owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
dem,c,f_337295_,,enchantment,enchantment,comp_2769,field,private final Holder<Enchantment>
dem,d,f_336956_,,level,level,comp_2770,field,private final IntProvider
dem,b,f_337206_,,CODEC,CODEC,field_51734,field,public static final com.mojang.serialization.MapCodec<SingleEnchantment>
deo,a,f_337458_,,MOB_SPAWN_EQUIPMENT,MOB_SPAWN_EQUIPMENT,field_51771,field,ResourceKey<EnchantmentProvider>
deo,b,f_336910_,,PILLAGER_SPAWN_CROSSBOW,PILLAGER_SPAWN_CROSSBOW,field_51772,field,ResourceKey<EnchantmentProvider>
deo,c,f_336995_,,RAID_PILLAGER_POST_WAVE_3,PILLAGER_POST_WAVE_3_RAID,field_51773,field,ResourceKey<EnchantmentProvider>
deo,d,f_337583_,,RAID_PILLAGER_POST_WAVE_5,PILLAGER_POST_WAVE_5_RAID,field_51774,field,ResourceKey<EnchantmentProvider>
deo,e,f_337269_,,RAID_VINDICATOR,VINDICATOR_RAID,field_51775,field,ResourceKey<EnchantmentProvider>
deo,f,f_337056_,,RAID_VINDICATOR_POST_WAVE_5,VINDICATOR_POST_WAVE_5_RAID,field_51776,field,ResourceKey<EnchantmentProvider>
deo,g,f_336705_,,ENDERMAN_LOOT_DROP,ENDERMAN_LOOT_DROP,field_51777,field,ResourceKey<EnchantmentProvider>
dek,c,f_337027_,,enchantments,enchantments,comp_2764,field,private final HolderSet<Enchantment>
dek,d,f_336777_,,cost,cost,comp_2765,field,private final IntProvider
dek,b,f_337566_,,CODEC,CODEC,field_51732,field,public static final com.mojang.serialization.MapCodec<EnchantmentsByCost>
ddh$f,d,f_337520_,,values,values,comp_2862,field,private final List<Float>
ddh$f,e,f_337128_,,fallback,fallback,comp_2863,field,private final LevelBasedValue
ddh$f,c,f_337532_,,CODEC,CODEC,field_52226,field,public static final com.mojang.serialization.MapCodec<LevelBasedValue$Lookup>
dcx,a,f_337100_,,effect,effect,comp_2680,field,private final T
dcx,b,f_337200_,,requirements,requirements,comp_2681,field,private final Optional<LootItemCondition>
dda$c,b,f_316739_,,supportedItems,supportedItems,comp_2506,field,final HolderSet<Item>
dda$c,c,f_314876_,,primaryItems,primaryItems,comp_2507,field,final Optional<HolderSet<Item>>
dda$c,d,f_315386_,,weight,weight,comp_2508,field,private final int
dda$c,e,f_315828_,,maxLevel,maxLevel,comp_2509,field,private final int
dda$c,f,f_316239_,,minCost,minCost,comp_2510,field,private final Enchantment$Cost
dda$c,g,f_316226_,,maxCost,maxCost,comp_2511,field,private final Enchantment$Cost
dda$c,h,f_317020_,,anvilCost,anvilCost,comp_2512,field,private final int
dda$c,i,f_315895_,,slots,slots,comp_2513,field,private final List<EquipmentSlotGroup>
dda$c,a,f_336673_,,CODEC,CODEC,field_51650,field,public static final com.mojang.serialization.MapCodec<Enchantment$EnchantmentDefinition>
dda,e,f_337607_,,description,description,comp_2686,field,private final Component
dda,f,f_316889_,,definition,definition,comp_2687,field,private final Enchantment$EnchantmentDefinition
dda,g,f_336996_,,exclusiveSet,exclusiveSet,comp_2688,field,private final HolderSet<Enchantment>
dda,h,f_336810_,,effects,effects,comp_2689,field,private final DataComponentMap
dda,a,f_336973_,,MAX_LEVEL,MAX_LEVEL,field_51949,field,public static final int
dda,b,f_337147_,,DIRECT_CODEC,CODEC,field_51643,field,public static final com.mojang.serialization.Codec<Enchantment>
dda,c,f_337121_,,CODEC,ENTRY_CODEC,field_51644,field,public static final com.mojang.serialization.Codec<Holder<Enchantment>>
dda,d,f_337378_,,STREAM_CODEC,ENTRY_PACKET_CODEC,field_51950,field,"public static final StreamCodec<RegistryFriendlyByteBuf, Holder<Enchantment>>"
ddj,a,f_337465_,,enchanted,enchanted,comp_2700,field,private final EnchantmentTarget
ddj,b,f_337277_,,affected,affected,comp_2701,field,private final EnchantmentTarget
ddj,c,f_337334_,,effect,effect,comp_2702,field,private final T
ddj,d,f_336909_,,requirements,requirements,comp_2703,field,private final Optional<LootItemCondition>
dcy,c,f_347594_,,value,value,comp_2938,field,private final int
dcy,a,f_346631_,,CODEC,CODEC,field_52607,field,public static final com.mojang.serialization.Codec<Enchantable>
dcy,b,f_347014_,,STREAM_CODEC,PACKET_CODEC,field_52608,field,"public static final StreamCodec<io.netty.buffer.ByteBuf, Enchantable>"
ddg$a,a,f_314155_,,enchantments,enchantments,field_49391,field,private final it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap<Holder<Enchantment>>
ddg$a,b,f_314097_,,showInTooltip,showInTooltip,field_49392,field,private final boolean
ddd,a,f_44947_,,enchantment,enchantment,field_9093,field,public final Holder<Enchantment>
ddd,b,f_44948_,,level,level,field_9094,field,public final int
ddh$c,d,f_337089_,,numerator,numerator,comp_2695,field,private final LevelBasedValue
ddh$c,e,f_337310_,,denominator,denominator,comp_2696,field,private final LevelBasedValue
ddh$c,c,f_337301_,,CODEC,CODEC,field_51694,field,public static final com.mojang.serialization.MapCodec<LevelBasedValue$Fraction>
dcz,a,f_337216_,,itemStack,stack,comp_2682,field,private final ItemStack
dcz,b,f_337013_,,inSlot,slot,comp_2683,field,private final EquipmentSlot
dcz,c,f_337580_,,owner,owner,comp_2684,field,private final LivingEntity
dcz,d,f_336875_,,onBreak,breakCallback,comp_2685,field,private final Consumer<Item>
ddh$a,d,f_336702_,,value,value,comp_2691,field,private final LevelBasedValue
ddh$a,e,f_336751_,,min,min,comp_2692,field,private final float
ddh$a,f,f_337031_,,max,max,comp_2693,field,private final float
ddh$a,c,f_336664_,,CODEC,CODEC,field_51691,field,public static final com.mojang.serialization.MapCodec<LevelBasedValue$Clamped>
ddg,a,f_314789_,,EMPTY,DEFAULT,field_49385,field,public static final ItemEnchantments
ddg,d,f_314123_,,LEVEL_CODEC,ENCHANTMENT_LEVEL_CODEC,field_49388,field,private static final com.mojang.serialization.Codec<Integer>
ddg,e,f_316166_,,LEVELS_CODEC,INLINE_CODEC,field_49753,field,private static final com.mojang.serialization.Codec<it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap<Holder<Enchantment>>>
ddg,f,f_314760_,,FULL_CODEC,BASE_CODEC,field_49754,field,private static final com.mojang.serialization.Codec<ItemEnchantments>
ddg,b,f_315579_,,CODEC,CODEC,field_49386,field,public static final com.mojang.serialization.Codec<ItemEnchantments>
ddg,c,f_316523_,,STREAM_CODEC,PACKET_CODEC,field_49387,field,"public static final StreamCodec<RegistryFriendlyByteBuf, ItemEnchantments>"
ddg,g,f_315809_,,enchantments,enchantments,field_49389,field,final it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap<Holder<Enchantment>>
ddg,h,f_316957_,,showInTooltip,showInTooltip,field_49390,field,final boolean
ddh$e,d,f_337076_,,base,base,comp_2698,field,private final float
ddh$e,e,f_336969_,,perLevelAboveFirst,perLevelAboveFirst,comp_2699,field,private final float
ddh$e,c,f_337436_,,CODEC,CODEC,field_51696,field,public static final com.mojang.serialization.MapCodec<LevelBasedValue$Linear>
ddh$b,e,f_336981_,,value,value,comp_2694,field,private final float
ddh$b,c,f_337366_,,CODEC,CODEC,field_51692,field,public static final com.mojang.serialization.Codec<LevelBasedValue$Constant>
ddh$b,d,f_337647_,,TYPED_CODEC,TYPE_CODEC,field_51693,field,public static final com.mojang.serialization.MapCodec<LevelBasedValue$Constant>
dda$b,b,f_314969_,,base,base,comp_2504,field,private final int
dda$b,c,f_337028_,,perLevelAboveFirst,perLevelAboveFirst,comp_2690,field,private final int
dda$b,a,f_337085_,,CODEC,CODEC,field_51649,field,public static final com.mojang.serialization.Codec<Enchantment$Cost>
ddh,a,f_337553_,,DISPATCH_CODEC,BASE_CODEC,field_51689,field,com.mojang.serialization.Codec<LevelBasedValue>
ddh,b,f_337468_,,CODEC,CODEC,field_51690,field,com.mojang.serialization.Codec<LevelBasedValue>
ddi,c,f_346245_,,items,items,comp_2939,field,private final HolderSet<Item>
ddi,a,f_348518_,,CODEC,CODEC,field_52609,field,public static final com.mojang.serialization.Codec<Repairable>
ddi,b,f_349139_,,STREAM_CODEC,PACKET_CODEC,field_52610,field,"public static final StreamCodec<RegistryFriendlyByteBuf, Repairable>"
dde,a,ATTACKER,,ATTACKER,ATTACKER,field_51683,enum,
dde,b,DAMAGING_ENTITY,,DAMAGING_ENTITY,DAMAGING_ENTITY,field_51684,enum,
dde,c,VICTIM,,VICTIM,VICTIM,field_51685,enum,
dde,d,f_337107_,,CODEC,CODEC,field_51686,field,public static final com.mojang.serialization.Codec<EnchantmentTarget>
dde,e,f_337075_,,id,id,field_51687,field,private final String
ddf,a,f_314710_,,PROTECTION,PROTECTION,field_9111,field,public static final ResourceKey<Enchantment>
ddf,b,f_44966_,,FIRE_PROTECTION,FIRE_PROTECTION,field_9095,field,public static final ResourceKey<Enchantment>
ddf,c,f_315602_,,FEATHER_FALLING,FEATHER_FALLING,field_9129,field,public static final ResourceKey<Enchantment>
ddf,d,f_44968_,,BLAST_PROTECTION,BLAST_PROTECTION,field_9107,field,public static final ResourceKey<Enchantment>
ddf,e,f_44969_,,PROJECTILE_PROTECTION,PROJECTILE_PROTECTION,field_9096,field,public static final ResourceKey<Enchantment>
ddf,f,f_44970_,,RESPIRATION,RESPIRATION,field_9127,field,public static final ResourceKey<Enchantment>
ddf,g,f_44971_,,AQUA_AFFINITY,AQUA_AFFINITY,field_9105,field,public static final ResourceKey<Enchantment>
ddf,h,f_44972_,,THORNS,THORNS,field_9097,field,public static final ResourceKey<Enchantment>
ddf,i,f_44973_,,DEPTH_STRIDER,DEPTH_STRIDER,field_9128,field,public static final ResourceKey<Enchantment>
ddf,j,f_44974_,,FROST_WALKER,FROST_WALKER,field_9122,field,public static final ResourceKey<Enchantment>
ddf,k,f_44975_,,BINDING_CURSE,BINDING_CURSE,field_9113,field,public static final ResourceKey<Enchantment>
ddf,l,f_44976_,,SOUL_SPEED,SOUL_SPEED,field_23071,field,public static final ResourceKey<Enchantment>
ddf,m,f_220304_,,SWIFT_SNEAK,SWIFT_SNEAK,field_38223,field,public static final ResourceKey<Enchantment>
ddf,n,f_44977_,,SHARPNESS,SHARPNESS,field_9118,field,public static final ResourceKey<Enchantment>
ddf,o,f_44978_,,SMITE,SMITE,field_9123,field,public static final ResourceKey<Enchantment>
ddf,p,f_44979_,,BANE_OF_ARTHROPODS,BANE_OF_ARTHROPODS,field_9112,field,public static final ResourceKey<Enchantment>
ddf,q,f_44980_,,KNOCKBACK,KNOCKBACK,field_9121,field,public static final ResourceKey<Enchantment>
ddf,r,f_44981_,,FIRE_ASPECT,FIRE_ASPECT,field_9124,field,public static final ResourceKey<Enchantment>
ddf,s,f_316023_,,LOOTING,LOOTING,field_9110,field,public static final ResourceKey<Enchantment>
ddf,t,f_44983_,,SWEEPING_EDGE,SWEEPING_EDGE,field_9115,field,public static final ResourceKey<Enchantment>
ddf,u,f_316758_,,EFFICIENCY,EFFICIENCY,field_9131,field,public static final ResourceKey<Enchantment>
ddf,v,f_44985_,,SILK_TOUCH,SILK_TOUCH,field_9099,field,public static final ResourceKey<Enchantment>
ddf,w,f_44986_,,UNBREAKING,UNBREAKING,field_9119,field,public static final ResourceKey<Enchantment>
ddf,x,f_316753_,,FORTUNE,FORTUNE,field_9130,field,public static final ResourceKey<Enchantment>
ddf,y,f_314636_,,POWER,POWER,field_9103,field,public static final ResourceKey<Enchantment>
ddf,z,f_316860_,,PUNCH,PUNCH,field_9116,field,public static final ResourceKey<Enchantment>
ddf,A,f_316779_,,FLAME,FLAME,field_9126,field,public static final ResourceKey<Enchantment>
ddf,B,f_316098_,,INFINITY,INFINITY,field_9125,field,public static final ResourceKey<Enchantment>
ddf,C,f_314659_,,LUCK_OF_THE_SEA,LUCK_OF_THE_SEA,field_9114,field,public static final ResourceKey<Enchantment>
ddf,D,f_314874_,,LURE,LURE,field_9100,field,public static final ResourceKey<Enchantment>
ddf,E,f_44955_,,LOYALTY,LOYALTY,field_9120,field,public static final ResourceKey<Enchantment>
ddf,F,f_44956_,,IMPALING,IMPALING,field_9106,field,public static final ResourceKey<Enchantment>
ddf,G,f_44957_,,RIPTIDE,RIPTIDE,field_9104,field,public static final ResourceKey<Enchantment>
ddf,H,f_44958_,,CHANNELING,CHANNELING,field_9117,field,public static final ResourceKey<Enchantment>
ddf,I,f_44959_,,MULTISHOT,MULTISHOT,field_9108,field,public static final ResourceKey<Enchantment>
ddf,J,f_44960_,,QUICK_CHARGE,QUICK_CHARGE,field_9098,field,public static final ResourceKey<Enchantment>
ddf,K,f_44961_,,PIERCING,PIERCING,field_9132,field,public static final ResourceKey<Enchantment>
ddf,L,f_314294_,,DENSITY,DENSITY,field_50157,field,public static final ResourceKey<Enchantment>
ddf,M,f_316771_,,BREACH,BREACH,field_50158,field,public static final ResourceKey<Enchantment>
ddf,N,f_316259_,,WIND_BURST,WIND_BURST,field_50159,field,public static final ResourceKey<Enchantment>
ddf,O,f_44962_,,MENDING,MENDING,field_9101,field,public static final ResourceKey<Enchantment>
ddf,P,f_44963_,,VANISHING_CURSE,VANISHING_CURSE,field_9109,field,public static final ResourceKey<Enchantment>
dda$a,a,f_336976_,,definition,definition,field_51645,field,private final Enchantment$EnchantmentDefinition
dda$a,b,f_336926_,,exclusiveSet,exclusiveSet,field_51646,field,private HolderSet<Enchantment>
dda$a,c,f_337595_,,effectLists,effectLists,field_51647,field,"private final Map<DataComponentType<?>, List<?>>"
dda$a,d,f_337102_,,effectMapBuilder,effectMap,field_51648,field,private final DataComponentMap$Builder
ddl$b,b,f_337293_,,effects,effects,comp_2706,field,private final List<EnchantmentLocationBasedEffect>
ddl$b,a,f_337668_,,CODEC,CODEC,field_51699,field,public static final com.mojang.serialization.MapCodec<AllOf$LocationBasedEffects>
dee$c,b,f_337643_,,movementScale,movementScale,comp_2760,field,private final float
dee$c,c,f_337061_,,base,base,comp_2761,field,private final FloatProvider
dee$c,a,f_337160_,,CODEC,CODEC,field_51729,field,public static final com.mojang.serialization.MapCodec<SpawnParticlesEffect$VelocitySource>
ddl$c,c,f_337402_,,effects,effects,comp_2707,field,private final List<EnchantmentValueEffect>
ddl$c,a,f_336613_,,CODEC,CODEC,field_51700,field,public static final com.mojang.serialization.MapCodec<AllOf$ValueEffects>
dec,d,f_337246_,,properties,properties,comp_2748,field,private final BlockItemStateProperties
dec,e,f_337472_,,offset,offset,comp_2749,field,private final Vec3i
dec,f,f_336989_,,triggerGameEvent,triggerGameEvent,comp_2800,field,private final Optional<Holder<GameEvent>>
dec,a,f_337422_,,CODEC,CODEC,field_51719,field,public static final com.mojang.serialization.MapCodec<SetBlockProperties>
ddr,b,f_337325_,,CODEC,CODEC,field_51707,field,com.mojang.serialization.Codec<EnchantmentEntityEffect>
dee$a,b,f_337305_,,type,type,comp_2757,field,private final SpawnParticlesEffect$PositionSourceType
dee$a,c,f_337686_,,offset,offset,comp_2758,field,private final float
dee$a,d,f_336826_,,scale,scale,comp_2759,field,private final float
dee$a,a,f_337620_,,CODEC,CODEC,field_51722,field,public static final com.mojang.serialization.MapCodec<SpawnParticlesEffect$PositionSource>
ddz,d,f_336873_,,offset,offset,comp_2739,field,private final Vec3i
ddz,e,f_337078_,,predicate,predicate,comp_2740,field,private final Optional<BlockPredicate>
ddz,f,f_336614_,,blockState,blockState,comp_2741,field,private final BlockStateProvider
ddz,g,f_336970_,,triggerGameEvent,triggerGameEvent,comp_2798,field,private final Optional<Holder<GameEvent>>
ddz,a,f_337130_,,CODEC,CODEC,field_51715,field,public static final com.mojang.serialization.MapCodec<ReplaceBlock>
ddy,c,f_336745_,,chance,chance,comp_2738,field,private final LevelBasedValue
ddy,a,f_337348_,,CODEC,CODEC,field_51714,field,public static final com.mojang.serialization.MapCodec<RemoveBinomial>
dee$b,a,ENTITY_POSITION,,ENTITY_POSITION,ENTITY_POSITION,field_51723,enum,
dee$b,b,BOUNDING_BOX,,BOUNDING_BOX,BOUNDING_BOX,field_51724,enum,
dee$b,c,f_336797_,,CODEC,CODEC,field_51725,field,public static final com.mojang.serialization.Codec<SpawnParticlesEffect$PositionSourceType>
dee$b,d,f_337164_,,id,id,field_51726,field,private final String
dee$b,e,f_336984_,,source,coordinateSource,field_51727,field,private final SpawnParticlesEffect$PositionSourceType$CoordinateSource
ddw,c,f_337352_,,factor,factor,comp_2734,field,private final LevelBasedValue
ddw,a,f_337313_,,CODEC,CODEC,field_51712,field,public static final com.mojang.serialization.MapCodec<MultiplyValue>
ddx,d,f_337262_,,soundEvent,soundEvent,comp_2735,field,private final Holder<SoundEvent>
ddx,e,f_337166_,,volume,volume,comp_2736,field,private final FloatProvider
ddx,f,f_336889_,,pitch,pitch,comp_2737,field,private final FloatProvider
ddx,a,f_336806_,,CODEC,CODEC,field_51713,field,public static final com.mojang.serialization.MapCodec<PlaySoundEffect>
ddv,d,f_336733_,,duration,duration,comp_2733,field,private final LevelBasedValue
ddv,a,f_337587_,,CODEC,CODEC,field_51711,field,public static final com.mojang.serialization.MapCodec<Ignite>
dds,c,f_336895_,,CODEC,CODEC,field_51708,field,com.mojang.serialization.Codec<EnchantmentLocationBasedEffect>
ddo,d,f_336763_,,minDamage,minDamage,comp_2713,field,private final LevelBasedValue
ddo,e,f_336715_,,maxDamage,maxDamage,comp_2714,field,private final LevelBasedValue
ddo,f,f_336703_,,damageType,damageType,comp_2715,field,private final Holder<DamageType>
ddo,a,f_336657_,,CODEC,CODEC,field_51702,field,public static final com.mojang.serialization.MapCodec<DamageEntity>
ddt,b,f_337575_,,CODEC,CODEC,field_51709,field,com.mojang.serialization.Codec<EnchantmentValueEffect>
ddp,a,f_337360_,,INSTANCE,INSTANCE,field_51703,field,public static final DamageImmunity
ddp,b,f_337694_,,CODEC,CODEC,field_51704,field,public static final com.mojang.serialization.Codec<DamageImmunity>
ddm,d,f_337589_,,toApply,toApply,comp_2708,field,private final HolderSet<MobEffect>
ddm,e,f_337616_,,minDuration,minDuration,comp_2709,field,private final LevelBasedValue
ddm,f,f_337391_,,maxDuration,maxDuration,comp_2710,field,private final LevelBasedValue
ddm,g,f_336825_,,minAmplifier,minAmplifier,comp_2711,field,private final LevelBasedValue
ddm,h,f_337183_,,maxAmplifier,maxAmplifier,comp_2712,field,private final LevelBasedValue
ddm,a,f_336611_,,CODEC,CODEC,field_51701,field,public static final com.mojang.serialization.MapCodec<ApplyMobEffect>
ddq,b,f_337022_,,id,id,comp_2839,field,private final ResourceLocation
ddq,d,f_337199_,,attribute,attribute,comp_2718,field,private final Holder<Attribute>
ddq,e,f_336750_,,amount,amount,comp_2719,field,private final LevelBasedValue
ddq,f,f_336935_,,operation,operation,comp_2720,field,private final AttributeModifier$Operation
ddq,a,f_336678_,,CODEC,CODEC,field_51706,field,public static final com.mojang.serialization.MapCodec<EnchantmentAttributeEffect>
deb,d,f_336654_,,function,function,comp_2747,field,private final ResourceLocation
deb,e,f_337255_,,LOGGER,LOGGER,field_51718,field,private static final org.slf4j.Logger
deb,a,f_337203_,,CODEC,CODEC,field_51717,field,public static final com.mojang.serialization.MapCodec<RunFunction>
ddl$a,d,f_336640_,,effects,effects,comp_2705,field,private final List<EnchantmentEntityEffect>
ddl$a,a,f_337713_,,CODEC,CODEC,field_51698,field,public static final com.mojang.serialization.MapCodec<AllOf$EntityEffects>
dea,d,f_337614_,,radius,radius,comp_2742,field,private final LevelBasedValue
dea,e,f_337316_,,height,height,comp_2743,field,private final LevelBasedValue
dea,f,f_337154_,,offset,offset,comp_2744,field,private final Vec3i
dea,g,f_337069_,,predicate,predicate,comp_2745,field,private final Optional<BlockPredicate>
dea,h,f_337572_,,blockState,blockState,comp_2746,field,private final BlockStateProvider
dea,i,f_336847_,,triggerGameEvent,triggerGameEvent,comp_2799,field,private final Optional<Holder<GameEvent>>
dea,a,f_337033_,,CODEC,CODEC,field_51716,field,public static final com.mojang.serialization.MapCodec<ReplaceDisk>
def,d,f_336687_,,entityTypes,entityTypes,comp_2762,field,private final HolderSet<EntityType<?>>
def,e,f_337680_,,joinTeam,joinTeam,comp_2763,field,private final boolean
def,a,f_337204_,,CODEC,CODEC,field_51730,field,public static final com.mojang.serialization.MapCodec<SummonEntityEffect>
dee,d,f_337114_,,particle,particle,comp_2751,field,private final ParticleOptions
dee,e,f_336893_,,horizontalPosition,horizontalPosition,comp_2752,field,private final SpawnParticlesEffect$PositionSource
dee,f,f_337405_,,verticalPosition,verticalPosition,comp_2753,field,private final SpawnParticlesEffect$PositionSource
dee,g,f_336869_,,horizontalVelocity,horizontalVelocity,comp_2754,field,private final SpawnParticlesEffect$VelocitySource
dee,h,f_337490_,,verticalVelocity,verticalVelocity,comp_2755,field,private final SpawnParticlesEffect$VelocitySource
dee,i,f_336911_,,speed,speed,comp_2756,field,private final FloatProvider
dee,a,f_336851_,,CODEC,CODEC,field_51721,field,public static final com.mojang.serialization.MapCodec<SpawnParticlesEffect>
ddk,c,f_337036_,,value,value,comp_2704,field,private final LevelBasedValue
ddk,a,f_337569_,,CODEC,CODEC,field_51697,field,public static final com.mojang.serialization.MapCodec<AddValue>
ded,c,f_337328_,,value,value,comp_2750,field,private final LevelBasedValue
ded,a,f_337522_,,CODEC,CODEC,field_51720,field,public static final com.mojang.serialization.MapCodec<SetValue>
ddn,d,f_347366_,,amount,amount,comp_2716,field,private final LevelBasedValue
ddn,a,f_348147_,,CODEC,CODEC,field_51705,field,public static final com.mojang.serialization.MapCodec<ChangeItemDamage>
ddu,d,f_336726_,,attributeToUser,attributeToUser,comp_2722,field,private final boolean
ddu,e,f_336879_,,damageType,damageType,comp_2723,field,private final Optional<Holder<DamageType>>
ddu,f,f_337209_,,knockbackMultiplier,knockbackMultiplier,comp_2724,field,private final Optional<LevelBasedValue>
ddu,g,f_336951_,,immuneBlocks,immuneBlocks,comp_2725,field,private final Optional<HolderSet<Block>>
ddu,h,f_336686_,,offset,offset,comp_2726,field,private final Vec3
ddu,i,f_337082_,,radius,radius,comp_2727,field,private final LevelBasedValue
ddu,j,f_337142_,,createFire,createFire,comp_2728,field,private final boolean
ddu,k,f_336801_,,blockInteraction,blockInteraction,comp_2729,field,private final Level$ExplosionInteraction
ddu,l,f_337600_,,smallParticle,smallParticle,comp_2730,field,private final ParticleOptions
ddu,m,f_336779_,,largeParticle,largeParticle,comp_2731,field,private final ParticleOptions
ddu,n,f_337077_,,sound,sound,comp_2732,field,private final Holder<SoundEvent>
ddu,a,f_336766_,,CODEC,CODEC,field_51710,field,public static final com.mojang.serialization.MapCodec<ExplodeEffect>
cyd,a,f_43246_,,wallBlock,wallBlock,field_8918,field,protected final Block
cyd,b,f_244386_,,attachmentDirection,verticalAttachmentDirection,field_40240,field,private final Direction
cvx,a,f_256994_,,CRAFTABLE_DURATIONS,FLIGHT_VALUES,field_41064,field,public static final byte[]
cvx,b,f_150840_,,ROCKET_PLACEMENT_OFFSET,OFFSET_POS_MULTIPLIER,field_30884,field,public static final double
cxw,a,f_265906_,,TITLE_FORMAT,TITLE_FORMATTING,field_41974,field,private static final ChatFormatting
cxw,b,f_265923_,,DESCRIPTION_FORMAT,DESCRIPTION_FORMATTING,field_41975,field,private static final ChatFormatting
cxw,c,f_265864_,,INGREDIENTS_TITLE,INGREDIENTS_TEXT,field_41977,field,private static final Component
cxw,d,f_265895_,,APPLIES_TO_TITLE,APPLIES_TO_TEXT,field_41978,field,private static final Component
cxw,m,f_346752_,,SMITHING_TEMPLATE_SUFFIX,SMITHING_TEMPLATE_TEXT,field_52584,field,private static final Component
cxw,n,f_265948_,,ARMOR_TRIM_APPLIES_TO,ARMOR_TRIM_APPLIES_TO_TEXT,field_41980,field,private static final Component
cxw,o,f_265960_,,ARMOR_TRIM_INGREDIENTS,ARMOR_TRIM_INGREDIENTS_TEXT,field_41981,field,private static final Component
cxw,p,f_265846_,,ARMOR_TRIM_BASE_SLOT_DESCRIPTION,ARMOR_TRIM_BASE_SLOT_DESCRIPTION_TEXT,field_41982,field,private static final Component
cxw,q,f_266023_,,ARMOR_TRIM_ADDITIONS_SLOT_DESCRIPTION,ARMOR_TRIM_ADDITIONS_SLOT_DESCRIPTION_TEXT,field_41983,field,private static final Component
cxw,r,f_266054_,,NETHERITE_UPGRADE_APPLIES_TO,NETHERITE_UPGRADE_APPLIES_TO_TEXT,field_41984,field,private static final Component
cxw,s,f_265856_,,NETHERITE_UPGRADE_INGREDIENTS,NETHERITE_UPGRADE_INGREDIENTS_TEXT,field_41985,field,private static final Component
cxw,t,f_265863_,,NETHERITE_UPGRADE_BASE_SLOT_DESCRIPTION,NETHERITE_UPGRADE_BASE_SLOT_DESCRIPTION_TEXT,field_41986,field,private static final Component
cxw,u,f_266072_,,NETHERITE_UPGRADE_ADDITIONS_SLOT_DESCRIPTION,NETHERITE_UPGRADE_ADDITIONS_SLOT_DESCRIPTION_TEXT,field_41987,field,private static final Component
cxw,v,f_266113_,,EMPTY_SLOT_HELMET,EMPTY_ARMOR_SLOT_HELMET_TEXTURE,field_41988,field,private static final ResourceLocation
cxw,w,f_266066_,,EMPTY_SLOT_CHESTPLATE,EMPTY_ARMOR_SLOT_CHESTPLATE_TEXTURE,field_41989,field,private static final ResourceLocation
cxw,x,f_265859_,,EMPTY_SLOT_LEGGINGS,EMPTY_ARMOR_SLOT_LEGGINGS_TEXTURE,field_41990,field,private static final ResourceLocation
cxw,y,f_265917_,,EMPTY_SLOT_BOOTS,EMPTY_ARMOR_SLOT_BOOTS_TEXTURE,field_41991,field,private static final ResourceLocation
cxw,z,f_265950_,,EMPTY_SLOT_HOE,EMPTY_SLOT_HOE_TEXTURE,field_41992,field,private static final ResourceLocation
cxw,A,f_265990_,,EMPTY_SLOT_AXE,EMPTY_SLOT_AXE_TEXTURE,field_41993,field,private static final ResourceLocation
cxw,B,f_266096_,,EMPTY_SLOT_SWORD,EMPTY_SLOT_SWORD_TEXTURE,field_41958,field,private static final ResourceLocation
cxw,C,f_265932_,,EMPTY_SLOT_SHOVEL,EMPTY_SLOT_SHOVEL_TEXTURE,field_41959,field,private static final ResourceLocation
cxw,D,f_265955_,,EMPTY_SLOT_PICKAXE,EMPTY_SLOT_PICKAXE_TEXTURE,field_41960,field,private static final ResourceLocation
cxw,E,f_266026_,,EMPTY_SLOT_INGOT,EMPTY_SLOT_INGOT_TEXTURE,field_41961,field,private static final ResourceLocation
cxw,F,f_266082_,,EMPTY_SLOT_REDSTONE_DUST,EMPTY_SLOT_REDSTONE_DUST_TEXTURE,field_41962,field,private static final ResourceLocation
cxw,G,f_265894_,,EMPTY_SLOT_QUARTZ,EMPTY_SLOT_QUARTZ_TEXTURE,field_41963,field,private static final ResourceLocation
cxw,H,f_266085_,,EMPTY_SLOT_EMERALD,EMPTY_SLOT_EMERALD_TEXTURE,field_41964,field,private static final ResourceLocation
cxw,I,f_265873_,,EMPTY_SLOT_DIAMOND,EMPTY_SLOT_DIAMOND_TEXTURE,field_41965,field,private static final ResourceLocation
cxw,J,f_265879_,,EMPTY_SLOT_LAPIS_LAZULI,EMPTY_SLOT_LAPIS_LAZULI_TEXTURE,field_41966,field,private static final ResourceLocation
cxw,K,f_268746_,,EMPTY_SLOT_AMETHYST_SHARD,EMPTY_SLOT_AMETHYST_SHARD_TEXTURE,field_42472,field,private static final ResourceLocation
cxw,L,f_266097_,,appliesTo,appliesToText,field_41967,field,private final Component
cxw,M,f_266037_,,ingredients,ingredientsText,field_41968,field,private final Component
cxw,N,f_265995_,,baseSlotDescription,baseSlotDescriptionText,field_41970,field,private final Component
cxw,O,f_266075_,,additionsSlotDescription,additionsSlotDescriptionText,field_41971,field,private final Component
cxw,P,f_265875_,,baseSlotEmptyIcons,emptyBaseSlotTextures,field_41972,field,private final List<ResourceLocation>
