owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
gz,f,field_218594_f,,,,field_11351,field,public static final LootItemCondition$a
gz,g,field_218595_g,,,,field_11352,field,public static final LootItemCondition$a
h,a,field_201710_a,,,,field_1115,field,private final org.apache.logging.log4j.Logger
hb,b,field_218441_b,,,,field_11355,field,private static final org.apache.logging.log4j.Logger
hb,c,field_218442_c,,,,field_11356,field,private static final com.google.gson.Gson
hb,d,field_218443_d,,,,field_11353,field,private final DebugReportGenerator
hb,e,field_218444_e,,,,field_11354,field,"private final List<com.mojang.datafixers.util.Pair<Supplier<Consumer<BiConsumer<MinecraftKey, LootTable$a>>>, LootContextParameterSet>>"
hf,b,field_200411_a,,,,field_11374,field,private static final org.apache.logging.log4j.Logger
hf,c,field_200412_b,,,,field_11375,field,private static final com.google.gson.Gson
hf,d,field_200413_c,,,,field_11373,field,private final DebugReportGenerator
hg$a,b,field_200445_b,,,,field_11385,field,private final MinecraftKey
hg$a,c,field_200446_c,,,,field_11383,field,private final Item
hg$a,d,field_200447_d,,,,field_11386,field,private final int
hg$a,e,field_200448_e,,,,field_11387,field,private final String
hg$a,f,field_200449_f,,,,field_11384,field,private final List<String>
hg$a,g,field_200450_g,,,,field_11388,field,"private final Map<Character, RecipeItemStack>"
hg$a,h,field_200451_h,,,,field_11389,field,private final Advancement$SerializedAdvancement
hg$a,i,field_200452_i,,,,field_11390,field,private final MinecraftKey
hg,a,field_200474_a,,,,field_11382,field,private static final org.apache.logging.log4j.Logger
hg,b,field_200475_b,,,,field_11380,field,private final Item
hg,c,field_200476_c,,,,field_11378,field,private final int
hg,d,field_200477_d,,,,field_11377,field,private final List<String>
hg,e,field_200478_e,,,,field_11376,field,"private final Map<Character, RecipeItemStack>"
hg,f,field_200479_f,,,,field_11379,field,private final Advancement$SerializedAdvancement
hg,g,field_200480_g,,,,field_11381,field,private String
hh$a,a,field_200453_a,,,,field_11402,field,private final MinecraftKey
hh$a,b,field_200454_b,,,,field_11403,field,private final Item
hh$a,c,field_200455_c,,,,field_11400,field,private final int
hh$a,d,field_200456_d,,,,field_11399,field,private final String
hh$a,e,field_200457_e,,,,field_11404,field,private final List<RecipeItemStack>
hh$a,f,field_200458_f,,,,field_11401,field,private final Advancement$SerializedAdvancement
hh$a,g,field_200459_g,,,,field_11405,field,private final MinecraftKey
hh,a,field_200493_a,,,,field_11397,field,private static final org.apache.logging.log4j.Logger
hh,b,field_200494_b,,,,field_11396,field,private final Item
hh,c,field_200495_c,,,,field_11395,field,private final int
hh,d,field_200496_d,,,,field_11394,field,private final List<RecipeItemStack>
hh,e,field_200497_e,,,,field_11393,field,private final Advancement$SerializedAdvancement
hh,f,field_200498_f,,,,field_11398,field,private String
hi$a,a,field_218611_a,,,,field_11424,field,private final MinecraftKey
hi$a,b,field_218612_b,,,,field_11426,field,private final String
hi$a,c,field_218613_c,,,,field_11425,field,private final RecipeItemStack
hi$a,d,field_218614_d,,,,field_11428,field,private final Item
hi$a,e,field_218615_e,,,,field_11421,field,private final float
hi$a,f,field_218616_f,,,,field_11422,field,private final int
hi$a,g,field_218617_g,,,,field_11423,field,private final Advancement$SerializedAdvancement
hi$a,h,field_218618_h,,,,field_11427,field,private final MinecraftKey
hi$a,i,field_218619_i,,,,field_17600,field,private final RecipeSerializer<? extends RecipeCooking>
hi,a,field_218636_a,,,,field_11417,field,private final Item
hi,b,field_218637_b,,,,field_11418,field,private final RecipeItemStack
hi,c,field_218638_c,,,,field_11414,field,private final float
hi,d,field_218639_d,,,,field_11415,field,private final int
hi,e,field_218640_e,,,,field_11416,field,private final Advancement$SerializedAdvancement
hi,f,field_218641_f,,,,field_11419,field,private String
hi,g,field_218642_g,,,,field_17599,field,private final RecipeSerializerCooking<?>
hj$a,a,field_218620_a,,,,field_17696,field,private final MinecraftKey
hj$a,b,field_218621_b,,,,field_17697,field,private final String
hj$a,c,field_218622_c,,,,field_17698,field,private final RecipeItemStack
hj$a,d,field_218623_d,,,,field_17699,field,private final Item
hj$a,e,field_218624_e,,,,field_17700,field,private final int
hj$a,f,field_218625_f,,,,field_17701,field,private final Advancement$SerializedAdvancement
hj$a,g,field_218626_g,,,,field_17702,field,private final MinecraftKey
hj$a,h,field_218627_h,,,,field_17703,field,private final RecipeSerializer<?>
hj,a,field_218649_a,,,,field_17690,field,private final Item
hj,b,field_218650_b,,,,field_17691,field,private final RecipeItemStack
hj,c,field_218651_c,,,,field_17692,field,private final int
hj,d,field_218652_d,,,,field_17693,field,private final Advancement$SerializedAdvancement
hj,e,field_218653_e,,,,field_17694,field,private String
hj,f,field_218654_f,,,,field_17695,field,private final RecipeSerializer<?>
hk,a,field_200501_a,,,,field_11429,field,private final RecipeSerializerComplex<?>
hm,b,field_200418_a,,,,field_11450,field,private static final org.apache.logging.log4j.Logger
hm,c,field_200419_b,,,,field_11449,field,private final DebugReportGenerator
hn,b,field_200424_a,,,,field_11454,field,private static final org.apache.logging.log4j.Logger
hn,c,field_200425_b,,,,field_11453,field,private final DebugReportGenerator
ho,b,field_218453_b,,,,field_17038,field,private final DebugReportGenerator
ht,e,field_203426_d,,,,field_11469,field,private static final org.apache.logging.log4j.Logger
hu,e,field_200436_d,,,,field_11479,field,private static final org.apache.logging.log4j.Logger
hu,f,field_200437_e,,,,field_11480,field,private static final com.google.gson.Gson
hu,b,field_200433_a,,,,field_11483,field,protected final DebugReportGenerator
hu,c,field_200435_c,,,,field_11482,field,protected final IRegistry<T>
hu,d,field_200434_b,,,,field_11481,field,"protected final Map<Tag<T>, Tag$a<T>>"
hw,a,field_201045_a,,,,field_11490,field,private static final org.apache.logging.log4j.Logger
hw,b,field_111053_a,,,,field_11489,field,private static final Pattern
hw,c,field_197636_c,,,,field_11486,field,private static final LocaleLanguage
hw,d,field_74816_c,,,,field_11487,field,"private final Map<String, String>"
hw,e,field_150511_e,,,,field_11488,field,private long
hy,f,field_74754_a,data,,,field_11493,field,private byte[]
hz,f,field_74756_a,data,,,field_11498,field,private byte
i,a,field_214958_a,,,,field_16741,field,private static final org.apache.logging.log4j.Logger
i,b,field_214959_b,,,,field_16738,field,private final String
i,c,field_214960_c,,,,field_16733,field,private final String
i,d,field_214961_d,,,,field_16737,field,private final boolean
i,e,field_214962_e,,,,field_16736,field,private final int
i,f,field_214963_f,,,,field_16735,field,private final int
i,g,field_214964_g,,,,field_16734,field,private final int
i,h,field_214965_h,,,,field_16739,field,private final Date
i,i,field_214966_i,,,,field_16740,field,private final String
ib,f,field_191551_b,,,,field_11514,field,private static final org.apache.logging.log4j.Logger
ib,g,field_193583_c,,,,field_11516,field,private static final Pattern
ib,h,field_74784_a,map,,,field_11515,field,"private final Map<String, NBTBase>"
ic,f,field_74755_a,data,,,field_11520,field,private double
ie,f,field_74750_a,data,,,field_11523,field,private float
ig,f,field_74749_a,data,,,field_11524,field,private int[]
ih,f,field_74748_a,data,,,field_11525,field,private int
ii,f,field_74747_a,list,,,field_11550,field,private List<NBTBase>
ii,g,field_74746_b,type,,,field_11551,field,private byte
ij,f,field_193587_b,,,,field_11552,field,private long[]
ik,f,field_74753_a,data,,,field_11553,field,private long
il,a,field_152451_a,,,,field_11556,field,public static final NBTReadLimiter
il,b,field_152452_b,,,,field_11557,field,private final long
il,c,field_152453_c,,,,field_11555,field,private long
in,a,field_210820_a,,,,field_11560,field,public static final DynamicOpsNBT
io,a,field_193591_a,,,,field_11582,field,private static final org.apache.logging.log4j.Logger
iq,f,field_74752_a,data,,,field_11588,field,private short
ir,f,field_74751_a,data,,,field_11590,field,private String
is,a,field_82578_b,,,,field_11592,field,String[]
is,b,field_197638_b,,,,field_11591,field,EnumChatFormat
is,c,field_197639_c,,,,field_11594,field,EnumChatFormat
is,d,field_197640_d,,,,field_11593,field,EnumChatFormat
is,e,field_197641_e,,,,field_11595,field,EnumChatFormat
it,a,field_197657_a,,,,field_11602,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
it,b,field_197658_b,,,,field_11608,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
it,c,field_197659_c,,,,field_11605,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
it,d,field_197660_d,,,,field_11603,field,public static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
it,e,field_197661_e,,,,field_11597,field,public static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
it,f,field_197662_f,,,,field_11604,field,public static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
it,g,field_193615_a,,,,field_11607,field,private static final Pattern
it,h,field_193616_b,,,,field_11600,field,private static final Pattern
it,i,field_193617_c,,,,field_11596,field,private static final Pattern
it,j,field_193618_d,,,,field_11606,field,private static final Pattern
it,k,field_193619_e,,,,field_11609,field,private static final Pattern
it,l,field_193620_f,,,,field_11601,field,private static final Pattern
it,m,field_193621_g,,,,field_11599,field,private static final Pattern
it,n,field_197663_n,,,,field_11598,field,private final com.mojang.brigadier.StringReader
iv,a,field_150507_a,,,,field_11612,field,private final Cipher
iv,b,field_150505_b,,,,field_11613,field,private byte[]
iv,c,field_150506_c,,,,field_11614,field,private byte[]
iw,a,field_150509_a,,,,field_11619,field,private final PacketEncryptionHandler
ix,a,field_150750_a,,,,field_11620,field,private final PacketEncryptionHandler
iy,a,field_179305_a,,,,field_11622,field,private final Inflater
iy,b,field_179304_b,,,,field_11623,field,private int
iz,a,field_179302_a,,,,field_11637,field,private final byte[]
iz,b,field_179300_b,,,,field_11638,field,private final Deflater
iz,c,field_179301_c,,,,field_11636,field,private int
ja$a,a,field_150774_a,,,,field_11661,field,private final Packet<?>
ja$a,b,field_201049_b,,,,field_11662,field,private final io.netty.util.concurrent.GenericFutureListener<? extends io.netty.util.concurrent.Future<? super Void>>
ja,g,field_150735_g,,,,field_11642,field,private static final org.apache.logging.log4j.Logger
ja,a,field_150740_a,,,,field_11641,field,public static final org.apache.logging.log4j.Marker
ja,b,field_150738_b,,,,field_11639,field,public static final org.apache.logging.log4j.Marker
ja,c,field_150739_c,,,,field_11648,field,public static final io.netty.util.AttributeKey<EnumProtocol>
ja,d,field_179295_d,,,,field_11650,field,public static final LazyInitVar<io.netty.channel.nio.NioEventLoopGroup>
ja,e,field_181125_e,,,,field_11657,field,public static final LazyInitVar<io.netty.channel.epoll.EpollEventLoopGroup>
ja,f,field_179296_e,,,,field_11649,field,public static final LazyInitVar<io.netty.channel.DefaultEventLoopGroup>
ja,h,field_179294_g,,,,field_11643,field,private final EnumProtocolDirection
ja,i,field_150745_j,packetQueue,,,field_11644,field,private final Queue<NetworkManager$QueuedPacket>
ja,j,field_181680_j,,,,field_11659,field,private final ReentrantReadWriteLock
ja,k,field_150746_k,channel,,,field_11651,field,private io.netty.channel.Channel
ja,l,field_150743_l,socketAddress,,,field_11645,field,private SocketAddress
ja,m,field_150744_m,packetListener,,,field_11652,field,private PacketListener
ja,n,field_150742_o,,,,field_11660,field,private IChatBaseComponent
ja,o,field_152463_r,,,,field_11647,field,private boolean
ja,p,field_179297_n,,,,field_11646,field,private boolean
ja,q,field_211394_q,,,,field_11658,field,private int
ja,r,field_211395_r,,,,field_11656,field,private int
ja,s,field_211396_s,,,,field_11654,field,private float
ja,t,field_211397_t,,,,field_11653,field,private float
ja,u,field_211398_u,,,,field_11655,field,private int
ja,v,field_211399_v,,,,field_11640,field,private boolean
jb,a,HANDSHAKING,HANDSHAKING,,,field_11689,enum,
jb,b,PLAY,PLAY,,,field_11690,enum,
jb,c,STATUS,STATUS,,,field_11691,enum,
jb,d,LOGIN,LOGIN,,,field_11688,enum,
jb,e,field_150764_e,,,,field_11693,field,private static final EnumProtocol[]
jb,f,field_150761_f,,,,field_11687,field,"private static final Map<Class<? extends Packet<?>>, EnumProtocol>"
jb,g,field_150762_g,,,,field_11686,field,private final int
jb,h,field_179247_h,,,,field_11692,field,"private final Map<EnumProtocolDirection, com.google.common.collect.BiMap<Integer, Class<? extends Packet<?>>>>"
jc,a,field_150794_a,,,,field_11695,field,private final io.netty.buffer.ByteBuf
jd,a,field_150800_a,,,,field_11715,field,private static final org.apache.logging.log4j.Logger
jd,b,field_150799_b,,,,field_11713,field,private static final org.apache.logging.log4j.Marker
jd,c,field_152499_c,,,,field_11714,field,private final EnumProtocolDirection
je,a,field_150798_a,,,,field_11721,field,private static final org.apache.logging.log4j.Logger
je,b,field_150797_b,,,,field_11719,field,private static final org.apache.logging.log4j.Marker
je,c,field_152500_c,,,,field_11720,field,private final EnumProtocolDirection
jj,a,field_150264_a,,,,field_11729,field,protected final List<IChatBaseComponent>
jj,b,field_150263_b,,,,field_11730,field,private ChatModifier
jk,a,CHAT,CHAT,,,field_11737,enum,
jk,b,SYSTEM,SYSTEM,,,field_11735,enum,
jk,c,GAME_INFO,GAME_INFO,,,field_11733,enum,
jk,d,field_192588_d,,,,field_11736,field,private final byte
jk,e,field_218691_e,,,,field_18797,field,private final boolean
jl$a,a,OPEN_URL,OPEN_URL,,,field_11749,enum,
jl$a,b,OPEN_FILE,OPEN_FILE,,,field_11746,enum,
jl$a,c,RUN_COMMAND,RUN_COMMAND,,,field_11750,enum,
jl$a,d,SUGGEST_COMMAND,SUGGEST_COMMAND,,,field_11745,enum,
jl$a,e,CHANGE_PAGE,CHANGE_PAGE,,,field_11748,enum,
jl$a,f,field_150679_e,,,,field_11743,field,"private static final Map<String, ChatClickable$EnumClickAction>"
jl$a,g,field_150676_f,,,,field_11744,field,private final boolean
jl$a,h,field_150677_g,,,,field_11742,field,private final String
jl,a,field_150671_a,,,,field_11741,field,private final ChatClickable$EnumClickAction
jl,b,field_150670_b,,,,field_11740,field,private final String
jm$a,a,field_150700_a,,,,field_11754,field,private static final com.google.gson.Gson
jm$a,b,field_197674_b,,,,field_11753,field,private static final Field
jm$a,c,field_200530_c,,,,field_11752,field,private static final Field
jp$a,a,SHOW_TEXT,SHOW_TEXT,,,field_11762,enum,
jp$a,b,SHOW_ITEM,SHOW_ITEM,,,field_11757,enum,
jp$a,c,SHOW_ENTITY,SHOW_ENTITY,,,field_11761,enum,
jp$a,d,field_150690_d,,,,field_11758,field,"private static final Map<String, ChatHoverable$EnumHoverAction>"
jp$a,e,field_150691_e,,,,field_11759,field,private final boolean
jp$a,f,field_150688_f,,,,field_11763,field,private final String
jp,a,field_150704_a,,,,field_11756,field,private final ChatHoverable$EnumHoverAction
jp,b,field_150703_b,,,,field_11755,field,private final IChatBaseComponent
jq,b,field_193637_b,,,,field_11766,field,"public static Function<String, Supplier<String>>"
jq,c,field_193638_c,,,,field_11767,field,private final String
jq,d,field_193639_d,,,,field_11768,field,private Supplier<String>
jr$a,e,field_218684_e,,,,field_11780,field,private final String
jr$a,f,field_218685_f,,,,field_16408,field,private final IVectorPosition
jr$b,e,field_218688_e,,,,field_11782,field,private final String
jr$b,f,field_218689_f,,,,field_11781,field,private final EntitySelector
jr,e,field_218681_e,,,,field_11777,field,private static final org.apache.logging.log4j.Logger
jr,b,field_218678_b,,,,field_11778,field,protected final boolean
jr,c,field_218679_c,,,,field_11776,field,protected final String
jr,d,field_218680_d,,,,field_11779,field,protected final ArgumentNBTKey$h
js,b,field_179999_b,,,,field_11787,field,private final String
js,c,field_197667_c,,,,field_11786,field,private final EntitySelector
js,d,field_180000_c,,,,field_11785,field,private final String
js,e,field_179998_d,,,,field_11788,field,private String
jt,b,field_197669_b,,,,field_11791,field,private static final org.apache.logging.log4j.Logger
jt,c,field_179993_b,,,,field_11789,field,private final String
jt,d,field_197670_d,,,,field_11790,field,private final EntitySelector
ju,a,field_150249_a,,,,field_11860,field,private ChatModifier
ju,b,field_150247_b,,,,field_11855,field,private EnumChatFormat
ju,c,field_150248_c,,,,field_11856,field,private Boolean
ju,d,field_150245_d,,,,field_11852,field,private Boolean
ju,e,field_150246_e,,,,field_11851,field,private Boolean
ju,f,field_150243_f,,,,field_11857,field,private Boolean
ju,g,field_150244_g,,,,field_11861,field,private Boolean
ju,h,field_150251_h,,,,field_11853,field,private ChatClickable
ju,i,field_150252_i,,,,field_11858,field,private ChatHoverable
ju,j,field_179990_j,,,,field_11859,field,private String
ju,k,field_150250_j,,,,field_11854,field,private static final ChatModifier
jv,b,field_150267_b,,,,field_11862,field,private final String
jw,d,field_200526_d,,,,field_11870,field,private static final LocaleLanguage
jw,e,field_200527_e,,,,field_11874,field,private static final LocaleLanguage
jw,f,field_150276_d,,,,field_11876,field,private final String
jw,g,field_150277_e,,,,field_11875,field,private final Object[]
jw,h,field_150274_f,,,,field_11873,field,private final Object
jw,i,field_150275_g,,,,field_11871,field,private long
jw,b,field_150278_b,,,,field_11877,field,protected final List<IChatBaseComponent>
jw,c,field_150279_c,,,,field_11872,field,public static final Pattern
k,a,field_214996_a,,,,field_18956,field,private static final Pattern
k,b,field_214997_b,,,,field_18955,field,private static final Pattern
kb,a,SERVERBOUND,SERVERBOUND,,,field_11941,enum,
kb,b,CLIENTBOUND,CLIENTBOUND,,,field_11942,enum,
ke,a,field_149018_a,,,,field_11953,field,private int
ke,b,field_186883_b,,,,field_11952,field,private UUID
ke,c,field_149016_b,,,,field_11948,field,private double
ke,d,field_149017_c,,,,field_11946,field,private double
ke,e,field_149014_d,,,,field_11956,field,private double
ke,f,field_149015_e,,,,field_11951,field,private int
ke,g,field_149012_f,,,,field_11950,field,private int
ke,h,field_149013_g,,,,field_11949,field,private int
ke,i,field_149021_h,,,,field_11947,field,private int
ke,j,field_149022_i,,,,field_11957,field,private int
ke,k,field_149019_j,,,,field_11955,field,private EntityTypes<?>
ke,l,field_149020_k,,,,field_11954,field,private int
kf,a,field_148992_a,,,,field_11974,field,private int
kf,b,field_148990_b,,,,field_11972,field,private double
kf,c,field_148991_c,,,,field_11971,field,private double
kf,d,field_148988_d,,,,field_11970,field,private double
kf,e,field_148989_e,,,,field_11973,field,private int
kg,a,field_149059_a,,,,field_11979,field,private int
kg,b,field_149057_b,,,,field_11977,field,private double
kg,c,field_149058_c,,,,field_11976,field,private double
kg,d,field_149055_d,,,,field_11975,field,private double
kg,e,field_149056_e,,,,field_11978,field,private int
kh,a,field_149042_a,,,,field_11996,field,private int
kh,b,field_186894_b,,,,field_11997,field,private UUID
kh,c,field_149040_b,,,,field_11995,field,private int
kh,d,field_149041_c,,,,field_11990,field,private double
kh,e,field_149038_d,,,,field_12003,field,private double
kh,f,field_149039_e,,,,field_12002,field,private double
kh,g,field_149036_f,,,,field_11993,field,private int
kh,h,field_149037_g,,,,field_11992,field,private int
kh,i,field_149047_h,,,,field_11991,field,private int
kh,j,field_149048_i,,,,field_12000,field,private byte
kh,k,field_149045_j,,,,field_11999,field,private byte
kh,l,field_149046_k,,,,field_11998,field,private byte
kh,m,field_149043_l,,,,field_11994,field,private DataWatcher
kh,n,field_149044_m,,,,field_12001,field,private List<DataWatcher$Item<?>>
ki,a,field_148973_a,,,,field_12012,field,private int
ki,b,field_186896_b,,,,field_12009,field,private UUID
ki,c,field_179838_b,,,,field_12008,field,private BlockPosition
ki,d,field_179839_c,,,,field_12011,field,private EnumDirection
ki,e,field_148968_f,,,,field_12010,field,private int
kj,a,field_148957_a,,,,field_12017,field,private int
kj,b,field_179820_b,,,,field_12015,field,private UUID
kj,c,field_148956_c,,,,field_12014,field,private double
kj,d,field_148953_d,,,,field_12013,field,private double
kj,e,field_148954_e,,,,field_12021,field,private double
kj,f,field_148951_f,,,,field_12020,field,private byte
kj,g,field_148952_g,,,,field_12019,field,private byte
kj,h,field_148960_i,,,,field_12016,field,private DataWatcher
kj,i,field_148958_j,,,,field_12018,field,private List<DataWatcher$Item<?>>
kk,a,field_148981_a,,,,field_12029,field,private int
kk,b,field_148980_b,,,,field_12028,field,private int
kl,a,field_148976_a,,,,field_12030,field,private it.unimi.dsi.fastutil.objects.Object2IntMap<Statistic<?>>
km,a,field_148852_a,,,,field_12033,field,private int
km,b,field_179822_b,,,,field_12034,field,private BlockPosition
km,c,field_148849_e,,,,field_12032,field,private int
kn,a,field_179824_a,,,,field_12040,field,private BlockPosition
kn,b,field_148859_d,,,,field_12038,field,private int
kn,c,field_148860_e,,,,field_12039,field,private NBTTagCompound
ko,a,field_179826_a,,,,field_12044,field,private BlockPosition
ko,b,field_148872_d,,,,field_12042,field,private int
ko,c,field_148873_e,,,,field_12041,field,private int
ko,d,field_148871_f,,,,field_12043,field,private Block
kp,a,field_179828_a,,,,field_12052,field,private BlockPosition
kp,b,field_197686_b,block,,,field_12051,field,private IBlockData
kq$a,a,ADD,ADD,,,field_12078,enum,
kq$a,b,REMOVE,REMOVE,,,field_12082,enum,
kq$a,c,UPDATE_PCT,UPDATE_PCT,,,field_12080,enum,
kq$a,d,UPDATE_NAME,UPDATE_NAME,,,field_12084,enum,
kq$a,e,UPDATE_STYLE,UPDATE_STYLE,,,field_12081,enum,
kq$a,f,UPDATE_PROPERTIES,UPDATE_PROPERTIES,,,field_12083,enum,
kq,a,field_186911_a,,,,field_12074,field,private UUID
kq,b,field_186912_b,,,,field_12075,field,private PacketPlayOutBoss$Action
kq,c,field_186913_c,,,,field_12071,field,private IChatBaseComponent
kq,d,field_186914_d,,,,field_12069,field,private float
kq,e,field_186915_e,,,,field_12073,field,private BossBattle$BarColor
kq,f,field_186916_f,,,,field_12076,field,private BossBattle$BarStyle
kq,g,field_186917_g,,,,field_12072,field,private boolean
kq,h,field_186918_h,,,,field_12070,field,private boolean
kq,i,field_186919_i,,,,field_12068,field,private boolean
kr,a,field_179833_a,,,,field_12090,field,private EnumDifficulty
kr,b,field_179832_b,,,,field_12091,field,private boolean
ks,a,field_148919_a,,,,field_12112,field,private IChatBaseComponent
ks,b,field_179842_b,,,,field_12113,field,private ChatMessageType
kt$a,b,field_180091_b,,,,field_12118,field,private final short
kt$a,c,field_180092_c,,,,field_12119,field,private final IBlockData
kt,a,field_148925_b,,,,field_12116,field,private ChunkCoordIntPair
kt,b,field_179845_b,,,,field_12117,field,private PacketPlayOutMultiBlockChange$MultiBlockChangeInfo[]
ku,a,field_197690_a,,,,field_12122,field,private int
ku,b,field_197691_b,,,,field_12121,field,private com.mojang.brigadier.suggestion.Suggestions
kv$a,a,field_197726_a,,,,field_12127,field,"private final com.mojang.brigadier.builder.ArgumentBuilder<ICompletionProvider, ?>"
kv$a,b,field_197727_b,,,,field_12124,field,private final byte
kv$a,c,field_197728_c,,,,field_12126,field,private final int
kv$a,d,field_197729_d,,,,field_12125,field,private final int[]
kv$a,e,field_197730_e,,,,field_12128,field,private com.mojang.brigadier.tree.CommandNode<ICompletionProvider>
kv,a,field_197697_a,,,,field_12123,field,private com.mojang.brigadier.tree.RootCommandNode<ICompletionProvider>
kw,a,field_148894_a,,,,field_12136,field,private int
kw,b,field_148892_b,,,,field_12134,field,private short
kw,c,field_148893_c,,,,field_12135,field,private boolean
kx,a,field_148896_a,,,,field_12137,field,private int
ky,a,field_148914_a,,,,field_12146,field,private int
ky,b,field_148913_b,,,,field_12147,field,private List<ItemStack>
kz,a,field_149186_a,,,,field_12150,field,private int
kz,b,field_149184_b,,,,field_12149,field,private int
kz,c,field_149185_c,,,,field_12148,field,private int
la,a,field_149179_a,,,,field_12152,field,private int
la,b,field_149177_b,,,,field_12151,field,private int
la,c,field_149178_c,,,,field_12153,field,private ItemStack
lb,a,field_186923_a,,,,field_12154,field,private Item
lb,b,field_186924_b,,,,field_12155,field,private int
lc,a,field_209911_b,,,,field_12158,field,public static final MinecraftKey
lc,b,field_209913_d,,,,field_12161,field,public static final MinecraftKey
lc,c,field_209914_e,,,,field_12157,field,public static final MinecraftKey
lc,d,field_209915_f,,,,field_12156,field,public static final MinecraftKey
lc,e,field_209916_g,,,,field_12163,field,public static final MinecraftKey
lc,f,field_209917_h,,,,field_12164,field,public static final MinecraftKey
lc,g,field_218696_g,,,,field_18957,field,public static final MinecraftKey
lc,h,field_218697_h,,,,field_18958,field,public static final MinecraftKey
lc,i,field_218698_i,,,,field_18959,field,public static final MinecraftKey
lc,j,field_218699_j,,,,field_18960,field,public static final MinecraftKey
lc,k,field_218700_k,,,,field_18799,field,public static final MinecraftKey
lc,l,field_218701_l,,,,field_18800,field,public static final MinecraftKey
lc,m,field_149172_a,,,,field_12165,field,private MinecraftKey
lc,n,field_149171_b,,,,field_12162,field,private PacketDataSerializer
ld,a,field_149219_a,,,,field_12170,field,private MinecraftKey
ld,b,field_186933_b,,,,field_12171,field,private SoundCategory
ld,c,field_186934_c,,,,field_12169,field,private int
ld,d,field_186935_d,,,,field_12168,field,private int
ld,e,field_186936_e,,,,field_12167,field,private int
ld,f,field_186937_f,,,,field_12166,field,private float
ld,g,field_186938_g,,,,field_12172,field,private float
le,a,field_149167_a,,,,field_12173,field,private IChatBaseComponent
lf,a,field_149164_a,,,,field_12175,field,private int
lf,b,field_149163_b,,,,field_12174,field,private byte
lg,a,field_149158_a,,,,field_12180,field,private double
lg,b,field_149156_b,,,,field_12178,field,private double
lg,c,field_149157_c,,,,field_12177,field,private double
lg,d,field_149154_d,,,,field_12179,field,private float
lg,e,field_149155_e,,,,field_12181,field,private List<BlockPosition>
lg,f,field_149152_f,,,,field_12176,field,private float
lg,g,field_149153_g,,,,field_12183,field,private float
lg,h,field_149159_h,,,,field_12182,field,private float
lh,a,field_186942_a,,,,field_12195,field,private int
lh,b,field_186943_b,,,,field_12194,field,private int
li,a,field_149142_a,,,,field_12200,field,public static final String[]
li,b,field_149140_b,,,,field_12199,field,private int
li,c,field_149141_c,,,,field_12198,field,private float
lj,a,field_218705_a,,,,field_12144,field,private int
lj,b,field_218706_b,,,,field_12143,field,private int
lj,c,field_218707_c,,,,field_12142,field,private int
lk,a,field_149136_a,,,,field_12211,field,private long
ll,a,field_149284_a,,,,field_12236,field,private int
ll,b,field_149282_b,,,,field_12235,field,private int
ll,c,field_186948_c,,,,field_12234,field,private int
ll,d,field_218711_d,,,,field_16416,field,private NBTTagCompound
ll,e,field_186949_d,,,,field_12237,field,private byte[]
ll,f,field_189557_e,,,,field_12238,field,private List<NBTTagCompound>
ll,g,field_149279_g,,,,field_12233,field,private boolean
lm,a,field_149251_a,,,,field_12241,field,private int
lm,b,field_179747_b,,,,field_12242,field,private BlockPosition
lm,c,field_149249_b,,,,field_12239,field,private int
lm,d,field_149246_f,,,,field_12240,field,private boolean
ln,a,field_149234_b,,,,field_12258,field,private float
ln,b,field_149235_c,,,,field_12257,field,private float
ln,c,field_149232_d,,,,field_12256,field,private float
ln,d,field_149233_e,,,,field_12255,field,private float
ln,e,field_149230_f,,,,field_12252,field,private float
ln,f,field_149231_g,,,,field_12251,field,private float
ln,g,field_149237_h,,,,field_12260,field,private float
ln,h,field_149238_i,,,,field_12253,field,private int
ln,i,field_179752_j,,,,field_12254,field,private boolean
ln,j,field_197700_j,,,,field_12259,field,private ParticleParam
lo,a,field_218720_a,,,,field_12265,field,private int
lo,b,field_218721_b,,,,field_12264,field,private int
lo,c,field_218722_c,,,,field_12263,field,private int
lo,d,field_218723_d,,,,field_12262,field,private int
lo,e,field_218724_e,,,,field_16418,field,private int
lo,f,field_218725_f,,,,field_16417,field,private int
lo,g,field_218726_g,,,,field_12266,field,private List<byte[]>
lo,h,field_218727_h,,,,field_12261,field,private List<byte[]>
lp,a,field_149206_a,,,,field_12280,field,private int
lp,b,field_149204_b,,,,field_12281,field,private boolean
lp,c,field_149205_c,,,,field_12282,field,private EnumGamemode
lp,d,field_149202_d,,,,field_12284,field,private DimensionManager
lp,e,field_149200_f,,,,field_12279,field,private int
lp,f,field_149201_g,,,,field_12277,field,private WorldType
lp,g,field_218729_g,,,,field_19145,field,private int
lp,h,field_179745_h,,,,field_12278,field,private boolean
lq,a,field_149191_a,,,,field_12303,field,private int
lq,b,field_179739_b,,,,field_12296,field,private byte
lq,c,field_186950_c,,,,field_12302,field,private boolean
