owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
cia,d,f_154249_,,NUM_BLOCKS_TO_FALL_INTO_BLOCK,field_31219,field_31219,field,private static final float
cia,e,f_154250_,,FALLING_COLLISION_SHAPE,FALLING_SHAPE,field_31220,field,private static final VoxelShape
cia,f,f_196692_,,MINIMUM_FALL_DISTANCE_FOR_SOUND,field_36189,field_36189,field,private static final double
cia,g,f_196693_,,MINIMUM_FALL_DISTANCE_FOR_BIG_SOUND,SMALL_FALL_SOUND_MAX_DISTANCE,field_36190,field,private static final double
cit,g,f_55923_,,AXIS,AXIS,field_11459,field,public static final EnumProperty<Direction$Axis>
cfl,a,f_53341_,,OPEN,OPEN,field_11026,field,public static final BooleanProperty
cfl,b,f_53342_,,POWERED,POWERED,field_11021,field,public static final BooleanProperty
cfl,c,f_53343_,,IN_WALL,IN_WALL,field_11024,field,public static final BooleanProperty
cfl,d,f_53344_,,Z_SHAPE,Z_AXIS_SHAPE,field_11022,field,protected static final VoxelShape
cfl,e,f_53345_,,X_SHAPE,X_AXIS_SHAPE,field_11017,field,protected static final VoxelShape
cfl,f,f_53346_,,Z_SHAPE_LOW,IN_WALL_Z_AXIS_SHAPE,field_11025,field,protected static final VoxelShape
cfl,g,f_53347_,,X_SHAPE_LOW,IN_WALL_X_AXIS_SHAPE,field_11016,field,protected static final VoxelShape
cfl,h,f_53348_,,Z_COLLISION_SHAPE,Z_AXIS_COLLISION_SHAPE,field_11028,field,protected static final VoxelShape
cfl,i,f_53349_,,X_COLLISION_SHAPE,X_AXIS_COLLISION_SHAPE,field_11019,field,protected static final VoxelShape
cfl,j,f_53350_,,Z_OCCLUSION_SHAPE,Z_AXIS_CULL_SHAPE,field_11018,field,protected static final VoxelShape
cfl,k,f_53351_,,X_OCCLUSION_SHAPE,X_AXIS_CULL_SHAPE,field_11023,field,protected static final VoxelShape
cfl,l,f_53352_,,Z_OCCLUSION_SHAPE_LOW,IN_WALL_Z_AXIS_CULL_SHAPE,field_11020,field,protected static final VoxelShape
cfl,m,f_53353_,,X_OCCLUSION_SHAPE_LOW,IN_WALL_X_AXIS_CULL_SHAPE,field_11027,field,protected static final VoxelShape
cfg,K,f_53179_,,FACE,FACE,field_11007,field,public static final EnumProperty<AttachFace>
cjk,a,f_154646_,,MAX_HEIGHT,MAX_LAYERS,field_31247,field,public static final int
cjk,b,f_56581_,,LAYERS,LAYERS,field_11518,field,public static final IntegerProperty
cjk,c,f_56582_,,SHAPE_BY_LAYER,LAYERS_TO_SHAPE,field_11517,field,protected static final VoxelShape[]
cjk,d,f_154647_,,HEIGHT_IMPASSABLE,field_31248,field_31248,field,public static final int
cec,a,f_153088_,,READY,MAX_LEVEL,field_31071,field,public static final int
cec,b,f_153089_,,MIN_LEVEL,field_31072,field_31072,field,public static final int
cec,c,f_153090_,,MAX_LEVEL,field_31073,field_31073,field,public static final int
cec,d,f_51913_,,LEVEL,LEVEL,field_17565,field,public static final IntegerProperty
cec,e,f_51914_,,COMPOSTABLES,ITEM_TO_LEVEL_INCREASE_CHANCE,field_17566,field,public static final it.unimi.dsi.fastutil.objects.Object2FloatMap<ItemLike>
cec,f,f_153091_,,AABB_SIDE_THICKNESS,field_31074,field_31074,field,private static final int
cec,g,f_51915_,,OUTER_SHAPE,RAYCAST_SHAPE,field_17567,field,private static final VoxelShape
cec,h,f_51916_,,SHAPES,LEVEL_TO_COLLISION_SHAPE,field_17568,field,private static final VoxelShape[]
cds,f,f_152957_,,CHANCE_OF_BERRIES_ON_GROWTH,GROW_CHANCE,field_31053,field,private static final float
cie,d,f_55249_,,POWERED,POWERED,field_11358,field,public static final BooleanProperty
cie,e,f_55250_,,sensitivity,type,field_11359,field,private final PressurePlateBlock$Sensitivity
ccu,a,f_49679_,,FACING,FACING,field_16324,field,public static final DirectionProperty
ccu,b,f_49680_,,ATTACHMENT,ATTACHMENT,field_16326,field,public static final EnumProperty<BellAttachType>
ccu,c,f_49681_,,POWERED,POWERED,field_20648,field,public static final BooleanProperty
ccu,e,f_49682_,,NORTH_SOUTH_FLOOR_SHAPE,NORTH_SOUTH_SHAPE,field_16325,field,private static final VoxelShape
ccu,f,f_49683_,,EAST_WEST_FLOOR_SHAPE,EAST_WEST_SHAPE,field_16322,field,private static final VoxelShape
ccu,g,f_49684_,,BELL_TOP_SHAPE,BELL_WAIST_SHAPE,field_17087,field,private static final VoxelShape
ccu,h,f_49685_,,BELL_BOTTOM_SHAPE,BELL_LIP_SHAPE,field_17088,field,private static final VoxelShape
ccu,i,f_49686_,,BELL_SHAPE,BELL_SHAPE,field_17089,field,private static final VoxelShape
ccu,j,f_49687_,,NORTH_SOUTH_BETWEEN,NORTH_SOUTH_WALLS_SHAPE,field_17090,field,private static final VoxelShape
ccu,k,f_49688_,,EAST_WEST_BETWEEN,EAST_WEST_WALLS_SHAPE,field_16321,field,private static final VoxelShape
ccu,l,f_49689_,,TO_WEST,WEST_WALL_SHAPE,field_17091,field,private static final VoxelShape
ccu,m,f_49690_,,TO_EAST,EAST_WALL_SHAPE,field_17092,field,private static final VoxelShape
ccu,n,f_49691_,,TO_NORTH,NORTH_WALL_SHAPE,field_16323,field,private static final VoxelShape
ccu,F,f_49692_,,TO_SOUTH,SOUTH_WALL_SHAPE,field_17093,field,private static final VoxelShape
ccu,G,f_49693_,,CEILING_SHAPE,HANGING_SHAPE,field_17094,field,private static final VoxelShape
ccu,d,f_152187_,,EVENT_BELL_RING,field_31014,field_31014,field,public static final int
chk,a,f_153980_,,AABB_OFFSET,field_31195,field_31195,field,protected static final float
chk,b,f_54855_,,SHAPE,SHAPE,field_11304,field,protected static final VoxelShape
chk,c,f_153981_,,featureSupplier,feature,field_27194,field,"private final Supplier<ConfiguredFeature<?, ?>>"
cii,a,f_55450_,,LIT,LIT,field_11392,field,public static final BooleanProperty
chz,a,f_55195_,,SHAPE_BY_AGE,AGE_TO_SHAPE,field_11357,field,private static final VoxelShape[]
cgp,a,f_54254_,,HAS_RECORD,HAS_RECORD,field_11180,field,public static final BooleanProperty
chr,a,f_55011_,,INSTRUMENT,INSTRUMENT,field_11325,field,public static final EnumProperty<NoteBlockInstrument>
chr,b,f_55012_,,POWERED,POWERED,field_11326,field,public static final BooleanProperty
chr,c,f_55013_,,NOTE,NOTE,field_11324,field,public static final IntegerProperty
cih,a,f_55414_,,level,world,field_11409,field,private final Level
cih,b,f_55415_,,pos,pos,field_11410,field,private final BlockPos
cih,c,f_55416_,,block,block,field_11411,field,private final BaseRailBlock
cih,d,f_55417_,,state,state,field_11406,field,private BlockState
cih,e,f_55418_,,isStraight,allowCurves,field_11408,field,private final boolean
cih,f,f_55419_,,connections,neighbors,field_11407,field,private final List<BlockPos>
cec$c,b,f_52037_,,state,state,field_17573,field,private final BlockState
cec$c,c,f_52038_,,level,world,field_17574,field,private final LevelAccessor
cec$c,d,f_52039_,,pos,pos,field_17575,field,private final BlockPos
cec$c,e,f_52040_,,changed,dirty,field_17576,field,private boolean
cfo,a,f_153265_,,AABB_OFFSET,field_31094,field_31094,field,protected static final float
cfo,b,f_53507_,,SHAPE,SHAPE,field_11085,field,protected static final VoxelShape
cfo,c,f_53508_,,suspiciousStewEffect,effectInStew,field_11087,field,private final MobEffect
cfo,d,f_53509_,,effectDuration,effectInStewDuration,field_11086,field,private final int
chh,a,NONE,,NONE,NONE,field_11302,enum,
chh,b,LEFT_RIGHT,,LEFT_RIGHT,LEFT_RIGHT,field_11300,enum,
chh,c,FRONT_BACK,,FRONT_BACK,FRONT_BACK,field_11301,enum,
chh,d,f_153781_,,symbol,name,field_27883,field,private final Component
chh,e,f_54835_,,rotation,directionTransformation,field_23263,field,private final OctahedralGroup
cev$c$a,a,f_52846_,,first,first,field_21787,field,private final S
cev$c$a,b,f_52847_,,second,second,field_21788,field,private final S
cel,a,f_52309_,,NORTH,NORTH,field_10905,field,public static final BooleanProperty
cel,b,f_52310_,,EAST,EAST,field_10907,field,public static final BooleanProperty
cel,c,f_52311_,,SOUTH,SOUTH,field_10904,field,public static final BooleanProperty
cel,d,f_52312_,,WEST,WEST,field_10903,field,public static final BooleanProperty
cel,e,f_52313_,,WATERLOGGED,WATERLOGGED,field_10900,field,public static final BooleanProperty
cel,f,f_52314_,,PROPERTY_BY_DIRECTION,FACING_PROPERTIES,field_10902,field,"protected static final Map<Direction, BooleanProperty>"
cel,g,f_52315_,,collisionShapeByIndex,collisionShapes,field_10901,field,protected final VoxelShape[]
cel,h,f_52316_,,shapeByIndex,boundingShapes,field_10906,field,protected final VoxelShape[]
cel,i,f_52317_,,stateToIndex,SHAPE_INDEX_CACHE,field_19313,field,private final it.unimi.dsi.fastutil.objects.Object2IntMap<BlockState>
ckz,a,f_58119_,,FACING,FACING,field_11731,field,public static final DirectionProperty
ckz,b,f_154885_,,AABB_OFFSET,field_31285,field_31285,field,protected static final float
ckz,c,f_58120_,,AABBS,BOUNDING_SHAPES,field_11732,field,"private static final Map<Direction, VoxelShape>"
cfk,i,f_53300_,,occlusionByIndex,cullingShapes,field_11066,field,private final VoxelShape[]
chy,a,f_154009_,,TIP_DIRECTION,VERTICAL_DIRECTION,field_28050,field,public static final DirectionProperty
chy,b,f_154010_,,THICKNESS,THICKNESS,field_28051,field,public static final EnumProperty<DripstoneThickness>
chy,c,f_154011_,,WATERLOGGED,WATERLOGGED,field_28052,field,public static final BooleanProperty
chy,d,f_154012_,,MAX_SEARCH_LENGTH_WHEN_CHECKING_DRIP_TYPE,field_31205,field_31205,field,private static final int
chy,e,f_154013_,,MAX_SEARCH_LENGTH_WHEN_LOOKING_FOR_TIP_OF_FALLING_STALACTITE,field_31206,field_31206,field,private static final int
chy,f,f_154014_,,DELAY_BEFORE_FALLING,field_31207,field_31207,field,private static final int
chy,g,f_154015_,,DRIP_PROBABILITY_PER_ANIMATE_TICK,field_31208,field_31208,field,private static final float
chy,h,f_154016_,,DRIP_PROBABILITY_PER_ANIMATE_TICK_IF_UNDER_LIQUID_SOURCE,field_31209,field_31209,field,private static final float
chy,i,f_154017_,,MAX_SEARCH_LENGTH_BETWEEN_STALACTITE_TIP_AND_CAULDRON,field_31210,field_31210,field,private static final int
chy,j,f_154018_,,WATER_CAULDRON_FILL_PROBABILITY_PER_RANDOM_TICK,field_31211,field_31211,field,private static final float
chy,k,f_154019_,,LAVA_CAULDRON_FILL_PROBABILITY_PER_RANDOM_TICK,field_31212,field_31212,field,private static final float
chy,l,f_154020_,,MIN_TRIDENT_VELOCITY_TO_BREAK_DRIPSTONE,field_31213,field_31213,field,private static final double
chy,m,f_154021_,,STALACTITE_DAMAGE_PER_FALL_DISTANCE_AND_SIZE,field_31214,field_31214,field,private static final float
chy,n,f_154022_,,STALACTITE_MAX_DAMAGE,field_31215,field_31215,field,private static final int
chy,F,f_153994_,,MAX_STALACTITE_HEIGHT_FOR_DAMAGE_CALCULATION,field_31200,field_31200,field,private static final int
chy,G,f_153995_,,STALAGMITE_FALL_DISTANCE_OFFSET,field_31201,field_31201,field,private static final float
chy,H,f_153996_,,STALAGMITE_FALL_DAMAGE_MODIFIER,field_31202,field_31202,field,private static final int
chy,I,f_153997_,,AVERAGE_DAYS_PER_GROWTH,field_33566,field_33566,field,private static final float
chy,J,f_153998_,,GROWTH_PROBABILITY_PER_RANDOM_TICK,field_33567,field_33567,field,private static final float
chy,K,f_153999_,,MAX_GROWTH_LENGTH,MAX_STALACTITE_GROWTH,field_33568,field,private static final int
chy,L,f_154000_,,MAX_STALAGMITE_SEARCH_RANGE_WHEN_GROWING,STALACTITE_FLOOR_SEARCH_RANGE,field_33569,field,private static final int
chy,M,f_154001_,,STALACTITE_DRIP_START_PIXEL,field_31203,field_31203,field,private static final float
chy,N,f_154002_,,TIP_MERGE_SHAPE,TIP_MERGE_SHAPE,field_28053,field,private static final VoxelShape
chy,O,f_154003_,,TIP_SHAPE_UP,UP_TIP_SHAPE,field_28054,field,private static final VoxelShape
chy,P,f_154004_,,TIP_SHAPE_DOWN,DOWN_TIP_SHAPE,field_28055,field,private static final VoxelShape
chy,Q,f_154005_,,FRUSTUM_SHAPE,BASE_SHAPE,field_28058,field,private static final VoxelShape
chy,R,f_154006_,,MIDDLE_SHAPE,FRUSTUM_SHAPE,field_28056,field,private static final VoxelShape
chy,S,f_154007_,,BASE_SHAPE,MIDDLE_SHAPE,field_28057,field,private static final VoxelShape
chy,T,f_154008_,,MAX_HORIZONTAL_OFFSET,field_31204,field_31204,field,private static final float
ciq,e,f_154332_,,AABB_MIN,field_31233,field_31233,field,protected static final float
ciq,f,f_154333_,,AABB_MAX,field_31234,field_31234,field,protected static final float
ciq,g,f_154334_,,Y_AXIS_AABB,Y_SHAPE,field_10971,field,protected static final VoxelShape
ciq,h,f_154335_,,Z_AXIS_AABB,Z_SHAPE,field_10970,field,protected static final VoxelShape
ciq,i,f_154336_,,X_AXIS_AABB,X_SHAPE,field_10969,field,protected static final VoxelShape
cig,d,f_55392_,,SHAPE,SHAPE,field_11369,field,public static final EnumProperty<RailShape>
cjo,a,f_56736_,,WOOD,WOOD,field_11547,field,public static final SoundType
cjo,b,f_56739_,,GRAVEL,GRAVEL,field_11529,field,public static final SoundType
cjo,c,f_56740_,,GRASS,GRASS,field_11535,field,public static final SoundType
cjo,d,f_56741_,,LILY_PAD,LILY_PAD,field_25183,field,public static final SoundType
cjo,e,f_56742_,,STONE,STONE,field_11544,field,public static final SoundType
cjo,f,f_56743_,,METAL,METAL,field_11533,field,public static final SoundType
cjo,g,f_56744_,,GLASS,GLASS,field_11537,field,public static final SoundType
cjo,h,f_56745_,,WOOL,WOOL,field_11543,field,public static final SoundType
cjo,i,f_56746_,,SAND,SAND,field_11526,field,public static final SoundType
cjo,j,f_56747_,,SNOW,SNOW,field_11548,field,public static final SoundType
cjo,k,f_154681_,,POWDER_SNOW,POWDER_SNOW,field_27884,field,public static final SoundType
cjo,l,f_56748_,,LADDER,LADDER,field_11532,field,public static final SoundType
cjo,m,f_56749_,,ANVIL,ANVIL,field_11531,field,public static final SoundType
cjo,n,f_56750_,,SLIME_BLOCK,SLIME,field_11545,field,public static final SoundType
cjo,o,f_56751_,,HONEY_BLOCK,HONEY,field_21214,field,public static final SoundType
cjo,p,f_56752_,,WET_GRASS,WET_GRASS,field_11534,field,public static final SoundType
cjo,q,f_56753_,,CORAL_BLOCK,CORAL,field_11528,field,public static final SoundType
cjo,r,f_56754_,,BAMBOO,BAMBOO,field_11542,field,public static final SoundType
cjo,s,f_56755_,,BAMBOO_SAPLING,BAMBOO_SAPLING,field_11538,field,public static final SoundType
cjo,t,f_56756_,,SCAFFOLDING,SCAFFOLDING,field_16498,field,public static final SoundType
cjo,u,f_56757_,,SWEET_BERRY_BUSH,SWEET_BERRY_BUSH,field_17579,field,public static final SoundType
cjo,v,f_56758_,,CROP,CROP,field_17580,field,public static final SoundType
cjo,w,f_56759_,,HARD_CROP,STEM,field_18852,field,public static final SoundType
cjo,x,f_56760_,,VINE,VINE,field_23083,field,public static final SoundType
cjo,y,f_56761_,,NETHER_WART,NETHER_WART,field_17581,field,public static final SoundType
cjo,z,f_56762_,,LANTERN,LANTERN,field_17734,field,public static final SoundType
cjo,A,f_56763_,,STEM,NETHER_STEM,field_22152,field,public static final SoundType
cjo,B,f_56710_,,NYLIUM,NYLIUM,field_22153,field,public static final SoundType
cjo,C,f_56711_,,FUNGUS,FUNGUS,field_22154,field,public static final SoundType
cjo,D,f_56712_,,ROOTS,ROOTS,field_22138,field,public static final SoundType
cjo,E,f_56713_,,SHROOMLIGHT,SHROOMLIGHT,field_22139,field,public static final SoundType
cjo,F,f_56714_,,WEEPING_VINES,WEEPING_VINES,field_22140,field,public static final SoundType
cjo,G,f_56715_,,TWISTING_VINES,WEEPING_VINES_LOW_PITCH,field_23082,field,public static final SoundType
cjo,H,f_56716_,,SOUL_SAND,SOUL_SAND,field_22141,field,public static final SoundType
cjo,I,f_56717_,,SOUL_SOIL,SOUL_SOIL,field_22142,field,public static final SoundType
cjo,J,f_56718_,,BASALT,BASALT,field_22143,field,public static final SoundType
cjo,K,f_56719_,,WART_BLOCK,WART_BLOCK,field_22144,field,public static final SoundType
cjo,L,f_56720_,,NETHERRACK,NETHERRACK,field_22145,field,public static final SoundType
cjo,M,f_56721_,,NETHER_BRICKS,NETHER_BRICKS,field_22146,field,public static final SoundType
cjo,N,f_56722_,,NETHER_SPROUTS,NETHER_SPROUTS,field_22147,field,public static final SoundType
cjo,O,f_56723_,,NETHER_ORE,NETHER_ORE,field_22148,field,public static final SoundType
cjo,P,f_56724_,,BONE_BLOCK,BONE,field_22149,field,public static final SoundType
cjo,Q,f_56725_,,NETHERITE_BLOCK,NETHERITE,field_22150,field,public static final SoundType
cjo,R,f_56726_,,ANCIENT_DEBRIS,ANCIENT_DEBRIS,field_22151,field,public static final SoundType
cjo,S,f_56727_,,LODESTONE,LODESTONE,field_23265,field,public static final SoundType
cjo,T,f_56728_,,CHAIN,CHAIN,field_24119,field,public static final SoundType
cjo,U,f_56729_,,NETHER_GOLD_ORE,NETHER_GOLD_ORE,field_24120,field,public static final SoundType
cjo,V,f_56730_,,GILDED_BLACKSTONE,GILDED_BLACKSTONE,field_24121,field,public static final SoundType
cjo,W,f_154653_,,CANDLE,CANDLE,field_27196,field,public static final SoundType
cjo,X,f_154654_,,AMETHYST,AMETHYST_BLOCK,field_27197,field,public static final SoundType
cjo,Y,f_154655_,,AMETHYST_CLUSTER,AMETHYST_CLUSTER,field_27198,field,public static final SoundType
cjo,Z,f_154656_,,SMALL_AMETHYST_BUD,SMALL_AMETHYST_BUD,field_27199,field,public static final SoundType
cjo,aa,f_154657_,,MEDIUM_AMETHYST_BUD,MEDIUM_AMETHYST_BUD,field_27200,field,public static final SoundType
cjo,ab,f_154658_,,LARGE_AMETHYST_BUD,LARGE_AMETHYST_BUD,field_27201,field,public static final SoundType
cjo,ac,f_154659_,,TUFF,TUFF,field_27202,field,public static final SoundType
cjo,ad,f_154660_,,CALCITE,CALCITE,field_27203,field,public static final SoundType
cjo,ae,f_154661_,,DRIPSTONE_BLOCK,DRIPSTONE_BLOCK,field_28060,field,public static final SoundType
cjo,af,f_154662_,,POINTED_DRIPSTONE,POINTED_DRIPSTONE,field_28061,field,public static final SoundType
cjo,ag,f_154663_,,COPPER,COPPER,field_27204,field,public static final SoundType
cjo,ah,f_154664_,,CAVE_VINES,CAVE_VINES,field_28692,field,public static final SoundType
cjo,ai,f_154665_,,SPORE_BLOSSOM,SPORE_BLOSSOM,field_28693,field,public static final SoundType
cjo,aj,f_154666_,,AZALEA,AZALEA,field_28694,field,public static final SoundType
cjo,ak,f_154667_,,FLOWERING_AZALEA,FLOWERING_AZALEA,field_28695,field,public static final SoundType
cjo,al,f_154668_,,MOSS_CARPET,MOSS_CARPET,field_28696,field,public static final SoundType
cjo,am,f_154669_,,MOSS,MOSS_BLOCK,field_28697,field,public static final SoundType
cjo,an,f_154670_,,BIG_DRIPLEAF,BIG_DRIPLEAF,field_28698,field,public static final SoundType
cjo,ao,f_154671_,,SMALL_DRIPLEAF,SMALL_DRIPLEAF,field_28699,field,public static final SoundType
cjo,ap,f_154672_,,ROOTED_DIRT,ROOTED_DIRT,field_28700,field,public static final SoundType
cjo,aq,f_154673_,,HANGING_ROOTS,HANGING_ROOTS,field_28701,field,public static final SoundType
cjo,ar,f_154674_,,AZALEA_LEAVES,AZALEA_LEAVES,field_28702,field,public static final SoundType
cjo,as,f_154675_,,SCULK_SENSOR,SCULK_SENSOR,field_28116,field,public static final SoundType
cjo,at,f_154676_,,GLOW_LICHEN,GLOW_LICHEN,field_28427,field,public static final SoundType
cjo,au,f_154677_,,DEEPSLATE,DEEPSLATE,field_29033,field,public static final SoundType
cjo,av,f_154678_,,DEEPSLATE_BRICKS,DEEPSLATE_BRICKS,field_29034,field,public static final SoundType
cjo,aw,f_154679_,,DEEPSLATE_TILES,DEEPSLATE_TILES,field_29035,field,public static final SoundType
cjo,ax,f_154680_,,POLISHED_DEEPSLATE,POLISHED_DEEPSLATE,field_29036,field,public static final SoundType
cjo,ay,f_56731_,,volume,volume,field_11540,field,public final float
cjo,az,f_56732_,,pitch,pitch,field_11539,field,public final float
cjo,aA,f_56733_,,breakSound,breakSound,field_11546,field,private final SoundEvent
cjo,aB,f_56734_,,stepSound,stepSound,field_11527,field,private final SoundEvent
cjo,aC,f_56735_,,placeSound,placeSound,field_11536,field,private final SoundEvent
cjo,aD,f_56737_,,hitSound,hitSound,field_11530,field,private final SoundEvent
cjo,aE,f_56738_,,fallSound,fallSound,field_11541,field,private final SoundEvent
cld,e,f_154936_,,weatherState,oxidationLevel,field_28711,field,private final WeatheringCopper$WeatherState
cki,b,f_154740_,,HALF,HALF,field_11616,field,public static final EnumProperty<DoubleBlockHalf>
cki,c,f_154741_,,AABB_OFFSET,field_31262,field_31262,field,protected static final float
cki,d,f_154742_,,SHAPE,SHAPE,field_11615,field,protected static final VoxelShape
ccy,o,f_49790_,,LOGGER,LOGGER,field_10638,field,protected static final org.apache.logging.log4j.Logger
ccy,p,f_49791_,,BLOCK_STATE_REGISTRY,STATE_IDS,field_10651,field,public static final IdMapper<BlockState>
ccy,a,f_49785_,,SHAPE_FULL_BLOCK_CACHE,FULL_CUBE_SHAPE_CACHE,field_19312,field,"private static final com.google.common.cache.LoadingCache<VoxelShape, Boolean>"
ccy,q,f_152393_,,UPDATE_NEIGHBORS,NOTIFY_NEIGHBORS,field_31027,field,public static final int
ccy,r,f_152394_,,UPDATE_CLIENTS,NOTIFY_LISTENERS,field_31028,field,public static final int
ccy,s,f_152395_,,UPDATE_INVISIBLE,NO_REDRAW,field_31029,field,public static final int
ccy,t,f_152396_,,UPDATE_IMMEDIATE,REDRAW_ON_MAIN_THREAD,field_31030,field,public static final int
ccy,u,f_152397_,,UPDATE_KNOWN_SHAPE,FORCE_STATE,field_31031,field,public static final int
ccy,v,f_152398_,,UPDATE_SUPPRESS_DROPS,SKIP_DROPS,field_31032,field,public static final int
ccy,w,f_152399_,,UPDATE_MOVE_BY_PISTON,MOVED,field_31033,field,public static final int
ccy,x,f_152400_,,UPDATE_SUPPRESS_LIGHT,SKIP_LIGHTING_UPDATES,field_31034,field,public static final int
ccy,y,f_152401_,,UPDATE_NONE,field_31035,field_31035,field,public static final int
ccy,z,f_152402_,,UPDATE_ALL,NOTIFY_ALL,field_31036,field,public static final int
ccy,A,f_152388_,,UPDATE_ALL_IMMEDIATE,field_31022,field_31022,field,public static final int
ccy,B,f_152389_,,INDESTRUCTIBLE,field_31023,field_31023,field,public static final float
ccy,C,f_152390_,,INSTANT,field_31024,field_31024,field,public static final float
ccy,D,f_152391_,,UPDATE_LIMIT,field_31025,field_31025,field,public static final int
ccy,E,f_49792_,,stateDefinition,stateManager,field_10647,field,"protected final StateDefinition<Block, BlockState>"
ccy,b,f_49786_,,defaultBlockState,defaultState,field_10646,field,private BlockState
ccy,c,f_49787_,,descriptionId,translationKey,field_10642,field,private String
ccy,d,f_49788_,,item,cachedItem,field_17562,field,private Item
ccy,e,f_152392_,,CACHE_SIZE,field_31026,field_31026,field,private static final int
ccy,f,f_49789_,,OCCLUSION_CACHE,FACE_CULL_MAP,field_10649,field,private static final ThreadLocal<it.unimi.dsi.fastutil.objects.Object2ByteLinkedOpenHashMap<Block$BlockStatePairKey>>
cje$b,a,SKELETON,,SKELETON,SKELETON,field_11512,enum,
cje$b,b,WITHER_SKELETON,,WITHER_SKELETON,WITHER_SKELETON,field_11513,enum,
cje$b,c,PLAYER,,PLAYER,PLAYER,field_11510,enum,
cje$b,d,ZOMBIE,,ZOMBIE,ZOMBIE,field_11508,enum,
cje$b,e,CREEPER,,CREEPER,CREEPER,field_11507,enum,
cje$b,f,DRAGON,,DRAGON,DRAGON,field_11511,enum,
cbp,a,f_48657_,,color,color,field_9855,field,private final DyeColor
cdu,a,f_51446_,,WATERLOGGED,WATERLOGGED,field_24411,field,public static final BooleanProperty
cdu,b,f_153033_,,AABB_MIN,field_31054,field_31054,field,protected static final float
cdu,c,f_153034_,,AABB_MAX,field_31055,field_31055,field,protected static final float
cdu,d,f_51447_,,Y_AXIS_AABB,Y_SHAPE,field_23986,field,protected static final VoxelShape
cdu,e,f_51448_,,Z_AXIS_AABB,Z_SHAPE,field_26650,field,protected static final VoxelShape
cdu,f,f_51449_,,X_AXIS_AABB,X_SHAPE,field_26651,field,protected static final VoxelShape
cdm,a,f_152912_,,SHAPE,SHAPE,field_11783,field,protected static final VoxelShape
cnv,b,f_60153_,,EXTENDED,EXTENDED,field_12191,field,public static final BooleanProperty
cnv,c,f_155888_,,TRIGGER_EXTEND,field_31373,field_31373,field,public static final int
cnv,d,f_155889_,,TRIGGER_CONTRACT,field_31374,field_31374,field,public static final int
cnv,e,f_155890_,,TRIGGER_DROP,field_31375,field_31375,field,public static final int
cnv,f,f_155891_,,PLATFORM_THICKNESS,field_31376,field_31376,field,public static final float
cnv,g,f_60154_,,EAST_AABB,EXTENDED_EAST_SHAPE,field_12188,field,protected static final VoxelShape
cnv,h,f_60155_,,WEST_AABB,EXTENDED_WEST_SHAPE,field_12184,field,protected static final VoxelShape
cnv,i,f_60156_,,SOUTH_AABB,EXTENDED_SOUTH_SHAPE,field_12186,field,protected static final VoxelShape
cnv,j,f_60157_,,NORTH_AABB,EXTENDED_NORTH_SHAPE,field_12189,field,protected static final VoxelShape
cnv,k,f_60158_,,UP_AABB,EXTENDED_UP_SHAPE,field_12185,field,protected static final VoxelShape
cnv,l,f_60159_,,DOWN_AABB,EXTENDED_DOWN_SHAPE,field_12190,field,protected static final VoxelShape
cnv,m,f_60160_,,isSticky,sticky,field_12187,field,private final boolean
cnu,a,f_60046_,,FACING,FACING,field_12196,field,public static final DirectionProperty
cnu,b,f_60047_,,TYPE,TYPE,field_12197,field,public static final EnumProperty<PistonType>
cny,b,f_155898_,,TICKS_TO_EXTEND,field_31382,field_31382,field,private static final int
cny,c,f_155899_,,PUSH_OFFSET,field_31383,field_31383,field,private static final double
cny,a,f_155897_,,TICK_MOVEMENT,field_31381,field_31381,field,public static final double
cny,d,f_60334_,,movedState,pushedBlock,field_12204,field,private BlockState
cny,e,f_60335_,,direction,facing,field_12201,field,private Direction
cny,f,f_60336_,,extending,extending,field_12203,field,private boolean
cny,g,f_60337_,,isSourcePiston,source,field_12202,field,private boolean
cny,h,f_60338_,,NOCLIP,field_12205,field_12205,field,private static final ThreadLocal<Direction>
cny,i,f_60339_,,progress,progress,field_12207,field,private float
cny,j,f_60340_,,progressO,lastProgress,field_12206,field,private float
cny,k,f_60341_,,lastTicked,savedWorldTime,field_12208,field,private long
cny,l,f_60342_,,deathTicks,field_26705,field_26705,field,private int
cnz,a,f_155936_,,MAX_PUSH_DEPTH,MAX_MOVABLE_BLOCKS,field_31384,field,public static final int
cnz,b,f_60409_,,level,world,field_12249,field,private final Level
cnz,c,f_60410_,,pistonPos,posFrom,field_12250,field,private final BlockPos
cnz,d,f_60411_,,extending,retracted,field_12247,field,private final boolean
cnz,e,f_60412_,,startPos,posTo,field_12244,field,private final BlockPos
cnz,f,f_60413_,,pushDirection,motionDirection,field_12243,field,private final Direction
cnz,g,f_60414_,,toPush,movedBlocks,field_12245,field,private final List<BlockPos>
cnz,h,f_60415_,,toDestroy,brokenBlocks,field_12246,field,private final List<BlockPos>
cnz,i,f_60416_,,pistonDirection,pistonDirection,field_12248,field,private final Direction
cnw,b,f_60235_,,TYPE,TYPE,field_12224,field,public static final EnumProperty<PistonType>
cnw,c,f_60236_,,SHORT,SHORT,field_12227,field,public static final BooleanProperty
cnw,d,f_155892_,,PLATFORM,field_31377,field_31377,field,public static final float
