owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ang$a,j,field_151563_j,,,,,field,public NBTTagList
ang$a,k,field_76701_k,,,,,field,public final int
ang$a,l,field_76699_l,,,,,field,public final int
anh$a,b,field_76722_b,,,,,field,private int
anh$a,c,field_76723_c,,,,,field,private int
anh,a,field_76720_a,,,,,field,private static final byte[]
anh,b,field_76718_b,,,,,field,private final File
anh,c,field_76719_c,,,,,field,private RandomAccessFile
anh,d,field_76716_d,,,,,field,private final int[]
anh,e,field_76717_e,,,,,field,private final int[]
anh,f,field_76714_f,,,,,field,private List<Boolean>
anh,g,field_76715_g,,,,,field,private int
anh,h,field_76721_h,,,,,field,private long
ani,a,field_76553_a,,,,,field,"private static final Map<File, RegionFile>"
anj,a,field_151505_a,,,,,field,private static final org.apache.logging.log4j.Logger
anj,b,field_75828_a,,,,,field,"private Map<ChunkCoordIntPair, NBTTagCompound>"
anj,c,field_75826_b,,,,,field,private Set<ChunkCoordIntPair>
anj,d,field_75825_d,,,,,field,private final File
anj,e,field_183014_e,,,,,field,private boolean
anm,a,field_111203_a,,,,,field,public static final float[]
anm,b,field_76579_a,,,,,field,protected World
anm,h,field_76577_b,type,,,,field,private WorldType
anm,i,field_82913_c,,,,,field,private String
anm,c,field_76578_c,,,,,field,protected WorldChunkManager
anm,d,field_76575_d,,,,,field,protected boolean
anm,e,field_76576_e,,,,,field,protected boolean
anm,f,field_76573_f,,,,,field,protected final float[]
anm,g,field_76574_g,dimension,,,,field,protected int
anm,j,field_76580_h,,,,,field,private final float[]
anr,d,field_75046_d,,,,,field,private float[]
ans,a,field_177860_a,,,,,field,private final short[]
ans,b,field_177859_b,,,,,field,private final IBlockData
ant$a,a,field_177901_a,,,,,field,static final com.google.gson.Gson
ant$a,b,field_177899_b,,,,,field,public float
ant$a,c,field_177900_c,,,,,field,public float
ant$a,d,field_177896_d,,,,,field,public float
ant$a,e,field_177898_e,,,,,field,public float
ant$a,f,field_177893_f,,,,,field,public float
ant$a,g,field_177894_g,,,,,field,public float
ant$a,h,field_177915_h,,,,,field,public float
ant$a,i,field_177917_i,,,,,field,public float
ant$a,j,field_177911_j,,,,,field,public float
ant$a,k,field_177913_k,,,,,field,public float
ant$a,l,field_177907_l,,,,,field,public float
ant$a,m,field_177909_m,,,,,field,public float
ant$a,n,field_177903_n,,,,,field,public float
ant$a,o,field_177905_o,,,,,field,public float
ant$a,p,field_177933_p,,,,,field,public float
ant$a,q,field_177931_q,,,,,field,public float
ant$a,r,field_177929_r,,,,,field,public int
ant$a,s,field_177927_s,,,,,field,public boolean
ant$a,t,field_177925_t,,,,,field,public boolean
ant$a,u,field_177923_u,,,,,field,public int
ant$a,v,field_177921_v,,,,,field,public boolean
ant$a,w,field_177919_w,,,,,field,public boolean
ant$a,x,field_177944_x,,,,,field,public boolean
ant$a,y,field_177942_y,,,,,field,public boolean
ant$a,z,field_177940_z,,,,,field,public boolean
ant$a,A,field_177870_A,,,,,field,public boolean
ant$a,B,field_177871_B,,,,,field,public boolean
ant$a,C,field_177872_C,,,,,field,public int
ant$a,D,field_177866_D,,,,,field,public boolean
ant$a,E,field_177867_E,,,,,field,public int
ant$a,F,field_177868_F,,,,,field,public boolean
ant$a,G,field_177869_G,,,,,field,public int
ant$a,H,field_177877_H,,,,,field,public int
ant$a,I,field_177878_I,,,,,field,public int
ant$a,J,field_177879_J,,,,,field,public int
ant$a,K,field_177880_K,,,,,field,public int
ant$a,L,field_177873_L,,,,,field,public int
ant$a,M,field_177874_M,,,,,field,public int
ant$a,N,field_177875_N,,,,,field,public int
ant$a,O,field_177876_O,,,,,field,public int
ant$a,P,field_177886_P,,,,,field,public int
ant$a,Q,field_177885_Q,,,,,field,public int
ant$a,R,field_177888_R,,,,,field,public int
ant$a,S,field_177887_S,,,,,field,public int
ant$a,T,field_177882_T,,,,,field,public int
ant$a,U,field_177881_U,,,,,field,public int
ant$a,V,field_177884_V,,,,,field,public int
ant$a,W,field_177883_W,,,,,field,public int
ant$a,X,field_177891_X,,,,,field,public int
ant$a,Y,field_177890_Y,,,,,field,public int
ant$a,Z,field_177892_Z,,,,,field,public int
ant$a,aa,field_177936_aa,,,,,field,public int
ant$a,ab,field_177937_ab,,,,,field,public int
ant$a,ac,field_177934_ac,,,,,field,public int
ant$a,ad,field_177935_ad,,,,,field,public int
ant$a,ae,field_177941_ae,,,,,field,public int
ant$a,af,field_177943_af,,,,,field,public int
ant$a,ag,field_177938_ag,,,,,field,public int
ant$a,ah,field_177939_ah,,,,,field,public int
ant$a,ai,field_177922_ai,,,,,field,public int
ant$a,aj,field_177924_aj,,,,,field,public int
ant$a,ak,field_177918_ak,,,,,field,public int
ant$a,al,field_177920_al,,,,,field,public int
ant$a,am,field_177930_am,,,,,field,public int
ant$a,an,field_177932_an,,,,,field,public int
ant$a,ao,field_177926_ao,,,,,field,public int
ant$a,ap,field_177928_ap,,,,,field,public int
ant$a,aq,field_177908_aq,,,,,field,public int
ant$a,ar,field_177906_ar,,,,,field,public int
ant$a,as,field_177904_as,,,,,field,public int
ant$a,at,field_177902_at,,,,,field,public int
ant$a,au,field_177916_au,,,,,field,public int
ant$a,av,field_177914_av,,,,,field,public int
ant$a,aw,field_177912_aw,,,,,field,public int
ant$a,ax,field_177910_ax,,,,,field,public int
ant$a,ay,field_177897_ay,,,,,field,public int
ant$a,az,field_177895_az,,,,,field,public int
ant$a,aA,field_177889_aA,,,,,field,public int
ant,a,field_177811_a,,,,,field,public final float
ant,b,field_177809_b,,,,,field,public final float
ant,c,field_177810_c,,,,,field,public final float
ant,d,field_177806_d,,,,,field,public final float
ant,e,field_177808_e,,,,,field,public final float
ant,f,field_177803_f,,,,,field,public final float
ant,g,field_177804_g,,,,,field,public final float
ant,h,field_177825_h,,,,,field,public final float
ant,i,field_177827_i,,,,,field,public final float
ant,j,field_177821_j,,,,,field,public final float
ant,k,field_177823_k,,,,,field,public final float
ant,l,field_177817_l,,,,,field,public final float
ant,m,field_177819_m,,,,,field,public final float
ant,n,field_177813_n,,,,,field,public final float
ant,o,field_177815_o,,,,,field,public final float
ant,p,field_177843_p,,,,,field,public final float
ant,q,field_177841_q,,,,,field,public final int
ant,r,field_177839_r,,,,,field,public final boolean
ant,s,field_177837_s,,,,,field,public final boolean
ant,t,field_177835_t,,,,,field,public final int
ant,u,field_177833_u,,,,,field,public final boolean
ant,v,field_177831_v,,,,,field,public final boolean
ant,w,field_177829_w,,,,,field,public final boolean
ant,x,field_177854_x,,,,,field,public final boolean
ant,y,field_177852_y,,,,,field,public final boolean
ant,z,field_177850_z,,,,,field,public final boolean
ant,A,field_177781_A,,,,,field,public final boolean
ant,B,field_177782_B,,,,,field,public final int
ant,C,field_177783_C,,,,,field,public final boolean
ant,D,field_177777_D,,,,,field,public final int
ant,E,field_177778_E,,,,,field,public final boolean
ant,F,field_177779_F,,,,,field,public final int
ant,G,field_177780_G,,,,,field,public final int
ant,H,field_177788_H,,,,,field,public final int
ant,I,field_177789_I,,,,,field,public final int
ant,J,field_177790_J,,,,,field,public final int
ant,K,field_177791_K,,,,,field,public final int
ant,L,field_177784_L,,,,,field,public final int
ant,M,field_177785_M,,,,,field,public final int
ant,N,field_177786_N,,,,,field,public final int
ant,O,field_177787_O,,,,,field,public final int
ant,P,field_177797_P,,,,,field,public final int
ant,Q,field_177796_Q,,,,,field,public final int
ant,R,field_177799_R,,,,,field,public final int
ant,S,field_177798_S,,,,,field,public final int
ant,T,field_177793_T,,,,,field,public final int
ant,U,field_177792_U,,,,,field,public final int
ant,V,field_177795_V,,,,,field,public final int
ant,W,field_177794_W,,,,,field,public final int
ant,X,field_177801_X,,,,,field,public final int
ant,Y,field_177800_Y,,,,,field,public final int
ant,Z,field_177802_Z,,,,,field,public final int
ant,aa,field_177846_aa,,,,,field,public final int
ant,ab,field_177847_ab,,,,,field,public final int
ant,ac,field_177844_ac,,,,,field,public final int
ant,ad,field_177845_ad,,,,,field,public final int
ant,ae,field_177851_ae,,,,,field,public final int
ant,af,field_177853_af,,,,,field,public final int
ant,ag,field_177848_ag,,,,,field,public final int
ant,ah,field_177849_ah,,,,,field,public final int
ant,ai,field_177832_ai,,,,,field,public final int
ant,aj,field_177834_aj,,,,,field,public final int
ant,ak,field_177828_ak,,,,,field,public final int
ant,al,field_177830_al,,,,,field,public final int
ant,am,field_177840_am,,,,,field,public final int
ant,an,field_177842_an,,,,,field,public final int
ant,ao,field_177836_ao,,,,,field,public final int
ant,ap,field_177838_ap,,,,,field,public final int
ant,aq,field_177818_aq,,,,,field,public final int
ant,ar,field_177816_ar,,,,,field,public final int
ant,as,field_177814_as,,,,,field,public final int
ant,at,field_177812_at,,,,,field,public final int
ant,au,field_177826_au,,,,,field,public final int
ant,av,field_177824_av,,,,,field,public final int
ant,aw,field_177822_aw,,,,,field,public final int
ant,ax,field_177820_ax,,,,,field,public final int
ant,ay,field_177807_ay,,,,,field,public final int
ant,az,field_177805_az,,,,,field,public final int
anu,a,field_177464_a,,,,,field,private static final List<IBlockData>
anu,b,field_177462_b,,,,,field,private static final int
anu,c,field_181039_c,,,,,field,private static final int
anu,d,field_177463_c,,,,,field,private final World
anv,a,field_73163_a,,,,,field,private World
anv,b,field_73161_b,,,,,field,private Random
anv,c,field_82700_c,,,,,field,private final IBlockData[]
anv,d,field_82699_e,,,,,field,private final WorldGenFlatInfo
anv,e,field_82696_f,,,,,field,private final List<StructureGenerator>
anv,f,field_82697_g,,,,,field,private final boolean
anv,g,field_82702_h,,,,,field,private final boolean
anv,h,field_82703_i,,,,,field,private WorldGenLakes
anv,i,field_82701_j,,,,,field,private WorldGenLakes
anw,h,field_73175_o,,,,,field,private final World
anw,i,field_177466_i,,,,,field,private final boolean
anw,j,field_73181_i,,,,,field,private final Random
anw,k,field_73185_q,,,,,field,private double[]
anw,l,field_73184_r,,,,,field,private double[]
anw,m,field_73183_s,,,,,field,private double[]
anw,n,field_73186_p,,,,,field,private double[]
anw,o,field_73178_j,,,,,field,private final NoiseGeneratorOctaves
anw,p,field_73179_k,,,,,field,private final NoiseGeneratorOctaves
anw,q,field_73176_l,,,,,field,private final NoiseGeneratorOctaves
anw,r,field_73177_m,,,,,field,private final NoiseGeneratorOctaves
anw,s,field_73174_n,,,,,field,private final NoiseGeneratorOctaves
anw,a,field_73173_a,,,,,field,public final NoiseGeneratorOctaves
anw,b,field_73171_b,,,,,field,public final NoiseGeneratorOctaves
anw,t,field_177470_t,,,,,field,private final WorldGenFire
anw,u,field_177469_u,,,,,field,private final WorldGenLightStone1
anw,v,field_177468_v,,,,,field,private final WorldGenLightStone2
anw,w,field_177467_w,,,,,field,private final WorldGenerator
anw,x,field_177473_x,,,,,field,private final WorldGenHellLava
anw,y,field_177472_y,,,,,field,private final WorldGenHellLava
anw,z,field_177471_z,,,,,field,private final WorldGenMushrooms
anw,A,field_177465_A,,,,,field,private final WorldGenMushrooms
anw,B,field_73172_c,,,,,field,private final WorldGenNether
anw,C,field_73182_t,,,,,field,private final WorldGenBase
anw,c,field_73169_d,,,,,field,double[]
anw,d,field_73170_e,,,,,field,double[]
anw,e,field_73167_f,,,,,field,double[]
anw,f,field_73168_g,,,,,field,double[]
anw,g,field_73180_h,,,,,field,double[]
any,a,field_75040_a,,,,,field,protected int
any,b,field_75038_b,,,,,field,protected Random
any,c,field_75039_c,,,,,field,protected World
aoa,h,field_73220_k,,,,,field,private Random
aoa,i,field_147431_j,,,,,field,private NoiseGeneratorOctaves
aoa,j,field_147432_k,,,,,field,private NoiseGeneratorOctaves
aoa,k,field_147429_l,,,,,field,private NoiseGeneratorOctaves
aoa,l,field_147430_m,,,,,field,private NoiseGenerator3
aoa,a,field_73214_a,,,,,field,public NoiseGeneratorOctaves
aoa,b,field_73212_b,,,,,field,public NoiseGeneratorOctaves
aoa,c,field_73213_c,,,,,field,public NoiseGeneratorOctaves
aoa,m,field_73230_p,,,,,field,private World
aoa,n,field_73229_q,,,,,field,private final boolean
aoa,o,field_177475_o,,,,,field,private WorldType
aoa,p,field_147434_q,,,,,field,private final double[]
aoa,q,field_147433_r,,,,,field,private final float[]
aoa,r,field_177477_r,,,,,field,private CustomWorldSettingsFinal
aoa,s,field_177476_s,,,,,field,private Block
aoa,t,field_73227_s,,,,,field,private double[]
aoa,u,field_73226_t,,,,,field,private WorldGenBase
aoa,v,field_73225_u,,,,,field,private WorldGenStronghold
aoa,w,field_73224_v,,,,,field,private WorldGenVillage
aoa,x,field_73223_w,,,,,field,private WorldGenMineshaft
aoa,y,field_73233_x,,,,,field,private WorldGenLargeFeature
aoa,z,field_73232_y,,,,,field,private WorldGenBase
aoa,A,field_177474_A,,,,,field,private WorldGenMonument
aoa,B,field_73231_z,,,,,field,private BiomeBase[]
aoa,d,field_147427_d,,,,,field,double[]
aoa,e,field_147428_e,,,,,field,double[]
aoa,f,field_147425_f,,,,,field,double[]
aoa,g,field_147426_g,,,,,field,double[]
aob,h,field_73204_i,,,,,field,private Random
aob,i,field_73201_j,,,,,field,private NoiseGeneratorOctaves
aob,j,field_73202_k,,,,,field,private NoiseGeneratorOctaves
aob,k,field_73199_l,,,,,field,private NoiseGeneratorOctaves
aob,a,field_73196_a,,,,,field,public NoiseGeneratorOctaves
aob,b,field_73194_b,,,,,field,public NoiseGeneratorOctaves
aob,l,field_73200_m,,,,,field,private World
aob,m,field_73197_n,,,,,field,private double[]
aob,n,field_73198_o,,,,,field,private BiomeBase[]
aob,c,field_73195_c,,,,,field,double[]
aob,d,field_73192_d,,,,,field,double[]
aob,e,field_73193_e,,,,,field,double[]
aob,f,field_73190_f,,,,,field,double[]
aob,g,field_73191_g,,,,,field,double[]
aoi$a,c,field_178000_b,,,,,field,private final int
aoi,k,field_175949_k,,,,,field,private Random
aoi,l,field_175946_l,,,,,field,private World
aoi,m,field_175947_m,,,,,field,private BlockPosition
aoi,a,field_76504_e,,,,,field,int
aoi,b,field_76501_f,,,,,field,int
aoi,c,field_76502_g,,,,,field,double
aoi,d,field_175944_d,,,,,field,double
aoi,e,field_175945_e,,,,,field,double
aoi,f,field_76513_k,,,,,field,double
aoi,g,field_175943_g,,,,,field,int
aoi,h,field_175950_h,,,,,field,int
aoi,i,field_76508_n,,,,,field,int
aoi,j,field_175948_j,,,,,field,List<WorldGenBigTree$Position>
aoj,a,field_181629_a,,,,,field,private static final IBlockData
aoj,b,field_181630_b,,,,,field,private static final IBlockData
aoj,c,field_150531_a,,,,,field,private boolean
aok,a,field_150545_a,,,,,field,private final Block
aok,b,field_150544_b,,,,,field,private final int
aol,a,field_175909_a,,,,,field,private final List<StructurePieceTreasure>
aol,b,field_76545_b,,,,,field,private final int
aom,a,field_175908_a,,,,,field,private BlockPlant
aop,a,field_150546_a,,,,,field,private Block
aop,b,field_76517_b,,,,,field,private int
aor,a,field_175913_a,,,,,field,private static final BlockStatePredicate
aor,b,field_175911_b,,,,,field,private final IBlockData
aor,c,field_175912_c,,,,,field,private final IBlockData
aor,d,field_175910_d,,,,,field,private final IBlockData
aos,a,field_150549_a,,,,,field,private BlockTallPlant$EnumTallFlowerVariants
aot,a,field_76488_a,,,,,field,private final boolean
aou,a,field_150552_a,,,,,field,private BlockFlowers
aou,b,field_175915_b,,,,,field,private IBlockData
aov,a,field_150528_a,,,,,field,private final IBlockData
aov,b,field_150527_b,,,,,field,private final IBlockData
aoy,a,field_150553_a,,,,,field,private final Block
aoy,b,field_94524_b,,,,,field,private final boolean
aoz,a,field_76523_a,,,,,field,private Block
apa,a,field_150555_a,,,,,field,private Block
apa,b,field_150554_b,,,,,field,private int
apc,a,field_150556_a,,,,,field,private Block
apf,e,field_181633_e,,,,,field,private static final IBlockData
apf,f,field_181634_f,,,,,field,private static final IBlockData
apf,g,field_181635_g,,,,,field,private static final IBlockData
apf,h,field_150542_e,,,,,field,private boolean
apg,a,field_76522_a,,,,,field,protected final int
apg,b,field_76520_b,,,,,field,protected final IBlockData
apg,c,field_76521_c,,,,,field,protected final IBlockData
apg,d,field_150538_d,,,,,field,protected int
api,a,field_175918_a,,,,,field,private static final org.apache.logging.log4j.Logger
api,b,field_175916_b,,,,,field,private static final String[]
api,c,field_175917_c,,,,,field,private static final List<StructurePieceTreasure>
apj,a,field_175920_a,,,,,field,private final IBlockData
apj,b,field_76541_b,,,,,field,private final int
apj,c,field_175919_c,,,,,field,private final com.google.common.base.Predicate<IBlockData>
apk,a,field_181636_a,,,,,field,private static final IBlockData
apk,b,field_181637_b,,,,,field,private static final IBlockData
apn,a,field_181640_a,,,,,field,private static final IBlockData
apn,b,field_181641_b,,,,,field,private static final IBlockData
apo,a,field_150517_a,,,,,field,private Block
apo,b,field_76539_b,,,,,field,private int
app,a,field_181643_a,,,,,field,private static final IBlockData
app,b,field_181644_b,,,,,field,private static final IBlockData
apq,a,field_150520_a,,,,,field,private Block
apr,a,field_150521_a,,,,,field,private Block
aps,a,field_181645_a,,,,,field,private static final IBlockData
aps,b,field_181646_b,,,,,field,private static final IBlockData
apt,a,field_181648_a,,,,,field,private static final IBlockData
apt,b,field_181649_b,,,,,field,private static final IBlockData
apu,a,field_175907_a,,,,,field,private final IBlockData
apv,a,field_181653_a,,,,,field,private static final IBlockData
apv,b,field_181654_b,,,,,field,private static final IBlockData
apv,c,field_76533_a,,,,,field,private final int
apv,d,field_76531_b,,,,,field,private final boolean
apv,e,field_76532_c,,,,,field,private final IBlockData
apv,f,field_76530_d,,,,,field,private final IBlockData
apz,a,field_82655_a,layers,,,,field,private final List<WorldGenFlatLayerInfo>
apz,b,field_82653_b,structures,,,,field,"private final Map<String, Map<String, String>>"
apz,c,field_82654_c,,,,,field,private int
aqa,a,field_175902_a,,,,,field,private final int
aqa,b,field_175901_b,,,,,field,private IBlockData
aqa,c,field_82664_a,,,,,field,private int
aqa,d,field_82661_d,,,,,field,private int
aqe,a,field_78897_a,,,,,field,public int
aqe,b,field_78895_b,,,,,field,public int
aqe,c,field_78896_c,,,,,field,public int
aqe,d,field_78893_d,,,,,field,public int
aqe,e,field_78894_e,,,,,field,public int
aqe,f,field_78892_f,,,,,field,public int
aqf,d,field_82673_e,,,,,field,private double
aqg$a,a,field_74958_a,,,,,field,private boolean
aqg$a,b,field_74956_b,,,,,field,private boolean
aqg$a,c,field_74957_c,,,,,field,private boolean
aqg$a,d,field_74955_d,,,,,field,private int
aqg$b,a,field_74953_a,,,,,field,private EnumDirection
aqg$b,b,field_74952_b,,,,,field,private boolean
aqg$c,a,field_74949_a,,,,,field,private List<StructureBoundingBox>
aqg,a,field_175893_a,,,,,field,private static final List<StructurePieceTreasure>
aqi,d,field_75060_e,,,,,field,private List<BiomeBase$BiomeMeta>
aqj$b,b,field_74972_a,,,,,field,private int
aqj$h,b,field_111021_b,,,,,field,private boolean
aqj$j,b,field_111020_b,,,,,field,private boolean
aqj$l,b,field_74976_a,,,,,field,private boolean
aqj$m,a,field_111019_a,,,,,field,protected static final List<StructurePieceTreasure>
aqj$n,a,field_78828_a,,,,,field,public Class<? extends WorldGenNetherPieces$WorldGenNetherPiece>
aqj$n,b,field_78826_b,,,,,field,public final int
aqj$n,c,field_78827_c,,,,,field,public int
aqj$n,d,field_78824_d,,,,,field,public int
aqj$n,e,field_78825_e,,,,,field,public boolean
aqj$q,b,field_74970_a,,,,,field,public WorldGenNetherPieces$WorldGenNetherPieceWeight
aqj$q,c,field_74968_b,,,,,field,public List<WorldGenNetherPieces$WorldGenNetherPieceWeight>
aqj$q,d,field_74969_c,,,,,field,public List<WorldGenNetherPieces$WorldGenNetherPieceWeight>
aqj$q,e,field_74967_d,,,,,field,public List<StructurePiece>
aqj,a,field_78742_a,,,,,field,private static final WorldGenNetherPieces$WorldGenNetherPieceWeight[]
aqj,b,field_78741_b,,,,,field,private static final WorldGenNetherPieces$WorldGenNetherPieceWeight[]
aqk$a,c,field_175791_c,,,,,field,private Set<ChunkCoordIntPair>
aqk$a,d,field_175790_d,,,,,field,private boolean
aqk,f,field_175800_f,,,,,field,private int
aqk,g,field_175801_g,,,,,field,private int
aqk,d,field_175802_d,,,,,field,public static final List<BiomeBase>
aqk,h,field_175803_h,,,,,field,private static final List<BiomeBase$BiomeMeta>
aql$h,o,field_175845_o,,,,,field,private WorldGenMonumentPieces$WorldGenMonumentStateTracker
aql$h,p,field_175844_p,,,,,field,private WorldGenMonumentPieces$WorldGenMonumentStateTracker
aql$h,q,field_175843_q,,,,,field,private List<WorldGenMonumentPieces$WorldGenMonumentPiece>
aql$r,a,field_175828_a,,,,,field,protected static final IBlockData
aql$r,b,field_175826_b,,,,,field,protected static final IBlockData
aql$r,c,field_175827_c,,,,,field,protected static final IBlockData
aql$r,d,field_175824_d,,,,,field,protected static final IBlockData
aql$r,e,field_175825_e,,,,,field,protected static final IBlockData
aql$r,f,field_175822_f,,,,,field,protected static final IBlockData
aql$r,g,field_175823_g,,,,,field,protected static final int
aql$r,h,field_175831_h,,,,,field,protected static final int
aql$r,i,field_175832_i,,,,,field,protected static final int
aql$r,j,field_175829_j,,,,,field,protected static final int
aql$r,k,field_175830_k,,,,,field,protected WorldGenMonumentPieces$WorldGenMonumentStateTracker
aql$s,o,field_175833_o,,,,,field,private int
aql$u,o,field_175834_o,,,,,field,private int
aql$v,a,field_175967_a,,,,,field,int
aql$v,b,field_175965_b,,,,,field,WorldGenMonumentPieces$WorldGenMonumentStateTracker[]
aql$v,c,field_175966_c,,,,,field,boolean[]
aql$v,d,field_175963_d,,,,,field,boolean
aql$v,e,field_175964_e,,,,,field,boolean
aql$v,f,field_175962_f,,,,,field,int
aqm,d,field_75061_e,,,,,field,private static final List<BiomeBase>
aqm,f,field_82668_f,,,,,field,private List<BiomeBase$BiomeMeta>
aqm,g,field_82669_g,,,,,field,private int
aqm,h,field_82670_h,,,,,field,private int
aqn$a,e,field_74940_h,,,,,field,private boolean[]
aqn$a,f,field_74941_i,,,,,field,private static final List<StructurePieceTreasure>
aqn$b,e,field_74947_h,,,,,field,private boolean
aqn$b,f,field_74948_i,,,,,field,private boolean
aqn$b,g,field_74945_j,,,,,field,private boolean
aqn$b,h,field_74946_k,,,,,field,private boolean
aqn$b,i,field_175816_i,,,,,field,private static final List<StructurePieceTreasure>
aqn$b,j,field_175815_j,,,,,field,private static final List<StructurePieceTreasure>
aqn$b,k,field_74942_n,,,,,field,private static WorldGenRegistration$WorldGenJungleTemple$WorldGenJungleTemplePiece
aqn$c,a,field_74939_a,,,,,field,protected int
aqn$c,b,field_74937_b,,,,,field,protected int
aqn$c,c,field_74938_c,,,,,field,protected int
aqn$c,d,field_74936_d,,,,,field,protected int
aqn$d,e,field_82682_h,,,,,field,private boolean
aqo,d,field_151546_e,,,,,field,private List<BiomeBase>
aqo,f,field_75056_f,,,,,field,private boolean
aqo,g,field_75057_g,,,,,field,private ChunkCoordIntPair[]
aqo,h,field_82671_h,,,,,field,private double
aqo,i,field_82672_i,,,,,field,private int
aqp$a,a,field_75003_a,,,,,field,private static final List<StructurePieceTreasure>
aqp$a,b,field_75002_c,,,,,field,private boolean
aqp$b,a,field_74993_a,,,,,field,private int
aqp$c,a,field_74996_b,,,,,field,private boolean
aqp$c,b,field_74997_c,,,,,field,private boolean
aqp$c,c,field_74995_d,,,,,field,private boolean
aqp$c,e,field_74999_h,,,,,field,private boolean
aqp$e,a,field_75007_b,,,,,field,private static final List<StructurePieceTreasure>
aqp$e,b,field_75008_c,,,,,field,private boolean
aqp$f,a,field_75194_a,,,,,field,public Class<? extends WorldGenStrongholdPieces$WorldGenStrongholdPiece>
aqp$f,b,field_75192_b,,,,,field,public final int
aqp$f,c,field_75193_c,,,,,field,public int
aqp$f,d,field_75191_d,,,,,field,public int
aqp$g,a,field_75005_a,,,,,field,private boolean
aqp$j,b,field_75014_c,,,,,field,private static final List<StructurePieceTreasure>
aqp$j,a,field_75013_b,,,,,field,protected int
aqp$l,a,field_75024_a,,,,,field,private boolean
aqp$m,a,field_75027_a,,,,,field,public WorldGenStrongholdPieces$WorldGenStrongholdPieceWeight
aqp$m,b,field_75025_b,,,,,field,public WorldGenStrongholdPieces$WorldGenStrongholdPortalRoom
aqp$m,c,field_75026_c,,,,,field,public List<StructurePiece>
aqp$n,a,field_75019_b,,,,,field,private boolean
aqp$n,b,field_75020_c,,,,,field,private boolean
aqp$p$a,a,OPENING,OPENING,,,,enum,
aqp$p$a,b,WOOD_DOOR,WOOD_DOOR,,,,enum,
aqp$p$a,c,GRATES,GRATES,,,,enum,
aqp$p$a,d,IRON_DOOR,IRON_DOOR,,,,enum,
aqp$p,d,field_143013_d,,,,,field,protected WorldGenStrongholdPieces$WorldGenStrongholdPiece$WorldGenStrongholdDoorType
aqp,b,field_75205_b,,,,,field,private static final WorldGenStrongholdPieces$WorldGenStrongholdPieceWeight[]
aqp,c,field_75206_c,,,,,field,private static List<WorldGenStrongholdPieces$WorldGenStrongholdPieceWeight>
aqp,d,field_75203_d,,,,,field,private static Class<? extends WorldGenStrongholdPieces$WorldGenStrongholdPiece>
aqp,a,field_75207_a,,,,,field,static int
aqp,e,field_75204_e,,,,,field,private static final WorldGenStrongholdPieces$WorldGenStrongholdStones
aqq,d,field_143029_e,,,,,field,private PersistentStructure
aqq,e,field_75053_d,,,,,field,"protected Map<Long, StructureStart>"
aqr,a,field_151687_a,,,,,field,private static final org.apache.logging.log4j.Logger
aqr,b,field_143040_a,,,,,field,"private static Map<String, Class<? extends StructureStart>>"
aqr,c,field_143038_b,,,,,field,"private static Map<Class<? extends StructureStart>, String>"
aqr,d,field_143039_c,,,,,field,"private static Map<String, Class<? extends StructurePiece>>"
aqr,e,field_143037_d,,,,,field,"private static Map<Class<? extends StructurePiece>, String>"
aqs,b,field_143044_a,,,,,field,private NBTTagCompound
aqt$a,a,field_151562_a,,,,,field,protected IBlockData
aqt,l,field_74887_e,,,,,field,protected StructureBoundingBox
aqt,m,field_74885_f,,,,,field,protected EnumDirection
aqt,n,field_74886_g,,,,,field,protected int
aqu,a,field_75075_a,,,,,field,protected LinkedList<StructurePiece>
aqu,b,field_75074_b,,,,,field,protected StructureBoundingBox
aqu,c,field_143024_c,,,,,field,private int
aqu,d,field_143023_d,,,,,field,private int
aqv$a,c,field_75076_c,,,,,field,private boolean
aqv,d,field_75055_e,,,,,field,public static final List<BiomeBase>
aqv,f,field_75054_f,,,,,field,private int
aqv,g,field_82665_g,,,,,field,private int
aqv,h,field_82666_h,,,,,field,private int
aqw$b,a,field_82679_b,,,,,field,private Block
aqw$b,b,field_82680_c,,,,,field,private Block
aqw$b,c,field_82678_d,,,,,field,private Block
aqw$b,d,field_82681_h,,,,,field,private Block
aqw$c,a,field_82675_b,,,,,field,private Block
aqw$c,b,field_82676_c,,,,,field,private Block
aqw$e,a,field_75090_a,,,,,field,public Class<? extends WorldGenVillagePieces$WorldGenVillagePiece>
aqw$e,b,field_75088_b,,,,,field,public final int
aqw$e,c,field_75089_c,,,,,field,public int
aqw$e,d,field_75087_d,,,,,field,public int
aqw$g,a,field_74913_b,,,,,field,private boolean
aqw$h,a,field_74909_b,,,,,field,private boolean
aqw$h,b,field_74910_c,,,,,field,private int
aqw$j,a,field_74918_a,,,,,field,private static final List<StructurePieceTreasure>
aqw$j,b,field_74917_c,,,,,field,private boolean
aqw$k,a,field_74929_a,,,,,field,public WorldChunkManager
aqw$k,b,field_74927_b,,,,,field,public boolean
aqw$k,c,field_74928_c,,,,,field,public int
aqw$k,d,field_74926_d,,,,,field,public WorldGenVillagePieces$WorldGenVillagePieceWeight
aqw$k,e,field_74931_h,,,,,field,public List<WorldGenVillagePieces$WorldGenVillagePieceWeight>
aqw$k,f,field_74932_i,,,,,field,public List<StructurePiece>
aqw$k,g,field_74930_j,,,,,field,public List<StructurePiece>
