owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bib,a,f_146104_,,PROFILING_MAX_DURATION_SECONDS,MAX_DURATION_IN_SECONDS,field_32676,field,public static final int
bib,b,f_146105_,,globalOnReportFinished,globalDumpConsumer,field_29579,field,private static Consumer<Path>
bib,c,f_146106_,,deviationsBySampler,deviations,field_33891,field,"private final Map<MetricSampler, List<RecordedDeviation>>"
bib,d,f_146107_,,taskProfiler,timeTracker,field_29581,field,private final ContinuousProfiler
bib,e,f_146108_,,ioExecutor,dumpExecutor,field_29582,field,private final Executor
bib,f,f_146109_,,metricsPersister,dumper,field_29583,field,private final MetricsPersister
bib,g,f_146110_,,onProfilingEnd,resultConsumer,field_29584,field,private final Consumer<ProfileResults>
bib,h,f_146111_,,onReportFinished,dumpConsumer,field_29585,field,private final Consumer<Path>
bib,i,f_146112_,,metricsSamplerProvider,samplerSource,field_33892,field,private final MetricsSamplerProvider
bib,j,f_146113_,,wallTimeSource,timeGetter,field_29586,field,private final LongSupplier
bib,k,f_146114_,,deadlineNano,endTime,field_29588,field,private final long
bib,l,f_146115_,,currentTick,ticks,field_29589,field,private int
bib,m,f_146116_,,singleTickProfiler,profiler,field_29590,field,private ProfileCollector
bib,n,f_146117_,,killSwitch,stopping,field_29591,field,private volatile boolean
bib,o,f_146118_,,thisTickSamplers,samplers,field_33893,field,private Set<MetricSampler>
bhx$a,b,f_146080_,,delegates,delegates,field_33890,field,private final List<MetricSampler>
bii,a,f_146254_,,timestamp,instant,field_29595,field,public final Instant
bii,b,f_146255_,,tick,ticks,field_29596,field,public final int
bii,c,f_146256_,,profilerResultAtTick,result,field_29597,field,public final ProfileResults
bih,a,f_146209_,,PROFILING_RESULTS_DIR,DEBUG_PROFILING_DIRECTORY,field_29616,field,public static final Path
bih,b,f_146210_,,METRICS_DIR_NAME,METRICS_DIRECTORY,field_32677,field,public static final String
bih,c,f_146211_,,DEVIATIONS_DIR_NAME,DEVIATIONS_DIRECTORY,field_32678,field,public static final String
bih,d,f_146212_,,PROFILING_RESULT_FILENAME,FILE_NAME,field_32679,field,public static final String
bih,e,f_146213_,,LOGGER,LOGGER,field_29618,field,private static final org.slf4j.Logger
bih,f,f_146214_,,rootFolderName,type,field_33903,field,private final String
bhw$d,a,f_146061_,,percentageIncreaseThreshold,threshold,field_29609,field,private final float
bhw$d,b,f_146062_,,previousValue,lastValue,field_29611,field,private double
bhv,a,PATH_FINDING,,PATH_FINDING,PATH_FINDING,field_33876,enum,
bhv,b,EVENT_LOOPS,,EVENT_LOOPS,EVENT_LOOPS,field_29551,enum,
bhv,c,MAIL_BOXES,,MAIL_BOXES,MAIL_BOXES,field_29552,enum,
bhv,d,TICK_LOOP,,TICK_LOOP,TICK_LOOP,field_33877,enum,
bhv,e,JVM,,JVM,JVM,field_33878,enum,
bhv,f,CHUNK_RENDERING,,CHUNK_RENDERING,CHUNK_RENDERING,field_33879,enum,
bhv,g,CHUNK_RENDERING_DISPATCHING,,CHUNK_RENDERING_DISPATCHING,CHUNK_RENDERING_DISPATCHING,field_33880,enum,
bhv,h,CPU,,CPU,CPU,field_33881,enum,
bhv,i,GPU,,GPU,GPU,field_37416,enum,
bhv,j,f_145974_,,description,name,field_29553,field,private final String
bhw,b,f_145987_,,name,name,field_33882,field,private final String
bhw,c,f_145988_,,category,type,field_29598,field,private final MetricCategory
bhw,d,f_145989_,,sampler,retriever,field_29599,field,private final DoubleSupplier
bhw,e,f_145990_,,ticks,ticksBuffer,field_33883,field,private final io.netty.buffer.ByteBuf
bhw,f,f_145991_,,values,valueBuffer,field_29600,field,private final io.netty.buffer.ByteBuf
bhw,g,f_145992_,,isRunning,active,field_29601,field,private volatile boolean
bhw,h,f_145993_,,beforeTick,startAction,field_29602,field,private final Runnable
bhw,a,f_145986_,,thresholdTest,deviationChecker,field_29603,field,final MetricSampler$ThresholdTest
bhw,i,f_145994_,,currentValue,currentSample,field_33884,field,private double
bhw$b,a,f_146049_,,recording,values,field_33887,field,private final it.unimi.dsi.fastutil.ints.Int2DoubleMap
bhw$b,b,f_146050_,,firstTick,startTick,field_33888,field,private final int
bhw$b,c,f_146051_,,lastTick,endTick,field_33889,field,private final int
bgo,a,f_18452_,,LOGGER,LOGGER,field_16279,field,private static final org.slf4j.Logger
bgo,b,f_18453_,,EMPTY,EMPTY_INFO,field_21823,field,private static final ProfilerPathEntry
bgo,c,f_18454_,,SPLITTER,SPLITTER,field_21824,field,private static final com.google.common.base.Splitter
bgo,e,f_18455_,,COUNTER_ENTRY_COMPARATOR,COMPARATOR,field_21825,field,"private static final Comparator<Map$Entry<String, FilledProfileResults$CounterCollector>>"
bgo,f,f_18456_,,entries,locationInfos,field_21826,field,"private final Map<String, ? extends ProfilerPathEntry>"
bgo,g,f_18457_,,startTimeNano,startTime,field_16278,field,private final long
bgo,h,f_18458_,,startTimeTicks,startTick,field_16275,field,private final int
bgo,i,f_18459_,,endTimeNano,endTime,field_16276,field,private final long
bgo,j,f_18460_,,endTimeTicks,endTick,field_16274,field,private final int
bgo,k,f_18461_,,tickDuration,tickDuration,field_19383,field,private final int
bgv,a,f_18621_,,LOGGER,LOGGER,field_21967,field,private static final org.slf4j.Logger
bgv,b,f_18622_,,realTime,timeGetter,field_21968,field,private final LongSupplier
bgv,c,f_18623_,,saveThreshold,overtime,field_21969,field,private final long
bgv,d,f_18624_,,tick,tickCount,field_21970,field,private int
bgv,e,f_18625_,,location,tickResultsDirectory,field_21971,field,private final File
bgv,f,f_18626_,,profiler,profiler,field_21972,field,private ProfileCollector
bgl$a,a,f_145932_,,maxDuration,maxTime,field_33874,field,long
bgl$a,b,f_145933_,,minDuration,minTime,field_33875,field,long
bgl$a,c,f_145934_,,accumulatedDuration,totalTime,field_21820,field,long
bgl$a,d,f_18410_,,count,visits,field_21821,field,long
bgl$a,e,f_18411_,,counters,counts,field_21822,field,final it.unimi.dsi.fastutil.objects.Object2LongOpenHashMap<String>
bgn,a,f_18441_,,EMPTY,INSTANCE,field_16265,field,public static final EmptyProfileResults
ati,b,f_303724_,,rgba,rgba,comp_1971,field,private final int
ati,c,f_303874_,,CUSTOM_COLOR_PREFIX,HASH,field_46235,field,private static final String
ati,a,f_303313_,,CODEC,CODEC,field_46234,field,public static final com.mojang.serialization.Codec<ColorRGBA>
avg,a,f_14232_,,targetValue,actualSum,field_15760,field,private double
avg,b,f_14233_,,remainingValue,smoothedSum,field_15759,field,private double
avg,c,f_14234_,,lastAmount,movementLatency,field_15758,field,private double
avk$a,a,f_216445_,,resolver,idToIdentifiable,field_38379,field,"private final Function<String, E>"
biw$c,a,f_18790_,,queue,queue,field_17045,field,private final Queue<T>
biu,a,f_18735_,,LOGGER,LOGGER,field_17040,field,private static final org.slf4j.Logger
biu,b,f_146353_,,CLOSED_BIT,field_29940,field_29940,field,private static final int
biu,c,f_146354_,,SCHEDULED_BIT,field_29941,field_29941,field,private static final int
biu,d,f_18736_,,status,stateFlags,field_17041,field,private final AtomicInteger
biu,e,f_18734_,,queue,queue,field_17039,field,"private final StrictQueue<? super T, ? extends Runnable>"
biu,f,f_18737_,,dispatcher,executor,field_17042,field,private final Executor
biu,g,f_18738_,,name,name,field_17043,field,private final String
biw$a,a,f_185865_,,queues,queue,field_35032,field,private final Queue<Runnable>[]
biw$a,b,f_185866_,,size,queueSize,field_35033,field,private final AtomicInteger
biw$b,a,f_18783_,,priority,priority,field_17278,field,final int
biw$b,b,f_18784_,,task,runnable,field_17279,field,private final Runnable
bis,a,f_146340_,,LOGGER,LOGGER,field_29936,field,private static final org.slf4j.Logger
bis,b,f_146341_,,group,group,field_29937,field,private final ThreadGroup
bis,c,f_146342_,,threadNumber,nextIndex,field_29938,field,private final AtomicInteger
bis,d,f_146343_,,namePrefix,prefix,field_29939,field,private final String
bir,b,f_18680_,,name,name,field_18318,field,private final String
bir,c,f_18681_,,LOGGER,LOGGER,field_5751,field,private static final org.slf4j.Logger
bir,d,f_18682_,,pendingRunnables,tasks,field_5750,field,private final Queue<R>
bir,e,f_18683_,,blockingCount,executionsInProgress,field_18319,field,private int
biv,b,f_18763_,,reentrantCount,runningTasks,field_18320,field,private int
auk,a,f_144818_,,MULTIPLIER,field_29842,field_29842,field,private static final long
auk,b,f_144819_,,INCREMENT,field_29843,field_29843,field,private static final long
atm$c,a,f_216110_,,secureRandom,SECURE_RANDOM,field_39041,field,private static final SecureRandom
aum,a,f_182324_,,reserve,reservedMemory,field_34021,field,private static byte[]
avj,a,f_144984_,,REPLACEMENT_CHAR,REPLACEMENT_CHARACTER,field_29861,field,private static final char
avj,b,f_14298_,,STOP_ITERATION,VISIT_TERMINATED,field_24215,field,private static final Optional<Object>
avk,W,f_216433_,,PRE_BUILT_MAP_THRESHOLD,CACHED_MAP_THRESHOLD,field_38377,field,int
auv,a,f_216326_,,GAUSSIAN_SPREAD_FACTOR,field_38930,field_38930,field,double
auy,a,f_290400_,,CAPACITY,SIZE,field_45719,field,public static final int
auy,b,f_291367_,,samples,data,field_45720,field,private final long[]
auy,c,f_291825_,,start,currentIndex,field_45721,field,private int
auy,d,f_291396_,,size,maxIndex,field_45722,field,private int
atq$c,b,f_184308_,,value,value,comp_228,field,private final float
avl,a,f_14402_,,STRIP_COLOR_PATTERN,FORMATTING_CODE,field_15771,field,private static final Pattern
avl,b,f_144995_,,LINE_PATTERN,LINE_BREAK,field_29204,field,private static final Pattern
avl,c,f_144996_,,LINE_END_PATTERN,ENDS_WITH_LINE_BREAK,field_33559,field,private static final Pattern
aut$a,a,f_302906_,,problems,errors,field_47225,field,"private final com.google.common.collect.Multimap<String, String>"
aut$a,b,f_303400_,,path,pathSupplier,field_47226,field,private final Supplier<String>
aut$a,c,f_302537_,,pathCache,path,field_47227,field,private String
aue,a,f_13765_,,GSON,GSON,field_15657,field,private static final com.google.gson.Gson
aun$a,a,PROBABLY_NOT,,PROBABLY_NOT,PROBABLY_NOT,field_35174,enum,
aun$a,b,VERY_LIKELY,,VERY_LIKELY,VERY_LIKELY,field_35175,enum,
aun$a,c,DEFINITELY,,DEFINITELY,DEFINITELY,field_35176,enum,
aun$a,d,f_184615_,,description,description,field_35177,field,final String
aun$a,e,f_184616_,,shouldReportAsModified,modded,field_35178,field,final boolean
atf,d,f_268416_,,block,block,comp_1240,field,private final int
atf,e,f_268420_,,sky,sky,comp_1241,field,private final int
atf,a,f_268431_,,LIGHT_VALUE_CODEC,LIGHT_LEVEL_CODEC,field_42262,field,public static final com.mojang.serialization.Codec<Integer>
atf,b,f_268672_,,CODEC,CODEC,field_42263,field,public static final com.mojang.serialization.Codec<Brightness>
atf,c,f_268536_,,FULL_BRIGHT,FULL,field_42264,field,public static Brightness
atw$e,a,f_291761_,,keyCodec,keyCodec,a,field,private final com.mojang.serialization.Codec<K>
atw$e,b,f_291744_,,elementCodec,elementCodec,b,field,private final com.mojang.serialization.Codec<V>
auj,a,f_13967_,,factory,supplier,field_15719,field,private final Supplier<T>
atg$a,a,ZERO,,ZERO,ZERO,field_41664,enum,
atg$a,b,WRAP,,WRAP,WRAP,field_41665,enum,
atg$a,c,CLAMP,,CLAMP,CLAMP,field_41666,enum,
avd,a,f_216381_,,LOGGER,LOGGER,field_39399,field,org.slf4j.Logger
avn,a,f_199407_,,LOGGER,LOGGER,field_36293,field,private static final org.slf4j.Logger
avn,b,f_199408_,,name,name,field_36294,field,private final String
avn,c,f_199409_,,lock,semaphore,field_36295,field,private final Semaphore
avn,d,f_199410_,,stackTraceLock,lock,field_36296,field,private final Lock
avn,e,f_199411_,,threadThatFailedToAcquire,thread,field_36297,field,private volatile Thread
avn,f,f_199412_,,fullException,crashException,field_36298,field,private volatile ReportedException
ave,a,f_184706_,,MAGIC,INDEX_PARAMETERS,field_24078,field,private static final int[]
ave,b,f_184707_,,data,data,field_15631,field,private final long[]
ave,c,f_184708_,,bits,elementBits,field_15633,field,private final int
ave,d,f_184709_,,mask,maxValue,field_15634,field,private final long
ave,e,f_184710_,,size,size,field_15632,field,private final int
ave,f,f_184711_,,valuesPerLong,elementsPerLong,field_24079,field,private final int
ave,g,f_184712_,,divideMul,indexScale,field_24080,field,private final int
ave,h,f_184713_,,divideAdd,indexOffset,field_24081,field,private final int
ave,i,f_184714_,,divideShift,indexShift,field_24082,field,private final int
atk,a,f_276156_,,GDPR,GDPR,field_43117,field,public static final String
atk,b,f_276140_,,EULA,EULA,field_43118,field,public static final String
atk,c,f_291224_,,PRIVACY_STATEMENT,PRIVACY_STATEMENT,field_45074,field,public static final String
atk,d,f_276141_,,ATTRIBUTION,JAVA_ATTRIBUTION,field_43119,field,public static final String
atk,e,f_276152_,,LICENSES,JAVA_LICENSES,field_43120,field,public static final String
atk,f,f_276151_,,BUY_MINECRAFT_JAVA,BUY_JAVA,field_43121,field,public static final String
atk,g,f_276144_,,ACCOUNT_SETTINGS,JAVA_ACCOUNT_SETTINGS,field_43122,field,public static final String
atk,h,f_276142_,,SNAPSHOT_FEEDBACK,SNAPSHOT_FEEDBACK,field_43123,field,public static final String
atk,i,f_276150_,,RELEASE_FEEDBACK,JAVA_FEEDBACK,field_43124,field,public static final String
atk,j,f_276147_,,SNAPSHOT_BUGS_FEEDBACK,SNAPSHOT_BUGS,field_43125,field,public static final String
atk,k,f_302193_,,GENERAL_HELP,MINECRAFT_SUPPORT,field_46769,field,public static final String
atk,l,f_276157_,,ACCESSIBILITY_HELP,JAVA_ACCESSIBILITY,field_43126,field,public static final String
atk,m,f_276160_,,REPORTING_HELP,ABOUT_JAVA_REPORTING,field_43127,field,public static final String
atk,n,f_276139_,,SUSPENSION_HELP,JAVA_MODERATION,field_43128,field,public static final String
atk,o,f_276158_,,BLOCKING_HELP,JAVA_BLOCKING,field_43129,field,public static final String
atk,p,f_289836_,,SYMLINK_HELP,MINECRAFT_SYMLINKS,field_44949,field,public static final String
atk,q,f_276149_,,START_REALMS_TRIAL,JAVA_REALMS_TRIAL,field_43130,field,public static final String
atk,r,f_276145_,,BUY_REALMS,BUY_JAVA_REALMS,field_43131,field,public static final String
atk,s,f_276134_,,REALMS_TERMS,REALMS_TERMS,field_43132,field,public static final String
atk,t,f_276159_,,REALMS_CONTENT_CREATION,REALMS_CONTENT_CREATOR,field_43133,field,public static final String
ato$a,a,f_13626_,,headers,columns,field_20286,field,private final List<String>
avp,a,f_145016_,,NANOSECONDS_PER_SECOND,SECOND_IN_NANOS,field_33868,field,public static final long
avp,b,f_145017_,,NANOSECONDS_PER_MILLISECOND,MILLI_IN_NANOS,field_33869,field,public static final long
avp,c,f_302812_,,MILLISECONDS_PER_SECOND,SECOND_IN_MILLIS,field_46957,field,public static final long
avp,d,f_303069_,,SECONDS_PER_HOUR,HOUR_IN_SECONDS,field_46958,field,public static final long
auo,k,f_144838_,,UUID_VERSION,field_29852,field_29852,field,private static final long
auo,l,f_144839_,,UUID_VERSION_TYPE_4,HALF_PI_RADIANS_SINE_TABLE_INDEX,field_29853,field,private static final long
auo,m,f_144840_,,UUID_VARIANT,field_29854,field_29854,field,private static final long
auo,n,f_144841_,,UUID_VARIANT_2,field_29855,field_29855,field,private static final long
auo,a,f_144830_,,PI,PI,field_29844,field,public static final float
auo,b,f_144831_,,HALF_PI,HALF_PI,field_29845,field,public static final float
auo,c,f_144832_,,TWO_PI,TAU,field_29846,field,public static final float
auo,d,f_144833_,,DEG_TO_RAD,RADIANS_PER_DEGREE,field_29847,field,public static final float
auo,e,f_144834_,,RAD_TO_DEG,DEGREES_PER_RADIAN,field_29848,field,public static final float
auo,f,f_144835_,,EPSILON,EPSILON,field_29849,field,public static final float
auo,g,f_13994_,,SQRT_OF_TWO,SQUARE_ROOT_OF_TWO,field_15724,field,public static final float
auo,o,f_144842_,,SIN_SCALE,DEGREES_TO_SINE_TABLE_INDEX,field_29856,field,private static final float
auo,h,f_303648_,,Y_AXIS,Y_AXIS,field_46242,field,public static final org.joml.Vector3f
auo,i,f_302939_,,X_AXIS,X_AXIS,field_46243,field,public static final org.joml.Vector3f
auo,j,f_302844_,,Z_AXIS,Z_AXIS,field_46244,field,public static final org.joml.Vector3f
auo,p,f_13995_,,SIN,SINE_TABLE,field_15725,field,private static final float[]
auo,q,f_13996_,,RANDOM,RANDOM,field_15726,field,private static final RandomSource
auo,r,f_13997_,,MULTIPLY_DE_BRUIJN_BIT_POSITION,MULTIPLY_DE_BRUIJN_BIT_POSITION,field_15723,field,private static final int[]
auo,s,f_144843_,,ONE_SIXTH,ARCSINE_MACLAURIN_3,field_29857,field,private static final double
auo,t,f_144844_,,FRAC_EXP,field_29858,field_29858,field,private static final int
auo,u,f_144845_,,LUT_SIZE,ARCSINE_TABLE_LENGTH,field_29859,field,private static final int
auo,v,f_13998_,,FRAC_BIAS,ROUNDER_256THS,field_15728,field,private static final double
auo,w,f_13999_,,ASIN_TAB,ARCSINE_TABLE,field_15727,field,private static final double[]
auo,x,f_14000_,,COS_TAB,COSINE_OF_ARCSINE_TABLE,field_15722,field,private static final double[]
ava,a,f_302403_,,valuesByPriority,entries,field_46956,field,private final it.unimi.dsi.fastutil.ints.Int2ObjectMap<Deque<T>>
ath,a,f_13527_,,byClass,elementsByType,field_15636,field,"private final Map<Class<?>, List<T>>"
ath,b,f_13528_,,baseClass,elementType,field_15637,field,private final Class<T>
ath,c,f_13529_,,allInstances,allElements,field_15635,field,private final List<T>
auc,b,f_241610_,,LOGGER,LOGGER,field_39828,field,private static final org.slf4j.Logger
auc,c,f_241623_,,head,current,field_39829,field,private CompletableFuture<?>
auc,d,f_303061_,,executor,executor,field_39830,field,private final Executor
auc,e,f_243910_,,closed,closed,field_40112,field,private volatile boolean
auz,a,f_263790_,,mask,max,field_41760,field,private final int
auz,b,f_263801_,,precision,precision,field_41761,field,private final int
auz,c,f_263695_,,degreeToAngle,rotationPerDegrees,field_41762,field,private final float
auz,d,f_263823_,,angleToDegree,degreesPerRotation,field_41763,field,private final float
biy,a,f_146359_,,CODEC,CODEC,field_33443,field,public static final com.mojang.serialization.Codec<BiasedToBottomInt>
biy,b,f_146360_,,minInclusive,min,field_33444,field,private final int
biy,f,f_146361_,,maxInclusive,max,field_33445,field,private final int
bjk,a,f_146561_,,CODEC,CODEC,field_29012,field,public static final com.mojang.serialization.Codec<TrapezoidFloat>
bjk,b,f_146562_,,min,min,field_29013,field,private final float
bjk,d,f_146563_,,max,max,field_29014,field,private final float
bjk,e,f_146564_,,plateau,plateau,field_29015,field,private final float
biz,a,f_146383_,,CODEC,CODEC,field_33446,field,public static final com.mojang.serialization.Codec<ClampedInt>
biz,b,f_146384_,,source,source,field_33447,field,private final IntProvider
biz,f,f_146385_,,minInclusive,min,field_33448,field,private final int
biz,g,f_146386_,,maxInclusive,max,field_33449,field,private final int
bjb,a,f_185867_,,CODEC,CODEC,field_35352,field,public static final com.mojang.serialization.Codec<ClampedNormalInt>
bjb,b,f_185868_,,mean,mean,field_35353,field,private final float
bjb,f,f_185869_,,deviation,deviation,field_35354,field,private final float
bjb,g,f_185870_,,min_inclusive,min,field_35355,field,private final int
bjb,h,f_185871_,,max_inclusive,max,field_35356,field,private final int
bje,a,f_146501_,,CONSTANT_OR_DISPATCH_CODEC,FLOAT_CODEC,field_29006,field,"private static final com.mojang.serialization.Codec<com.mojang.datafixers.util.Either<Float, FloatProvider>>"
bje,c,f_146502_,,CODEC,VALUE_CODEC,field_29007,field,public static final com.mojang.serialization.Codec<FloatProvider>
bja,a,f_146411_,,CODEC,CODEC,field_28998,field,public static final com.mojang.serialization.Codec<ClampedNormalFloat>
bja,b,f_146412_,,mean,mean,field_28999,field,private final float
bja,d,f_146413_,,deviation,deviation,field_29000,field,private final float
bja,e,f_146414_,,min,min,field_29001,field,private final float
bja,f,f_146415_,,max,max,field_29002,field,private final float
bjh,a,f_146550_,,CONSTANT,CONSTANT,field_29947,field,IntProviderType<ConstantInt>
bjh,b,f_146551_,,UNIFORM,UNIFORM,field_29948,field,IntProviderType<UniformInt>
bjh,c,f_146552_,,BIASED_TO_BOTTOM,BIASED_TO_BOTTOM,field_33452,field,IntProviderType<BiasedToBottomInt>
bjh,d,f_146553_,,CLAMPED,CLAMPED,field_33453,field,IntProviderType<ClampedInt>
bjh,e,f_185907_,,WEIGHTED_LIST,WEIGHTED_LIST,field_35034,field,IntProviderType<WeightedListInt>
bjh,f,f_185908_,,CLAMPED_NORMAL,CLAMPED_NORMAL,field_35357,field,IntProviderType<ClampedNormalInt>
bjg,a,f_146530_,,CONSTANT_OR_DISPATCH_CODEC,INT_CODEC,field_29945,field,"private static final com.mojang.serialization.Codec<com.mojang.datafixers.util.Either<Integer, IntProvider>>"
bjg,c,f_146531_,,CODEC,VALUE_CODEC,field_29946,field,public static final com.mojang.serialization.Codec<IntProvider>
bjg,d,f_146532_,,NON_NEGATIVE_CODEC,NON_NEGATIVE_CODEC,field_33450,field,public static final com.mojang.serialization.Codec<IntProvider>
bjg,e,f_146533_,,POSITIVE_CODEC,POSITIVE_CODEC,field_33451,field,public static final com.mojang.serialization.Codec<IntProvider>
bjd,a,f_146476_,,ZERO,ZERO,field_29942,field,public static final ConstantInt
bjd,b,f_146477_,,CODEC,CODEC,field_29943,field,public static final com.mojang.serialization.Codec<ConstantInt>
bjd,f,f_146478_,,value,value,field_29944,field,private final int
bji,a,f_216856_,,values,multipliers,field_38707,field,private final SampledFloat[]
bjn,a,f_185909_,,CODEC,CODEC,field_35035,field,public static final com.mojang.serialization.Codec<WeightedListInt>
bjn,b,f_185910_,,distribution,weightedList,field_35036,field,private final SimpleWeightedRandomList<IntProvider>
bjn,f,f_185911_,,minValue,min,field_35037,field,private final int
bjn,g,f_185912_,,maxValue,max,field_35038,field,private final int
bjc,a,f_146451_,,ZERO,ZERO,field_29003,field,public static final ConstantFloat
bjc,b,f_146452_,,CODEC,CODEC,field_29004,field,public static final com.mojang.serialization.Codec<ConstantFloat>
bjc,d,f_146453_,,value,value,field_29005,field,private final float
bjl,a,f_146590_,,CODEC,CODEC,field_29016,field,public static final com.mojang.serialization.Codec<UniformFloat>
bjl,b,f_146591_,,minInclusive,min,field_29017,field,private final float
bjl,d,f_146592_,,maxExclusive,max,field_29018,field,private final float
bjm,a,f_146614_,,CODEC,CODEC,field_29949,field,public static final com.mojang.serialization.Codec<UniformInt>
bjm,b,f_146615_,,minInclusive,min,field_29950,field,private final int
bjm,f,f_146616_,,maxInclusive,max,field_29951,field,private final int
bjf,a,f_146519_,,CONSTANT,CONSTANT,field_29008,field,FloatProviderType<ConstantFloat>
bjf,b,f_146520_,,UNIFORM,UNIFORM,field_29009,field,FloatProviderType<UniformFloat>
bjf,c,f_146521_,,CLAMPED_NORMAL,CLAMPED_NORMAL,field_29010,field,FloatProviderType<ClampedNormalFloat>
bjf,d,f_146522_,,TRAPEZOID,TRAPEZOID,field_29011,field,FloatProviderType<TrapezoidFloat>
atc$a,a,CONTINUE,,CONTINUE,CONTINUE,field_41283,enum,
atc$a,b,ABORT,,ABORT,ABORT,field_41284,enum,
atq$a,a,f_184273_,,location,location,comp_225,field,private final float
atq$a,b,f_184274_,,value,value,comp_226,field,"private final CubicSpline<C, I>"
atq$a,c,f_184275_,,derivative,derivative,comp_227,field,private final float
avk$b,a,f_302920_,,codec,codec,field_46245,field,private final com.mojang.serialization.Codec<S>
atp,a,f_177979_,,GAUSSIAN_SAMPLE_RADIUS,FIRST_SEGMENT_OFFSET,field_33222,field,private static final int
atp,b,f_177980_,,GAUSSIAN_SAMPLE_BREADTH,NUM_SEGMENTS,field_33223,field,private static final int
atp,c,f_130036_,,GAUSSIAN_SAMPLE_KERNEL,DENSITY_CURVE,field_22449,field,private static final double[]
aui,a,f_216232_,,codec,codec,comp_640,field,private final com.mojang.serialization.Codec<A>
aus,a,f_301620_,,width,width,comp_1965,field,private final int
aus,b,f_301618_,,height,height,comp_1966,field,private final int
aus,c,f_301627_,,PNG_HEADER,PNG_SIGNATURE,field_46201,field,private static final long
aus,d,f_301628_,,IHDR_TYPE,IHDR_CHUNK_TYPE,field_46202,field,private static final int
aus,e,f_301622_,,IHDR_SIZE,IHDR_CHUNK_LENGTH,field_46203,field,private static final int
aug,b,f_184563_,,minInclusive,minInclusive,comp_1,field,private final T
aug,c,f_184564_,,maxInclusive,maxInclusive,comp_2,field,private final T
aug,a,f_184562_,,INT,CODEC,field_34390,field,public static final com.mojang.serialization.Codec<InclusiveRange<Integer>>
atw$d,a,f_291177_,,name,field,field_45717,field,private final String
atw$d,b,f_291168_,,elementCodec,codec,field_45718,field,private final com.mojang.serialization.Codec<A>
bjp,a,f_18797_,,LOGGER,LOGGER,field_5756,field,private static final org.slf4j.Logger
bjp,b,f_18798_,,THREAD_FACTORY,UPDATE_THREAD_FACTORY,field_5757,field,private static final ThreadFactory
bjp,c,f_243889_,,dimensions,dimensionOptionsRegistry,field_40113,field,private final Registry<LevelStem>
bjp,d,f_243666_,,levels,worldKeys,field_40114,field,private final Set<ResourceKey<Level>>
bjp,e,f_18800_,,eraseCache,eraseCache,field_19225,field,private final boolean
bjp,f,f_18801_,,levelStorage,session,field_24083,field,private final LevelStorageSource$LevelStorageAccess
bjp,g,f_18802_,,thread,updateThread,field_5767,field,private final Thread
bjp,h,f_18803_,,dataFixer,dataFixer,field_24084,field,private final com.mojang.datafixers.DataFixer
bjp,i,f_18804_,,running,keepUpgradingChunks,field_5760,field,private volatile boolean
bjp,j,f_18805_,,finished,done,field_5759,field,private volatile boolean
bjp,k,f_18806_,,progress,progress,field_5763,field,private volatile float
bjp,l,f_18807_,,totalChunks,totalChunkCount,field_5768,field,private volatile int
bjp,m,f_18808_,,converted,upgradedChunkCount,field_5766,field,private volatile int
bjp,n,f_18809_,,skipped,skippedChunkCount,field_5764,field,private volatile int
bjp,o,f_18810_,,progressMap,dimensionProgress,field_5762,field,private final it.unimi.dsi.fastutil.objects.Reference2FloatMap<ResourceKey<Level>>
bjp,p,f_18811_,,status,status,field_5765,field,private volatile Component
bjp,q,f_18812_,,REGEX,REGION_FILE_PATTERN,field_17622,field,private static final Pattern
bjp,r,f_18813_,,overworldDataStorage,persistentStateManager,field_5755,field,private final DimensionDataStorage
bgi,a,f_18314_,,LOGGER,LOGGER,field_23970,field,private static final org.slf4j.Logger
bgi,b,f_18315_,,server,server,field_23971,field,private final MinecraftServer
bgi,c,f_18316_,,mBeanInfo,mBeanInfo,field_23972,field,private final MBeanInfo
bgi,d,f_18317_,,attributeDescriptionByName,entries,field_23973,field,"private final Map<String, MinecraftServerStatistics$AttributeDescription>"
bgi$a,a,f_18346_,,name,name,field_23974,field,final String
bgi$a,b,f_18347_,,getter,getter,field_23975,field,final Supplier<Object>
bgi$a,c,f_18348_,,description,description,field_23976,field,private final String
bgi$a,d,f_18349_,,type,type,field_23977,field,private final Class<?>
avu,a,f_184787_,,RAW,EMPTY_DATA,field_34401,field,public static final long[]
avu,b,f_184788_,,size,size,field_34402,field,private final int
atd,a,f_291793_,,MIN_GROWTH,MISSING,field_45067,field,private static final int
atd,b,f_291627_,,contents,array,field_45068,field,private Object[]
atd,c,f_290855_,,head,startIndex,field_45069,field,private int
atd,d,f_291128_,,size,size,field_45070,field,private int
avm,a,f_241683_,,LOGGER,LOGGER,field_39831,field,org.slf4j.Logger
ato,a,f_144618_,,LINE_SEPARATOR,CRLF,field_29836,field,private static final String
ato,b,f_144619_,,FIELD_SEPARATOR,COMMA,field_29837,field,private static final String
ato,c,f_13610_,,output,writer,field_20284,field,private final Writer
ato,d,f_13611_,,columnCount,column,field_20285,field,private final int
auw,a,f_260470_,,CODEC,CODEC,field_37293,field,public static final com.mojang.serialization.Codec<ResourceLocationPattern>
auw,b,f_260589_,,namespacePattern,namespace,field_37294,field,private final Optional<Pattern>
