owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
cfk,W,f_148203_,,RAM_TARGET,RAM_TARGET,field_33484,field,public static final MemoryModuleType<Vec3>
cfk,X,f_217766_,,IS_IN_WATER,IS_IN_WATER,field_37442,field,public static final MemoryModuleType<Unit>
cfk,Y,f_217767_,,IS_PREGNANT,IS_PREGNANT,field_37443,field,public static final MemoryModuleType<Unit>
cfk,Z,f_217768_,,IS_PANICKING,IS_PANICKING,field_39408,field,public static final MemoryModuleType<Boolean>
cfk,aa,f_238182_,,UNREACHABLE_TONGUE_TARGETS,UNREACHABLE_TONGUE_TARGETS,field_39450,field,public static final MemoryModuleType<List<UUID>>
cfk,ab,f_26334_,,ANGRY_AT,ANGRY_AT,field_22333,field,public static final MemoryModuleType<UUID>
cfk,ac,f_26335_,,UNIVERSAL_ANGER,UNIVERSAL_ANGER,field_25361,field,public static final MemoryModuleType<Boolean>
cfk,ad,f_26336_,,ADMIRING_ITEM,ADMIRING_ITEM,field_22334,field,public static final MemoryModuleType<Boolean>
cfk,ae,f_26337_,,TIME_TRYING_TO_REACH_ADMIRE_ITEM,TIME_TRYING_TO_REACH_ADMIRE_ITEM,field_25813,field,public static final MemoryModuleType<Integer>
cfk,af,f_26338_,,DISABLE_WALK_TO_ADMIRE_ITEM,DISABLE_WALK_TO_ADMIRE_ITEM,field_25814,field,public static final MemoryModuleType<Boolean>
cfk,ag,f_26339_,,ADMIRING_DISABLED,ADMIRING_DISABLED,field_22473,field,public static final MemoryModuleType<Boolean>
cfk,ah,f_26340_,,HUNTED_RECENTLY,HUNTED_RECENTLY,field_22336,field,public static final MemoryModuleType<Boolean>
cfk,ai,f_26341_,,CELEBRATE_LOCATION,CELEBRATE_LOCATION,field_22337,field,public static final MemoryModuleType<BlockPos>
cfk,aj,f_26342_,,DANCING,DANCING,field_25159,field,public static final MemoryModuleType<Boolean>
cfk,ak,f_26343_,,NEAREST_VISIBLE_HUNTABLE_HOGLIN,NEAREST_VISIBLE_HUNTABLE_HOGLIN,field_22339,field,public static final MemoryModuleType<Hoglin>
cfk,al,f_26344_,,NEAREST_VISIBLE_BABY_HOGLIN,NEAREST_VISIBLE_BABY_HOGLIN,field_22340,field,public static final MemoryModuleType<Hoglin>
cfk,am,f_26345_,,NEAREST_TARGETABLE_PLAYER_NOT_WEARING_GOLD,NEAREST_TARGETABLE_PLAYER_NOT_WEARING_GOLD,field_22342,field,public static final MemoryModuleType<Player>
cfk,an,f_26346_,,NEARBY_ADULT_PIGLINS,NEARBY_ADULT_PIGLINS,field_25755,field,public static final MemoryModuleType<List<AbstractPiglin>>
cfk,ao,f_26347_,,NEAREST_VISIBLE_ADULT_PIGLINS,NEAREST_VISIBLE_ADULT_PIGLINS,field_22343,field,public static final MemoryModuleType<List<AbstractPiglin>>
cfk,ap,f_26348_,,NEAREST_VISIBLE_ADULT_HOGLINS,NEAREST_VISIBLE_ADULT_HOGLINS,field_22344,field,public static final MemoryModuleType<List<Hoglin>>
cfk,aq,f_26350_,,NEAREST_VISIBLE_ADULT_PIGLIN,NEAREST_VISIBLE_ADULT_PIGLIN,field_22345,field,public static final MemoryModuleType<AbstractPiglin>
cfk,ar,f_26351_,,NEAREST_VISIBLE_ZOMBIFIED,NEAREST_VISIBLE_ZOMBIFIED,field_22346,field,public static final MemoryModuleType<LivingEntity>
cfk,as,f_26352_,,VISIBLE_ADULT_PIGLIN_COUNT,VISIBLE_ADULT_PIGLIN_COUNT,field_22347,field,public static final MemoryModuleType<Integer>
cfk,at,f_26353_,,VISIBLE_ADULT_HOGLIN_COUNT,VISIBLE_ADULT_HOGLIN_COUNT,field_22348,field,public static final MemoryModuleType<Integer>
cfk,au,f_26354_,,NEAREST_PLAYER_HOLDING_WANTED_ITEM,NEAREST_PLAYER_HOLDING_WANTED_ITEM,field_22349,field,public static final MemoryModuleType<Player>
cfk,av,f_26355_,,ATE_RECENTLY,ATE_RECENTLY,field_22350,field,public static final MemoryModuleType<Boolean>
cfk,aw,f_26356_,,NEAREST_REPELLENT,NEAREST_REPELLENT,field_22474,field,public static final MemoryModuleType<BlockPos>
cfk,ax,f_26357_,,PACIFIED,PACIFIED,field_22353,field,public static final MemoryModuleType<Boolean>
cfk,ay,f_217782_,,ROAR_TARGET,ROAR_TARGET,field_38108,field,public static final MemoryModuleType<LivingEntity>
cfk,az,f_217783_,,DISTURBANCE_LOCATION,DISTURBANCE_LOCATION,field_38109,field,public static final MemoryModuleType<BlockPos>
cfk,aA,f_217784_,,RECENT_PROJECTILE,RECENT_PROJECTILE,field_38110,field,public static final MemoryModuleType<Unit>
cfk,aB,f_217785_,,IS_SNIFFING,IS_SNIFFING,field_38111,field,public static final MemoryModuleType<Unit>
cfk,aC,f_217786_,,IS_EMERGING,IS_EMERGING,field_38112,field,public static final MemoryModuleType<Unit>
cfk,aD,f_217769_,,ROAR_SOUND_DELAY,ROAR_SOUND_DELAY,field_38113,field,public static final MemoryModuleType<Unit>
cfk,aE,f_217770_,,DIG_COOLDOWN,DIG_COOLDOWN,field_38103,field,public static final MemoryModuleType<Unit>
cfk,aF,f_217771_,,ROAR_SOUND_COOLDOWN,ROAR_SOUND_COOLDOWN,field_38104,field,public static final MemoryModuleType<Unit>
cfk,aG,f_217772_,,SNIFF_COOLDOWN,SNIFF_COOLDOWN,field_38105,field,public static final MemoryModuleType<Unit>
cfk,aH,f_217773_,,TOUCH_COOLDOWN,TOUCH_COOLDOWN,field_38106,field,public static final MemoryModuleType<Unit>
cfk,aI,f_217774_,,VIBRATION_COOLDOWN,VIBRATION_COOLDOWN,field_38107,field,public static final MemoryModuleType<Unit>
cfk,aJ,f_217775_,,SONIC_BOOM_COOLDOWN,SONIC_BOOM_COOLDOWN,field_38856,field,public static final MemoryModuleType<Unit>
cfk,aK,f_217776_,,SONIC_BOOM_SOUND_COOLDOWN,SONIC_BOOM_SOUND_COOLDOWN,field_38857,field,public static final MemoryModuleType<Unit>
cfk,aL,f_217777_,,SONIC_BOOM_SOUND_DELAY,SONIC_BOOM_SOUND_DELAY,field_38858,field,public static final MemoryModuleType<Unit>
cfk,aM,f_217778_,,LIKED_PLAYER,LIKED_PLAYER,field_38394,field,public static final MemoryModuleType<UUID>
cfk,aN,f_217779_,,LIKED_NOTEBLOCK_POSITION,LIKED_NOTEBLOCK,field_38395,field,public static final MemoryModuleType<GlobalPos>
cfk,aO,f_217780_,,LIKED_NOTEBLOCK_COOLDOWN_TICKS,LIKED_NOTEBLOCK_COOLDOWN_TICKS,field_38396,field,public static final MemoryModuleType<Integer>
cfk,aP,f_217781_,,ITEM_PICKUP_COOLDOWN_TICKS,ITEM_PICKUP_COOLDOWN_TICKS,field_38397,field,public static final MemoryModuleType<Integer>
cfk,aQ,f_271415_,,SNIFFER_EXPLORED_POSITIONS,SNIFFER_EXPLORED_POSITIONS,field_42637,field,public static final MemoryModuleType<List<GlobalPos>>
cfk,aR,f_271134_,,SNIFFER_SNIFFING_TARGET,SNIFFER_SNIFFING_TARGET,field_42638,field,public static final MemoryModuleType<BlockPos>
cfk,aS,f_271280_,,SNIFFER_DIGGING,SNIFFER_DIGGING,field_42639,field,public static final MemoryModuleType<Boolean>
cfk,aT,f_271087_,,SNIFFER_HAPPY,SNIFFER_HAPPY,field_42640,field,public static final MemoryModuleType<Boolean>
cfk,aU,f_303679_,,BREEZE_JUMP_COOLDOWN,BREEZE_JUMP_COOLDOWN,field_47252,field,public static final MemoryModuleType<Unit>
cfk,aV,f_302834_,,BREEZE_SHOOT,BREEZE_SHOOT,field_47253,field,public static final MemoryModuleType<Unit>
cfk,aW,f_303467_,,BREEZE_SHOOT_CHARGING,BREEZE_SHOOT_CHARGING,field_47254,field,public static final MemoryModuleType<Unit>
cfk,aX,f_302770_,,BREEZE_SHOOT_RECOVERING,BREEZE_SHOOT_RECOVER,field_47255,field,public static final MemoryModuleType<Unit>
cfk,aY,f_302656_,,BREEZE_SHOOT_COOLDOWN,BREEZE_SHOOT_COOLDOWN,field_47256,field,public static final MemoryModuleType<Unit>
cfk,aZ,f_302823_,,BREEZE_JUMP_INHALING,BREEZE_JUMP_INHALING,field_47257,field,public static final MemoryModuleType<Unit>
cfk,ba,f_303370_,,BREEZE_JUMP_TARGET,BREEZE_JUMP_TARGET,field_47258,field,public static final MemoryModuleType<BlockPos>
cfk,bb,f_315858_,,BREEZE_LEAVING_WATER,BREEZE_LEAVING_WATER,field_47763,field,public static final MemoryModuleType<Unit>
cfk,bc,f_26358_,,codec,codec,field_24668,field,private final Optional<com.mojang.serialization.Codec<ExpirableValue<U>>>
cfm,a,f_186098_,,EMPTY,EMPTY,field_35104,field,private static final NearestVisibleLivingEntities
cfm,b,f_186099_,,nearbyEntities,entities,field_35105,field,private final List<LivingEntity>
cfm,c,f_186100_,,lineOfSightTest,targetPredicate,field_35106,field,private final Predicate<LivingEntity>
cfn,a,f_26405_,,target,lookTarget,field_18460,field,private final PositionTracker
cfn,b,f_26406_,,speedModifier,speed,field_18461,field,private final float
cfn,c,f_26407_,,closeEnoughDist,completionRange,field_18462,field,private final int
cgx,a,f_26872_,,DEFAULT,DEFAULT,field_18092,field,public static final TargetingConditions
cgx,b,f_148347_,,MIN_VISIBILITY_DISTANCE_FOR_INVISIBLE_TARGET,MIN_DISTANCE,field_30263,field,private static final double
cgx,c,f_148348_,,isCombat,attackable,field_33720,field,private final boolean
cgx,d,f_26873_,,range,baseMaxDistance,field_18093,field,private double
cgx,e,f_148349_,,checkLineOfSight,respectsVisibility,field_33721,field,private boolean
cgx,f,f_26878_,,testInvisible,useDistanceScalingFactor,field_18098,field,private boolean
cgx,g,f_26879_,,selector,predicate,field_28405,field,private TargetingConditions$Selector
chh,a,f_26985_,,ZOMBIE_VILLAGER_CURED,ZOMBIE_VILLAGER_CURED,field_18474,field,ReputationEventType
chh,b,f_26986_,,GOLEM_KILLED,GOLEM_KILLED,field_18475,field,ReputationEventType
chh,c,f_26987_,,VILLAGER_HURT,VILLAGER_HURT,field_18476,field,ReputationEventType
chh,d,f_26988_,,VILLAGER_KILLED,VILLAGER_KILLED,field_18477,field,ReputationEventType
chh,e,f_26989_,,TRADE,TRADE,field_18478,field,ReputationEventType
chi,a,f_26997_,,LOGGER,LOGGER,field_26390,field,private static final org.slf4j.Logger
chi,b,f_26998_,,hasSetupSiege,spawned,field_6725,field,private boolean
chi,c,f_26999_,,siegeState,state,field_18479,field,private VillageSiege$State
chi,d,f_27000_,,zombiesToSpawn,remaining,field_6723,field,private int
chi,e,f_27001_,,nextSpawnTime,countdown,field_6722,field,private int
chi,f,f_27002_,,spawnX,startX,field_6721,field,private int
chi,g,f_27003_,,spawnY,startY,field_6720,field,private int
chi,h,f_27004_,,spawnZ,startZ,field_6719,field,private int
chk$a,b,f_27200_,,levels,distances,field_18486,field,private final it.unimi.dsi.fastutil.longs.Long2ByteMap
chn,b,f_27325_,,matchingStates,blockStates,comp_815,field,private final Set<BlockState>
chn,c,f_27326_,,maxTickets,ticketCount,comp_816,field,private final int
chn,d,f_27328_,,validRange,searchDistance,comp_817,field,private final int
chn,a,f_218034_,,NONE,NONE,field_39277,field,public static final Predicate<Holder<PoiType>>
chk$b,a,HAS_SPACE,,HAS_SPACE,HAS_SPACE,field_18487,enum,
chk$b,b,IS_OCCUPIED,,IS_OCCUPIED,IS_OCCUPIED,field_18488,enum,
chk$b,c,ANY,,ANY,ANY,field_18489,enum,
chk$b,d,f_27214_,,test,predicate,field_18490,field,private final Predicate<? super PoiRecord>
chm,a,f_27260_,,LOGGER,LOGGER,field_18496,field,private static final org.slf4j.Logger
chm,b,f_27261_,,records,pointsOfInterestByPos,field_18497,field,private final it.unimi.dsi.fastutil.shorts.Short2ObjectMap<PoiRecord>
chm,c,f_27262_,,byType,pointsOfInterestByType,field_18498,field,"private final Map<Holder<PoiType>, Set<PoiRecord>>"
chm,d,f_27263_,,setDirty,updateListener,field_18499,field,private final Runnable
chm,e,f_27264_,,isValid,valid,field_19226,field,private boolean
chl$a,b,f_347319_,,pos,pos,comp_2911,field,private final BlockPos
chl$a,c,f_346582_,,poiType,poiType,comp_2912,field,private final Holder<PoiType>
chl$a,d,f_347337_,,freeTickets,freeTickets,comp_2913,field,private final int
chl$a,a,f_349588_,,CODEC,CODEC,field_52452,field,public static final com.mojang.serialization.Codec<PoiRecord$Packed>
chk,a,f_148565_,,MAX_VILLAGE_DISTANCE,field_30265,field_30265,field,public static final int
chk,b,f_148566_,,VILLAGE_SECTION_SIZE,field_30266,field_30266,field,public static final int
chk,d,f_27029_,,distanceTracker,pointOfInterestDistanceTracker,field_18484,field,private final PoiManager$DistanceTracker
chk,e,f_27030_,,loadedChunks,preloadedChunks,field_20688,field,private final it.unimi.dsi.fastutil.longs.LongSet
chm$a,b,f_346732_,,isValid,isValid,comp_2914,field,private final boolean
chm$a,c,f_349060_,,records,records,comp_2915,field,private final List<PoiRecord$Packed>
chm$a,a,f_346366_,,CODEC,CODEC,field_52453,field,public static final com.mojang.serialization.Codec<PoiSection$Packed>
chl,a,f_27227_,,pos,pos,field_18492,field,private final BlockPos
chl,b,f_27228_,,poiType,type,field_18493,field,private final Holder<PoiType>
chl,c,f_27229_,,freeTickets,freeTickets,field_18494,field,private int
chl,d,f_27230_,,setDirty,updateListener,field_18495,field,private final Runnable
cho,a,f_218047_,,ARMORER,ARMORER,field_39278,field,public static final ResourceKey<PoiType>
cho,b,f_218048_,,BUTCHER,BUTCHER,field_39279,field,public static final ResourceKey<PoiType>
cho,c,f_218049_,,CARTOGRAPHER,CARTOGRAPHER,field_39280,field,public static final ResourceKey<PoiType>
cho,d,f_218050_,,CLERIC,CLERIC,field_39281,field,public static final ResourceKey<PoiType>
cho,e,f_218051_,,FARMER,FARMER,field_39282,field,public static final ResourceKey<PoiType>
cho,f,f_218052_,,FISHERMAN,FISHERMAN,field_39283,field,public static final ResourceKey<PoiType>
cho,g,f_218053_,,FLETCHER,FLETCHER,field_39284,field,public static final ResourceKey<PoiType>
cho,h,f_218054_,,LEATHERWORKER,LEATHERWORKER,field_39285,field,public static final ResourceKey<PoiType>
cho,i,f_218055_,,LIBRARIAN,LIBRARIAN,field_39286,field,public static final ResourceKey<PoiType>
cho,j,f_218056_,,MASON,MASON,field_39287,field,public static final ResourceKey<PoiType>
cho,k,f_218057_,,SHEPHERD,SHEPHERD,field_39288,field,public static final ResourceKey<PoiType>
cho,l,f_218058_,,TOOLSMITH,TOOLSMITH,field_39289,field,public static final ResourceKey<PoiType>
cho,m,f_218059_,,WEAPONSMITH,WEAPONSMITH,field_39290,field,public static final ResourceKey<PoiType>
cho,n,f_218060_,,HOME,HOME,field_39291,field,public static final ResourceKey<PoiType>
cho,o,f_218061_,,MEETING,MEETING,field_39292,field,public static final ResourceKey<PoiType>
cho,p,f_218062_,,BEEHIVE,BEEHIVE,field_39293,field,public static final ResourceKey<PoiType>
cho,q,f_218063_,,BEE_NEST,BEE_NEST,field_39294,field,public static final ResourceKey<PoiType>
cho,r,f_218064_,,NETHER_PORTAL,NETHER_PORTAL,field_39295,field,public static final ResourceKey<PoiType>
cho,s,f_218065_,,LODESTONE,LODESTONE,field_39296,field,public static final ResourceKey<PoiType>
cho,t,f_218066_,,LIGHTNING_ROD,LIGHTNING_ROD,field_39297,field,public static final ResourceKey<PoiType>
cho,u,f_218068_,,BEDS,BED_HEADS,field_39299,field,private static final Set<BlockState>
cho,v,f_218069_,,CAULDRONS,CAULDRONS,field_39300,field,private static final Set<BlockState>
cho,w,f_218070_,,TYPE_BY_STATE,POI_STATES_TO_TYPE,field_39301,field,"private static final Map<BlockState, Holder<PoiType>>"
chi$a,a,SIEGE_CAN_ACTIVATE,,SIEGE_CAN_ACTIVATE,SIEGE_CAN_ACTIVATE,field_18480,enum,
chi$a,b,SIEGE_TONIGHT,,SIEGE_TONIGHT,SIEGE_TONIGHT,field_18481,enum,
chi$a,c,SIEGE_DONE,,SIEGE_DONE,SIEGE_DONE,field_18482,enum,
cgq,a,f_26792_,,RANDOM,RANDOM,field_19294,field,private static final RandomSource
cgq,b,f_148309_,,DEFAULT_SCAN_RATE,DEFAULT_RUN_TIME,field_30259,field,private static final int
cgq,c,f_348615_,,DEFAULT_TARGETING_RANGE,BASE_MAX_DISTANCE,field_30258,field,private static final int
cgq,d,f_26793_,,TARGET_CONDITIONS,TARGET_PREDICATE,field_26630,field,private static final TargetingConditions
cgq,e,f_26794_,,TARGET_CONDITIONS_IGNORE_INVISIBILITY_TESTING,TARGET_PREDICATE_IGNORE_DISTANCE_SCALING,field_26631,field,private static final TargetingConditions
cgq,f,f_148310_,,ATTACK_TARGET_CONDITIONS,ATTACKABLE_TARGET_PREDICATE,field_33762,field,private static final TargetingConditions
cgq,g,f_148311_,,ATTACK_TARGET_CONDITIONS_IGNORE_INVISIBILITY_TESTING,ATTACKABLE_TARGET_PREDICATE_IGNORE_DISTANCE_SCALING,field_33763,field,private static final TargetingConditions
cgq,h,f_182375_,,ATTACK_TARGET_CONDITIONS_IGNORE_LINE_OF_SIGHT,ATTACKABLE_TARGET_PREDICATE_IGNORE_VISIBILITY,field_34050,field,private static final TargetingConditions
cgq,i,f_182376_,,ATTACK_TARGET_CONDITIONS_IGNORE_INVISIBILITY_AND_LINE_OF_SIGHT,ATTACKABLE_TARGET_PREDICATE_IGNORE_VISIBILITY_OR_DISTANCE_SCALING,field_34051,field,private static final TargetingConditions
cgq,j,f_26795_,,scanRate,senseInterval,field_18464,field,private final int
cgq,k,f_26796_,,timeToTick,lastSenseTime,field_18463,field,private long
cgh,a,f_148279_,,CACHE_TIMEOUT,REMEMBER_TIME,field_30251,field,private static final int
cgh,b,f_148280_,,BATCH_SIZE,MAX_TRIES,field_30252,field,private static final int
cgh,c,f_148281_,,RATE,MAX_EXPIRY_TIME,field_30253,field,private static final int
cgh,d,f_26676_,,batchCache,positionToExpiryTime,field_20295,field,private final it.unimi.dsi.fastutil.longs.Long2LongMap
cgh,e,f_26677_,,triedCount,tries,field_20296,field,private int
cgh,f,f_26678_,,lastUpdate,expiryTime,field_20297,field,private long
cgr,a,f_26809_,,DUMMY,DUMMY,field_18465,field,public static final SensorType<DummySensor>
cgr,b,f_26810_,,NEAREST_ITEMS,NEAREST_ITEMS,field_22358,field,public static final SensorType<NearestItemSensor>
cgr,c,f_26811_,,NEAREST_LIVING_ENTITIES,NEAREST_LIVING_ENTITIES,field_18466,field,public static final SensorType<NearestLivingEntitySensor<LivingEntity>>
cgr,d,f_26812_,,NEAREST_PLAYERS,NEAREST_PLAYERS,field_18467,field,public static final SensorType<PlayerSensor>
cgr,e,f_26813_,,NEAREST_BED,NEAREST_BED,field_19010,field,public static final SensorType<NearestBedSensor>
cgr,f,f_26814_,,HURT_BY,HURT_BY,field_18469,field,public static final SensorType<HurtBySensor>
cgr,g,f_26815_,,VILLAGER_HOSTILES,VILLAGER_HOSTILES,field_18470,field,public static final SensorType<VillagerHostilesSensor>
cgr,h,f_26816_,,VILLAGER_BABIES,VILLAGER_BABIES,field_19011,field,public static final SensorType<VillagerBabiesSensor>
cgr,i,f_26817_,,SECONDARY_POIS,SECONDARY_POIS,field_18875,field,public static final SensorType<SecondaryPoiSensor>
cgr,j,f_26818_,,GOLEM_DETECTED,GOLEM_DETECTED,field_25756,field,public static final SensorType<GolemSensor>
cgr,k,f_315808_,,ARMADILLO_SCARE_DETECTED,ARMADILLO_SCARE_DETECTED,field_47768,field,public static final SensorType<MobSensor<Armadillo>>
cgr,l,f_26819_,,PIGLIN_SPECIFIC_SENSOR,PIGLIN_SPECIFIC_SENSOR,field_22359,field,public static final SensorType<PiglinSpecificSensor>
cgr,m,f_26820_,,PIGLIN_BRUTE_SPECIFIC_SENSOR,PIGLIN_BRUTE_SPECIFIC_SENSOR,field_25757,field,public static final SensorType<PiglinBruteSpecificSensor>
cgr,n,f_26821_,,HOGLIN_SPECIFIC_SENSOR,HOGLIN_SPECIFIC_SENSOR,field_22360,field,public static final SensorType<HoglinSpecificSensor>
cgr,o,f_26822_,,NEAREST_ADULT,NEAREST_ADULT,field_25362,field,public static final SensorType<AdultSensor>
cgr,p,f_148315_,,AXOLOTL_ATTACKABLES,AXOLOTL_ATTACKABLES,field_30260,field,public static final SensorType<AxolotlAttackablesSensor>
cgr,q,f_148316_,,AXOLOTL_TEMPTATIONS,AXOLOTL_TEMPTATIONS,field_28329,field,public static final SensorType<TemptingSensor>
cgr,r,f_148317_,,GOAT_TEMPTATIONS,GOAT_TEMPTATIONS,field_30261,field,public static final SensorType<TemptingSensor>
cgr,s,f_217822_,,FROG_TEMPTATIONS,FROG_TEMPTATIONS,field_37445,field,public static final SensorType<TemptingSensor>
cgr,t,f_243995_,,CAMEL_TEMPTATIONS,CAMEL_TEMPTATIONS,field_40128,field,public static final SensorType<TemptingSensor>
cgr,u,f_316993_,,ARMADILLO_TEMPTATIONS,ARMADILLO_TEMPTATIONS,field_47769,field,public static final SensorType<TemptingSensor>
cgr,v,f_217823_,,FROG_ATTACKABLES,FROG_ATTACKABLES,field_37446,field,public static final SensorType<FrogAttackablesSensor>
cgr,w,f_217824_,,IS_IN_WATER,IS_IN_WATER,field_37447,field,public static final SensorType<IsInWaterSensor>
cgr,x,f_217825_,,WARDEN_ENTITY_SENSOR,WARDEN_ENTITY_SENSOR,field_38114,field,public static final SensorType<WardenEntitySensor>
cgr,y,f_278390_,,SNIFFER_TEMPTATIONS,SNIFFER_TEMPTATIONS,field_44475,field,public static final SensorType<TemptingSensor>
cgr,z,f_302610_,,BREEZE_ATTACK_ENTITY_SENSOR,BREEZE_ATTACK_ENTITY_SENSOR,field_47261,field,public static final SensorType<BreezeAttackEntitySensor>
cgr,A,f_26823_,,factory,factory,field_18471,field,private final Supplier<U>
cgi,b,f_148283_,,XZ_RANGE,HORIZONTAL_RANGE,field_30255,field,private static final long
cgi,c,f_148284_,,Y_RANGE,VERTICAL_RANGE,field_30256,field,private static final long
cgi,a,f_148282_,,MAX_DISTANCE_TO_WANTED_ITEM,MAX_RANGE,field_30254,field,public static final int
cgp,a,f_26784_,,mob,owner,field_6691,field,private final Mob
cgp,b,f_26785_,,seen,visibleEntities,field_6692,field,private final it.unimi.dsi.fastutil.ints.IntSet
cgp,c,f_26786_,,unseen,invisibleEntities,field_6690,field,private final it.unimi.dsi.fastutil.ints.IntSet
cfy,a,f_148263_,,TARGET_DETECTION_DISTANCE,TARGET_RANGE,field_30248,field,public static final float
cgs,a,f_148321_,,TEMPT_TARGETING,TEMPTER_PREDICATE,field_28330,field,private static final TargetingConditions
cgs,b,f_148322_,,temptations,predicate,field_28331,field,private final Predicate<ItemStack>
cgc,a,f_148277_,,GOLEM_SCAN_RATE,RUN_TIME,field_30249,field,private static final int
cgc,b,f_148278_,,MEMORY_TIME_TO_LIVE,GOLEM_DETECTED_WARMUP,field_30250,field,private static final int
cgo,a,f_148305_,,SCAN_RATE,RUN_TIME,field_30257,field,private static final int
cgb,a,f_217807_,,TARGET_DETECTION_DISTANCE,RANGE,field_37444,field,public static final float
cgg,a,f_316153_,,mobTest,threateningEntityPredicate,field_47764,field,"private final BiPredicate<T, LivingEntity>"
cgg,b,f_314543_,,readyTest,canRollUpPredicate,field_47765,field,private final Predicate<T>
cgg,c,f_315603_,,toSet,memoryModuleType,field_47766,field,private final MemoryModuleType<Boolean>
cgg,d,f_316537_,,memoryTimeToLive,expiry,field_47767,field,private final int
cgu,a,f_26842_,,ACCEPTABLE_DISTANCE_FROM_HOSTILES,SQUARED_DISTANCES_FOR_DANGER,field_18473,field,"private static final com.google.common.collect.ImmutableMap<EntityType<?>, Float>"
bvr$a,a,f_20685_,,factory,factory,field_6148,field,private final EntityType$EntityFactory<T>
bvr$a,b,f_20686_,,category,spawnGroup,field_6149,field,private final MobCategory
bvr$a,c,f_20687_,,immuneTo,canSpawnInside,field_25356,field,private com.google.common.collect.ImmutableSet<Block>
bvr$a,d,f_20688_,,serialize,saveable,field_6151,field,private boolean
bvr$a,e,f_20689_,,summon,summonable,field_6150,field,private boolean
bvr$a,f,f_20690_,,fireImmune,fireImmune,field_18982,field,private boolean
bvr$a,g,f_20691_,,canSpawnFarFromPlayer,spawnableFarFromPlayer,field_19424,field,private boolean
bvr$a,h,f_20692_,,clientTrackingRange,maxTrackingRange,field_24087,field,private int
bvr$a,i,f_20693_,,updateInterval,trackingTickInterval,field_24088,field,private int
bvr$a,j,f_20694_,,dimensions,dimensions,field_18071,field,private EntityDimensions
bvr$a,k,f_315814_,,spawnDimensionsScale,spawnBoxScale,field_50126,field,private float
bvr$a,l,f_314607_,,attachments,attachments,field_47755,field,private EntityAttachments$Builder
bvr$a,m,f_244453_,,requiredFeatures,requiredFeatures,field_40117,field,private FeatureFlagSet
bvr$a,n,f_347590_,,lootTable,lootTable,field_53972,field,"private DependantName<EntityType<?>, Optional<ResourceKey<LootTable>>>"
bvr$a,o,f_348145_,,descriptionId,translationKey,field_53973,field,"private DependantName<EntityType<?>, String>"
bwc,a,f_147132_,,MIN_BOOST_TIME,MIN_BOOST_TIME,field_30060,field,private static final int
bwc,b,f_147133_,,MAX_BOOST_TIME,field_30061,field_30061,field,private static final int
bwc,c,f_20837_,,entityData,dataTracker,field_23218,field,private final SynchedEntityData
bwc,d,f_20838_,,boostTimeAccessor,boostTime,field_23219,field,private final EntityDataAccessor<Integer>
bwc,e,f_20839_,,hasSaddleAccessor,saddled,field_23220,field,private final EntityDataAccessor<Boolean>
bwc,f,f_20834_,,boosting,boosted,field_23215,field,private boolean
bwc,g,f_20835_,,boostTime,boostedTime,field_23216,field,private int
bvk,b,f_19849_,,LOGGER,LOGGER,field_5955,field,private static final org.slf4j.Logger
bvk,v,f_146815_,,ID_TAG,ID_KEY,field_29985,field,public static final String
bvk,w,f_146816_,,PASSENGERS_TAG,PASSENGERS_KEY,field_29986,field,public static final String
bvk,c,f_19843_,,ENTITY_COUNTER,CURRENT_ID,field_5978,field,private static final AtomicInteger
bvk,x,f_315146_,,CONTENTS_SLOT_INDEX,field_49791,field_49791,field,public static final int
bvk,y,f_146817_,,BOARDING_COOLDOWN,MAX_RIDING_COOLDOWN,field_29987,field,public static final int
bvk,z,f_146818_,,TOTAL_AIR_SUPPLY,DEFAULT_PORTAL_COOLDOWN,field_29988,field,public static final int
bvk,A,f_146819_,,MAX_ENTITY_TAG_COUNT,MAX_COMMAND_TAGS,field_29989,field,public static final int
bvk,B,f_286980_,,DELTA_AFFECTED_BY_BLOCKS_BELOW_0_2,field_44870,field_44870,field,public static final float
bvk,C,f_286994_,,DELTA_AFFECTED_BY_BLOCKS_BELOW_0_5,field_44871,field_44871,field,public static final double
bvk,D,f_287009_,,DELTA_AFFECTED_BY_BLOCKS_BELOW_1_0,field_44872,field_44872,field,public static final double
bvk,E,f_146822_,,BASE_TICKS_REQUIRED_TO_FREEZE,DEFAULT_MIN_FREEZE_DAMAGE_TICKS,field_29992,field,public static final int
bvk,F,f_146823_,,FREEZE_HURT_FREQUENCY,FREEZING_DAMAGE_INTERVAL,field_29993,field,public static final int
bvk,G,f_315266_,,BASE_SAFE_FALL_DISTANCE,field_49073,field_49073,field,public static final int
bvk,d,f_19845_,,INITIAL_AABB,NULL_BOX,field_6025,field,private static final AABB
bvk,k,f_146814_,,WATER_FLOW_SCALE,SPEED_IN_WATER,field_29984,field,private static final double
bvk,l,f_146811_,,LAVA_FAST_FLOW_SCALE,SPEED_IN_LAVA_IN_NETHER,field_29982,field,private static final double
bvk,m,f_146812_,,LAVA_SLOW_FLOW_SCALE,SPEED_IN_LAVA,field_29983,field,private static final double
bvk,H,f_146824_,,UUID_TAG,UUID_KEY,field_29994,field,public static final String
bvk,n,f_19846_,,viewScale,renderDistanceMultiplier,field_5999,field,private static double
