owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
nn,gF,field_187831_fR,,,,,field,public static final SoundEffect
nn,gG,field_187833_fS,,,,,field,public static final SoundEffect
nn,gH,field_187835_fT,,,,,field,public static final SoundEffect
nn,gI,field_187837_fU,,,,,field,public static final SoundEffect
nn,gJ,field_187839_fV,,,,,field,public static final SoundEffect
nn,gK,field_187841_fW,,,,,field,public static final SoundEffect
nn,gL,field_187843_fX,,,,,field,public static final SoundEffect
nn,gM,field_187845_fY,,,,,field,public static final SoundEffect
nn,gN,field_187847_fZ,,,,,field,public static final SoundEffect
nn,gO,field_187901_ga,,,,,field,public static final SoundEffect
nn,gP,field_187902_gb,,,,,field,public static final SoundEffect
nn,gQ,field_190032_gu,,,,,field,public static final SoundEffect
nn,gR,field_190033_gv,,,,,field,public static final SoundEffect
nn,gS,field_190034_gw,,,,,field,public static final SoundEffect
nn,gT,field_190035_gx,,,,,field,public static final SoundEffect
nn,gU,field_187903_gc,,,,,field,public static final SoundEffect
nn,gV,field_187904_gd,,,,,field,public static final SoundEffect
nn,gW,field_191263_gW,,,,,field,public static final SoundEffect
nn,gX,field_187905_ge,,,,,field,public static final SoundEffect
nn,gY,field_187906_gf,,,,,field,public static final SoundEffect
nn,gZ,field_187907_gg,,,,,field,public static final SoundEffect
nn,ha,field_187908_gh,,,,,field,public static final SoundEffect
nn,hb,field_187909_gi,,,,,field,public static final SoundEffect
nn,hc,field_191264_hc,,,,,field,public static final SoundEffect
nn,hd,field_191265_hd,,,,,field,public static final SoundEffect
nn,he,field_191266_he,,,,,field,public static final SoundEffect
nn,hf,field_191267_hf,,,,,field,public static final SoundEffect
nn,hg,field_187910_gj,,,,,field,public static final SoundEffect
nn,hh,field_187911_gk,,,,,field,public static final SoundEffect
nn,hi,field_187912_gl,,,,,field,public static final SoundEffect
nn,hj,field_187913_gm,,,,,field,public static final SoundEffect
nn,hk,field_187914_gn,,,,,field,public static final SoundEffect
nn,hl,field_187915_go,,,,,field,public static final SoundEffect
nn,hm,field_191268_hm,,,,,field,public static final SoundEffect
nn,hn,field_191269_hn,,,,,field,public static final SoundEffect
nn,ho,field_191270_ho,,,,,field,public static final SoundEffect
nn,hp,field_187916_gp,,,,,field,public static final SoundEffect
nn,hq,field_187917_gq,,,,,field,public static final SoundEffect
nn,hr,field_187918_gr,,,,,field,public static final SoundEffect
nn,hs,field_187919_gs,,,,,field,public static final SoundEffect
nn,ht,field_187920_gt,,,,,field,public static final SoundEffect
nn,hu,field_187921_gu,,,,,field,public static final SoundEffect
nn,hv,field_187922_gv,,,,,field,public static final SoundEffect
nn,hw,field_187923_gw,,,,,field,public static final SoundEffect
nn,hx,field_187924_gx,,,,,field,public static final SoundEffect
nn,hy,field_187925_gy,,,,,field,public static final SoundEffect
nn,hz,field_187926_gz,,,,,field,public static final SoundEffect
nn,hA,field_187849_gA,,,,,field,public static final SoundEffect
nn,hB,field_187851_gB,,,,,field,public static final SoundEffect
nn,hC,field_187853_gC,,,,,field,public static final SoundEffect
nn,hD,field_190036_ha,,,,,field,public static final SoundEffect
nn,hE,field_190037_hb,,,,,field,public static final SoundEffect
nn,hF,field_190038_hc,,,,,field,public static final SoundEffect
nn,hG,field_190039_hd,,,,,field,public static final SoundEffect
nn,hH,field_187855_gD,,,,,field,public static final SoundEffect
nn,hI,field_187857_gE,,,,,field,public static final SoundEffect
nn,hJ,field_187859_gF,,,,,field,public static final SoundEffect
nn,hK,field_187861_gG,,,,,field,public static final SoundEffect
nn,hL,field_189111_gN,,,,,field,public static final SoundEffect
nn,hM,field_187863_gH,,,,,field,public static final SoundEffect
nn,hN,field_187865_gI,,,,,field,public static final SoundEffect
nn,hO,field_187867_gJ,,,,,field,public static final SoundEffect
nn,hP,field_187869_gK,,,,,field,public static final SoundEffect
nn,hQ,field_187871_gL,,,,,field,public static final SoundEffect
nn,hR,field_187873_gM,,,,,field,public static final SoundEffect
nn,hS,field_187875_gN,,,,,field,public static final SoundEffect
nn,hT,field_187877_gO,,,,,field,public static final SoundEffect
nn,hU,field_187879_gP,,,,,field,public static final SoundEffect
nn,hV,field_187881_gQ,,,,,field,public static final SoundEffect
nn,hW,field_187883_gR,,,,,field,public static final SoundEffect
nn,hX,field_187885_gS,,,,,field,public static final SoundEffect
nn,hY,field_187887_gT,,,,,field,public static final SoundEffect
nn,hZ,field_187889_gU,,,,,field,public static final SoundEffect
nn,ia,field_187891_gV,,,,,field,public static final SoundEffect
nn,ib,field_187893_gW,,,,,field,public static final SoundEffect
nn,ic,field_187895_gX,,,,,field,public static final SoundEffect
nn,id,field_187897_gY,,,,,field,public static final SoundEffect
nn,ie,field_187899_gZ,,,,,field,public static final SoundEffect
nn,if,field_187927_ha,,,,,field,public static final SoundEffect
nn,ig,field_187928_hb,,,,,field,public static final SoundEffect
nn,ih,field_187929_hc,,,,,field,public static final SoundEffect
nn,ii,field_187930_hd,,,,,field,public static final SoundEffect
nn,ij,field_187931_he,,,,,field,public static final SoundEffect
nn,ik,field_187932_hf,,,,,field,public static final SoundEffect
nn,il,field_187933_hg,,,,,field,public static final SoundEffect
nn,im,field_187934_hh,,,,,field,public static final SoundEffect
nn,in,field_187945_hs,,,,,field,public static final SoundEffect
nn,io,field_187935_hi,,,,,field,public static final SoundEffect
nn,ip,field_187936_hj,,,,,field,public static final SoundEffect
nn,iq,field_187937_hk,,,,,field,public static final SoundEffect
nn,ir,field_187938_hl,,,,,field,public static final SoundEffect
nn,is,field_187939_hm,,,,,field,public static final SoundEffect
nn,it,field_187940_hn,,,,,field,public static final SoundEffect
nn,iu,field_187941_ho,,,,,field,public static final SoundEffect
nn,iv,field_187942_hp,,,,,field,public static final SoundEffect
nn,iw,field_187943_hq,,,,,field,public static final SoundEffect
nn,ix,field_187944_hr,,,,,field,public static final SoundEffect
nn,iy,field_187946_ht,,,,,field,public static final SoundEffect
no,a,MASTER,MASTER,,,,enum,
no,b,MUSIC,MUSIC,,,,enum,
no,c,RECORDS,RECORDS,,,,enum,
no,d,WEATHER,WEATHER,,,,enum,
no,e,BLOCKS,BLOCKS,,,,enum,
no,f,HOSTILE,HOSTILE,,,,enum,
no,g,NEUTRAL,NEUTRAL,,,,enum,
no,h,PLAYERS,PLAYERS,,,,enum,
no,i,AMBIENT,AMBIENT,,,,enum,
no,j,VOICE,VOICE,,,,enum,
no,k,field_187961_k,,,,,field,"private static final Map<String, SoundCategory>"
no,l,field_187962_l,,,,,field,private final String
nq,a,field_75993_a,,,,,field,public final int
nq,b,field_75991_b,,,,,field,public final int
nq,c,field_75992_c,,,,,field,public final Achievement
nq,k,field_75996_k,,,,,field,private final String
nq,d,field_75990_d,,,,,field,public final ItemStack
nq,m,field_75995_m,,,,,field,private boolean
nq,l,field_75994_l,,,,,field,private IStatStringFormat
nr,a,field_76010_a,,,,,field,public static int
nr,b,field_76008_b,,,,,field,public static int
nr,c,field_76009_c,,,,,field,public static int
nr,d,field_76006_d,,,,,field,public static int
nr,e,field_187981_e,,,,,field,public static final List<Achievement>
nr,f,field_187982_f,,,,,field,public static final Achievement
nr,g,field_187983_g,,,,,field,public static final Achievement
nr,h,field_187984_h,,,,,field,public static final Achievement
nr,i,field_187985_i,,,,,field,public static final Achievement
nr,j,field_187986_j,,,,,field,public static final Achievement
nr,k,field_187987_k,,,,,field,public static final Achievement
nr,l,field_76013_l,,,,,field,public static final Achievement
nr,m,field_187988_m,,,,,field,public static final Achievement
nr,n,field_76011_n,,,,,field,public static final Achievement
nr,o,field_187989_o,,,,,field,public static final Achievement
nr,p,field_76026_p,,,,,field,public static final Achievement
nr,q,field_187990_q,,,,,field,public static final Achievement
nr,r,field_187991_r,,,,,field,public static final Achievement
nr,s,field_187992_s,,,,,field,public static final Achievement
nr,t,field_76022_t,,,,,field,public static final Achievement
nr,u,field_187993_u,,,,,field,public static final Achievement
nr,v,field_187994_v,,,,,field,public static final Achievement
nr,w,field_187995_w,,,,,field,public static final Achievement
nr,x,field_187996_x,,,,,field,public static final Achievement
nr,y,field_187997_y,,,,,field,public static final Achievement
nr,z,field_76028_y,,,,,field,public static final Achievement
nr,A,field_187969_A,,,,,field,public static final Achievement
nr,B,field_187970_B,,,,,field,public static final Achievement
nr,C,field_76002_B,,,,,field,public static final Achievement
nr,D,field_187971_D,,,,,field,public static final Achievement
nr,E,field_187972_E,,,,,field,public static final Achievement
nr,F,field_187973_F,,,,,field,public static final Achievement
nr,G,field_187974_G,,,,,field,public static final Achievement
nr,H,field_187975_H,,,,,field,public static final Achievement
nr,I,field_187976_I,,,,,field,public static final Achievement
nr,J,field_187977_J,,,,,field,public static final Achievement
nr,K,field_187978_K,,,,,field,public static final Achievement
nr,L,field_187979_L,,,,,field,public static final Achievement
nr,M,field_187980_M,,,,,field,public static final Achievement
nu,a,field_150960_a,,,,,field,private final Item
nv,b,field_150889_b,,,,,field,private static final org.apache.logging.log4j.Logger
nv,c,field_150890_c,,,,,field,private final MinecraftServer
nv,d,field_150887_d,,,,,field,private final File
nv,e,field_150888_e,,,,,field,private final Set<Statistic>
nv,f,field_150885_f,,,,,field,private int
nv,g,field_150886_g,,,,,field,private boolean
nw,e,field_75975_e,name,,,,field,public final String
nw,a,field_75978_a,,,,,field,private final IChatBaseComponent
nw,f,field_75972_f,,,,,field,public boolean
nw,b,field_75976_b,,,,,field,private final Counter
nw,c,field_150957_c,,,,,field,private final IScoreboardCriteria
nw,d,field_150956_d,,,,,field,private Class<? extends IJsonStatistic>
nw,k,field_75977_c,,,,,field,private static final NumberFormat
nw,g,field_75980_h,,,,,field,public static Counter
nw,l,field_75974_d,,,,,field,private static final DecimalFormat
nw,h,field_75981_i,,,,,field,public static Counter
nw,i,field_75979_j,,,,,field,public static Counter
nw,j,field_111202_k,,,,,field,public static Counter
ny,a,field_151192_a,,,,,field,private int
ny,b,field_151191_b,,,,,field,private IJsonStatistic
o$a,a,SUCCESS_COUNT,SUCCESS_COUNT,,,,enum,
o$a,b,AFFECTED_BLOCKS,AFFECTED_BLOCKS,,,,enum,
o$a,c,AFFECTED_ENTITIES,AFFECTED_ENTITIES,,,,enum,
o$a,d,AFFECTED_ITEMS,AFFECTED_ITEMS,,,,enum,
o$a,e,QUERY_RESULT,QUERY_RESULT,,,,enum,
o$a,f,field_179639_f,,,,,field,final int
o$a,g,field_179640_g,,,,,field,final String
o,a,field_179676_a,,,,,field,private static final int
o,b,field_179674_b,,,,,field,private static final String[]
o,c,field_179675_c,,,,,field,private String[]
o,d,field_179673_d,,,,,field,private String[]
oa,a,field_188093_a,,,,,field,"protected static final Map<String, Statistic>"
oa,b,field_75940_b,stats,,,,field,public static final List<Statistic>
oa,c,field_188094_c,,,,,field,public static final List<Statistic>
oa,d,field_188095_d,,,,,field,public static final List<CraftingStatistic>
oa,e,field_188096_e,,,,,field,public static final List<CraftingStatistic>
oa,f,field_75947_j,,,,,field,public static final Statistic
oa,g,field_188097_g,,,,,field,public static final Statistic
oa,h,field_188098_h,,,,,field,public static final Statistic
oa,i,field_188099_i,,,,,field,public static final Statistic
oa,j,field_188100_j,,,,,field,public static final Statistic
oa,k,field_188101_k,,,,,field,public static final Statistic
oa,l,field_188102_l,,,,,field,public static final Statistic
oa,m,field_75946_m,,,,,field,public static final Statistic
oa,n,field_75943_n,,,,,field,public static final Statistic
oa,o,field_188103_o,,,,,field,public static final Statistic
oa,p,field_188104_p,,,,,field,public static final Statistic
oa,q,field_188105_q,,,,,field,public static final Statistic
oa,r,field_188106_r,,,,,field,public static final Statistic
oa,s,field_188107_s,,,,,field,public static final Statistic
oa,t,field_188108_t,,,,,field,public static final Statistic
oa,u,field_188109_u,,,,,field,public static final Statistic
oa,v,field_188110_v,,,,,field,public static final Statistic
oa,w,field_75953_u,,,,,field,public static final Statistic
oa,x,field_75952_v,,,,,field,public static final Statistic
oa,y,field_188111_y,,,,,field,public static final Statistic
oa,z,field_188112_z,,,,,field,public static final Statistic
oa,A,field_188069_A,,,,,field,public static final Statistic
oa,B,field_188070_B,,,,,field,public static final Statistic
oa,C,field_151186_x,,,,,field,public static final Statistic
oa,D,field_75932_A,,,,,field,public static final Statistic
oa,E,field_188071_E,,,,,field,public static final Statistic
oa,F,field_188074_H,,,,,field,public static final Statistic
oa,G,field_188075_I,,,,,field,public static final Statistic
oa,H,field_188076_J,,,,,field,public static final Statistic
oa,I,field_188077_K,,,,,field,public static final Statistic
oa,J,field_188078_L,,,,,field,public static final Statistic
oa,K,field_188079_M,,,,,field,public static final Statistic
oa,L,field_188080_N,,,,,field,public static final Statistic
oa,M,field_188081_O,,,,,field,public static final Statistic
oa,N,field_188082_P,,,,,field,public static final Statistic
oa,O,field_188083_Q,,,,,field,public static final Statistic
oa,P,field_188084_R,,,,,field,public static final Statistic
oa,Q,field_188085_S,,,,,field,public static final Statistic
oa,R,field_188086_T,,,,,field,public static final Statistic
oa,S,field_188087_U,,,,,field,public static final Statistic
oa,T,field_188088_V,,,,,field,public static final Statistic
oa,U,field_188089_W,,,,,field,public static final Statistic
oa,V,field_188090_X,,,,,field,public static final Statistic
oa,W,field_188091_Y,,,,,field,public static final Statistic
oa,X,field_188092_Z,,,,,field,public static final Statistic
oa,Y,field_188061_aa,,,,,field,public static final Statistic
oa,Z,field_188062_ab,,,,,field,public static final Statistic
oa,aa,field_188063_ac,,,,,field,public static final Statistic
oa,ab,field_188064_ad,,,,,field,public static final Statistic
oa,ac,field_191272_ae,,,,,field,public static final Statistic
oa,ad,field_188065_ae,,,,,field,private static final Statistic[]
oa,ae,field_188066_af,,,,,field,private static final Statistic[]
oa,af,field_75929_E,,,,,field,private static final Statistic[]
oa,ag,field_75930_F,,,,,field,private static final Statistic[]
oa,ah,field_188067_ai,,,,,field,private static final Statistic[]
oa,ai,field_188068_aj,,,,,field,private static final Statistic[]
ob,a,field_150875_a,,,,,field,"protected final Map<Statistic, StatisticWrapper>"
oc,a,field_151004_a,,,,,field,private final Set<String>
oe,a,field_188145_a,,,,,field,private final long[]
oe,b,field_188146_b,,,,,field,private final int
oe,c,field_188147_c,,,,,field,private final long
oe,d,field_188148_d,,,,,field,private final int
of,a,field_181158_a,,,,,field,private static final Set<Class<?>>
of,b,field_180218_a,,,,,field,"private final Map<Class<?>, List<T>>"
of,c,field_180216_b,,,,,field,private final Set<Class<?>>
of,d,field_180217_c,,,,,field,private final Class<T>
of,e,field_181745_e,,,,,field,private final List<T>
oh,a,field_186817_a,,,,,field,private static final Object
oh,b,field_186818_b,,,,,field,private K[]
oh,c,field_186819_c,,,,,field,private int[]
oh,d,field_186820_d,,,,,field,private K[]
oh,e,field_186821_e,,,,,field,private int
oh,f,field_186822_f,,,,,field,private int
oi,a,field_180198_a,,,,,field,private static final org.apache.logging.log4j.Logger
ol,a,field_180193_a,,,,,field,public static final com.google.common.util.concurrent.ListeningExecutorService
ol,b,field_151228_a,,,,,field,private static final AtomicInteger
ol,c,field_151227_b,,,,,field,private static final org.apache.logging.log4j.Logger
om,a,field_76117_a,,,,,field,"private final Map<String, V>"
oo$a,a,field_76035_a,,,,,field,final int
oo$a,b,field_76033_b,,,,,field,V
oo$a,c,field_76034_c,,,,,field,IntHashMap$IntHashMapEntry<V>
oo$a,d,field_76032_d,,,,,field,final int
oo,a,field_76055_a,,,,,field,private transient IntHashMap$IntHashMapEntry<V>[]
oo,b,field_76053_b,,,,,field,private transient int
oo,c,field_76054_c,,,,,field,private int
oo,d,field_76051_d,,,,,field,private final float
op,a,field_179283_a,,,,,field,private T
op,b,field_179282_b,,,,,field,private boolean
ot,a,field_180189_a,,,,,field,public static final float
ot,b,field_76144_a,,,,,field,private static final float[]
ot,c,field_188211_c,,,,,field,private static final Random
ot,d,field_151242_b,,,,,field,private static final int[]
ot,e,field_181163_d,,,,,field,private static final double
ot,f,field_181164_e,,,,,field,private static final double[]
ot,g,field_181165_f,,,,,field,private static final double[]
ou$a,a,field_76332_a,,,,,field,public double
ou$a,b,field_76330_b,,,,,field,public double
ou$a,c,field_76331_c,,,,,field,public String
ou,b,field_151234_b,,,,,field,private static final org.apache.logging.log4j.Logger
ou,c,field_76325_b,,,,,field,private final List<String>
ou,d,field_76326_c,,,,,field,private final List<Long>
ou,a,field_76327_a,,,,,field,public boolean
ou,e,field_76323_d,,,,,field,private String
ou,f,field_76324_e,,,,,field,"private final Map<String, Long>"
oy,a,field_76339_a,,,,,field,private static final Pattern
p,a,field_82389_a,,,,,field,private static final Pattern
p,b,field_190828_b,,,,,field,private static final com.google.common.base.Splitter
p,c,field_190829_c,,,,,field,private static final com.google.common.base.Splitter
p,d,field_190830_d,,,,,field,private static final Set<String>
p,e,field_190831_e,,,,,field,private static final String
p,f,field_190832_f,,,,,field,private static final String
p,g,field_190833_g,,,,,field,private static final String
p,h,field_190834_h,,,,,field,private static final String
p,i,field_190835_i,,,,,field,private static final String
p,j,field_190836_j,,,,,field,private static final String
p,k,field_190837_k,,,,,field,private static final String
p,l,field_190838_l,,,,,field,private static final String
p,m,field_190839_m,,,,,field,private static final String
p,n,field_190840_n,,,,,field,private static final String
p,o,field_190841_o,,,,,field,private static final String
p,p,field_190842_p,,,,,field,private static final String
p,q,field_190843_q,,,,,field,private static final String
p,r,field_190844_r,,,,,field,private static final String
p,s,field_190845_s,,,,,field,private static final String
p,t,field_190846_t,,,,,field,private static final String
p,u,field_190847_u,,,,,field,private static final String
p,v,field_190848_v,,,,,field,private static final String
p,w,field_190849_w,,,,,field,private static final String
p,x,field_190850_x,,,,,field,private static final String
p,y,field_190851_y,,,,,field,private static final com.google.common.base.Predicate<String>
p,z,field_179666_d,,,,,field,private static final Set<String>
pa,a,a,,,,,field,private A
pa,b,b,,,,,field,private B
pb$a,a,field_76292_a,,,,,field,protected int
pf,a,LEVEL,LEVEL,,,,enum,
pf,b,PLAYER,PLAYER,,,,enum,
pf,c,CHUNK,CHUNK,,,,enum,
pf,d,BLOCK_ENTITY,BLOCK_ENTITY,,,,enum,
pf,e,ENTITY,ENTITY,,,,enum,
pf,f,ITEM_INSTANCE,ITEM_INSTANCE,,,,enum,
pf,g,OPTIONS,OPTIONS,,,,enum,
pf,h,STRUCTURE,STRUCTURE,,,,enum,
ph,a,field_188259_a,,,,,field,private static final org.apache.logging.log4j.Logger
ph,b,field_188260_b,,,,,field,"private final Map<DataConverterType, List<DataInspector>>"
ph,c,field_188261_c,,,,,field,"private final Map<DataConverterType, List<IDataConverter>>"
ph,d,field_188262_d,,,,,field,private final int
pk,a,field_191275_a,,,,,field,"private static final Map<String, String>"
pn,a,field_188225_a,,,,,field,public static final com.google.gson.Gson
pr,a,field_188218_a,,,,,field,private static final Set<String>
pu,a,field_191276_a,,,,,field,"private static final Map<String, String>"
pv,a,field_188222_a,,,,,field,private static final List<String>
qd,a,field_190049_a,,,,,field,private static final Random
qf,a,field_190050_a,,,,,field,private static final MinecraftKey
qg,a,field_188221_a,,,,,field,private static final String[]
qh,a,field_188223_a,,,,,field,private static final String[]
qi,a,field_191278_a,,,,,field,public static final String[]
qj,a,field_188226_a,,,,,field,private static final String[]
qr,a,field_188274_a,,,,,field,private final String[]
qs,a,field_188268_a,,,,,field,private static final org.apache.logging.log4j.Logger
qs,b,field_190892_b,,,,,field,"private static final Map<String, String>"
qs,c,field_188269_b,,,,,field,"private static final Map<String, String>"
qt,a,field_188270_a,,,,,field,private static final org.apache.logging.log4j.Logger
qu,a,field_188275_a,,,,,field,private final String[]
qv,a,field_188272_a,,,,,field,private final MinecraftKey
r,a,field_147211_a,,,,,field,public static final Pattern
ra$a,a,PINK,PINK,,,,enum,
ra$a,b,BLUE,BLUE,,,,enum,
ra$a,c,RED,RED,,,,enum,
ra$a,d,GREEN,GREEN,,,,enum,
ra$a,e,YELLOW,YELLOW,,,,enum,
ra$a,f,PURPLE,PURPLE,,,,enum,
ra$a,g,WHITE,WHITE,,,,enum,
ra$b,a,PROGRESS,PROGRESS,,,,enum,
ra$b,b,NOTCHED_6,NOTCHED_6,,,,enum,
ra$b,c,NOTCHED_10,NOTCHED_10,,,,enum,
ra$b,d,NOTCHED_12,NOTCHED_12,,,,enum,
ra$b,e,NOTCHED_20,NOTCHED_20,,,,enum,
ra,h,field_186756_h,,,,,field,private final UUID
ra,a,field_186749_a,title,,,,field,protected IChatBaseComponent
ra,b,field_186750_b,,,,,field,protected float
ra,c,field_186751_c,color,,,,field,protected BossBattle$BarColor
ra,d,field_186752_d,style,,,,field,protected BossBattle$BarStyle
ra,e,field_186753_e,,,,,field,protected boolean
ra,f,field_186754_f,,,,,field,protected boolean
ra,g,field_186755_g,,,,,field,protected boolean
rb,a,field_70479_a,,,,,field,private final String
rb,b,field_70477_b,left,,,,field,private final ITileInventory
rb,c,field_70478_c,right,,,,field,private final ITileInventory
rf,a,field_180177_a,,,,,field,private static final Random
rg,a,PEACEFUL,PEACEFUL,,,,enum,
rg,b,EASY,EASY,,,,enum,
rg,c,NORMAL,NORMAL,,,,enum,
rg,d,HARD,HARD,,,,enum,
rg,e,field_151530_e,,,,,field,private static final EnumDifficulty[]
rg,f,field_151527_f,,,,,field,private final int
rg,g,field_151528_g,,,,,field,private final String
rh,a,field_180172_a,,,,,field,private final EnumDifficulty
rh,b,field_180171_b,,,,,field,private final float
ri,a,MAIN_HAND,MAIN_HAND,,,,enum,
ri,b,OFF_HAND,OFF_HAND,,,,enum,
rk,a,SUCCESS,SUCCESS,,,,enum,
rk,b,PASS,PASS,,,,enum,
rk,c,FAIL,FAIL,,,,enum,
rl,a,field_188399_a,,,,,field,private final EnumInteractionResult
rl,b,field_188400_b,,,,,field,private final T
rn,a,field_180162_a,,,,,field,public static final ChestLock
rn,b,field_180161_b,,,,,field,private final String
rr,a,field_70483_a,,,,,field,private String
rr,b,field_70481_b,,,,,field,private final int
rr,c,field_70482_c,items,,,,field,private final NonNullList<ItemStack>
rr,d,field_70480_d,,,,,field,private List<IInventoryListener>
rr,e,field_94051_e,,,,,field,private boolean
rs,a,field_152773_a,,,,,field,"private final Map<String, Object>"
rs,b,field_152774_b,,,,,field,"private final Map<String, Object>"
rs,c,field_76480_b,,,,,field,private final String
rs,d,field_76481_c,,,,,field,private final URL
rs,e,field_76478_d,,,,,field,private final IMojangStatistics
rs,f,field_76479_e,,,,,field,private final Timer
rs,g,field_76476_f,,,,,field,private final Object
rs,h,field_98224_g,,,,,field,private final long
rs,i,field_76477_g,,,,,field,private boolean
rs,j,field_76483_h,,,,,field,private int
rv,a,field_94569_a,,,,,field,private final DamageSource
rv,b,field_94567_b,,,,,field,private final int
rv,c,field_94568_c,,,,,field,private final float
rv,d,field_94565_d,,,,,field,private final float
rv,e,field_94566_e,,,,,field,private final String
rv,f,field_94564_f,,,,,field,private final float
rx,a,field_94556_a,,,,,field,private final List<CombatEntry>
rx,b,field_94554_b,,,,,field,private final EntityLiving
rx,c,field_94555_c,,,,,field,private int
rx,d,field_152775_d,,,,,field,private int
rx,e,field_152776_e,,,,,field,private int
rx,f,field_94552_d,,,,,field,private boolean
rx,g,field_94553_e,,,,,field,private boolean
rx,h,field_94551_f,,,,,field,private String
ry,a,field_76372_a,FIRE,,,,field,public static final DamageSource
ry,b,field_180137_b,LIGHTNING,,,,field,public static final DamageSource
ry,c,field_76370_b,BURN,,,,field,public static final DamageSource
ry,d,field_76371_c,LAVA,,,,field,public static final DamageSource
ry,e,field_190095_e,HOT_FLOOR,,,,field,public static final DamageSource
ry,f,field_76368_d,STUCK,,,,field,public static final DamageSource
ry,g,field_191291_g,CRAMMING,,,,field,public static final DamageSource
ry,h,field_76369_e,DROWN,,,,field,public static final DamageSource
ry,i,field_76366_f,STARVE,,,,field,public static final DamageSource
ry,j,field_76367_g,CACTUS,,,,field,public static final DamageSource
ry,k,field_76379_h,FALL,,,,field,public static final DamageSource
ry,l,field_188406_j,FLY_INTO_WALL,,,,field,public static final DamageSource
ry,m,field_76380_i,OUT_OF_WORLD,,,,field,public static final DamageSource
ry,n,field_76377_j,GENERIC,,,,field,public static final DamageSource
ry,o,field_76376_m,MAGIC,,,,field,public static final DamageSource
ry,p,field_82727_n,WITHER,,,,field,public static final DamageSource
ry,q,field_82728_o,ANVIL,,,,field,public static final DamageSource
ry,r,field_82729_p,FALLING_BLOCK,,,,field,public static final DamageSource
ry,s,field_188407_q,DRAGON_BREATH,,,,field,public static final DamageSource
ry,t,field_191552_t,,,,,field,public static final DamageSource
ry,v,field_76374_o,,,,,field,private boolean
ry,w,field_76385_p,,,,,field,private boolean
ry,x,field_151520_r,,,,,field,private boolean
ry,y,field_76384_q,,,,,field,private float
ry,z,field_76383_r,,,,,field,private boolean
ry,A,field_76382_s,,,,,field,private boolean
ry,B,field_76381_t,,,,,field,private boolean
ry,C,field_82730_x,,,,,field,private boolean
ry,D,field_76378_k,,,,,field,private boolean
ry,u,field_76373_n,translationIndex,,,,field,public String
rz,v,field_76386_o,,,,,field,protected Entity
rz,w,field_180140_r,,,,,field,private boolean
sa,w,field_76387_p,owner,,,,field,private final Entity
sd,a,field_188416_a,,,,,field,protected final double
sg,b,field_188414_b,REGISTRY,,,,field,"public static final RegistryMaterials<MinecraftKey, MobEffectList>"
sg,a,field_111188_I,,,,,field,"private final Map<IAttribute, AttributeModifier>"
sg,c,field_76418_K,,,,,field,private final boolean
sg,d,field_76414_N,,,,,field,private final int
sg,e,field_76416_I,,,,,field,private String
sg,f,field_76417_J,,,,,field,private int
sg,g,field_76412_L,durationModifier,,,,field,private double
sg,h,field_188415_h,,,,,field,private boolean
sh,a,field_180155_a,,,,,field,private static final org.apache.logging.log4j.Logger
sh,b,field_188420_b,,,,,field,private final MobEffectList
sh,c,field_76460_b,duration,,,,field,private int
sh,d,field_76461_c,amplification,,,,field,private int
sh,e,field_82723_d,splash,,,,field,private boolean
sh,f,field_82724_e,ambient,,,,field,private boolean
sh,h,field_188421_h,,,,,field,private boolean
sh,g,field_100013_f,,,,,field,private boolean
si,a,field_76424_c,FASTER_MOVEMENT,,,,field,public static final MobEffectList
si,b,field_76421_d,SLOWER_MOVEMENT,,,,field,public static final MobEffectList
si,c,field_76422_e,FASTER_DIG,,,,field,public static final MobEffectList
si,d,field_76419_f,SLOWER_DIG,,,,field,public static final MobEffectList
si,e,field_76420_g,INCREASE_DAMAGE,,,,field,public static final MobEffectList
si,f,field_76432_h,HEAL,,,,field,public static final MobEffectList
si,g,field_76433_i,HARM,,,,field,public static final MobEffectList
si,h,field_76430_j,JUMP,,,,field,public static final MobEffectList
si,i,field_76431_k,CONFUSION,,,,field,public static final MobEffectList
si,j,field_76428_l,REGENERATION,,,,field,public static final MobEffectList
si,k,field_76429_m,RESISTANCE,,,,field,public static final MobEffectList
si,l,field_76426_n,FIRE_RESISTANCE,,,,field,public static final MobEffectList
si,m,field_76427_o,WATER_BREATHING,,,,field,public static final MobEffectList
si,n,field_76441_p,INVISIBILITY,,,,field,public static final MobEffectList
si,o,field_76440_q,BLINDNESS,,,,field,public static final MobEffectList
si,p,field_76439_r,NIGHT_VISION,,,,field,public static final MobEffectList
si,q,field_76438_s,HUNGER,,,,field,public static final MobEffectList
si,r,field_76437_t,WEAKNESS,,,,field,public static final MobEffectList
si,s,field_76436_u,POISON,,,,field,public static final MobEffectList
si,t,field_82731_v,WITHER,,,,field,public static final MobEffectList
si,u,field_180152_w,HEALTH_BOOST,,,,field,public static final MobEffectList
si,v,field_76444_x,ABSORBTION,,,,field,public static final MobEffectList
si,w,field_76443_y,SATURATION,,,,field,public static final MobEffectList
si,x,field_188423_x,GLOWING,,,,field,public static final MobEffectList
si,y,field_188424_y,LEVITATION,,,,field,public static final MobEffectList
si,z,field_188425_z,,,,,field,public static final MobEffectList
si,A,field_189112_A,,,,,field,public static final MobEffectList
sk,bw,field_184751_bv,,,,,field,private static final DataWatcherObject<Boolean>
