owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bxm,c,field_191154_c,,,,,field,private final com.mojang.datafixers.DataFixer
bxm,d,field_195432_d,,,,,field,private final MinecraftServer
bxm,e,field_195433_e,,,,,field,private final Path
bxn,a,field_186228_a,,,,,field,private EnumBlockMirror
bxn,b,field_186229_b,,,,,field,private EnumBlockRotation
bxn,c,field_207666_c,,,,,field,private BlockPosition
bxn,d,field_186230_c,,,,,field,private boolean
bxn,e,field_186231_d,,,,,field,private Block
bxn,f,field_186232_e,,,,,field,private ChunkCoordIntPair
bxn,g,field_186233_f,,,,,field,private StructureBoundingBox
bxn,h,field_186234_g,,,,,field,private boolean
bxn,i,field_204765_h,,,,,field,private boolean
bxn,j,field_189951_h,,,,,field,private float
bxn,k,field_189952_i,,,,,field,private Random
bxn,l,field_189953_j,,,,,field,private Long
bxn,m,field_204766_l,,,,,field,private Integer
bxn,n,field_204767_m,,,,,field,private int
bxp$a,a,field_189957_a,,,,,field,public static final IBlockData
bxp$a,b,field_189958_b,,,,,field,private final RegistryBlockID<IBlockData>
bxp$a,c,field_189959_c,,,,,field,private int
bxp$b,a,field_186242_a,,,,,field,public final BlockPosition
bxp$b,b,field_186243_b,,,,,field,public final IBlockData
bxp$b,c,field_186244_c,,,,,field,public final NBTTagCompound
bxp$c,a,field_186247_a,,,,,field,public final Vec3D
bxp$c,b,field_186248_b,,,,,field,public final BlockPosition
bxp$c,c,field_186249_c,,,,,field,public final NBTTagCompound
bxp,a,field_204769_a,,,,,field,private final List<List<DefinedStructure$BlockInfo>>
bxp,b,field_186271_b,,,,,field,private final List<DefinedStructure$EntityInfo>
bxp,c,field_186272_c,,,,,field,private BlockPosition
bxp,d,field_186273_d,,,,,field,private String
bxr,a,field_205550_a,,,,,field,private final WorldGenSurface<C>
bxr,b,field_205551_b,,,,,field,private final C
bxv,a,field_205192_a,,,,,field,protected static final IBlockData
bxv,b,field_205193_b,,,,,field,protected static final IBlockData
bxv,c,field_205195_d,,,,,field,private static final IBlockData
bxv,d,field_205196_e,,,,,field,private static final IBlockData
bxv,e,field_205197_f,,,,,field,private static final IBlockData
bxv,f,field_205199_h,,,,,field,private NoiseGenerator3
bxv,g,field_205200_i,,,,,field,private NoiseGenerator3
bxv,h,field_205201_j,,,,,field,private long
bxw,f,field_202634_f,,,,,field,private static final IBlockData
bxw,g,field_202635_g,,,,,field,private static final IBlockData
bxw,h,field_202636_h,,,,,field,private static final IBlockData
bxx,f,field_202627_f,,,,,field,private static final IBlockData
bxx,g,field_202628_g,,,,,field,private static final IBlockData
bxx,h,field_202629_h,,,,,field,private static final IBlockData
bxy,f,field_202620_f,,,,,field,private static final IBlockData
bxy,g,field_202621_g,,,,,field,private static final IBlockData
bxy,h,field_202622_h,,,,,field,private static final IBlockData
bxy,i,field_202623_i,,,,,field,private static final IBlockData
bxy,j,field_202624_j,,,,,field,private static final IBlockData
bxy,k,field_202625_k,,,,,field,private static final IBlockData
bxy,l,field_202626_l,,,,,field,private static final IBlockData
bxy,a,field_202615_a,,,,,field,protected IBlockData[]
bxy,b,field_202616_b,,,,,field,protected long
bxy,c,field_202617_c,,,,,field,protected NoiseGenerator3
bxy,d,field_202618_d,,,,,field,protected NoiseGenerator3
bxy,e,field_202619_e,,,,,field,protected NoiseGenerator3
bxz,c,field_205554_c,,,,,field,private static final IBlockData
bxz,d,field_205555_d,,,,,field,private static final IBlockData
bxz,e,field_205556_e,,,,,field,private static final IBlockData
bxz,f,field_205557_f,,,,,field,private static final IBlockData
bxz,a,field_205552_a,,,,,field,protected long
bxz,b,field_205553_b,,,,,field,protected NoiseGeneratorOctaves
by,b,field_201307_b,,,,,field,private static final Collection<String>
by,a,field_197070_a,,,,,field,public static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
byd,a,field_204111_a,,,,,field,private final IBlockData
byd,b,field_204112_b,,,,,field,private final IBlockData
byd,c,field_204113_c,,,,,field,private final IBlockData
byi,d,field_76312_d,,,,,field,private final int[]
byi,a,field_76315_a,,,,,field,public double
byi,b,field_76313_b,,,,,field,public double
byi,c,field_76314_c,,,,,field,public double
byi,e,field_152381_e,,,,,field,private static final double[]
byi,f,field_152382_f,,,,,field,private static final double[]
byi,g,field_152383_g,,,,,field,private static final double[]
byi,h,field_152384_h,,,,,field,private static final double[]
byi,i,field_152385_i,,,,,field,private static final double[]
byj,a,field_76307_a,,,,,field,private final NoiseGeneratorPerlin[]
byj,b,field_76306_b,,,,,field,private final int
byk,a,field_151603_a,,,,,field,private final NoiseGenerator3Handler[]
byk,b,field_151602_b,,,,,field,private final int
byl,e,field_151611_e,,,,,field,private static final int[][]
byl,a,field_151614_a,,,,,field,public static final double
byl,f,field_151608_f,,,,,field,private final int[]
byl,b,field_151612_b,,,,,field,public double
byl,c,field_151613_c,,,,,field,public double
byl,d,field_151610_d,,,,,field,public double
byl,g,field_151609_g,,,,,field,private static final double
byl,h,field_151615_h,,,,,field,private static final double
byo,a,field_202672_b,,,,,field,private static final org.apache.logging.log4j.Logger
byo,b,field_202674_d,,,,,field,private static final EnumDirection[]
byo,c,field_202673_c,,,,,field,private final it.unimi.dsi.fastutil.ints.IntPriorityQueue
byr,a,field_202676_b,,,,,field,public static final EnumDirection[]
byu,a,field_207209_a,FALLING,,,,field,public static final BlockStateBoolean
byu,b,field_207210_b,LEVEL,,,,field,public static final BlockStateInteger
byu,e,field_212756_e,,,,,field,private static final ThreadLocal<it.unimi.dsi.fastutil.objects.Object2ByteLinkedOpenHashMap<Block$a>>
byv,c,field_207201_d,,,,,field,public static final RegistryBlockID<Fluid>
byv,d,field_207202_e,,,,,field,"protected final BlockStateList<FluidType, Fluid>"
byv,a,field_207200_b,,,,,field,private Fluid
byy,f,field_207214_f,,,,,field,private static final Set<FluidType>
byy,a,field_204541_a,EMPTY,,,,field,public static final FluidType
byy,b,field_207212_b,FLOWING_WATER,,,,field,public static final FluidTypeFlowing
byy,c,field_204546_a,WATER,,,,field,public static final FluidTypeFlowing
byy,d,field_207213_d,FLOWING_LAVA,,,,field,public static final FluidTypeFlowing
byy,e,field_204547_b,LAVA,,,,field,public static final FluidTypeFlowing
bz,b,field_212597_b,,,,,field,private static final Collection<String>
bz,a,field_212596_a,,,,,field,public static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
bza$a,a,field_200512_a,,,,,field,private EnumPistonReaction
bza$a,b,field_200513_b,,,,,field,private boolean
bza$a,c,field_200514_c,,,,,field,private boolean
bza$a,d,field_200515_d,,,,,field,private boolean
bza$a,e,field_200516_e,,,,,field,private boolean
bza$a,f,field_200517_f,,,,,field,private boolean
bza$a,g,field_200518_g,,,,,field,private boolean
bza$a,h,field_200519_h,,,,,field,private final MaterialMapColor
bza$a,i,field_200520_i,,,,,field,private boolean
bza,a,field_151579_a,AIR,,,,field,public static final Material
bza,b,field_189963_J,STRUCTURE_VOID,,,,field,public static final Material
bza,c,field_151567_E,PORTAL,,,,field,public static final Material
bza,d,field_151593_r,WOOL,,,,field,public static final Material
bza,e,field_151585_k,PLANT,,,,field,public static final Material
bza,f,field_203243_f,WATER_PLANT,,,,field,public static final Material
bza,g,field_151582_l,REPLACEABLE_PLANT,,,,field,public static final Material
bza,h,field_204868_h,REPLACEABLE_WATER_PLANT,,,,field,public static final Material
bza,i,field_151586_h,WATER,,,,field,public static final Material
bza,j,field_203244_i,BUBBLE_COLUMN,,,,field,public static final Material
bza,k,field_151587_i,LAVA,,,,field,public static final Material
bza,l,field_151597_y,PACKED_ICE,,,,field,public static final Material
bza,m,field_151581_o,FIRE,,,,field,public static final Material
bza,n,field_151594_q,ORIENTABLE,,,,field,public static final Material
bza,o,field_151569_G,WEB,,,,field,public static final Material
bza,p,field_151591_t,BUILDABLE_GLASS,,,,field,public static final Material
bza,q,field_151571_B,CLAY,,,,field,public static final Material
bza,r,field_151578_c,EARTH,,,,field,public static final Material
bza,s,field_151577_b,GRASS,,,,field,public static final Material
bza,t,field_151598_x,SNOW_LAYER,,,,field,public static final Material
bza,u,field_151595_p,SAND,,,,field,public static final Material
bza,v,field_151583_m,SPONGE,,,,field,public static final Material
bza,w,field_151575_d,WOOD,,,,field,public static final Material
bza,x,field_151580_n,CLOTH,,,,field,public static final Material
bza,y,field_151590_u,TNT,,,,field,public static final Material
bza,z,field_151584_j,LEAVES,,,,field,public static final Material
bza,A,field_151592_s,SHATTERABLE,,,,field,public static final Material
bza,B,field_151588_w,ICE,,,,field,public static final Material
bza,C,field_151570_A,CACTUS,,,,field,public static final Material
bza,D,field_151576_e,STONE,,,,field,public static final Material
bza,E,field_151573_f,ORE,,,,field,public static final Material
bza,F,field_151596_z,SNOW_BLOCK,,,,field,public static final Material
bza,G,field_151574_g,HEAVY,,,,field,public static final Material
bza,H,field_175972_I,BANNER,,,,field,public static final Material
bza,I,field_76233_E,PISTON,,,,field,public static final Material
bza,J,field_151589_v,CORAL,,,,field,public static final Material
bza,K,field_151572_C,PUMPKIN,,,,field,public static final Material
bza,L,field_151566_D,DRAGON_EGG,,,,field,public static final Material
bza,M,field_151568_F,CAKE,,,,field,public static final Material
bza,N,field_76234_F,,,,,field,private final MaterialMapColor
bza,O,field_76242_K,,,,,field,private final EnumPistonReaction
bza,P,field_200521_M,,,,,field,private final boolean
bza,Q,field_76235_G,canBurn,,,,field,private final boolean
bza,R,field_76241_J,,,,,field,private final boolean
bza,S,field_200523_P,,,,,field,private final boolean
bza,T,field_200524_Q,,,,,field,private final boolean
bza,U,field_76239_H,,,,,field,private final boolean
bza,V,field_200525_S,,,,,field,private final boolean
bzb,a,field_76281_a,,,,,field,public static final MaterialMapColor[]
bzb,b,field_151660_b,,,,,field,public static final MaterialMapColor
bzb,c,field_151661_c,,,,,field,public static final MaterialMapColor
bzb,d,field_151658_d,,,,,field,public static final MaterialMapColor
bzb,e,field_151659_e,,,,,field,public static final MaterialMapColor
bzb,f,field_151656_f,,,,,field,public static final MaterialMapColor
bzb,g,field_151657_g,,,,,field,public static final MaterialMapColor
bzb,h,field_151668_h,,,,,field,public static final MaterialMapColor
bzb,i,field_151669_i,,,,,field,public static final MaterialMapColor
bzb,j,field_151666_j,,,,,field,public static final MaterialMapColor
bzb,k,field_151667_k,,,,,field,public static final MaterialMapColor
bzb,l,field_151664_l,,,,,field,public static final MaterialMapColor
bzb,m,field_151665_m,,,,,field,public static final MaterialMapColor
bzb,n,field_151662_n,,,,,field,public static final MaterialMapColor
bzb,o,field_151663_o,,,,,field,public static final MaterialMapColor
bzb,p,field_151677_p,,,,,field,public static final MaterialMapColor
bzb,q,field_151676_q,,,,,field,public static final MaterialMapColor
bzb,r,field_151675_r,,,,,field,public static final MaterialMapColor
bzb,s,field_151674_s,,,,,field,public static final MaterialMapColor
bzb,t,field_151673_t,,,,,field,public static final MaterialMapColor
bzb,u,field_151672_u,,,,,field,public static final MaterialMapColor
bzb,v,field_151671_v,,,,,field,public static final MaterialMapColor
bzb,w,field_151670_w,,,,,field,public static final MaterialMapColor
bzb,x,field_197656_x,,,,,field,public static final MaterialMapColor
bzb,y,field_151679_y,,,,,field,public static final MaterialMapColor
bzb,z,field_151678_z,,,,,field,public static final MaterialMapColor
bzb,A,field_151649_A,,,,,field,public static final MaterialMapColor
bzb,B,field_151650_B,,,,,field,public static final MaterialMapColor
bzb,C,field_151651_C,,,,,field,public static final MaterialMapColor
bzb,D,field_151645_D,,,,,field,public static final MaterialMapColor
bzb,E,field_151646_E,,,,,field,public static final MaterialMapColor
bzb,F,field_151647_F,,,,,field,public static final MaterialMapColor
bzb,G,field_151648_G,,,,,field,public static final MaterialMapColor
bzb,H,field_151652_H,,,,,field,public static final MaterialMapColor
bzb,I,field_151653_I,,,,,field,public static final MaterialMapColor
bzb,J,field_151654_J,,,,,field,public static final MaterialMapColor
bzb,K,field_151655_K,,,,,field,public static final MaterialMapColor
bzb,L,field_193561_M,,,,,field,public static final MaterialMapColor
bzb,M,field_193562_N,,,,,field,public static final MaterialMapColor
bzb,N,field_193563_O,,,,,field,public static final MaterialMapColor
bzb,O,field_193564_P,,,,,field,public static final MaterialMapColor
bzb,P,field_193565_Q,,,,,field,public static final MaterialMapColor
bzb,Q,field_193566_R,,,,,field,public static final MaterialMapColor
bzb,R,field_193567_S,,,,,field,public static final MaterialMapColor
bzb,S,field_193568_T,,,,,field,public static final MaterialMapColor
bzb,T,field_197655_T,,,,,field,public static final MaterialMapColor
bzb,U,field_193570_V,,,,,field,public static final MaterialMapColor
bzb,V,field_193571_W,,,,,field,public static final MaterialMapColor
bzb,W,field_193572_X,,,,,field,public static final MaterialMapColor
bzb,X,field_193573_Y,,,,,field,public static final MaterialMapColor
bzb,Y,field_193574_Z,,,,,field,public static final MaterialMapColor
bzb,Z,field_193559_aa,,,,,field,public static final MaterialMapColor
bzb,aa,field_193560_ab,,,,,field,public static final MaterialMapColor
bzb,ab,field_76291_p,rgb,,,,field,public final int
bzb,ac,field_76290_q,,,,,field,public final int
bzc,a,NORMAL,NORMAL,,,,enum,
bzc,b,DESTROY,DESTROY,,,,enum,
bzc,c,BLOCK,BLOCK,,,,enum,
bzc,d,IGNORE,IGNORE,,,,enum,
bzc,e,PUSH_ONLY,PUSH_ONLY,,,,enum,
bzg,a,field_202692_a,,,,,field,private final int
bzg,b,field_202693_b,,,,,field,private final int
bzg,c,field_202694_c,,,,,field,private final int
bzg,d,field_202695_d,,,,,field,private final int
bzi,a,field_202681_a,,,,,field,private final AreaTransformer8
bzi,b,field_202682_b,,,,,field,private final it.unimi.dsi.fastutil.longs.Long2IntLinkedOpenHashMap
bzi,c,field_202683_c,,,,,field,private final int
bzi,d,field_202684_d,,,,,field,private final AreaDimension
bzm,c,field_202701_b,,,,,field,private long
bzm,d,field_202702_c,,,,,field,private long
bzm,a,field_202700_a,,,,,field,protected long
bzm,b,field_205590_b,,,,,field,protected NoiseGeneratorPerlin
bzn,c,field_202703_b,,,,,field,private final it.unimi.dsi.fastutil.longs.Long2IntLinkedOpenHashMap
bzn,d,field_202704_c,,,,,field,private final int
bzn,e,field_202705_d,,,,,field,private final int
bzp,a,INSTANCE,INSTANCE,,,,enum,
bzq$a,a,INSTANCE,INSTANCE,,,,enum,
bzq$b,a,INSTANCE,INSTANCE,,,,enum,
bzq$c,a,INSTANCE,INSTANCE,,,,enum,
bzr,a,INSTANCE,INSTANCE,,,,enum,
bzs,a,INSTANCE,INSTANCE,,,,enum,
bzs,b,field_202793_b,,,,,field,private static final int
bzt,a,INSTANCE,INSTANCE,,,,enum,
bzu,a,INSTANCE,INSTANCE,,,,enum,
bzu,b,field_202752_b,,,,,field,private static final int
bzu,c,field_202753_c,,,,,field,private static final int
bzu,d,field_202754_d,,,,,field,private static final int
bzu,e,field_202755_e,,,,,field,private static final int
bzu,f,field_202756_f,,,,,field,private static final int
bzu,g,field_202757_g,,,,,field,private static final int
bzu,h,field_202758_h,,,,,field,private static final int
bzu,i,field_202759_i,,,,,field,private static final int
bzu,j,field_202760_j,,,,,field,private static final int
bzu,k,field_202761_k,,,,,field,private static final int
bzu,l,field_202762_l,,,,,field,private static final int
bzu,m,field_202763_m,,,,,field,private static final int
bzu,n,field_202764_n,,,,,field,private static final int
bzu,o,field_202765_o,,,,,field,private static final int
bzu,p,field_202766_p,,,,,field,private static final int
bzv,a,field_202727_a,,,,,field,private static final int
bzv,b,field_202728_b,,,,,field,private static final int
bzv,c,field_202729_c,,,,,field,private static final int
bzv,d,field_202730_d,,,,,field,private static final int
bzv,e,field_202731_e,,,,,field,private static final int
bzv,f,field_202732_f,,,,,field,private static final int
bzv,g,field_202733_g,,,,,field,private static final int
bzv,h,field_202734_h,,,,,field,private static final int
bzv,i,field_202735_i,,,,,field,private static final int
bzv,j,field_202736_j,,,,,field,private static final int
bzv,k,field_202737_k,,,,,field,private static final int
bzv,l,field_202738_l,,,,,field,private static final int
bzv,m,field_202739_m,,,,,field,private static final int
bzv,n,field_202740_n,,,,,field,private static final int
bzv,o,field_202741_o,,,,,field,private static final int
bzv,p,field_202742_p,,,,,field,private static final int
bzv,q,field_202743_q,,,,,field,private static final int[]
bzv,r,field_202744_r,,,,,field,private static final int[]
bzv,s,field_202745_s,,,,,field,private static final int[]
bzv,t,field_202746_t,,,,,field,private static final int[]
bzv,u,field_202747_u,,,,,field,private static final int[]
bzv,v,field_175973_g,,,,,field,private final GeneratorSettingsOverworld
bzv,w,field_151623_c,,,,,field,private int[]
bzw,a,INSTANCE,INSTANCE,,,,enum,
bzx,a,field_202834_a,,,,,field,private final AreaFactory<AreaLazy>
bzy,a,field_203632_a,,,,,field,protected static final int
bzy,b,field_203633_b,,,,,field,protected static final int
bzy,c,field_202832_c,,,,,field,protected static final int
bzy,d,field_203634_d,,,,,field,protected static final int
bzy,e,field_202831_b,,,,,field,protected static final int
bzy,f,field_203635_f,,,,,field,protected static final int
bzy,g,field_203636_g,,,,,field,protected static final int
bzy,h,field_202830_a,,,,,field,protected static final int
bzy,i,field_203637_i,,,,,field,protected static final int
bzy,j,field_203638_j,,,,,field,protected static final int
bzz,a,INSTANCE,INSTANCE,,,,enum,
c$a,a,field_85092_a,,,,,field,private final String
c$a,b,field_85091_b,,,,,field,private final String
c,a,field_85078_a,,,,,field,private final CrashReport
c,b,field_85076_b,,,,,field,private final String
c,c,field_85077_c,,,,,field,private final List<CrashReportSystemDetails$CrashReportDetail>
c,d,field_85075_d,,,,,field,private StackTraceElement[]
ca$a,a,FEET,FEET,,,,enum,
ca$a,b,EYES,EYES,,,,enum,
ca$a,c,field_201020_c,,,,,field,"private static final Map<String, ArgumentAnchor$Anchor>"
ca$a,d,field_201021_d,,,,,field,private final String
ca$a,e,field_201022_e,,,,,field,"private final BiFunction<Vec3D, Entity, Vec3D>"
ca,a,field_201308_a,,,,,field,private static final Collection<String>
ca,b,field_201025_a,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
caa,a,INSTANCE,INSTANCE,,,,enum,
cab,a,INSTANCE,INSTANCE,,,,enum,
cab,b,field_202717_b,,,,,field,private static final int
cab,c,field_202718_c,,,,,field,private static final int
cac,a,INSTANCE,INSTANCE,,,,enum,
cac,b,field_151629_c,,,,,field,private static final org.apache.logging.log4j.Logger
cac,c,field_202796_c,,,,,field,private static final int
cac,d,field_202797_d,,,,,field,private static final int
cac,e,field_202799_f,,,,,field,private static final int
cac,f,field_202800_g,,,,,field,private static final int
cac,g,field_202801_h,,,,,field,private static final int
cac,h,field_202802_i,,,,,field,private static final int
cac,i,field_202803_j,,,,,field,private static final int
cac,j,field_202804_k,,,,,field,private static final int
cac,k,field_202805_l,,,,,field,private static final int
cac,l,field_202806_m,,,,,field,private static final int
cac,m,field_202807_n,,,,,field,private static final int
cac,n,field_202808_o,,,,,field,private static final int
cac,o,field_202809_p,,,,,field,private static final int
cac,p,field_202810_q,,,,,field,private static final int
cac,q,field_202812_s,,,,,field,private static final int
cac,r,field_202813_t,,,,,field,private static final int
cac,s,field_202814_u,,,,,field,private static final int
cac,t,field_202815_v,,,,,field,private static final int
cac,u,field_202816_w,,,,,field,private static final int
cac,v,field_202817_x,,,,,field,private static final int
cac,w,field_202818_y,,,,,field,private static final int
cac,x,field_202819_z,,,,,field,private static final int
cac,y,field_202794_A,,,,,field,private static final int
cac,z,field_202795_B,,,,,field,private static final int
cad,a,INSTANCE,INSTANCE,,,,enum,
cae,a,INSTANCE,INSTANCE,,,,enum,
caf,a,INSTANCE,INSTANCE,,,,enum,
caf,b,field_202767_b,,,,,field,public static final int
cag,a,INSTANCE,INSTANCE,,,,enum,
cag,b,field_202720_c,,,,,field,private static final int
cag,c,field_202721_d,,,,,field,private static final int
cag,d,field_202722_e,,,,,field,private static final int
cag,e,field_202723_f,,,,,field,private static final int
cag,f,field_202725_h,,,,,field,private static final int
cah,a,INSTANCE,INSTANCE,,,,enum,
cah,b,field_202768_b,,,,,field,private static final int
cah,c,field_202769_c,,,,,field,private static final int
cah,d,field_202771_e,,,,,field,private static final int
cah,e,field_202772_f,,,,,field,private static final int
cah,f,field_202773_g,,,,,field,private static final int
cah,g,field_202774_h,,,,,field,private static final int
cah,h,field_202775_i,,,,,field,private static final int
cah,i,field_202776_j,,,,,field,private static final int
cah,j,field_202777_k,,,,,field,private static final int
cah,k,field_202778_l,,,,,field,private static final int
cah,l,field_202779_m,,,,,field,private static final int
cah,m,field_202780_n,,,,,field,private static final int
cah,n,field_202781_o,,,,,field,private static final int
cah,o,field_202782_p,,,,,field,private static final int
cah,p,field_202783_q,,,,,field,private static final int
cah,q,field_202784_r,,,,,field,private static final int
cah,r,field_202785_s,,,,,field,private static final int
cah,s,field_202787_u,,,,,field,private static final int
cah,t,field_202788_v,,,,,field,private static final int
cah,u,field_202789_w,,,,,field,private static final int
cah,v,field_202790_x,,,,,field,private static final int
cah,w,field_202791_y,,,,,field,private static final int
cai,a,INSTANCE,INSTANCE,,,,enum,
caj,a,INSTANCE,INSTANCE,,,,enum,
cak,a,NORMAL,NORMAL,,,,enum,
cak,b,FUZZY,FUZZY,,,,enum,
caz,a,field_75852_a,,,,,field,private PathPoint[]
caz,b,field_75851_b,,,,,field,private int
cb,g,field_201310_f,,,,,field,private static final Collection<String>
cb,a,field_197098_a,,,,,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
cb,b,field_197099_b,,,,,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
cb,c,field_197100_c,,,,,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
cb,d,field_197101_d,,,,,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
cb,e,field_197102_e,,,,,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
cb,f,field_210323_f,,,,,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
cb,h,field_197103_f,,,,,field,private final boolean
cb,i,field_197104_g,,,,,field,private final boolean
cba,a,BLOCKED,BLOCKED,,,,enum,
cba,b,OPEN,OPEN,,,,enum,
cba,c,WALKABLE,WALKABLE,,,,enum,
cba,d,TRAPDOOR,TRAPDOOR,,,,enum,
cba,e,FENCE,FENCE,,,,enum,
cba,f,LAVA,LAVA,,,,enum,
cba,g,WATER,WATER,,,,enum,
cba,h,WATER_BORDER,WATER_BORDER,,,,enum,
cba,i,RAIL,RAIL,,,,enum,
cba,j,DANGER_FIRE,DANGER_FIRE,,,,enum,
cba,k,DAMAGE_FIRE,DAMAGE_FIRE,,,,enum,
cba,l,DANGER_CACTUS,DANGER_CACTUS,,,,enum,
cba,m,DAMAGE_CACTUS,DAMAGE_CACTUS,,,,enum,
cba,n,DANGER_OTHER,DANGER_OTHER,,,,enum,
cba,o,DAMAGE_OTHER,DAMAGE_OTHER,,,,enum,
cba,p,DOOR_OPEN,DOOR_OPEN,,,,enum,
cba,q,DOOR_WOOD_CLOSED,DOOR_WOOD_CLOSED,,,,enum,
cba,r,DOOR_IRON_CLOSED,DOOR_IRON_CLOSED,,,,enum,
cba,s,BREACH,BREACH,,,,enum,
cba,t,field_186307_r,,,,,field,private final float
cbc,a,field_75839_a,,,,,field,public final int
cbc,b,field_75837_b,,,,,field,public final int
cbc,c,field_75838_c,,,,,field,public final int
cbc,n,field_75840_j,,,,,field,private final int
cbc,d,field_75835_d,,,,,field,public int
cbc,e,field_75836_e,,,,,field,public float
cbc,f,field_75833_f,,,,,field,public float
cbc,g,field_75834_g,,,,,field,public float
cbc,h,field_75841_h,,,,,field,public PathPoint
cbc,i,field_75842_i,,,,,field,public boolean
cbc,j,field_186284_j,,,,,field,public float
cbc,k,field_186285_k,,,,,field,public float
cbc,l,field_186286_l,,,,,field,public float
cbc,m,field_186287_m,,,,,field,public PathType
cbd,a,field_176169_a,,,,,field,protected IBlockAccess
cbd,b,field_186326_b,,,,,field,protected EntityInsentient
cbd,c,field_176167_b,,,,,field,protected final IntHashMap<PathPoint>
cbd,d,field_176168_c,,,,,field,protected int
cbd,e,field_176165_d,,,,,field,protected int
cbd,f,field_176166_e,,,,,field,protected int
cbd,g,field_176180_f,,,,,field,protected boolean
cbd,h,field_176181_g,,,,,field,protected boolean
cbd,i,field_176184_i,,,,,field,protected boolean
cbe,a,field_75884_a,,,,,field,private final PathPoint[]
cbe,b,field_186312_b,,,,,field,private PathPoint[]
cbe,c,field_186313_c,,,,,field,private PathPoint[]
cbe,d,field_186314_d,,,,,field,private PathPoint
cbe,e,field_75882_b,,,,,field,private int
cbe,f,field_75883_c,,,,,field,private int
cbf,a,LAND,LAND,,,,enum,
cbf,b,WATER,WATER,,,,enum,
cbf,c,AIR,AIR,,,,enum,
cbg,a,field_75866_b,,,,,field,private final Path
cbg,b,field_186337_b,,,,,field,private final Set<PathPoint>
cbg,c,field_75864_d,,,,,field,private final PathPoint[]
cbg,d,field_176190_c,,,,,field,private PathfinderAbstract
cbh,j,field_205202_j,,,,,field,private final boolean
cbi,k,field_203247_k,,,,,field,private float
cbi,l,field_203248_l,,,,,field,private float
cbj,j,field_176183_h,,,,,field,protected float
cbn,a,field_186338_a,,,,,field,private final PersistentBase
cbo,a,field_76190_i,id,,,,field,private final String
cbo,b,field_76189_a,,,,,field,private boolean
cbp,a,field_204306_a,,,,,field,private final BlockPosition
cbp,b,field_204307_b,,,,,field,private final EnumColor
cbp,c,field_204308_c,,,,,field,private final IChatBaseComponent
cbq$a,a,PLAYER,PLAYER,,,,enum,
cbq$a,b,FRAME,FRAME,,,,enum,
cbq$a,c,RED_MARKER,RED_MARKER,,,,enum,
cbq$a,d,BLUE_MARKER,BLUE_MARKER,,,,enum,
cbq$a,e,TARGET_X,TARGET_X,,,,enum,
cbq$a,f,TARGET_POINT,TARGET_POINT,,,,enum,
cbq$a,g,PLAYER_OFF_MAP,PLAYER_OFF_MAP,,,,enum,
cbq$a,h,PLAYER_OFF_LIMITS,PLAYER_OFF_LIMITS,,,,enum,
cbq$a,i,MANSION,MANSION,,,,enum,
cbq$a,j,MONUMENT,MONUMENT,,,,enum,
cbq$a,k,BANNER_WHITE,BANNER_WHITE,,,,enum,
cbq$a,l,BANNER_ORANGE,BANNER_ORANGE,,,,enum,
cbq$a,m,BANNER_MAGENTA,BANNER_MAGENTA,,,,enum,
cbq$a,n,BANNER_LIGHT_BLUE,BANNER_LIGHT_BLUE,,,,enum,
cbq$a,o,BANNER_YELLOW,BANNER_YELLOW,,,,enum,
cbq$a,p,BANNER_LIME,BANNER_LIME,,,,enum,
cbq$a,q,BANNER_PINK,BANNER_PINK,,,,enum,
cbq$a,r,BANNER_GRAY,BANNER_GRAY,,,,enum,
cbq$a,s,BANNER_LIGHT_GRAY,BANNER_LIGHT_GRAY,,,,enum,
cbq$a,t,BANNER_CYAN,BANNER_CYAN,,,,enum,
cbq$a,u,BANNER_PURPLE,BANNER_PURPLE,,,,enum,
cbq$a,v,BANNER_BLUE,BANNER_BLUE,,,,enum,
cbq$a,w,BANNER_BROWN,BANNER_BROWN,,,,enum,
cbq$a,x,BANNER_GREEN,BANNER_GREEN,,,,enum,
cbq$a,y,BANNER_RED,BANNER_RED,,,,enum,
cbq$a,z,BANNER_BLACK,BANNER_BLACK,,,,enum,
cbq$a,A,RED_X,RED_X,,,,enum,
cbq$a,B,field_191175_k,,,,,field,private final byte
cbq$a,C,field_191176_l,,,,,field,private final boolean
cbq$a,D,field_191177_m,,,,,field,private final int
cbq,a,field_191181_a,type,,,,field,private final MapIcon$Type
cbq,b,field_176115_b,x,,,,field,private byte
cbq,c,field_176116_c,y,,,,field,private byte
cbq,d,field_176114_d,rotation,,,,field,private byte
cbq,e,field_204310_e,,,,,field,private final IChatBaseComponent
cbr,a,field_212771_a,,,,,field,private final BlockPosition
cbr,b,field_212772_b,,,,,field,private int
cbr,c,field_212773_c,,,,,field,private int
