owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
dam$a,d,f_336640_,,effects,effects,comp_2705,field,private final List<EnchantmentEntityEffect>
dam$a,a,f_337713_,,CODEC,CODEC,field_51698,field,public static final com.mojang.serialization.MapCodec<AllOf$EntityEffects>
daq,d,f_337081_,,amount,amount,comp_2716,field,private final LevelBasedValue
daq,a,f_336856_,,CODEC,CODEC,field_51705,field,public static final com.mojang.serialization.MapCodec<DamageItem>
dbf$b,a,ENTITY_POSITION,,ENTITY_POSITION,ENTITY_POSITION,field_51723,enum,
dbf$b,b,BOUNDING_BOX,,BOUNDING_BOX,BOUNDING_BOX,field_51724,enum,
dbf$b,c,f_336797_,,CODEC,CODEC,field_51725,field,public static final com.mojang.serialization.Codec<SpawnParticlesEffect$PositionSourceType>
dbf$b,d,f_337164_,,id,id,field_51726,field,private final String
dbf$b,e,f_336984_,,source,coordinateSource,field_51727,field,private final SpawnParticlesEffect$PositionSourceType$CoordinateSource
dap,a,f_337360_,,INSTANCE,INSTANCE,field_51703,field,public static final DamageImmunity
dap,b,f_337694_,,CODEC,CODEC,field_51704,field,public static final com.mojang.serialization.Codec<DamageImmunity>
das,b,f_337325_,,CODEC,CODEC,field_51707,field,com.mojang.serialization.Codec<EnchantmentEntityEffect>
dat,c,f_336895_,,CODEC,CODEC,field_51708,field,com.mojang.serialization.Codec<EnchantmentLocationBasedEffect>
day,d,f_337262_,,soundEvent,soundEvent,comp_2735,field,private final Holder<SoundEvent>
day,e,f_337166_,,volume,volume,comp_2736,field,private final FloatProvider
day,f,f_336889_,,pitch,pitch,comp_2737,field,private final FloatProvider
day,a,f_336806_,,CODEC,CODEC,field_51713,field,public static final com.mojang.serialization.MapCodec<PlaySoundEffect>
daw,d,f_336733_,,duration,duration,comp_2733,field,private final LevelBasedValue
daw,a,f_337587_,,CODEC,CODEC,field_51711,field,public static final com.mojang.serialization.MapCodec<Ignite>
dau,b,f_337575_,,CODEC,CODEC,field_51709,field,com.mojang.serialization.Codec<EnchantmentValueEffect>
dbf$a,b,f_337305_,,type,type,comp_2757,field,private final SpawnParticlesEffect$PositionSourceType
dbf$a,c,f_337686_,,offset,offset,comp_2758,field,private final float
dbf$a,d,f_336826_,,scale,scale,comp_2759,field,private final float
dbf$a,a,f_337620_,,CODEC,CODEC,field_51722,field,public static final com.mojang.serialization.MapCodec<SpawnParticlesEffect$PositionSource>
dam$b,b,f_337293_,,effects,effects,comp_2706,field,private final List<EnchantmentLocationBasedEffect>
dam$b,a,f_337668_,,CODEC,CODEC,field_51699,field,public static final com.mojang.serialization.MapCodec<AllOf$LocationBasedEffects>
dan,d,f_337589_,,toApply,toApply,comp_2708,field,private final HolderSet<MobEffect>
dan,e,f_337616_,,minDuration,minDuration,comp_2709,field,private final LevelBasedValue
dan,f,f_337391_,,maxDuration,maxDuration,comp_2710,field,private final LevelBasedValue
dan,g,f_336825_,,minAmplifier,minAmplifier,comp_2711,field,private final LevelBasedValue
dan,h,f_337183_,,maxAmplifier,maxAmplifier,comp_2712,field,private final LevelBasedValue
dan,a,f_336611_,,CODEC,CODEC,field_51701,field,public static final com.mojang.serialization.MapCodec<ApplyMobEffect>
dba,d,f_336873_,,offset,offset,comp_2739,field,private final Vec3i
dba,e,f_337078_,,predicate,predicate,comp_2740,field,private final Optional<BlockPredicate>
dba,f,f_336614_,,blockState,blockState,comp_2741,field,private final BlockStateProvider
dba,g,f_336970_,,triggerGameEvent,triggerGameEvent,comp_2798,field,private final Optional<Holder<GameEvent>>
dba,a,f_337130_,,CODEC,CODEC,field_51715,field,public static final com.mojang.serialization.MapCodec<ReplaceBlock>
dbe,c,f_337328_,,value,value,comp_2750,field,private final LevelBasedValue
dbe,a,f_337522_,,CODEC,CODEC,field_51720,field,public static final com.mojang.serialization.MapCodec<SetValue>
dar,b,f_337022_,,id,id,comp_2839,field,private final ResourceLocation
dar,d,f_337199_,,attribute,attribute,comp_2718,field,private final Holder<Attribute>
dar,e,f_336750_,,amount,amount,comp_2719,field,private final LevelBasedValue
dar,f,f_336935_,,operation,operation,comp_2720,field,private final AttributeModifier$Operation
dar,a,f_336678_,,CODEC,CODEC,field_51706,field,public static final com.mojang.serialization.MapCodec<EnchantmentAttributeEffect>
dbd,d,f_337246_,,properties,properties,comp_2748,field,private final BlockItemStateProperties
dbd,e,f_337472_,,offset,offset,comp_2749,field,private final Vec3i
dbd,f,f_336989_,,triggerGameEvent,triggerGameEvent,comp_2800,field,private final Optional<Holder<GameEvent>>
dbd,a,f_337422_,,CODEC,CODEC,field_51719,field,public static final com.mojang.serialization.MapCodec<SetBlockProperties>
dac$a,a,f_336976_,,definition,definition,field_51645,field,private final Enchantment$EnchantmentDefinition
dac$a,b,f_336926_,,exclusiveSet,exclusiveSet,field_51646,field,private HolderSet<Enchantment>
dac$a,c,f_337595_,,effectLists,effectLists,field_51647,field,"private final Map<DataComponentType<?>, List<?>>"
dac$a,d,f_337102_,,effectMapBuilder,effectMap,field_51648,field,private final DataComponentMap$Builder
dak,a,f_337465_,,enchanted,enchanted,comp_2700,field,private final EnchantmentTarget
dak,b,f_337277_,,affected,affected,comp_2701,field,private final EnchantmentTarget
dak,c,f_337334_,,effect,effect,comp_2702,field,private final T
dak,d,f_336909_,,requirements,requirements,comp_2703,field,private final Optional<LootItemCondition>
dbm,d,f_337635_,,enchantments,enchantments,comp_2766,field,private final HolderSet<Enchantment>
dbm,e,f_337475_,,minCost,minCost,comp_2767,field,private final int
dbm,f,f_336793_,,maxCostSpan,maxCostSpan,comp_2768,field,private final int
dbm,b,f_337157_,,MAX_ALLOWED_VALUE_PART,MAX_COST,field_52056,field,public static final int
dbm,c,f_337299_,,CODEC,CODEC,field_51733,field,public static final com.mojang.serialization.MapCodec<EnchantmentsByCostWithDifficulty>
dbn,c,f_337295_,,enchantment,enchantment,comp_2769,field,private final Holder<Enchantment>
dbn,d,f_336956_,,level,level,comp_2770,field,private final IntProvider
dbn,b,f_337206_,,CODEC,CODEC,field_51734,field,public static final com.mojang.serialization.MapCodec<SingleEnchantment>
dbl,c,f_337027_,,enchantments,enchantments,comp_2764,field,private final HolderSet<Enchantment>
dbl,d,f_336777_,,cost,cost,comp_2765,field,private final IntProvider
dbl,b,f_337566_,,CODEC,CODEC,field_51732,field,public static final com.mojang.serialization.MapCodec<EnchantmentsByCost>
dbo,a,f_337134_,,TRADES_DESERT_ARMORER_BOOTS_4,DESERT_ARMORER_BOOTS_4,field_51745,field,ResourceKey<EnchantmentProvider>
dbo,b,f_337165_,,TRADES_DESERT_ARMORER_LEGGINGS_4,DESERT_ARMORER_LEGGINGS_4,field_51746,field,ResourceKey<EnchantmentProvider>
dbo,c,f_337437_,,TRADES_DESERT_ARMORER_CHESTPLATE_4,DESERT_ARMORER_CHESTPLATE_4,field_51747,field,ResourceKey<EnchantmentProvider>
dbo,d,f_337535_,,TRADES_DESERT_ARMORER_HELMET_4,DESERT_ARMORER_HELMET_4,field_51748,field,ResourceKey<EnchantmentProvider>
dbo,e,f_337412_,,TRADES_DESERT_ARMORER_LEGGINGS_5,DESERT_ARMORER_LEGGINGS_5,field_51749,field,ResourceKey<EnchantmentProvider>
dbo,f,f_337317_,,TRADES_DESERT_ARMORER_CHESTPLATE_5,DESERT_ARMORER_CHESTPLATE_5,field_51750,field,ResourceKey<EnchantmentProvider>
dbo,g,f_336843_,,TRADES_PLAINS_ARMORER_BOOTS_4,PLAINS_ARMORER_BOOTS_4,field_51751,field,ResourceKey<EnchantmentProvider>
dbo,h,f_337123_,,TRADES_PLAINS_ARMORER_LEGGINGS_4,PLAINS_ARMORER_LEGGINGS_4,field_51752,field,ResourceKey<EnchantmentProvider>
dbo,i,f_336947_,,TRADES_PLAINS_ARMORER_CHESTPLATE_4,PLAINS_ARMORER_CHESTPLATE_4,field_51753,field,ResourceKey<EnchantmentProvider>
dbo,j,f_336907_,,TRADES_PLAINS_ARMORER_HELMET_4,PLAINS_ARMORER_HELMET_4,field_51754,field,ResourceKey<EnchantmentProvider>
dbo,k,f_336979_,,TRADES_PLAINS_ARMORER_BOOTS_5,PLAINS_ARMORER_BOOTS_5,field_51755,field,ResourceKey<EnchantmentProvider>
dbo,l,f_337090_,,TRADES_PLAINS_ARMORER_LEGGINGS_5,PLAINS_ARMORER_LEGGINGS_5,field_51756,field,ResourceKey<EnchantmentProvider>
dbo,m,f_336932_,,TRADES_SAVANNA_ARMORER_BOOTS_4,SAVANNA_ARMORER_BOOTS_4,field_51757,field,ResourceKey<EnchantmentProvider>
dbo,n,f_336963_,,TRADES_SAVANNA_ARMORER_LEGGINGS_4,SAVANNA_ARMORER_LEGGINGS_4,field_51758,field,ResourceKey<EnchantmentProvider>
dbo,o,f_337395_,,TRADES_SAVANNA_ARMORER_CHESTPLATE_4,SAVANNA_ARMORER_CHESTPLATE_4,field_51759,field,ResourceKey<EnchantmentProvider>
dbo,p,f_337188_,,TRADES_SAVANNA_ARMORER_HELMET_4,SAVANNA_ARMORER_HELMET_4,field_51760,field,ResourceKey<EnchantmentProvider>
dbo,q,f_337330_,,TRADES_SAVANNA_ARMORER_CHESTPLATE_5,SAVANNA_ARMORER_CHESTPLATE_5,field_51761,field,ResourceKey<EnchantmentProvider>
dbo,r,f_337707_,,TRADES_SAVANNA_ARMORER_HELMET_5,SAVANNA_ARMORER_HELMET_5,field_51762,field,ResourceKey<EnchantmentProvider>
dbo,s,f_336888_,,TRADES_SNOW_ARMORER_BOOTS_4,SNOW_ARMORER_BOOTS_4,field_51763,field,ResourceKey<EnchantmentProvider>
dbo,t,f_337314_,,TRADES_SNOW_ARMORER_HELMET_4,SNOW_ARMORER_HELMET_4,field_51764,field,ResourceKey<EnchantmentProvider>
dbo,u,f_337236_,,TRADES_SNOW_ARMORER_BOOTS_5,SNOW_ARMORER_BOOTS_5,field_51765,field,ResourceKey<EnchantmentProvider>
dbo,v,f_337628_,,TRADES_SNOW_ARMORER_HELMET_5,SNOW_ARMORER_HELMET_5,field_51766,field,ResourceKey<EnchantmentProvider>
dbo,w,f_337427_,,TRADES_JUNGLE_ARMORER_BOOTS_4,JUNGLE_ARMORER_BOOTS_4,field_51767,field,ResourceKey<EnchantmentProvider>
dbo,x,f_337115_,,TRADES_JUNGLE_ARMORER_LEGGINGS_4,JUNGLE_ARMORER_LEGGINGS_4,field_51768,field,ResourceKey<EnchantmentProvider>
dbo,y,f_337450_,,TRADES_JUNGLE_ARMORER_CHESTPLATE_4,JUNGLE_ARMORER_CHESTPLATE_4,field_51769,field,ResourceKey<EnchantmentProvider>
dbo,z,f_337491_,,TRADES_JUNGLE_ARMORER_HELMET_4,JUNGLE_ARMORER_HELMET_4,field_51770,field,ResourceKey<EnchantmentProvider>
dbo,A,f_337715_,,TRADES_JUNGLE_ARMORER_BOOTS_5,JUNGLE_ARMORER_BOOTS_5,field_51735,field,ResourceKey<EnchantmentProvider>
dbo,B,f_337683_,,TRADES_JUNGLE_ARMORER_HELMET_5,JUNGLE_ARMORER_HELMET_5,field_51736,field,ResourceKey<EnchantmentProvider>
dbo,C,f_337116_,,TRADES_SWAMP_ARMORER_BOOTS_4,SWAMP_ARMORER_BOOTS_4,field_51737,field,ResourceKey<EnchantmentProvider>
dbo,D,f_337237_,,TRADES_SWAMP_ARMORER_LEGGINGS_4,SWAMP_ARMORER_LEGGINGS_4,field_51738,field,ResourceKey<EnchantmentProvider>
dbo,E,f_337004_,,TRADES_SWAMP_ARMORER_CHESTPLATE_4,SWAMP_ARMORER_CHESTPLATE_4,field_51739,field,ResourceKey<EnchantmentProvider>
dbo,F,f_337149_,,TRADES_SWAMP_ARMORER_HELMET_4,SWAMP_ARMORER_HELMET_4,field_51740,field,ResourceKey<EnchantmentProvider>
dbo,G,f_336928_,,TRADES_SWAMP_ARMORER_BOOTS_5,SWAMP_ARMORER_BOOTS_5,field_51741,field,ResourceKey<EnchantmentProvider>
dbo,H,f_337346_,,TRADES_SWAMP_ARMORER_HELMET_5,SWAMP_ARMORER_HELMET_5,field_51742,field,ResourceKey<EnchantmentProvider>
dbo,I,f_336605_,,TRADES_TAIGA_ARMORER_LEGGINGS_5,TAIGA_ARMORER_LEGGINGS_5,field_51743,field,ResourceKey<EnchantmentProvider>
dbo,J,f_337267_,,TRADES_TAIGA_ARMORER_CHESTPLATE_5,TAIGA_ARMORER_CHESTPLATE_5,field_51744,field,ResourceKey<EnchantmentProvider>
dbj,a,f_337232_,,DIRECT_CODEC,CODEC,field_51731,field,com.mojang.serialization.Codec<EnchantmentProvider>
dbp,a,f_337458_,,MOB_SPAWN_EQUIPMENT,MOB_SPAWN_EQUIPMENT,field_51771,field,ResourceKey<EnchantmentProvider>
dbp,b,f_336910_,,PILLAGER_SPAWN_CROSSBOW,PILLAGER_SPAWN_CROSSBOW,field_51772,field,ResourceKey<EnchantmentProvider>
dbp,c,f_336995_,,RAID_PILLAGER_POST_WAVE_3,PILLAGER_POST_WAVE_3_RAID,field_51773,field,ResourceKey<EnchantmentProvider>
dbp,d,f_337583_,,RAID_PILLAGER_POST_WAVE_5,PILLAGER_POST_WAVE_5_RAID,field_51774,field,ResourceKey<EnchantmentProvider>
dbp,e,f_337269_,,RAID_VINDICATOR,VINDICATOR_RAID,field_51775,field,ResourceKey<EnchantmentProvider>
dbp,f,f_337056_,,RAID_VINDICATOR_POST_WAVE_5,VINDICATOR_POST_WAVE_5_RAID,field_51776,field,ResourceKey<EnchantmentProvider>
dbp,g,f_336705_,,ENDERMAN_LOOT_DROP,ENDERMAN_LOOT_DROP,field_51777,field,ResourceKey<EnchantmentProvider>
dah,a,f_314710_,,PROTECTION,PROTECTION,field_9111,field,public static final ResourceKey<Enchantment>
dah,b,f_44966_,,FIRE_PROTECTION,FIRE_PROTECTION,field_9095,field,public static final ResourceKey<Enchantment>
dah,c,f_315602_,,FEATHER_FALLING,FEATHER_FALLING,field_9129,field,public static final ResourceKey<Enchantment>
dah,d,f_44968_,,BLAST_PROTECTION,BLAST_PROTECTION,field_9107,field,public static final ResourceKey<Enchantment>
dah,e,f_44969_,,PROJECTILE_PROTECTION,PROJECTILE_PROTECTION,field_9096,field,public static final ResourceKey<Enchantment>
dah,f,f_44970_,,RESPIRATION,RESPIRATION,field_9127,field,public static final ResourceKey<Enchantment>
dah,g,f_44971_,,AQUA_AFFINITY,AQUA_AFFINITY,field_9105,field,public static final ResourceKey<Enchantment>
dah,h,f_44972_,,THORNS,THORNS,field_9097,field,public static final ResourceKey<Enchantment>
dah,i,f_44973_,,DEPTH_STRIDER,DEPTH_STRIDER,field_9128,field,public static final ResourceKey<Enchantment>
dah,j,f_44974_,,FROST_WALKER,FROST_WALKER,field_9122,field,public static final ResourceKey<Enchantment>
dah,k,f_44975_,,BINDING_CURSE,BINDING_CURSE,field_9113,field,public static final ResourceKey<Enchantment>
dah,l,f_44976_,,SOUL_SPEED,SOUL_SPEED,field_23071,field,public static final ResourceKey<Enchantment>
dah,m,f_220304_,,SWIFT_SNEAK,SWIFT_SNEAK,field_38223,field,public static final ResourceKey<Enchantment>
dah,n,f_44977_,,SHARPNESS,SHARPNESS,field_9118,field,public static final ResourceKey<Enchantment>
dah,o,f_44978_,,SMITE,SMITE,field_9123,field,public static final ResourceKey<Enchantment>
dah,p,f_44979_,,BANE_OF_ARTHROPODS,BANE_OF_ARTHROPODS,field_9112,field,public static final ResourceKey<Enchantment>
dah,q,f_44980_,,KNOCKBACK,KNOCKBACK,field_9121,field,public static final ResourceKey<Enchantment>
dah,r,f_44981_,,FIRE_ASPECT,FIRE_ASPECT,field_9124,field,public static final ResourceKey<Enchantment>
dah,s,f_316023_,,LOOTING,LOOTING,field_9110,field,public static final ResourceKey<Enchantment>
dah,t,f_44983_,,SWEEPING_EDGE,SWEEPING_EDGE,field_9115,field,public static final ResourceKey<Enchantment>
dah,u,f_316758_,,EFFICIENCY,EFFICIENCY,field_9131,field,public static final ResourceKey<Enchantment>
dah,v,f_44985_,,SILK_TOUCH,SILK_TOUCH,field_9099,field,public static final ResourceKey<Enchantment>
dah,w,f_44986_,,UNBREAKING,UNBREAKING,field_9119,field,public static final ResourceKey<Enchantment>
dah,x,f_316753_,,FORTUNE,FORTUNE,field_9130,field,public static final ResourceKey<Enchantment>
dah,y,f_314636_,,POWER,POWER,field_9103,field,public static final ResourceKey<Enchantment>
dah,z,f_316860_,,PUNCH,PUNCH,field_9116,field,public static final ResourceKey<Enchantment>
dah,A,f_316779_,,FLAME,FLAME,field_9126,field,public static final ResourceKey<Enchantment>
dah,B,f_316098_,,INFINITY,INFINITY,field_9125,field,public static final ResourceKey<Enchantment>
dah,C,f_314659_,,LUCK_OF_THE_SEA,LUCK_OF_THE_SEA,field_9114,field,public static final ResourceKey<Enchantment>
dah,D,f_314874_,,LURE,LURE,field_9100,field,public static final ResourceKey<Enchantment>
dah,E,f_44955_,,LOYALTY,LOYALTY,field_9120,field,public static final ResourceKey<Enchantment>
dah,F,f_44956_,,IMPALING,IMPALING,field_9106,field,public static final ResourceKey<Enchantment>
dah,G,f_44957_,,RIPTIDE,RIPTIDE,field_9104,field,public static final ResourceKey<Enchantment>
dah,H,f_44958_,,CHANNELING,CHANNELING,field_9117,field,public static final ResourceKey<Enchantment>
dah,I,f_44959_,,MULTISHOT,MULTISHOT,field_9108,field,public static final ResourceKey<Enchantment>
dah,J,f_44960_,,QUICK_CHARGE,QUICK_CHARGE,field_9098,field,public static final ResourceKey<Enchantment>
dah,K,f_44961_,,PIERCING,PIERCING,field_9132,field,public static final ResourceKey<Enchantment>
dah,L,f_314294_,,DENSITY,DENSITY,field_50157,field,public static final ResourceKey<Enchantment>
dah,M,f_316771_,,BREACH,BREACH,field_50158,field,public static final ResourceKey<Enchantment>
dah,N,f_316259_,,WIND_BURST,WIND_BURST,field_50159,field,public static final ResourceKey<Enchantment>
dah,O,f_44962_,,MENDING,MENDING,field_9101,field,public static final ResourceKey<Enchantment>
dah,P,f_44963_,,VANISHING_CURSE,VANISHING_CURSE,field_9109,field,public static final ResourceKey<Enchantment>
daj$b,e,f_336981_,,value,value,comp_2694,field,private final float
daj$b,c,f_337366_,,CODEC,CODEC,field_51692,field,public static final com.mojang.serialization.Codec<LevelBasedValue$Constant>
daj$b,d,f_337647_,,TYPED_CODEC,TYPE_CODEC,field_51693,field,public static final com.mojang.serialization.MapCodec<LevelBasedValue$Constant>
dab,a,f_337216_,,itemStack,stack,comp_2682,field,private final ItemStack
dab,b,f_337013_,,inSlot,slot,comp_2683,field,private final EquipmentSlot
dab,c,f_337580_,,owner,owner,comp_2684,field,private final LivingEntity
dab,d,f_336875_,,onBreak,onBreak,comp_2685,field,private final Consumer<Item>
daj$e,d,f_337076_,,base,base,comp_2698,field,private final float
daj$e,e,f_336969_,,perLevelAboveFirst,perLevelAboveFirst,comp_2699,field,private final float
daj$e,c,f_337436_,,CODEC,CODEC,field_51696,field,public static final com.mojang.serialization.MapCodec<LevelBasedValue$Linear>
dai$a,a,f_314155_,,enchantments,enchantments,field_49391,field,private final it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap<Holder<Enchantment>>
dai$a,b,f_314097_,,showInTooltip,showInTooltip,field_49392,field,private final boolean
dac,e,f_337607_,,description,description,comp_2686,field,private final Component
dac,f,f_316889_,,definition,definition,comp_2687,field,private final Enchantment$EnchantmentDefinition
dac,g,f_336996_,,exclusiveSet,exclusiveSet,comp_2688,field,private final HolderSet<Enchantment>
dac,h,f_336810_,,effects,effects,comp_2689,field,private final DataComponentMap
dac,a,f_336973_,,MAX_LEVEL,MAX_LEVEL,field_51949,field,public static final int
dac,b,f_337147_,,DIRECT_CODEC,CODEC,field_51643,field,public static final com.mojang.serialization.Codec<Enchantment>
dac,c,f_337121_,,CODEC,ENTRY_CODEC,field_51644,field,public static final com.mojang.serialization.Codec<Holder<Enchantment>>
dac,d,f_337378_,,STREAM_CODEC,ENTRY_PACKET_CODEC,field_51950,field,"public static final StreamCodec<RegistryFriendlyByteBuf, Holder<Enchantment>>"
csp,a,f_40615_,,ENTITY_PREDICATE,RIDERS,field_17497,field,private static final Predicate<Entity>
csp,b,f_40616_,,type,type,field_7902,field,private final Boat$Type
csp,c,f_220011_,,hasChest,chest,field_38211,field,private final boolean
cwa,a,f_43201_,,BY_ID,SPAWN_EGGS,field_8914,field,"private static final Map<EntityType<? extends Mob>, SpawnEggItem>"
cwa,b,f_314559_,,ENTITY_TYPE_FIELD_CODEC,ENTITY_TYPE_MAP_CODEC,field_49273,field,private static final com.mojang.serialization.MapCodec<EntityType<?>>
cwa,c,f_151200_,,backgroundColor,primaryColor,field_8916,field,private final int
cwa,j,f_151201_,,highlightColor,secondaryColor,field_8915,field,private final int
cwa,k,f_43204_,,defaultType,type,field_8917,field,private final EntityType<?>
csu,a,f_278125_,,ANIMATION_DURATION,ANIMATION_DURATION,field_43390,field,public static final int
csu,b,f_271380_,,USE_DURATION,MAX_BRUSH_TIME,field_42683,field,private static final int
cul$a,a,f_315126_,,COMPONENT_INTERNER,COMPONENT_MAP_INTERNER,field_49264,field,private static final com.google.common.collect.Interner<DataComponentMap>
cul$a,b,f_316768_,,components,components,field_49265,field,private DataComponentMap$Builder
cul$a,c,f_41480_,,craftingRemainingItem,recipeRemainder,field_8018,field,Item
cul$a,d,f_244559_,,requiredFeatures,requiredFeatures,field_40210,field,FeatureFlagSet
csh,a,f_40453_,,LEATHER,LEATHER,field_7897,field,public static final Holder<ArmorMaterial>
csh,b,f_40454_,,CHAIN,CHAIN,field_7887,field,public static final Holder<ArmorMaterial>
csh,c,f_40455_,,IRON,IRON,field_7892,field,public static final Holder<ArmorMaterial>
csh,d,f_40456_,,GOLD,GOLD,field_7895,field,public static final Holder<ArmorMaterial>
csh,e,f_40457_,,DIAMOND,DIAMOND,field_7889,field,public static final Holder<ArmorMaterial>
csh,f,f_40458_,,TURTLE,TURTLE,field_7890,field,public static final Holder<ArmorMaterial>
csh,g,f_40459_,,NETHERITE,NETHERITE,field_21977,field,public static final Holder<ArmorMaterial>
csh,h,f_315454_,,ARMADILLO,ARMADILLO,field_48846,field,public static final Holder<ArmorMaterial>
cvl,a,f_151180_,,DRINK_DURATION,MAX_USE_TIME,field_30917,field,private static final int
cwm,a,f_256752_,,NORMAL,BASIC,field_41070,field,TooltipFlag$Default
cwm,b,f_256730_,,ADVANCED,ADVANCED,field_41071,field,TooltipFlag$Default
cuj,a,f_220097_,,instruments,instrumentTag,field_39123,field,private final TagKey<Instrument>
cvd,a,f_151133_,,DRINK_DURATION,MAX_USE_TIME,field_30911,field,private static final int
cvm$a,b,f_316313_,,positionFunction,positionFunction,comp_2544,field,private final ProjectileItem$PositionFunction
cvm$a,c,f_315383_,,uncertainty,uncertainty,comp_2545,field,private final float
cvm$a,d,f_317028_,,power,power,comp_2546,field,private final float
cvm$a,e,f_314791_,,overrideDispenseEvent,overrideDispenseEvent,comp_2547,field,private final OptionalInt
cvm$a,a,f_316643_,,DEFAULT,DEFAULT,field_50147,field,public static final ProjectileItem$DispenseConfig
cuu,c,f_337112_,,song,song,comp_2833,field,private final EitherHolder<JukeboxSong>
cuu,d,f_336721_,,showInTooltip,showInTooltip,comp_2834,field,private final boolean
cuu,a,f_337315_,,CODEC,CODEC,field_52025,field,public static final com.mojang.serialization.Codec<JukeboxPlayable>
cuu,b,f_337415_,,STREAM_CODEC,PACKET_CODEC,field_52026,field,"public static final StreamCodec<RegistryFriendlyByteBuf, JukeboxPlayable>"
cst,a,f_150704_,,MAX_DRAW_DURATION,TICKS_PER_SECOND,field_30855,field,public static final int
cst,b,f_150705_,,DEFAULT_RANGE,RANGE,field_30856,field,public static final int
cul$b,a,f_314080_,,EMPTY,DEFAULT,field_51353,field,Item$TooltipContext
csq,a,f_150701_,,GRASS_SPREAD_WIDTH,field_30851,field_30851,field,public static final int
csq,b,f_150702_,,GRASS_SPREAD_HEIGHT,field_30852,field_30852,field,public static final int
csq,c,f_150703_,,GRASS_COUNT_MULTIPLIER,field_30853,field_30853,field,public static final int
csc,e,f_316464_,,SIMPLE_CODEC,SINGLE_CODEC,field_49249,field,private static final com.mojang.serialization.Codec<AdventureModePredicate>
csc,f,f_316127_,,FULL_CODEC,FULL_CODEC,field_49250,field,private static final com.mojang.serialization.Codec<AdventureModePredicate>
csc,a,f_314196_,,CODEC,CODEC,field_49245,field,public static final com.mojang.serialization.Codec<AdventureModePredicate>
csc,b,f_315519_,,STREAM_CODEC,PACKET_CODEC,field_49246,field,"public static final StreamCodec<RegistryFriendlyByteBuf, AdventureModePredicate>"
csc,c,f_315565_,,CAN_BREAK_HEADER,CAN_BREAK_TEXT,field_49247,field,public static final Component
csc,d,f_314797_,,CAN_PLACE_HEADER,CAN_PLACE_TEXT,field_49248,field,public static final Component
csc,g,f_314193_,,UNKNOWN_USE,CAN_USE_UNKNOWN_TEXT,field_49251,field,private static final Component
csc,h,f_316891_,,predicates,predicates,field_49252,field,private final List<BlockPredicate>
csc,i,f_316745_,,showInTooltip,showInTooltip,field_49253,field,private final boolean
csc,j,f_314142_,,tooltip,tooltipText,field_49254,field,private final List<Component>
csc,k,f_314808_,,lastCheckedBlock,cachedPos,field_34450,field,private BlockInWorld
csc,l,f_316657_,,lastResult,lastResult,field_34451,field,private boolean
csc,m,f_314757_,,checksBlockEntity,nbtAware,field_34452,field,private boolean
cta$h,a,CATEGORY,,CATEGORY,CATEGORY,field_41052,enum,
cta$h,b,INVENTORY,,INVENTORY,INVENTORY,field_41053,enum,
cta$h,c,HOTBAR,,HOTBAR,HOTBAR,field_41054,enum,
cta$h,d,SEARCH,,SEARCH,SEARCH,field_41055,enum,
cta,a,f_337326_,,DEFAULT_BACKGROUND,ITEMS,field_52021,field,static final ResourceLocation
cta,b,f_40764_,,displayName,displayName,field_26391,field,private final Component
cta,c,f_336662_,,backgroundTexture,texture,field_7919,field,ResourceLocation
cta,d,f_40767_,,canScroll,scrollbar,field_7920,field,boolean
cta,e,f_40768_,,showTitle,renderName,field_7917,field,boolean
cta,f,f_257018_,,alignedRight,special,field_41031,field,boolean
cta,g,f_256931_,,row,row,field_41032,field,private final CreativeModeTab$Row
cta,h,f_256967_,,column,column,field_41033,field,private final int
cta,i,f_256819_,,type,type,field_41034,field,private final CreativeModeTab$Type
cta,j,f_40770_,,iconItemStack,icon,field_7934,field,private ItemStack
cta,k,f_243839_,,displayItems,displayStacks,field_40859,field,private Collection<ItemStack>
cta,l,f_243841_,,displayItemsSearchTab,searchTabStacks,field_40860,field,private Set<ItemStack>
cta,m,f_256912_,,iconGenerator,iconSupplier,field_41036,field,private final Supplier<ItemStack>
cta,n,f_256824_,,displayItemsGenerator,entryCollector,field_41037,field,private final CreativeModeTab$DisplayItemsGenerator
cur,a,f_260558_,,TYPE_AND_TAG,HASH_STRATEGY,field_40212,field,private static final it.unimi.dsi.fastutil.Hash$Strategy<? super ItemStack>
cwj,a,f_43306_,,tier,material,field_8921,field,private final Tier
cvf,a,f_315322_,,VARIANT_FIELD_CODEC,TROPICAL_FISH_VARIANT_MAP_CODEC,field_49272,field,private static final com.mojang.serialization.MapCodec<TropicalFish$Variant>
cvf,b,f_151134_,,type,entityType,field_7991,field,private final EntityType<?>
cvf,c,f_151135_,,emptySound,emptyingSound,field_28356,field,private final SoundEvent
cum,a,f_41515_,,cooldowns,entries,field_8024,field,"private final Map<Item, ItemCooldowns$CooldownInstance>"
cum,b,f_41516_,,tickCount,tick,field_8025,field,private int
cvc,a,f_151104_,,IMAGE_WIDTH,field_30907,field_30907,field,public static final int
cvc,b,f_151105_,,IMAGE_HEIGHT,field_30908,field_30908,field,public static final int
cwk,a,WOOD,,WOOD,WOOD,field_8922,enum,
cwk,b,STONE,,STONE,STONE,field_8927,enum,
