owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
dey,b,f_152200_,,WATERLOGGED,WATERLOGGED,field_28660,field,private static final BooleanProperty
dey,c,f_152201_,,TILT,TILT,field_28661,field,private static final EnumProperty<Tilt>
dey,d,f_152202_,,NO_TICK,field_31015,field_31015,field,private static final int
dey,e,f_152203_,,DELAY_UNTIL_NEXT_TILT_STATE,NEXT_TILT_DELAYS,field_28662,field,private static final it.unimi.dsi.fastutil.objects.Object2IntMap<Tilt>
dey,f,f_152204_,,MAX_GEN_HEIGHT,field_31016,field_31016,field,private static final int
dey,g,f_152205_,,STEM_WIDTH,field_31017,field_31017,field,private static final int
dey,h,f_152206_,,ENTITY_DETECTION_MIN_Y,field_31018,field_31018,field,private static final int
dey,i,f_152207_,,LOWEST_LEAF_TOP,field_31019,field_31019,field,private static final int
dey,j,f_152208_,,LEAF_SHAPES,SHAPES_FOR_TILT,field_28664,field,"private static final Map<Tilt, VoxelShape>"
dey,k,f_152209_,,STEM_SLICER,BASE_SHAPE,field_31020,field,private static final VoxelShape
dey,l,f_152210_,,STEM_SHAPES,SHAPES_FOR_DIRECTION,field_28665,field,"private static final Map<Direction, VoxelShape>"
dey,m,f_152211_,,shapesCache,shapes,field_28666,field,"private final Map<BlockState, VoxelShape>"
dkt$a,a,f_221892_,,pos,pos,comp_709,field,final BlockPos
dkt$a,b,f_221893_,,fluid,fluid,comp_710,field,final Fluid
dkt$a,c,f_221894_,,sourceState,sourceState,comp_711,field,final BlockState
djl,b,f_303321_,,CODEC,CODEC,field_46385,field,public static final com.mojang.serialization.MapCodec<LeavesBlock>
djl,c,f_153563_,,DECAY_DISTANCE,MAX_DISTANCE,field_31111,field,public static final int
djl,d,f_54418_,,DISTANCE,DISTANCE,field_11199,field,public static final IntegerProperty
djl,e,f_54419_,,PERSISTENT,PERSISTENT,field_11200,field,public static final BooleanProperty
djl,f,f_221367_,,WATERLOGGED,WATERLOGGED,field_38227,field,public static final BooleanProperty
djl,a,f_153564_,,TICK_DELAY,field_31112,field_31112,field,private static final int
dli,a,f_303301_,,CODEC,CODEC,field_46426,field,public static final com.mojang.serialization.MapCodec<RepeaterBlock>
dli,b,f_55797_,,LOCKED,LOCKED,field_11452,field,public static final BooleanProperty
dli,e,f_55798_,,DELAY,DELAY,field_11451,field,public static final IntegerProperty
diu,a,f_313978_,,CODEC,CODEC,field_49831,field,public static final com.mojang.serialization.MapCodec<HeavyCoreBlock>
diu,b,f_316548_,,SHAPE,OUTLINE_SHAPE,field_49833,field,private static final VoxelShape
dov,b,f_302940_,,CODEC,CODEC,field_46505,field,public static final com.mojang.serialization.MapCodec<WitherWallSkullBlock>
dia,a,f_303151_,,CODEC,CODEC,field_46351,field,public static final com.mojang.serialization.MapCodec<FenceGateBlock>
dia,b,f_53341_,,OPEN,OPEN,field_11026,field,public static final BooleanProperty
dia,c,f_53342_,,POWERED,POWERED,field_11021,field,public static final BooleanProperty
dia,d,f_53343_,,IN_WALL,IN_WALL,field_11024,field,public static final BooleanProperty
dia,e,f_53344_,,Z_SHAPE,Z_AXIS_SHAPE,field_11022,field,protected static final VoxelShape
dia,f,f_53345_,,X_SHAPE,X_AXIS_SHAPE,field_11017,field,protected static final VoxelShape
dia,g,f_53346_,,Z_SHAPE_LOW,IN_WALL_Z_AXIS_SHAPE,field_11025,field,protected static final VoxelShape
dia,h,f_53347_,,X_SHAPE_LOW,IN_WALL_X_AXIS_SHAPE,field_11016,field,protected static final VoxelShape
dia,i,f_53348_,,Z_COLLISION_SHAPE,Z_AXIS_COLLISION_SHAPE,field_11028,field,protected static final VoxelShape
dia,j,f_53349_,,X_COLLISION_SHAPE,X_AXIS_COLLISION_SHAPE,field_11019,field,protected static final VoxelShape
dia,k,f_252518_,,Z_SUPPORT_SHAPE,Z_AXIS_SIDES_SHAPE,field_40744,field,protected static final VoxelShape
dia,l,f_252514_,,X_SUPPORT_SHAPE,X_AXIS_SIDES_SHAPE,field_40745,field,protected static final VoxelShape
dia,m,f_53350_,,Z_OCCLUSION_SHAPE,Z_AXIS_CULL_SHAPE,field_11018,field,protected static final VoxelShape
dia,n,f_53351_,,X_OCCLUSION_SHAPE,X_AXIS_CULL_SHAPE,field_11023,field,protected static final VoxelShape
dia,o,f_53352_,,Z_OCCLUSION_SHAPE_LOW,IN_WALL_Z_AXIS_CULL_SHAPE,field_11020,field,protected static final VoxelShape
dia,F,f_53353_,,X_OCCLUSION_SHAPE_LOW,IN_WALL_X_AXIS_CULL_SHAPE,field_11027,field,protected static final VoxelShape
dia,G,f_271446_,,type,type,field_42758,field,private final WoodType
dks,b,f_302922_,,CODEC,CODEC,field_46412,field,public static final com.mojang.serialization.MapCodec<PlayerWallHeadBlock>
dlx$a,b,f_222399_,,spreadTypes,growTypes,field_37635,field,private final MultifaceSpreader$SpreadType[]
dmj,a,f_303402_,,CODEC,CODEC,field_46450,field,public static final com.mojang.serialization.MapCodec<SnifferEggBlock>
dmj,b,f_278392_,,MAX_HATCH_LEVEL,FINAL_HATCH_STAGE,field_43249,field,public static final int
dmj,c,f_278491_,,HATCH,HATCH,field_43250,field,public static final IntegerProperty
dmj,d,f_276603_,,REGULAR_HATCH_TIME_TICKS,HATCHING_TIME,field_43251,field,private static final int
dmj,e,f_276447_,,BOOSTED_HATCH_TIME_TICKS,BOOSTED_HATCHING_TIME,field_43252,field,private static final int
dmj,f,f_276649_,,RANDOM_HATCH_OFFSET_TICKS,MAX_RANDOM_CRACK_TIME_OFFSET,field_43253,field,private static final int
dmj,g,f_276696_,,SHAPE,SHAPE,field_43254,field,private static final VoxelShape
dgm,a,f_303608_,,CODEC,CODEC,field_46320,field,public static final com.mojang.serialization.MapCodec<ComposterBlock>
dgm,b,f_153088_,,READY,NUM_LEVELS,field_31071,field,public static final int
dgm,c,f_153089_,,MIN_LEVEL,MIN_LEVEL,field_31072,field,public static final int
dgm,d,f_153090_,,MAX_LEVEL,MAX_LEVEL,field_31073,field,public static final int
dgm,e,f_51913_,,LEVEL,LEVEL,field_17565,field,public static final IntegerProperty
dgm,f,f_51914_,,COMPOSTABLES,ITEM_TO_LEVEL_INCREASE_CHANCE,field_17566,field,public static final it.unimi.dsi.fastutil.objects.Object2FloatMap<ItemLike>
dgm,g,f_153091_,,AABB_SIDE_THICKNESS,field_31074,field_31074,field,private static final int
dgm,h,f_51915_,,OUTER_SHAPE,RAYCAST_SHAPE,field_17567,field,private static final VoxelShape
dgm,i,f_51916_,,SHAPES,LEVEL_TO_COLLISION_SHAPE,field_17568,field,private static final VoxelShape[]
doj,d,f_303224_,,CODEC,CODEC,field_46495,field,public static final com.mojang.serialization.MapCodec<WeatheringCopperFullBlock>
doj,e,f_154923_,,weatherState,oxidationLevel,field_28709,field,private final WeatheringCopper$WeatherState
dhi$c$a,a,f_52846_,,first,first,field_21787,field,private final S
dhi$c$a,b,f_52847_,,second,second,field_21788,field,private final S
dnh,c,f_303381_,,CODEC,CODEC,field_46471,field,public static final com.mojang.serialization.MapCodec<TallSeagrassBlock>
dnh,d,f_154740_,,HALF,HALF,field_11616,field,public static final EnumProperty<DoubleBlockHalf>
dnh,e,f_154741_,,AABB_OFFSET,field_31262,field_31262,field,protected static final float
dnh,f,f_154742_,,SHAPE,SHAPE,field_11615,field,protected static final VoxelShape
dog,t_,f_154886_,,NEXT_BY_BLOCK,OXIDATION_LEVEL_INCREASES,field_29564,field,"Supplier<com.google.common.collect.BiMap<Block, Block>>"
dog,u_,f_154887_,,PREVIOUS_BY_BLOCK,OXIDATION_LEVEL_DECREASES,field_29565,field,"Supplier<com.google.common.collect.BiMap<Block, Block>>"
dmd$b,c,SKELETON,,SKELETON,SKELETON,field_11512,enum,
dmd$b,d,WITHER_SKELETON,,WITHER_SKELETON,WITHER_SKELETON,field_11513,enum,
dmd$b,e,PLAYER,,PLAYER,PLAYER,field_11510,enum,
dmd$b,f,ZOMBIE,,ZOMBIE,ZOMBIE,field_11508,enum,
dmd$b,g,CREEPER,,CREEPER,CREEPER,field_11507,enum,
dmd$b,h,PIGLIN,,PIGLIN,PIGLIN,field_41313,enum,
dmd$b,i,DRAGON,,DRAGON,DRAGON,field_11511,enum,
dmd$b,j,f_303610_,,name,id,field_46444,field,private final String
dni,a,f_302261_,,CODEC,CODEC,field_46472,field,public static final com.mojang.serialization.MapCodec<TargetBlock>
dni,b,f_57376_,,OUTPUT_POWER,POWER,field_22428,field,private static final IntegerProperty
dni,c,f_154777_,,ACTIVATION_TICKS_ARROWS,RECOVERABLE_POWER_DELAY,field_31263,field,private static final int
dni,d,f_154778_,,ACTIVATION_TICKS_OTHER,REGULAR_POWER_DELAY,field_31264,field,private static final int
dis,a,f_303555_,,CODEC,CODEC,field_46367,field,public static final com.mojang.serialization.MapCodec<HangingRootsBlock>
dis,c,f_153334_,,WATERLOGGED,WATERLOGGED,field_33642,field,private static final BooleanProperty
dis,b,f_153333_,,SHAPE,SHAPE,field_28689,field,protected static final VoxelShape
dft,a,f_302839_,,CODEC,CODEC,field_46302,field,public static final com.mojang.serialization.MapCodec<CarrotBlock>
dft,b,f_51325_,,SHAPE_BY_AGE,AGE_TO_SHAPE,field_10737,field,private static final VoxelShape[]
dkx,d,f_302411_,,CODEC,CODEC,field_46417,field,public static final com.mojang.serialization.MapCodec<PoweredRailBlock>
dkx,e,f_55214_,,SHAPE,SHAPE,field_11365,field,public static final EnumProperty<RailShape>
dkx,f,f_55215_,,POWERED,POWERED,field_11364,field,public static final BooleanProperty
djh,a,f_303643_,,CODEC,CODEC,field_46380,field,public static final com.mojang.serialization.MapCodec<LadderBlock>
djh,b,f_54337_,,FACING,FACING,field_11253,field,public static final DirectionProperty
djh,c,f_54338_,,WATERLOGGED,WATERLOGGED,field_11257,field,public static final BooleanProperty
djh,d,f_153458_,,AABB_OFFSET,field_31106,field_31106,field,protected static final float
djh,e,f_54339_,,EAST_AABB,EAST_SHAPE,field_11255,field,protected static final VoxelShape
djh,f,f_54340_,,WEST_AABB,WEST_SHAPE,field_11252,field,protected static final VoxelShape
djh,g,f_54341_,,SOUTH_AABB,SOUTH_SHAPE,field_11254,field,protected static final VoxelShape
djh,h,f_54342_,,NORTH_AABB,NORTH_SHAPE,field_11256,field,protected static final VoxelShape
dkc,a,f_221586_,,DEFAULT_SPREAD_ORDER,GROW_TYPES,field_37595,field,public static final MultifaceSpreader$SpreadType[]
dkc,b,f_221587_,,config,growChecker,field_37596,field,private final MultifaceSpreader$SpreadConfig
dhp,a,f_302588_,,CODEC,CODEC,field_46344,field,public static final com.mojang.serialization.MapCodec<EndPortalBlock>
dhp,b,f_53014_,,SHAPE,SHAPE,field_10959,field,protected static final VoxelShape
del,d,f_49158_,,WATERLOGGED,WATERLOGGED,field_9940,field,public static final BooleanProperty
del,a,f_49157_,,AABB,SHAPE,field_9939,field,private static final VoxelShape
djo,a,f_302745_,,CODEC,CODEC,field_46387,field,public static final com.mojang.serialization.MapCodec<LeverBlock>
djo,b,f_54622_,,POWERED,POWERED,field_11265,field,public static final BooleanProperty
djo,c,f_153653_,,DEPTH,field_31184,field_31184,field,protected static final int
djo,d,f_153654_,,WIDTH,field_31185,field_31185,field,protected static final int
djo,e,f_153655_,,HEIGHT,field_31186,field_31186,field,protected static final int
djo,f,f_54623_,,NORTH_AABB,NORTH_WALL_SHAPE,field_11267,field,protected static final VoxelShape
djo,g,f_54624_,,SOUTH_AABB,SOUTH_WALL_SHAPE,field_11263,field,protected static final VoxelShape
djo,h,f_54625_,,WEST_AABB,WEST_WALL_SHAPE,field_11260,field,protected static final VoxelShape
djo,i,f_54626_,,EAST_AABB,EAST_WALL_SHAPE,field_11262,field,protected static final VoxelShape
djo,j,f_54627_,,UP_AABB_Z,FLOOR_Z_AXIS_SHAPE,field_11264,field,protected static final VoxelShape
djo,k,f_54628_,,UP_AABB_X,FLOOR_X_AXIS_SHAPE,field_11261,field,protected static final VoxelShape
djo,l,f_54629_,,DOWN_AABB_Z,CEILING_Z_AXIS_SHAPE,field_11268,field,protected static final VoxelShape
djo,m,f_54630_,,DOWN_AABB_X,CEILING_X_AXIS_SHAPE,field_11266,field,protected static final VoxelShape
dkn,b,f_303037_,,CODEC,CODEC,field_46408,field,public static final com.mojang.serialization.MapCodec<PiglinWallSkullBlock>
dkn,e,f_260652_,,AABBS,SHAPES,field_41311,field,"private static final Map<Direction, VoxelShape>"
dfw,d,f_303385_,,CODEC,CODEC,field_46305,field,public static final com.mojang.serialization.MapCodec<CauldronBlock>
dfw,e,f_182448_,,RAIN_FILL_CHANCE,FILL_WITH_RAIN_CHANCE,field_34027,field,private static final float
dfw,f,f_182449_,,POWDER_SNOW_FILL_CHANCE,FILL_WITH_SNOW_CHANCE,field_34028,field,private static final float
deu,a,f_303715_,,CODEC,CODEC,field_46273,field,public static final com.mojang.serialization.MapCodec<BedBlock>
deu,b,f_49440_,,PART,PART,field_9967,field,public static final EnumProperty<BedPart>
deu,c,f_49441_,,OCCUPIED,OCCUPIED,field_9968,field,public static final BooleanProperty
deu,d,f_152166_,,HEIGHT,field_31009,field_31009,field,protected static final int
deu,e,f_49442_,,BASE,TOP_SHAPE,field_16788,field,protected static final VoxelShape
deu,n,f_152167_,,LEG_WIDTH,field_31010,field_31010,field,private static final int
deu,f,f_49443_,,LEG_NORTH_WEST,LEG_1_SHAPE,field_16782,field,protected static final VoxelShape
deu,g,f_49444_,,LEG_SOUTH_WEST,LEG_2_SHAPE,field_16784,field,protected static final VoxelShape
deu,h,f_49445_,,LEG_NORTH_EAST,LEG_3_SHAPE,field_16786,field,protected static final VoxelShape
deu,i,f_49446_,,LEG_SOUTH_EAST,LEG_4_SHAPE,field_16789,field,protected static final VoxelShape
deu,j,f_49447_,,NORTH_SHAPE,NORTH_SHAPE,field_16787,field,protected static final VoxelShape
deu,k,f_49448_,,SOUTH_SHAPE,SOUTH_SHAPE,field_16785,field,protected static final VoxelShape
deu,l,f_49449_,,WEST_SHAPE,WEST_SHAPE,field_16783,field,protected static final VoxelShape
deu,m,f_49450_,,EAST_SHAPE,EAST_SHAPE,field_16790,field,protected static final VoxelShape
deu,o,f_49451_,,color,color,field_9966,field,private final DyeColor
dha,a,f_302232_,,CODEC,CODEC,field_46332,field,public static final com.mojang.serialization.MapCodec<DeadBushBlock>
dha,b,f_153120_,,AABB_OFFSET,field_31080,field_31080,field,protected static final float
dha,c,f_52414_,,SHAPE,SHAPE,field_10910,field,protected static final VoxelShape
dol,f,f_303481_,,CODEC,CODEC,field_46496,field,public static final com.mojang.serialization.MapCodec<WeatheringCopperSlabBlock>
dol,g,f_154936_,,weatherState,oxidationLevel,field_28711,field,private final WeatheringCopper$WeatherState
dln,h,f_303558_,,CODEC,CODEC,field_46430,field,public static final com.mojang.serialization.MapCodec<RotatedPillarBlock>
dln,i,f_55923_,,AXIS,AXIS,field_11459,field,public static final EnumProperty<Direction$Axis>
dlw$a,c,f_222287_,,NON_CORNER_NEIGHBOURS,OFFSETS,field_37624,field,private static final it.unimi.dsi.fastutil.objects.ObjectArrayList<Vec3i>
dlw$a,a,f_222285_,,MAX_CURSOR_DECAY_DELAY,field_37622,field_37622,field,public static final int
dlw$a,d,f_222288_,,pos,pos,field_37625,field,private BlockPos
dlw$a,e,f_222289_,,charge,charge,field_37626,field,int
dlw$a,f,f_222290_,,updateDelay,update,field_37627,field,private int
dlw$a,g,f_222291_,,decayDelay,decay,field_37628,field,private int
dlw$a,h,f_222292_,,facings,faces,field_37629,field,private Set<Direction>
dlw$a,i,f_222293_,,DIRECTION_SET,DIRECTION_SET_CODEC,field_37630,field,private static final com.mojang.serialization.Codec<Set<Direction>>
dlw$a,b,f_222286_,,CODEC,CODEC,field_37623,field,public static final com.mojang.serialization.Codec<SculkSpreader$ChargeCursor>
dii,c,f_302500_,,CODEC,CODEC,field_46360,field,public static final com.mojang.serialization.MapCodec<FurnaceBlock>
dno,a,f_303469_,,CODEC,CODEC,field_46478,field,public static final com.mojang.serialization.MapCodec<TrapDoorBlock>
dno,b,f_57514_,,OPEN,OPEN,field_11631,field,public static final BooleanProperty
dno,c,f_57515_,,HALF,HALF,field_11625,field,public static final EnumProperty<Half>
dno,d,f_57516_,,POWERED,POWERED,field_11629,field,public static final BooleanProperty
dno,e,f_57517_,,WATERLOGGED,WATERLOGGED,field_11626,field,public static final BooleanProperty
dno,f,f_154832_,,AABB_THICKNESS,field_31266,field_31266,field,protected static final int
dno,g,f_57518_,,EAST_OPEN_AABB,EAST_SHAPE,field_11627,field,protected static final VoxelShape
dno,h,f_57519_,,WEST_OPEN_AABB,WEST_SHAPE,field_11630,field,protected static final VoxelShape
dno,i,f_57520_,,SOUTH_OPEN_AABB,SOUTH_SHAPE,field_11624,field,protected static final VoxelShape
dno,j,f_57521_,,NORTH_OPEN_AABB,NORTH_SHAPE,field_11633,field,protected static final VoxelShape
dno,k,f_57522_,,BOTTOM_AABB,OPEN_BOTTOM_SHAPE,field_11632,field,protected static final VoxelShape
dno,l,f_57523_,,TOP_AABB,OPEN_TOP_SHAPE,field_11628,field,protected static final VoxelShape
dno,m,f_271458_,,type,blockSetType,field_42779,field,private final BlockSetType
dkf,a,f_302228_,,CODEC,CODEC,field_46401,field,public static final com.mojang.serialization.MapCodec<NetherPortalBlock>
dkf,b,f_54904_,,AXIS,AXIS,field_11310,field,public static final EnumProperty<Direction$Axis>
dkf,c,f_153985_,,AABB_OFFSET,field_31196,field_31196,field,protected static final int
dkf,d,f_54905_,,X_AXIS_AABB,X_SHAPE,field_11309,field,protected static final VoxelShape
dkf,e,f_54906_,,Z_AXIS_AABB,Z_SHAPE,field_11308,field,protected static final VoxelShape
dng,a,f_302649_,,CODEC,CODEC,field_46470,field,public static final com.mojang.serialization.MapCodec<TallGrassBlock>
dng,b,f_154739_,,AABB_OFFSET,field_31261,field_31261,field,protected static final float
dng,c,f_57315_,,SHAPE,SHAPE,field_11617,field,protected static final VoxelShape
dds,a,f_48657_,,color,color,field_9855,field,private final DyeColor
dlu,c,f_302991_,,CODEC,CODEC,field_46435,field,public static final com.mojang.serialization.MapCodec<SculkSensorBlock>
dlu,d,f_154383_,,ACTIVE_TICKS,field_31239,field_31239,field,public static final int
dlu,e,f_154384_,,COOLDOWN_TICKS,field_44607,field_44607,field,public static final int
dlu,f,f_154386_,,PHASE,SCULK_SENSOR_PHASE,field_28111,field,public static final EnumProperty<SculkSensorPhase>
dlu,g,f_154387_,,POWER,POWER,field_28112,field,public static final IntegerProperty
dlu,h,f_154388_,,WATERLOGGED,WATERLOGGED,field_28113,field,public static final BooleanProperty
dlu,i,f_154389_,,SHAPE,OUTLINE_SHAPE,field_28114,field,protected static final VoxelShape
dlu,a,f_276565_,,RESONANCE_PITCH_BEND,RESONATION_NOTE_PITCHES,field_43248,field,private static final float[]
dgc,v_,f_153035_,,SCAN_DISTANCE,DEGRADING_RANGE,field_31056,field,int
dek,a,f_302738_,,CODEC,CODEC,field_46268,field,public static final com.mojang.serialization.MapCodec<BaseCoralPlantBlock>
dek,b,f_152104_,,AABB_OFFSET,field_31006,field_31006,field,protected static final float
dek,c,f_49148_,,SHAPE,SHAPE,field_9928,field,protected static final VoxelShape
dmy,a,f_303655_,,CODEC,CODEC,field_46464,field,public static final com.mojang.serialization.MapCodec<StonecutterBlock>
dmy,d,f_57065_,,CONTAINER_TITLE,TITLE,field_17650,field,private static final Component
dmy,b,f_57063_,,FACING,FACING,field_17649,field,public static final DirectionProperty
dmy,c,f_57064_,,SHAPE,SHAPE,field_16407,field,protected static final VoxelShape
dig,a,f_302227_,,CODEC,CODEC,field_46358,field,public static final com.mojang.serialization.MapCodec<FrostedIceBlock>
dig,b,f_153268_,,MAX_AGE,MAX_AGE,field_31096,field,public static final int
dig,c,f_53561_,,AGE,AGE,field_11097,field,public static final IntegerProperty
dig,f,f_153269_,,NEIGHBORS_TO_AGE,NEIGHBORS_CHECKED_ON_SCHEDULED_TICK,field_31097,field,private static final int
dig,g,f_153270_,,NEIGHBORS_TO_MELT,NEIGHBORS_CHECKED_ON_NEIGHBOR_UPDATE,field_31098,field,private static final int
dic,b,f_303095_,,CODEC,CODEC,field_46353,field,public static final com.mojang.serialization.MapCodec<FletchingTableBlock>
dgp,a,f_302558_,,CODEC,CODEC,field_47080,field,public static final com.mojang.serialization.MapCodec<CopperBulbBlock>
dgp,b,f_303083_,,POWERED,POWERED,field_47081,field,public static final BooleanProperty
dgp,c,f_302965_,,LIT,LIT,field_47082,field,public static final BooleanProperty
dkz,a,f_302597_,,CODEC,CODEC,field_46419,field,public static final com.mojang.serialization.MapCodec<PumpkinBlock>
dmi,c,f_303223_,,CODEC,CODEC,field_46449,field,public static final com.mojang.serialization.MapCodec<SmokerBlock>
djm,a,f_302424_,,CODEC,CODEC,field_46386,field,public static final com.mojang.serialization.MapCodec<LecternBlock>
djm,b,f_54465_,,FACING,FACING,field_16404,field,public static final DirectionProperty
djm,c,f_54466_,,POWERED,POWERED,field_17365,field,public static final BooleanProperty
djm,d,f_54467_,,HAS_BOOK,HAS_BOOK,field_17366,field,public static final BooleanProperty
djm,e,f_54468_,,SHAPE_BASE,BOTTOM_SHAPE,field_16406,field,public static final VoxelShape
djm,f,f_54469_,,SHAPE_POST,MIDDLE_SHAPE,field_16405,field,public static final VoxelShape
djm,g,f_54470_,,SHAPE_COMMON,BASE_SHAPE,field_16403,field,public static final VoxelShape
djm,h,f_54471_,,SHAPE_TOP_PLATE,COLLISION_SHAPE_TOP,field_17367,field,public static final VoxelShape
djm,i,f_54472_,,SHAPE_COLLISION,COLLISION_SHAPE,field_17368,field,public static final VoxelShape
djm,j,f_54473_,,SHAPE_WEST,WEST_SHAPE,field_17369,field,public static final VoxelShape
djm,k,f_54474_,,SHAPE_NORTH,NORTH_SHAPE,field_17370,field,public static final VoxelShape
djm,l,f_54475_,,SHAPE_EAST,EAST_SHAPE,field_17371,field,public static final VoxelShape
djm,m,f_54476_,,SHAPE_SOUTH,SOUTH_SHAPE,field_17372,field,public static final VoxelShape
djm,n,f_153565_,,PAGE_CHANGE_IMPULSE_TICKS,SCHEDULED_TICK_DELAY,field_31113,field,private static final int
dje,a,f_303074_,,CODEC,CODEC,field_46377,field,public static final com.mojang.serialization.MapCodec<JukeboxBlock>
dje,b,f_54254_,,HAS_RECORD,HAS_RECORD,field_11180,field,public static final BooleanProperty
dkp,a,f_55156_,,DIRECTIONS,FACINGS,field_11334,field,private static final Direction[]
dkp,b,f_55148_,,NORTH,NORTH,field_11332,field,public static final BooleanProperty
dkp,c,f_55149_,,EAST,EAST,field_11335,field,public static final BooleanProperty
dkp,d,f_55150_,,SOUTH,SOUTH,field_11331,field,public static final BooleanProperty
dkp,e,f_55151_,,WEST,WEST,field_11328,field,public static final BooleanProperty
dkp,f,f_55152_,,UP,UP,field_11327,field,public static final BooleanProperty
dkp,g,f_55153_,,DOWN,DOWN,field_11330,field,public static final BooleanProperty
dkp,h,f_55154_,,PROPERTY_BY_DIRECTION,FACING_PROPERTIES,field_11329,field,"public static final Map<Direction, BooleanProperty>"
dkp,i,f_55155_,,shapeByIndex,facingsToShape,field_11333,field,protected final VoxelShape[]
dnw,a,f_316476_,,CODEC,CODEC,field_48856,field,public static final com.mojang.serialization.MapCodec<VaultBlock>
dnw,b,f_314947_,,STATE,VAULT_STATE,field_48857,field,public static final Property<VaultState>
dnw,c,f_315389_,,FACING,FACING,field_48858,field,public static final DirectionProperty
dnw,d,f_317007_,,OMINOUS,OMINOUS,field_50171,field,public static final BooleanProperty
dqy$a,a,UPDATE_DATA,,UPDATE_DATA,UPDATE_DATA,field_12108,enum,
dqy$a,b,SAVE_AREA,,SAVE_AREA,SAVE_AREA,field_12110,enum,
dqy$a,c,LOAD_AREA,,LOAD_AREA,LOAD_AREA,field_12109,enum,
dqy$a,d,SCAN_AREA,,SCAN_AREA,SCAN_AREA,field_12106,enum,
dqt,a,f_276608_,,LOGGER,LOGGER,field_43294,field,private static final org.slf4j.Logger
dqt,b,f_243840_,,MAX_TEXT_LINE_WIDTH,MAX_TEXT_WIDTH,field_40335,field,private static final int
dqt,c,f_243968_,,TEXT_LINE_HEIGHT,TEXT_LINE_HEIGHT,field_40336,field,private static final int
dqt,d,f_59722_,,playerWhoMayEdit,editor,field_12046,field,private UUID
dqt,e,f_276598_,,frontText,frontText,field_43295,field,private SignText
dqt,f,f_276476_,,backText,backText,field_43296,field,private SignText
dqt,g,f_276544_,,isWaxed,waxed,field_43297,field,private boolean
dqk,b,f_271500_,,SONG_END_PADDING,SECOND_PER_TICK,field_42799,field,private static final int
dqk,c,f_303331_,,item,recordStack,field_46507,field,private ItemStack
dqk,d,f_238796_,,ticksSinceLastEvent,ticksThisSecond,field_39481,field,private int
dqk,e,f_238695_,,tickCount,tickCount,field_39482,field,private long
dqk,f,f_238572_,,recordStartedTick,recordStartTick,field_39483,field,private long
dqk,g,f_238637_,,isPlaying,isPlaying,field_39484,field,private boolean
dqp,a,f_279609_,,catalystListener,eventListener,field_44610,field,private final SculkCatalystBlockEntity$CatalystListener
dqg,a,f_244379_,,MAX_TEXT_LINE_WIDTH,MAX_TEXT_WIDTH,field_40333,field,private static final int
dqg,b,f_244305_,,TEXT_LINE_HEIGHT,TEXT_LINE_HEIGHT,field_40334,field,private static final int
dqu,c,f_276587_,,LINES_CODEC,MESSAGES_CODEC,field_43300,field,private static final com.mojang.serialization.Codec<Component[]>
dqu,a,f_276558_,,DIRECT_CODEC,CODEC,field_43298,field,public static final com.mojang.serialization.Codec<SignText>
dqu,b,f_276490_,,LINES,field_43299,field_43299,field,public static final int
dqu,d,f_276632_,,messages,messages,field_43301,field,private final Component[]
dqu,e,f_276590_,,filteredMessages,filteredMessages,field_43302,field,private final Component[]
dqu,f,f_276673_,,color,color,field_43303,field,private final DyeColor
dqu,g,f_276420_,,hasGlowingText,glowing,field_43304,field,private final boolean
dqu,h,f_276467_,,renderMessages,orderedMessages,field_43305,field,private FormattedCharSequence[]
dqu,i,f_276669_,,renderMessagedFiltered,filtered,field_43306,field,private boolean
dpg$b,a,HONEY_DELIVERED,,HONEY_DELIVERED,HONEY_DELIVERED,field_20428,enum,
dpg$b,b,BEE_RELEASED,,BEE_RELEASED,BEE_RELEASED,field_20429,enum,
dpg$b,c,EMERGENCY,,EMERGENCY,EMERGENCY,field_21052,enum,
dpj,d,f_58854_,,LOGGER,LOGGER,field_11868,field,private static final org.slf4j.Logger
dpj,e,f_58855_,,type,type,field_11864,field,private final BlockEntityType<?>
dpj,n,f_58857_,,level,world,field_11863,field,protected Level
dpj,o,f_58858_,,worldPosition,pos,field_11867,field,protected final BlockPos
dpj,p,f_58859_,,remove,removed,field_11865,field,protected boolean
dpj,f,f_58856_,,blockState,cachedState,field_11866,field,private BlockState
dpj,g,f_314183_,,components,components,field_50172,field,private DataComponentMap
dpl,S,f_58913_,,LOGGER,LOGGER,field_11893,field,private static final org.slf4j.Logger
dpl,a,f_58917_,,FURNACE,FURNACE,field_11903,field,public static final BlockEntityType<FurnaceBlockEntity>
dpl,b,f_58918_,,CHEST,CHEST,field_11914,field,public static final BlockEntityType<ChestBlockEntity>
dpl,c,f_58919_,,TRAPPED_CHEST,TRAPPED_CHEST,field_11891,field,public static final BlockEntityType<TrappedChestBlockEntity>
dpl,d,f_58920_,,ENDER_CHEST,ENDER_CHEST,field_11901,field,public static final BlockEntityType<EnderChestBlockEntity>
dpl,e,f_58921_,,JUKEBOX,JUKEBOX,field_11907,field,public static final BlockEntityType<JukeboxBlockEntity>
dpl,f,f_58922_,,DISPENSER,DISPENSER,field_11887,field,public static final BlockEntityType<DispenserBlockEntity>
dpl,g,f_58923_,,DROPPER,DROPPER,field_11899,field,public static final BlockEntityType<DropperBlockEntity>
