owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
csv,g,f_152392_,,CACHE_SIZE,field_31026,field_31026,field,private static final int
csv,h,f_49789_,,OCCLUSION_CACHE,FACE_CULL_MAP,field_10649,field,private static final ThreadLocal<it.unimi.dsi.fastutil.objects.Object2ByteLinkedOpenHashMap<Block$BlockStatePairKey>>
cyr$a,a,EVERYTHING,,EVERYTHING,EVERYTHING,field_11361,enum,
cyr$a,b,MOBS,,MOBS,MOBS,field_11362,enum,
cza,a,INVISIBLE,,INVISIBLE,INVISIBLE,field_11455,enum,
cza,b,ENTITYBLOCK_ANIMATED,,ENTITYBLOCK_ANIMATED,ENTITYBLOCK_ANIMATED,field_11456,enum,
cza,c,MODEL,,MODEL,MODEL,field_11458,enum,
cwk,b,f_153334_,,WATERLOGGED,WATERLOGGED,field_33642,field,private static final BooleanProperty
cwk,a,f_153333_,,SHAPE,SHAPE,field_28689,field,protected static final VoxelShape
csl,a,f_49355_,,FLAT_AABB,STRAIGHT_SHAPE,field_9958,field,protected static final VoxelShape
csl,b,f_49356_,,HALF_BLOCK_AABB,ASCENDING_SHAPE,field_9960,field,protected static final VoxelShape
csl,c,f_152149_,,WATERLOGGED,WATERLOGGED,field_27096,field,public static final BooleanProperty
csl,d,f_49357_,,isStraight,forbidCurves,field_9959,field,private final boolean
cuf,a,f_52058_,,concrete,hardenedState,field_10810,field,private final BlockState
cse,a,f_49103_,,AABB,SHAPE,field_9932,field,private static final VoxelShape
cyl$a,a,f_221892_,,pos,pos,comp_709,field,final BlockPos
cyl$a,b,f_221893_,,fluid,fluid,comp_710,field,final Fluid
cyl$a,c,f_221894_,,sourceState,sourceState,comp_711,field,final BlockState
daa,e,f_154580_,,WATERLOGGED,WATERLOGGED,field_28691,field,private static final BooleanProperty
daa,b,f_154577_,,FACING,FACING,field_29563,field,public static final DirectionProperty
daa,c,f_154578_,,AABB_OFFSET,field_31246,field_31246,field,protected static final float
daa,d,f_154579_,,SHAPE,SHAPE,field_28690,field,protected static final VoxelShape
cxc,a,f_153563_,,DECAY_DISTANCE,MAX_DISTANCE,field_31111,field,public static final int
cxc,b,f_54418_,,DISTANCE,DISTANCE,field_11199,field,public static final IntegerProperty
cxc,c,f_54419_,,PERSISTENT,PERSISTENT,field_11200,field,public static final BooleanProperty
cxc,d,f_221367_,,WATERLOGGED,WATERLOGGED,field_38227,field,public static final BooleanProperty
cxc,e,f_153564_,,TICK_DELAY,field_31112,field_31112,field,private static final int
dfp,a,f_61236_,,COMMA_JOINED,JOINER,field_12340,field,private static final com.google.common.base.Joiner
dfp,b,f_61237_,,pattern,aisles,field_12344,field,private final List<String[]>
dfp,c,f_61238_,,lookup,charMap,field_12343,field,"private final Map<Character, Predicate<BlockInWorld>>"
dfp,d,f_61239_,,height,height,field_12342,field,private int
dfp,e,f_61240_,,width,width,field_12341,field,private int
dfo$b,a,f_61213_,,frontTopLeft,frontTopLeft,field_12367,field,private final BlockPos
dfo$b,b,f_61214_,,forwards,forwards,field_12365,field,private final Direction
dfo$b,c,f_61215_,,up,up,field_12364,field,private final Direction
dfo$b,d,f_61216_,,cache,cache,field_12366,field,"private final com.google.common.cache.LoadingCache<BlockPos, BlockInWorld>"
dfo$b,e,f_61217_,,width,width,field_12363,field,private final int
dfo$b,f,f_61218_,,height,height,field_12362,field,private final int
dfo$b,g,f_61219_,,depth,depth,field_12361,field,private final int
dfo$a,a,f_61204_,,level,world,field_12359,field,private final LevelReader
dfo$a,b,f_61205_,,loadChunks,forceLoad,field_12360,field,private final boolean
dfn,a,f_61158_,,level,world,field_12330,field,private final LevelReader
dfn,b,f_61159_,,pos,pos,field_12331,field,private final BlockPos
dfn,c,f_61160_,,loadChunks,forceLoad,field_12329,field,private final boolean
dfn,d,f_61161_,,state,state,field_12326,field,private BlockState
dfn,e,f_61162_,,entity,blockEntity,field_12327,field,private BlockEntity
dfn,f,f_61163_,,cachedEntity,cachedEntity,field_12328,field,private boolean
dfo,a,f_61177_,,pattern,pattern,field_12358,field,private final Predicate<BlockInWorld>[][][]
dfo,b,f_61178_,,depth,depth,field_12357,field,private final int
dfo,c,f_61179_,,height,height,field_12356,field,private final int
dfo,d,f_61180_,,width,width,field_12355,field,private final int
dfs,a,f_61281_,,ANY,ANY,field_12419,field,public static final Predicate<BlockState>
dfs,b,f_61282_,,definition,manager,field_12420,field,"private final StateDefinition<Block, BlockState>"
dfs,c,f_61283_,,properties,propertyTests,field_12421,field,"private final Map<Property<?>, Predicate<Object>>"
dfr,a,f_61272_,,block,block,field_12423,field,private final Block
dfi$c,a,NONE,,NONE,NONE,field_10656,enum,
dfi$c,b,XZ,,XZ,XZ,field_10657,enum,
dfi$c,c,XYZ,,XYZ,XYZ,field_10655,enum,
dfk$a,a,f_61095_,,owner,owner,field_12318,field,private final O
dfk$a,b,f_61096_,,properties,namedProperties,field_12319,field,"private final Map<String, Property<?>>"
dfi$a,b,f_60594_,,lightEmission,luminance,field_23167,field,private final int
dfi$a,g,f_60595_,,useShapeForLightOcclusion,hasSidedTransparency,field_23168,field,private final boolean
dfi$a,h,f_60596_,,isAir,isAir,field_23169,field,private final boolean
dfi$a,i,f_278120_,,ignitedByLava,burnable,field_43392,field,private final boolean
dfi$a,j,f_278472_,,liquid,liquid,field_44480,field,private final boolean
dfi$a,k,f_279551_,,legacySolid,solid,field_44624,field,private boolean
dfi$a,l,f_278134_,,pushReaction,pistonBehavior,field_43393,field,private final PushReaction
dfi$a,m,f_283893_,,mapColor,mapColor,field_23171,field,private final MapColor
dfi$a,n,f_60599_,,destroySpeed,hardness,field_23172,field,private final float
dfi$a,o,f_60600_,,requiresCorrectToolForDrops,toolRequired,field_25184,field,private final boolean
dfi$a,p,f_60601_,,canOcclude,opaque,field_23173,field,private final boolean
dfi$a,q,f_60602_,,isRedstoneConductor,solidBlockPredicate,field_23174,field,private final BlockBehaviour$StatePredicate
dfi$a,r,f_60603_,,isSuffocating,suffocationPredicate,field_23175,field,private final BlockBehaviour$StatePredicate
dfi$a,s,f_60604_,,isViewBlocking,blockVisionPredicate,field_23176,field,private final BlockBehaviour$StatePredicate
dfi$a,t,f_60605_,,hasPostProcess,postProcessPredicate,field_23177,field,private final BlockBehaviour$StatePredicate
dfi$a,u,f_60606_,,emissiveRendering,emissiveLightingPredicate,field_23178,field,private final BlockBehaviour$StatePredicate
dfi$a,v,f_271099_,,offsetFunction,offsetter,field_42817,field,private final Optional<BlockBehaviour$OffsetFunction>
dfi$a,w,f_290889_,,spawnTerrainParticles,blockBreakParticles,field_40338,field,private final boolean
dfi$a,x,f_279617_,,instrument,instrument,field_44625,field,private final NoteBlockInstrument
dfi$a,y,f_279615_,,replaceable,replaceable,field_44626,field,private final boolean
dfi$a,a,f_60593_,,cache,shapeCache,field_23166,field,protected BlockBehaviour$BlockStateBase$Cache
dfi$a,z,f_243896_,,fluidState,fluidState,field_40339,field,private FluidState
dfi$a,A,f_244227_,,isRandomlyTicking,ticksRandomly,field_40340,field,private boolean
dfk,a,f_61046_,,NAME_PATTERN,VALID_NAME_PATTERN,field_12314,field,static final Pattern
dfk,b,f_61047_,,owner,owner,field_12317,field,private final O
dfk,c,f_61048_,,propertiesByName,properties,field_12316,field,"private final com.google.common.collect.ImmutableSortedMap<String, Property<?>>"
dfk,d,f_61049_,,states,states,field_12315,field,private final com.google.common.collect.ImmutableList<S>
dfi$a$a,e,f_60845_,,DIRECTIONS,DIRECTIONS,field_16559,field,private static final Direction[]
dfi$a$a,f,f_60846_,,SUPPORT_TYPE_COUNT,SHAPE_TYPE_LENGTH,field_25830,field,private static final int
dfi$a$a,a,f_60841_,,solidRender,fullOpaque,field_16557,field,protected final boolean
dfi$a$a,g,f_60847_,,propagatesSkylightDown,transparent,field_16556,field,final boolean
dfi$a$a,h,f_60848_,,lightBlock,lightSubtracted,field_16555,field,final int
dfi$a$a,i,f_60849_,,occlusionShapes,extrudedFaces,field_16560,field,final VoxelShape[]
dfi$a$a,b,f_60842_,,collisionShape,collisionShape,field_19360,field,protected final VoxelShape
dfi$a$a,c,f_60843_,,largeCollisionShape,exceedsCube,field_17651,field,protected final boolean
dfi$a$a,j,f_60850_,,faceSturdy,solidSides,field_19429,field,private final boolean[]
dfi$a$a,d,f_60844_,,isCollisionShapeFullBlock,isFullCube,field_20337,field,protected final boolean
dfi,aD,f_60441_,,UPDATE_SHAPE_ORDER,DIRECTIONS,field_23157,field,protected static final Direction[]
dfi,aE,f_60443_,,hasCollision,collidable,field_23159,field,protected final boolean
dfi,aF,f_60444_,,explosionResistance,resistance,field_23160,field,protected final float
dfi,aG,f_60445_,,isRandomlyTicking,randomTicks,field_23161,field,protected final boolean
dfi,aH,f_60446_,,soundType,soundGroup,field_23162,field,protected final SoundType
dfi,aI,f_60447_,,friction,slipperiness,field_23163,field,protected final float
dfi,aJ,f_60448_,,speedFactor,velocityMultiplier,field_23164,field,protected final float
dfi,aK,f_60449_,,jumpFactor,jumpVelocityMultiplier,field_23165,field,protected final float
dfi,aL,f_60438_,,dynamicShape,dynamicBounds,field_23154,field,protected final boolean
dfi,aM,f_243733_,,requiredFeatures,requiredFeatures,field_40337,field,protected final FeatureFlagSet
dfi,aN,f_60439_,,properties,settings,field_23155,field,protected final BlockBehaviour$Properties
dfi,aO,f_60440_,,drops,lootTableId,field_23156,field,protected ResourceLocation
dgs,a,STRAIGHT,,STRAIGHT,STRAIGHT,field_12710,enum,
dgs,b,INNER_LEFT,,INNER_LEFT,INNER_LEFT,field_12712,enum,
dgs,c,INNER_RIGHT,,INNER_RIGHT,INNER_RIGHT,field_12713,enum,
dgs,d,OUTER_LEFT,,OUTER_LEFT,OUTER_LEFT,field_12708,enum,
dgs,e,OUTER_RIGHT,,OUTER_RIGHT,OUTER_RIGHT,field_12709,enum,
dgs,f,f_61786_,,name,name,field_12714,field,private final String
dgh,a,f_61576_,,values,values,field_12595,field,private final com.google.common.collect.ImmutableSet<T>
dgh,b,f_61577_,,names,byName,field_12596,field,"private final Map<String, T>"
dfv,a,NONE,,NONE,NONE,field_12469,enum,
dfv,b,SMALL,,SMALL,SMALL,field_12466,enum,
dfv,c,LARGE,,LARGE,LARGE,field_12468,enum,
dfv,d,f_61319_,,name,name,field_12467,field,private final String
dgi,a,TOP,,TOP,TOP,field_12619,enum,
dgi,b,BOTTOM,,BOTTOM,BOTTOM,field_12617,enum,
dgi,c,f_61609_,,name,name,field_12616,field,private final String
dgt,a,SAVE,,SAVE,SAVE,field_12695,enum,
dgt,b,LOAD,,LOAD,LOAD,field_12697,enum,
dgt,c,CORNER,,CORNER,CORNER,field_12699,enum,
dgt,d,DATA,,DATA,DATA,field_12696,enum,
dgt,e,f_61802_,,name,name,field_12698,field,private final String
dgt,f,f_61803_,,displayName,text,field_26444,field,private final Component
dgw,l,f_61839_,,name,name,comp_1299,field,private final String
dgw,m,f_271340_,,setType,setType,comp_1300,field,private final BlockSetType
dgw,n,f_271317_,,soundType,soundType,comp_1301,field,private final SoundType
dgw,o,f_271309_,,hangingSignSoundType,hangingSignSoundType,comp_1302,field,private final SoundType
dgw,p,f_271365_,,fenceGateClose,fenceGateClose,comp_1303,field,private final SoundEvent
dgw,q,f_271162_,,fenceGateOpen,fenceGateOpen,comp_1304,field,private final SoundEvent
dgw,r,f_61838_,,VALUES,VALUES,field_21682,field,private static final Set<WoodType>
dgw,a,f_61830_,,OAK,OAK,field_21676,field,public static final WoodType
dgw,b,f_61831_,,SPRUCE,SPRUCE,field_21677,field,public static final WoodType
dgw,c,f_61832_,,BIRCH,BIRCH,field_21678,field,public static final WoodType
dgw,d,f_61833_,,ACACIA,ACACIA,field_21679,field,public static final WoodType
dgw,e,f_271224_,,CHERRY,CHERRY,field_42837,field,public static final WoodType
dgw,f,f_61834_,,JUNGLE,JUNGLE,field_21680,field,public static final WoodType
dgw,g,f_61835_,,DARK_OAK,DARK_OAK,field_21681,field,public static final WoodType
dgw,h,f_61836_,,CRIMSON,CRIMSON,field_22183,field,public static final WoodType
dgw,i,f_61837_,,WARPED,WARPED,field_22184,field,public static final WoodType
dgw,j,f_223002_,,MANGROVE,MANGROVE,field_37657,field,public static final WoodType
dgw,k,f_244200_,,BAMBOO,BAMBOO,field_40350,field,public static final WoodType
dgu,a,NONE,,NONE,NONE,field_28718,enum,
dgu,b,UNSTABLE,,UNSTABLE,UNSTABLE,field_28719,enum,
dgu,c,PARTIAL,,PARTIAL,PARTIAL,field_28720,enum,
dgu,d,FULL,,FULL,FULL,field_28721,enum,
dgu,e,f_156075_,,name,name,field_28722,field,private final String
dgu,f,f_156076_,,causesVibration,stable,field_28723,field,private final boolean
dgn,a,NORTH_SOUTH,,NORTH_SOUTH,NORTH_SOUTH,field_12665,enum,
dgn,b,EAST_WEST,,EAST_WEST,EAST_WEST,field_12674,enum,
dgn,c,ASCENDING_EAST,,ASCENDING_EAST,ASCENDING_EAST,field_12667,enum,
dgn,d,ASCENDING_WEST,,ASCENDING_WEST,ASCENDING_WEST,field_12666,enum,
dgn,e,ASCENDING_NORTH,,ASCENDING_NORTH,ASCENDING_NORTH,field_12670,enum,
dgn,f,ASCENDING_SOUTH,,ASCENDING_SOUTH,ASCENDING_SOUTH,field_12668,enum,
dgn,g,SOUTH_EAST,,SOUTH_EAST,SOUTH_EAST,field_12664,enum,
dgn,h,SOUTH_WEST,,SOUTH_WEST,SOUTH_WEST,field_12671,enum,
dgn,i,NORTH_WEST,,NORTH_WEST,NORTH_WEST,field_12672,enum,
dgn,j,NORTH_EAST,,NORTH_EAST,NORTH_EAST,field_12663,enum,
dgn,k,f_61737_,,name,name,field_12669,field,private final String
dgo,a,UP,,UP,UP,field_12686,enum,
dgo,b,SIDE,,SIDE,SIDE,field_12689,enum,
dgo,c,NONE,,NONE,NONE,field_12687,enum,
dgo,d,f_61753_,,name,name,field_12685,field,private final String
dgm,a,f_61686_,,clazz,type,field_24742,field,private final Class<T>
dgm,b,f_61687_,,name,name,field_24743,field,private final String
dgm,c,f_61688_,,hashCode,hashCodeCache,field_24744,field,private Integer
dgm,d,f_61689_,,codec,codec,field_24745,field,private final com.mojang.serialization.Codec<T>
dgm,e,f_61690_,,valueCodec,valueCodec,field_25670,field,private final com.mojang.serialization.Codec<Property$Value<T>>
dgk,a,HARP,,HARP,HARP,field_12648,enum,
dgk,b,BASEDRUM,,BASEDRUM,BASEDRUM,field_12653,enum,
dgk,c,SNARE,,SNARE,SNARE,field_12643,enum,
dgk,d,HAT,,HAT,HAT,field_12645,enum,
dgk,e,BASS,,BASS,BASS,field_12651,enum,
dgk,f,FLUTE,,FLUTE,FLUTE,field_12650,enum,
dgk,g,BELL,,BELL,BELL,field_12644,enum,
dgk,h,GUITAR,,GUITAR,GUITAR,field_12654,enum,
dgk,i,CHIME,,CHIME,CHIME,field_12647,enum,
dgk,j,XYLOPHONE,,XYLOPHONE,XYLOPHONE,field_12655,enum,
dgk,k,IRON_XYLOPHONE,,IRON_XYLOPHONE,IRON_XYLOPHONE,field_18284,enum,
dgk,l,COW_BELL,,COW_BELL,COW_BELL,field_18285,enum,
dgk,m,DIDGERIDOO,,DIDGERIDOO,DIDGERIDOO,field_18286,enum,
dgk,n,BIT,,BIT,BIT,field_18287,enum,
dgk,o,BANJO,,BANJO,BANJO,field_18288,enum,
dgk,p,PLING,,PLING,PLING,field_18289,enum,
dgk,q,ZOMBIE,,ZOMBIE,ZOMBIE,field_41324,enum,
dgk,r,SKELETON,,SKELETON,SKELETON,field_41325,enum,
dgk,s,CREEPER,,CREEPER,CREEPER,field_41326,enum,
dgk,t,DRAGON,,DRAGON,DRAGON,field_41327,enum,
dgk,u,WITHER_SKELETON,,WITHER_SKELETON,WITHER_SKELETON,field_41328,enum,
dgk,v,PIGLIN,,PIGLIN,PIGLIN,field_41329,enum,
dgk,w,CUSTOM_HEAD,,CUSTOM_HEAD,CUSTOM_HEAD,field_41604,enum,
dgk,x,f_61656_,,name,name,field_12646,field,private final String
dgk,y,f_61657_,,soundEvent,sound,field_12649,field,private final Holder<SoundEvent>
dgk,z,f_262302_,,type,type,field_41605,field,private final NoteBlockInstrument$Type
dge,a,LEFT,,LEFT,LEFT,field_12588,enum,
dge,b,RIGHT,,RIGHT,RIGHT,field_12586,enum,
dga,a,f_61457_,,values,values,field_12575,field,private final com.google.common.collect.ImmutableSet<Boolean>
dfu,a,FLOOR,,FLOOR,FLOOR,field_12475,enum,
dfu,b,WALL,,WALL,WALL,field_12471,enum,
dfu,c,CEILING,,CEILING,CEILING,field_12473,enum,
dfu,d,f_61305_,,name,name,field_12472,field,private final String
dgp,a,f_263687_,,SEGMENTED_ANGLE16,CALCULATOR,field_41768,field,private static final SegmentedAnglePrecision
dgp,b,f_244269_,,MAX_SEGMENT_INDEX,MAX,field_40345,field,private static final int
dgp,c,f_243806_,,NORTH_0,NORTH,field_40346,field,private static final int
dgp,d,f_243970_,,EAST_90,EAST,field_40347,field,private static final int
dgp,e,f_244031_,,SOUTH_180,SOUTH,field_40348,field,private static final int
dgp,f,f_243971_,,WEST_270,WEST,field_40349,field,private static final int
dfz,a,f_61386_,,ATTACHED,ATTACHED,field_12493,field,public static final BooleanProperty
dfz,b,f_61427_,,BOTTOM,BOTTOM,field_16562,field,public static final BooleanProperty
dfz,c,f_61428_,,CONDITIONAL,CONDITIONAL,field_12486,field,public static final BooleanProperty
dfz,d,f_61429_,,DISARMED,DISARMED,field_12553,field,public static final BooleanProperty
dfz,e,f_61430_,,DRAG,DRAG,field_12526,field,public static final BooleanProperty
dfz,f,f_61431_,,ENABLED,ENABLED,field_12515,field,public static final BooleanProperty
dfz,g,f_61432_,,EXTENDED,EXTENDED,field_12552,field,public static final BooleanProperty
dfz,h,f_61433_,,EYE,EYE,field_12488,field,public static final BooleanProperty
dfz,i,f_61434_,,FALLING,FALLING,field_12480,field,public static final BooleanProperty
dfz,j,f_61435_,,HANGING,HANGING,field_16561,field,public static final BooleanProperty
dfz,k,f_61436_,,HAS_BOTTLE_0,HAS_BOTTLE_0,field_12554,field,public static final BooleanProperty
dfz,l,f_61437_,,HAS_BOTTLE_1,HAS_BOTTLE_1,field_12500,field,public static final BooleanProperty
dfz,m,f_61438_,,HAS_BOTTLE_2,HAS_BOTTLE_2,field_12531,field,public static final BooleanProperty
dfz,n,f_61439_,,HAS_RECORD,HAS_RECORD,field_12544,field,public static final BooleanProperty
dfz,o,f_61440_,,HAS_BOOK,HAS_BOOK,field_17393,field,public static final BooleanProperty
dfz,p,f_61441_,,INVERTED,INVERTED,field_12501,field,public static final BooleanProperty
dfz,q,f_61442_,,IN_WALL,IN_WALL,field_12491,field,public static final BooleanProperty
dfz,r,f_61443_,,LIT,LIT,field_12548,field,public static final BooleanProperty
dfz,s,f_61444_,,LOCKED,LOCKED,field_12502,field,public static final BooleanProperty
dfz,t,f_61445_,,OCCUPIED,OCCUPIED,field_12528,field,public static final BooleanProperty
dfz,u,f_61446_,,OPEN,OPEN,field_12537,field,public static final BooleanProperty
dfz,v,f_61447_,,PERSISTENT,PERSISTENT,field_12514,field,public static final BooleanProperty
dfz,w,f_61448_,,POWERED,POWERED,field_12484,field,public static final BooleanProperty
dfz,x,f_61449_,,SHORT,SHORT,field_12535,field,public static final BooleanProperty
dfz,y,f_61450_,,SIGNAL_FIRE,SIGNAL_FIRE,field_17394,field,public static final BooleanProperty
dfz,z,f_61451_,,SNOWY,SNOWY,field_12512,field,public static final BooleanProperty
dfz,A,f_61360_,,TRIGGERED,TRIGGERED,field_12522,field,public static final BooleanProperty
dfz,B,f_61361_,,UNSTABLE,UNSTABLE,field_12539,field,public static final BooleanProperty
dfz,C,f_61362_,,WATERLOGGED,WATERLOGGED,field_12508,field,public static final BooleanProperty
dfz,D,f_155977_,,BERRIES,BERRIES,field_28716,field,public static final BooleanProperty
dfz,E,f_222995_,,BLOOM,BLOOM,field_37651,field,public static final BooleanProperty
dfz,F,f_222996_,,SHRIEKING,SHRIEKING,field_37652,field,public static final BooleanProperty
dfz,G,f_222997_,,CAN_SUMMON,CAN_SUMMON,field_38423,field,public static final BooleanProperty
dfz,H,f_61364_,,HORIZONTAL_AXIS,HORIZONTAL_AXIS,field_12529,field,public static final EnumProperty<Direction$Axis>
dfz,I,f_61365_,,AXIS,AXIS,field_12496,field,public static final EnumProperty<Direction$Axis>
dfz,J,f_61366_,,UP,UP,field_12519,field,public static final BooleanProperty
dfz,K,f_61367_,,DOWN,DOWN,field_12546,field,public static final BooleanProperty
dfz,L,f_61368_,,NORTH,NORTH,field_12489,field,public static final BooleanProperty
dfz,M,f_61369_,,EAST,EAST,field_12487,field,public static final BooleanProperty
dfz,N,f_61370_,,SOUTH,SOUTH,field_12540,field,public static final BooleanProperty
dfz,O,f_61371_,,WEST,WEST,field_12527,field,public static final BooleanProperty
dfz,P,f_61372_,,FACING,FACING,field_12525,field,public static final DirectionProperty
dfz,Q,f_61373_,,FACING_HOPPER,HOPPER_FACING,field_12545,field,public static final DirectionProperty
dfz,R,f_61374_,,HORIZONTAL_FACING,HORIZONTAL_FACING,field_12481,field,public static final DirectionProperty
dfz,S,f_271526_,,FLOWER_AMOUNT,FLOWER_AMOUNT,field_42835,field,public static final IntegerProperty
dfz,T,f_61375_,,ORIENTATION,ORIENTATION,field_23333,field,public static final EnumProperty<FrontAndTop>
dfz,U,f_61376_,,ATTACH_FACE,BLOCK_FACE,field_12555,field,public static final EnumProperty<AttachFace>
dfz,V,f_61377_,,BELL_ATTACHMENT,ATTACHMENT,field_17104,field,public static final EnumProperty<BellAttachType>
dfz,W,f_61378_,,EAST_WALL,EAST_WALL_SHAPE,field_22174,field,public static final EnumProperty<WallSide>
dfz,X,f_61379_,,NORTH_WALL,NORTH_WALL_SHAPE,field_22175,field,public static final EnumProperty<WallSide>
dfz,Y,f_61380_,,SOUTH_WALL,SOUTH_WALL_SHAPE,field_22176,field,public static final EnumProperty<WallSide>
dfz,Z,f_61381_,,WEST_WALL,WEST_WALL_SHAPE,field_22177,field,public static final EnumProperty<WallSide>
dfz,aa,f_61382_,,EAST_REDSTONE,EAST_WIRE_CONNECTION,field_12523,field,public static final EnumProperty<RedstoneSide>
dfz,ab,f_61383_,,NORTH_REDSTONE,NORTH_WIRE_CONNECTION,field_12495,field,public static final EnumProperty<RedstoneSide>
dfz,ac,f_61384_,,SOUTH_REDSTONE,SOUTH_WIRE_CONNECTION,field_12551,field,public static final EnumProperty<RedstoneSide>
dfz,ad,f_61385_,,WEST_REDSTONE,WEST_WIRE_CONNECTION,field_12504,field,public static final EnumProperty<RedstoneSide>
dfz,ae,f_61401_,,DOUBLE_BLOCK_HALF,DOUBLE_BLOCK_HALF,field_12533,field,public static final EnumProperty<DoubleBlockHalf>
dfz,af,f_61402_,,HALF,BLOCK_HALF,field_12518,field,public static final EnumProperty<Half>
dfz,ag,f_61403_,,RAIL_SHAPE,RAIL_SHAPE,field_12507,field,public static final EnumProperty<RailShape>
dfz,ah,f_61404_,,RAIL_SHAPE_STRAIGHT,STRAIGHT_RAIL_SHAPE,field_12542,field,public static final EnumProperty<RailShape>
dfz,ai,f_155987_,,MAX_AGE_1,AGE_1_MAX,field_31395,field,public static final int
dfz,aj,f_155988_,,MAX_AGE_2,AGE_2_MAX,field_31396,field,public static final int
dfz,ak,f_155989_,,MAX_AGE_3,AGE_3_MAX,field_31397,field,public static final int
dfz,al,f_222998_,,MAX_AGE_4,AGE_4_MAX,field_37653,field,public static final int
dfz,am,f_155990_,,MAX_AGE_5,AGE_5_MAX,field_31398,field,public static final int
dfz,an,f_155991_,,MAX_AGE_7,AGE_7_MAX,field_31399,field,public static final int
dfz,ao,f_155992_,,MAX_AGE_15,AGE_15_MAX,field_31400,field,public static final int
dfz,ap,f_155993_,,MAX_AGE_25,AGE_25_MAX,field_31401,field,public static final int
dfz,aq,f_61405_,,AGE_1,AGE_1,field_12521,field,public static final IntegerProperty
dfz,ar,f_61406_,,AGE_2,AGE_2,field_12556,field,public static final IntegerProperty
dfz,as,f_61407_,,AGE_3,AGE_3,field_12497,field,public static final IntegerProperty
dfz,at,f_222999_,,AGE_4,AGE_4,field_37654,field,public static final IntegerProperty
dfz,au,f_61408_,,AGE_5,AGE_5,field_12482,field,public static final IntegerProperty
dfz,av,f_61409_,,AGE_7,AGE_7,field_12550,field,public static final IntegerProperty
dfz,aw,f_61410_,,AGE_15,AGE_15,field_12498,field,public static final IntegerProperty
dfz,ax,f_61411_,,AGE_25,AGE_25,field_12517,field,public static final IntegerProperty
dfz,ay,f_61412_,,BITES,BITES,field_12505,field,public static final IntegerProperty
dfz,az,f_155994_,,CANDLES,CANDLES,field_27220,field,public static final IntegerProperty
dfz,aA,f_61413_,,DELAY,DELAY,field_12494,field,public static final IntegerProperty
dfz,aB,f_155995_,,MAX_DISTANCE,DISTANCE_1_7_MAX,field_31402,field,public static final int
dfz,aC,f_61414_,,DISTANCE,DISTANCE_1_7,field_12541,field,public static final IntegerProperty
dfz,aD,f_61415_,,EGGS,EGGS,field_12509,field,public static final IntegerProperty
dfz,aE,f_61416_,,HATCH,HATCH,field_12530,field,public static final IntegerProperty
dfz,aF,f_61417_,,LAYERS,LAYERS,field_12536,field,public static final IntegerProperty
dfz,aG,f_155978_,,MIN_LEVEL,LEVEL_3_MIN,field_31387,field,public static final int
dfz,aH,f_155979_,,MIN_LEVEL_CAULDRON,LEVEL_1_8_MIN,field_31388,field,public static final int
dfz,aI,f_155980_,,MAX_LEVEL_3,LEVEL_3_MAX,field_31389,field,public static final int
dfz,aJ,f_155981_,,MAX_LEVEL_8,LEVEL_1_8_MAX,field_31390,field,public static final int
dfz,aK,f_61418_,,LEVEL_CAULDRON,LEVEL_3,field_12513,field,public static final IntegerProperty
dfz,aL,f_61419_,,LEVEL_COMPOSTER,LEVEL_8,field_17586,field,public static final IntegerProperty
dfz,aM,f_61420_,,LEVEL_FLOWING,LEVEL_1_8,field_12490,field,public static final IntegerProperty
dfz,aN,f_61421_,,LEVEL_HONEY,HONEY_LEVEL,field_20432,field,public static final IntegerProperty
dfz,aO,f_155982_,,MAX_LEVEL_15,LEVEL_15_MAX,field_33723,field,public static final int
dfz,aP,f_61422_,,LEVEL,LEVEL_15,field_12538,field,public static final IntegerProperty
dfz,aQ,f_61423_,,MOISTURE,MOISTURE,field_12510,field,public static final IntegerProperty
dfz,aR,f_61424_,,NOTE,NOTE,field_12524,field,public static final IntegerProperty
dfz,aS,f_61425_,,PICKLES,PICKLES,field_12543,field,public static final IntegerProperty
dfz,aT,f_61426_,,POWER,POWER,field_12511,field,public static final IntegerProperty
dfz,aU,f_61387_,,STAGE,STAGE,field_12549,field,public static final IntegerProperty
dfz,aV,f_155983_,,STABILITY_MAX_DISTANCE,DISTANCE_0_7_MAX,field_31391,field,public static final int
dfz,aW,f_61388_,,STABILITY_DISTANCE,DISTANCE_0_7,field_16503,field,public static final IntegerProperty
dfz,aX,f_155984_,,MIN_RESPAWN_ANCHOR_CHARGES,CHARGES_MIN,field_31392,field,public static final int
dfz,aY,f_155985_,,MAX_RESPAWN_ANCHOR_CHARGES,CHARGES_MAX,field_31393,field,public static final int
dfz,aZ,f_61389_,,RESPAWN_ANCHOR_CHARGES,CHARGES,field_23187,field,public static final IntegerProperty
dfz,ba,f_61390_,,ROTATION_16,ROTATION,field_12532,field,public static final IntegerProperty
dfz,bb,f_61391_,,BED_PART,BED_PART,field_12483,field,public static final EnumProperty<BedPart>
dfz,bc,f_61392_,,CHEST_TYPE,CHEST_TYPE,field_12506,field,public static final EnumProperty<ChestType>
dfz,bd,f_61393_,,MODE_COMPARATOR,COMPARATOR_MODE,field_12534,field,public static final EnumProperty<ComparatorMode>
