owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
fa$a,g,field_150688_f,,,,,field,private final String
fa,a,field_150704_a,,,,,field,private final ChatHoverable$EnumHoverAction
fa,b,field_150703_b,,,,,field,private final IChatBaseComponent
fb,b,field_179999_b,,,,,field,private final String
fb,c,field_180000_c,,,,,field,private final String
fb,d,field_179998_d,,,,,field,private String
fc,b,field_179993_b,,,,,field,private final String
fd,a,field_150249_a,,,,,field,private ChatModifier
fd,b,field_150247_b,,,,,field,private EnumChatFormat
fd,c,field_150248_c,,,,,field,private Boolean
fd,d,field_150245_d,,,,,field,private Boolean
fd,e,field_150246_e,,,,,field,private Boolean
fd,f,field_150243_f,,,,,field,private Boolean
fd,g,field_150244_g,,,,,field,private Boolean
fd,h,field_150251_h,,,,,field,private ChatClickable
fd,i,field_150252_i,,,,,field,private ChatHoverable
fd,j,field_179990_j,,,,,field,private String
fd,k,field_150250_j,,,,,field,private static final ChatModifier
fe,b,field_150267_b,,,,,field,private final String
ff,d,field_150276_d,,,,,field,private final String
ff,e,field_150277_e,,,,,field,private final Object[]
ff,f,field_150274_f,,,,,field,private final Object
ff,g,field_150275_g,,,,,field,private long
ff,b,field_150278_b,,,,,field,List<IChatBaseComponent>
ff,c,field_150279_c,,,,,field,public static final Pattern
fk,a,SERVERBOUND,SERVERBOUND,,,,enum,
fk,b,CLIENTBOUND,CLIENTBOUND,,,,enum,
fn,a,field_149018_a,,,,,field,private int
fn,b,field_186883_b,,,,,field,private UUID
fn,c,field_149016_b,,,,,field,private double
fn,d,field_149017_c,,,,,field,private double
fn,e,field_149014_d,,,,,field,private double
fn,f,field_149015_e,,,,,field,private int
fn,g,field_149012_f,,,,,field,private int
fn,h,field_149013_g,,,,,field,private int
fn,i,field_149021_h,,,,,field,private int
fn,j,field_149022_i,,,,,field,private int
fn,k,field_149019_j,,,,,field,private int
fn,l,field_149020_k,,,,,field,private int
fo,a,field_148992_a,,,,,field,private int
fo,b,field_148990_b,,,,,field,private double
fo,c,field_148991_c,,,,,field,private double
fo,d,field_148988_d,,,,,field,private double
fo,e,field_148989_e,,,,,field,private int
fp,a,field_149059_a,,,,,field,private int
fp,b,field_149057_b,,,,,field,private double
fp,c,field_149058_c,,,,,field,private double
fp,d,field_149055_d,,,,,field,private double
fp,e,field_149056_e,,,,,field,private int
fq,a,field_149042_a,,,,,field,private int
fq,b,field_186894_b,,,,,field,private UUID
fq,c,field_149040_b,,,,,field,private int
fq,d,field_149041_c,,,,,field,private double
fq,e,field_149038_d,,,,,field,private double
fq,f,field_149039_e,,,,,field,private double
fq,g,field_149036_f,,,,,field,private int
fq,h,field_149037_g,,,,,field,private int
fq,i,field_149047_h,,,,,field,private int
fq,j,field_149048_i,,,,,field,private byte
fq,k,field_149045_j,,,,,field,private byte
fq,l,field_149046_k,,,,,field,private byte
fq,m,field_149043_l,,,,,field,private DataWatcher
fq,n,field_149044_m,,,,,field,private List<DataWatcher$Item<?>>
fr,a,field_148973_a,,,,,field,private int
fr,b,field_186896_b,,,,,field,private UUID
fr,c,field_179838_b,,,,,field,private BlockPosition
fr,d,field_179839_c,,,,,field,private EnumDirection
fr,e,field_148968_f,,,,,field,private String
fs,a,field_148957_a,,,,,field,private int
fs,b,field_179820_b,,,,,field,private UUID
fs,c,field_148956_c,,,,,field,private double
fs,d,field_148953_d,,,,,field,private double
fs,e,field_148954_e,,,,,field,private double
fs,f,field_148951_f,,,,,field,private byte
fs,g,field_148952_g,,,,,field,private byte
fs,h,field_148960_i,,,,,field,private DataWatcher
fs,i,field_148958_j,,,,,field,private List<DataWatcher$Item<?>>
ft,a,field_148981_a,,,,,field,private int
ft,b,field_148980_b,,,,,field,private int
fu,a,field_148976_a,,,,,field,"private Map<Statistic, Integer>"
fv,a,field_148852_a,,,,,field,private int
fv,b,field_179822_b,,,,,field,private BlockPosition
fv,c,field_148849_e,,,,,field,private int
fw,a,field_179824_a,,,,,field,private BlockPosition
fw,b,field_148859_d,,,,,field,private int
fw,c,field_148860_e,,,,,field,private NBTTagCompound
fx,a,field_179826_a,,,,,field,private BlockPosition
fx,b,field_148872_d,,,,,field,private int
fx,c,field_148873_e,,,,,field,private int
fx,d,field_148871_f,,,,,field,private Block
fy,a,field_179828_a,,,,,field,private BlockPosition
fy,b,field_148883_d,block,,,,field,private IBlockData
fz$a,a,ADD,ADD,,,,enum,
fz$a,b,REMOVE,REMOVE,,,,enum,
fz$a,c,UPDATE_PCT,UPDATE_PCT,,,,enum,
fz$a,d,UPDATE_NAME,UPDATE_NAME,,,,enum,
fz$a,e,UPDATE_STYLE,UPDATE_STYLE,,,,enum,
fz$a,f,UPDATE_PROPERTIES,UPDATE_PROPERTIES,,,,enum,
fz,a,field_186911_a,,,,,field,private UUID
fz,b,field_186912_b,,,,,field,private PacketPlayOutBoss$Action
fz,c,field_186913_c,,,,,field,private IChatBaseComponent
fz,d,field_186914_d,,,,,field,private float
fz,e,field_186915_e,,,,,field,private BossBattle$BarColor
fz,f,field_186916_f,,,,,field,private BossBattle$BarStyle
fz,g,field_186917_g,,,,,field,private boolean
fz,h,field_186918_h,,,,,field,private boolean
fz,i,field_186919_i,,,,,field,private boolean
g,a,field_184877_a,,,,,field,public static final io.netty.util.ResourceLeakDetector$Level
g,b,field_189861_b,,,,,field,public static final char[]
g,c,field_71567_b,allowedCharacters,,,,field,public static final char[]
ga,a,field_179833_a,,,,,field,private EnumDifficulty
ga,b,field_179832_b,,,,,field,private boolean
gb,a,field_149632_a,,,,,field,private String[]
gc,a,field_148919_a,,,,,field,private IChatBaseComponent
gc,b,field_179842_b,,,,,field,private byte
gd$a,b,field_180091_b,,,,,field,private final short
gd$a,c,field_180092_c,,,,,field,private final IBlockData
gd,a,field_148925_b,,,,,field,private ChunkCoordIntPair
gd,b,field_179845_b,,,,,field,private PacketPlayOutMultiBlockChange$MultiBlockChangeInfo[]
ge,a,field_148894_a,,,,,field,private int
ge,b,field_148892_b,,,,,field,private short
ge,c,field_148893_c,,,,,field,private boolean
gf,a,field_148896_a,,,,,field,private int
gg,a,field_148909_a,,,,,field,private int
gg,b,field_148907_b,,,,,field,private String
gg,c,field_148908_c,,,,,field,private IChatBaseComponent
gg,d,field_148905_d,,,,,field,private int
gg,e,field_148904_f,,,,,field,private int
gh,a,field_148914_a,,,,,field,private int
gh,b,field_148913_b,,,,,field,private ItemStack[]
gi,a,field_149186_a,,,,,field,private int
gi,b,field_149184_b,,,,,field,private int
gi,c,field_149185_c,,,,,field,private int
gj,a,field_149179_a,,,,,field,private int
gj,b,field_149177_b,,,,,field,private int
gj,c,field_149178_c,,,,,field,private ItemStack
gk,a,field_186923_a,,,,,field,private Item
gk,b,field_186924_b,,,,,field,private int
gl,a,field_149172_a,,,,,field,private String
gl,b,field_149171_b,,,,,field,private PacketDataSerializer
gm,a,field_149219_a,,,,,field,private String
gm,b,field_186933_b,,,,,field,private SoundCategory
gm,c,field_186934_c,,,,,field,private int
gm,d,field_186935_d,,,,,field,private int
gm,e,field_186936_e,,,,,field,private int
gm,f,field_186937_f,,,,,field,private float
gm,g,field_186938_g,,,,,field,private float
gn,a,field_149167_a,,,,,field,private IChatBaseComponent
go,a,field_149164_a,,,,,field,private int
go,b,field_149163_b,,,,,field,private byte
gp,a,field_149158_a,,,,,field,private double
gp,b,field_149156_b,,,,,field,private double
gp,c,field_149157_c,,,,,field,private double
gp,d,field_149154_d,,,,,field,private float
gp,e,field_149155_e,,,,,field,private List<BlockPosition>
gp,f,field_149152_f,,,,,field,private float
gp,g,field_149153_g,,,,,field,private float
gp,h,field_149159_h,,,,,field,private float
gq,a,field_186942_a,,,,,field,private int
gq,b,field_186943_b,,,,,field,private int
gr,a,field_149142_a,,,,,field,public static final String[]
gr,b,field_149140_b,,,,,field,private int
gr,c,field_149141_c,,,,,field,private float
gs,a,field_149136_a,,,,,field,private int
gt,a,field_149284_a,,,,,field,private int
gt,b,field_149282_b,,,,,field,private int
gt,c,field_186948_c,,,,,field,private int
gt,d,field_186949_d,,,,,field,private byte[]
gt,e,field_189557_e,,,,,field,private List<NBTTagCompound>
gt,f,field_149279_g,,,,,field,private boolean
gu,a,field_149251_a,,,,,field,private int
gu,b,field_179747_b,,,,,field,private BlockPosition
gu,c,field_149249_b,,,,,field,private int
gu,d,field_149246_f,,,,,field,private boolean
gv,a,field_179751_a,,,,,field,private EnumParticle
gv,b,field_149234_b,,,,,field,private float
gv,c,field_149235_c,,,,,field,private float
gv,d,field_149232_d,,,,,field,private float
gv,e,field_149233_e,,,,,field,private float
gv,f,field_149230_f,,,,,field,private float
gv,g,field_149231_g,,,,,field,private float
gv,h,field_149237_h,,,,,field,private float
gv,i,field_149238_i,,,,,field,private int
gv,j,field_179752_j,,,,,field,private boolean
gv,k,field_179753_k,,,,,field,private int[]
gw,a,field_149206_a,,,,,field,private int
gw,b,field_149204_b,,,,,field,private boolean
gw,c,field_149205_c,,,,,field,private EnumGamemode
gw,d,field_149202_d,,,,,field,private int
gw,e,field_149203_e,,,,,field,private EnumDifficulty
gw,f,field_149200_f,,,,,field,private int
gw,g,field_149201_g,,,,,field,private WorldType
gw,h,field_179745_h,,,,,field,private boolean
gx,a,field_149191_a,,,,,field,private int
gx,b,field_179739_b,,,,,field,private byte
gx,c,field_186950_c,,,,,field,private boolean
gx,d,field_179740_c,,,,,field,private MapIcon[]
gx,e,field_179737_d,,,,,field,private int
gx,f,field_179738_e,,,,,field,private int
gx,g,field_179735_f,,,,,field,private int
gx,h,field_179736_g,,,,,field,private int
gx,i,field_179741_h,,,,,field,private byte[]
gy,a,field_149074_a,,,,,field,protected int
gy,b,field_149072_b,,,,,field,protected int
gy,c,field_149073_c,,,,,field,protected int
gy,d,field_149070_d,,,,,field,protected int
gy,e,field_149071_e,,,,,field,protected byte
gy,f,field_149068_f,,,,,field,protected byte
gy,g,field_179743_g,,,,,field,protected boolean
gy,h,field_149069_g,,,,,field,protected boolean
gz,a,field_186960_a,,,,,field,private double
gz,b,field_186961_b,,,,,field,private double
gz,c,field_186962_c,,,,,field,private double
gz,d,field_186963_d,,,,,field,private float
gz,e,field_186964_e,,,,,field,private float
ha,a,field_179778_a,,,,,field,private BlockPosition
hb,a,field_149119_a,,,,,field,private boolean
hb,b,field_149117_b,,,,,field,private boolean
hb,c,field_149118_c,,,,,field,private boolean
hb,d,field_149115_d,,,,,field,private boolean
hb,e,field_149116_e,,,,,field,private float
hb,f,field_149114_f,,,,,field,private float
hc$a,a,ENTER_COMBAT,ENTER_COMBAT,,,,enum,
hc$a,b,END_COMBAT,END_COMBAT,,,,enum,
hc$a,c,ENTITY_DIED,ENTITY_DIED,,,,enum,
hc,a,field_179776_a,,,,,field,public PacketPlayOutCombatEvent$EnumCombatEventType
hc,b,field_179774_b,,,,,field,public int
hc,c,field_179775_c,,,,,field,public int
hc,d,field_179772_d,,,,,field,public int
hc,e,field_179773_e,,,,,field,public IChatBaseComponent
hd$a,a,ADD_PLAYER,ADD_PLAYER,,,,enum,
hd$a,b,UPDATE_GAME_MODE,UPDATE_GAME_MODE,,,,enum,
hd$a,c,UPDATE_LATENCY,UPDATE_LATENCY,,,,enum,
hd$a,d,UPDATE_DISPLAY_NAME,UPDATE_DISPLAY_NAME,,,,enum,
hd$a,e,REMOVE_PLAYER,REMOVE_PLAYER,,,,enum,
hd$b,b,field_179966_b,,,,,field,private final int
hd$b,c,field_179967_c,,,,,field,private final EnumGamemode
hd$b,d,field_179964_d,,,,,field,private final com.mojang.authlib.GameProfile
hd$b,e,field_179965_e,,,,,field,private final IChatBaseComponent
hd,a,field_179770_a,,,,,field,private PacketPlayOutPlayerInfo$EnumPlayerInfoAction
hd,b,field_179769_b,,,,,field,private final List<PacketPlayOutPlayerInfo$PlayerInfoData>
he$a,a,X,X,,,,enum,
he$a,b,Y,Y,,,,enum,
he$a,c,Z,Z,,,,enum,
he$a,d,Y_ROT,Y_ROT,,,,enum,
he$a,e,X_ROT,X_ROT,,,,enum,
he$a,f,field_187050_f,,,,,field,private final int
he,a,field_148940_a,,,,,field,private double
he,b,field_148938_b,,,,,field,private double
he,c,field_148939_c,,,,,field,private double
he,d,field_148936_d,,,,,field,private float
he,e,field_148937_e,,,,,field,private float
he,f,field_179835_f,,,,,field,private Set<PacketPlayOutPosition$EnumPlayerTeleportFlags>
he,g,field_186966_g,,,,,field,private int
hf,a,field_149097_a,,,,,field,private int
hf,b,field_179799_b,,,,,field,private BlockPosition
hg,a,field_149100_a,,,,,field,private int[]
hh,a,field_149079_a,,,,,field,private int
hh,b,field_149078_b,,,,,field,private MobEffectList
hi,a,field_179786_a,,,,,field,private String
hi,b,field_179785_b,,,,,field,private String
hj,a,field_149088_a,,,,,field,private int
hj,b,field_149086_b,,,,,field,private EnumDifficulty
hj,c,field_149087_c,,,,,field,private EnumGamemode
hj,d,field_149085_d,,,,,field,private WorldType
hk,a,field_149384_a,,,,,field,private int
hk,b,field_149383_b,,,,,field,private byte
hl$a,a,SET_SIZE,SET_SIZE,,,,enum,
hl$a,b,LERP_SIZE,LERP_SIZE,,,,enum,
hl$a,c,SET_CENTER,SET_CENTER,,,,enum,
hl$a,d,INITIALIZE,INITIALIZE,,,,enum,
hl$a,e,SET_WARNING_TIME,SET_WARNING_TIME,,,,enum,
hl$a,f,SET_WARNING_BLOCKS,SET_WARNING_BLOCKS,,,,enum,
hl,a,field_179795_a,,,,,field,private PacketPlayOutWorldBorder$EnumWorldBorderAction
hl,b,field_179793_b,,,,,field,private int
hl,c,field_179794_c,,,,,field,private double
hl,d,field_179791_d,,,,,field,private double
hl,e,field_179792_e,,,,,field,private double
hl,f,field_179789_f,,,,,field,private double
hl,g,field_179790_g,,,,,field,private long
hl,h,field_179796_h,,,,,field,private int
hl,i,field_179797_i,,,,,field,private int
hm,a,field_179781_a,,,,,field,public int
hn,a,field_149387_a,,,,,field,private int
ho,a,field_149374_a,,,,,field,private int
ho,b,field_149373_b,,,,,field,private String
hp,a,field_149379_a,,,,,field,private int
hp,b,field_149378_b,,,,,field,private List<DataWatcher$Item<?>>
hq,a,field_149406_b,,,,,field,private int
hq,b,field_149407_c,,,,,field,private int
hr,a,field_149417_a,,,,,field,private int
hr,b,field_149415_b,,,,,field,private int
hr,c,field_149416_c,,,,,field,private int
hr,d,field_149414_d,,,,,field,private int
hs,a,field_149394_a,,,,,field,private int
hs,b,field_149392_b,,,,,field,private EnumItemSlot
hs,c,field_149393_c,,,,,field,private ItemStack
ht,a,field_149401_a,,,,,field,private float
ht,b,field_149399_b,,,,,field,private int
ht,c,field_149400_c,,,,,field,private int
hu,a,field_149336_a,,,,,field,private float
hu,b,field_149334_b,,,,,field,private int
hu,c,field_149335_c,,,,,field,private float
hv,a,field_149343_a,,,,,field,private String
hv,b,field_149341_b,,,,,field,private String
hv,c,field_179818_c,,,,,field,private IScoreboardCriteria$EnumScoreboardHealthDisplay
hv,d,field_149342_c,,,,,field,private int
hw,a,field_186973_a,,,,,field,private int
hw,b,field_186974_b,,,,,field,private int[]
hx,a,field_149320_a,,,,,field,private String
hx,b,field_149318_b,,,,,field,private String
hx,c,field_149319_c,,,,,field,private String
hx,d,field_149316_d,,,,,field,private String
hx,e,field_179816_e,,,,,field,private String
hx,f,field_186976_f,,,,,field,private String
hx,g,field_179815_f,,,,,field,private int
hx,h,field_149317_e,,,,,field,private final Collection<String>
hx,i,field_149314_f,,,,,field,private int
hx,j,field_149315_g,,,,,field,private int
hy$a,a,CHANGE,CHANGE,,,,enum,
hy$a,b,REMOVE,REMOVE,,,,enum,
hy,a,field_149329_a,,,,,field,private String
hy,b,field_149327_b,,,,,field,private String
hy,c,field_149328_c,,,,,field,private int
hy,d,field_149326_d,,,,,field,private PacketPlayOutScoreboardScore$EnumScoreboardAction
hz,a,field_179801_a,position,,,,field,private BlockPosition
ia,a,field_149369_a,,,,,field,private long
ia,b,field_149368_b,,,,,field,private long
ib$a,a,TITLE,TITLE,,,,enum,
ib$a,b,SUBTITLE,SUBTITLE,,,,enum,
ib$a,c,TIMES,TIMES,,,,enum,
ib$a,d,CLEAR,CLEAR,,,,enum,
ib$a,e,RESET,RESET,,,,enum,
ib,a,field_179812_a,,,,,field,private PacketPlayOutTitle$EnumTitleAction
ib,b,field_179810_b,,,,,field,private IChatBaseComponent
ib,c,field_179811_c,,,,,field,private int
ib,d,field_179808_d,,,,,field,private int
ib,e,field_179809_e,,,,,field,private int
ic,a,field_186979_a,,,,,field,private SoundEffect
ic,b,field_186980_b,,,,,field,private SoundCategory
ic,c,field_149217_b,,,,,field,private int
ic,d,field_149218_c,,,,,field,private int
ic,e,field_149215_d,,,,,field,private int
ic,f,field_149216_e,,,,,field,private float
ic,g,field_149214_f,,,,,field,private float
id,a,field_179703_a,,,,,field,private IChatBaseComponent
id,b,field_179702_b,,,,,field,private IChatBaseComponent
ie,a,field_149357_a,,,,,field,private int
ie,b,field_149356_b,,,,,field,private int
ig,a,field_149458_a,,,,,field,private int
ig,b,field_149456_b,,,,,field,private double
ig,c,field_149457_c,,,,,field,private double
ig,d,field_149454_d,,,,,field,private double
ig,e,field_149455_e,,,,,field,private byte
ig,f,field_149453_f,,,,,field,private byte
ig,g,field_179698_g,,,,,field,private boolean
ih$a,b,field_151412_b,,,,,field,private final String
ih$a,c,field_151413_c,,,,,field,private final double
ih$a,d,field_151411_d,,,,,field,private final Collection<AttributeModifier>
ih,a,field_149445_a,,,,,field,private int
ih,b,field_149444_b,,,,,field,private final List<PacketPlayOutUpdateAttributes$AttributeSnapshot>
ii,a,field_149434_a,,,,,field,private int
ii,b,field_149432_b,,,,,field,private byte
ii,c,field_149433_c,,,,,field,private byte
ii,d,field_149431_d,,,,,field,private int
ii,e,field_186985_e,,,,,field,private byte
ik,a,field_186988_a,,,,,field,private int
il,a,field_149420_a,,,,,field,private String
il,b,field_186990_b,,,,,field,private boolean
il,c,field_179710_b,,,,,field,private BlockPosition
im,a,field_149440_a,,,,,field,private String
in$a,a,PERFORM_RESPAWN,PERFORM_RESPAWN,,,,enum,
in$a,b,REQUEST_STATS,REQUEST_STATS,,,,enum,
in$a,c,OPEN_INVENTORY_ACHIEVEMENT,OPEN_INVENTORY_ACHIEVEMENT,,,,enum,
in,a,field_149437_a,,,,,field,private PacketPlayInClientCommand$EnumClientCommand
io,a,field_149530_a,,,,,field,private String
io,b,field_149528_b,,,,,field,private int
io,c,field_149529_c,,,,,field,private EntityHuman$EnumChatVisibility
io,d,field_149526_d,,,,,field,private boolean
io,e,field_179711_e,,,,,field,private int
io,f,field_186992_f,,,,,field,private EnumMainHand
ip,a,field_149536_a,,,,,field,private int
ip,b,field_149534_b,,,,,field,private short
ip,c,field_149535_c,,,,,field,private boolean
iq,a,field_149541_a,,,,,field,private int
iq,b,field_149540_b,,,,,field,private int
ir,a,field_149554_a,,,,,field,private int
ir,b,field_149552_b,slot,,,,field,private int
ir,c,field_149553_c,button,,,,field,private int
ir,d,field_149550_d,,,,,field,private short
ir,e,field_149551_e,item,,,,field,private ItemStack
ir,f,field_149549_f,shift,,,,field,private InventoryClickType
is,a,field_149556_a,id,,,,field,private int
it,a,field_149562_a,,,,,field,private String
it,b,field_149561_c,,,,,field,private PacketDataSerializer
iu$a,a,INTERACT,INTERACT,,,,enum,
iu$a,b,ATTACK,ATTACK,,,,enum,
iu$a,c,INTERACT_AT,INTERACT_AT,,,,enum,
iu,a,field_149567_a,,,,,field,private int
iu,b,field_149566_b,action,,,,field,private PacketPlayInUseEntity$EnumEntityUseAction
iu,c,field_179713_c,,,,,field,private Vec3D
iu,d,field_186995_d,,,,,field,private EnumHand
iv,a,field_149461_a,,,,,field,private int
iw,a,field_149479_a,x,,,,field,protected double
iw,b,field_149477_b,y,,,,field,protected double
iw,c,field_149478_c,z,,,,field,protected double
iw,d,field_149476_e,yaw,,,,field,protected float
iw,e,field_149473_f,pitch,,,,field,protected float
iw,f,field_149474_g,,,,,field,protected boolean
iw,g,field_149480_h,hasPos,,,,field,protected boolean
iw,h,field_149481_i,hasLook,,,,field,protected boolean
ix,a,field_187007_a,,,,,field,private double
ix,b,field_187008_b,,,,,field,private double
ix,c,field_187009_c,,,,,field,private double
ix,d,field_187010_d,,,,,field,private float
ix,e,field_187011_e,,,,,field,private float
iy,a,field_187015_a,,,,,field,private boolean
iy,b,field_187016_b,,,,,field,private boolean
iz,a,field_149500_a,,,,,field,private boolean
iz,b,field_149498_b,,,,,field,private boolean
iz,c,field_149499_c,,,,,field,private boolean
iz,d,field_149496_d,,,,,field,private boolean
iz,e,field_149497_e,,,,,field,private float
iz,f,field_149495_f,,,,,field,private float
j$a,a,field_179633_a,,,,,field,private final double
j$a,b,field_179631_b,,,,,field,private final double
j$a,c,field_179632_c,,,,,field,private final boolean
j,a,field_71533_a,,,,,field,private static ICommandDispatcher
ja$a,a,START_DESTROY_BLOCK,START_DESTROY_BLOCK,,,,enum,
ja$a,b,ABORT_DESTROY_BLOCK,ABORT_DESTROY_BLOCK,,,,enum,
ja$a,c,STOP_DESTROY_BLOCK,STOP_DESTROY_BLOCK,,,,enum,
ja$a,d,DROP_ALL_ITEMS,DROP_ALL_ITEMS,,,,enum,
ja$a,e,DROP_ITEM,DROP_ITEM,,,,enum,
ja$a,f,RELEASE_USE_ITEM,RELEASE_USE_ITEM,,,,enum,
ja$a,g,SWAP_HELD_ITEMS,SWAP_HELD_ITEMS,,,,enum,
ja,a,field_179717_a,,,,,field,private BlockPosition
ja,b,field_179716_b,,,,,field,private EnumDirection
ja,c,field_149508_e,,,,,field,private PacketPlayInBlockDig$EnumPlayerDigType
jb$a,a,START_SNEAKING,START_SNEAKING,,,,enum,
jb$a,b,STOP_SNEAKING,STOP_SNEAKING,,,,enum,
jb$a,c,STOP_SLEEPING,STOP_SLEEPING,,,,enum,
jb$a,d,START_SPRINTING,START_SPRINTING,,,,enum,
jb$a,e,STOP_SPRINTING,STOP_SPRINTING,,,,enum,
jb$a,f,START_RIDING_JUMP,START_RIDING_JUMP,,,,enum,
jb$a,g,STOP_RIDING_JUMP,STOP_RIDING_JUMP,,,,enum,
jb$a,h,OPEN_INVENTORY,OPEN_INVENTORY,,,,enum,
jb$a,i,START_FALL_FLYING,START_FALL_FLYING,,,,enum,
jb,a,field_149517_a,,,,,field,private int
jb,b,field_149515_b,animation,,,,field,private PacketPlayInEntityAction$EnumPlayerAction
jb,c,field_149516_c,,,,,field,private int
jc,a,field_149624_a,,,,,field,private float
jc,b,field_149622_b,,,,,field,private float
jc,c,field_149623_c,,,,,field,private boolean
jc,d,field_149621_d,,,,,field,private boolean
jd$a,a,SUCCESSFULLY_LOADED,SUCCESSFULLY_LOADED,,,,enum,
jd$a,b,DECLINED,DECLINED,,,,enum,
jd$a,c,FAILED_DOWNLOAD,FAILED_DOWNLOAD,,,,enum,
jd$a,d,ACCEPTED,ACCEPTED,,,,enum,
jd,a,field_179719_b,status,,,,field,private PacketPlayInResourcePackStatus$EnumResourcePackStatus
je,a,field_149615_a,itemInHandIndex,,,,field,private int
jf,a,field_149629_a,slot,,,,field,private int
jf,b,field_149628_b,,,,,field,private ItemStack
jg,a,field_179723_a,,,,,field,private BlockPosition
jg,b,field_149590_d,,,,,field,private String[]
jh,a,field_187019_a,,,,,field,private EnumHand
ji,a,field_179729_a,,,,,field,private UUID
jj,a,field_179725_b,,,,,field,private BlockPosition
jj,b,field_149579_d,,,,,field,private EnumDirection
jj,c,field_187027_c,,,,,field,private EnumHand
jj,d,field_149577_f,,,,,field,private float
jj,e,field_149578_g,,,,,field,private float
jj,f,field_149584_h,,,,,field,private float
jk,a,field_187029_a,,,,,field,private EnumHand
jm,a,field_149600_a,,,,,field,private int
jm,b,field_149598_b,hostname,,,,field,private String
jm,c,field_149599_c,port,,,,field,private int
jm,d,field_149597_d,,,,,field,private EnumProtocol
jq,a,field_149602_a,,,,,field,private com.mojang.authlib.GameProfile
jr,a,field_149612_a,,,,,field,private String
jr,b,field_149610_b,,,,,field,private PublicKey
jr,c,field_149611_c,,,,,field,private byte[]
js,a,field_179733_a,,,,,field,private int
jt,a,field_149605_a,,,,,field,private IChatBaseComponent
jv,a,field_149305_a,,,,,field,private com.mojang.authlib.GameProfile
jw,a,field_149302_a,,,,,field,private byte[]
jw,b,field_149301_b,,,,,field,private byte[]
k,a,field_147175_a,,,,,field,private static final org.apache.logging.log4j.Logger
k,b,field_71562_a,,,,,field,"private final Map<String, ICommand>"
k,c,field_71561_b,,,,,field,private final Set<ICommand>
ka,a,field_149293_a,,,,,field,private long
kb,a,field_149297_a,,,,,field,private static final com.google.gson.Gson
kb,b,field_149296_b,,,,,field,private ServerPing
kc$a,a,field_151336_a,,,,,field,private final int
kc$a,b,field_151334_b,,,,,field,private final int
kc$a,c,field_151335_c,,,,,field,private com.mojang.authlib.GameProfile[]
kc$c,a,field_151306_a,,,,,field,private final String
kc$c,b,field_151305_b,,,,,field,private final int
kc,a,field_151326_a,,,,,field,private IChatBaseComponent
kc,b,field_151324_b,,,,,field,private ServerPing$ServerPingPlayerSample
kc,c,field_151325_c,,,,,field,private ServerPing$ServerData
kc,d,field_151323_d,,,,,field,private String
ke,a,field_149290_a,,,,,field,private long
kh,a,field_187157_a,,,,,field,private final int
kh,b,field_187158_b,,,,,field,private final DataWatcherSerializer<T>
kj,n,field_187204_n,,,,,field,private static final RegistryID<DataWatcherSerializer<?>>
kj,a,field_187191_a,,,,,field,public static final DataWatcherSerializer<Byte>
kj,b,field_187192_b,,,,,field,public static final DataWatcherSerializer<Integer>
kj,c,field_187193_c,,,,,field,public static final DataWatcherSerializer<Float>
kj,d,field_187194_d,,,,,field,public static final DataWatcherSerializer<String>
kj,e,field_187195_e,,,,,field,public static final DataWatcherSerializer<IChatBaseComponent>
kj,f,field_187196_f,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<ItemStack>>
kj,g,field_187197_g,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<IBlockData>>
kj,h,field_187198_h,,,,,field,public static final DataWatcherSerializer<Boolean>
kj,i,field_187199_i,,,,,field,public static final DataWatcherSerializer<Vector3f>
kj,j,field_187200_j,,,,,field,public static final DataWatcherSerializer<BlockPosition>
kj,k,field_187201_k,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<BlockPosition>>
kj,l,field_187202_l,,,,,field,public static final DataWatcherSerializer<EnumDirection>
kj,m,field_187203_m,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<UUID>>
kk$a,a,field_187211_a,,,,,field,private final DataWatcherObject<T>
kk$a,b,field_187212_b,,,,,field,private T
kk$a,c,field_187213_c,,,,,field,private boolean
kk,a,field_187232_a,,,,,field,"private static final Map<Class<? extends Entity>, Integer>"
kk,b,field_187233_b,,,,,field,private final Entity
kk,c,field_187234_c,,,,,field,"private final Map<Integer, DataWatcher$Item<?>>"
kk,d,field_187235_d,,,,,field,private final ReadWriteLock
kk,e,field_187236_e,,,,,field,private boolean
kk,f,field_187237_f,,,,,field,private boolean
kn,a,field_110626_a,,,,,field,protected final String
kn,b,field_110625_b,,,,,field,protected final String
kq$10,b,field_179241_b,,,,,field,private boolean
kq$4,b,field_150841_b,,,,,field,private final DispenseBehaviorItem
kq$5,b,field_150840_b,,,,,field,private final DispenseBehaviorItem
kq$6,b,field_150839_b,,,,,field,private boolean
kq$7,b,field_150838_b,,,,,field,private boolean
kq$9,b,field_179240_b,,,,,field,private boolean
kq$a,b,field_185026_b,,,,,field,private final DispenseBehaviorItem
kq$a,c,field_185027_c,,,,,field,private final EntityBoat$EnumBoatType
kq,a,field_179872_a,,,,,field,public static final PrintStream
kq,b,field_151355_a,,,,,field,private static boolean
kq,c,field_179871_c,,,,,field,private static final org.apache.logging.log4j.Logger
