owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bfl,az,field_191189_ay,,,,,field,public static final MinecraftKey
bfl,aA,field_186387_al,,,,,field,public static final MinecraftKey
bfl,aB,field_186388_am,,,,,field,public static final MinecraftKey
bfl,aC,field_186389_an,,,,,field,public static final MinecraftKey
bfl,aD,field_186390_ao,,,,,field,public static final MinecraftKey
bfn,a,field_186368_a,,,,,field,protected final Item
bfn,b,field_186369_b,,,,,field,protected final LootItemFunction[]
bfo,a,field_186453_a,,,,,field,private final LotoSelectorEntry[]
bfo,b,field_186454_b,,,,,field,private final LootItemCondition[]
bfo,c,field_186455_c,,,,,field,private final LootValueBounds
bfo,d,field_186456_d,,,,,field,private final LootValueBounds
bfp,c,field_186364_c,,,,,field,protected final int
bfp,d,field_186365_d,,,,,field,protected final int
bfp,e,field_186366_e,,,,,field,protected final LootItemCondition[]
bfq,b,field_186465_b,,,,,field,private static final org.apache.logging.log4j.Logger
bfq,a,field_186464_a,,,,,field,public static final LootTable
bfq,c,field_186466_c,,,,,field,private final LootSelector[]
bfr$a,a,field_186474_a,,,,,field,private final WorldServer
bfr$a,b,field_186475_b,,,,,field,private float
bfr$a,c,field_186476_c,,,,,field,private Entity
bfr$a,d,field_186477_d,,,,,field,private EntityHuman
bfr$a,e,field_186478_e,,,,,field,private DamageSource
bfr$b,a,THIS,THIS,,,,enum,
bfr$b,b,KILLER,KILLER,,,,enum,
bfr$b,c,KILLER_PLAYER,KILLER_PLAYER,,,,enum,
bfr$b,d,field_186488_d,,,,,field,private final String
bfr,a,field_186498_a,,,,,field,private final float
bfr,b,field_186499_b,,,,,field,private final WorldServer
bfr,c,field_186500_c,,,,,field,private final LootTableRegistry
bfr,d,field_186501_d,,,,,field,private final Entity
bfr,e,field_186502_e,,,,,field,private final EntityHuman
bfr,f,field_186503_f,,,,,field,private final DamageSource
bfr,g,field_186504_g,,,,,field,private final Set<LootTable>
bfs,a,field_186371_a,,,,,field,protected final MinecraftKey
bft,a,field_186525_a,,,,,field,private static final org.apache.logging.log4j.Logger
bft,b,field_186526_b,,,,,field,private static final com.google.gson.Gson
bft,c,field_186527_c,,,,,field,"private final com.google.common.cache.LoadingCache<MinecraftKey, LootTable>"
bft,d,field_186528_d,,,,,field,private final File
bfu,a,field_186514_a,,,,,field,private final float
bfu,b,field_186515_b,,,,,field,private final float
bfv,a,field_186557_a,,,,,field,private static final org.apache.logging.log4j.Logger
bfv,b,field_186558_b,,,,,field,private final List<Enchantment>
bfw,a,field_186577_a,,,,,field,private final LootValueBounds
bfw,b,field_186578_b,,,,,field,private final boolean
bfx$a,a,field_186533_a,,,,,field,private final MinecraftKey
bfx$a,b,field_186534_b,,,,,field,private final Class<T>
bfx,a,field_186555_a,,,,,field,private final LootItemCondition[]
bfy,a,field_186584_a,,,,,field,"private static final Map<MinecraftKey, LootItemFunction$a<?>>"
bfy,b,field_186585_b,,,,,field,"private static final Map<Class<? extends LootItemFunction>, LootItemFunction$a<?>>"
bfz,a,field_186563_a,,,,,field,private final LootValueBounds
bfz,b,field_189971_b,,,,,field,private final int
bga$a,a,field_186596_a,,,,,field,private final String
bga$a,b,field_186597_b,,,,,field,private final String
bga$a,c,field_186598_c,,,,,field,private final int
bga$a,d,field_186599_d,,,,,field,private final LootValueBounds
bga$a,e,field_186600_e,,,,,field,private final UUID
bga$a,f,field_186601_f,,,,,field,private final EnumItemSlot[]
bga,a,field_186560_a,,,,,field,private static final org.apache.logging.log4j.Logger
bga,b,field_186561_b,,,,,field,private final LootItemFunctionSetAttribute$a[]
bgb,a,field_186568_a,,,,,field,private final LootValueBounds
bgc,a,field_186565_a,,,,,field,private static final org.apache.logging.log4j.Logger
bgc,b,field_186566_b,,,,,field,private final LootValueBounds
bgd,a,field_186572_a,,,,,field,private static final org.apache.logging.log4j.Logger
bgd,b,field_186573_b,,,,,field,private final LootValueBounds
bge,a,field_186570_a,,,,,field,private final NBTTagCompound
bgf,a,field_186574_a,,,,,field,private static final org.apache.logging.log4j.Logger
bgi,a,field_186634_a,,,,,field,"private final Map<String, LootValueBounds>"
bgi,b,field_186635_b,,,,,field,private final LootTableInfo$EntityTarget
bgj$a,a,field_186606_a,,,,,field,private final MinecraftKey
bgj$a,b,field_186607_b,,,,,field,private final Class<T>
bgk,a,field_186642_a,,,,,field,"private static final Map<MinecraftKey, LootItemCondition$a<?>>"
bgk,b,field_186643_b,,,,,field,"private static final Map<Class<? extends LootItemCondition>, LootItemCondition$a<?>>"
bgl,a,field_186623_a,,,,,field,private final LootEntityProperty[]
bgl,b,field_186624_b,,,,,field,private final LootTableInfo$EntityTarget
bgm,a,field_186620_a,,,,,field,private final boolean
bgn,a,field_186630_a,,,,,field,private final float
bgo,a,field_186627_a,,,,,field,private final float
bgo,b,field_186628_b,,,,,field,private final float
bgq,a,field_186647_a,,,,,field,"private static final Map<MinecraftKey, LootEntityProperty$a<?>>"
bgq,b,field_186648_b,,,,,field,"private static final Map<Class<? extends LootEntityProperty>, LootEntityProperty$a<?>>"
bgr$a,a,field_186653_a,,,,,field,private final MinecraftKey
bgr$a,b,field_186654_b,,,,,field,private final Class<T>
bgs,a,field_186659_a,,,,,field,private final boolean
bgv,a,field_75741_a,,,,,field,private static final FileIOThread
bgv,b,field_75739_b,,,,,field,private final List<IAsyncChunkSaver>
bgv,c,field_75740_c,,,,,field,private volatile long
bgv,d,field_75737_d,,,,,field,private volatile long
bgv,e,field_75738_e,,,,,field,private volatile boolean
bgz,a,field_72340_a,,,,,field,public final double
bgz,b,field_72338_b,,,,,field,public final double
bgz,c,field_72339_c,,,,,field,public final double
bgz,d,field_72336_d,,,,,field,public final double
bgz,e,field_72337_e,,,,,field,public final double
bgz,f,field_72334_f,,,,,field,public final double
bha$a,a,MISS,MISS,,,,enum,
bha$a,b,BLOCK,BLOCK,,,,enum,
bha$a,c,ENTITY,ENTITY,,,,enum,
bha,e,field_178783_e,,,,,field,private BlockPosition
bha,a,field_72313_a,type,,,,field,public MovingObjectPosition$EnumMovingObjectType
bha,b,field_178784_b,direction,,,,field,public EnumDirection
bha,c,field_72307_f,pos,,,,field,public Vec3D
bha,d,field_72308_g,entity,,,,field,public Entity
bhc,a,field_186680_a,,,,,field,public static final Vec3D
bhc,b,field_72450_a,x,,,,field,public final double
bhc,c,field_72448_b,y,,,,field,public final double
bhc,d,field_72449_c,z,,,,field,public final double
bhe,a,field_96686_a,,,,,field,private final Scoreboard
bhe,b,field_96684_b,,,,,field,private final String
bhe,c,field_96685_c,,,,,field,private final IScoreboardCriteria
bhe,d,field_178768_d,,,,,field,private IScoreboardCriteria$EnumScoreboardHealthDisplay
bhe,e,field_96683_d,,,,,field,private String
bhf,a,field_96677_a,,,,,field,private final Scoreboard
bhf,b,field_96675_b,,,,,field,private final String
bhf,c,field_96676_c,,,,,field,private final Set<String>
bhf,d,field_96673_d,,,,,field,private String
bhf,e,field_96674_e,,,,,field,private String
bhf,f,field_96671_f,,,,,field,private String
bhf,g,field_96672_g,,,,,field,private boolean
bhf,h,field_98301_h,,,,,field,private boolean
bhf,i,field_178778_i,,,,,field,private ScoreboardTeamBase$EnumNameTagVisibility
bhf,j,field_178776_j,,,,,field,private ScoreboardTeamBase$EnumNameTagVisibility
bhf,k,field_178777_k,,,,,field,private EnumChatFormat
bhf,l,field_186683_l,,,,,field,private ScoreboardTeamBase$EnumTeamPush
bhg,a,field_96658_a,,,,,field,public static final Comparator<ScoreboardScore>
bhg,b,field_96656_b,,,,,field,private final Scoreboard
bhg,c,field_96657_c,,,,,field,private final ScoreboardObjective
bhg,d,field_96654_d,playerName,,,,field,private final String
bhg,e,field_96655_e,score,,,,field,private int
bhg,f,field_178817_f,,,,,field,private boolean
bhg,g,field_178818_g,,,,,field,private boolean
bhi,a,field_96545_a,objectivesByName,,,,field,"private final Map<String, ScoreboardObjective>"
bhi,b,field_96543_b,objectivesByCriteria,,,,field,"private final Map<IScoreboardCriteria, List<ScoreboardObjective>>"
bhi,c,field_96544_c,playerScores,,,,field,"private final Map<String, Map<ScoreboardObjective, ScoreboardScore>>"
bhi,d,field_96541_d,displaySlots,,,,field,private final ScoreboardObjective[]
bhi,e,field_96542_e,teamsByName,,,,field,"private final Map<String, ScoreboardTeam>"
bhi,f,field_96540_f,teamsByPlayer,,,,field,"private final Map<String, ScoreboardTeam>"
bhi,g,field_178823_g,,,,,field,private static String[]
bhj,b,field_151481_a,,,,,field,private static final org.apache.logging.log4j.Logger
bhj,c,field_96507_a,,,,,field,private Scoreboard
bhj,d,field_96506_b,,,,,field,private NBTTagCompound
bhk$a,a,ALWAYS,ALWAYS,,,,enum,
bhk$a,b,NEVER,NEVER,,,,enum,
bhk$a,c,HIDE_FOR_OTHER_TEAMS,HIDE_FOR_OTHER_TEAMS,,,,enum,
bhk$a,d,HIDE_FOR_OWN_TEAM,HIDE_FOR_OWN_TEAM,,,,enum,
bhk$a,g,field_186695_g,,,,,field,"private static final Map<String, ScoreboardTeamBase$EnumTeamPush>"
bhk$a,e,field_186693_e,,,,,field,public final String
bhk$a,f,field_186694_f,,,,,field,public final int
bhk$b,a,ALWAYS,ALWAYS,,,,enum,
bhk$b,b,NEVER,NEVER,,,,enum,
bhk$b,c,HIDE_FOR_OTHER_TEAMS,HIDE_FOR_OTHER_TEAMS,,,,enum,
bhk$b,d,HIDE_FOR_OWN_TEAM,HIDE_FOR_OWN_TEAM,,,,enum,
bhk$b,g,field_186697_g,,,,,field,"private static final Map<String, ScoreboardTeamBase$EnumNameTagVisibility>"
bhk$b,e,field_178830_e,,,,,field,public final String
bhk$b,f,field_178827_f,,,,,field,public final int
bhl,o,field_178794_j,,,,,field,private final String
bhm,o,field_96644_g,,,,,field,private final String
bho$a,a,INTEGER,INTEGER,,,,enum,
bho$a,b,HEARTS,HEARTS,,,,enum,
bho$a,c,field_178801_c,,,,,field,"private static final Map<String, IScoreboardCriteria$EnumScoreboardHealthDisplay>"
bho$a,d,field_178798_d,,,,,field,private final String
bho,a,field_96643_a,criteria,,,,field,"Map<String, IScoreboardCriteria>"
bho,b,field_96641_b,,,,,field,IScoreboardCriteria
bho,c,field_178791_c,,,,,field,IScoreboardCriteria
bho,d,field_96642_c,,,,,field,IScoreboardCriteria
bho,e,field_96639_d,,,,,field,IScoreboardCriteria
bho,f,field_96640_e,,,,,field,IScoreboardCriteria
bho,g,field_96638_f,,,,,field,IScoreboardCriteria
bho,h,field_186698_h,,,,,field,IScoreboardCriteria
bho,i,field_186699_i,,,,,field,IScoreboardCriteria
bho,j,field_186700_j,,,,,field,IScoreboardCriteria
bho,k,field_186701_k,,,,,field,IScoreboardCriteria
bho,l,field_186702_l,,,,,field,IScoreboardCriteria
bho,m,field_178792_h,,,,,field,IScoreboardCriteria[]
bho,n,field_178793_i,,,,,field,IScoreboardCriteria[]
bhq,o,field_151459_g,,,,,field,private final Statistic
bi$a,a,field_179633_a,,,,,field,private final double
bi$a,b,field_179631_b,,,,,field,private final double
bi$a,c,field_179632_c,,,,,field,private final boolean
bi,a,field_71533_a,,,,,field,private static ICommandDispatcher
bi,b,field_190796_b,,,,,field,private static final com.google.common.base.Splitter
bi,c,field_190797_c,,,,,field,private static final com.google.common.base.Splitter
bj,a,field_147175_a,,,,,field,private static final org.apache.logging.log4j.Logger
bj,b,field_71562_a,,,,,field,"private final Map<String, ICommand>"
bj,c,field_71561_b,,,,,field,private final Set<ICommand>
bm$a,a,field_193519_a,,,,,field,public static final CustomFunction$a
bm$a,b,field_193520_b,,,,,field,private final MinecraftKey
bm$a,c,field_193521_c,,,,,field,private boolean
bm$a,d,field_193522_d,,,,,field,private CustomFunction
bm$b,a,field_193525_a,,,,,field,private final String
bm$d,a,field_193524_a,,,,,field,private final CustomFunction$a
bm,a,field_193530_b,,,,,field,private final CustomFunction$c[]
bo,a,field_193043_a,base,,,,field,private final ICommandListener
bo,b,field_194002_b,,,,,field,private final Vec3D
bo,c,field_194003_c,,,,,field,private final BlockPosition
bo,d,field_194004_d,,,,,field,private final Integer
bo,e,field_194005_e,,,,,field,private final Entity
bo,f,field_194006_f,,,,,field,private final Boolean
bp$a,a,SUCCESS_COUNT,SUCCESS_COUNT,,,,enum,
bp$a,b,AFFECTED_BLOCKS,AFFECTED_BLOCKS,,,,enum,
bp$a,c,AFFECTED_ENTITIES,AFFECTED_ENTITIES,,,,enum,
bp$a,d,AFFECTED_ITEMS,AFFECTED_ITEMS,,,,enum,
bp$a,e,QUERY_RESULT,QUERY_RESULT,,,,enum,
bp$a,f,field_179639_f,,,,,field,final int
bp$a,g,field_179640_g,,,,,field,final String
bp,a,field_179676_a,,,,,field,private static final int
bp,b,field_179674_b,,,,,field,private static final String[]
bp,c,field_179675_c,,,,,field,private String[]
bp,d,field_179673_d,,,,,field,private String[]
bq,a,field_82389_a,,,,,field,private static final Pattern
bq,b,field_190828_b,,,,,field,private static final com.google.common.base.Splitter
bq,c,field_190829_c,,,,,field,private static final com.google.common.base.Splitter
bq,d,field_190830_d,,,,,field,private static final Set<String>
bq,e,field_190831_e,,,,,field,private static final String
bq,f,field_190832_f,,,,,field,private static final String
bq,g,field_190833_g,,,,,field,private static final String
bq,h,field_190834_h,,,,,field,private static final String
bq,i,field_190835_i,,,,,field,private static final String
bq,j,field_190836_j,,,,,field,private static final String
bq,k,field_190837_k,,,,,field,private static final String
bq,l,field_190838_l,,,,,field,private static final String
bq,m,field_190839_m,,,,,field,private static final String
bq,n,field_190840_n,,,,,field,private static final String
bq,o,field_190841_o,,,,,field,private static final String
bq,p,field_190842_p,,,,,field,private static final String
bq,q,field_190843_q,,,,,field,private static final String
bq,r,field_190844_r,,,,,field,private static final String
bq,s,field_190845_s,,,,,field,private static final String
bq,t,field_190846_t,,,,,field,private static final String
bq,u,field_190847_u,,,,,field,private static final String
bq,v,field_190848_v,,,,,field,private static final String
bq,w,field_190849_w,,,,,field,private static final String
bq,x,field_190850_x,,,,,field,private static final String
bq,y,field_190851_y,,,,,field,private static final com.google.common.base.Predicate<String>
bq,z,field_179666_d,,,,,field,private static final Set<String>
br$a,a,GRANT,GRANT,,,,enum,
br$a,b,REVOKE,REVOKE,,,,enum,
br$a,c,field_193540_c,,,,,field,final String
br$a,d,field_193541_d,,,,,field,final String
br$b,a,ONLY,ONLY,,,,enum,
br$b,b,THROUGH,THROUGH,,,,enum,
br$b,c,FROM,FROM,,,,enum,
br$b,d,UNTIL,UNTIL,,,,enum,
br$b,e,EVERYTHING,EVERYTHING,,,,enum,
br$b,f,field_193553_f,,,,,field,static final String[]
br$b,g,field_193554_g,,,,,field,final String
br$b,h,field_193555_h,,,,,field,final boolean
br$b,i,field_193556_i,,,,,field,final boolean
bs,a,field_147211_a,,,,,field,public static final Pattern
bx$a,a,field_179537_a,,,,,field,public final BlockPosition
bx$a,b,field_179535_b,,,,,field,public final IBlockData
bx$a,c,field_184953_c,,,,,field,public final NBTTagCompound
bz,a,field_147208_a,,,,,field,private static final org.apache.logging.log4j.Logger
bz,b,field_147206_b,,,,,field,private long
bz,c,field_147207_c,,,,,field,private int
c$a,a,field_85092_a,,,,,field,private final String
c$a,b,field_85091_b,,,,,field,private final String
c,a,field_85078_a,,,,,field,private final CrashReport
c,b,field_85076_b,,,,,field,private final String
c,c,field_85077_c,,,,,field,private final List<CrashReportSystemDetails$CrashReportDetail>
c,d,field_85075_d,,,,,field,private StackTraceElement[]
cn,a,field_184901_a,,,,,field,private static final String[]
cn,b,field_184902_b,,,,,field,private final Random
db,a,field_175785_a,,,,,field,"private static final Map<String, Integer>"
dh,a,field_184880_a,,,,,field,private final MinecraftServer
dn$a,a,field_111101_a,,,,,field,double
dn$a,b,field_111100_b,,,,,field,double
ea,a,field_175774_a,,,,,field,private static final org.apache.logging.log4j.Logger
ei,a,field_74845_a,,,,,field,private final Object[]
et$1$1,b,field_191534_b,,,,,field,private boolean
et$1$1,c,field_191535_c,,,,,field,private int
et$1$1,d,field_191536_d,,,,,field,private int
et$1$1,e,field_191537_e,,,,,field,private int
et$2$1,b,field_179314_b,,,,,field,private BlockPosition$MutableBlockPosition
et$a,b,field_177997_b,,,,,field,protected int
et$a,c,field_177998_c,,,,,field,protected int
et$a,d,field_177996_d,,,,,field,protected int
et$b,f,field_185350_f,,,,,field,private boolean
et$b,g,field_185351_g,,,,,field,private static final List<BlockPosition$PooledBlockPosition>
et,b,field_185335_c,,,,,field,private static final org.apache.logging.log4j.Logger
et,a,field_177992_a,ZERO,,,,field,public static final BlockPosition
et,c,field_177990_b,,,,,field,private static final int
et,d,field_177991_c,,,,,field,private static final int
et,f,field_177989_d,,,,,field,private static final int
et,g,field_177987_f,,,,,field,private static final int
et,h,field_177988_g,,,,,field,private static final int
et,i,field_177994_h,,,,,field,private static final long
et,j,field_177995_i,,,,,field,private static final long
et,k,field_177993_j,,,,,field,private static final long
ev,a,field_82627_a,,,,,field,private final World
ev,b,field_179317_b,,,,,field,private final BlockPosition
ew$b$a,a,field_179426_a,,,,,field,private int
ew$b$a,b,field_179424_b,,,,,field,private final Iterable<? extends T>[]
ew$b$a,c,field_179425_c,,,,,field,private final Iterator<? extends T>[]
ew$b$a,d,field_179423_d,,,,,field,private final T[]
ew$b,a,field_179429_a,,,,,field,private final Class<T>
ew$b,b,field_179428_b,,,,,field,private final Iterable<? extends T>[]
ey,d,field_148760_d,,,,,field,private final K
ey,e,field_148761_e,,,,,field,private V
ez,a,field_82597_b,,,,,field,private final V
f,a,field_71576_a,,,,,field,private final CrashReport
fa$a,a,X,X,,,,enum,
fa$a,b,Y,Y,,,,enum,
fa$a,c,Z,Z,,,,enum,
fa$a,d,field_176725_d,,,,,field,"private static final Map<String, EnumDirection$EnumAxis>"
fa$a,e,field_176726_e,,,,,field,private final String
fa$a,f,field_176723_f,,,,,field,private final EnumDirection$EnumDirectionLimit
fa$b,a,POSITIVE,POSITIVE,,,,enum,
fa$b,b,NEGATIVE,NEGATIVE,,,,enum,
fa$b,c,field_179528_c,,,,,field,private final int
fa$b,d,field_179525_d,,,,,field,private final String
fa$c,a,HORIZONTAL,HORIZONTAL,,,,enum,
fa$c,b,VERTICAL,VERTICAL,,,,enum,
fa,a,DOWN,DOWN,,,,enum,
fa,b,UP,UP,,,,enum,
fa,c,NORTH,NORTH,,,,enum,
fa,d,SOUTH,SOUTH,,,,enum,
fa,e,WEST,WEST,,,,enum,
fa,f,EAST,EAST,,,,enum,
fa,g,field_176748_g,,,,,field,private final int
fa,h,field_176759_h,,,,,field,private final int
fa,i,field_176760_i,,,,,field,private final int
fa,j,field_176757_j,,,,,field,private final String
fa,k,field_176758_k,,,,,field,private final EnumDirection$EnumAxis
fa,l,field_176755_l,,,,,field,private final EnumDirection$EnumAxisDirection
fa,m,field_176756_m,,,,,field,private final BaseBlockPosition
fa,n,field_82609_l,,,,,field,private static final EnumDirection[]
fa,o,field_176754_o,,,,,field,private static final EnumDirection[]
fa,p,field_176761_p,,,,,field,"private static final Map<String, EnumDirection>"
fb,a,field_82483_a,NONE,,,,field,IDispenseBehavior
fd,a,field_148749_a,,,,,field,"private final IdentityHashMap<T, Integer>"
fd,b,field_148748_b,,,,,field,private final List<T>
fh,a,field_148759_a,,,,,field,protected final RegistryID<V>
fh,b,field_148758_b,,,,,field,"protected final Map<V, K>"
fi,a,field_191198_a,,,,,field,private final List<E>
fi,b,field_191199_b,,,,,field,private final E
fj,a,EXPLOSION_NORMAL,EXPLOSION_NORMAL,,,,enum,
fj,b,EXPLOSION_LARGE,EXPLOSION_LARGE,,,,enum,
fj,c,EXPLOSION_HUGE,EXPLOSION_HUGE,,,,enum,
fj,d,FIREWORKS_SPARK,FIREWORKS_SPARK,,,,enum,
fj,e,WATER_BUBBLE,WATER_BUBBLE,,,,enum,
fj,f,WATER_SPLASH,WATER_SPLASH,,,,enum,
fj,g,WATER_WAKE,WATER_WAKE,,,,enum,
fj,h,SUSPENDED,SUSPENDED,,,,enum,
fj,i,SUSPENDED_DEPTH,SUSPENDED_DEPTH,,,,enum,
fj,j,CRIT,CRIT,,,,enum,
fj,k,CRIT_MAGIC,CRIT_MAGIC,,,,enum,
fj,l,SMOKE_NORMAL,SMOKE_NORMAL,,,,enum,
fj,m,SMOKE_LARGE,SMOKE_LARGE,,,,enum,
fj,n,SPELL,SPELL,,,,enum,
fj,o,SPELL_INSTANT,SPELL_INSTANT,,,,enum,
fj,p,SPELL_MOB,SPELL_MOB,,,,enum,
fj,q,SPELL_MOB_AMBIENT,SPELL_MOB_AMBIENT,,,,enum,
fj,r,SPELL_WITCH,SPELL_WITCH,,,,enum,
fj,s,DRIP_WATER,DRIP_WATER,,,,enum,
fj,t,DRIP_LAVA,DRIP_LAVA,,,,enum,
fj,u,VILLAGER_ANGRY,VILLAGER_ANGRY,,,,enum,
fj,v,VILLAGER_HAPPY,VILLAGER_HAPPY,,,,enum,
fj,w,TOWN_AURA,TOWN_AURA,,,,enum,
fj,x,NOTE,NOTE,,,,enum,
fj,y,PORTAL,PORTAL,,,,enum,
fj,z,ENCHANTMENT_TABLE,ENCHANTMENT_TABLE,,,,enum,
fj,A,FLAME,FLAME,,,,enum,
fj,B,LAVA,LAVA,,,,enum,
fj,C,FOOTSTEP,FOOTSTEP,,,,enum,
fj,D,CLOUD,CLOUD,,,,enum,
fj,E,REDSTONE,REDSTONE,,,,enum,
fj,F,SNOWBALL,SNOWBALL,,,,enum,
fj,G,SNOW_SHOVEL,SNOW_SHOVEL,,,,enum,
fj,H,SLIME,SLIME,,,,enum,
fj,I,HEART,HEART,,,,enum,
fj,J,BARRIER,BARRIER,,,,enum,
fj,K,ITEM_CRACK,ITEM_CRACK,,,,enum,
fj,L,BLOCK_CRACK,BLOCK_CRACK,,,,enum,
fj,M,BLOCK_DUST,BLOCK_DUST,,,,enum,
fj,N,WATER_DROP,WATER_DROP,,,,enum,
fj,O,ITEM_TAKE,ITEM_TAKE,,,,enum,
fj,P,MOB_APPEARANCE,MOB_APPEARANCE,,,,enum,
fj,Q,DRAGON_BREATH,DRAGON_BREATH,,,,enum,
fj,R,END_ROD,END_ROD,,,,enum,
fj,S,DAMAGE_INDICATOR,DAMAGE_INDICATOR,,,,enum,
fj,T,SWEEP_ATTACK,SWEEP_ATTACK,,,,enum,
fj,U,FALLING_DUST,FALLING_DUST,,,,enum,
fj,V,TOTEM,TOTEM,,,,enum,
fj,W,SPIT,SPIT,,,,enum,
fj,X,field_179369_Q,,,,,field,private final String
fj,Y,field_179372_R,,,,,field,private final int
fj,Z,field_179371_S,,,,,field,private final boolean
fj,aa,field_179366_T,,,,,field,private final int
fj,ab,field_179365_U,,,,,field,"private static final Map<Integer, EnumParticle>"
fj,ac,field_186837_Z,,,,,field,"private static final Map<String, EnumParticle>"
fl,a,field_82630_a,,,,,field,protected final double
fl,b,field_82628_b,,,,,field,protected final double
fl,c,field_82629_c,,,,,field,protected final double
fn,a,field_179419_a,x,,,,field,protected final float
fn,b,field_179417_b,y,,,,field,protected final float
fn,c,field_179418_c,z,,,,field,protected final float
fo,a,field_148743_a,,,,,field,private static final org.apache.logging.log4j.Logger
fo,c,field_82596_a,,,,,field,"protected final Map<K, V>"
fo,b,field_186802_b,,,,,field,private Object[]
fq,e,field_177959_e,ZERO,,,,field,public static final BaseBlockPosition
fq,a,field_177962_a,,,,,field,private final int
fq,b,field_177960_b,,,,,field,private final int
fq,c,field_177961_c,,,,,field,private final int
ft,a,field_74839_a,,,,,field,private static final LocaleLanguage
ft,b,field_150828_b,,,,,field,private static final LocaleLanguage
fu,a,field_111053_a,,,,,field,private static final Pattern
fu,b,field_135065_b,,,,,field,private static final com.google.common.base.Splitter
fu,c,field_74817_a,,,,,field,private static final LocaleLanguage
fu,d,field_74816_c,,,,,field,"private final Map<String, String>"
fu,e,field_150511_e,,,,,field,private long
fw,b,field_74754_a,data,,,,field,private byte[]
fx,b,field_74756_a,data,,,,field,private byte
fy,b,field_191551_b,,,,,field,private static final org.apache.logging.log4j.Logger
fy,c,field_193583_c,,,,,field,private static final Pattern
fy,d,field_74784_a,map,,,,field,"private final Map<String, NBTBase>"
fz,b,field_74755_a,data,,,,field,private double
g,a,field_184877_a,,,,,field,public static final io.netty.util.ResourceLeakDetector$Level
g,b,field_189861_b,,,,,field,public static final char[]
g,c,field_71567_b,allowedCharacters,,,,field,public static final char[]
gb,b,field_74750_a,data,,,,field,private float
gc,b,field_74749_a,data,,,,field,private int[]
gd,b,field_74748_a,data,,,,field,private int
ge,b,field_179239_b,,,,,field,private static final org.apache.logging.log4j.Logger
ge,c,field_74747_a,list,,,,field,private List<NBTBase>
ge,d,field_74746_b,type,,,,field,private byte
gf,b,field_193587_b,,,,,field,private long[]
gg,b,field_74753_a,data,,,,field,private long
gh,a,field_152451_a,,,,,field,public static final NBTReadLimiter
gh,b,field_152452_b,,,,,field,private final long
gh,c,field_152453_c,,,,,field,private long
gj,a,field_193591_a,,,,,field,private static final org.apache.logging.log4j.Logger
gl,b,field_74752_a,data,,,,field,private short
gm,b,field_74751_a,data,,,,field,private String
gn,a,field_82578_b,,,,,field,public static final String[]
gp,a,field_193615_a,,,,,field,private static final Pattern
gp,b,field_193616_b,,,,,field,private static final Pattern
gp,c,field_193617_c,,,,,field,private static final Pattern
gp,d,field_193618_d,,,,,field,private static final Pattern
gp,e,field_193619_e,,,,,field,private static final Pattern
gp,f,field_193620_f,,,,,field,private static final Pattern
gp,g,field_193621_g,,,,,field,private static final Pattern
gp,h,field_193622_h,,,,,field,private final String
gp,i,field_193623_i,,,,,field,private int
gr,a,field_150507_a,,,,,field,private final Cipher
gr,b,field_150505_b,,,,,field,private byte[]
gr,c,field_150506_c,,,,,field,private byte[]
gs,a,field_150509_a,,,,,field,private final PacketEncryptionHandler
gt,a,field_150750_a,,,,,field,private final PacketEncryptionHandler
gu,a,field_179305_a,,,,,field,private final Inflater
gu,b,field_179304_b,,,,,field,private int
gv,a,field_179302_a,,,,,field,private final byte[]
gv,b,field_179300_b,,,,,field,private final Deflater
gv,c,field_179301_c,,,,,field,private int
gw$a,a,field_150774_a,,,,,field,private final Packet<?>
gw$a,b,field_150773_b,,,,,field,private final io.netty.util.concurrent.GenericFutureListener<? extends io.netty.util.concurrent.Future<? super Void>>[]
gw,g,field_150735_g,,,,,field,private static final org.apache.logging.log4j.Logger
gw,a,field_150740_a,,,,,field,public static final org.apache.logging.log4j.Marker
gw,b,field_150738_b,,,,,field,public static final org.apache.logging.log4j.Marker
gw,c,field_150739_c,,,,,field,public static final io.netty.util.AttributeKey<EnumProtocol>
gw,d,field_179295_d,,,,,field,public static final LazyInitVar<io.netty.channel.nio.NioEventLoopGroup>
gw,e,field_181125_e,,,,,field,public static final LazyInitVar<io.netty.channel.epoll.EpollEventLoopGroup>
gw,f,field_179296_e,,,,,field,public static final LazyInitVar<io.netty.channel.local.LocalEventLoopGroup>
gw,h,field_179294_g,,,,,field,private final EnumProtocolDirection
gw,i,field_150745_j,,,,,field,private final Queue<NetworkManager$QueuedPacket>
gw,j,field_181680_j,,,,,field,private final ReentrantReadWriteLock
gw,k,field_150746_k,channel,,,,field,private io.netty.channel.Channel
gw,l,field_150743_l,,,,,field,private SocketAddress
gw,m,field_150744_m,,,,,field,private PacketListener
gw,n,field_150742_o,,,,,field,private IChatBaseComponent
gw,o,field_152463_r,,,,,field,private boolean
gw,p,field_179297_n,,,,,field,private boolean
gx,a,HANDSHAKING,HANDSHAKING,,,,enum,
gx,b,PLAY,PLAY,,,,enum,
gx,c,STATUS,STATUS,,,,enum,
gx,d,LOGIN,LOGIN,,,,enum,
gx,e,field_150764_e,,,,,field,private static final EnumProtocol[]
gx,f,field_150761_f,,,,,field,"private static final Map<Class<? extends Packet<?>>, EnumProtocol>"
