owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ctr,i,f_59185_,,activeRotation,ticksActive,field_11932,field,private float
ctr,j,f_59186_,,isActive,active,field_11934,field,private boolean
ctr,k,f_59187_,,isHunting,eyeOpen,field_11933,field,private boolean
ctr,l,f_59188_,,effectBlocks,activatingBlocks,field_11937,field,private final List<BlockPos>
ctr,m,f_59189_,,destroyTarget,targetEntity,field_11939,field,private LivingEntity
ctr,q,f_59190_,,destroyTargetUUID,targetUuid,field_11935,field,private UUID
ctr,r,f_59191_,,nextAmbientSoundActivation,nextAmbientSoundTime,field_11938,field,private long
ctc,b,f_58621_,,lockKey,lock,field_12045,field,private LockCode
ctc,c,f_58622_,,name,customName,field_17376,field,private Component
ctd,f,f_155085_,,MAX_LEVELS,field_31304,field_31304,field,private static final int
ctd,a,f_58646_,,BEACON_EFFECTS,EFFECTS_BY_LEVEL,field_11801,field,public static final MobEffect[][]
ctd,g,f_58647_,,VALID_EFFECTS,EFFECTS,field_11798,field,private static final Set<MobEffect>
ctd,b,f_155081_,,DATA_LEVELS,field_31300,field_31300,field,public static final int
ctd,c,f_155082_,,DATA_PRIMARY,field_31301,field_31301,field,public static final int
ctd,d,f_155083_,,DATA_SECONDARY,field_31302,field_31302,field,public static final int
ctd,e,f_155084_,,NUM_DATA_VALUES,field_31303,field_31303,field,public static final int
ctd,h,f_155086_,,BLOCKS_CHECK_PER_TICK,field_31305,field_31305,field,private static final int
ctd,i,f_58648_,,beamSections,beamSegments,field_19177,field,List<BeaconBlockEntity$BeaconBeamSection>
ctd,j,f_58649_,,checkingBeamSections,field_19178,field_19178,field,private List<BeaconBlockEntity$BeaconBeamSection>
ctd,k,f_58650_,,levels,level,field_11803,field,int
ctd,l,f_58651_,,lastCheckY,minY,field_19179,field,private int
ctd,m,f_58652_,,primaryPower,primary,field_11795,field,MobEffect
ctd,q,f_58653_,,secondaryPower,secondary,field_11799,field,MobEffect
ctd,r,f_58654_,,name,customName,field_11793,field,private Component
ctd,s,f_58655_,,lockKey,lock,field_17377,field,private LockCode
ctd,t,f_58656_,,dataAccess,propertyDelegate,field_17378,field,private final ContainerData
cta,a,f_222726_,,BASE,BASE,field_39151,field,public static final ResourceKey<BannerPattern>
cta,b,f_222727_,,SQUARE_BOTTOM_LEFT,SQUARE_BOTTOM_LEFT,field_39152,field,public static final ResourceKey<BannerPattern>
cta,c,f_222728_,,SQUARE_BOTTOM_RIGHT,SQUARE_BOTTOM_RIGHT,field_39153,field,public static final ResourceKey<BannerPattern>
cta,d,f_222729_,,SQUARE_TOP_LEFT,SQUARE_TOP_LEFT,field_39154,field,public static final ResourceKey<BannerPattern>
cta,e,f_222730_,,SQUARE_TOP_RIGHT,SQUARE_TOP_RIGHT,field_39155,field,public static final ResourceKey<BannerPattern>
cta,f,f_222731_,,STRIPE_BOTTOM,STRIPE_BOTTOM,field_39156,field,public static final ResourceKey<BannerPattern>
cta,g,f_222732_,,STRIPE_TOP,STRIPE_TOP,field_39157,field,public static final ResourceKey<BannerPattern>
cta,h,f_222733_,,STRIPE_LEFT,STRIPE_LEFT,field_39158,field,public static final ResourceKey<BannerPattern>
cta,i,f_222734_,,STRIPE_RIGHT,STRIPE_RIGHT,field_39159,field,public static final ResourceKey<BannerPattern>
cta,j,f_222735_,,STRIPE_CENTER,STRIPE_CENTER,field_39160,field,public static final ResourceKey<BannerPattern>
cta,k,f_222736_,,STRIPE_MIDDLE,STRIPE_MIDDLE,field_39161,field,public static final ResourceKey<BannerPattern>
cta,l,f_222737_,,STRIPE_DOWNRIGHT,STRIPE_DOWNRIGHT,field_39162,field,public static final ResourceKey<BannerPattern>
cta,m,f_222738_,,STRIPE_DOWNLEFT,STRIPE_DOWNLEFT,field_39163,field,public static final ResourceKey<BannerPattern>
cta,n,f_222739_,,STRIPE_SMALL,SMALL_STRIPES,field_39164,field,public static final ResourceKey<BannerPattern>
cta,o,f_222740_,,CROSS,CROSS,field_39165,field,public static final ResourceKey<BannerPattern>
cta,p,f_222741_,,STRAIGHT_CROSS,STRAIGHT_CROSS,field_39166,field,public static final ResourceKey<BannerPattern>
cta,q,f_222742_,,TRIANGLE_BOTTOM,TRIANGLE_BOTTOM,field_39167,field,public static final ResourceKey<BannerPattern>
cta,r,f_222743_,,TRIANGLE_TOP,TRIANGLE_TOP,field_39168,field,public static final ResourceKey<BannerPattern>
cta,s,f_222744_,,TRIANGLES_BOTTOM,TRIANGLES_BOTTOM,field_39169,field,public static final ResourceKey<BannerPattern>
cta,t,f_222745_,,TRIANGLES_TOP,TRIANGLES_TOP,field_39170,field,public static final ResourceKey<BannerPattern>
cta,u,f_222746_,,DIAGONAL_LEFT,DIAGONAL_LEFT,field_39171,field,public static final ResourceKey<BannerPattern>
cta,v,f_222747_,,DIAGONAL_RIGHT,DIAGONAL_UP_RIGHT,field_39172,field,public static final ResourceKey<BannerPattern>
cta,w,f_222748_,,DIAGONAL_LEFT_MIRROR,DIAGONAL_UP_LEFT,field_39173,field,public static final ResourceKey<BannerPattern>
cta,x,f_222749_,,DIAGONAL_RIGHT_MIRROR,DIAGONAL_RIGHT,field_39174,field,public static final ResourceKey<BannerPattern>
cta,y,f_222750_,,CIRCLE_MIDDLE,CIRCLE,field_39175,field,public static final ResourceKey<BannerPattern>
cta,z,f_222751_,,RHOMBUS_MIDDLE,RHOMBUS,field_39176,field,public static final ResourceKey<BannerPattern>
cta,A,f_222711_,,HALF_VERTICAL,HALF_VERTICAL,field_39136,field,public static final ResourceKey<BannerPattern>
cta,B,f_222712_,,HALF_HORIZONTAL,HALF_HORIZONTAL,field_39137,field,public static final ResourceKey<BannerPattern>
cta,C,f_222713_,,HALF_VERTICAL_MIRROR,HALF_VERTICAL_RIGHT,field_39138,field,public static final ResourceKey<BannerPattern>
cta,D,f_222714_,,HALF_HORIZONTAL_MIRROR,HALF_HORIZONTAL_BOTTOM,field_39139,field,public static final ResourceKey<BannerPattern>
cta,E,f_222715_,,BORDER,BORDER,field_39140,field,public static final ResourceKey<BannerPattern>
cta,F,f_222716_,,CURLY_BORDER,CURLY_BORDER,field_39141,field,public static final ResourceKey<BannerPattern>
cta,G,f_222717_,,GRADIENT,GRADIENT,field_39142,field,public static final ResourceKey<BannerPattern>
cta,H,f_222718_,,GRADIENT_UP,GRADIENT_UP,field_39143,field,public static final ResourceKey<BannerPattern>
cta,I,f_222719_,,BRICKS,BRICKS,field_39144,field,public static final ResourceKey<BannerPattern>
cta,J,f_222720_,,GLOBE,GLOBE,field_39145,field,public static final ResourceKey<BannerPattern>
cta,K,f_222721_,,CREEPER,CREEPER,field_39146,field,public static final ResourceKey<BannerPattern>
cta,L,f_222722_,,SKULL,SKULL,field_39147,field,public static final ResourceKey<BannerPattern>
cta,M,f_222723_,,FLOWER,FLOWER,field_39148,field,public static final ResourceKey<BannerPattern>
cta,N,f_222724_,,MOJANG,MOJANG,field_39149,field,public static final ResourceKey<BannerPattern>
cta,O,f_222725_,,PIGLIN,PIGLIN,field_39150,field,public static final ResourceKey<BannerPattern>
ctz,k_,f_59296_,,INSIDE,INSIDE_SHAPE,field_12025,field,VoxelShape
ctz,u_,f_59297_,,ABOVE,ABOVE_SHAPE,field_12027,field,VoxelShape
ctz,v_,f_59298_,,SUCK,INPUT_AREA_SHAPE,field_12026,field,VoxelShape
csz,a,f_58532_,,hashname,id,field_11824,field,final String
cun,a,f_59788_,,spawner,logic,field_12114,field,private final BaseSpawner
cuk,a,f_155692_,,LINES,field_31362,field_31362,field,public static final int
cuk,b,f_155693_,,RAW_TEXT_FIELD_NAMES,TEXT_KEYS,field_28905,field,private static final String[]
cuk,c,f_155694_,,FILTERED_TEXT_FIELD_NAMES,FILTERED_TEXT_KEYS,field_28906,field,private static final String[]
cuk,d,f_59720_,,messages,texts,field_12050,field,private final Component[]
cuk,e,f_155695_,,filteredMessages,filteredTexts,field_28907,field,private final Component[]
cuk,f,f_59721_,,isEditable,editable,field_12048,field,private boolean
cuk,g,f_59722_,,playerWhoMayEdit,editor,field_12046,field,private UUID
cuk,h,f_59723_,,renderMessages,textsBeingEdited,field_12049,field,private FormattedCharSequence[]
cuk,i,f_155696_,,renderMessagedFiltered,filterText,field_28908,field,private boolean
cuk,j,f_59724_,,color,textColor,field_16419,field,private DyeColor
cuk,k,f_155697_,,hasGlowingText,glowingText,field_29225,field,private boolean
ctf$b,a,HONEY_DELIVERED,,HONEY_DELIVERED,HONEY_DELIVERED,field_20428,enum,
ctf$b,b,BEE_RELEASED,,BEE_RELEASED,BEE_RELEASED,field_20429,enum,
ctf$b,c,EMERGENCY,,EMERGENCY,EMERGENCY,field_21052,enum,
ctb,b,f_58591_,,items,inventory,field_16410,field,private NonNullList<ItemStack>
ctb,c,f_155050_,,openersCounter,stateManager,field_27207,field,private ContainerOpenersCounter
cud,a,f_155617_,,DATA_PAGE,field_31348,field_31348,field,public static final int
cud,b,f_155618_,,NUM_DATA,field_31349,field_31349,field,public static final int
cud,c,f_155619_,,SLOT_BOOK,field_31350,field_31350,field,public static final int
cud,d,f_155620_,,NUM_SLOTS,field_31351,field_31351,field,public static final int
cud,e,f_59525_,,bookAccess,inventory,field_17386,field,private final Container
cud,f,f_59526_,,dataAccess,propertyDelegate,field_17387,field,private final ContainerData
cud,g,f_59527_,,book,book,field_17388,field,ItemStack
cud,h,f_59528_,,page,currentPage,field_17389,field,int
cud,i,f_59529_,,pageCount,pageCount,field_17390,field,private int
ctw,a,f_59251_,,time,ticks,field_11961,field,public int
ctw,b,f_59252_,,flip,nextPageAngle,field_11958,field,public float
ctw,c,f_59253_,,oFlip,pageAngle,field_11960,field,public float
ctw,d,f_59254_,,flipT,flipRandom,field_11969,field,public float
ctw,e,f_59255_,,flipA,flipTurn,field_11967,field,public float
ctw,f,f_59256_,,open,nextPageTurningSpeed,field_11966,field,public float
ctw,g,f_59257_,,oOpen,pageTurningSpeed,field_11965,field,public float
ctw,h,f_59258_,,rot,bookRotation,field_11964,field,public float
ctw,i,f_59259_,,oRot,lastBookRotation,field_11963,field,public float
ctw,j,f_59260_,,tRot,targetBookRotation,field_11962,field,public float
ctw,k,f_59261_,,RANDOM,RANDOM,field_11968,field,private static final RandomSource
ctw,l,f_59262_,,name,customName,field_11959,field,private Component
cqg,b,f_222348_,,WATERLOGGED,WATERLOGGED,field_37631,field,private static final BooleanProperty
cqg,c,f_222349_,,veinSpreader,allGrowTypeGrower,field_37632,field,private final MultifaceSpreader
cqg,d,f_222350_,,sameSpaceSpreader,samePositionOnlyGrower,field_37633,field,private final MultifaceSpreader
csj,r_,f_154886_,,NEXT_BY_BLOCK,OXIDATION_LEVEL_INCREASES,field_29564,field,"Supplier<com.google.common.collect.BiMap<Block, Block>>"
csj,s_,f_154887_,,PREVIOUS_BY_BLOCK,OXIDATION_LEVEL_DECREASES,field_29565,field,"Supplier<com.google.common.collect.BiMap<Block, Block>>"
cit,a,f_152005_,,WATERLOGGED,WATERLOGGED,field_27086,field,public static final BooleanProperty
cit,b,f_152006_,,FACING,FACING,field_27087,field,public static final DirectionProperty
cit,c,f_152007_,,northAabb,northShape,field_27088,field,protected final VoxelShape
cit,d,f_152008_,,southAabb,southShape,field_27089,field,protected final VoxelShape
cit,e,f_152009_,,eastAabb,eastShape,field_27090,field,protected final VoxelShape
cit,f,f_152010_,,westAabb,westShape,field_27091,field,protected final VoxelShape
cit,g,f_152011_,,upAabb,upShape,field_27092,field,protected final VoxelShape
cit,h,f_152012_,,downAabb,downShape,field_27093,field,protected final VoxelShape
cjf,a,f_49192_,,FACING,FACING,field_9933,field,public static final DirectionProperty
cjf,b,f_49193_,,SHAPES,FACING_TO_SHAPE,field_9934,field,"private static final Map<Direction, VoxelShape>"
cqg$a,c,f_222399_,,spreadTypes,growTypes,field_37635,field,private final MultifaceSpreader$SpreadType[]
ckd,a,f_152742_,,MAX_BITES,MAX_BITES,field_31046,field,public static final int
ckd,b,f_51180_,,BITES,BITES,field_10739,field,public static final IntegerProperty
ckd,c,f_152743_,,FULL_CAKE_SIGNAL,DEFAULT_COMPARATOR_OUTPUT,field_27173,field,public static final int
ckd,d,f_152744_,,AABB_OFFSET,field_31047,field_31047,field,protected static final float
ckd,e,f_152745_,,AABB_SIZE_PER_BITE,field_31048,field_31048,field,protected static final float
ckd,f,f_51181_,,SHAPE_BY_BITE,BITES_TO_SHAPE,field_10738,field,protected static final VoxelShape[]
cse,a,f_57949_,,UP,UP,field_11717,field,public static final BooleanProperty
cse,b,f_57950_,,EAST_WALL,EAST_SHAPE,field_22156,field,public static final EnumProperty<WallSide>
cse,c,f_57951_,,NORTH_WALL,NORTH_SHAPE,field_22157,field,public static final EnumProperty<WallSide>
cse,d,f_57952_,,SOUTH_WALL,SOUTH_SHAPE,field_22158,field,public static final EnumProperty<WallSide>
cse,e,f_57953_,,WEST_WALL,WEST_SHAPE,field_22159,field,public static final EnumProperty<WallSide>
cse,f,f_57954_,,WATERLOGGED,WATERLOGGED,field_22160,field,public static final BooleanProperty
cse,g,f_57955_,,shapeByIndex,shapeMap,field_22161,field,"private final Map<BlockState, VoxelShape>"
cse,h,f_57956_,,collisionShapeByIndex,collisionShapeMap,field_22162,field,"private final Map<BlockState, VoxelShape>"
cse,i,f_154876_,,WALL_WIDTH,field_31276,field_31276,field,private static final int
cse,j,f_154877_,,WALL_HEIGHT,field_31277,field_31277,field,private static final int
cse,k,f_154878_,,POST_WIDTH,field_31278,field_31278,field,private static final int
cse,l,f_154879_,,POST_COVER_WIDTH,field_31279,field_31279,field,private static final int
cse,m,f_154880_,,WALL_COVER_START,field_31280,field_31280,field,private static final int
cse,n,f_154881_,,WALL_COVER_END,field_31281,field_31281,field,private static final int
cse,E,f_57957_,,POST_TEST,TALL_POST_SHAPE,field_22163,field,private static final VoxelShape
cse,F,f_57958_,,NORTH_TEST,TALL_NORTH_SHAPE,field_22164,field,private static final VoxelShape
cse,G,f_57959_,,SOUTH_TEST,TALL_SOUTH_SHAPE,field_22165,field,private static final VoxelShape
cse,H,f_57960_,,WEST_TEST,TALL_WEST_SHAPE,field_22166,field,private static final VoxelShape
cse,I,f_57961_,,EAST_TEST,TALL_EAST_SHAPE,field_22167,field,private static final VoxelShape
crt,a,f_57419_,,UNSTABLE,UNSTABLE,field_11621,field,public static final BooleanProperty
csj$a,a,UNAFFECTED,,UNAFFECTED,UNAFFECTED,field_28704,enum,
csj$a,b,EXPOSED,,EXPOSED,EXPOSED,field_28705,enum,
csj$a,c,WEATHERED,,WEATHERED,WEATHERED,field_28706,enum,
csj$a,d,OXIDIZED,,OXIDIZED,OXIDIZED,field_28707,enum,
cks,a,f_153067_,,DEAD_AGE,MAX_AGE,field_31060,field,public static final int
cks,b,f_51647_,,AGE,AGE,field_10762,field,public static final IntegerProperty
cks,c,f_51648_,,plant,plantBlock,field_10763,field,private final ChorusPlantBlock
cqf,a,f_222233_,,MAX_GROWTH_RATE_RADIUS,field_37609,field_37609,field,public static final int
cqf,b,f_222234_,,MAX_CHARGE,field_37610,field_37610,field,public static final int
cqf,c,f_222235_,,MAX_DECAY_FACTOR,field_37611,field_37611,field,public static final float
cqf,e,f_222237_,,MAX_CURSORS,field_37613,field_37613,field,private static final int
cqf,d,f_222236_,,SHRIEKER_PLACEMENT_RATE,field_37612,field_37612,field,public static final int
cqf,f,f_222238_,,isWorldGeneration,worldGen,field_37614,field,final boolean
cqf,g,f_222239_,,replaceableBlocks,replaceableTag,field_37615,field,private final TagKey<Block>
cqf,h,f_222240_,,growthSpawnCost,extraBlockChance,field_37616,field,private final int
cqf,i,f_222241_,,noGrowthRadius,maxDistance,field_37617,field,private final int
cqf,j,f_222242_,,chargeDecayRate,spreadChance,field_37618,field,private final int
cqf,k,f_222243_,,additionalDecayRate,decayChance,field_37619,field,private final int
cqf,l,f_222244_,,cursors,cursors,field_37620,field,private List<SculkSpreader$ChargeCursor>
cqf,m,f_222245_,,LOGGER,LOGGER,field_37621,field,private static final org.slf4j.Logger
csm,G,f_154949_,,weatherState,oxidationLevel,field_28713,field,private final WeatheringCopper$WeatherState
cnz,a,f_54688_,,LEVEL,LEVEL,field_11278,field,public static final IntegerProperty
cnz,b,f_54689_,,fluid,fluid,field_11279,field,protected final FlowingFluid
cnz,e,f_54691_,,stateCache,statesByLevel,field_11276,field,private final List<FluidState>
cnz,c,f_54690_,,STABLE_SHAPE,COLLISION_SHAPE,field_24412,field,public static final VoxelShape
cnz,d,f_181233_,,POSSIBLE_FLOW_DIRECTIONS,FLOW_DIRECTIONS,field_34006,field,public static final com.google.common.collect.ImmutableList<Direction>
clq$c$b,a,f_52853_,,single,single,field_21789,field,private final S
cnp,a,f_54337_,,FACING,FACING,field_11253,field,public static final DirectionProperty
cnp,b,f_54338_,,WATERLOGGED,WATERLOGGED,field_11257,field,public static final BooleanProperty
cnp,c,f_153458_,,AABB_OFFSET,field_31106,field_31106,field,protected static final float
cnp,d,f_54339_,,EAST_AABB,EAST_SHAPE,field_11255,field,protected static final VoxelShape
cnp,e,f_54340_,,WEST_AABB,WEST_SHAPE,field_11252,field,protected static final VoxelShape
cnp,f,f_54341_,,SOUTH_AABB,SOUTH_SHAPE,field_11254,field,protected static final VoxelShape
cnp,g,f_54342_,,NORTH_AABB,NORTH_SHAPE,field_11256,field,protected static final VoxelShape
cld,b,f_52200_,,deadBlock,deadCoralBlock,field_10819,field,private final Block
cji,a,f_49285_,,PRESSED_AABB,PRESSED_SHAPE,field_9942,field,protected static final VoxelShape
cji,b,f_49286_,,AABB,DEFAULT_SHAPE,field_9943,field,protected static final VoxelShape
cji,c,f_49287_,,TOUCH_AABB,BOX,field_9941,field,protected static final AABB
crd,a,f_56841_,,FACING,FACING,field_11571,field,public static final DirectionProperty
crd,b,f_56842_,,HALF,HALF,field_11572,field,public static final EnumProperty<Half>
crd,c,f_56843_,,SHAPE,SHAPE,field_11565,field,public static final EnumProperty<StairsShape>
crd,d,f_56844_,,WATERLOGGED,WATERLOGGED,field_11573,field,public static final BooleanProperty
crd,e,f_56845_,,TOP_AABB,TOP_SHAPE,field_11562,field,protected static final VoxelShape
crd,f,f_56846_,,BOTTOM_AABB,BOTTOM_SHAPE,field_11576,field,protected static final VoxelShape
crd,g,f_56847_,,OCTET_NNN,BOTTOM_NORTH_WEST_CORNER_SHAPE,field_11561,field,protected static final VoxelShape
crd,h,f_56848_,,OCTET_NNP,BOTTOM_SOUTH_WEST_CORNER_SHAPE,field_11578,field,protected static final VoxelShape
crd,i,f_56849_,,OCTET_NPN,TOP_NORTH_WEST_CORNER_SHAPE,field_11568,field,protected static final VoxelShape
crd,j,f_56850_,,OCTET_NPP,TOP_SOUTH_WEST_CORNER_SHAPE,field_11563,field,protected static final VoxelShape
crd,k,f_56851_,,OCTET_PNN,BOTTOM_NORTH_EAST_CORNER_SHAPE,field_11575,field,protected static final VoxelShape
crd,l,f_56852_,,OCTET_PNP,BOTTOM_SOUTH_EAST_CORNER_SHAPE,field_11569,field,protected static final VoxelShape
crd,m,f_56853_,,OCTET_PPN,TOP_NORTH_EAST_CORNER_SHAPE,field_11577,field,protected static final VoxelShape
crd,n,f_56854_,,OCTET_PPP,TOP_SOUTH_EAST_CORNER_SHAPE,field_11567,field,protected static final VoxelShape
crd,E,f_56855_,,TOP_SHAPES,TOP_SHAPES,field_11566,field,protected static final VoxelShape[]
crd,F,f_56856_,,BOTTOM_SHAPES,BOTTOM_SHAPES,field_11564,field,protected static final VoxelShape[]
crd,G,f_56857_,,SHAPE_BY_STATE,SHAPE_INDICES,field_11570,field,private static final int[]
crd,H,f_56858_,,base,baseBlock,field_11579,field,private final Block
crd,I,f_56859_,,baseState,baseBlockState,field_11574,field,private final BlockState
crx,a,f_57590_,,POWERED,POWERED,field_11680,field,public static final BooleanProperty
crx,b,f_57591_,,ATTACHED,ATTACHED,field_11683,field,public static final BooleanProperty
crx,c,f_57592_,,DISARMED,DISARMED,field_11679,field,public static final BooleanProperty
crx,d,f_57593_,,NORTH,NORTH,field_11675,field,public static final BooleanProperty
crx,e,f_57594_,,EAST,EAST,field_11673,field,public static final BooleanProperty
crx,f,f_57595_,,SOUTH,SOUTH,field_11678,field,public static final BooleanProperty
crx,g,f_57596_,,WEST,WEST,field_11674,field,public static final BooleanProperty
crx,j,f_57599_,,PROPERTY_BY_DIRECTION,FACING_PROPERTIES,field_11676,field,"private static final Map<Direction, BooleanProperty>"
crx,h,f_57597_,,AABB,ATTACHED_SHAPE,field_11682,field,protected static final VoxelShape
crx,i,f_57598_,,NOT_ATTACHED_AABB,DETACHED_SHAPE,field_11681,field,protected static final VoxelShape
crx,k,f_154836_,,RECHECK_PERIOD,SCHEDULED_TICK_DELAY,field_31267,field,private static final int
crx,l,f_57600_,,hook,hookBlock,field_11677,field,private final TripWireHookBlock
cpl,a,f_55496_,,NORTH,WIRE_CONNECTION_NORTH,field_11440,field,public static final EnumProperty<RedstoneSide>
cpl,b,f_55497_,,EAST,WIRE_CONNECTION_EAST,field_11436,field,public static final EnumProperty<RedstoneSide>
cpl,c,f_55498_,,SOUTH,WIRE_CONNECTION_SOUTH,field_11437,field,public static final EnumProperty<RedstoneSide>
cpl,d,f_55499_,,WEST,WIRE_CONNECTION_WEST,field_11439,field,public static final EnumProperty<RedstoneSide>
cpl,e,f_55500_,,POWER,POWER,field_11432,field,public static final IntegerProperty
cpl,f,f_55501_,,PROPERTY_BY_DIRECTION,DIRECTION_TO_WIRE_CONNECTION_PROPERTY,field_11435,field,"public static final Map<Direction, EnumProperty<RedstoneSide>>"
cpl,g,f_154304_,,H,field_31222,field_31222,field,protected static final int
cpl,h,f_154305_,,W,field_31223,field_31223,field,protected static final int
cpl,i,f_154306_,,E,field_31224,field_31224,field,protected static final int
cpl,j,f_154307_,,N,field_31225,field_31225,field,protected static final int
cpl,k,f_154308_,,S,field_31226,field_31226,field,protected static final int
cpl,l,f_55502_,,SHAPE_DOT,DOT_SHAPE,field_24413,field,private static final VoxelShape
cpl,m,f_55503_,,SHAPES_FLOOR,field_24414,field_24414,field,"private static final Map<Direction, VoxelShape>"
cpl,n,f_55504_,,SHAPES_UP,field_24415,field_24415,field,"private static final Map<Direction, VoxelShape>"
cpl,E,f_55505_,,SHAPES_CACHE,SHAPES,field_24416,field,"private static final Map<BlockState, VoxelShape>"
cpl,F,f_55506_,,COLORS,COLORS,field_24466,field,private static final Vec3[]
cpl,G,f_154303_,,PARTICLE_DENSITY,field_31221,field_31221,field,private static final float
cpl,H,f_55507_,,crossState,dotState,field_24733,field,private final BlockState
cpl,I,f_55508_,,shouldSignal,wiresGivePower,field_11438,field,private boolean
cnd,b,f_153367_,,SLIDE_STARTS_WHEN_VERTICAL_SPEED_IS_AT_LEAST,field_31101,field_31101,field,private static final double
cnd,c,f_153368_,,MIN_FALL_SPEED_TO_BE_CONSIDERED_SLIDING,field_31102,field_31102,field,private static final double
cnd,d,f_153369_,,THROTTLE_SLIDE_SPEED_TO,field_31103,field_31103,field,private static final double
cnd,e,f_153370_,,SLIDE_ADVANCEMENT_CHECK_INTERVAL,TICKS_PER_SECOND,field_31104,field,private static final int
cnd,a,f_53982_,,SHAPE,SHAPE,field_21213,field,protected static final VoxelShape
cpo,e,f_55740_,,FACING,FACING,field_11443,field,public static final DirectionProperty
cpo,f,f_55741_,,LIT,LIT,field_11444,field,public static final BooleanProperty
cjw,a,f_50905_,,HAS_BOTTLE,BOTTLE_PROPERTIES,field_10700,field,public static final BooleanProperty[]
cjw,b,f_50906_,,SHAPE,SHAPE,field_10701,field,protected static final VoxelShape
crf,a,f_154724_,,MAX_AGE,MAX_AGE,field_31255,field,public static final int
crf,b,f_57013_,,AGE,AGE,field_11584,field,public static final IntegerProperty
crf,c,f_154725_,,AABB_OFFSET,field_31256,field_31256,field,protected static final float
crf,d,f_57014_,,SHAPE_BY_AGE,AGE_TO_SHAPE,field_11583,field,protected static final VoxelShape[]
crf,e,f_57015_,,fruit,gourdBlock,field_11585,field,private final StemGrownBlock
crf,f,f_154726_,,seedSupplier,pickBlockItem,field_27205,field,private final Supplier<Item>
clp,a,f_52726_,,FACING,FACING,field_10938,field,public static final DirectionProperty
clp,b,f_52727_,,OPEN,OPEN,field_10945,field,public static final BooleanProperty
clp,c,f_52728_,,HINGE,HINGE,field_10941,field,public static final EnumProperty<DoorHingeSide>
clp,d,f_52729_,,POWERED,POWERED,field_10940,field,public static final BooleanProperty
clp,e,f_52730_,,HALF,HALF,field_10946,field,public static final EnumProperty<DoubleBlockHalf>
clp,f,f_153164_,,AABB_DOOR_THICKNESS,field_31083,field_31083,field,protected static final float
clp,g,f_52731_,,SOUTH_AABB,NORTH_SHAPE,field_10942,field,protected static final VoxelShape
clp,h,f_52732_,,NORTH_AABB,SOUTH_SHAPE,field_10939,field,protected static final VoxelShape
clp,i,f_52733_,,WEST_AABB,EAST_SHAPE,field_10944,field,protected static final VoxelShape
clp,j,f_52734_,,EAST_AABB,WEST_SHAPE,field_10943,field,protected static final VoxelShape
cqh,a,f_154491_,,MAX_PICKLES,MAX_PICKLES,field_31241,field,public static final int
cqh,b,f_56074_,,PICKLES,PICKLES,field_11472,field,public static final IntegerProperty
cqh,c,f_56075_,,WATERLOGGED,WATERLOGGED,field_11475,field,public static final BooleanProperty
cqh,d,f_56076_,,ONE_AABB,ONE_PICKLE_SHAPE,field_11473,field,protected static final VoxelShape
cqh,e,f_56077_,,TWO_AABB,TWO_PICKLES_SHAPE,field_11470,field,protected static final VoxelShape
cqh,f,f_56078_,,THREE_AABB,THREE_PICKLES_SHAPE,field_11471,field,protected static final VoxelShape
cqh,g,f_56079_,,FOUR_AABB,FOUR_PICKLES_SHAPE,field_11474,field,protected static final VoxelShape
cqp,e,f_154580_,,WATERLOGGED,WATERLOGGED,field_28691,field,private static final BooleanProperty
cqp,b,f_154577_,,FACING,FACING,field_29563,field,public static final DirectionProperty
cqp,c,f_154578_,,AABB_OFFSET,field_31246,field_31246,field,protected static final float
cqp,d,f_154579_,,SHAPE,SHAPE,field_28690,field,protected static final VoxelShape
cqd,a,f_154383_,,ACTIVE_TICKS,field_31239,field_31239,field,public static final int
cqd,b,f_154384_,,COOLDOWN_TICKS,field_31240,field_31240,field,public static final int
cqd,c,f_222121_,,VIBRATION_FREQUENCY_FOR_EVENT,FREQUENCIES,field_28110,field,public static final it.unimi.dsi.fastutil.objects.Object2IntMap<GameEvent>
cqd,d,f_154386_,,PHASE,SCULK_SENSOR_PHASE,field_28111,field,public static final EnumProperty<SculkSensorPhase>
cqd,e,f_154387_,,POWER,POWER,field_28112,field,public static final IntegerProperty
cqd,f,f_154388_,,WATERLOGGED,WATERLOGGED,field_28113,field,public static final BooleanProperty
cqd,g,f_154389_,,SHAPE,OUTLINE_SHAPE,field_28114,field,protected static final VoxelShape
cqd,h,f_154390_,,listenerRange,range,field_28115,field,private final int
cle,a,f_52222_,,CONTAINER_TITLE,TITLE,field_17362,field,private static final Component
crz,a,f_154841_,,MAX_HATCH_LEVEL,field_31272,field_31272,field,public static final int
crz,b,f_154842_,,MIN_EGGS,field_31273,field_31273,field,public static final int
crz,c,f_154843_,,MAX_EGGS,field_31274,field_31274,field,public static final int
crz,f,f_57755_,,ONE_EGG_AABB,SMALL_SHAPE,field_11712,field,private static final VoxelShape
crz,g,f_57756_,,MULTIPLE_EGGS_AABB,LARGE_SHAPE,field_11709,field,private static final VoxelShape
crz,d,f_57753_,,HATCH,HATCH,field_11711,field,public static final IntegerProperty
crz,e,f_57754_,,EGGS,EGGS,field_11710,field,public static final IntegerProperty
ckw,a,f_51854_,,MODE,MODE,field_10789,field,public static final EnumProperty<ComparatorMode>
cpp,a,INVISIBLE,,INVISIBLE,INVISIBLE,field_11455,enum,
