owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
awy,xG,f_12412_,,SHULKER_CLOSE,ENTITY_SHULKER_CLOSE,field_15050,field,public static final SoundEvent
awy,xH,f_12413_,,SHULKER_DEATH,ENTITY_SHULKER_DEATH,field_15160,field,public static final SoundEvent
awy,xI,f_12414_,,SHULKER_HURT,ENTITY_SHULKER_HURT,field_15229,field,public static final SoundEvent
awy,xJ,f_12415_,,SHULKER_HURT_CLOSED,ENTITY_SHULKER_HURT_CLOSED,field_15135,field,public static final SoundEvent
awy,xK,f_12416_,,SHULKER_OPEN,ENTITY_SHULKER_OPEN,field_15017,field,public static final SoundEvent
awy,xL,f_12417_,,SHULKER_SHOOT,ENTITY_SHULKER_SHOOT,field_15000,field,public static final SoundEvent
awy,xM,f_12418_,,SHULKER_TELEPORT,ENTITY_SHULKER_TELEPORT,field_14915,field,public static final SoundEvent
awy,xN,f_12419_,,SILVERFISH_AMBIENT,ENTITY_SILVERFISH_AMBIENT,field_14786,field,public static final SoundEvent
awy,xO,f_12420_,,SILVERFISH_DEATH,ENTITY_SILVERFISH_DEATH,field_14673,field,public static final SoundEvent
awy,xP,f_12421_,,SILVERFISH_HURT,ENTITY_SILVERFISH_HURT,field_14593,field,public static final SoundEvent
awy,xQ,f_12422_,,SILVERFISH_STEP,ENTITY_SILVERFISH_STEP,field_15084,field,public static final SoundEvent
awy,xR,f_12423_,,SKELETON_AMBIENT,ENTITY_SKELETON_AMBIENT,field_15200,field,public static final SoundEvent
awy,xS,f_144211_,,SKELETON_CONVERTED_TO_STRAY,ENTITY_SKELETON_CONVERTED_TO_STRAY,field_28606,field,public static final SoundEvent
awy,xT,f_12424_,,SKELETON_DEATH,ENTITY_SKELETON_DEATH,field_14877,field,public static final SoundEvent
awy,xU,f_12425_,,SKELETON_HORSE_AMBIENT,ENTITY_SKELETON_HORSE_AMBIENT,field_14984,field,public static final SoundEvent
awy,xV,f_12426_,,SKELETON_HORSE_DEATH,ENTITY_SKELETON_HORSE_DEATH,field_14721,field,public static final SoundEvent
awy,xW,f_12427_,,SKELETON_HORSE_HURT,ENTITY_SKELETON_HORSE_HURT,field_14855,field,public static final SoundEvent
awy,xX,f_12428_,,SKELETON_HORSE_SWIM,ENTITY_SKELETON_HORSE_SWIM,field_14617,field,public static final SoundEvent
awy,xY,f_12429_,,SKELETON_HORSE_AMBIENT_WATER,ENTITY_SKELETON_HORSE_AMBIENT_WATER,field_14686,field,public static final SoundEvent
awy,xZ,f_12430_,,SKELETON_HORSE_GALLOP_WATER,ENTITY_SKELETON_HORSE_GALLOP_WATER,field_15108,field,public static final SoundEvent
awy,ya,f_12379_,,SKELETON_HORSE_JUMP_WATER,ENTITY_SKELETON_HORSE_JUMP_WATER,field_14901,field,public static final SoundEvent
awy,yb,f_12380_,,SKELETON_HORSE_STEP_WATER,ENTITY_SKELETON_HORSE_STEP_WATER,field_15182,field,public static final SoundEvent
awy,yc,f_12381_,,SKELETON_HURT,ENTITY_SKELETON_HURT,field_15069,field,public static final SoundEvent
awy,yd,f_12382_,,SKELETON_SHOOT,ENTITY_SKELETON_SHOOT,field_14633,field,public static final SoundEvent
awy,ye,f_12383_,,SKELETON_STEP,ENTITY_SKELETON_STEP,field_14548,field,public static final SoundEvent
awy,yf,f_12384_,,SLIME_ATTACK,ENTITY_SLIME_ATTACK,field_14863,field,public static final SoundEvent
awy,yg,f_12385_,,SLIME_DEATH,ENTITY_SLIME_DEATH,field_14763,field,public static final SoundEvent
awy,yh,f_12386_,,SLIME_HURT,ENTITY_SLIME_HURT,field_15014,field,public static final SoundEvent
awy,yi,f_12387_,,SLIME_JUMP,ENTITY_SLIME_JUMP,field_14919,field,public static final SoundEvent
awy,yj,f_12388_,,SLIME_SQUISH,ENTITY_SLIME_SQUISH,field_15095,field,public static final SoundEvent
awy,yk,f_12389_,,SLIME_BLOCK_BREAK,BLOCK_SLIME_BLOCK_BREAK,field_15194,field,public static final SoundEvent
awy,yl,f_12390_,,SLIME_BLOCK_FALL,BLOCK_SLIME_BLOCK_FALL,field_14560,field,public static final SoundEvent
awy,ym,f_12391_,,SLIME_BLOCK_HIT,BLOCK_SLIME_BLOCK_HIT,field_14640,field,public static final SoundEvent
awy,yn,f_12392_,,SLIME_BLOCK_PLACE,BLOCK_SLIME_BLOCK_PLACE,field_14788,field,public static final SoundEvent
awy,yo,f_12393_,,SLIME_BLOCK_STEP,BLOCK_SLIME_BLOCK_STEP,field_15180,field,public static final SoundEvent
awy,yp,f_144224_,,SMALL_AMETHYST_BUD_BREAK,BLOCK_SMALL_AMETHYST_BUD_BREAK,field_26970,field,public static final SoundEvent
awy,yq,f_144225_,,SMALL_AMETHYST_BUD_PLACE,BLOCK_SMALL_AMETHYST_BUD_PLACE,field_26971,field,public static final SoundEvent
awy,yr,f_144226_,,SMALL_DRIPLEAF_BREAK,BLOCK_SMALL_DRIPLEAF_BREAK,field_28612,field,public static final SoundEvent
awy,ys,f_144227_,,SMALL_DRIPLEAF_FALL,BLOCK_SMALL_DRIPLEAF_FALL,field_28613,field,public static final SoundEvent
awy,yt,f_144228_,,SMALL_DRIPLEAF_HIT,BLOCK_SMALL_DRIPLEAF_HIT,field_28614,field,public static final SoundEvent
awy,yu,f_144229_,,SMALL_DRIPLEAF_PLACE,BLOCK_SMALL_DRIPLEAF_PLACE,field_28615,field,public static final SoundEvent
awy,yv,f_144230_,,SMALL_DRIPLEAF_STEP,BLOCK_SMALL_DRIPLEAF_STEP,field_28616,field,public static final SoundEvent
awy,yw,f_12394_,,SOUL_SAND_BREAK,BLOCK_SOUL_SAND_BREAK,field_21949,field,public static final SoundEvent
awy,yx,f_12395_,,SOUL_SAND_STEP,BLOCK_SOUL_SAND_STEP,field_21950,field,public static final SoundEvent
awy,yy,f_12396_,,SOUL_SAND_PLACE,BLOCK_SOUL_SAND_PLACE,field_21951,field,public static final SoundEvent
awy,yz,f_12397_,,SOUL_SAND_HIT,BLOCK_SOUL_SAND_HIT,field_21942,field,public static final SoundEvent
awy,yA,f_12398_,,SOUL_SAND_FALL,BLOCK_SOUL_SAND_FALL,field_21943,field,public static final SoundEvent
awy,yB,f_12399_,,SOUL_SOIL_BREAK,BLOCK_SOUL_SOIL_BREAK,field_21944,field,public static final SoundEvent
awy,yC,f_12400_,,SOUL_SOIL_STEP,BLOCK_SOUL_SOIL_STEP,field_21945,field,public static final SoundEvent
awy,yD,f_12401_,,SOUL_SOIL_PLACE,BLOCK_SOUL_SOIL_PLACE,field_21946,field,public static final SoundEvent
awy,yE,f_12402_,,SOUL_SOIL_HIT,BLOCK_SOUL_SOIL_HIT,field_21947,field,public static final SoundEvent
awy,yF,f_12403_,,SOUL_SOIL_FALL,BLOCK_SOUL_SOIL_FALL,field_21948,field,public static final SoundEvent
awy,yG,f_12404_,,SOUL_ESCAPE,PARTICLE_SOUL_ESCAPE,field_23060,field,public static final Holder$Reference<SoundEvent>
awy,yH,f_349291_,,SPAWNER_BREAK,BLOCK_SPAWNER_BREAK,field_52373,field,public static final SoundEvent
awy,yI,f_346943_,,SPAWNER_FALL,BLOCK_SPAWNER_FALL,field_52374,field,public static final SoundEvent
awy,yJ,f_346740_,,SPAWNER_HIT,BLOCK_SPAWNER_HIT,field_52375,field,public static final SoundEvent
awy,yK,f_347619_,,SPAWNER_PLACE,BLOCK_SPAWNER_PLACE,field_52376,field,public static final SoundEvent
awy,yL,f_346400_,,SPAWNER_STEP,BLOCK_SPAWNER_STEP,field_52377,field,public static final SoundEvent
awy,yM,f_371161_,,RESIN_BREAK,BLOCK_RESIN_BREAK,field_54999,field,public static final SoundEvent
awy,yN,f_371276_,,RESIN_FALL,BLOCK_RESIN_FALL,field_55000,field,public static final SoundEvent
awy,yO,f_370789_,,RESIN_PLACE,BLOCK_RESIN_PLACE,field_55002,field,public static final SoundEvent
awy,yP,f_370533_,,RESIN_STEP,BLOCK_RESIN_STEP,field_54993,field,public static final SoundEvent
awy,yQ,f_371586_,,RESIN_BRICKS_BREAK,BLOCK_RESIN_BRICKS_BREAK,field_54994,field,public static final SoundEvent
awy,yR,f_371195_,,RESIN_BRICKS_FALL,BLOCK_RESIN_BRICKS_FALL,field_54995,field,public static final SoundEvent
awy,yS,f_371566_,,RESIN_BRICKS_HIT,BLOCK_RESIN_BRICKS_HIT,field_54996,field,public static final SoundEvent
awy,yT,f_371104_,,RESIN_BRICKS_PLACE,BLOCK_RESIN_BRICKS_PLACE,field_54997,field,public static final SoundEvent
awy,yU,f_371056_,,RESIN_BRICKS_STEP,BLOCK_RESIN_BRICKS_STEP,field_54998,field,public static final SoundEvent
awy,yV,f_144219_,,SPORE_BLOSSOM_BREAK,BLOCK_SPORE_BLOSSOM_BREAK,field_28607,field,public static final SoundEvent
awy,yW,f_144220_,,SPORE_BLOSSOM_FALL,BLOCK_SPORE_BLOSSOM_FALL,field_28608,field,public static final SoundEvent
awy,yX,f_144221_,,SPORE_BLOSSOM_HIT,BLOCK_SPORE_BLOSSOM_HIT,field_28609,field,public static final SoundEvent
awy,yY,f_144222_,,SPORE_BLOSSOM_PLACE,BLOCK_SPORE_BLOSSOM_PLACE,field_28610,field,public static final SoundEvent
awy,yZ,f_144223_,,SPORE_BLOSSOM_STEP,BLOCK_SPORE_BLOSSOM_STEP,field_28611,field,public static final SoundEvent
awy,za,f_12458_,,STRIDER_AMBIENT,ENTITY_STRIDER_AMBIENT,field_23200,field,public static final SoundEvent
awy,zb,f_12459_,,STRIDER_HAPPY,ENTITY_STRIDER_HAPPY,field_23201,field,public static final SoundEvent
awy,zc,f_12460_,,STRIDER_RETREAT,ENTITY_STRIDER_RETREAT,field_23202,field,public static final SoundEvent
awy,zd,f_12461_,,STRIDER_DEATH,ENTITY_STRIDER_DEATH,field_23203,field,public static final SoundEvent
awy,ze,f_12462_,,STRIDER_HURT,ENTITY_STRIDER_HURT,field_23204,field,public static final SoundEvent
awy,zf,f_12463_,,STRIDER_STEP,ENTITY_STRIDER_STEP,field_23205,field,public static final SoundEvent
awy,zg,f_12464_,,STRIDER_STEP_LAVA,ENTITY_STRIDER_STEP_LAVA,field_23206,field,public static final SoundEvent
awy,zh,f_12465_,,STRIDER_EAT,ENTITY_STRIDER_EAT,field_23207,field,public static final SoundEvent
awy,zi,f_12466_,,STRIDER_SADDLE,ENTITY_STRIDER_SADDLE,field_23798,field,public static final Holder$Reference<SoundEvent>
awy,zj,f_12467_,,SLIME_DEATH_SMALL,ENTITY_SLIME_DEATH_SMALL,field_14849,field,public static final SoundEvent
awy,zk,f_12468_,,SLIME_HURT_SMALL,ENTITY_SLIME_HURT_SMALL,field_14620,field,public static final SoundEvent
awy,zl,f_12469_,,SLIME_JUMP_SMALL,ENTITY_SLIME_JUMP_SMALL,field_14694,field,public static final SoundEvent
awy,zm,f_12470_,,SLIME_SQUISH_SMALL,ENTITY_SLIME_SQUISH_SMALL,field_15148,field,public static final SoundEvent
awy,zn,f_12471_,,SMITHING_TABLE_USE,BLOCK_SMITHING_TABLE_USE,field_22463,field,public static final SoundEvent
awy,zo,f_12472_,,SMOKER_SMOKE,BLOCK_SMOKER_SMOKE,field_17618,field,public static final SoundEvent
awy,zp,f_271325_,,SNIFFER_STEP,ENTITY_SNIFFER_STEP,field_42595,field,public static final SoundEvent
awy,zq,f_271147_,,SNIFFER_EAT,ENTITY_SNIFFER_EAT,field_42596,field,public static final SoundEvent
awy,zr,f_271535_,,SNIFFER_IDLE,ENTITY_SNIFFER_IDLE,field_42597,field,public static final SoundEvent
awy,zs,f_271520_,,SNIFFER_HURT,ENTITY_SNIFFER_HURT,field_42598,field,public static final SoundEvent
awy,zt,f_271214_,,SNIFFER_DEATH,ENTITY_SNIFFER_DEATH,field_42599,field,public static final SoundEvent
awy,zu,f_271330_,,SNIFFER_DROP_SEED,ENTITY_SNIFFER_DROP_SEED,field_42600,field,public static final SoundEvent
awy,zv,f_271121_,,SNIFFER_SCENTING,ENTITY_SNIFFER_SCENTING,field_42601,field,public static final SoundEvent
awy,zw,f_271283_,,SNIFFER_SNIFFING,ENTITY_SNIFFER_SNIFFING,field_42602,field,public static final SoundEvent
awy,zx,f_271418_,,SNIFFER_SEARCHING,ENTITY_SNIFFER_SEARCHING,field_42603,field,public static final SoundEvent
awy,zy,f_271438_,,SNIFFER_DIGGING,ENTITY_SNIFFER_DIGGING,field_42604,field,public static final SoundEvent
awy,zz,f_271405_,,SNIFFER_DIGGING_STOP,ENTITY_SNIFFER_DIGGING_STOP,field_42605,field,public static final SoundEvent
awy,zA,f_271300_,,SNIFFER_HAPPY,ENTITY_SNIFFER_HAPPY,field_42606,field,public static final SoundEvent
awy,zB,f_279531_,,SNIFFER_EGG_PLOP,BLOCK_SNIFFER_EGG_PLOP,field_44588,field,public static final SoundEvent
awy,zC,f_276434_,,SNIFFER_EGG_CRACK,BLOCK_SNIFFER_EGG_CRACK,field_43165,field,public static final SoundEvent
awy,zD,f_276489_,,SNIFFER_EGG_HATCH,BLOCK_SNIFFER_EGG_HATCH,field_43166,field,public static final SoundEvent
awy,zE,f_12473_,,SNOWBALL_THROW,ENTITY_SNOWBALL_THROW,field_14873,field,public static final SoundEvent
awy,zF,f_12474_,,SNOW_BREAK,BLOCK_SNOW_BREAK,field_15165,field,public static final SoundEvent
awy,zG,f_12475_,,SNOW_FALL,BLOCK_SNOW_FALL,field_15092,field,public static final SoundEvent
awy,zH,f_12476_,,SNOW_GOLEM_AMBIENT,ENTITY_SNOW_GOLEM_AMBIENT,field_14655,field,public static final SoundEvent
awy,zI,f_12477_,,SNOW_GOLEM_DEATH,ENTITY_SNOW_GOLEM_DEATH,field_14594,field,public static final SoundEvent
awy,zJ,f_12478_,,SNOW_GOLEM_HURT,ENTITY_SNOW_GOLEM_HURT,field_14830,field,public static final SoundEvent
awy,zK,f_12479_,,SNOW_GOLEM_SHOOT,ENTITY_SNOW_GOLEM_SHOOT,field_14745,field,public static final SoundEvent
awy,zL,f_12480_,,SNOW_GOLEM_SHEAR,ENTITY_SNOW_GOLEM_SHEAR,field_22273,field,public static final SoundEvent
awy,zM,f_12481_,,SNOW_HIT,BLOCK_SNOW_HIT,field_15040,field,public static final SoundEvent
awy,zN,f_12482_,,SNOW_PLACE,BLOCK_SNOW_PLACE,field_14945,field,public static final SoundEvent
awy,zO,f_12483_,,SNOW_STEP,BLOCK_SNOW_STEP,field_15060,field,public static final SoundEvent
awy,zP,f_12432_,,SPIDER_AMBIENT,ENTITY_SPIDER_AMBIENT,field_15170,field,public static final SoundEvent
awy,zQ,f_12433_,,SPIDER_DEATH,ENTITY_SPIDER_DEATH,field_14579,field,public static final SoundEvent
awy,zR,f_12434_,,SPIDER_HURT,ENTITY_SPIDER_HURT,field_14657,field,public static final SoundEvent
awy,zS,f_12435_,,SPIDER_STEP,ENTITY_SPIDER_STEP,field_14760,field,public static final SoundEvent
awy,zT,f_12436_,,SPLASH_POTION_BREAK,ENTITY_SPLASH_POTION_BREAK,field_14839,field,public static final SoundEvent
awy,zU,f_12437_,,SPLASH_POTION_THROW,ENTITY_SPLASH_POTION_THROW,field_14910,field,public static final SoundEvent
awy,zV,f_290857_,,SPONGE_BREAK,BLOCK_SPONGE_BREAK,field_45962,field,public static final SoundEvent
awy,zW,f_291221_,,SPONGE_FALL,BLOCK_SPONGE_FALL,field_45963,field,public static final SoundEvent
awy,zX,f_290514_,,SPONGE_HIT,BLOCK_SPONGE_HIT,field_45964,field,public static final SoundEvent
awy,zY,f_290360_,,SPONGE_PLACE,BLOCK_SPONGE_PLACE,field_45965,field,public static final SoundEvent
awy,zZ,f_290618_,,SPONGE_STEP,BLOCK_SPONGE_STEP,field_45966,field,public static final SoundEvent
awy,Aa,f_290819_,,SPONGE_ABSORB,BLOCK_SPONGE_ABSORB,field_45062,field,public static final SoundEvent
awy,Ab,f_144231_,,SPYGLASS_USE,ITEM_SPYGLASS_USE,field_26972,field,public static final SoundEvent
awy,Ac,f_144232_,,SPYGLASS_STOP_USING,ITEM_SPYGLASS_STOP_USING,field_26973,field,public static final SoundEvent
awy,Ad,f_12438_,,SQUID_AMBIENT,ENTITY_SQUID_AMBIENT,field_15034,field,public static final SoundEvent
awy,Ae,f_12439_,,SQUID_DEATH,ENTITY_SQUID_DEATH,field_15124,field,public static final SoundEvent
awy,Af,f_12440_,,SQUID_HURT,ENTITY_SQUID_HURT,field_15212,field,public static final SoundEvent
awy,Ag,f_12441_,,SQUID_SQUIRT,ENTITY_SQUID_SQUIRT,field_15121,field,public static final SoundEvent
awy,Ah,f_12442_,,STONE_BREAK,BLOCK_STONE_BREAK,field_15026,field,public static final SoundEvent
awy,Ai,f_12443_,,STONE_BUTTON_CLICK_OFF,BLOCK_STONE_BUTTON_CLICK_OFF,field_14954,field,public static final SoundEvent
awy,Aj,f_12444_,,STONE_BUTTON_CLICK_ON,BLOCK_STONE_BUTTON_CLICK_ON,field_14791,field,public static final SoundEvent
awy,Ak,f_12445_,,STONE_FALL,BLOCK_STONE_FALL,field_14723,field,public static final SoundEvent
awy,Al,f_12446_,,STONE_HIT,BLOCK_STONE_HIT,field_14658,field,public static final SoundEvent
awy,Am,f_12447_,,STONE_PLACE,BLOCK_STONE_PLACE,field_14574,field,public static final SoundEvent
awy,An,f_12448_,,STONE_PRESSURE_PLATE_CLICK_OFF,BLOCK_STONE_PRESSURE_PLATE_CLICK_OFF,field_15116,field,public static final SoundEvent
awy,Ao,f_12449_,,STONE_PRESSURE_PLATE_CLICK_ON,BLOCK_STONE_PRESSURE_PLATE_CLICK_ON,field_15217,field,public static final SoundEvent
awy,Ap,f_12450_,,STONE_STEP,BLOCK_STONE_STEP,field_14921,field,public static final SoundEvent
awy,Aq,f_12451_,,STRAY_AMBIENT,ENTITY_STRAY_AMBIENT,field_15041,field,public static final SoundEvent
awy,Ar,f_12452_,,STRAY_DEATH,ENTITY_STRAY_DEATH,field_14771,field,public static final SoundEvent
awy,As,f_12453_,,STRAY_HURT,ENTITY_STRAY_HURT,field_14805,field,public static final SoundEvent
awy,At,f_12454_,,STRAY_STEP,ENTITY_STRAY_STEP,field_14540,field,public static final SoundEvent
awy,Au,f_12455_,,SWEET_BERRY_BUSH_BREAK,BLOCK_SWEET_BERRY_BUSH_BREAK,field_17615,field,public static final SoundEvent
awy,Av,f_12456_,,SWEET_BERRY_BUSH_PLACE,BLOCK_SWEET_BERRY_BUSH_PLACE,field_17616,field,public static final SoundEvent
awy,Aw,f_12457_,,SWEET_BERRY_BUSH_PICK_BERRIES,BLOCK_SWEET_BERRY_BUSH_PICK_BERRIES,field_17617,field,public static final SoundEvent
awy,Ax,f_215758_,,TADPOLE_DEATH,ENTITY_TADPOLE_DEATH,field_37370,field,public static final SoundEvent
awy,Ay,f_215759_,,TADPOLE_FLOP,ENTITY_TADPOLE_FLOP,field_37372,field,public static final SoundEvent
awy,Az,f_215760_,,TADPOLE_GROW_UP,ENTITY_TADPOLE_GROW_UP,field_37373,field,public static final SoundEvent
awy,AA,f_215761_,,TADPOLE_HURT,ENTITY_TADPOLE_HURT,field_37374,field,public static final SoundEvent
awy,AB,f_12511_,,THORNS_HIT,ENCHANT_THORNS_HIT,field_14663,field,public static final SoundEvent
awy,AC,f_12512_,,TNT_PRIMED,ENTITY_TNT_PRIMED,field_15079,field,public static final SoundEvent
awy,AD,f_12513_,,TOTEM_USE,ITEM_TOTEM_USE,field_14931,field,public static final SoundEvent
awy,AE,f_12514_,,TRIDENT_HIT,ITEM_TRIDENT_HIT,field_15213,field,public static final SoundEvent
awy,AF,f_12515_,,TRIDENT_HIT_GROUND,ITEM_TRIDENT_HIT_GROUND,field_15104,field,public static final SoundEvent
awy,AG,f_12516_,,TRIDENT_RETURN,ITEM_TRIDENT_RETURN,field_14698,field,public static final SoundEvent
awy,AH,f_12517_,,TRIDENT_RIPTIDE_1,ITEM_TRIDENT_RIPTIDE_1,field_14606,field,public static final Holder<SoundEvent>
awy,AI,f_12518_,,TRIDENT_RIPTIDE_2,ITEM_TRIDENT_RIPTIDE_2,field_14806,field,public static final Holder<SoundEvent>
awy,AJ,f_12519_,,TRIDENT_RIPTIDE_3,ITEM_TRIDENT_RIPTIDE_3,field_14717,field,public static final Holder<SoundEvent>
awy,AK,f_12520_,,TRIDENT_THROW,ITEM_TRIDENT_THROW,field_15001,field,public static final Holder<SoundEvent>
awy,AL,f_12521_,,TRIDENT_THUNDER,ITEM_TRIDENT_THUNDER,field_14896,field,public static final Holder<SoundEvent>
awy,AM,f_12522_,,TRIPWIRE_ATTACH,BLOCK_TRIPWIRE_ATTACH,field_14859,field,public static final SoundEvent
awy,AN,f_12523_,,TRIPWIRE_CLICK_OFF,BLOCK_TRIPWIRE_CLICK_OFF,field_14787,field,public static final SoundEvent
awy,AO,f_12524_,,TRIPWIRE_CLICK_ON,BLOCK_TRIPWIRE_CLICK_ON,field_14674,field,public static final SoundEvent
awy,AP,f_12525_,,TRIPWIRE_DETACH,BLOCK_TRIPWIRE_DETACH,field_14595,field,public static final SoundEvent
awy,AQ,f_12526_,,TROPICAL_FISH_AMBIENT,ENTITY_TROPICAL_FISH_AMBIENT,field_15085,field,public static final SoundEvent
awy,AR,f_12527_,,TROPICAL_FISH_DEATH,ENTITY_TROPICAL_FISH_DEATH,field_15201,field,public static final SoundEvent
awy,AS,f_12528_,,TROPICAL_FISH_FLOP,ENTITY_TROPICAL_FISH_FLOP,field_14878,field,public static final SoundEvent
awy,AT,f_12529_,,TROPICAL_FISH_HURT,ENTITY_TROPICAL_FISH_HURT,field_14985,field,public static final SoundEvent
awy,AU,f_144233_,,TUFF_BREAK,BLOCK_TUFF_BREAK,field_26974,field,public static final SoundEvent
awy,AV,f_144234_,,TUFF_STEP,BLOCK_TUFF_STEP,field_26975,field,public static final SoundEvent
awy,AW,f_144235_,,TUFF_PLACE,BLOCK_TUFF_PLACE,field_26976,field,public static final SoundEvent
awy,AX,f_144236_,,TUFF_HIT,BLOCK_TUFF_HIT,field_26977,field,public static final SoundEvent
awy,AY,f_144237_,,TUFF_FALL,BLOCK_TUFF_FALL,field_26978,field,public static final SoundEvent
awy,AZ,f_303676_,,TUFF_BRICKS_BREAK,BLOCK_TUFF_BRICKS_BREAK,field_46946,field,public static final SoundEvent
awy,Ba,f_303617_,,TUFF_BRICKS_FALL,BLOCK_TUFF_BRICKS_FALL,field_46947,field,public static final SoundEvent
awy,Bb,f_302197_,,TUFF_BRICKS_HIT,BLOCK_TUFF_BRICKS_HIT,field_46948,field,public static final SoundEvent
awy,Bc,f_302718_,,TUFF_BRICKS_PLACE,BLOCK_TUFF_BRICKS_PLACE,field_46949,field,public static final SoundEvent
awy,Bd,f_302781_,,TUFF_BRICKS_STEP,BLOCK_TUFF_BRICKS_STEP,field_46950,field,public static final SoundEvent
awy,Be,f_303300_,,POLISHED_TUFF_BREAK,BLOCK_POLISHED_TUFF_BREAK,field_46951,field,public static final SoundEvent
awy,Bf,f_303490_,,POLISHED_TUFF_FALL,BLOCK_POLISHED_TUFF_FALL,field_46952,field,public static final SoundEvent
awy,Bg,f_303502_,,POLISHED_TUFF_HIT,BLOCK_POLISHED_TUFF_HIT,field_46953,field,public static final SoundEvent
awy,Bh,f_303212_,,POLISHED_TUFF_PLACE,BLOCK_POLISHED_TUFF_PLACE,field_46954,field,public static final SoundEvent
awy,Bi,f_303562_,,POLISHED_TUFF_STEP,BLOCK_POLISHED_TUFF_STEP,field_46955,field,public static final SoundEvent
awy,Bj,f_12530_,,TURTLE_AMBIENT_LAND,ENTITY_TURTLE_AMBIENT_LAND,field_14722,field,public static final SoundEvent
awy,Bk,f_12531_,,TURTLE_DEATH,ENTITY_TURTLE_DEATH,field_14856,field,public static final SoundEvent
awy,Bl,f_12532_,,TURTLE_DEATH_BABY,ENTITY_TURTLE_DEATH_BABY,field_14618,field,public static final SoundEvent
awy,Bm,f_12533_,,TURTLE_EGG_BREAK,ENTITY_TURTLE_EGG_BREAK,field_14687,field,public static final SoundEvent
awy,Bn,f_12534_,,TURTLE_EGG_CRACK,ENTITY_TURTLE_EGG_CRACK,field_15109,field,public static final SoundEvent
awy,Bo,f_12535_,,TURTLE_EGG_HATCH,ENTITY_TURTLE_EGG_HATCH,field_14902,field,public static final SoundEvent
awy,Bp,f_12536_,,TURTLE_HURT,ENTITY_TURTLE_HURT,field_15183,field,public static final SoundEvent
awy,Bq,f_12485_,,TURTLE_HURT_BABY,ENTITY_TURTLE_HURT_BABY,field_15070,field,public static final SoundEvent
awy,Br,f_12486_,,TURTLE_LAY_EGG,ENTITY_TURTLE_LAY_EGG,field_14634,field,public static final SoundEvent
awy,Bs,f_12487_,,TURTLE_SHAMBLE,ENTITY_TURTLE_SHAMBLE,field_14549,field,public static final SoundEvent
awy,Bt,f_12488_,,TURTLE_SHAMBLE_BABY,ENTITY_TURTLE_SHAMBLE_BABY,field_14864,field,public static final SoundEvent
awy,Bu,f_12489_,,TURTLE_SWIM,ENTITY_TURTLE_SWIM,field_14764,field,public static final SoundEvent
awy,Bv,f_12490_,,UI_BUTTON_CLICK,UI_BUTTON_CLICK,field_15015,field,public static final Holder$Reference<SoundEvent>
awy,Bw,f_12491_,,UI_LOOM_SELECT_PATTERN,UI_LOOM_SELECT_PATTERN,field_14920,field,public static final SoundEvent
awy,Bx,f_12492_,,UI_LOOM_TAKE_RESULT,UI_LOOM_TAKE_RESULT,field_15096,field,public static final SoundEvent
awy,By,f_12493_,,UI_CARTOGRAPHY_TABLE_TAKE_RESULT,UI_CARTOGRAPHY_TABLE_TAKE_RESULT,field_17484,field,public static final SoundEvent
awy,Bz,f_12494_,,UI_STONECUTTER_TAKE_RESULT,UI_STONECUTTER_TAKE_RESULT,field_17710,field,public static final SoundEvent
awy,BA,f_12495_,,UI_STONECUTTER_SELECT_RECIPE,UI_STONECUTTER_SELECT_RECIPE,field_17711,field,public static final SoundEvent
awy,BB,f_12496_,,UI_TOAST_CHALLENGE_COMPLETE,UI_TOAST_CHALLENGE_COMPLETE,field_15195,field,public static final SoundEvent
awy,BC,f_12497_,,UI_TOAST_IN,UI_TOAST_IN,field_14561,field,public static final SoundEvent
awy,BD,f_12498_,,UI_TOAST_OUT,UI_TOAST_OUT,field_14641,field,public static final SoundEvent
awy,BE,f_314077_,,VAULT_ACTIVATE,BLOCK_VAULT_ACTIVATE,field_48796,field,public static final SoundEvent
awy,BF,f_315555_,,VAULT_AMBIENT,BLOCK_VAULT_AMBIENT,field_48797,field,public static final SoundEvent
awy,BG,f_314695_,,VAULT_BREAK,BLOCK_VAULT_BREAK,field_48798,field,public static final SoundEvent
awy,BH,f_314939_,,VAULT_CLOSE_SHUTTER,BLOCK_VAULT_CLOSE_SHUTTER,field_48799,field,public static final SoundEvent
awy,BI,f_313961_,,VAULT_DEACTIVATE,BLOCK_VAULT_DEACTIVATE,field_48800,field,public static final SoundEvent
awy,BJ,f_314557_,,VAULT_EJECT_ITEM,BLOCK_VAULT_EJECT_ITEM,field_48801,field,public static final SoundEvent
awy,BK,f_337651_,,VAULT_REJECT_REWARDED_PLAYER,BLOCK_VAULT_REJECT_REWARDED_PLAYER,field_51988,field,public static final SoundEvent
awy,BL,f_317113_,,VAULT_FALL,BLOCK_VAULT_FALL,field_48802,field,public static final SoundEvent
awy,BM,f_316397_,,VAULT_HIT,BLOCK_VAULT_HIT,field_48790,field,public static final SoundEvent
awy,BN,f_315341_,,VAULT_INSERT_ITEM,BLOCK_VAULT_INSERT_ITEM,field_48791,field,public static final SoundEvent
awy,BO,f_315921_,,VAULT_INSERT_ITEM_FAIL,BLOCK_VAULT_INSERT_ITEM_FAIL,field_48792,field,public static final SoundEvent
