owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ip,b,field_149552_b,slot,,,,field,private int
ip,c,field_149553_c,button,,,,field,private int
ip,d,field_149550_d,,,,,field,private short
ip,e,field_149551_e,item,,,,field,private ItemStack
ip,f,field_149549_f,shift,,,,field,private InventoryClickType
iq,a,field_149556_a,id,,,,field,private int
ir,a,field_149562_a,,,,,field,private String
ir,b,field_149561_c,,,,,field,private PacketDataSerializer
is$a,a,INTERACT,INTERACT,,,,enum,
is$a,b,ATTACK,ATTACK,,,,enum,
is$a,c,INTERACT_AT,INTERACT_AT,,,,enum,
is,a,field_149567_a,,,,,field,private int
is,b,field_149566_b,action,,,,field,private PacketPlayInUseEntity$EnumEntityUseAction
is,c,field_179713_c,,,,,field,private Vec3D
is,d,field_186995_d,,,,,field,private EnumHand
it,a,field_149461_a,,,,,field,private int
iu,a,field_149479_a,x,,,,field,protected double
iu,b,field_149477_b,y,,,,field,protected double
iu,c,field_149478_c,z,,,,field,protected double
iu,d,field_149476_e,yaw,,,,field,protected float
iu,e,field_149473_f,pitch,,,,field,protected float
iu,f,field_149474_g,,,,,field,protected boolean
iu,g,field_149480_h,hasPos,,,,field,protected boolean
iu,h,field_149481_i,hasLook,,,,field,protected boolean
iv,a,field_187007_a,,,,,field,private double
iv,b,field_187008_b,,,,,field,private double
iv,c,field_187009_c,,,,,field,private double
iv,d,field_187010_d,,,,,field,private float
iv,e,field_187011_e,,,,,field,private float
iw,a,field_187015_a,,,,,field,private boolean
iw,b,field_187016_b,,,,,field,private boolean
ix,a,field_149500_a,,,,,field,private boolean
ix,b,field_149498_b,,,,,field,private boolean
ix,c,field_149499_c,,,,,field,private boolean
ix,d,field_149496_d,,,,,field,private boolean
ix,e,field_149497_e,,,,,field,private float
ix,f,field_149495_f,,,,,field,private float
iy$a,a,START_DESTROY_BLOCK,START_DESTROY_BLOCK,,,,enum,
iy$a,b,ABORT_DESTROY_BLOCK,ABORT_DESTROY_BLOCK,,,,enum,
iy$a,c,STOP_DESTROY_BLOCK,STOP_DESTROY_BLOCK,,,,enum,
iy$a,d,DROP_ALL_ITEMS,DROP_ALL_ITEMS,,,,enum,
iy$a,e,DROP_ITEM,DROP_ITEM,,,,enum,
iy$a,f,RELEASE_USE_ITEM,RELEASE_USE_ITEM,,,,enum,
iy$a,g,SWAP_HELD_ITEMS,SWAP_HELD_ITEMS,,,,enum,
iy,a,field_179717_a,,,,,field,private BlockPosition
iy,b,field_179716_b,,,,,field,private EnumDirection
iy,c,field_149508_e,,,,,field,private PacketPlayInBlockDig$EnumPlayerDigType
iz$a,a,START_SNEAKING,START_SNEAKING,,,,enum,
iz$a,b,STOP_SNEAKING,STOP_SNEAKING,,,,enum,
iz$a,c,STOP_SLEEPING,STOP_SLEEPING,,,,enum,
iz$a,d,START_SPRINTING,START_SPRINTING,,,,enum,
iz$a,e,STOP_SPRINTING,STOP_SPRINTING,,,,enum,
iz$a,f,START_RIDING_JUMP,START_RIDING_JUMP,,,,enum,
iz$a,g,STOP_RIDING_JUMP,STOP_RIDING_JUMP,,,,enum,
iz$a,h,OPEN_INVENTORY,OPEN_INVENTORY,,,,enum,
iz$a,i,START_FALL_FLYING,START_FALL_FLYING,,,,enum,
iz,a,field_149517_a,,,,,field,private int
iz,b,field_149515_b,animation,,,,field,private PacketPlayInEntityAction$EnumPlayerAction
iz,c,field_149516_c,,,,,field,private int
j$a,a,field_179633_a,,,,,field,private final double
j$a,b,field_179631_b,,,,,field,private final double
j$a,c,field_179632_c,,,,,field,private final boolean
j,a,field_71533_a,,,,,field,private static ICommandDispatcher
ja,a,field_149624_a,,,,,field,private float
ja,b,field_149622_b,,,,,field,private float
ja,c,field_149623_c,,,,,field,private boolean
ja,d,field_149621_d,,,,,field,private boolean
jb$a,a,SUCCESSFULLY_LOADED,SUCCESSFULLY_LOADED,,,,enum,
jb$a,b,DECLINED,DECLINED,,,,enum,
jb$a,c,FAILED_DOWNLOAD,FAILED_DOWNLOAD,,,,enum,
jb$a,d,ACCEPTED,ACCEPTED,,,,enum,
jb,a,field_179720_a,,,,,field,private String
jb,b,field_179719_b,status,,,,field,private PacketPlayInResourcePackStatus$EnumResourcePackStatus
jc,a,field_149615_a,itemInHandIndex,,,,field,private int
jd,a,field_149629_a,slot,,,,field,private int
jd,b,field_149628_b,,,,,field,private ItemStack
je,a,field_179723_a,,,,,field,private BlockPosition
je,b,field_149590_d,,,,,field,private String[]
jf,a,field_187019_a,,,,,field,private EnumHand
jg,a,field_179729_a,,,,,field,private UUID
jh,a,field_179725_b,,,,,field,private BlockPosition
jh,b,field_149579_d,,,,,field,private EnumDirection
jh,c,field_187027_c,,,,,field,private EnumHand
jh,d,field_149577_f,,,,,field,private float
jh,e,field_149578_g,,,,,field,private float
jh,f,field_149584_h,,,,,field,private float
ji,a,field_187029_a,,,,,field,private EnumHand
jk,a,field_149600_a,,,,,field,private int
jk,b,field_149598_b,hostname,,,,field,private String
jk,c,field_149599_c,port,,,,field,private int
jk,d,field_149597_d,,,,,field,private EnumProtocol
jo,a,field_149602_a,,,,,field,private com.mojang.authlib.GameProfile
jp,a,field_149612_a,,,,,field,private String
jp,b,field_149610_b,,,,,field,private PublicKey
jp,c,field_149611_c,,,,,field,private byte[]
jq,a,field_179733_a,,,,,field,private int
jr,a,field_149605_a,,,,,field,private IChatBaseComponent
jt,a,field_149305_a,,,,,field,private com.mojang.authlib.GameProfile
ju,a,field_149302_a,,,,,field,private byte[]
ju,b,field_149301_b,,,,,field,private byte[]
jy,a,field_149293_a,,,,,field,private long
jz,a,field_149297_a,,,,,field,private static final com.google.gson.Gson
jz,b,field_149296_b,,,,,field,private ServerPing
k,a,field_147175_a,,,,,field,private static final org.apache.logging.log4j.Logger
k,b,field_71562_a,,,,,field,"private final Map<String, ICommand>"
k,c,field_71561_b,,,,,field,private final Set<ICommand>
ka$a,a,field_151336_a,,,,,field,private final int
ka$a,b,field_151334_b,,,,,field,private final int
ka$a,c,field_151335_c,,,,,field,private com.mojang.authlib.GameProfile[]
ka$c,a,field_151306_a,,,,,field,private final String
ka$c,b,field_151305_b,,,,,field,private final int
ka,a,field_151326_a,,,,,field,private IChatBaseComponent
ka,b,field_151324_b,,,,,field,private ServerPing$ServerPingPlayerSample
ka,c,field_151325_c,,,,,field,private ServerPing$ServerData
ka,d,field_151323_d,,,,,field,private String
kc,a,field_149290_a,,,,,field,private long
kf,a,field_187157_a,,,,,field,private final int
kf,b,field_187158_b,,,,,field,private final DataWatcherSerializer<T>
kh,n,field_187204_n,,,,,field,private static final RegistryID<DataWatcherSerializer<?>>
kh,a,field_187191_a,,,,,field,public static final DataWatcherSerializer<Byte>
kh,b,field_187192_b,,,,,field,public static final DataWatcherSerializer<Integer>
kh,c,field_187193_c,,,,,field,public static final DataWatcherSerializer<Float>
kh,d,field_187194_d,,,,,field,public static final DataWatcherSerializer<String>
kh,e,field_187195_e,,,,,field,public static final DataWatcherSerializer<IChatBaseComponent>
kh,f,field_187196_f,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<ItemStack>>
kh,g,field_187197_g,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<IBlockData>>
kh,h,field_187198_h,,,,,field,public static final DataWatcherSerializer<Boolean>
kh,i,field_187199_i,,,,,field,public static final DataWatcherSerializer<Vector3f>
kh,j,field_187200_j,,,,,field,public static final DataWatcherSerializer<BlockPosition>
kh,k,field_187201_k,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<BlockPosition>>
kh,l,field_187202_l,,,,,field,public static final DataWatcherSerializer<EnumDirection>
kh,m,field_187203_m,,,,,field,public static final DataWatcherSerializer<com.google.common.base.Optional<UUID>>
ki$a,a,field_187211_a,,,,,field,private final DataWatcherObject<T>
ki$a,b,field_187212_b,,,,,field,private T
ki$a,c,field_187213_c,,,,,field,private boolean
ki,a,field_187232_a,,,,,field,"private static final Map<Class<? extends Entity>, Integer>"
ki,b,field_187233_b,,,,,field,private final Entity
ki,c,field_187234_c,,,,,field,"private final Map<Integer, DataWatcher$Item<?>>"
ki,d,field_187235_d,,,,,field,private final ReadWriteLock
ki,e,field_187236_e,,,,,field,private boolean
ki,f,field_187237_f,,,,,field,private boolean
kl,a,field_110626_a,,,,,field,protected final String
kl,b,field_110625_b,,,,,field,protected final String
ko$10,b,field_179241_b,,,,,field,private boolean
ko$4,b,field_150841_b,,,,,field,private final DispenseBehaviorItem
ko$5,b,field_150840_b,,,,,field,private final DispenseBehaviorItem
ko$6,b,field_150839_b,,,,,field,private boolean
ko$7,b,field_150838_b,,,,,field,private boolean
ko$9,b,field_179240_b,,,,,field,private boolean
ko$a,b,field_185026_b,,,,,field,private final DispenseBehaviorItem
ko$a,c,field_185027_c,,,,,field,private final EntityBoat$EnumBoatType
ko,a,field_179872_a,,,,,field,public static final PrintStream
ko,b,field_151355_a,,,,,field,private static boolean
ko,c,field_179871_c,,,,,field,private static final org.apache.logging.log4j.Logger
kq,a,field_73702_a,command,,,,field,public final String
kq,b,field_73701_b,source,,,,field,public final ICommandListener
ks,a,field_154349_a,,,,,field,private static final org.apache.logging.log4j.Logger
ks,b,field_154350_b,,,,,field,private final File
ks,c,field_154351_c,,,,,field,private final boolean
kt,a,field_179884_a,,,,,field,private static final org.apache.logging.log4j.Logger
kt,b,field_179883_b,,,,,field,private final String
kv,a,field_179886_a,INSTANCE,,,,field,public static final CancelledPacketHandleException
kx,a,field_96555_a,,,,,field,private final MinecraftServer
kx,b,field_96553_b,,,,,field,private final Set<ScoreboardObjective>
kx,c,field_186685_c,,,,,field,private Runnable[]
ky,a,field_164440_a,,,,,field,private static final org.apache.logging.log4j.Logger
ky,b,field_73672_b,properties,,,,field,private final Properties
ky,c,field_73673_c,file,,,,field,private final File
la,f,field_164439_d,,,,,field,private static final org.apache.logging.log4j.Logger
lb,k,field_155771_h,LOGGER,,,,field,private static final org.apache.logging.log4j.Logger
lb,l,field_71341_l,serverCommandQueue,,,,field,private final List<ServerCommand>
lb,m,field_71342_m,,,,,field,private RemoteStatusListener
lb,n,field_184115_n,remoteControlCommandListener,,,,field,private final RemoteControlCommandListener
lb,o,field_71339_n,,,,,field,private RemoteControlListener
lb,p,field_71340_o,propertyManager,,,,field,private PropertyManager
lb,q,field_154332_n,,,,,field,private EULA
lb,r,field_71338_p,generateStructures,,,,field,private boolean
lb,s,field_71337_q,,,,,field,private WorldSettings$EnumGamemode
lb,t,field_71335_s,,,,,field,private boolean
lc,a,field_180251_a,,,,,field,private static final org.apache.logging.log4j.Logger
lc,b,field_180249_b,,,,,field,private final DedicatedServer
lc,c,field_180250_c,,,,,field,private final long
le,a,field_164249_a,,,,,field,private static final Font
le,b,field_164248_b,,,,,field,private static final org.apache.logging.log4j.Logger
le,c,field_120021_b,,,,,field,private DedicatedServer
lf,a,field_120015_a,,,,,field,private MinecraftServer
lf,b,field_120014_b,,,,,field,private int
lg,a,field_120040_a,,,,,field,private static final DecimalFormat
lg,b,field_120038_b,,,,,field,private int[]
lg,c,field_120039_c,,,,,field,private int
lg,d,field_120036_d,,,,,field,private String[]
lg,e,field_120037_e,,,,,field,private final MinecraftServer
lk,I,field_73072_L,,,,,field,private static final long
lk,a,field_73071_a,,,,,field,public static final WorldSettings
ll,c,field_73105_c,,,,,field,private boolean
ll,d,field_73103_d,,,,,field,private boolean
ll,e,field_73104_e,,,,,field,private int
ll,f,field_73102_f,,,,,field,private int
lm,a,field_175743_a,,,,,field,private WorldServer
ln,a,field_151249_a,,,,,field,private static final org.apache.logging.log4j.Logger
ln,b,field_72795_a,world,,,,field,private final WorldServer
ln,c,field_72793_b,,,,,field,private Set<EntityTrackerEntry>
ln,d,field_72794_c,trackedEntities,,,,field,private IntHashMap<EntityTrackerEntry>
ln,e,field_72792_d,,,,,field,private int
lo,h,field_186762_h,,,,,field,private final Set<EntityPlayer>
lo,i,field_186763_i,,,,,field,private final Set<EntityPlayer>
lo,j,field_186764_j,visible,,,,field,private boolean
lp,a,field_147417_b,,,,,field,private static final org.apache.logging.log4j.Logger
lp,b,field_73248_b,unloadQueue,,,,field,private final Set<Long>
lp,c,field_186029_c,chunkGenerator,,,,field,private final ChunkGenerator
lp,d,field_73247_e,chunkLoader,,,,field,private final IChunkLoader
lp,e,field_73244_f,chunks,,,,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<Chunk>
lp,f,field_73251_h,world,,,,field,private final WorldServer
lq,a,field_147491_a,,,,,field,private static final org.apache.logging.log4j.Logger
lq,I,field_73061_a,server,,,,field,private final MinecraftServer
lq,J,field_73062_L,tracker,,,,field,private final EntityTracker
lq,K,field_73063_M,manager,,,,field,private final PlayerChunkMap
lq,L,field_73064_N,nextTickListHash,,,,field,private final Set<NextTickListEntry>
lq,M,field_73065_O,nextTickList,,,,field,private final TreeSet<NextTickListEntry>
lq,N,field_175741_N,entitiesByUUID,,,,field,"private final Map<UUID, Entity>"
lq,b,field_73058_d,savingDisabled,,,,field,public boolean
lq,O,field_73068_P,,,,,field,private boolean
lq,P,field_80004_Q,emptyTime,,,,field,private int
lq,Q,field_85177_Q,portalTravelAgent,,,,field,private final PortalTravelAgent
lq,R,field_175742_R,spawnerCreature,,,,field,private final SpawnerCreature
lq,c,field_175740_d,siegeManager,,,,field,protected final VillageSiege
lq,S,field_147490_S,,,,,field,private WorldServer$BlockActionDataList[]
lq,T,field_147489_T,,,,,field,private int
lq,U,field_94579_S,,,,,field,private List<NextTickListEntry>
lr,a,field_72783_a,,,,,field,private MinecraftServer
lr,b,field_72782_b,world,,,,field,private WorldServer
ls,bR,field_147102_bM,,,,,field,private static final org.apache.logging.log4j.Logger
ls,bS,field_71148_cg,locale,,,,field,private String
ls,a,field_71135_a,playerConnection,,,,field,public PlayerConnection
ls,b,field_71133_b,server,,,,field,public final MinecraftServer
ls,c,field_71134_c,playerInteractManager,,,,field,public final PlayerInteractManager
ls,d,field_71131_d,,,,,field,public double
ls,e,field_71132_e,,,,,field,public double
ls,bT,field_71130_g,removeQueue,,,,field,private final List<Integer>
ls,bU,field_147103_bO,,,,,field,private final ServerStatisticManager
ls,bV,field_130068_bO,,,,,field,private float
ls,bW,field_184852_bV,,,,,field,private int
ls,bX,field_184853_bW,,,,,field,private int
ls,bY,field_184854_bX,,,,,field,private int
ls,bZ,field_184855_bY,,,,,field,private int
ls,ca,field_184856_bZ,,,,,field,private int
ls,cb,field_71149_ch,lastHealthSent,,,,field,private float
ls,cc,field_71146_ci,,,,,field,private int
ls,cd,field_71147_cj,,,,,field,private boolean
ls,ce,field_71144_ck,lastSentExp,,,,field,private int
ls,cf,field_147101_bU,invulnerableTicks,,,,field,private int
ls,cg,field_71143_cn,,,,,field,private EntityHuman$EnumChatVisibility
ls,ch,field_71140_co,,,,,field,private boolean
ls,ci,field_143005_bX,,,,,field,private long
ls,cj,field_175401_bS,,,,,field,private Entity
ls,ck,field_184851_cj,,,,,field,private boolean
ls,cl,field_71139_cq,containerCounter,,,,field,private int
ls,f,field_71137_h,,,,,field,public boolean
ls,g,field_71138_i,ping,,,,field,public int
ls,h,field_71136_j,viewingCredits,,,,field,public boolean
lt,a,field_73092_a,world,,,,field,public World
lt,b,field_73090_b,player,,,,field,public EntityPlayer
lt,c,field_73091_c,gamemode,,,,field,private WorldSettings$EnumGamemode
lt,d,field_73088_d,,,,,field,private boolean
lt,e,field_73089_e,lastDigTick,,,,field,private int
lt,f,field_180240_f,,,,,field,private BlockPosition
lt,g,field_73100_i,currentTick,,,,field,private int
lt,h,field_73097_j,,,,,field,private boolean
lt,i,field_180241_i,,,,,field,private BlockPosition
lt,j,field_73093_n,,,,,field,private int
lt,k,field_73094_o,,,,,field,private int
lu,c,field_151262_p,,,,,field,private static final org.apache.logging.log4j.Logger
lu,d,field_73132_a,tracker,,,,field,private Entity
lu,e,field_73130_b,,,,,field,private int
lu,f,field_187262_f,,,,,field,private int
lu,g,field_73131_c,,,,,field,private int
lu,h,field_73128_d,xLoc,,,,field,private long
lu,i,field_73129_e,yLoc,,,,field,private long
lu,j,field_73126_f,zLoc,,,,field,private long
lu,k,field_73127_g,yRot,,,,field,private int
lu,l,field_73139_h,xRot,,,,field,private int
lu,m,field_73140_i,headYaw,,,,field,private int
lu,n,field_73137_j,,,,,field,private double
lu,o,field_73138_k,,,,,field,private double
lu,p,field_73135_l,,,,,field,private double
lu,a,field_73136_m,,,,,field,public int
lu,q,field_73147_p,,,,,field,private double
lu,r,field_73146_q,,,,,field,private double
lu,s,field_73145_r,,,,,field,private double
lu,t,field_73144_s,isMoving,,,,field,private boolean
lu,u,field_73143_t,,,,,field,private boolean
lu,v,field_73142_u,,,,,field,private int
lu,w,field_187263_w,,,,,field,private List<Entity>
lu,x,field_73141_v,,,,,field,private boolean
lu,y,field_180234_y,,,,,field,private boolean
lu,b,field_73133_n,,,,,field,public boolean
lu,z,field_73134_o,trackedPlayers,,,,field,private Set<EntityPlayer>
lv,a,field_187281_a,,,,,field,private static final org.apache.logging.log4j.Logger
lv,b,field_187282_b,playerChunkMap,,,,field,private final PlayerChunkMap
lv,c,field_187283_c,,,,,field,private final List<EntityPlayer>
lv,d,field_187284_d,location,,,,field,private final ChunkCoordIntPair
lv,e,field_187285_e,dirtyBlocks,,,,field,private final short[]
lv,f,field_187286_f,chunk,,,,field,private Chunk
lv,g,field_187287_g,dirtyCount,,,,field,private int
lv,h,field_187288_h,,,,,field,private int
lv,i,field_187289_i,,,,,field,private long
lv,j,field_187290_j,done,,,,field,private boolean
lw,a,field_187308_a,,,,,field,private static final com.google.common.base.Predicate<EntityPlayer>
lw,b,field_187309_b,,,,,field,private static final com.google.common.base.Predicate<EntityPlayer>
lw,c,field_72701_a,world,,,,field,private final WorldServer
lw,d,field_72699_b,managedPlayers,,,,field,private final List<EntityPlayer>
lw,e,field_72700_c,,,,,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<PlayerChunk>
lw,f,field_72697_d,,,,,field,private final Set<PlayerChunk>
lw,g,field_187310_g,,,,,field,private final List<PlayerChunk>
lw,h,field_187311_h,,,,,field,private final List<PlayerChunk>
lw,i,field_111193_e,,,,,field,private final List<PlayerChunk>
lw,j,field_72698_e,,,,,field,private int
lw,k,field_111192_g,,,,,field,private long
lw,l,field_187312_l,,,,,field,private boolean
lw,m,field_187313_m,,,,,field,private boolean
lz,a,field_151258_a,,,,,field,private static final org.apache.logging.log4j.Logger
lz,b,field_151257_b,,,,,field,private ServerConnection
mb,e,field_151275_b,,,,,field,private static final org.apache.logging.log4j.Logger
mb,a,field_151276_c,,,,,field,public static final LazyInitVar<io.netty.channel.nio.NioEventLoopGroup>
mb,b,field_181141_b,,,,,field,public static final LazyInitVar<io.netty.channel.epoll.EpollEventLoopGroup>
mb,c,field_180232_b,,,,,field,public static final LazyInitVar<io.netty.channel.local.LocalEventLoopGroup>
mb,f,field_151273_d,,,,,field,private final MinecraftServer
mb,d,field_151277_a,,,,,field,public volatile boolean
mb,g,field_151274_e,,,,,field,private final List<io.netty.channel.ChannelFuture>
mb,h,field_151272_f,,,,,field,private final List<NetworkManager>
mc,c,field_147370_c,LOGGER,,,,field,private static final org.apache.logging.log4j.Logger
mc,a,field_147371_a,networkManager,,,,field,public final NetworkManager
mc,d,field_147367_d,minecraftServer,,,,field,private final MinecraftServer
mc,b,field_147369_b,player,,,,field,public EntityPlayer
mc,e,field_147368_e,,,,,field,private int
mc,f,field_147378_h,,,,,field,private int
mc,g,field_147379_i,,,,,field,private long
mc,h,field_147377_k,,,,,field,private long
mc,i,field_147374_l,chatThrottle,,,,field,private int
mc,j,field_147375_m,,,,,field,private int
mc,k,field_147372_n,,,,,field,private final IntHashMap<Short>
mc,l,field_184349_l,,,,,field,private double
mc,m,field_184350_m,,,,,field,private double
mc,n,field_184351_n,,,,,field,private double
mc,o,field_184352_o,,,,,field,private double
mc,p,field_184353_p,,,,,field,private double
mc,q,field_184354_q,,,,,field,private double
mc,r,field_184355_r,,,,,field,private Entity
mc,s,field_184356_s,,,,,field,private double
mc,t,field_184357_t,,,,,field,private double
mc,u,field_184358_u,,,,,field,private double
mc,v,field_184359_v,,,,,field,private double
mc,w,field_184360_w,,,,,field,private double
mc,x,field_184361_x,,,,,field,private double
mc,y,field_184362_y,teleportPos,,,,field,private Vec3D
mc,z,field_184363_z,teleportAwait,,,,field,private int
mc,A,field_184343_A,,,,,field,private int
mc,B,field_184344_B,,,,,field,private boolean
mc,C,field_147365_f,,,,,field,private int
mc,D,field_184345_D,,,,,field,private boolean
mc,E,field_184346_E,,,,,field,private int
mc,F,field_184347_F,,,,,field,private int
mc,G,field_184348_G,,,,,field,private int
md,a,field_147387_a,,,,,field,private final MinecraftServer
md,b,field_147386_b,,,,,field,private final NetworkManager
me$a,a,HELLO,HELLO,,,,enum,
me$a,b,KEY,KEY,,,,enum,
me$a,c,AUTHENTICATING,AUTHENTICATING,,,,enum,
me$a,d,READY_TO_ACCEPT,READY_TO_ACCEPT,,,,enum,
me$a,e,DELAY_ACCEPT,DELAY_ACCEPT,,,,enum,
me$a,f,ACCEPTED,ACCEPTED,,,,enum,
me,b,field_147331_b,,,,,field,private static final AtomicInteger
me,c,field_147332_c,,,,,field,private static final org.apache.logging.log4j.Logger
me,d,field_147329_d,random,,,,field,private static final Random
me,e,field_147330_e,,,,,field,private final byte[]
me,f,field_147327_f,server,,,,field,private final MinecraftServer
me,a,field_147333_a,networkManager,,,,field,public final NetworkManager
me,g,field_147328_g,,,,,field,private LoginListener$EnumProtocolState
me,h,field_147336_h,,,,,field,private int
me,i,field_147337_i,,,,,field,private com.mojang.authlib.GameProfile
me,j,field_147334_j,,,,,field,private String
me,k,field_147335_k,loginKey,,,,field,private SecretKey
me,l,field_181025_l,,,,,field,private EntityPlayer
mf,a,field_183007_a,,,,,field,private static final IChatBaseComponent
mf,b,field_147314_a,minecraftServer,,,,field,private final MinecraftServer
mf,c,field_147313_b,networkManager,,,,field,private final NetworkManager
mf,d,field_183008_d,,,,,field,private boolean
mi,a,field_73698_a,,,,,field,public static final SimpleDateFormat
mi,b,field_73694_d,,,,,field,protected final Date
mi,c,field_73695_e,,,,,field,protected final String
mi,d,field_73692_f,,,,,field,protected final Date
mi,e,field_73693_g,,,,,field,protected final String
mj$a,b,field_152672_b,,,,,field,private final com.mojang.authlib.GameProfile
mj$a,c,field_152673_c,,,,,field,private final Date
mj,a,field_152659_a,,,,,field,public static final SimpleDateFormat
mj,c,field_187322_c,,,,,field,private static boolean
mj,d,field_152661_c,,,,,field,"private final Map<String, UserCache$UserCacheEntry>"
mj,e,field_152662_d,,,,,field,"private final Map<UUID, UserCache$UserCacheEntry>"
mj,f,field_152663_e,,,,,field,private final LinkedList<com.mojang.authlib.GameProfile>
mj,g,field_187323_g,,,,,field,private final com.mojang.authlib.GameProfileRepository
mj,b,field_152660_b,,,,,field,protected final com.google.gson.Gson
mj,h,field_152665_g,,,,,field,private final File
mj,i,field_152666_h,,,,,field,private static final ParameterizedType
mm,e,field_152732_e,,,,,field,private static final org.apache.logging.log4j.Logger
mm,a,field_152728_a,,,,,field,public static final File
mm,b,field_152729_b,,,,,field,public static final File
mm,c,field_152730_c,,,,,field,public static final File
mm,d,field_152731_d,,,,,field,public static final File
mn,a,field_152613_a,,,,,field,public static final File
mn,b,field_152614_b,,,,,field,public static final File
mn,c,field_152615_c,,,,,field,public static final File
mn,d,field_152616_d,,,,,field,public static final File
mn,f,field_148546_d,,,,,field,private static final org.apache.logging.log4j.Logger
mn,g,field_72403_e,,,,,field,private static final SimpleDateFormat
mn,h,field_72400_f,server,,,,field,private final MinecraftServer
mn,i,field_72404_b,players,,,,field,private final List<EntityPlayer>
mn,j,field_177454_f,,,,,field,"private final Map<UUID, EntityPlayer>"
mn,k,field_72401_g,,,,,field,private final GameProfileBanList
mn,l,field_72413_h,,,,,field,private final IpBanList
mn,m,field_72414_i,operators,,,,field,private final OpList
mn,n,field_72411_j,whitelist,,,,field,private final WhiteList
mn,o,field_148547_k,,,,,field,"private final Map<UUID, ServerStatisticManager>"
mn,p,field_72412_k,playerFileData,,,,field,private IPlayerFileData
mn,q,field_72409_l,hasWhitelist,,,,field,private boolean
mn,e,field_72405_c,maxPlayers,,,,field,protected int
mn,r,field_72402_d,,,,,field,private int
mn,s,field_72410_m,,,,,field,private WorldSettings$EnumGamemode
mn,t,field_72407_n,,,,,field,private boolean
mn,u,field_72408_o,,,,,field,private int
mp,a,field_152645_a,,,,,field,private final int
mp,b,field_183025_b,,,,,field,private final boolean
mq,a,field_152642_a,,,,,field,private final T
mr,a,field_152693_a,,,,,field,protected static final org.apache.logging.log4j.Logger
mr,b,field_152694_b,,,,,field,protected final com.google.gson.Gson
mr,c,field_152695_c,,,,,field,private final File
mr,d,field_152696_d,,,,,field,"private final Map<String, V>"
mr,e,field_152697_e,,,,,field,private boolean
mr,f,field_152698_f,,,,,field,private static final ParameterizedType
mx,a,field_72674_a,,,,,field,private ByteArrayOutputStream
mx,b,field_72673_b,,,,,field,private DataOutputStream
my,a,field_72666_a,,,,,field,public static final char[]
mz,a,field_70009_b,,,,,field,private final StringBuffer
mz,b,field_184171_b,,,,,field,private final MinecraftServer
nb,h,field_164004_h,,,,,field,private static final AtomicInteger
nb,a,field_72619_a,,,,,field,protected boolean
nb,b,field_72617_b,,,,,field,protected IMinecraftServer
nb,c,field_164003_c,,,,,field,protected final String
nb,d,field_72618_c,,,,,field,protected Thread
nb,e,field_72615_d,,,,,field,protected int
nb,f,field_72616_e,,,,,field,protected List<DatagramSocket>
nb,g,field_72614_f,,,,,field,protected List<ServerSocket>
nc$a,b,field_72598_b,time,,,,field,private long
nc$a,c,field_72599_c,token,,,,field,private int
nc$a,d,field_72596_d,identity,,,,field,private byte[]
nc$a,e,field_72597_e,response,,,,field,private byte[]
nc$a,f,field_72595_f,,,,,field,private String
nc,h,field_72629_g,,,,,field,private long
nc,i,field_72636_h,,,,,field,private int
nc,j,field_72637_i,,,,,field,private int
nc,k,field_72634_j,,,,,field,private int
nc,l,field_72635_k,,,,,field,private String
nc,m,field_72632_l,,,,,field,private String
nc,n,field_72633_m,,,,,field,private DatagramSocket
nc,o,field_72630_n,,,,,field,private byte[]
nc,p,field_72631_o,,,,,field,private DatagramPacket
nc,q,field_72644_p,,,,,field,"private Map<SocketAddress, String>"
nc,r,field_72643_q,,,,,field,private String
nc,s,field_72642_r,,,,,field,private String
nc,t,field_72641_s,,,,,field,"private Map<SocketAddress, RemoteStatusListener$RemoteStatusChallenge>"
nc,u,field_72640_t,,,,,field,private long
nc,v,field_72639_u,,,,,field,private RemoteStatusReply
nc,w,field_72638_v,,,,,field,private long
nd,h,field_164005_h,,,,,field,private static final org.apache.logging.log4j.Logger
nd,i,field_72657_g,,,,,field,private boolean
nd,j,field_72659_h,,,,,field,private Socket
nd,k,field_72660_i,,,,,field,private byte[]
nd,l,field_72658_j,,,,,field,private String
ne,h,field_72647_g,,,,,field,private int
ne,i,field_72651_h,,,,,field,private int
ne,j,field_72652_i,,,,,field,private String
ne,k,field_72649_j,,,,,field,private ServerSocket
ne,l,field_72650_k,,,,,field,private String
ne,m,field_72648_l,,,,,field,"private Map<SocketAddress, RemoteControlSession>"
net/minecraft/server/MinecraftServer$1,b,field_96245_b,,,,,field,private long
net/minecraft/server/MinecraftServer,k,field_147145_h,LOGGER,,,,field,private static final org.apache.logging.log4j.Logger
net/minecraft/server/MinecraftServer,a,field_152367_a,,,,,field,public static final File
net/minecraft/server/MinecraftServer,l,field_71310_m,convertable,,,,field,private final Convertable
net/minecraft/server/MinecraftServer,m,field_71307_n,,,,,field,private final MojangStatisticsGenerator
net/minecraft/server/MinecraftServer,n,field_71308_o,universe,,,,field,private final File
