owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bto,z,field_222489_z,BARREL,,,field_16411,field,public static final TileEntityTypes<TileEntityBarrel>
bto,A,field_222483_A,SMOKER,,,field_16414,field,public static final TileEntityTypes<TileEntitySmoker>
bto,B,field_222484_B,BLAST_FURNACE,,,field_16415,field,public static final TileEntityTypes<TileEntityBlastFurnace>
bto,C,field_222485_C,LECTERN,,,field_16412,field,public static final TileEntityTypes<TileEntityLectern>
bto,D,field_222486_D,BELL,,,field_16413,field,public static final TileEntityTypes<TileEntityBell>
bto,E,field_222487_E,JIGSAW,,,field_16549,field,public static final TileEntityTypes<TileEntityJigsaw>
bto,F,field_222488_F,CAMPFIRE,,,field_17380,field,public static final TileEntityTypes<TileEntityCampfire>
bto,H,field_200995_z,,,,field_11892,field,private final Supplier<? extends T>
bto,I,field_223046_I,,,,field_19315,field,private final Set<Block>
bto,J,field_206867_C,,,,field_11909,field,private final com.mojang.datafixers.types.Type<?>
btp,b,field_145941_a,,,,field_11886,field,private static final int[]
btp,c,field_184277_f,,,,field_11879,field,private static final int[]
btp,g,field_145947_i,,,,field_11880,field,private static final int[]
btp,h,field_145945_j,items,,,field_11882,field,private NonNullList<ItemStack>
btp,i,field_145946_k,brewTime,,,field_11878,field,private int
btp,j,field_145943_l,,,,field_11883,field,private boolean[]
btp,k,field_145944_m,,,,field_11881,field,private Item
btp,l,field_184278_m,fuelLevel,,,field_11885,field,private int
btp,a,field_213954_a,,,,field_17381,field,protected final IContainerProperties
btq,a,field_213987_a,items,,,field_17383,field,private final NonNullList<ItemStack>
btq,b,field_213988_b,cookingTimes,,,field_17384,field,private final int[]
btq,c,field_213989_c,cookingTotalTimes,,,field_17385,field,private final int[]
btr,i,field_145985_p,items,,,field_11927,field,private NonNullList<ItemStack>
btr,a,field_145989_m,,,,field_11929,field,protected float
btr,b,field_145986_n,,,,field_11926,field,protected float
btr,c,field_145987_o,viewingCount,,,field_11928,field,protected int
btr,j,field_145983_q,,,,field_11930,field,private int
bts$a,a,SEQUENCE,SEQUENCE,,,field_11922,enum,
bts$a,b,AUTO,AUTO,,,field_11923,enum,
bts$a,c,REDSTONE,REDSTONE,,,field_11924,enum,
bts,a,field_184259_a,,,,field_11919,field,private boolean
bts,b,field_184260_f,,,,field_11918,field,private boolean
bts,c,field_184261_g,,,,field_11917,field,private boolean
bts,g,field_184262_h,,,,field_11916,field,private boolean
bts,h,field_145994_a,,,,field_11920,field,private final CommandBlockListenerAbstract
btt,a,field_145997_a,,,,field_11943,field,private int
btu,b,field_205042_e,,,,field_11931,field,private static final Block[]
btu,a,field_205041_a,,,,field_11936,field,public int
btu,c,field_205043_f,,,,field_11932,field,private float
btu,g,field_205045_h,,,,field_11934,field,private boolean
btu,h,field_207738_h,,,,field_11933,field,private boolean
btu,i,field_205046_i,,,,field_11937,field,private final List<BlockPosition>
btu,j,field_205047_j,target,,,field_11939,field,private EntityLiving
btu,k,field_205048_k,,,,field_11935,field,private UUID
btu,l,field_205740_k,,,,field_11938,field,private long
btw,a,field_174913_f,,,,field_11944,field,private static final Random
btw,b,field_146022_i,items,,,field_11945,field,private NonNullList<ItemStack>
bty,a,field_195522_a,,,,field_11961,field,public int
bty,b,field_195523_f,,,,field_11958,field,public float
bty,c,field_195524_g,,,,field_11960,field,public float
bty,g,field_195525_h,,,,field_11969,field,public float
bty,h,field_195526_i,,,,field_11967,field,public float
bty,i,field_195527_j,,,,field_11966,field,public float
bty,j,field_195528_k,,,,field_11965,field,public float
bty,k,field_195529_l,,,,field_11964,field,public float
bty,l,field_195530_m,,,,field_11963,field,public float
bty,m,field_195531_n,,,,field_11962,field,public float
bty,n,field_195532_o,,,,field_11968,field,private static final Random
bty,o,field_195521_p,,,,field_11959,field,private IChatBaseComponent
btz,a,field_145972_a,,,,field_12007,field,public float
btz,b,field_145975_i,,,,field_12004,field,public float
btz,c,field_145973_j,,,,field_12006,field,public int
btz,g,field_145974_k,,,,field_12005,field,private int
bu$a,a,field_192547_a,,,,field_9771,field,private final AdvancementDataPlayer
bu$a,b,field_192548_b,,,,field_9770,field,private final Set<CriterionTrigger$a<CriterionTriggerUsedEnderEye$b>>
bu$b,a,field_192289_a,,,,field_9772,field,private final CriterionConditionValue$FloatRange
bu,a,field_192242_a,,,,field_9768,field,private static final MinecraftKey
bu,b,field_192243_b,,,,field_9769,field,"private final Map<AdvancementDataPlayer, CriterionTriggerUsedEnderEye$a>"
bub,a,field_200101_a,,,,field_12025,field,VoxelShape
bub,b,field_200102_b,,,,field_12027,field,VoxelShape
bub,c,field_200103_c,,,,field_12026,field,VoxelShape
buc,i,field_145900_a,items,,,field_12024,field,private NonNullList<ItemStack>
buc,j,field_145901_j,,,,field_12023,field,private int
buc,k,field_190578_g,,,,field_12022,field,private long
bud,a,field_214059_a,,,,field_16550,field,private MinecraftKey
bud,b,field_214060_b,,,,field_16552,field,private MinecraftKey
bud,c,field_214061_c,,,,field_16551,field,private String
bue,a,field_195538_a,,,,field_12031,field,private ItemStack
buf,a,field_214048_a,inventory,,,field_17386,field,private final IInventory
buf,b,field_214049_b,containerProperties,,,field_17387,field,private final IContainerProperties
buf,c,field_214050_c,book,,,field_17388,field,private ItemStack
buf,g,field_214051_g,page,,,field_17389,field,private int
buf,h,field_214052_h,maxPage,,,field_17390,field,private int
buh,g,field_184284_m,lootTable,,,field_12037,field,protected MinecraftKey
buh,h,field_184285_n,lootTableSeed,,,field_12036,field,protected long
bui$a,a,CLOSED,CLOSED,,,field_12065,enum,
bui$a,b,OPENING,OPENING,,,field_12066,enum,
bui$a,c,OPENED,OPENED,,,field_12063,enum,
bui$a,d,CLOSING,CLOSING,,,field_12064,enum,
bui,a,field_190595_a,,,,field_12059,field,private static final int[]
bui,b,field_190596_f,contents,,,field_12054,field,private NonNullList<ItemStack>
bui,c,field_190598_h,,,,field_12053,field,private int
bui,i,field_190599_i,,,,field_12057,field,private TileEntityShulkerBox$AnimationPhase
bui,j,field_190600_j,,,,field_12056,field,private float
bui,k,field_190601_k,,,,field_12055,field,private float
bui,l,field_190602_l,,,,field_12060,field,private EnumColor
bui,m,field_204400_o,,,,field_12058,field,private boolean
buj,a,field_145915_a,lines,,,field_12050,field,public final IChatBaseComponent[]
buj,c,field_145918_i,,,,field_16501,field,private int
buj,g,field_214071_g,,,,field_16500,field,private int
buj,h,field_214072_h,,,,field_16499,field,private int
buj,i,field_145916_j,isEditable,,,field_12048,field,private boolean
buj,j,field_145917_k,,,,field_12046,field,private EntityHuman
buj,k,field_212367_h,,,,field_12049,field,private final String[]
buj,l,field_214073_l,color,,,field_16419,field,private EnumColor
buj,b,field_214070_b,,,,field_16502,field,private boolean
buk,a,field_152110_j,gameProfile,,,field_12087,field,private com.mojang.authlib.GameProfile
buk,b,field_184296_h,,,,field_12085,field,private int
buk,c,field_184297_i,,,,field_12086,field,private boolean
buk,g,field_184298_j,userCache,,,field_12089,field,private static UserCache
buk,h,field_184299_k,sessionService,,,field_12088,field,private static com.mojang.authlib.minecraft.MinecraftSessionService
bum,a,field_145882_a,,,,field_12114,field,private final MobSpawnerAbstract
bun$a,a,UPDATE_DATA,UPDATE_DATA,,,field_12108,enum,
bun$a,b,SAVE_AREA,SAVE_AREA,,,field_12110,enum,
bun$a,c,LOAD_AREA,LOAD_AREA,,,field_12109,enum,
bun$a,d,SCAN_AREA,SCAN_AREA,,,field_12106,enum,
bun,a,field_184420_a,structureName,,,field_12102,field,private MinecraftKey
bun,b,field_184421_f,author,,,field_12104,field,private String
bun,c,field_184422_g,metadata,,,field_12098,field,private String
bun,g,field_184423_h,relativePosition,,,field_12092,field,private BlockPosition
bun,h,field_184424_i,size,,,field_12100,field,private BlockPosition
bun,i,field_184425_j,mirror,,,field_12093,field,private EnumBlockMirror
bun,j,field_184426_k,rotation,,,field_12105,field,private EnumBlockRotation
bun,k,field_184427_l,usageMode,,,field_12094,field,private BlockPropertyStructureMode
bun,l,field_184428_m,ignoreEntities,,,field_12099,field,private boolean
bun,m,field_189727_n,powered,,,field_12097,field,private boolean
bun,n,field_189728_o,showAir,,,field_12096,field,private boolean
bun,o,field_189729_p,showBoundingBox,,,field_12095,field,private boolean
bun,p,field_189730_q,integrity,,,field_12101,field,private float
bun,q,field_189731_r,seed,,,field_12103,field,private long
buo,a,field_195503_a,,,,field_12133,field,private static final org.apache.logging.log4j.Logger
buo,b,field_195504_f,age,,,field_12131,field,private long
buo,c,field_195505_g,,,,field_12130,field,private int
buo,g,field_195506_h,exitPortal,,,field_12132,field,private BlockPosition
buo,h,field_195507_i,exactTeleport,,,field_12129,field,private boolean
bv$a,a,field_193510_a,,,,field_9776,field,private final AdvancementDataPlayer
bv$a,b,field_193511_b,,,,field_9775,field,private final Set<CriterionTrigger$a<CriterionTriggerUsedTotem$b>>
bv$b,a,field_193219_a,,,,field_9777,field,private final CriterionConditionItem
bv,a,field_193188_a,,,,field_9773,field,private static final MinecraftKey
bv,b,field_193189_b,,,,field_9774,field,"private final Map<AdvancementDataPlayer, CriterionTriggerUsedTotem$a>"
bvd,a,field_196344_a,,,,field_12196,field,public static final BlockStateDirection
bvd,b,field_196345_b,,,,field_12197,field,public static final BlockStateEnum<BlockPropertyPistonType>
bve,b,field_176320_b,EXTENDED,,,field_12191,field,public static final BlockStateBoolean
bve,c,field_185648_b,,,,field_12188,field,protected static final VoxelShape
bve,d,field_185649_c,,,,field_12184,field,protected static final VoxelShape
bve,e,field_185650_d,,,,field_12186,field,protected static final VoxelShape
bve,f,field_185651_e,,,,field_12189,field,protected static final VoxelShape
bve,g,field_185652_f,,,,field_12185,field,protected static final VoxelShape
bve,h,field_185653_g,,,,field_12190,field,protected static final VoxelShape
bve,i,field_150082_a,sticky,,,field_12187,field,private final boolean
bvf,b,field_176325_b,TYPE,,,field_12224,field,public static final BlockStateEnum<BlockPropertyPistonType>
bvf,c,field_176327_M,SHORT,,,field_12227,field,public static final BlockStateBoolean
bvf,d,field_185635_c,,,,field_12222,field,protected static final VoxelShape
bvf,e,field_185637_d,,,,field_12214,field,protected static final VoxelShape
bvf,f,field_185639_e,,,,field_12228,field,protected static final VoxelShape
bvf,g,field_185641_f,,,,field_12213,field,protected static final VoxelShape
bvf,h,field_185643_g,,,,field_12230,field,protected static final VoxelShape
bvf,i,field_185634_B,,,,field_12220,field,protected static final VoxelShape
bvf,j,field_185636_C,,,,field_12215,field,protected static final VoxelShape
bvf,k,field_185638_D,,,,field_12226,field,protected static final VoxelShape
bvf,w,field_185640_E,,,,field_12221,field,protected static final VoxelShape
bvf,x,field_185642_F,,,,field_12229,field,protected static final VoxelShape
bvf,y,field_185644_G,,,,field_12218,field,protected static final VoxelShape
bvf,z,field_185645_I,,,,field_12223,field,protected static final VoxelShape
bvf,A,field_190964_J,,,,field_12231,field,protected static final VoxelShape
bvf,B,field_190965_K,,,,field_12217,field,protected static final VoxelShape
bvf,C,field_190966_L,,,,field_12216,field,protected static final VoxelShape
bvf,D,field_190967_M,,,,field_12225,field,protected static final VoxelShape
bvf,E,field_190968_N,,,,field_12219,field,protected static final VoxelShape
bvf,F,field_190969_O,,,,field_12212,field,protected static final VoxelShape
bvg,a,field_200231_a,,,,field_12204,field,private IBlockData
bvg,b,field_174931_f,,,,field_12201,field,private EnumDirection
bvg,c,field_145875_k,,,,field_12203,field,private boolean
bvg,g,field_145872_l,,,,field_12202,field,private boolean
bvg,h,field_190613_i,,,,field_12205,field,private static final ThreadLocal<EnumDirection>
bvg,i,field_145873_m,,,,field_12207,field,private float
bvg,j,field_145870_n,,,,field_12206,field,private float
bvg,k,field_211147_k,,,,field_12208,field,private long
bvh,a,field_177261_a,,,,field_12249,field,private final World
bvh,b,field_177259_b,,,,field_12250,field,private final BlockPosition
bvh,c,field_211724_c,,,,field_12247,field,private final boolean
bvh,d,field_177260_c,,,,field_12244,field,private final BlockPosition
bvh,e,field_177257_d,,,,field_12243,field,private final EnumDirection
bvh,f,field_177258_e,,,,field_12245,field,private final List<BlockPosition>
bvh,g,field_177256_f,,,,field_12246,field,private final List<BlockPosition>
bvh,h,field_211906_h,,,,field_12248,field,private final EnumDirection
bvj,c,field_177233_b,STATE_TO_VALUE,,,field_12289,field,"private static final Function<Map$Entry<IBlockState<?>, Comparable<?>>, String>"
bvj,a,field_206876_a,,,,field_12287,field,protected final O
bvj,d,field_206877_c,,,,field_12285,field,"private final com.google.common.collect.ImmutableMap<IBlockState<?>, Comparable<?>>"
bvj,e,field_206878_d,,,,field_12286,field,private final int
bvj,f,field_206879_e,,,,field_12288,field,"private com.google.common.collect.Table<IBlockState<?>, Comparable<?>, S>"
bvk$a,a,field_222497_a,,,,field_16559,field,private static final EnumDirection[]
bvk$a,b,field_222498_b,,,,field_16558,field,private final boolean
bvk$a,c,field_222499_c,,,,field_16557,field,private final boolean
bvk$a,d,field_222500_d,,,,field_16556,field,private final boolean
bvk$a,e,field_222501_e,,,,field_16555,field,private final int
bvk$a,f,field_222502_f,,,,field_16560,field,private final VoxelShape[]
bvk$a,g,field_222503_g,,,,field_17651,field,private final boolean
bvk,c,field_215707_c,,,,field_12290,field,private IBlockData$a
bvk,d,field_215708_d,,,,field_16553,field,private final int
bvk,e,field_215709_e,,,,field_16554,field,private final boolean
bvl$a,a,field_206895_a,,,,field_12318,field,private final O
bvl$a,b,field_206896_b,,,,field_12319,field,"private final Map<String, IBlockState<?>>"
bvl,a,field_185921_a,,,,field_12314,field,private static final Pattern
bvl,b,field_177627_c,,,,field_12317,field,private final O
bvl,c,field_177624_d,,,,field_12316,field,"private final com.google.common.collect.ImmutableSortedMap<String, IBlockState<?>>"
bvl,d,field_177625_e,,,,field_12315,field,private final com.google.common.collect.ImmutableList<S>
bvm,b,field_215672_b,,,,field_12313,field,org.apache.logging.log4j.Logger
bvo,a,field_177515_a,,,,field_12330,field,private final IWorldReader
bvo,b,field_177513_b,,,,field_12331,field,private final BlockPosition
bvo,c,field_181628_c,,,,field_12329,field,private final boolean
bvo,d,field_177514_c,,,,field_12326,field,private IBlockData
bvo,e,field_177511_d,,,,field_12327,field,private TileEntity
bvo,f,field_177512_e,,,,field_12328,field,private boolean
bvp$a,a,field_177680_a,,,,field_12359,field,private final IWorldReader
bvp$a,b,field_181626_b,,,,field_12360,field,private final boolean
bvp$b,a,field_177674_a,,,,field_12367,field,private final BlockPosition
bvp$b,b,field_177672_b,,,,field_12365,field,private final EnumDirection
bvp$b,c,field_177673_c,,,,field_12364,field,private final EnumDirection
bvp$b,d,field_177671_d,,,,field_12366,field,"private final com.google.common.cache.LoadingCache<BlockPosition, ShapeDetectorBlock>"
bvp$b,e,field_181120_e,,,,field_12363,field,private final int
bvp$b,f,field_181121_f,,,,field_12362,field,private final int
bvp$b,g,field_181122_g,,,,field_12361,field,private final int
bvp$c,a,field_222505_a,,,,field_19281,field,public final Vec3D
bvp$c,b,field_222506_b,,,,field_19282,field,public final Vec3D
bvp$c,c,field_222507_c,,,,field_19283,field,public final int
bvp,a,field_177689_a,,,,field_12358,field,private final Predicate<ShapeDetectorBlock>[][][]
bvp,b,field_177687_b,,,,field_12357,field,private final int
bvp,c,field_177688_c,,,,field_12356,field,private final int
bvp,d,field_177686_d,,,,field_12355,field,private final int
bvq,a,field_177667_a,,,,field_12340,field,private static final com.google.common.base.Joiner
bvq,b,field_177665_b,,,,field_12344,field,private final List<String[]>
bvq,c,field_177666_c,,,,field_12343,field,"private final Map<Character, Predicate<ShapeDetectorBlock>>"
bvq,d,field_177663_d,,,,field_12342,field,private int
bvq,e,field_177664_e,,,,field_12341,field,private int
bvs,a,field_196961_a,,,,field_12404,field,private static final MaterialPredicate
bvs,b,field_189887_a,,,,field_12405,field,private final Material
bvt,a,field_177644_a,,,,field_12423,field,private final Block
bvu,a,field_185928_a,,,,field_12419,field,public static final Predicate<IBlockData>
bvu,b,field_177641_a,,,,field_12420,field,"private final BlockStateList<Block, IBlockData>"
bvu,c,field_177640_b,,,,field_12421,field,"private final Map<IBlockState<?>, Predicate<Object>>"
bvw,a,field_177704_a,,,,field_12459,field,private final Class<T>
bvw,b,field_177703_b,,,,field_12460,field,private final String
bvw,c,field_206907_c,,,,field_12461,field,private Integer
bvx,a,FLOOR,FLOOR,,,field_12475,enum,
bvx,b,WALL,WALL,,,field_12471,enum,
bvx,c,CEILING,CEILING,,,field_12473,enum,
bvx,d,field_196027_d,,,,field_12472,field,private final String
bvy,a,NONE,NONE,,,field_12469,enum,
bvy,b,SMALL,SMALL,,,field_12466,enum,
bvy,c,LARGE,LARGE,,,field_12468,enum,
bvy,d,field_218391_d,,,,field_12467,field,private final String
bvz,a,HEAD,HEAD,,,field_12560,enum,
bvz,b,FOOT,FOOT,,,field_12557,enum,
bvz,c,field_177036_c,,,,field_12559,field,private final String
bw,a,field_207926_a,,,,field_9780,field,public static final CriterionConditionRange
bw,b,field_211362_b,,,,field_9781,field,public static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
bw,c,field_207929_d,,,,field_9778,field,private final Float
bw,d,field_207930_e,,,,field_9779,field,private final Float
bwa,a,FLOOR,FLOOR,,,field_17098,enum,
bwa,b,CEILING,CEILING,,,field_17099,enum,
bwa,c,SINGLE_WALL,SINGLE_WALL,,,field_17100,enum,
bwa,d,DOUBLE_WALL,DOUBLE_WALL,,,field_17101,enum,
bwa,e,field_218392_e,,,,field_17102,field,private final String
bwb,a,field_208174_a,,,,field_12493,field,public static final BlockStateBoolean
bwb,b,field_222513_b,,,,field_16562,field,public static final BlockStateBoolean
bwb,c,field_208176_c,,,,field_12486,field,public static final BlockStateBoolean
bwb,d,field_208178_e,,,,field_12553,field,public static final BlockStateBoolean
bwb,e,field_208179_f,,,,field_12526,field,public static final BlockStateBoolean
bwb,f,field_208180_g,,,,field_12515,field,public static final BlockStateBoolean
bwb,g,field_208181_h,,,,field_12552,field,public static final BlockStateBoolean
bwb,h,field_208182_i,,,,field_12488,field,public static final BlockStateBoolean
bwb,i,field_208183_j,,,,field_12480,field,public static final BlockStateBoolean
bwb,j,field_222514_j,,,,field_16561,field,public static final BlockStateBoolean
bwb,k,field_208184_k,,,,field_12554,field,public static final BlockStateBoolean
bwb,l,field_208185_l,,,,field_12500,field,public static final BlockStateBoolean
bwb,m,field_208186_m,,,,field_12531,field,public static final BlockStateBoolean
bwb,n,field_208187_n,,,,field_12544,field,public static final BlockStateBoolean
bwb,o,field_222515_o,,,,field_17393,field,public static final BlockStateBoolean
bwb,p,field_208188_o,,,,field_12501,field,public static final BlockStateBoolean
bwb,q,field_208189_p,,,,field_12491,field,public static final BlockStateBoolean
bwb,r,field_208190_q,,,,field_12548,field,public static final BlockStateBoolean
bwb,s,field_208191_r,,,,field_12502,field,public static final BlockStateBoolean
bwb,t,field_208192_s,,,,field_12528,field,public static final BlockStateBoolean
bwb,u,field_208193_t,,,,field_12537,field,public static final BlockStateBoolean
bwb,v,field_208515_s,,,,field_12514,field,public static final BlockStateBoolean
bwb,w,field_208194_u,,,,field_12484,field,public static final BlockStateBoolean
bwb,x,field_208195_v,,,,field_12535,field,public static final BlockStateBoolean
bwb,y,field_222516_y,,,,field_17394,field,public static final BlockStateBoolean
bwb,z,field_208196_w,,,,field_12512,field,public static final BlockStateBoolean
bwb,A,field_208197_x,,,,field_12522,field,public static final BlockStateBoolean
bwb,B,field_212646_x,,,,field_12539,field,public static final BlockStateBoolean
bwb,C,field_208198_y,,,,field_12508,field,public static final BlockStateBoolean
bwb,D,field_208199_z,,,,field_12529,field,public static final BlockStateEnum<EnumDirection$EnumAxis>
bwb,E,field_208148_A,,,,field_12496,field,public static final BlockStateEnum<EnumDirection$EnumAxis>
bwb,F,field_208149_B,,,,field_12519,field,public static final BlockStateBoolean
bwb,G,field_208150_C,,,,field_12546,field,public static final BlockStateBoolean
bwb,H,field_208151_D,,,,field_12489,field,public static final BlockStateBoolean
bwb,I,field_208152_E,,,,field_12487,field,public static final BlockStateBoolean
bwb,J,field_208153_F,,,,field_12540,field,public static final BlockStateBoolean
bwb,K,field_208154_G,,,,field_12527,field,public static final BlockStateBoolean
bwb,L,field_208155_H,,,,field_12525,field,public static final BlockStateDirection
bwb,M,field_208156_I,,,,field_12545,field,public static final BlockStateDirection
bwb,N,field_208157_J,,,,field_12481,field,public static final BlockStateDirection
bwb,O,field_208158_K,,,,field_12555,field,public static final BlockStateEnum<BlockPropertyAttachPosition>
bwb,P,field_222511_P,,,,field_17104,field,public static final BlockStateEnum<BlockPropertyBellAttach>
bwb,Q,field_208159_L,,,,field_12523,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwb,R,field_208160_M,,,,field_12495,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwb,S,field_208161_N,,,,field_12551,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwb,T,field_208162_O,,,,field_12504,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwb,U,field_208163_P,,,,field_12533,field,public static final BlockStateEnum<BlockPropertyDoubleBlockHalf>
bwb,V,field_208164_Q,,,,field_12518,field,public static final BlockStateEnum<BlockPropertyHalf>
bwb,W,field_208165_R,,,,field_12507,field,public static final BlockStateEnum<BlockPropertyTrackPosition>
bwb,X,field_208166_S,,,,field_12542,field,public static final BlockStateEnum<BlockPropertyTrackPosition>
bwb,Y,field_222512_Y,,,,field_12521,field,public static final BlockStateInteger
bwb,Z,field_208167_T,,,,field_12556,field,public static final BlockStateInteger
bwb,aa,field_208168_U,,,,field_12497,field,public static final BlockStateInteger
bwb,ab,field_208169_V,,,,field_12482,field,public static final BlockStateInteger
bwb,ac,field_208170_W,,,,field_12550,field,public static final BlockStateInteger
bwb,ad,field_208171_X,,,,field_12498,field,public static final BlockStateInteger
bwb,ae,field_208172_Y,,,,field_12517,field,public static final BlockStateInteger
bwb,af,field_208173_Z,,,,field_12505,field,public static final BlockStateInteger
bwb,ag,field_208126_aa,,,,field_12494,field,public static final BlockStateInteger
bwb,ah,field_208514_aa,,,,field_12541,field,public static final BlockStateInteger
bwb,ai,field_208127_ab,,,,field_12509,field,public static final BlockStateInteger
bwb,aj,field_208128_ac,,,,field_12530,field,public static final BlockStateInteger
bwb,ak,field_208129_ad,,,,field_12536,field,public static final BlockStateInteger
bwb,al,field_208130_ae,,,,field_12513,field,public static final BlockStateInteger
bwb,am,field_222509_am,,,,field_17586,field,public static final BlockStateInteger
bwb,an,field_208131_af,,,,field_12490,field,public static final BlockStateInteger
bwb,ao,field_208132_ag,,,,field_12538,field,public static final BlockStateInteger
bwb,ap,field_208133_ah,,,,field_12510,field,public static final BlockStateInteger
bwb,aq,field_208134_ai,,,,field_12524,field,public static final BlockStateInteger
bwb,ar,field_208135_aj,,,,field_12543,field,public static final BlockStateInteger
bwb,as,field_208136_ak,,,,field_12511,field,public static final BlockStateInteger
bwb,at,field_208137_al,,,,field_12549,field,public static final BlockStateInteger
bwb,au,field_222510_au,,,,field_16503,field,public static final BlockStateInteger
bwb,av,field_208138_am,,,,field_12532,field,public static final BlockStateInteger
bwb,aw,field_208139_an,,,,field_12483,field,public static final BlockStateEnum<BlockPropertyBedPart>
bwb,ax,field_208140_ao,,,,field_12506,field,public static final BlockStateEnum<BlockPropertyChestType>
bwb,ay,field_208141_ap,,,,field_12534,field,public static final BlockStateEnum<BlockPropertyComparatorMode>
bwb,az,field_208142_aq,,,,field_12520,field,public static final BlockStateEnum<BlockPropertyDoorHinge>
bwb,aA,field_208143_ar,,,,field_12499,field,public static final BlockStateEnum<BlockPropertyInstrument>
bwb,aB,field_208144_as,,,,field_12492,field,public static final BlockStateEnum<BlockPropertyPistonType>
bwb,aC,field_208145_at,,,,field_12485,field,public static final BlockStateEnum<BlockPropertySlabType>
bwb,aD,field_208146_au,,,,field_12503,field,public static final BlockStateEnum<BlockPropertyStairsShape>
bwb,aE,field_208147_av,,,,field_12547,field,public static final BlockStateEnum<BlockPropertyStructureMode>
bwb,aF,field_222508_aF,,,,field_12516,field,public static final BlockStateEnum<BlockPropertyBambooSize>
bwc,a,field_177717_a,,,,field_12575,field,private final com.google.common.collect.ImmutableSet<Boolean>
bwd,a,SINGLE,SINGLE,,,field_12569,enum,
bwd,b,LEFT,LEFT,,,field_12574,enum,
bwd,c,RIGHT,RIGHT,,,field_12571,enum,
bwd,d,field_196020_d,,,,field_12570,field,public static final BlockPropertyChestType[]
bwd,e,field_196021_e,,,,field_12572,field,private final String
bwd,f,field_196022_f,,,,field_12568,field,private final int
bwe,a,COMPARE,COMPARE,,,field_12576,enum,
bwe,b,SUBTRACT,SUBTRACT,,,field_12578,enum,
bwe,c,field_177041_c,,,,field_12577,field,private final String
bwg,a,LEFT,LEFT,,,field_12588,enum,
bwg,b,RIGHT,RIGHT,,,field_12586,enum,
bwh,a,UPPER,UPPER,,,field_12609,enum,
bwh,b,LOWER,LOWER,,,field_12607,enum,
bwi,a,field_177711_a,,,,field_12595,field,private final com.google.common.collect.ImmutableSet<T>
bwi,b,field_177710_b,,,,field_12596,field,"private final Map<String, T>"
bwj,a,TOP,TOP,,,field_12619,enum,
bwj,b,BOTTOM,BOTTOM,,,field_12617,enum,
bwj,c,field_212249_f,,,,field_12616,field,private final String
bwk,a,field_177720_a,,,,field_12614,field,private final com.google.common.collect.ImmutableSet<Integer>
bwl,a,HARP,HARP,,,field_12648,enum,
bwl,b,BASEDRUM,BASEDRUM,,,field_12653,enum,
bwl,c,SNARE,SNARE,,,field_12643,enum,
bwl,d,HAT,HAT,,,field_12645,enum,
bwl,e,BASS,BASS,,,field_12651,enum,
bwl,f,FLUTE,FLUTE,,,field_12650,enum,
bwl,g,BELL,BELL,,,field_12644,enum,
bwl,h,GUITAR,GUITAR,,,field_12654,enum,
bwl,i,CHIME,CHIME,,,field_12647,enum,
bwl,j,XYLOPHONE,XYLOPHONE,,,field_12655,enum,
bwl,k,IRON_XYLOPHONE,IRON_XYLOPHONE,,,field_18284,enum,
bwl,l,COW_BELL,COW_BELL,,,field_18285,enum,
bwl,m,DIDGERIDOO,DIDGERIDOO,,,field_18286,enum,
bwl,n,BIT,BIT,,,field_18287,enum,
bwl,o,BANJO,BANJO,,,field_18288,enum,
bwl,p,PLING,PLING,,,field_18289,enum,
bwl,q,field_196042_k,,,,field_12646,field,private final String
bwl,r,field_196043_l,,,,field_12649,field,private final SoundEffect
bwm,a,DEFAULT,DEFAULT,,,field_12637,enum,
bwm,b,STICKY,STICKY,,,field_12634,enum,
bwm,c,field_176714_c,,,,field_12635,field,private final String
bwo,a,NORTH_SOUTH,NORTH_SOUTH,,,field_12665,enum,
bwo,b,EAST_WEST,EAST_WEST,,,field_12674,enum,
bwo,c,ASCENDING_EAST,ASCENDING_EAST,,,field_12667,enum,
bwo,d,ASCENDING_WEST,ASCENDING_WEST,,,field_12666,enum,
bwo,e,ASCENDING_NORTH,ASCENDING_NORTH,,,field_12670,enum,
bwo,f,ASCENDING_SOUTH,ASCENDING_SOUTH,,,field_12668,enum,
bwo,g,SOUTH_EAST,SOUTH_EAST,,,field_12664,enum,
bwo,h,SOUTH_WEST,SOUTH_WEST,,,field_12671,enum,
bwo,i,NORTH_WEST,NORTH_WEST,,,field_12672,enum,
bwo,j,NORTH_EAST,NORTH_EAST,,,field_12663,enum,
bwo,k,field_177027_l,,,,field_12675,field,private final int
bwo,l,field_177028_m,,,,field_12669,field,private final String
bwp,a,UP,UP,,,field_12686,enum,
bwp,b,SIDE,SIDE,,,field_12689,enum,
bwp,c,NONE,NONE,,,field_12687,enum,
bwp,d,field_176820_d,,,,field_12685,field,private final String
bwq,a,TOP,TOP,,,field_12679,enum,
bwq,b,BOTTOM,BOTTOM,,,field_12681,enum,
bwq,c,DOUBLE,DOUBLE,,,field_12682,enum,
