owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
cfr$c,g,field_235934_g_,,size,size,field_24129,field,private final double
cfr$c,h,field_235935_h_,,sizeLerpTime,targetRemainingTime,field_24130,field,private final long
cfr$c,i,field_235936_i_,,sizeLerpTarget,targetSize,field_24131,field,private final double
cfr$d,b,field_212667_b,,size,size,field_12747,field,private final double
cfr$d,c,field_212668_c,,minX,boundWest,field_12746,field,private double
cfr$d,d,field_212669_d,,minZ,boundNorth,field_12745,field,private double
cfr$d,e,field_212670_e,,maxX,boundEast,field_12750,field,private double
cfr$d,f,field_212671_f,,maxZ,boundSouth,field_12749,field,private double
cfr$d,g,field_222518_g,,shape,shape,field_17653,field,private VoxelShape
cfr,a,field_177758_a,,listeners,listeners,field_12730,field,private final List<BorderChangeListener>
cfr,b,field_177763_i,,damagePerBlock,damagePerBlock,field_12733,field,private double
cfr,d,field_177760_j,,damageSafeZone,buffer,field_12731,field,private double
cfr,e,field_177761_k,,warningTime,warningTime,field_12735,field,private int
cfr,f,field_177759_l,,warningBlocks,warningBlocks,field_12734,field,private int
cfr,g,field_177756_b,,centerX,centerX,field_12738,field,private double
cfr,h,field_177757_c,,centerZ,centerZ,field_12737,field,private double
cfr,i,field_177762_h,,absoluteMaxSize,maxWorldBorderRadius,field_12732,field,private int
cfr,j,field_212674_i,,extent,area,field_12736,field,private WorldBorder$BorderExtent
cfr,c,field_235925_b_,,DEFAULT_SETTINGS,DEFAULT_BORDER,field_24122,field,public static final WorldBorder$Settings
cfu,d,field_230029_d_,,LOGGER,LOGGER,field_21813,field,private static final org.apache.logging.log4j.Logger
cfu,e,field_227052_d_,,WIDTH_BITS,HORIZONTAL_SECTION_COUNT,field_20652,field,private static final int
cfu,f,field_227053_e_,,HEIGHT_BITS,VERTICAL_SECTION_COUNT,field_20653,field,private static final int
cfu,a,field_227049_a_,,BIOMES_SIZE,DEFAULT_LENGTH,field_20649,field,public static final int
cfu,b,field_227050_b_,,HORIZONTAL_MASK,HORIZONTAL_BIT_MASK,field_20650,field,public static final int
cfu,c,field_227051_c_,,VERTICAL_MASK,VERTICAL_BIT_MASK,field_20651,field,public static final int
cfu,g,field_242704_g,,biomeRegistry,field_25831,field_25831,field,private final IdMap<Biome>
cfu,h,field_227054_f_,,biomes,data,field_20654,field,private final Biome[]
cfv,a,field_235948_a_,,CODEC,CODEC,field_24746,field,public static final com.mojang.serialization.Codec<ChunkGenerator>
cfv,b,field_222542_c,,biomeSource,biomeSource,field_12761,field,protected final BiomeSource
cfv,c,field_235949_c_,,runtimeBiomeSource,field_24747,field_24747,field,protected final BiomeSource
cfv,d,field_222543_d,structureSettings,settings,structuresConfig,field_16567,field,private final StructureSettings
cfv,e,field_235950_e_,,strongholdSeed,worldSeed,field_24748,field,private final long
cfv,f,field_235951_f_,,strongholdPositions,strongholds,field_24749,field,private final List<ChunkPos>
cfx$a,a,PROTOCHUNK,PROTOCHUNK,PROTOCHUNK,field_12808,field_12808,enum,
cfx$a,b,LEVELCHUNK,LEVELCHUNK,LEVELCHUNK,field_12807,field_12807,enum,
cfx,n,field_222618_n,,PRE_FEATURES,PRE_CARVER_HEIGHTMAPS,field_19159,field,private static final EnumSet<Heightmap$Types>
cfx,o,field_222619_o,,POST_FEATURES,POST_CARVER_HEIGHTMAPS,field_19160,field,private static final EnumSet<Heightmap$Types>
cfx,p,field_223211_p,,PASSTHROUGH_LOAD_TASK,STATUS_BUMP_LOAD_TASK,field_19345,field,private static final ChunkStatus$LoadingTask
cfx,a,field_223226_a_,EMPTY,EMPTY,EMPTY,field_12798,field,public static final ChunkStatus
cfx,b,field_222606_b,STRUCTURE_STARTS,STRUCTURE_STARTS,STRUCTURE_STARTS,field_16423,field,public static final ChunkStatus
cfx,c,field_222607_c,STRUCTURE_REFERENCES,STRUCTURE_REFERENCES,STRUCTURE_REFERENCES,field_16422,field,public static final ChunkStatus
cfx,d,field_222608_d,BIOMES,BIOMES,BIOMES,field_12794,field,public static final ChunkStatus
cfx,e,field_222609_e,NOISE,NOISE,NOISE,field_12804,field,public static final ChunkStatus
cfx,f,field_222610_f,SURFACE,SURFACE,SURFACE,field_12796,field,public static final ChunkStatus
cfx,g,field_222611_g,CARVERS,CARVERS,CARVERS,field_12801,field,public static final ChunkStatus
cfx,h,field_222612_h,LIQUID_CARVERS,LIQUID_CARVERS,LIQUID_CARVERS,field_12790,field,public static final ChunkStatus
cfx,i,field_222613_i,FEATURES,FEATURES,FEATURES,field_12795,field,public static final ChunkStatus
cfx,j,field_222614_j,LIGHT,LIGHT,LIGHT,field_12805,field,public static final ChunkStatus
cfx,k,field_222615_k,SPAWN,SPAWN,SPAWN,field_12786,field,public static final ChunkStatus
cfx,l,field_222616_l,HEIGHTMAPS,HEIGHTMAPS,HEIGHTMAPS,field_12800,field,public static final ChunkStatus
cfx,m,field_222617_m,FULL,FULL,FULL,field_12803,field,public static final ChunkStatus
cfx,q,field_222620_p,,STATUS_BY_RANGE,DISTANCE_TO_STATUS,field_12791,field,private static final List<ChunkStatus>
cfx,r,field_222621_q,,RANGE_BY_STATUS,STATUS_TO_DISTANCE,field_12788,field,private static final it.unimi.dsi.fastutil.ints.IntList
cfx,s,field_202130_j,,name,id,field_12789,field,private final String
cfx,t,field_222623_s,,index,index,field_16646,field,private final int
cfx,u,field_222624_t,,parent,previous,field_16647,field,private final ChunkStatus
cfx,v,field_223212_v,,generationTask,generationTask,field_12792,field,private final ChunkStatus$GenerationTask
cfx,w,field_225500_w,,loadingTask,loadTask,field_19346,field,private final ChunkStatus$LoadingTask
cfx,x,field_202133_m,,range,taskMargin,field_12802,field,private final int
cfx,y,field_202134_n,,chunkType,chunkType,field_12787,field,private final ChunkStatus$ChunkType
cfx,z,field_222625_x,,heightmapsAfter,heightMapTypes,field_12793,field,private final EnumSet<Heightmap$Types>
cfy,a,field_76585_a,,data,byteArray,field_12783,field,protected byte[]
cfz,b,field_201623_e,,BIOMES,BIOMES,field_12814,field,private static final Biome[]
cg$a,a,field_227005_a_,,criterions,criteria,field_20728,field,private final it.unimi.dsi.fastutil.objects.Object2BooleanMap<String>
cg$b,a,field_227006_a_,,state,done,field_20729,field,private final boolean
cg$d,a,field_227007_a_,,level,experienceLevel,field_20730,field,private MinMaxBounds$Ints
cg$d,b,field_227008_b_,,gameType,gamemode,field_20731,field,private GameType
cg$d,c,field_227009_c_,,stats,stats,field_20732,field,"private final Map<Stat<?>, MinMaxBounds$Ints>"
cg$d,d,field_227010_d_,,recipes,recipes,field_20733,field,private final it.unimi.dsi.fastutil.objects.Object2BooleanMap<ResourceLocation>
cg$d,e,field_227011_e_,,advancements,advancements,field_20734,field,"private final Map<ResourceLocation, PlayerPredicate$AdvancementPredicate>"
cg,a,field_226989_a_,,ANY,ANY,field_20722,field,public static final PlayerPredicate
cg,b,field_226990_b_,,level,experienceLevel,field_20723,field,private final MinMaxBounds$Ints
cg,c,field_226991_c_,,gameType,gamemode,field_20724,field,private final GameType
cg,d,field_226992_d_,,stats,stats,field_20725,field,"private final Map<Stat<?>, MinMaxBounds$Ints>"
cg,e,field_226993_e_,,recipes,recipes,field_20726,field,private final it.unimi.dsi.fastutil.objects.Object2BooleanMap<ResourceLocation>
cg,f,field_226994_f_,,advancements,advancements,field_20727,field,"private final Map<ResourceLocation, PlayerPredicate$AdvancementPredicate>"
cgb,a,field_205505_a,,registry,idList,field_12828,field,private final IdMapper<T>
cgb,b,field_205506_b,,defaultValue,fallback,field_12829,field,private final T
cgc,a,field_205509_a,,registry,idList,field_12821,field,private final IdMapper<T>
cgc,b,field_186046_a,,values,map,field_12824,field,private final CrudeIncrementalIntIdentityHashBiMap<T>
cgc,c,field_186047_b,,resizeHandler,resizeHandler,field_12825,field,private final PaletteResize<T>
cgc,d,field_205510_d,,reader,elementDeserializer,field_12823,field,"private final Function<CompoundTag, T>"
cgc,e,field_205511_e,,writer,elementSerializer,field_12826,field,"private final Function<T, CompoundTag>"
cgc,f,field_186048_c,,bits,indexBits,field_12822,field,private final int
cgd,a,field_209220_a,,wrapped,wrapped,field_12866,field,private final LevelChunk
cge$a,a,IMMEDIATE,IMMEDIATE,IMMEDIATE,IMMEDIATE,field_12860,enum,
cge$a,b,QUEUED,QUEUED,QUEUED,QUEUED,field_12861,enum,
cge$a,c,CHECK,CHECK,CHECK,CHECK,field_12859,enum,
cge,b,field_150817_t,,LOGGER,LOGGER,field_12839,field,private static final org.apache.logging.log4j.Logger
cge,a,field_186036_a,,EMPTY_SECTION,EMPTY_SECTION,field_12852,field,public static final LevelChunkSection
cge,c,field_76652_q,sections,sections,sections,field_12840,field,private final LevelChunkSection[]
cge,d,field_76651_r,,biomes,biomeArray,field_20655,field,private ChunkBiomeContainer
cge,e,field_201618_i,,pendingBlockEntities,pendingBlockEntityTags,field_12846,field,"private final Map<BlockPos, CompoundTag>"
cge,f,field_76636_d,loaded,loaded,loadedToWorld,field_12855,field,private boolean
cge,g,field_76637_e,world,level,world,field_12858,field,private final Level
cge,h,field_76634_f,heightMap,heightmaps,heightmaps,field_12853,field,"private final Map<Heightmap$Types, Heightmap>"
cge,i,field_196967_n,,upgradeData,upgradeData,field_12849,field,private final UpgradeData
cge,j,field_150816_i,tileEntities,blockEntities,blockEntities,field_12854,field,"private final Map<BlockPos, BlockEntity>"
cge,k,field_76645_j,entitySlices,entitySections,entitySections,field_12833,field,private final ClassInstanceMultiMap<Entity>[]
cge,l,field_201619_q,,structureStarts,structureStarts,field_12838,field,"private final Map<StructureFeature<?>, StructureStart<?>>"
cge,m,field_201620_r,,structuresRefences,structureReferences,field_12845,field,"private final Map<StructureFeature<?>, it.unimi.dsi.fastutil.longs.LongSet>"
cge,n,field_201622_t,,postProcessing,postProcessingLists,field_12836,field,private final it.unimi.dsi.fastutil.shorts.ShortList[]
cge,o,field_201621_s,,blockTicks,blockTickScheduler,field_12841,field,private TickList<Block>
cge,p,field_205325_u,,liquidTicks,fluidTickScheduler,field_12857,field,private TickList<Fluid>
cge,q,field_76644_m,,lastSaveHadEntities,unsaved,field_12837,field,private boolean
cge,r,field_76641_n,lastSaved,lastSaveTime,lastSaveTime,field_12844,field,private long
cge,s,field_76643_l,,unsaved,shouldSave,field_12834,field,private volatile boolean
cge,t,field_111204_q,inhabitedTime,inhabitedTime,inhabitedTime,field_12843,field,private long
cge,u,field_217329_u,,fullStatus,levelTypeProvider,field_12856,field,private Supplier<ChunkHolder$FullChunkStatus>
cge,v,field_217330_v,,postLoad,loadToWorldConsumer,field_12850,field,private Consumer<LevelChunk>
cge,w,field_212816_F,loc,chunkPos,pos,field_12848,field,private final ChunkPos
cge,x,field_217331_x,,isLightCorrect,lightOn,field_12847,field,private volatile boolean
cgf,a,field_205512_a,GLOBAL_PALETTE,GLOBAL_BLOCKSTATE_PALETTE,palette,field_12879,field,private static final Palette<BlockState>
cgf,b,field_76684_a,yPos,bottomBlockY,yOffset,field_12880,field,private final int
cgf,c,field_76682_b,nonEmptyBlockCount,nonEmptyBlockCount,nonEmptyBlockCount,field_12877,field,private short
cgf,d,field_76683_c,tickingBlockCount,tickingBlockCount,randomTickableBlockCount,field_12882,field,private short
cgf,e,field_206918_e,,tickingFluidCount,nonEmptyFluidCount,field_12881,field,private short
cgf,f,field_177488_d,blockIds,states,container,field_12878,field,private final PalettedContainer<BlockState>
cgh,a,field_205507_a,,registry,idList,field_12900,field,private final IdMapper<T>
cgh,b,field_186042_a,,values,array,field_12904,field,private final T[]
cgh,c,field_186043_b,,resizeHandler,resizeListener,field_12905,field,private final PaletteResize<T>
cgh,d,field_205508_d,,reader,valueDeserializer,field_12902,field,"private final Function<CompoundTag, T>"
cgh,e,field_186044_c,,bits,indexBits,field_12903,field,private final int
cgh,f,field_186045_d,,size,size,field_12901,field,private int
cgi,a,field_76689_a,,data,data,field_12894,field,public final byte[]
cgi,b,field_76687_b,,depthBits,zOffset,field_12893,field,private final int
cgi,c,field_76688_c,,depthBitsPlusFour,xOffset,field_12892,field,private final int
cgl,b,field_205521_b,,globalPalette,fallbackPalette,field_12940,field,private final Palette<T>
cgl,c,field_205522_c,,dummyPaletteResize,noOpPaletteResizeHandler,field_12942,field,private final PaletteResize<T>
cgl,d,field_205523_d,,registry,idList,field_12938,field,private final IdMapper<T>
cgl,e,field_205524_e,,reader,elementDeserializer,field_12943,field,"private final Function<CompoundTag, T>"
cgl,f,field_205525_f,,writer,elementSerializer,field_12939,field,"private final Function<T, CompoundTag>"
cgl,g,field_205526_g,,defaultValue,defaultValue,field_12935,field,private final T
cgl,a,field_186021_b,,storage,data,field_12941,field,protected BitStorage
cgl,h,field_186022_c,,palette,palette,field_12936,field,private Palette<T>
cgl,i,field_186024_e,,bits,paletteSize,field_12934,field,private int
cgl,j,field_210461_j,,lock,writeLock,field_12937,field,private final ReentrantLock
cgm,a,field_201653_a,,LOGGER,LOGGER,field_12920,field,private static final org.apache.logging.log4j.Logger
cgm,b,field_201654_b,,chunkPos,pos,field_12928,field,private final ChunkPos
cgm,c,field_201655_c,,isDirty,shouldSave,field_12924,field,private volatile boolean
cgm,d,field_201656_d,,biomes,biomes,field_20656,field,private ChunkBiomeContainer
cgm,e,field_217334_e,,lightEngine,lightingProvider,field_17105,field,private volatile LevelLightEngine
cgm,f,field_201657_e,,heightmaps,heightmaps,field_12912,field,"private final Map<Heightmap$Types, Heightmap>"
cgm,g,field_201658_f,,status,status,field_12918,field,private volatile ChunkStatus
cgm,h,field_201659_g,,blockEntities,blockEntities,field_12917,field,"private final Map<BlockPos, BlockEntity>"
cgm,i,field_201660_h,,blockEntityNbts,blockEntityTags,field_12927,field,"private final Map<BlockPos, CompoundTag>"
cgm,j,field_201661_i,,sections,sections,field_12909,field,private final LevelChunkSection[]
cgm,k,field_201662_j,,entities,entities,field_12929,field,private final List<CompoundTag>
cgm,l,field_201663_k,,lights,lightSources,field_12919,field,private final List<BlockPos>
cgm,m,field_201665_m,,postProcessing,postProcessingLists,field_12921,field,private final it.unimi.dsi.fastutil.shorts.ShortList[]
cgm,n,field_201666_n,,structureStarts,structureStarts,field_12915,field,"private final Map<StructureFeature<?>, StructureStart<?>>"
cgm,o,field_201667_o,,structuresRefences,structureReferences,field_12930,field,"private final Map<StructureFeature<?>, it.unimi.dsi.fastutil.longs.LongSet>"
cgm,p,field_201668_p,,upgradeData,upgradeData,field_12916,field,private final UpgradeData
cgm,q,field_201664_l,,blockTicks,blockTickScheduler,field_12911,field,private final ProtoTickList<Block>
cgm,r,field_205333_q,,liquidTicks,fluidTickScheduler,field_12923,field,private final ProtoTickList<Fluid>
cgm,s,field_209217_s,,inhabitedTime,inhabitedTime,field_12925,field,private long
cgm,t,field_205769_s,,carvingMasks,carvingMasks,field_12926,field,"private final Map<GenerationStep$Carving, BitSet>"
cgm,u,field_217335_u,,isLightCorrect,lightOn,field_12914,field,private volatile boolean
cgn,a,field_205382_a,,ignore,shouldExclude,field_12991,field,protected final Predicate<T>
cgn,b,field_205385_d,,chunkPos,pos,field_12993,field,private final ChunkPos
cgn,c,field_205386_e,,toBeTicked,scheduledPositions,field_12990,field,private final it.unimi.dsi.fastutil.shorts.ShortList[]
cgo$b$4,g,field_208828_g,,queue,distanceToPositions,field_12964,field,private final ThreadLocal<List<it.unimi.dsi.fastutil.objects.ObjectSet<BlockPos>>>
cgo$b,a,BLACKLIST,BLACKLIST,BLACKLIST,BLACKLIST,field_12957,enum,
cgo$b,b,DEFAULT,DEFAULT,DEFAULT,DEFAULT,field_12962,enum,
cgo$b,c,CHEST,CHEST,CHEST,CHEST,field_12960,enum,
cgo$b,d,LEAVES,LEAVES,LEAVES,LEAVES,field_12963,enum,
cgo$b,e,STEM_BLOCK,STEM_BLOCK,STEM_BLOCK,STEM_BLOCK,field_12958,enum,
cgo$b,f,field_208827_f,,DIRECTIONS,DIRECTIONS,field_12959,field,public static final Direction[]
cgo,b,field_209162_b,,LOGGER,LOGGER,field_12956,field,private static final org.apache.logging.log4j.Logger
cgo,a,field_196994_a,,EMPTY,NO_UPGRADE_DATA,field_12950,field,public static final UpgradeData
cgo,c,field_208832_b,,DIRECTIONS,EIGHT_WAYS,field_12952,field,private static final Direction8[]
cgo,d,field_196995_b,,sides,sidesToUpgrade,field_12951,field,private final EnumSet<Direction8>
cgo,e,field_196996_c,,index,centerIndicesToUpgrade,field_12955,field,private final int[][]
cgo,f,field_196997_d,,MAP,BLOCK_TO_LOGIC,field_12953,field,"private static final Map<Block, UpgradeData$BlockFixer>"
cgo,g,field_208833_f,,CHUNKY_FIXERS,CALLBACK_LOGICS,field_12954,field,private static final Set<UpgradeData$BlockFixer>
cgq,a,field_222658_a,,LOGGER,LOGGER,field_13001,field,private static final org.apache.logging.log4j.Logger
cgr,a,field_227077_a_,,worker,worker,field_21494,field,private final IOWorker
cgr,b,field_219168_b,,fixerUpper,dataFixer,field_17655,field,protected final com.mojang.datafixers.DataFixer
cgr,c,field_219167_a,,legacyStructureHandler,featureUpdater,field_17654,field,private LegacyStructureDataHandler
cgs$a,a,field_227113_a_,,data,nbt,field_21503,field,private CompoundTag
cgs$a,b,field_227114_b_,,result,future,field_21504,field,private final CompletableFuture<Void>
cgs$b,a,HIGH,HIGH,HIGH,HIGH,field_24469,enum,
cgs$b,b,LOW,LOW,LOW,LOW,field_24470,enum,
cgs,a,field_227080_a_,,LOGGER,LOGGER,field_21495,field,private static final org.apache.logging.log4j.Logger
cgs,b,field_227082_c_,,shutdownRequested,closed,field_21497,field,private final AtomicBoolean
cgs,c,field_235969_c_,,mailbox,field_24468,field_24468,field,private final ProcessorMailbox<StrictQueue$IntRunnable>
cgs,d,field_227084_e_,,storage,storage,field_21499,field,private final RegionFileStorage
cgs,e,field_227085_f_,,pendingWrites,results,field_21500,field,"private final Map<ChunkPos, IOWorker$PendingStore>"
cgt$a,a,field_76698_a,,lastUpdated,lastUpdate,field_13043,field,public long
cgt$a,b,field_76696_b,,terrainPopulated,terrainPopulated,field_13042,field,public boolean
cgt$a,c,field_76697_c,,heightmap,heightMap,field_13045,field,public byte[]
cgt$a,d,field_76694_d,,blockLight,blockLight,field_13038,field,public OldDataLayer
cgt$a,e,field_76695_e,,skyLight,skyLight,field_13039,field,public OldDataLayer
cgt$a,f,field_76692_f,,data,data,field_13044,field,public OldDataLayer
cgt$a,g,field_76693_g,,blocks,blocks,field_13048,field,public byte[]
cgt$a,h,field_76702_h,,entities,entities,field_13037,field,public ListTag
cgt$a,i,field_151564_i,,blockEntities,blockEntities,field_13040,field,public ListTag
cgt$a,j,field_151563_j,,blockTicks,blockTicks,field_13041,field,public ListTag
cgt$a,k,field_76701_k,,x,x,field_13047,field,public final int
cgt$a,l,field_76699_l,,z,z,field_13046,field,public final int
cgu,a,field_227118_a_,,used,field_20433,field_20433,field,private final BitSet
cgv$a,b,field_222659_b,,pos,pos,field_17656,field,private final ChunkPos
cgv,b,field_227122_a_,,LOGGER,LOGGER,field_20434,field,private static final org.apache.logging.log4j.Logger
cgv,c,field_227123_b_,,PADDING_BUFFER,ZERO,field_20435,field,private static final ByteBuffer
cgv,d,field_76719_c,dataFile,file,channel,field_20436,field,private final FileChannel
cgv,e,field_227124_d_,,externalFileDir,directory,field_20657,field,private final Path
cgv,f,field_227125_e_,,version,outputChunkStreamVersion,field_20437,field,private final RegionFileVersion
cgv,g,field_227126_f_,,header,header,field_20438,field,private final ByteBuffer
cgv,h,field_76716_d,,offsets,sectorData,field_20439,field,private final IntBuffer
cgv,i,field_227127_h_,,timestamps,saveTimes,field_20440,field,private final IntBuffer
cgv,a,field_227128_i_,freeSectors,usedSectors,sectors,field_20441,field,protected final RegionBitmap
cgw,a,field_219102_c,cache,regionCache,cachedRegionFiles,field_17657,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectLinkedOpenHashMap<RegionFile>
cgw,b,field_219101_a,,folder,directory,field_18690,field,private final File
cgw,c,field_235986_c_,,sync,dsync,field_23748,field,private final boolean
cgx,d,field_227161_d_,,VERSIONS,VERSIONS,field_20445,field,private static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<RegionFileVersion>
cgx,a,field_227158_a_,,VERSION_GZIP,GZIP,field_20442,field,public static final RegionFileVersion
cgx,b,field_227159_b_,,VERSION_DEFLATE,DEFLATE,field_20443,field,public static final RegionFileVersion
cgx,c,field_227160_c_,,VERSION_NONE,UNCOMPRESSED,field_20444,field,public static final RegionFileVersion
cgx,e,field_227162_e_,,id,id,field_20446,field,private final int
cgx,f,field_227163_f_,,inputWrapper,inputStreamWrapper,field_20447,field,private final RegionFileVersion$StreamWrapper<InputStream>
cgx,g,field_227164_g_,,outputWrapper,outputStreamWrapper,field_20448,field,private final RegionFileVersion$StreamWrapper<OutputStream>
cgy,a,field_219120_a,,LOGGER,LOGGER,field_18691,field,private static final org.apache.logging.log4j.Logger
cgy,b,field_227173_b_,,worker,worker,field_21505,field,private final IOWorker
cgy,c,field_219121_b,,storage,loadedElements,field_18692,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<Optional<R>>
cgy,d,field_219122_d,,dirty,unsavedElements,field_18693,field,private final it.unimi.dsi.fastutil.longs.LongLinkedOpenHashSet
cgy,e,field_235988_e_,,codec,codecFactory,field_24750,field,"private final Function<Runnable, com.mojang.serialization.Codec<R>>"
cgy,f,field_219124_f,,factory,factory,field_18695,field,"private final Function<Runnable, R>"
cgy,g,field_219125_g,,fixerUpper,dataFixer,field_19228,field,private final com.mojang.datafixers.DataFixer
cgy,h,field_219126_h,,type,dataFixType,field_19229,field,private final DataFixTypes
ch$a,a,field_212243_a,,recipe,recipe,field_9742,field,private final ResourceLocation
ch,a,field_192227_a,,ID,ID,field_9738,field,private static final ResourceLocation
cha,a,field_242710_a,OVERWORLD_KEY,OVERWORLD_EFFECTS,OVERWORLD_ID,field_26752,field,public static final ResourceLocation
cha,b,field_242711_b,THE_NETHER_KEY,NETHER_EFFECTS,THE_NETHER_ID,field_26753,field,public static final ResourceLocation
cha,c,field_242712_c,THE_END_KEY,END_EFFECTS,THE_END_ID,field_26754,field,public static final ResourceLocation
cha,d,field_235997_a_,,DIRECT_CODEC,CODEC,field_24757,field,public static final com.mojang.serialization.Codec<DimensionType>
cha,e,field_235998_b_,,MOON_BRIGHTNESS_PER_PHASE,MOON_SIZES,field_24752,field,public static final float[]
cha,f,field_235999_c_,OVERWORLD,OVERWORLD_LOCATION,OVERWORLD_REGISTRY_KEY,field_24753,field,public static final ResourceKey<DimensionType>
cha,g,field_236000_d_,THE_NETHER,NETHER_LOCATION,THE_NETHER_REGISTRY_KEY,field_24754,field,public static final ResourceKey<DimensionType>
cha,h,field_236001_e_,THE_END,END_LOCATION,THE_END_REGISTRY_KEY,field_24755,field,public static final ResourceKey<DimensionType>
cha,i,field_236004_h_,OVERWORLD_IMPL,DEFAULT_OVERWORLD,OVERWORLD,field_25407,field,protected static final DimensionType
cha,j,field_236005_i_,THE_NETHER_IMPL,DEFAULT_NETHER,THE_NETHER,field_25408,field,protected static final DimensionType
cha,k,field_236006_j_,THE_END_IMPL,DEFAULT_END,THE_END,field_25409,field,protected static final DimensionType
cha,l,field_241497_i_,,OVERWORLD_CAVES_LOCATION,OVERWORLD_CAVES_REGISTRY_KEY,field_25610,field,public static final ResourceKey<DimensionType>
cha,m,field_241498_j_,,DEFAULT_OVERWORLD_CAVES,OVERWORLD_CAVES,field_25611,field,protected static final DimensionType
cha,n,field_236002_f_,,CODEC,REGISTRY_CODEC,field_24756,field,public static final com.mojang.serialization.Codec<Supplier<DimensionType>>
cha,o,field_236010_o_,fixedTime,fixedTime,fixedTime,field_24761,field,private final OptionalLong
cha,p,field_218273_h,hasSkylight,hasSkylight,hasSkyLight,field_13073,field,private final boolean
cha,q,field_236011_q_,hasCeiling,hasCeiling,hasCeiling,field_24504,field,private final boolean
cha,r,field_236012_r_,ultraWarm,ultraWarm,ultrawarm,field_24505,field,private final boolean
cha,s,field_236013_s_,natural,natural,natural,field_24762,field,private final boolean
cha,t,field_242713_t,coordinateScale,coordinateScale,coordinateScale,field_26706,field,private final double
cha,u,field_236015_u_,createDragonBattle,createDragonFight,hasEnderDragonFight,field_24764,field,private final boolean
cha,v,field_241499_s_,piglinSafe,piglinSafe,piglinSafe,field_25612,field,private final boolean
cha,w,field_241500_t_,bedWorks,bedWorks,bedWorks,field_25613,field,private final boolean
cha,x,field_241501_u_,respawnAnchorWorks,respawnAnchorWorks,respawnAnchorWorks,field_25614,field,private final boolean
cha,y,field_241502_v_,hasRaids,hasRaids,hasRaids,field_25615,field,private final boolean
cha,z,field_241503_w_,logicalHeight,logicalHeight,logicalHeight,field_25616,field,private final int
cha,A,field_227175_i_,genLayerZoomer,biomeZoomer,biomeAccessType,field_20658,field,private final BiomeZoomer
cha,B,field_241504_y_,infiniburn,infiniburn,infiniburn,field_25617,field,private final ResourceLocation
cha,C,field_242709_C,effects,effectsLocation,skyProperties,field_26751,field,private final ResourceLocation
cha,D,field_236017_x_,ambientLight,ambientLight,ambientLight,field_24766,field,private final float
cha,E,field_236018_y_,,brightnessRamp,field_24767,field_24767,field,private final transient float[]
chb,a,field_236052_a_,,CODEC,CODEC,field_25411,field,public static final com.mojang.serialization.Codec<LevelStem>
chb,b,field_236053_b_,OVERWORLD,OVERWORLD,OVERWORLD,field_25412,field,public static final ResourceKey<LevelStem>
chb,c,field_236054_c_,THE_NETHER,NETHER,NETHER,field_25413,field,public static final ResourceKey<LevelStem>
chb,d,field_236055_d_,THE_END,END,END,field_25414,field,public static final ResourceKey<LevelStem>
chb,e,field_236056_e_,,BUILTIN_ORDER,BASE_DIMENSIONS,field_25415,field,private static final LinkedHashSet<ResourceKey<LevelStem>>
chb,f,field_236057_f_,,type,dimensionTypeSupplier,field_25416,field,private final Supplier<DimensionType>
chb,g,field_236058_g_,,generator,chunkGenerator,field_25417,field,private final ChunkGenerator
chc,a,START,START,START,START,field_13097,enum,
chc,b,PREPARING_TO_SUMMON_PILLARS,PREPARING_TO_SUMMON_PILLARS,PREPARING_TO_SUMMON_PILLARS,PREPARING_TO_SUMMON_PILLARS,field_13095,enum,
chc,c,SUMMONING_PILLARS,SUMMONING_PILLARS,SUMMONING_PILLARS,SUMMONING_PILLARS,field_13094,enum,
chc,d,SUMMONING_DRAGON,SUMMONING_DRAGON,SUMMONING_DRAGON,SUMMONING_DRAGON,field_13098,enum,
chc,e,END,END,END,END,field_13099,enum,
chd,a,field_186107_a,,LOGGER,LOGGER,field_13112,field,private static final org.apache.logging.log4j.Logger
chd,b,field_186108_b,,VALID_PLAYER,VALID_ENTITY,field_13113,field,private static final Predicate<Entity>
chd,c,field_186109_c,bossBattle,dragonEvent,bossBar,field_13119,field,private final ServerBossEvent
chd,d,field_186110_d,world,level,world,field_13108,field,private final ServerLevel
chd,e,field_186111_e,gateways,gateways,gateways,field_13121,field,private final List<Integer>
chd,f,field_186112_f,,exitPortalPattern,endPortalPattern,field_13110,field,private final BlockPattern
chd,g,field_186113_g,,ticksSinceDragonSeen,dragonSeenTimer,field_13107,field,private int
chd,h,field_186114_h,,crystalsAlive,endCrystalsAlive,field_13106,field,private int
chd,i,field_186115_i,,ticksSinceCrystalsScanned,crystalCountTimer,field_13105,field,private int
chd,j,field_186116_j,,ticksSinceLastPlayerScan,playerUpdateTimer,field_13122,field,private int
chd,k,field_186117_k,dragonKilled,dragonKilled,dragonKilled,field_13115,field,private boolean
chd,l,field_186118_l,previouslyKilled,previouslyKilled,previouslyKilled,field_13114,field,private boolean
chd,m,field_186119_m,dragonUUID,dragonUUID,dragonUuid,field_13116,field,private UUID
chd,n,field_186120_n,,needsStateScanning,doLegacyCheck,field_13111,field,private boolean
chd,o,field_186121_o,exitPortalLocation,portalLocation,exitPortalLocation,field_13117,field,private BlockPos
