owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
pw,b,field_188269_b,,,,,field,"private static final Map<String, String>"
px,a,field_188270_a,,,,,field,private static final org.apache.logging.log4j.Logger
py,a,field_188275_a,,,,,field,private final String[]
pz,a,field_188272_a,,,,,field,private final String
pz,b,field_188273_b,,,,,field,private final String
q,a,field_147211_a,,,,,field,public static final Pattern
qe$a,a,PINK,PINK,,,,enum,
qe$a,b,BLUE,BLUE,,,,enum,
qe$a,c,RED,RED,,,,enum,
qe$a,d,GREEN,GREEN,,,,enum,
qe$a,e,YELLOW,YELLOW,,,,enum,
qe$a,f,PURPLE,PURPLE,,,,enum,
qe$a,g,WHITE,WHITE,,,,enum,
qe$b,a,PROGRESS,PROGRESS,,,,enum,
qe$b,b,NOTCHED_6,NOTCHED_6,,,,enum,
qe$b,c,NOTCHED_10,NOTCHED_10,,,,enum,
qe$b,d,NOTCHED_12,NOTCHED_12,,,,enum,
qe$b,e,NOTCHED_20,NOTCHED_20,,,,enum,
qe,h,field_186756_h,,,,,field,private final UUID
qe,a,field_186749_a,title,,,,field,protected IChatBaseComponent
qe,b,field_186750_b,,,,,field,protected float
qe,c,field_186751_c,color,,,,field,protected BossBattle$BarColor
qe,d,field_186752_d,style,,,,field,protected BossBattle$BarStyle
qe,e,field_186753_e,,,,,field,protected boolean
qe,f,field_186754_f,,,,,field,protected boolean
qe,g,field_186755_g,,,,,field,protected boolean
qf,a,field_70479_a,,,,,field,private String
qf,b,field_70477_b,left,,,,field,private ITileInventory
qf,c,field_70478_c,right,,,,field,private ITileInventory
qj,a,field_180177_a,,,,,field,private static final Random
qk,a,PEACEFUL,PEACEFUL,,,,enum,
qk,b,EASY,EASY,,,,enum,
qk,c,NORMAL,NORMAL,,,,enum,
qk,d,HARD,HARD,,,,enum,
qk,e,field_151530_e,,,,,field,private static final EnumDifficulty[]
qk,f,field_151527_f,,,,,field,private final int
qk,g,field_151528_g,,,,,field,private final String
ql,a,field_180172_a,,,,,field,private final EnumDifficulty
ql,b,field_180171_b,,,,,field,private final float
qm,a,MAIN_HAND,MAIN_HAND,,,,enum,
qm,b,OFF_HAND,OFF_HAND,,,,enum,
qo,a,SUCCESS,SUCCESS,,,,enum,
qo,b,PASS,PASS,,,,enum,
qo,c,FAIL,FAIL,,,,enum,
qp,a,field_188399_a,,,,,field,private final EnumInteractionResult
qp,b,field_188400_b,,,,,field,private final T
qr,a,field_180162_a,,,,,field,public static final ChestLock
qr,b,field_180161_b,,,,,field,private final String
qv,a,field_70483_a,,,,,field,private String
qv,b,field_70481_b,,,,,field,private int
qv,c,field_70482_c,items,,,,field,private ItemStack[]
qv,d,field_70480_d,,,,,field,private List<IInventoryListener>
qv,e,field_94051_e,,,,,field,private boolean
qw,a,field_152773_a,,,,,field,"private final Map<String, Object>"
qw,b,field_152774_b,,,,,field,"private final Map<String, Object>"
qw,c,field_76480_b,,,,,field,private final String
qw,d,field_76481_c,,,,,field,private final URL
qw,e,field_76478_d,,,,,field,private final IMojangStatistics
qw,f,field_76479_e,,,,,field,private final Timer
qw,g,field_76476_f,,,,,field,private final Object
qw,h,field_98224_g,,,,,field,private final long
qw,i,field_76477_g,,,,,field,private boolean
qw,j,field_76483_h,,,,,field,private int
qz,a,field_94569_a,,,,,field,private final DamageSource
qz,b,field_94567_b,,,,,field,private final int
qz,c,field_94568_c,,,,,field,private final float
qz,d,field_94565_d,,,,,field,private final float
qz,e,field_94566_e,,,,,field,private final String
qz,f,field_94564_f,,,,,field,private final float
rb,a,field_94556_a,,,,,field,private final List<CombatEntry>
rb,b,field_94554_b,,,,,field,private final EntityLiving
rb,c,field_94555_c,,,,,field,private int
rb,d,field_152775_d,,,,,field,private int
rb,e,field_152776_e,,,,,field,private int
rb,f,field_94552_d,,,,,field,private boolean
rb,g,field_94553_e,,,,,field,private boolean
rb,h,field_94551_f,,,,,field,private String
rc,a,field_76372_a,FIRE,,,,field,public static DamageSource
rc,b,field_180137_b,LIGHTNING,,,,field,public static DamageSource
rc,c,field_76370_b,BURN,,,,field,public static DamageSource
rc,d,field_76371_c,LAVA,,,,field,public static DamageSource
rc,e,field_76368_d,STUCK,,,,field,public static DamageSource
rc,f,field_76369_e,DROWN,,,,field,public static DamageSource
rc,g,field_76366_f,STARVE,,,,field,public static DamageSource
rc,h,field_76367_g,CACTUS,,,,field,public static DamageSource
rc,i,field_76379_h,FALL,,,,field,public static DamageSource
rc,j,field_188406_j,,,,,field,public static DamageSource
rc,k,field_76380_i,OUT_OF_WORLD,,,,field,public static DamageSource
rc,l,field_76377_j,GENERIC,,,,field,public static DamageSource
rc,m,field_76376_m,MAGIC,,,,field,public static DamageSource
rc,n,field_82727_n,WITHER,,,,field,public static DamageSource
rc,o,field_82728_o,ANVIL,,,,field,public static DamageSource
rc,p,field_82729_p,FALLING_BLOCK,,,,field,public static DamageSource
rc,q,field_188407_q,DRAGON_BREATH,,,,field,public static DamageSource
rc,s,field_76374_o,,,,,field,private boolean
rc,t,field_76385_p,,,,,field,private boolean
rc,u,field_151520_r,,,,,field,private boolean
rc,v,field_76384_q,,,,,field,private float
rc,w,field_76383_r,,,,,field,private boolean
rc,x,field_76382_s,,,,,field,private boolean
rc,y,field_76381_t,,,,,field,private boolean
rc,z,field_82730_x,,,,,field,private boolean
rc,A,field_76378_k,,,,,field,private boolean
rc,r,field_76373_n,translationIndex,,,,field,public String
rd,s,field_76386_o,,,,,field,protected Entity
rd,t,field_180140_r,,,,,field,private boolean
re,t,field_76387_p,owner,,,,field,private final Entity
rh,a,field_188416_a,,,,,field,protected final double
rk,b,field_188414_b,REGISTRY,,,,field,"public static final RegistryMaterials<MinecraftKey, MobEffectList>"
rk,a,field_111188_I,,,,,field,"private final Map<IAttribute, AttributeModifier>"
rk,c,field_76418_K,,,,,field,private final boolean
rk,d,field_76414_N,,,,,field,private final int
rk,e,field_76416_I,,,,,field,private String
rk,f,field_76417_J,,,,,field,private int
rk,g,field_76412_L,durationModifier,,,,field,private double
rk,h,field_188415_h,,,,,field,private boolean
rl,a,field_180155_a,,,,,field,private static final org.apache.logging.log4j.Logger
rl,b,field_188420_b,,,,,field,private final MobEffectList
rl,c,field_76460_b,duration,,,,field,private int
rl,d,field_76461_c,amplification,,,,field,private int
rl,e,field_82723_d,splash,,,,field,private boolean
rl,f,field_82724_e,ambient,,,,field,private boolean
rl,h,field_188421_h,,,,,field,private boolean
rl,g,field_100013_f,,,,,field,private boolean
rm,a,field_76424_c,FASTER_MOVEMENT,,,,field,public static final MobEffectList
rm,b,field_76421_d,SLOWER_MOVEMENT,,,,field,public static final MobEffectList
rm,c,field_76422_e,FASTER_DIG,,,,field,public static final MobEffectList
rm,d,field_76419_f,SLOWER_DIG,,,,field,public static final MobEffectList
rm,e,field_76420_g,INCREASE_DAMAGE,,,,field,public static final MobEffectList
rm,f,field_76432_h,HEAL,,,,field,public static final MobEffectList
rm,g,field_76433_i,HARM,,,,field,public static final MobEffectList
rm,h,field_76430_j,JUMP,,,,field,public static final MobEffectList
rm,i,field_76431_k,CONFUSION,,,,field,public static final MobEffectList
rm,j,field_76428_l,REGENERATION,,,,field,public static final MobEffectList
rm,k,field_76429_m,RESISTANCE,,,,field,public static final MobEffectList
rm,l,field_76426_n,FIRE_RESISTANCE,,,,field,public static final MobEffectList
rm,m,field_76427_o,WATER_BREATHING,,,,field,public static final MobEffectList
rm,n,field_76441_p,INVISIBILITY,,,,field,public static final MobEffectList
rm,o,field_76440_q,BLINDNESS,,,,field,public static final MobEffectList
rm,p,field_76439_r,NIGHT_VISION,,,,field,public static final MobEffectList
rm,q,field_76438_s,HUNGER,,,,field,public static final MobEffectList
rm,r,field_76437_t,WEAKNESS,,,,field,public static final MobEffectList
rm,s,field_76436_u,POISON,,,,field,public static final MobEffectList
rm,t,field_82731_v,WITHER,,,,field,public static final MobEffectList
rm,u,field_180152_w,HEALTH_BOOST,,,,field,public static final MobEffectList
rm,v,field_76444_x,ABSORBTION,,,,field,public static final MobEffectList
rm,w,field_76443_y,SATURATION,,,,field,public static final MobEffectList
rm,x,field_188423_x,GLOWING,,,,field,public static final MobEffectList
rm,y,field_188424_y,LEVITATION,,,,field,public static final MobEffectList
rm,z,field_188425_z,,,,,field,public static final MobEffectList
rm,A,field_189112_A,,,,,field,public static final MobEffectList
ro,bv,field_184751_bv,,,,,field,private static final DataWatcherObject<Boolean>
ro,a,field_175504_a,,,,,field,protected int
ro,b,field_175502_b,,,,,field,protected int
ro,c,field_175503_c,,,,,field,protected int
ro,bw,field_98056_d,,,,,field,private float
ro,bx,field_98057_e,,,,,field,private float
rp,a,field_184498_a,,,,,field,private static final DataWatcherObject<Float>
rp,b,field_184499_b,,,,,field,private static final DataWatcherObject<Integer>
rp,c,field_184500_c,,,,,field,private static final DataWatcherObject<Boolean>
rp,d,field_184501_d,,,,,field,private static final DataWatcherObject<Integer>
rp,e,field_184502_e,,,,,field,private PotionRegistry
rp,f,field_184503_f,effects,,,,field,private final List<MobEffect>
rp,g,field_184504_g,,,,,field,"private final Map<Entity, Integer>"
rp,h,field_184505_h,,,,,field,private int
rp,as,field_184506_as,waitTime,,,,field,private int
rp,at,field_184507_at,reapplicationDelay,,,,field,private int
rp,au,field_184508_au,,,,,field,private boolean
rp,av,field_184509_av,durationOnUse,,,,field,private int
rp,aw,field_184510_aw,radiusOnUse,,,,field,private float
rp,ax,field_184511_ax,radiusPerTick,,,,field,private float
rp,ay,field_184512_ay,,,,,field,private EntityLiving
rp,az,field_184513_az,,,,,field,private UUID
rr,a,field_184243_a,,,,,field,private static final org.apache.logging.log4j.Logger
rr,b,field_174836_a,,,,,field,private static final AxisAlignedBB
rr,c,field_70155_l,,,,,field,private static double
rr,f,field_70152_a,entityCount,,,,field,private static int
rr,g,field_145783_c,id,,,,field,private int
rr,i,field_70156_m,,,,,field,public boolean
rr,h,field_184244_h,passengers,,,,field,private final List<Entity>
rr,j,field_184245_j,,,,,field,protected int
rr,as,field_184239_as,,,,,field,private Entity
rr,k,field_98038_p,attachedToPlayer,,,,field,public boolean
rr,l,field_70170_p,world,,,,field,public World
rr,m,field_70169_q,lastX,,,,field,public double
rr,n,field_70167_r,lastY,,,,field,public double
rr,o,field_70166_s,lastZ,,,,field,public double
rr,p,field_70165_t,locX,,,,field,public double
rr,q,field_70163_u,locY,,,,field,public double
rr,r,field_70161_v,locZ,,,,field,public double
rr,s,field_70159_w,motX,,,,field,public double
rr,t,field_70181_x,motY,,,,field,public double
rr,u,field_70179_y,motZ,,,,field,public double
rr,v,field_70177_z,yaw,,,,field,public float
rr,w,field_70125_A,pitch,,,,field,public float
rr,x,field_70126_B,lastYaw,,,,field,public float
rr,y,field_70127_C,lastPitch,,,,field,public float
rr,at,field_70121_D,boundingBox,,,,field,private AxisAlignedBB
rr,z,field_70122_E,onGround,,,,field,public boolean
rr,A,field_70123_F,positionChanged,,,,field,public boolean
rr,B,field_70124_G,,,,,field,public boolean
rr,C,field_70132_H,,,,,field,public boolean
rr,D,field_70133_I,velocityChanged,,,,field,public boolean
rr,E,field_70134_J,,,,,field,protected boolean
rr,au,field_174835_g,,,,,field,private boolean
rr,F,field_70128_L,dead,,,,field,public boolean
rr,G,field_70130_N,width,,,,field,public float
rr,H,field_70131_O,length,,,,field,public float
rr,I,field_70141_P,,,,,field,public float
rr,J,field_70140_Q,,,,,field,public float
rr,K,field_82151_R,,,,,field,public float
rr,L,field_70143_R,fallDistance,,,,field,public float
rr,av,field_70150_b,,,,,field,private int
rr,M,field_70142_S,,,,,field,public double
rr,N,field_70137_T,,,,,field,public double
rr,O,field_70136_U,,,,,field,public double
rr,P,field_70138_W,,,,,field,public float
rr,Q,field_70145_X,noclip,,,,field,public boolean
rr,R,field_70144_Y,,,,,field,public float
rr,S,field_70146_Z,random,,,,field,protected Random
rr,T,field_70173_aa,ticksLived,,,,field,public int
rr,U,field_70174_ab,maxFireTicks,,,,field,public int
rr,aw,field_70151_c,fireTicks,,,,field,private int
rr,V,field_70171_ac,inWater,,,,field,protected boolean
rr,W,field_70172_ad,noDamageTicks,,,,field,public int
rr,X,field_70148_d,justCreated,,,,field,protected boolean
rr,Y,field_70178_ae,fireProof,,,,field,protected boolean
rr,Z,field_70180_af,datawatcher,,,,field,protected DataWatcher
rr,ax,field_184240_ax,,,,,field,private static final DataWatcherObject<Byte>
rr,ay,field_184241_ay,,,,,field,private static final DataWatcherObject<Integer>
rr,az,field_184242_az,,,,,field,private static final DataWatcherObject<String>
rr,aA,field_184233_aA,,,,,field,private static final DataWatcherObject<Boolean>
rr,aB,field_184234_aB,,,,,field,private static final DataWatcherObject<Boolean>
rr,aa,field_70175_ag,,,,,field,public boolean
rr,ab,field_70176_ah,,,,,field,public int
rr,ac,field_70162_ai,,,,,field,public int
rr,ad,field_70164_aj,,,,,field,public int
rr,ah,field_70158_ak,,,,,field,public boolean
rr,ai,field_70160_al,impulse,,,,field,public boolean
rr,aj,field_71088_bW,portalCooldown,,,,field,public int
rr,ak,field_71087_bX,,,,,field,protected boolean
rr,al,field_82153_h,,,,,field,protected int
rr,am,field_71093_bK,dimension,,,,field,public int
rr,an,field_181016_an,,,,,field,protected BlockPosition
rr,ao,field_181017_ao,,,,,field,protected Vec3D
rr,ap,field_181018_ap,,,,,field,protected EnumDirection
rr,aC,field_83001_bt,invulnerable,,,,field,private boolean
rr,aq,field_96093_i,uniqueID,,,,field,protected UUID
rr,aD,field_174837_as,,,,,field,private final CommandObjectiveExecutor
rr,aE,field_184235_aE,,,,,field,private final List<ItemStack>
rr,ar,field_184238_ar,glowing,,,,field,protected boolean
rr,aF,field_184236_aF,,,,,field,private final Set<String>
rr,aG,field_184237_aG,,,,,field,private boolean
rr,ae,field_70118_ct,,,,,field,public long
rr,af,field_70117_cu,,,,,field,public long
rr,ag,field_70116_cv,,,,,field,public long
rt$a,a,field_75613_a,,,,,field,public final String
rt$a,b,field_75611_b,,,,,field,public final int
rt$a,c,field_75612_c,,,,,field,public final int
rt$a,d,field_151512_d,killEntityStatistic,,,,field,public final Statistic
rt$a,e,field_151513_e,,,,,field,public final Statistic
rt,b,field_151516_b,,,,,field,private static final org.apache.logging.log4j.Logger
rt,c,field_75625_b,,,,,field,"private static final Map<String, Class<? extends Entity>>"
rt,d,field_75626_c,,,,,field,"private static final Map<Class<? extends Entity>, String>"
rt,e,field_75623_d,,,,,field,"private static final Map<Integer, Class<? extends Entity>>"
rt,f,field_75624_e,,,,,field,"private static final Map<Class<? extends Entity>, Integer>"
rt,g,field_180126_g,,,,,field,"private static final Map<String, Integer>"
rt,a,field_75627_a,eggInfo,,,,field,"public static final Map<String, EntityTypes$MonsterEggInfo>"
rv$a,a,field_96567_c,,,,,field,private final ItemStack
rv,a,field_94557_a,,,,,field,public static final com.google.common.base.Predicate<Entity>
rv,b,field_152785_b,,,,,field,public static final com.google.common.base.Predicate<Entity>
rv,c,field_96566_b,,,,,field,public static final com.google.common.base.Predicate<Entity>
rv,d,field_188444_d,,,,,field,public static final com.google.common.base.Predicate<Entity>
rv,e,field_180132_d,,,,,field,public static final com.google.common.base.Predicate<Entity>
rv,f,field_188445_f,,,,,field,public static final com.google.common.base.Predicate<Entity>
rw$a,a,HAND,HAND,,,,enum,
rw$a,b,ARMOR,ARMOR,,,,enum,
rw,a,MAINHAND,MAINHAND,,,,enum,
rw,b,OFFHAND,OFFHAND,,,,enum,
rw,c,FEET,FEET,,,,enum,
rw,d,LEGS,LEGS,,,,enum,
rw,e,CHEST,CHEST,,,,enum,
rw,f,HEAD,HEAD,,,,enum,
rw,g,field_188462_g,,,,,field,private final EnumItemSlot$Function
rw,h,field_188463_h,,,,,field,private final int
rw,i,field_188464_i,,,,,field,private final int
rw,j,field_188465_j,,,,,field,private final String
rx,a,field_70533_a,,,,,field,public int
rx,b,field_70531_b,,,,,field,public int
rx,c,field_70532_c,,,,,field,public int
rx,d,field_70529_d,,,,,field,private int
rx,e,field_70530_e,value,,,,field,private int
rx,f,field_80001_f,targetPlayer,,,,field,private EntityHuman
rx,g,field_80002_g,targetTime,,,,field,private int
rz,a,LEFT,LEFT,,,,enum,
rz,b,RIGHT,RIGHT,,,,enum,
rz,c,field_188471_c,,,,,field,private final IChatBaseComponent
sa,a,field_110156_b,,,,,field,private static final UUID
sa,b,field_110157_c,,,,,field,private static final AttributeModifier
sa,as,field_184621_as,,,,,field,protected static final DataWatcherObject<Byte>
sa,c,field_184632_c,HEALTH,,,,field,private static final DataWatcherObject<Float>
sa,f,field_184633_f,,,,,field,private static final DataWatcherObject<Integer>
sa,g,field_184634_g,,,,,field,private static final DataWatcherObject<Boolean>
sa,h,field_184635_h,,,,,field,private static final DataWatcherObject<Integer>
sa,bp,field_110155_d,,,,,field,private AttributeMapBase
sa,bq,field_94063_bt,combatTracker,,,,field,private final CombatTracker
sa,br,field_70713_bf,effects,,,,field,"private final Map<MobEffectList, MobEffect>"
sa,bs,field_184630_bs,,,,,field,private final ItemStack[]
sa,bt,field_184631_bt,,,,,field,private final ItemStack[]
sa,at,field_82175_bq,,,,,field,public boolean
sa,au,field_184622_au,,,,,field,public EnumHand
sa,av,field_110158_av,,,,,field,public int
sa,aw,field_70720_be,,,,,field,public int
sa,ax,field_70737_aN,hurtTicks,,,,field,public int
sa,ay,field_70738_aO,,,,,field,public int
sa,az,field_70739_aP,,,,,field,public float
sa,aA,field_70725_aQ,deathTicks,,,,field,public int
sa,aB,field_70732_aI,,,,,field,public float
sa,aC,field_70733_aJ,,,,,field,public float
sa,aD,field_184617_aD,,,,,field,protected int
sa,aE,field_184618_aE,,,,,field,public float
sa,aF,field_70721_aZ,,,,,field,public float
sa,aG,field_184619_aG,,,,,field,public float
sa,aH,field_70771_an,maxNoDamageTicks,,,,field,public int
sa,aI,field_70727_aS,,,,,field,public float
sa,aJ,field_70726_aT,,,,,field,public float
sa,aK,field_70769_ao,,,,,field,public float
sa,aL,field_70770_ap,,,,,field,public float
sa,aM,field_70761_aq,,,,,field,public float
sa,aN,field_70760_ar,,,,,field,public float
sa,aO,field_70759_as,,,,,field,public float
sa,aP,field_70758_at,,,,,field,public float
sa,aQ,field_70747_aH,,,,,field,public float
sa,aR,field_70717_bb,killer,,,,field,protected EntityHuman
sa,aS,field_70718_bc,lastDamageByPlayerTime,,,,field,protected int
sa,aT,field_70729_aU,,,,,field,protected boolean
sa,aU,field_70708_bq,ticksFarFromPlayer,,,,field,protected int
sa,aV,field_70768_au,,,,,field,protected float
sa,aW,field_110154_aX,,,,,field,protected float
sa,aX,field_70764_aw,,,,,field,protected float
sa,aY,field_70763_ax,,,,,field,protected float
sa,aZ,field_70741_aB,,,,,field,protected float
sa,ba,field_70744_aE,,,,,field,protected int
sa,bb,field_110153_bc,lastDamage,,,,field,protected float
sa,bc,field_70703_bu,,,,,field,protected boolean
sa,bd,field_70702_br,,,,,field,public float
sa,be,field_70701_bs,,,,,field,public float
sa,bf,field_70704_bt,,,,,field,public float
sa,bg,field_70716_bi,,,,,field,protected int
sa,bh,field_184623_bh,,,,,field,protected double
sa,bi,field_184624_bi,,,,,field,protected double
sa,bj,field_184625_bj,,,,,field,protected double
sa,bk,field_184626_bk,,,,,field,protected double
sa,bl,field_70709_bj,,,,,field,protected double
sa,bu,field_70752_e,updateEffects,,,,field,private boolean
sa,bv,field_70755_b,lastDamager,,,,field,private EntityLiving
sa,bw,field_70756_c,hurtTimestamp,,,,field,private int
sa,bx,field_110150_bn,,,,,field,private EntityLiving
sa,by,field_142016_bo,,,,,field,private int
sa,bz,field_70746_aG,,,,,field,private float
sa,bA,field_70773_bE,,,,,field,private int
sa,bB,field_110151_bq,,,,,field,private float
sa,bm,field_184627_bm,,,,,field,protected ItemStack
sa,bn,field_184628_bn,,,,,field,protected int
sa,bo,field_184629_bo,,,,,field,protected int
sa,bC,field_184620_bC,,,,,field,private BlockPosition
sb$a,a,ON_GROUND,ON_GROUND,,,,enum,
sb$a,b,IN_AIR,IN_AIR,,,,enum,
sb$a,c,IN_WATER,IN_WATER,,,,enum,
sb,a,field_184654_a,,,,,field,private static final DataWatcherObject<Byte>
sb,a_,field_70757_a,,,,,field,public int
sb,b_,field_70728_aV,,,,,field,protected int
sb,b,field_70749_g,lookController,,,,field,private ControllerLook
sb,f,field_70765_h,moveController,,,,field,protected ControllerMove
sb,g,field_70767_i,,,,,field,protected ControllerJump
sb,c,field_70762_j,,,,,field,private EntityAIBodyControl
sb,h,field_70699_by,navigation,,,,field,protected NavigationAbstract
sb,bp,field_70714_bg,goalSelector,,,,field,protected final PathfinderGoalSelector
sb,bq,field_70715_bh,targetSelector,,,,field,protected final PathfinderGoalSelector
sb,bt,field_70696_bz,goalTarget,,,,field,private EntityLiving
sb,bu,field_70723_bA,,,,,field,private EntitySenses
sb,bv,field_184656_bv,,,,,field,private ItemStack[]
sb,br,field_82174_bp,dropChanceHand,,,,field,protected float[]
sb,bw,field_184657_bw,,,,,field,private ItemStack[]
sb,bs,field_184655_bs,dropChanceArmor,,,,field,protected float[]
sb,bx,field_82172_bs,canPickUpLoot,,,,field,private boolean
sb,by,field_82179_bU,persistent,,,,field,private boolean
sb,bz,field_184658_bz,,,,,field,"private Map<PathType, Float>"
sb,bA,field_184659_bA,,,,,field,private MinecraftKey
sb,bB,field_184653_bB,,,,,field,private long
sb,bC,field_110169_bv,,,,,field,private boolean
sb,bD,field_110168_bw,leashHolder,,,,field,private Entity
sb,bE,field_110170_bx,,,,,field,private NBTTagCompound
sc,a,MONSTER,MONSTER,,,,enum,
sc,b,CREATURE,CREATURE,,,,enum,
sc,c,AMBIENT,AMBIENT,,,,enum,
sc,d,WATER_CREATURE,WATER_CREATURE,,,,enum,
sc,e,field_75605_d,,,,,field,private final Class<? extends IAnimal>
sc,f,field_75606_e,,,,,field,private final int
sc,g,field_75603_f,,,,,field,private final Material
sc,h,field_75604_g,,,,,field,private final boolean
sc,i,field_82707_i,,,,,field,private final boolean
se,a,field_180110_a,,,,,field,"private static final Map<Class<?>, EntityInsentient$EnumEntityPositionType>"
sf,a,UNDEFINED,UNDEFINED,,,,enum,
sf,b,UNDEAD,UNDEAD,,,,enum,
sf,c,ARTHROPOD,ARTHROPOD,,,,enum,
sh,bt,field_110179_h,,,,,field,public static final UUID
sh,bu,field_110181_i,,,,,field,public static final AttributeModifier
sh,a,field_70775_bC,,,,,field,private BlockPosition
sh,b,field_70772_bD,,,,,field,private float
sh,c,field_110178_bs,,,,,field,private PathfinderGoal
sh,bv,field_110180_bt,,,,,field,private boolean
sh,bw,field_184661_bw,,,,,field,private float
sk,bv,field_184755_bv,,,,,field,protected static final DataWatcherObject<Byte>
sk,bw,field_184756_bw,,,,,field,protected static final DataWatcherObject<com.google.common.base.Optional<UUID>>
sk,bx,field_70911_d,goalSit,,,,field,protected PathfinderGoalSit
sn,a,field_111174_a,,,,,field,private final double
sn,b,field_111172_b,,,,,field,private final int
sn,c,field_111173_c,,,,,field,private final String
sn,d,field_111170_d,,,,,field,private final UUID
sn,e,field_111171_e,,,,,field,private boolean
so,a,field_180373_a,,,,,field,private final IAttribute
so,b,field_111115_a,,,,,field,private final String
so,c,field_111113_b,,,,,field,private final double
so,d,field_111114_c,,,,,field,private boolean
sp,a,field_111154_a,,,,,field,"protected final Map<IAttribute, AttributeInstance>"
sp,b,field_111153_b,,,,,field,"protected final Map<String, AttributeInstance>"
sp,c,field_180377_c,,,,,field,"protected final com.google.common.collect.Multimap<IAttribute, IAttribute>"
sq,a,field_111138_a,,,,,field,private final AttributeMapBase
sq,b,field_111136_b,,,,,field,private final IAttribute
sq,c,field_111137_c,,,,,field,"private final Map<Integer, Set<AttributeModifier>>"
sq,d,field_111134_d,,,,,field,"private final Map<String, Set<AttributeModifier>>"
sq,e,field_111135_e,,,,,field,"private final Map<UUID, AttributeModifier>"
sq,f,field_111132_f,,,,,field,private double
sq,g,field_111133_g,,,,,field,private boolean
sq,h,field_111139_h,,,,,field,private double
sr,e,field_111162_d,,,,,field,private final Set<AttributeInstance>
sr,d,field_111163_c,,,,,field,"protected final Map<String, AttributeInstance>"
ss,a,field_111120_a,,,,,field,private final double
ss,b,field_111118_b,,,,,field,private final double
ss,c,field_111119_c,,,,,field,private String
su,a,field_75668_a,,,,,field,private EntityLiving
su,b,field_75666_b,,,,,field,private int
su,c,field_75667_c,,,,,field,private float
sw,b,field_75663_a,,,,,field,private EntityInsentient
sw,a,field_75662_b,,,,,field,protected boolean
sx,a,field_75659_a,,,,,field,private EntityInsentient
sx,b,field_75657_b,,,,,field,private float
sx,c,field_75658_c,,,,,field,private float
sx,d,field_75655_d,,,,,field,private boolean
sx,e,field_75656_e,,,,,field,private double
sx,f,field_75653_f,,,,,field,private double
sx,g,field_75654_g,,,,,field,private double
sy$a,a,WAIT,WAIT,,,,enum,
sy$a,b,MOVE_TO,MOVE_TO,,,,enum,
sy$a,c,STRAFE,STRAFE,,,,enum,
sy,a,field_75648_a,,,,,field,protected final EntityInsentient
sy,b,field_75646_b,,,,,field,protected double
sy,c,field_75647_c,,,,,field,protected double
sy,d,field_75644_d,,,,,field,protected double
sy,e,field_75645_e,,,,,field,protected double
sy,f,field_188489_f,,,,,field,protected float
sy,g,field_188490_g,,,,,field,protected float
sy,h,field_188491_h,,,,,field,protected ControllerMove$Operation
ta,c,field_179509_a,,,,,field,private final com.google.common.base.Predicate<Entity>
ta,a,field_75380_a,,,,,field,protected EntityCreature
ta,d,field_75378_b,,,,,field,private double
ta,e,field_75379_c,,,,,field,private double
ta,b,field_75376_d,,,,,field,protected T
ta,f,field_179508_f,,,,,field,private float
ta,g,field_75374_f,,,,,field,private PathEntity
ta,h,field_75375_g,,,,,field,private NavigationAbstract
ta,i,field_181064_i,,,,,field,private Class<T>
ta,j,field_179510_i,,,,,field,private com.google.common.base.Predicate<? super T>
tb,a,field_75387_a,,,,,field,private EntityWolf
tb,b,field_75385_b,,,,,field,private EntityHuman
tb,c,field_75386_c,,,,,field,private World
tb,d,field_75383_d,,,,,field,private float
tb,e,field_75384_e,,,,,field,private int
tc,g,field_75359_i,,,,,field,private int
tc,h,field_75358_j,,,,,field,private int
td,d,field_75390_d,animal,,,,field,private EntityAnimal
td,a,field_75394_a,,,,,field,World
td,e,field_75391_e,partner,,,,field,private EntityAnimal
td,b,field_75392_b,,,,,field,int
td,c,field_75393_c,,,,,field,double
te,a,field_75356_a,,,,,field,protected EntityInsentient
te,b,field_179507_b,,,,,field,protected BlockPosition
te,c,field_151504_e,,,,,field,protected BlockDoor
te,d,field_75350_f,,,,,field,boolean
te,e,field_75351_g,,,,,field,float
te,f,field_75357_h,,,,,field,float
tf,b,field_179505_b,,,,,field,private static final com.google.common.base.Predicate<IBlockData>
tf,c,field_151500_b,,,,,field,private EntityInsentient
tf,d,field_151501_c,,,,,field,private World
tf,a,field_151502_a,,,,,field,int
tg,a,field_75372_a,,,,,field,private EntityCreature
tg,b,field_75370_b,,,,,field,private double
tg,c,field_75371_c,,,,,field,private double
tg,d,field_75368_d,,,,,field,private double
tg,e,field_75369_e,,,,,field,private double
tg,f,field_75367_f,,,,,field,private World
th,a,field_75373_a,,,,,field,private EntityInsentient
ti,d,field_75338_d,,,,,field,private EntityTameableAnimal
ti,e,field_75339_e,,,,,field,private EntityLiving
ti,a,field_75342_a,,,,,field,World
ti,f,field_75336_f,,,,,field,private double
ti,g,field_75337_g,,,,,field,private NavigationAbstract
ti,h,field_75343_h,,,,,field,private int
ti,b,field_75340_b,,,,,field,float
ti,c,field_75341_c,,,,,field,float
ti,i,field_75344_i,,,,,field,private float
tj,a,field_75348_a,,,,,field,EntityAnimal
tj,b,field_75346_b,,,,,field,EntityAnimal
tj,c,field_75347_c,,,,,field,double
tj,d,field_75345_d,,,,,field,private int
