owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ctl,cE,f_279586_,,vibrationData,vibrationListenerData,field_44596,field,private VibrationSystem$Data
ctl,cF,f_279563_,,vibrationUser,vibrationCallback,field_39468,field,private final VibrationSystem$User
ctl,cG,f_238563_,,dynamicJukeboxListener,jukeboxEventHandler,field_39469,field,private final DynamicGameEventListener<Allay$JukeboxListener>
ctl,cH,f_218303_,,inventory,inventory,field_38402,field,private final SimpleContainer
ctl,cI,f_238682_,,jukeboxPos,jukeboxPos,field_39470,field,private BlockPos
ctl,cJ,f_238791_,,duplicationCooldown,duplicationCooldown,field_39471,field,private long
ctl,cK,f_218304_,,holdingItemAnimationTicks,itemHoldAnimationTicks,field_38935,field,private float
ctl,cL,f_218305_,,holdingItemAnimationTicks0,lastItemHoldAnimationTicks,field_38936,field,private float
ctl,cM,f_238687_,,dancingAnimationTicks,danceTicks,field_39472,field,private float
ctl,cN,f_238541_,,spinningAnimationTicks,spinningAnimationTicks,field_39473,field,private float
ctl,cO,f_238552_,,spinningAnimationTicks0,lastSpinningAnimationTicks,field_39474,field,private float
ctz,a,f_244010_,,SPEED_MULTIPLIER_WHEN_PANICKING,WALK_SPEED,field_40152,field,private static final float
ctz,b,f_243736_,,SPEED_MULTIPLIER_WHEN_IDLING,field_40153,field_40153,field,private static final float
ctz,c,f_244250_,,SPEED_MULTIPLIER_WHEN_TEMPTED,field_40154,field_40154,field,private static final float
ctz,d,f_244120_,,SPEED_MULTIPLIER_WHEN_FOLLOWING_ADULT,field_40155,field_40155,field,private static final float
ctz,e,f_244079_,,SPEED_MULTIPLIER_WHEN_MAKING_LOVE,BREED_SPEED,field_40156,field,private static final float
ctz,f,f_244425_,,ADULT_FOLLOW_RANGE,WALK_TOWARD_ADULT_RANGE,field_40157,field,private static final UniformInt
ctz,g,f_244270_,,SENSOR_TYPES,SENSORS,field_40158,field,private static final com.google.common.collect.ImmutableList<SensorType<? extends Sensor<? super Camel>>>
ctz,h,f_243769_,,MEMORY_TYPES,MEMORY_MODULES,field_40159,field,private static final com.google.common.collect.ImmutableList<MemoryModuleType<?>>
cty,cv,f_290826_,,BABY_SCALE,field_45127,field_45127,field,public static final float
cty,cw,f_244289_,,DASH_COOLDOWN_TICKS,field_40132,field_40132,field,public static final int
cty,cx,f_263725_,,MAX_HEAD_Y_ROT,field_41764,field_41764,field,public static final int
cty,cU,f_243982_,,RUNNING_SPEED_BONUS,field_40146,field_40146,field,private static final float
cty,cV,f_244195_,,DASH_VERTICAL_MOMENTUM,field_40147,field_40147,field,private static final float
cty,cW,f_244101_,,DASH_HORIZONTAL_MOMENTUM,field_40148,field_40148,field,private static final float
cty,cX,f_278128_,,DASH_MINIMUM_DURATION_TICKS,field_43388,field_43388,field,private static final int
cty,cY,f_244084_,,SITDOWN_DURATION_TICKS,field_40149,field_40149,field,private static final int
cty,cZ,f_244435_,,STANDUP_DURATION_TICKS,field_40133,field_40133,field,private static final int
cty,da,f_244638_,,IDLE_MINIMAL_DURATION_TICKS,field_40134,field_40134,field,private static final int
cty,db,f_243730_,,SITTING_HEIGHT_DIFFERENCE,field_40135,field_40135,field,private static final float
cty,dc,f_381797_,,DEFAULT_LAST_POSE_CHANGE_TICK,DEFAULT_LAST_POSE_TICK,field_57624,field,private static final long
cty,cz,f_244117_,,DASH,DASHING,field_40139,field,public static final EntityDataAccessor<Boolean>
cty,cA,f_243883_,,LAST_POSE_CHANGE_TICK,LAST_POSE_TICK,field_40140,field,public static final EntityDataAccessor<Long>
cty,cB,f_243928_,,sitAnimationState,sittingTransitionAnimationState,field_40142,field,public final AnimationState
cty,cC,f_252486_,,sitPoseAnimationState,sittingAnimationState,field_40734,field,public final AnimationState
cty,cD,f_244242_,,sitUpAnimationState,standingTransitionAnimationState,field_40143,field,public final AnimationState
cty,cE,f_244047_,,idleAnimationState,idlingAnimationState,field_40144,field,public final AnimationState
cty,cF,f_244243_,,dashAnimationState,dashingAnimationState,field_40145,field,public final AnimationState
cty,dd,f_244306_,,SITTING_DIMENSIONS,SITTING_DIMENSIONS,field_40136,field,private static final EntityDimensions
cty,de,f_244455_,,dashCooldown,dashCooldown,field_40137,field,private int
cty,df,f_244476_,,idleAnimationTimeout,idleAnimationCooldown,field_40138,field,private int
ctz$b,c,f_244022_,,minimalPoseTicks,lastTimeSinceLastPoseTick,field_40160,field,private final int
cxb,cv,f_435806_,,DATA_BOOST_TIME,BOOST_TIME,field_6815,field,private static final EntityDataAccessor<Integer>
cxb,cw,f_436543_,,DATA_VARIANT_ID,VARIANT,field_55679,field,private static final EntityDataAccessor<Holder<PigVariant>>
cxb,cx,f_434348_,,steering,saddledComponent,field_23230,field,private final ItemBasedSteering
cxd,a,f_434915_,,TEMPERATE,TEMPERATE,field_55696,field,public static final ResourceKey<PigVariant>
cxd,b,f_434569_,,WARM,WARM,field_55697,field,public static final ResourceKey<PigVariant>
cxd,c,f_435437_,,COLD,COLD,field_55698,field,public static final ResourceKey<PigVariant>
cxd,d,f_436657_,,DEFAULT,DEFAULT,field_55699,field,public static final ResourceKey<PigVariant>
cxc$a,a,NORMAL,,NORMAL,NORMAL,field_55688,enum,
cxc$a,b,COLD,,COLD,COLD,field_55689,enum,
cxc$a,c,f_437422_,,CODEC,CODEC,field_55690,field,public static final com.mojang.serialization.Codec<PigVariant$ModelType>
cxc$a,d,f_436463_,,name,id,field_55694,field,private final String
cxc,e,f_435232_,,modelAndTexture,modelAndTexture,comp_3562,field,private final ModelAndTexture<PigVariant$ModelType>
cxc,f,f_437023_,,spawnConditions,spawnConditions,comp_3563,field,private final SpawnPrioritySelectors
cxc,a,f_437133_,,DIRECT_CODEC,CODEC,field_55680,field,public static final com.mojang.serialization.Codec<PigVariant>
cxc,b,f_437296_,,NETWORK_CODEC,NETWORK_CODEC,field_56270,field,public static final com.mojang.serialization.Codec<PigVariant>
cxc,c,f_433934_,,CODEC,ENTRY_CODEC,field_55682,field,public static final com.mojang.serialization.Codec<Holder<PigVariant>>
cxc,d,f_435401_,,STREAM_CODEC,ENTRY_PACKET_CODEC,field_55683,field,"public static final StreamCodec<RegistryFriendlyByteBuf, Holder<PigVariant>>"
cxf,cv,f_434366_,,DATA_STANDING_ID,WARNING,field_6840,field,private static final EntityDataAccessor<Boolean>
cxf,cw,f_434298_,,STAND_ANIMATION_TICKS,field_30352,field_30352,field,private static final float
cxf,cx,f_436777_,,clientSideStandAnimationO,lastWarningAnimationProgress,field_6838,field,private float
cxf,cz,f_433119_,,clientSideStandAnimation,warningAnimationProgress,field_6837,field,private float
cxf,cA,f_436879_,,warningSoundTicks,warningSoundCooldown,field_6839,field,private int
cxf,cB,f_436852_,,PERSISTENT_ANGER_TIME,ANGER_TIME_RANGE,field_25369,field,private static final UniformInt
cxf,cC,f_436837_,,persistentAngerEndTime,angerEndTime,field_63322,field,private long
cxf,cD,f_435244_,,persistentAngerTarget,angryAt,field_25368,field,private EntityReference<LivingEntity>
cgh$b$a,a,f_276526_,,blockState,blockState,comp_1319,field,private final BlockState
cgq,a,f_436317_,,NOP,NOOP,field_64130,field,EntityProcessor
cgh$i,a,f_276498_,,previous,previous,comp_1326,field,private final int
cgh$i,b,f_276492_,,current,current,comp_1327,field,private final int
dab$c,b,f_33202_,,nextSweepTick,cooldown,field_7322,field,private int
dag$d,l,f_33663_,,yRot,targetYaw,field_7397,field,private float
dag$d,m,f_33664_,,jumpDelay,ticksUntilJump,field_7399,field,private int
dag$d,n,f_33665_,,slime,slime,field_7396,field,private final Slime
dag$d,o,f_33666_,,isAggressive,jumpOften,field_7398,field,private boolean
dah$a,g,f_33953_,,strider,strider,field_26632,field,private final Strider
dab$e,c,f_33219_,,angle,angle,field_7328,field,private float
dab$e,d,f_33220_,,distance,radius,field_7327,field,private float
dab$e,e,f_33221_,,height,yOffset,field_7326,field,private float
dab$e,f,f_33222_,,clockwise,circlingDirection,field_7324,field,private float
daf$b,a,f_33562_,,silverfish,silverfish,field_7370,field,private final Silverfish
daf$b,b,f_33563_,,lookForFriends,delay,field_7369,field,private int
czv$c,b,f_32774_,,ghast,ghast,field_7277,field,private final Ghast
czv$c,a,f_32773_,,chargeTime,cooldown,field_7278,field,public int
dal,cv,f_302827_,,SLIDE_PARTICLES_AMOUNT,field_47271,field_47271,field,private static final int
dal,cw,f_303035_,,IDLE_PARTICLES_AMOUNT,field_47272,field_47272,field,private static final int
dal,cx,f_303159_,,JUMP_DUST_PARTICLES_AMOUNT,field_47273,field_47273,field,private static final int
dal,cy,f_303108_,,JUMP_TRAIL_PARTICLES_AMOUNT,field_47274,field_47274,field,private static final int
dal,cz,f_302751_,,JUMP_TRAIL_DURATION_TICKS,field_47275,field_47275,field,private static final int
dal,cA,f_303204_,,JUMP_CIRCLE_DISTANCE_Y,field_47276,field_47276,field,private static final int
dal,cB,f_303079_,,FALL_DISTANCE_SOUND_TRIGGER_THRESHOLD,field_47278,field_47278,field,private static final float
dal,cC,f_314401_,,WHIRL_SOUND_FREQUENCY_MIN,field_47813,field_47813,field,private static final int
dal,cD,f_315807_,,WHIRL_SOUND_FREQUENCY_MAX,field_47814,field_47814,field,private static final int
dal,a,f_302231_,,idle,idleAnimationState,field_47269,field,public AnimationState
dal,b,f_303623_,,slide,slidingAnimationState,field_47277,field,public AnimationState
dal,c,f_314343_,,slideBack,slidingBackAnimationState,field_47816,field,public AnimationState
dal,d,f_303038_,,longJump,longJumpingAnimationState,field_47280,field,public AnimationState
dal,e,f_302318_,,shoot,shootingAnimationState,field_47281,field,public AnimationState
dal,f,f_303192_,,inhale,inhalingAnimationState,field_47270,field,public AnimationState
dal,cE,f_303683_,,jumpTrailStartedTick,longJumpingParticleAddCount,field_47279,field,private int
dal,cF,f_314081_,,soundTick,ticksUntilWhirlSound,field_47815,field,private int
dal,cG,f_314490_,,PROJECTILE_DEFLECTION,PROJECTILE_DEFLECTOR,field_48344,field,private static final ProjectileDeflection
dam,a,f_303542_,,SPEED_MULTIPLIER_WHEN_SLIDING,field_47283,field_47283,field,public static final float
dam,b,f_303834_,,JUMP_CIRCLE_INNER_RADIUS,field_47284,field_47284,field,public static final float
dam,c,f_303432_,,JUMP_CIRCLE_MIDDLE_RADIUS,field_47285,field_47285,field,public static final float
dam,d,f_303008_,,JUMP_CIRCLE_OUTER_RADIUS,field_47286,field_47286,field,public static final float
dam,e,f_303564_,,SENSOR_TYPES,SENSORS,field_47287,field,static final List<SensorType<? extends Sensor<? super Breeze>>>
dam,f,f_303399_,,MEMORY_TYPES,MEMORY_MODULES,field_47288,field,static final List<MemoryModuleType<?>>
dam,g,f_348959_,,TICKS_TO_REMEMBER_SEEN_TARGET,TIME_BEFORE_FORGETTING_TARGET,field_52498,field,private static final int
dan,a,f_315268_,,MAX_LINE_OF_SIGHT_TEST_RANGE,MAX_MOVE_DISTANCE,field_47817,field,private static final double
dao,c,f_302520_,,REQUIRED_AIR_BLOCKS_ABOVE,REQUIRED_SPACE_ABOVE,field_47289,field,private static final int
dao,d,f_302830_,,JUMP_COOLDOWN_TICKS,JUMP_COOLDOWN_EXPIRY,field_47291,field,private static final int
dao,e,f_303106_,,JUMP_COOLDOWN_WHEN_HURT_TICKS,JUMP_COOLDOWN_EXPIRY_WHEN_HURT,field_47292,field,private static final int
dao,f,f_302385_,,INHALING_DURATION_TICKS,JUMP_INHALING_EXPIRY,field_47293,field,private static final int
dao,g,f_348092_,,DEFAULT_FOLLOW_RANGE,field_52499,field_52499,field,private static final float
dao,h,f_346363_,,DEFAULT_MAX_JUMP_VELOCITY,MAX_JUMP_VELOCITY,field_47294,field,private static final float
dao,i,f_347791_,,MAX_JUMP_VELOCITY_MULTIPLIER,FOLLOW_RANGE_MULTIPLIER_FOR_VELOCITY,field_52500,field,private static final float
dao,j,f_303569_,,ALLOWED_ANGLES,POSSIBLE_JUMP_ANGLES,field_47295,field,private static final it.unimi.dsi.fastutil.objects.ObjectArrayList<Integer>
dap,c,f_303718_,,ATTACK_RANGE_MAX_SQRT,MAX_SQUARED_RANGE,field_47297,field,private static final int
dap,d,f_303776_,,UNCERTAINTY_BASE,BASE_PROJECTILE_DIVERGENCY,field_47298,field,private static final int
dap,e,f_302963_,,UNCERTAINTY_MULTIPLIER,PROJECTILE_DIVERGENCY_DIFFICULTY_MODIFIER,field_47299,field,private static final int
dap,f,f_303632_,,PROJECTILE_MOVEMENT_SCALE,PROJECTILE_SPEED,field_47300,field,private static final float
dap,g,f_303310_,,SHOOT_INITIAL_DELAY_TICKS,SHOOT_CHARGING_EXPIRY,field_47301,field,private static final int
dap,h,f_302476_,,SHOOT_RECOVER_DELAY_TICKS,RECOVER_EXPIRY,field_47302,field,private static final int
dap,i,f_302675_,,SHOOT_COOLDOWN_TICKS,SHOOT_COOLDOWN_EXPIRY,field_47303,field,private static final int
czo,a,f_32214_,,allowedHeightOffset,eyeOffset,field_7214,field,private float
czo,b,f_32215_,,nextHeightOffsetChangeTick,eyeOffsetCooldown,field_7215,field,private int
czo,c,f_32216_,,DATA_FLAGS_ID,BLAZE_FLAGS,field_7216,field,private static final EntityDataAccessor<Byte>
dag$e,a,f_33675_,,slime,slime,field_7402,field,private final Slime
dag$e,b,f_33676_,,chosenDegrees,targetYaw,field_7400,field,private float
dag$e,c,f_33677_,,nextRandomizeTime,timer,field_7401,field,private int
czs,d,f_337596_,,SPEED_MODIFIER_ATTACKING_ID,ATTACKING_SPEED_MODIFIER_ID,field_7256,field,private static final Identifier
czs,e,f_32481_,,SPEED_MODIFIER_ATTACKING,ATTACKING_SPEED_BOOST,field_7252,field,private static final AttributeModifier
czs,f,f_149694_,,DELAY_BETWEEN_CREEPY_STARE_SOUND,field_30462,field_30462,field,private static final int
czs,cv,f_149693_,,MIN_DEAGGRESSION_TIME,field_30461,field_30461,field,private static final int
czs,cw,f_32482_,,DATA_CARRY_STATE,CARRIED_BLOCK,field_7257,field,private static final EntityDataAccessor<Optional<BlockState>>
czs,cx,f_32473_,,DATA_CREEPY,ANGRY,field_7255,field,private static final EntityDataAccessor<Boolean>
czs,cy,f_32474_,,DATA_STARED_AT,PROVOKED,field_20618,field,private static final EntityDataAccessor<Boolean>
czs,cz,f_32476_,,lastStareSound,lastAngrySoundAge,field_7253,field,private int
czs,cA,f_32477_,,targetChangeTime,ageWhenTargetSet,field_7254,field,private int
czs,cB,f_32478_,,PERSISTENT_ANGER_TIME,ANGER_TIME_RANGE,field_25378,field,private static final UniformInt
czs,cC,f_436381_,,persistentAngerEndTime,angerEndTime,field_63377,field,private long
czs,cD,f_32480_,,persistentAngerTarget,angryAt,field_25377,field,private EntityReference<LivingEntity>
dab,a,f_149721_,,FLAP_DEGREES_PER_TICK,field_30475,field_30475,field,public static final float
dab,b,f_149722_,,TICKS_PER_FLAP,WING_FLAP_TICKS,field_28641,field,public static final int
dab,c,f_33095_,,ID_SIZE,SIZE,field_7313,field,private static final EntityDataAccessor<Integer>
dab,d,f_33097_,,moveTargetPoint,targetPosition,field_7314,field,Vec3
dab,e,f_33098_,,anchorPoint,circlingCenter,field_7312,field,BlockPos
dab,f,f_33096_,,attackPhase,movementType,field_7315,field,Phantom$AttackPhase
dad,e,f_346793_,,ROAR_TARGET_WITH_GRIEFING,CAN_KNOCK_BACK_WITH_ROAR,field_54424,field,private static final Predicate<Entity>
dad,f,f_346422_,,ROAR_TARGET_WITHOUT_GRIEFING,CAN_KNOCK_BACK_WITH_ROAR_NO_MOB_GRIEFING,field_54425,field,private static final Predicate<Entity>
dad,cv,f_348041_,,ROAR_TARGET_ON_CLIENT,CAN_KNOCK_BACK_WITH_ROAR_ON_CLIENT,field_54426,field,private static final Predicate<LivingEntity>
dad,cw,f_149747_,,BASE_MOVEMENT_SPEED,field_30480,field_30480,field,private static final double
dad,cx,f_149748_,,ATTACK_MOVEMENT_SPEED,field_30481,field_30481,field,private static final double
dad,cy,f_149749_,,STUNNED_COLOR,field_30482,field_30482,field,private static final int
dad,cz,f_149750_,,STUNNED_COLOR_BLUE,STUNNED_PARTICLE_BLUE,field_30483,field,private static final float
dad,cA,f_149751_,,STUNNED_COLOR_GREEN,STUNNED_PARTICLE_GREEN,field_30484,field,private static final float
dad,cB,f_149752_,,STUNNED_COLOR_RED,STUNNED_PARTICLE_RED,field_30485,field,private static final float
dad,a,f_149753_,,ATTACK_DURATION,field_30486,field_30486,field,public static final int
dad,b,f_149746_,,STUN_DURATION,field_30479,field_30479,field,public static final int
dad,cC,f_380071_,,DEFAULT_ATTACK_TICK,DEFAULT_ATTACK_TICK,field_57686,field,private static final int
dad,cD,f_380083_,,DEFAULT_STUN_TICK,DEFAULT_STUN_TICK,field_57687,field,private static final int
dad,cE,f_382716_,,DEFAULT_ROAR_TICK,DEFAULT_ROAR_TICK,field_57688,field,private static final int
dad,cF,f_33320_,,attackTick,attackTick,field_7303,field,private int
dad,cG,f_33321_,,stunnedTick,stunTick,field_7302,field,private int
dad,cH,f_33322_,,roarTick,roarTick,field_7305,field,private int
dbm,f,f_149974_,,MAX_HEALTH,MAX_HEALTH,field_30586,field,private static final int
dbm,cv,f_149975_,,MOVEMENT_SPEED_WHEN_FIGHTING,MOVEMENT_SPEED,field_30587,field,private static final float
dbm,cw,f_149976_,,ATTACK_DAMAGE,ATTACK_DAMAGE,field_30588,field,private static final int
dbm,cx,f_347892_,,TARGETING_RANGE,FOLLOW_RANGE,field_52502,field,private static final double
dbm,d,f_35045_,,SENSOR_TYPES,SENSOR_TYPES,field_25761,field,protected static final com.google.common.collect.ImmutableList<SensorType<? extends Sensor<? super PiglinBrute>>>
dbm,e,f_35044_,,MEMORY_TYPES,MEMORY_MODULE_TYPES,field_25760,field,protected static final com.google.common.collect.ImmutableList<MemoryModuleType<?>>
dbn,a,f_149977_,,ANGER_DURATION,ANGRY_AT_EXPIRY,field_30589,field,private static final int
dbn,b,f_149978_,,MELEE_ATTACK_COOLDOWN,MELEE_ATTACK_COOLDOWN,field_30590,field,private static final int
dbn,c,f_149979_,,ACTIVITY_SOUND_LIKELIHOOD_PER_TICK,field_30591,field_30591,field,private static final double
dbn,d,f_149980_,,MAX_LOOK_DIST,field_30592,field_30592,field,private static final int
dbn,e,f_149981_,,INTERACTION_RANGE,field_30593,field_30593,field,private static final int
dbn,f,f_149983_,,SPEED_MULTIPLIER_WHEN_IDLING,field_30595,field_30595,field,private static final float
dbn,g,f_149984_,,HOME_CLOSE_ENOUGH_DISTANCE,field_30596,field_30596,field,private static final int
dbn,h,f_149985_,,HOME_TOO_FAR_DISTANCE,field_30597,field_30597,field,private static final int
dbn,i,f_149986_,,HOME_STROLL_AROUND_DISTANCE,field_30598,field_30598,field,private static final int
dbl,a,ATTACKING_WITH_MELEE_WEAPON,,ATTACKING_WITH_MELEE_WEAPON,ATTACKING_WITH_MELEE_WEAPON,field_25165,enum,
dbl,b,CROSSBOW_HOLD,,CROSSBOW_HOLD,CROSSBOW_HOLD,field_22383,enum,
dbl,c,CROSSBOW_CHARGE,,CROSSBOW_CHARGE,CROSSBOW_CHARGE,field_22384,enum,
dbl,d,ADMIRING_ITEM,,ADMIRING_ITEM,ADMIRING_ITEM,field_22385,enum,
dbl,e,DANCING,,DANCING,DANCING,field_25166,enum,
dbl,f,DEFAULT,,DEFAULT,DEFAULT,field_22386,enum,
dbi,a,f_34648_,,DATA_IMMUNE_TO_ZOMBIFICATION,IMMUNE_TO_ZOMBIFICATION,field_25758,field,protected static final EntityDataAccessor<Boolean>
dbi,b,f_149917_,,CONVERSION_TIME,TIME_TO_ZOMBIFY,field_30547,field,public static final int
dbi,d,f_381078_,,DEFAULT_IMMUNE_TO_ZOMBIFICATION,DEFAULT_IS_IMMUNE_TO_ZOMBIFICATION,field_57705,field,private static final boolean
dbi,e,f_399621_,,DEFAULT_PICK_UP_LOOT,field_60362,field_60362,field,private static final boolean
dbi,f,f_382128_,,DEFAULT_TIME_IN_OVERWORLD,DEFAULT_TIME_IN_OVERWORLD,field_57706,field,private static final int
dbi,c,f_34649_,,timeInOverworld,timeInOverworld,field_25759,field,protected int
dbk,a,f_149940_,,REPELLENT_DETECTION_RANGE_HORIZONTAL,field_30565,field_30565,field,public static final int
dbk,b,f_149941_,,REPELLENT_DETECTION_RANGE_VERTICAL,field_30566,field_30566,field,public static final int
dbk,c,f_34794_,,BARTERING_ITEM,BARTERING_ITEM,field_23826,field,public static final Item
dbk,e,f_149942_,,PLAYER_ANGER_RANGE,field_30567,field_30567,field,private static final int
dbk,f,f_149943_,,ANGER_DURATION,field_30568,field_30568,field,private static final int
dbk,g,f_149944_,,ADMIRE_DURATION,field_30569,field_30569,field,private static final int
dbk,h,f_149945_,,MAX_DISTANCE_TO_WALK_TO_ITEM,field_30570,field_30570,field,private static final int
dbk,i,f_149946_,,MAX_TIME_TO_WALK_TO_ITEM,field_30571,field_30571,field,private static final int
dbk,j,f_149947_,,HOW_LONG_TIME_TO_DISABLE_ADMIRE_WALKING_IF_CANT_REACH_ITEM,field_30572,field_30572,field,private static final int
dbk,k,f_149948_,,CELEBRATION_TIME,field_30573,field_30573,field,private static final int
dbk,d,f_34795_,,TIME_BETWEEN_HUNTS,HUNT_MEMORY_DURATION,field_22388,field,protected static final UniformInt
dbk,l,f_149949_,,BABY_FLEE_DURATION_AFTER_GETTING_HIT,AVOID_TARGET_EXPIRY,field_30574,field,private static final int
dbk,m,f_149950_,,HIT_BY_PLAYER_MEMORY_TIMEOUT,ADMIRING_DISABLED_EXPIRY,field_30575,field,private static final int
dbk,n,f_149951_,,MAX_WALK_DISTANCE_TO_START_RIDING,field_30576,field_30576,field,private static final int
dbk,o,f_34796_,,RIDE_START_INTERVAL,MEMORY_TRANSFER_TASK_DURATION,field_22389,field,private static final UniformInt
dbk,p,f_34797_,,RIDE_DURATION,RIDE_TARGET_MEMORY_DURATION,field_22390,field,private static final UniformInt
dbk,q,f_34798_,,RETREAT_DURATION,AVOID_MEMORY_DURATION,field_22391,field,private static final UniformInt
dbk,r,f_149952_,,MELEE_ATTACK_COOLDOWN,field_30577,field_30577,field,private static final int
dbk,s,f_149953_,,EAT_COOLDOWN,field_30578,field_30578,field,private static final int
dbk,t,f_149954_,,DESIRED_DISTANCE_FROM_ENTITY_WHEN_AVOIDING,field_30579,field_30579,field,private static final int
dbk,u,f_149955_,,MAX_LOOK_DIST,field_30580,field_30580,field,private static final int
dbk,v,f_149956_,,MAX_LOOK_DIST_FOR_PLAYER_HOLDING_LOVED_ITEM,field_30581,field_30581,field,private static final int
dbk,w,f_149957_,,INTERACTION_RANGE,field_30582,field_30582,field,private static final int
dbk,x,f_149958_,,MIN_DESIRED_DIST_FROM_TARGET_WHEN_HOLDING_CROSSBOW,field_30583,field_30583,field,private static final int
dbk,y,f_149959_,,SPEED_WHEN_STRAFING_BACK_FROM_TARGET,CROSSBOW_ATTACK_FORWARD_MOVEMENT,field_30584,field,private static final float
dbk,z,f_149960_,,DESIRED_DISTANCE_FROM_ZOMBIFIED,field_30585,field_30585,field,private static final int
dbk,A,f_34799_,,AVOID_ZOMBIFIED_DURATION,GO_TO_ZOMBIFIED_MEMORY_DURATION,field_25384,field,private static final UniformInt
dbk,B,f_34800_,,BABY_AVOID_NEMESIS_DURATION,GO_TO_NEMESIS_MEMORY_DURATION,field_25698,field,private static final UniformInt
dbk,C,f_149932_,,PROBABILITY_OF_CELEBRATION_DANCE,field_30557,field_30557,field,private static final float
dbk,D,f_149933_,,SPEED_MULTIPLIER_WHEN_AVOIDING,field_30558,field_30558,field,private static final float
dbk,E,f_149934_,,SPEED_MULTIPLIER_WHEN_RETREATING,field_30559,field_30559,field,private static final float
dbk,F,f_149935_,,SPEED_MULTIPLIER_WHEN_MOUNTING,START_RIDING_SPEED,field_30560,field,private static final float
dbk,G,f_149936_,,SPEED_MULTIPLIER_WHEN_GOING_TO_WANTED_ITEM,field_30561,field_30561,field,private static final float
dbk,H,f_149937_,,SPEED_MULTIPLIER_WHEN_GOING_TO_CELEBRATE_LOCATION,field_30562,field_30562,field,private static final float
dbk,I,f_149938_,,SPEED_MULTIPLIER_WHEN_DANCING,field_30563,field_30563,field,private static final float
dbk,J,f_149939_,,SPEED_MULTIPLIER_WHEN_IDLING,field_30564,field_30564,field,private static final float
dbj,cv,f_34673_,,DATA_BABY_ID,BABY,field_22377,field,private static final EntityDataAccessor<Boolean>
dbj,cw,f_34674_,,DATA_IS_CHARGING_CROSSBOW,CHARGING,field_22378,field,private static final EntityDataAccessor<Boolean>
dbj,cx,f_34675_,,DATA_IS_DANCING,DANCING,field_25164,field,private static final EntityDataAccessor<Boolean>
dbj,cy,f_336834_,,SPEED_MODIFIER_BABY_ID,BABY_SPEED_BOOST_ID,field_22379,field,private static final Identifier
dbj,cz,f_34677_,,SPEED_MODIFIER_BABY,BABY_SPEED_BOOST,field_22380,field,private static final AttributeModifier
dbj,cA,f_149918_,,MAX_HEALTH,field_30548,field_30548,field,private static final int
dbj,cB,f_149919_,,MOVEMENT_SPEED_WHEN_FIGHTING,field_30549,field_30549,field,private static final float
dbj,cC,f_149920_,,ATTACK_DAMAGE,field_30550,field_30550,field,private static final int
dbj,cD,f_149922_,,CHANCE_OF_WEARING_EACH_ARMOUR_ITEM,field_30552,field_30552,field,private static final float
dbj,cE,f_149923_,,MAX_PASSENGERS_ON_ONE_HOGLIN,field_30553,field_30553,field,private static final int
dbj,cF,f_149924_,,PROBABILITY_OF_SPAWNING_AS_BABY,field_30554,field_30554,field,private static final float
dbj,cG,f_316267_,,BABY_DIMENSIONS,BABY_BASE_DIMENSIONS,field_47818,field,private static final EntityDimensions
dbj,cH,f_149926_,,PROBABILITY_OF_SPAWNING_WITH_CROSSBOW_INSTEAD_OF_SWORD,field_30556,field_30556,field,private static final double
dbj,cI,f_381707_,,DEFAULT_IS_BABY,DEFAULT_IS_BABY,field_57707,field,private static final boolean
dbj,cJ,f_382574_,,DEFAULT_CANNOT_HUNT,DEFAULT_CANNOT_HUNT,field_57708,field,private static final boolean
dbj,cK,f_34678_,,inventory,inventory,field_22371,field,private final SimpleContainer
dbj,cL,f_34679_,,cannotHunt,cannotHunt,field_23738,field,private boolean
dbj,d,f_34680_,,SENSOR_TYPES,SENSOR_TYPES,field_22376,field,protected static final com.google.common.collect.ImmutableList<SensorType<? extends Sensor<? super Piglin>>>
dbj,e,f_34672_,,MEMORY_TYPES,MEMORY_MODULE_TYPES,field_22381,field,protected static final com.google.common.collect.ImmutableList<MemoryModuleType<?>>
dab$i,c,f_199895_,,CAT_SEARCH_TICK_DELAY,CAT_CHECK_INTERVAL,field_36305,field,private static final int
dab$i,d,f_199896_,,isScaredOfCat,catsNearby,field_36306,field,private boolean
dab$i,e,f_199897_,,catSearchTick,nextCatCheckAge,field_36307,field,private int
dah,cv,f_336645_,,SUFFOCATING_MODIFIER_ID,SUFFOCATING_MODIFIER_ID,field_42981,field,private static final Identifier
dah,cw,f_273843_,,SUFFOCATING_MODIFIER,SUFFOCATING_MODIFIER,field_42982,field,private static final AttributeModifier
dah,cx,f_149854_,,SUFFOCATE_STEERING_MODIFIER,COLD_SADDLED_SPEED,field_30499,field,private static final float
dah,cz,f_149856_,,STEERING_MODIFIER,DEFAULT_SADDLED_SPEED,field_30501,field,private static final float
dah,cA,f_33854_,,DATA_BOOST_TIME,BOOST_TIME,field_23245,field,private static final EntityDataAccessor<Integer>
dah,cB,f_33855_,,DATA_SUFFOCATING,COLD,field_23246,field,private static final EntityDataAccessor<Boolean>
dah,cC,f_33857_,,steering,saddledComponent,field_23240,field,private final ItemBasedSteering
dah,cD,f_33858_,,temptGoal,temptGoal,field_23241,field,private TemptGoal
dae,d,f_337173_,,COVERED_ARMOR_MODIFIER_ID,COVERED_ARMOR_MODIFIER_ID,field_7341,field,private static final Identifier
