owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
anh,a,field_185365_a,,,,,field,protected static final IBlockData
anh,b,field_185366_b,,,,,field,protected static final IBlockData
anh,c,field_185367_c,,,,,field,protected static final IBlockData
anh,d,field_185368_d,,,,,field,protected static final IBlockData
anh,e,field_185369_e,,,,,field,protected static final IBlockData
anh,f,field_185370_f,,,,,field,protected static final IBlockData
anh,g,field_185371_g,,,,,field,protected static final IBlockData
anh,h,field_185372_h,,,,,field,protected static final IBlockData
anh,i,field_185373_j,,,,,field,public static final RegistryBlockID<BiomeBase>
anh,j,field_150605_ac,,,,,field,protected static final NoiseGenerator3
anh,k,field_180281_af,,,,,field,protected static final NoiseGenerator3
anh,l,field_180280_ag,,,,,field,protected static final WorldGenTallPlant
anh,m,field_76757_N,,,,,field,protected static final WorldGenTrees
anh,n,field_76758_O,,,,,field,protected static final WorldGenBigTree
anh,o,field_76763_Q,,,,,field,protected static final WorldGenSwampTree
anh,p,field_185377_q,REGISTRY_ID,,,,field,"public static final RegistryMaterials<MinecraftKey, BiomeBase>"
anh,y,field_76791_y,,,,,field,private final String
anh,z,field_76748_D,,,,,field,private final float
anh,A,field_76749_E,,,,,field,private final float
anh,B,field_76750_F,,,,,field,private final float
anh,C,field_76751_G,,,,,field,private final float
anh,D,field_76759_H,,,,,field,private final int
anh,E,field_76766_R,,,,,field,private final boolean
anh,F,field_76765_S,,,,,field,private final boolean
anh,G,field_185364_H,,,,,field,private final String
anh,q,field_76752_A,,,,,field,public IBlockData
anh,r,field_76753_B,,,,,field,public IBlockData
anh,s,field_76760_I,,,,,field,public BiomeDecorator
anh,t,field_76761_J,,,,,field,protected List<BiomeBase$BiomeMeta>
anh,u,field_76762_K,,,,,field,protected List<BiomeBase$BiomeMeta>
anh,v,field_76755_L,,,,,field,protected List<BiomeBase$BiomeMeta>
anh,w,field_82914_M,,,,,field,protected List<BiomeBase$BiomeMeta>
ani$a,a,field_76891_c,,,,,field,public BiomeBase[]
ani$a,b,field_76888_d,,,,,field,public int
ani$a,c,field_76889_e,,,,,field,public int
ani$a,d,field_76886_f,,,,,field,public long
ani,a,field_76844_a,,,,,field,private final WorldChunkManager
ani,b,field_76842_b,,,,,field,private long
ani,c,field_76843_c,,,,,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<BiomeCache$a>
ani,d,field_76841_d,,,,,field,private final List<BiomeCache$a>
ank,a,field_185425_a,,,,,field,protected boolean
ank,b,field_180294_c,,,,,field,protected BlockPosition
ank,c,field_180293_d,,,,,field,protected CustomWorldSettingsFinal
ank,d,field_76809_f,,,,,field,protected WorldGenerator
ank,e,field_76810_g,,,,,field,protected WorldGenerator
ank,f,field_76822_h,,,,,field,protected WorldGenerator
ank,g,field_76823_i,,,,,field,protected WorldGenerator
ank,h,field_76820_j,,,,,field,protected WorldGenerator
ank,i,field_180296_j,,,,,field,protected WorldGenerator
ank,j,field_180297_k,,,,,field,protected WorldGenerator
ank,k,field_180295_l,,,,,field,protected WorldGenerator
ank,l,field_76821_k,,,,,field,protected WorldGenerator
ank,m,field_76818_l,,,,,field,protected WorldGenerator
ank,n,field_76819_m,,,,,field,protected WorldGenerator
ank,o,field_180299_p,,,,,field,protected WorldGenerator
ank,p,field_180298_q,,,,,field,protected WorldGenerator
ank,q,field_76831_p,,,,,field,protected WorldGenerator
ank,r,field_150514_p,,,,,field,protected WorldGenFlowers
ank,s,field_76828_s,,,,,field,protected WorldGenerator
ank,t,field_76827_t,,,,,field,protected WorldGenerator
ank,u,field_76826_u,,,,,field,protected WorldGenerator
ank,v,field_76825_v,,,,,field,protected WorldGenerator
ank,w,field_76824_w,,,,,field,protected WorldGenerator
ank,x,field_76834_x,,,,,field,protected WorldGenerator
ank,y,field_76833_y,,,,,field,protected int
ank,z,field_76832_z,,,,,field,protected int
ank,A,field_189870_A,,,,,field,protected float
ank,B,field_76802_A,,,,,field,protected int
ank,C,field_76803_B,,,,,field,protected int
ank,D,field_76804_C,,,,,field,protected int
ank,E,field_76798_D,,,,,field,protected int
ank,F,field_76799_E,,,,,field,protected int
ank,G,field_76800_F,,,,,field,protected int
ank,H,field_76801_G,,,,,field,protected int
ank,I,field_76805_H,,,,,field,protected int
ank,J,field_76806_I,,,,,field,protected int
ank,K,field_76807_J,,,,,field,protected int
ank,L,field_76808_K,,,,,field,public boolean
anl,a,field_190945_a,,,,,field,private CustomWorldSettingsFinal
anl,b,field_76944_d,,,,,field,private GenLayer
anl,c,field_76945_e,,,,,field,private GenLayer
anl,d,field_76942_f,,,,,field,private final BiomeCache
anl,e,field_76943_g,,,,,field,private final List<BiomeBase>
anm,a,field_76771_b,,,,,field,public static final BiomeBase
anm,b,field_180279_ad,,,,,field,public static final BiomeBase
anm,c,field_76772_c,,,,,field,public static final BiomeBase
anm,d,field_76769_d,,,,,field,public static final BiomeBase
anm,e,field_76770_e,,,,,field,public static final BiomeBase
anm,f,field_76767_f,,,,,field,public static final BiomeBase
anm,g,field_76768_g,,,,,field,public static final BiomeBase
anm,h,field_76780_h,,,,,field,public static final BiomeBase
anm,i,field_76781_i,,,,,field,public static final BiomeBase
anm,j,field_76778_j,,,,,field,public static final BiomeBase
anm,k,field_76779_k,,,,,field,public static final BiomeBase
anm,l,field_76776_l,,,,,field,public static final BiomeBase
anm,m,field_76777_m,,,,,field,public static final BiomeBase
anm,n,field_76774_n,,,,,field,public static final BiomeBase
anm,o,field_76775_o,,,,,field,public static final BiomeBase
anm,p,field_76789_p,,,,,field,public static final BiomeBase
anm,q,field_76788_q,,,,,field,public static final BiomeBase
anm,r,field_76787_r,,,,,field,public static final BiomeBase
anm,s,field_76786_s,,,,,field,public static final BiomeBase
anm,t,field_76785_t,,,,,field,public static final BiomeBase
anm,u,field_76784_u,,,,,field,public static final BiomeBase
anm,v,field_76783_v,,,,,field,public static final BiomeBase
anm,w,field_76782_w,,,,,field,public static final BiomeBase
anm,x,field_76792_x,,,,,field,public static final BiomeBase
anm,y,field_150574_L,,,,,field,public static final BiomeBase
anm,z,field_150575_M,,,,,field,public static final BiomeBase
anm,A,field_150576_N,,,,,field,public static final BiomeBase
anm,B,field_150577_O,,,,,field,public static final BiomeBase
anm,C,field_150583_P,,,,,field,public static final BiomeBase
anm,D,field_150582_Q,,,,,field,public static final BiomeBase
anm,E,field_150585_R,,,,,field,public static final BiomeBase
anm,F,field_150584_S,,,,,field,public static final BiomeBase
anm,G,field_150579_T,,,,,field,public static final BiomeBase
anm,H,field_150578_U,,,,,field,public static final BiomeBase
anm,I,field_150581_V,,,,,field,public static final BiomeBase
anm,J,field_150580_W,,,,,field,public static final BiomeBase
anm,K,field_150588_X,,,,,field,public static final BiomeBase
anm,L,field_150587_Y,,,,,field,public static final BiomeBase
anm,M,field_150589_Z,,,,,field,public static final BiomeBase
anm,N,field_150607_aa,,,,,field,public static final BiomeBase
anm,O,field_150608_ab,,,,,field,public static final BiomeBase
anm,P,field_185440_P,,,,,field,public static final BiomeBase
anm,Q,field_185441_Q,,,,,field,public static final BiomeBase
anm,R,field_185442_R,,,,,field,public static final BiomeBase
anm,S,field_185443_S,,,,,field,public static final BiomeBase
anm,T,field_185444_T,,,,,field,public static final BiomeBase
anm,U,field_150590_f,,,,,field,public static final BiomeBase
anm,V,field_150599_m,,,,,field,public static final BiomeBase
anm,W,field_185445_W,,,,,field,public static final BiomeBase
anm,X,field_185446_X,,,,,field,public static final BiomeBase
anm,Y,field_185447_Y,,,,,field,public static final BiomeBase
anm,Z,field_185448_Z,,,,,field,public static final BiomeBase
anm,aa,field_185429_aa,,,,,field,public static final BiomeBase
anm,ab,field_185430_ab,,,,,field,public static final BiomeBase
anm,ac,field_185431_ac,,,,,field,public static final BiomeBase
anm,ad,field_185432_ad,,,,,field,public static final BiomeBase
anm,ae,field_185433_ae,,,,,field,public static final BiomeBase
anm,af,field_185434_af,,,,,field,public static final BiomeBase
anm,ag,field_185435_ag,,,,,field,public static final BiomeBase
anm,ah,field_185436_ah,,,,,field,public static final BiomeBase
anm,ai,field_185437_ai,,,,,field,public static final BiomeBase
anm,aj,field_185438_aj,,,,,field,public static final BiomeBase
anm,ak,field_185439_ak,,,,,field,public static final BiomeBase
anp$a,a,NORMAL,NORMAL,,,,enum,
anp$a,b,EXTRA_TREES,EXTRA_TREES,,,,enum,
anp$a,c,MUTATED,MUTATED,,,,enum,
anp,x,field_82915_S,,,,,field,private final WorldGenerator
anp,y,field_150634_aD,,,,,field,private final WorldGenTaiga2
anp,z,field_150638_aH,,,,,field,private final BiomeBigHills$Type
anq,a,field_76947_d,,,,,field,private final BiomeBase
anr$a,a,NORMAL,NORMAL,,,,enum,
anr$a,b,FLOWER,FLOWER,,,,enum,
anr$a,c,BIRCH,BIRCH,,,,enum,
anr$a,d,ROOFED,ROOFED,,,,enum,
anr,x,field_150629_aC,,,,,field,protected static final WorldGenForest
anr,y,field_150630_aD,,,,,field,protected static final WorldGenForest
anr,z,field_150631_aE,,,,,field,protected static final WorldGenForestTree
anr,A,field_150632_aF,,,,,field,private final BiomeForest$Type
anu,x,field_150615_aC,,,,,field,private final boolean
anu,y,field_150616_aD,,,,,field,private final WorldGenPackedIce2
anu,z,field_150617_aE,,,,,field,private final WorldGenPackedIce1
anv,x,field_150614_aC,,,,,field,private final boolean
anv,y,field_181620_aE,,,,,field,private static final IBlockData
anv,z,field_181621_aF,,,,,field,private static final IBlockData
anv,A,field_181622_aG,,,,,field,private static final IBlockData
anw,x,field_185385_y,,,,,field,protected static final IBlockData
anw,y,field_185386_z,,,,,field,protected static final IBlockData
anw,z,field_185381_A,,,,,field,protected static final IBlockData
anw,A,field_185382_B,,,,,field,protected static final IBlockData
anw,B,field_185383_C,,,,,field,protected static final IBlockData
anw,C,field_185384_D,,,,,field,protected static final IBlockData
anw,D,field_150621_aC,,,,,field,private IBlockData[]
anw,E,field_150622_aD,,,,,field,private long
anw,F,field_150623_aE,,,,,field,private NoiseGenerator3
anw,G,field_150624_aF,,,,,field,private NoiseGenerator3
anw,H,field_150625_aG,,,,,field,private NoiseGenerator3
anw,I,field_150626_aH,,,,,field,private final boolean
anw,J,field_150620_aI,,,,,field,private final boolean
ao$a,a,field_192505_a,,,,,field,private final AdvancementDataPlayer
ao$a,b,field_192506_b,,,,,field,private final Set<CriterionTrigger$a<CriterionTriggerKilled$b>>
ao$b,a,field_192271_a,,,,,field,private final CriterionConditionEntity
ao$b,b,field_192272_b,,,,,field,private final CriterionConditionDamageSource
ao,a,field_192213_a,,,,,field,"private final Map<AdvancementDataPlayer, CriterionTriggerKilled$a>"
ao,b,field_192214_b,,,,,field,private final MinecraftKey
aob,x,field_150628_aC,,,,,field,protected boolean
aod,x,field_150627_aC,,,,,field,private static final WorldGenAcaciaTree
aof,x,field_185387_y,,,,,field,protected static final IBlockData
aog$a,a,NORMAL,NORMAL,,,,enum,
aog$a,b,MEGA,MEGA,,,,enum,
aog$a,c,MEGA_SPRUCE,MEGA_SPRUCE,,,,enum,
aog,x,field_150639_aC,,,,,field,private static final WorldGenTaiga1
aog,y,field_150640_aD,,,,,field,private static final WorldGenTaiga2
aog,z,field_150641_aE,,,,,field,private static final WorldGenMegaTree
aog,A,field_150642_aF,,,,,field,private static final WorldGenMegaTree
aog,B,field_150643_aG,,,,,field,private static final WorldGenTaigaStructure
aog,C,field_150644_aH,,,,,field,private final BiomeTaiga$Type
aoi,M,field_185427_L,,,,,field,"private static final com.google.common.cache.LoadingCache<Long, WorldGenEnder$Spike[]>"
aoi,N,field_76835_L,,,,,field,private final WorldGenEnder
aon$a,a,field_175130_a,,,,,field,private final World
aon$a,b,field_175129_b,,,,,field,private final BlockPosition
aon,a,field_176506_a,FACING,,,,field,public static final BlockStateDirection
aon,b,field_176505_b,DAMAGE,,,,field,public static final BlockStateInteger
aon,c,field_185760_c,,,,,field,protected static final AxisAlignedBB
aon,d,field_185761_d,,,,,field,protected static final AxisAlignedBB
aon,e,field_185762_e,,,,,field,protected static final org.apache.logging.log4j.Logger
aoo$b,d,field_185551_d,,,,,field,protected static final AxisAlignedBB
aoo$b,e,field_185552_e,,,,,field,protected static final AxisAlignedBB
aoo$b,f,field_185553_f,,,,,field,protected static final AxisAlignedBB
aoo$b,g,field_185554_g,,,,,field,protected static final AxisAlignedBB
aoo,a,field_176449_a,FACING,,,,field,public static final BlockStateDirection
aoo,b,field_176448_b,ROTATION,,,,field,public static final BlockStateInteger
aoo,c,field_185550_c,,,,,field,protected static final AxisAlignedBB
aor,a,field_185509_a,,,,,field,protected static final AxisAlignedBB
aor,b,field_185510_b,,,,,field,protected static final AxisAlignedBB
aor,c,field_185511_c,,,,,field,protected static final AxisAlignedBB
aos$a,b,field_150660_b,,,,,field,private final World
aos$a,c,field_180367_c,,,,,field,private final BlockPosition
aos$a,d,field_180365_d,,,,,field,private final BlockMinecartTrackAbstract
aos$a,e,field_180366_e,,,,,field,private IBlockData
aos$a,f,field_150656_f,,,,,field,private final boolean
aos$a,g,field_150657_g,,,,,field,private final List<BlockPosition>
aos$b,a,NORTH_SOUTH,NORTH_SOUTH,,,,enum,
aos$b,b,EAST_WEST,EAST_WEST,,,,enum,
aos$b,c,ASCENDING_EAST,ASCENDING_EAST,,,,enum,
aos$b,d,ASCENDING_WEST,ASCENDING_WEST,,,,enum,
aos$b,e,ASCENDING_NORTH,ASCENDING_NORTH,,,,enum,
aos$b,f,ASCENDING_SOUTH,ASCENDING_SOUTH,,,,enum,
aos$b,g,SOUTH_EAST,SOUTH_EAST,,,,enum,
aos$b,h,SOUTH_WEST,SOUTH_WEST,,,,enum,
aos$b,i,NORTH_WEST,NORTH_WEST,,,,enum,
aos$b,j,NORTH_EAST,NORTH_EAST,,,,enum,
aos$b,k,field_177030_k,,,,,field,private static final BlockMinecartTrackAbstract$EnumTrackPosition[]
aos$b,l,field_177027_l,,,,,field,private final int
aos$b,m,field_177028_m,,,,,field,private final String
aos,a,field_185590_a,,,,,field,protected static final AxisAlignedBB
aos,b,field_190959_b,,,,,field,protected static final AxisAlignedBB
aos,c,field_150053_a,,,,,field,protected final boolean
aou$a,a,HEAD,HEAD,,,,enum,
aou$a,b,FOOT,FOOT,,,,enum,
aou$a,c,field_177036_c,,,,,field,private final String
aou,a,field_176472_a,PART,,,,field,public static final BlockStateEnum<BlockBed$EnumBedPart>
aou,b,field_176471_b,OCCUPIED,,,,field,public static final BlockStateBoolean
aou,c,field_185513_c,,,,,field,protected static final AxisAlignedBB
aov,a,field_185531_a,,,,,field,public static final BlockStateInteger
aov,d,field_185532_d,,,,,field,private static final AxisAlignedBB[]
aow$a,a,NONE,NONE,,,,enum,
aow$a,b,XZ,XZ,,,,enum,
aow$a,c,XYZ,XYZ,,,,enum,
aow,a,field_176230_a,,,,,field,private static final MinecraftKey
aow,h,field_149771_c,REGISTRY,,,,field,"public static final RegistryBlocks<MinecraftKey, Block>"
aow,i,field_176229_d,REGISTRY_ID,,,,field,public static final RegistryBlockID<IBlockData>
aow,j,field_185505_j,,,,,field,public static final AxisAlignedBB
aow,k,field_185506_k,,,,,field,public static final AxisAlignedBB
aow,b,field_149772_a,creativeTab,,,,field,private CreativeModeTab
aow,l,field_149787_q,,,,,field,protected boolean
aow,m,field_149786_r,,,,,field,protected int
aow,n,field_149785_s,,,,,field,protected boolean
aow,o,field_149784_t,,,,,field,protected int
aow,p,field_149783_u,,,,,field,protected boolean
aow,q,field_149782_v,strength,,,,field,protected float
aow,r,field_149781_w,durability,,,,field,protected float
aow,s,field_149790_y,,,,,field,protected boolean
aow,t,field_149789_z,,,,,field,protected boolean
aow,u,field_149758_A,isTileEntity,,,,field,protected boolean
aow,v,field_149762_H,stepSound,,,,field,protected SoundEffectType
aow,w,field_149763_I,,,,,field,public float
aow,x,field_149764_J,material,,,,field,protected final Material
aow,y,field_181083_K,,,,,field,protected final MaterialMapColor
aow,z,field_149765_K,frictionFactor,,,,field,public float
aow,A,field_176227_L,blockStateList,,,,field,protected final BlockStateList
aow,c,field_176228_M,blockData,,,,field,private IBlockData
aow,d,field_149770_b,name,,,,field,private String
aox,dU,field_185780_dg,,,,,field,private static final Set<Block>
aox,a,field_150350_a,AIR,,,,field,public static final Block
aox,b,field_150348_b,STONE,,,,field,public static final Block
aox,c,field_150349_c,GRASS,,,,field,public static final BlockGrass
aox,d,field_150346_d,DIRT,,,,field,public static final Block
aox,e,field_150347_e,COBBLESTONE,,,,field,public static final Block
aox,f,field_150344_f,PLANKS,,,,field,public static final Block
aox,g,field_150345_g,SAPLING,,,,field,public static final Block
aox,h,field_150357_h,BEDROCK,,,,field,public static final Block
aox,i,field_150358_i,FLOWING_WATER,,,,field,public static final BlockFlowing
aox,j,field_150355_j,WATER,,,,field,public static final BlockStationary
aox,k,field_150356_k,FLOWING_LAVA,,,,field,public static final BlockFlowing
aox,l,field_150353_l,LAVA,,,,field,public static final BlockStationary
aox,m,field_150354_m,SAND,,,,field,public static final BlockSand
aox,n,field_150351_n,GRAVEL,,,,field,public static final Block
aox,o,field_150352_o,GOLD_ORE,,,,field,public static final Block
aox,p,field_150366_p,IRON_ORE,,,,field,public static final Block
aox,q,field_150365_q,COAL_ORE,,,,field,public static final Block
aox,r,field_150364_r,LOG,,,,field,public static final Block
aox,s,field_150363_s,LOG2,,,,field,public static final Block
aox,t,field_150362_t,LEAVES,,,,field,public static final BlockLeaves
aox,u,field_150361_u,LEAVES2,,,,field,public static final BlockLeaves
aox,v,field_150360_v,SPONGE,,,,field,public static final Block
aox,w,field_150359_w,GLASS,,,,field,public static final Block
aox,x,field_150369_x,LAPIS_ORE,,,,field,public static final Block
aox,y,field_150368_y,LAPIS_BLOCK,,,,field,public static final Block
aox,z,field_150367_z,DISPENSER,,,,field,public static final Block
aox,A,field_150322_A,SANDSTONE,,,,field,public static final Block
aox,B,field_150323_B,NOTEBLOCK,,,,field,public static final Block
aox,C,field_150324_C,BED,,,,field,public static final Block
aox,D,field_150318_D,GOLDEN_RAIL,,,,field,public static final Block
aox,E,field_150319_E,DETECTOR_RAIL,,,,field,public static final Block
aox,F,field_150320_F,STICKY_PISTON,,,,field,public static final BlockPiston
aox,G,field_150321_G,WEB,,,,field,public static final Block
aox,H,field_150329_H,TALLGRASS,,,,field,public static final BlockLongGrass
aox,I,field_150330_I,DEADBUSH,,,,field,public static final BlockDeadBush
aox,J,field_150331_J,PISTON,,,,field,public static final BlockPiston
aox,K,field_150332_K,PISTON_HEAD,,,,field,public static final BlockPistonExtension
aox,L,field_150325_L,WOOL,,,,field,public static final Block
aox,M,field_180384_M,PISTON_EXTENSION,,,,field,public static final BlockPistonMoving
aox,N,field_150327_N,YELLOW_FLOWER,,,,field,public static final BlockFlowers
aox,O,field_150328_O,RED_FLOWER,,,,field,public static final BlockFlowers
aox,P,field_150338_P,BROWN_MUSHROOM,,,,field,public static final BlockPlant
aox,Q,field_150337_Q,RED_MUSHROOM,,,,field,public static final BlockPlant
aox,R,field_150340_R,GOLD_BLOCK,,,,field,public static final Block
aox,S,field_150339_S,IRON_BLOCK,,,,field,public static final Block
aox,T,field_150334_T,DOUBLE_STONE_SLAB,,,,field,public static final BlockStepAbstract
aox,U,field_150333_U,STONE_SLAB,,,,field,public static final BlockStepAbstract
aox,V,field_150336_V,BRICK_BLOCK,,,,field,public static final Block
aox,W,field_150335_W,TNT,,,,field,public static final Block
aox,X,field_150342_X,BOOKSHELF,,,,field,public static final Block
aox,Y,field_150341_Y,MOSSY_COBBLESTONE,,,,field,public static final Block
aox,Z,field_150343_Z,OBSIDIAN,,,,field,public static final Block
aox,aa,field_150478_aa,TORCH,,,,field,public static final Block
aox,ab,field_150480_ab,FIRE,,,,field,public static final BlockFire
aox,ac,field_150474_ac,MOB_SPAWNER,,,,field,public static final Block
aox,ad,field_150476_ad,OAK_STAIRS,,,,field,public static final Block
aox,ae,field_150486_ae,CHEST,,,,field,public static final BlockChest
aox,af,field_150488_af,REDSTONE_WIRE,,,,field,public static final BlockRedstoneWire
aox,ag,field_150482_ag,DIAMOND_ORE,,,,field,public static final Block
aox,ah,field_150484_ah,DIAMOND_BLOCK,,,,field,public static final Block
aox,ai,field_150462_ai,CRAFTING_TABLE,,,,field,public static final Block
aox,aj,field_150464_aj,WHEAT,,,,field,public static final Block
aox,ak,field_150458_ak,FARMLAND,,,,field,public static final Block
aox,al,field_150460_al,FURNACE,,,,field,public static final Block
aox,am,field_150470_am,LIT_FURNACE,,,,field,public static final Block
aox,an,field_150472_an,STANDING_SIGN,,,,field,public static final Block
aox,ao,field_180413_ao,WOODEN_DOOR,,,,field,public static final BlockDoor
aox,ap,field_180414_ap,SPRUCE_DOOR,,,,field,public static final BlockDoor
aox,aq,field_180412_aq,BIRCH_DOOR,,,,field,public static final BlockDoor
aox,ar,field_180411_ar,JUNGLE_DOOR,,,,field,public static final BlockDoor
aox,as,field_180410_as,ACACIA_DOOR,,,,field,public static final BlockDoor
aox,at,field_180409_at,DARK_OAK_DOOR,,,,field,public static final BlockDoor
aox,au,field_150468_ap,LADDER,,,,field,public static final Block
aox,av,field_150448_aq,RAIL,,,,field,public static final Block
aox,aw,field_150446_ar,STONE_STAIRS,,,,field,public static final Block
aox,ax,field_150444_as,WALL_SIGN,,,,field,public static final Block
aox,ay,field_150442_at,LEVER,,,,field,public static final Block
aox,az,field_150456_au,STONE_PRESSURE_PLATE,,,,field,public static final Block
aox,aA,field_150454_av,IRON_DOOR,,,,field,public static final BlockDoor
aox,aB,field_150452_aw,WOODEN_PRESSURE_PLATE,,,,field,public static final Block
aox,aC,field_150450_ax,REDSTONE_ORE,,,,field,public static final Block
aox,aD,field_150439_ay,LIT_REDSTONE_ORE,,,,field,public static final Block
aox,aE,field_150437_az,UNLIT_REDSTONE_TORCH,,,,field,public static final Block
aox,aF,field_150429_aA,REDSTONE_TORCH,,,,field,public static final Block
aox,aG,field_150430_aB,STONE_BUTTON,,,,field,public static final Block
aox,aH,field_150431_aC,SNOW_LAYER,,,,field,public static final Block
aox,aI,field_150432_aD,ICE,,,,field,public static final Block
aox,aJ,field_150433_aE,SNOW,,,,field,public static final Block
aox,aK,field_150434_aF,CACTUS,,,,field,public static final BlockCactus
aox,aL,field_150435_aG,CLAY,,,,field,public static final Block
aox,aM,field_150436_aH,REEDS,,,,field,public static final BlockReed
aox,aN,field_150421_aI,JUKEBOX,,,,field,public static final Block
aox,aO,field_180407_aO,FENCE,,,,field,public static final Block
aox,aP,field_180408_aP,SPRUCE_FENCE,,,,field,public static final Block
aox,aQ,field_180404_aQ,BIRCH_FENCE,,,,field,public static final Block
aox,aR,field_180403_aR,JUNGLE_FENCE,,,,field,public static final Block
aox,aS,field_180406_aS,DARK_OAK_FENCE,,,,field,public static final Block
aox,aT,field_180405_aT,ACACIA_FENCE,,,,field,public static final Block
aox,aU,field_150423_aK,PUMPKIN,,,,field,public static final Block
aox,aV,field_150424_aL,NETHERRACK,,,,field,public static final Block
aox,aW,field_150425_aM,SOUL_SAND,,,,field,public static final Block
aox,aX,field_150426_aN,GLOWSTONE,,,,field,public static final Block
aox,aY,field_150427_aO,PORTAL,,,,field,public static final BlockPortal
aox,aZ,field_150428_aP,LIT_PUMPKIN,,,,field,public static final Block
aox,ba,field_150414_aQ,CAKE,,,,field,public static final Block
aox,bb,field_150413_aR,UNPOWERED_REPEATER,,,,field,public static final BlockRepeater
aox,bc,field_150416_aS,POWERED_REPEATER,,,,field,public static final BlockRepeater
aox,bd,field_150415_aT,TRAPDOOR,,,,field,public static final Block
aox,be,field_150418_aU,MONSTER_EGG,,,,field,public static final Block
aox,bf,field_150417_aV,STONEBRICK,,,,field,public static final Block
aox,bg,field_150420_aW,BROWN_MUSHROOM_BLOCK,,,,field,public static final Block
aox,bh,field_150419_aX,RED_MUSHROOM_BLOCK,,,,field,public static final Block
aox,bi,field_150411_aY,IRON_BARS,,,,field,public static final Block
aox,bj,field_150410_aZ,GLASS_PANE,,,,field,public static final Block
aox,bk,field_150440_ba,MELON_BLOCK,,,,field,public static final Block
aox,bl,field_150393_bb,PUMPKIN_STEM,,,,field,public static final Block
aox,bm,field_150394_bc,MELON_STEM,,,,field,public static final Block
aox,bn,field_150395_bd,VINE,,,,field,public static final Block
aox,bo,field_180390_bo,FENCE_GATE,,,,field,public static final Block
aox,bp,field_180391_bp,SPRUCE_FENCE_GATE,,,,field,public static final Block
aox,bq,field_180392_bq,BIRCH_FENCE_GATE,,,,field,public static final Block
aox,br,field_180386_br,JUNGLE_FENCE_GATE,,,,field,public static final Block
aox,bs,field_180385_bs,DARK_OAK_FENCE_GATE,,,,field,public static final Block
aox,bt,field_180387_bt,ACACIA_FENCE_GATE,,,,field,public static final Block
aox,bu,field_150389_bf,BRICK_STAIRS,,,,field,public static final Block
aox,bv,field_150390_bg,STONE_BRICK_STAIRS,,,,field,public static final Block
aox,bw,field_150391_bh,MYCELIUM,,,,field,public static final BlockMycel
aox,bx,field_150392_bi,WATERLILY,,,,field,public static final Block
aox,by,field_150385_bj,NETHER_BRICK,,,,field,public static final Block
aox,bz,field_150386_bk,NETHER_BRICK_FENCE,,,,field,public static final Block
aox,bA,field_150387_bl,NETHER_BRICK_STAIRS,,,,field,public static final Block
aox,bB,field_150388_bm,NETHER_WART,,,,field,public static final Block
aox,bC,field_150381_bn,ENCHANTING_TABLE,,,,field,public static final Block
aox,bD,field_150382_bo,BREWING_STAND,,,,field,public static final Block
aox,bE,field_150383_bp,cauldron,,,,field,public static final BlockCauldron
aox,bF,field_150384_bq,END_PORTAL,,,,field,public static final Block
aox,bG,field_150378_br,END_PORTAL_FRAME,,,,field,public static final Block
aox,bH,field_150377_bs,END_STONE,,,,field,public static final Block
aox,bI,field_150380_bt,DRAGON_EGG,,,,field,public static final Block
aox,bJ,field_150379_bu,REDSTONE_LAMP,,,,field,public static final Block
aox,bK,field_150374_bv,LIT_REDSTONE_LAMP,,,,field,public static final Block
aox,bL,field_150373_bw,DOUBLE_WOODEN_SLAB,,,,field,public static final BlockStepAbstract
aox,bM,field_150376_bx,WOODEN_SLAB,,,,field,public static final BlockStepAbstract
aox,bN,field_150375_by,COCOA,,,,field,public static final Block
aox,bO,field_150372_bz,SANDSTONE_STAIRS,,,,field,public static final Block
aox,bP,field_150412_bA,EMERALD_ORE,,,,field,public static final Block
aox,bQ,field_150477_bB,ENDER_CHEST,,,,field,public static final Block
aox,bR,field_150479_bC,TRIPWIRE_HOOK,,,,field,public static final BlockTripwireHook
aox,bS,field_150473_bD,TRIPWIRE,,,,field,public static final Block
aox,bT,field_150475_bE,EMERALD_BLOCK,,,,field,public static final Block
aox,bU,field_150485_bF,SPRUCE_STAIRS,,,,field,public static final Block
aox,bV,field_150487_bG,BIRCH_STAIRS,,,,field,public static final Block
aox,bW,field_150481_bH,JUNGLE_STAIRS,,,,field,public static final Block
aox,bX,field_150483_bI,COMMAND_BLOCK,,,,field,public static final Block
aox,bY,field_150461_bJ,BEACON,,,,field,public static final BlockBeacon
aox,bZ,field_150463_bK,COBBLESTONE_WALL,,,,field,public static final Block
aox,ca,field_150457_bL,FLOWER_POT,,,,field,public static final Block
aox,cb,field_150459_bM,CARROTS,,,,field,public static final Block
aox,cc,field_150469_bN,POTATOES,,,,field,public static final Block
aox,cd,field_150471_bO,WOODEN_BUTTON,,,,field,public static final Block
aox,ce,field_150465_bP,SKULL,,,,field,public static final BlockSkull
aox,cf,field_150467_bQ,ANVIL,,,,field,public static final Block
aox,cg,field_150447_bR,TRAPPED_CHEST,,,,field,public static final Block
aox,ch,field_150445_bS,LIGHT_WEIGHTED_PRESSURE_PLATE,,,,field,public static final Block
aox,ci,field_150443_bT,HEAVY_WEIGHTED_PRESSURE_PLATE,,,,field,public static final Block
