owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bwb,a,FLOOR,FLOOR,,FLOOR,field_12475,enum,
bwb,b,WALL,WALL,,WALL,field_12471,enum,
bwb,c,CEILING,CEILING,,CEILING,field_12473,enum,
bwb,d,field_196027_d,,,name,field_12472,field,private final String
bwc,a,NONE,NONE,,NONE,field_12469,enum,
bwc,b,SMALL,SMALL,,SMALL,field_12466,enum,
bwc,c,LARGE,LARGE,,LARGE,field_12468,enum,
bwc,d,field_218391_d,,,name,field_12467,field,private final String
bwd,a,HEAD,HEAD,,HEAD,field_12560,enum,
bwd,b,FOOT,FOOT,,FOOT,field_12557,enum,
bwd,c,field_177036_c,,,name,field_12559,field,private final String
bwe,a,FLOOR,FLOOR,,FLOOR,field_17098,enum,
bwe,b,CEILING,CEILING,,CEILING,field_17099,enum,
bwe,c,SINGLE_WALL,SINGLE_WALL,,SINGLE_WALL,field_17100,enum,
bwe,d,DOUBLE_WALL,DOUBLE_WALL,,DOUBLE_WALL,field_17101,enum,
bwe,e,field_218392_e,,,name,field_17102,field,private final String
bwf,a,field_208174_a,,,ATTACHED,field_12493,field,public static final BlockStateBoolean
bwf,b,field_222513_b,,,BOTTOM,field_16562,field,public static final BlockStateBoolean
bwf,c,field_208176_c,,,CONDITIONAL,field_12486,field,public static final BlockStateBoolean
bwf,d,field_208178_e,,,DISARMED,field_12553,field,public static final BlockStateBoolean
bwf,e,field_208179_f,,,DRAG,field_12526,field,public static final BlockStateBoolean
bwf,f,field_208180_g,,,ENABLED,field_12515,field,public static final BlockStateBoolean
bwf,g,field_208181_h,,,EXTENDED,field_12552,field,public static final BlockStateBoolean
bwf,h,field_208182_i,,,EYE,field_12488,field,public static final BlockStateBoolean
bwf,i,field_208183_j,,,FALLING,field_12480,field,public static final BlockStateBoolean
bwf,j,field_222514_j,,,HANGING,field_16561,field,public static final BlockStateBoolean
bwf,k,field_208184_k,,,HAS_BOTTLE_0,field_12554,field,public static final BlockStateBoolean
bwf,l,field_208185_l,,,HAS_BOTTLE_1,field_12500,field,public static final BlockStateBoolean
bwf,m,field_208186_m,,,HAS_BOTTLE_2,field_12531,field,public static final BlockStateBoolean
bwf,n,field_208187_n,,,HAS_RECORD,field_12544,field,public static final BlockStateBoolean
bwf,o,field_222515_o,,,HAS_BOOK,field_17393,field,public static final BlockStateBoolean
bwf,p,field_208188_o,,,INVERTED,field_12501,field,public static final BlockStateBoolean
bwf,q,field_208189_p,,,IN_WALL,field_12491,field,public static final BlockStateBoolean
bwf,r,field_208190_q,,,LIT,field_12548,field,public static final BlockStateBoolean
bwf,s,field_208191_r,,,LOCKED,field_12502,field,public static final BlockStateBoolean
bwf,t,field_208192_s,,,OCCUPIED,field_12528,field,public static final BlockStateBoolean
bwf,u,field_208193_t,,,OPEN,field_12537,field,public static final BlockStateBoolean
bwf,v,field_208515_s,,,PERSISTENT,field_12514,field,public static final BlockStateBoolean
bwf,w,field_208194_u,,,POWERED,field_12484,field,public static final BlockStateBoolean
bwf,x,field_208195_v,,,SHORT,field_12535,field,public static final BlockStateBoolean
bwf,y,field_222516_y,,,SIGNAL_FIRE,field_17394,field,public static final BlockStateBoolean
bwf,z,field_208196_w,,,SNOWY,field_12512,field,public static final BlockStateBoolean
bwf,A,field_208197_x,,,TRIGGERED,field_12522,field,public static final BlockStateBoolean
bwf,B,field_212646_x,,,UNSTABLE,field_12539,field,public static final BlockStateBoolean
bwf,C,field_208198_y,,,WATERLOGGED,field_12508,field,public static final BlockStateBoolean
bwf,D,field_208199_z,,,HORIZONTAL_AXIS,field_12529,field,public static final BlockStateEnum<EnumDirection$EnumAxis>
bwf,E,field_208148_A,,,AXIS,field_12496,field,public static final BlockStateEnum<EnumDirection$EnumAxis>
bwf,F,field_208149_B,,,UP,field_12519,field,public static final BlockStateBoolean
bwf,G,field_208150_C,,,DOWN,field_12546,field,public static final BlockStateBoolean
bwf,H,field_208151_D,,,NORTH,field_12489,field,public static final BlockStateBoolean
bwf,I,field_208152_E,,,EAST,field_12487,field,public static final BlockStateBoolean
bwf,J,field_208153_F,,,SOUTH,field_12540,field,public static final BlockStateBoolean
bwf,K,field_208154_G,,,WEST,field_12527,field,public static final BlockStateBoolean
bwf,L,field_208155_H,,,FACING,field_12525,field,public static final BlockStateDirection
bwf,M,field_208156_I,,,HOPPER_FACING,field_12545,field,public static final BlockStateDirection
bwf,N,field_208157_J,,,HORIZONTAL_FACING,field_12481,field,public static final BlockStateDirection
bwf,O,field_208158_K,,,WALL_MOUNT_LOCATION,field_12555,field,public static final BlockStateEnum<BlockPropertyAttachPosition>
bwf,P,field_222511_P,,,ATTACHMENT,field_17104,field,public static final BlockStateEnum<BlockPropertyBellAttach>
bwf,Q,field_208159_L,,,EAST_WIRE_CONNECTION,field_12523,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwf,R,field_208160_M,,,NORTH_WIRE_CONNECTION,field_12495,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwf,S,field_208161_N,,,SOUTH_WIRE_CONNECTION,field_12551,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwf,T,field_208162_O,,,WEST_WIRE_CONNECTION,field_12504,field,public static final BlockStateEnum<BlockPropertyRedstoneSide>
bwf,U,field_208163_P,,,DOUBLE_BLOCK_HALF,field_12533,field,public static final BlockStateEnum<BlockPropertyDoubleBlockHalf>
bwf,V,field_208164_Q,,,BLOCK_HALF,field_12518,field,public static final BlockStateEnum<BlockPropertyHalf>
bwf,W,field_208165_R,,,RAIL_SHAPE,field_12507,field,public static final BlockStateEnum<BlockPropertyTrackPosition>
bwf,X,field_208166_S,,,STRAIGHT_RAIL_SHAPE,field_12542,field,public static final BlockStateEnum<BlockPropertyTrackPosition>
bwf,Y,field_222512_Y,,,AGE_1,field_12521,field,public static final BlockStateInteger
bwf,Z,field_208167_T,,,AGE_2,field_12556,field,public static final BlockStateInteger
bwf,aa,field_208168_U,,,AGE_3,field_12497,field,public static final BlockStateInteger
bwf,ab,field_208169_V,,,AGE_5,field_12482,field,public static final BlockStateInteger
bwf,ac,field_208170_W,,,AGE_7,field_12550,field,public static final BlockStateInteger
bwf,ad,field_208171_X,,,AGE_15,field_12498,field,public static final BlockStateInteger
bwf,ae,field_208172_Y,,,AGE_25,field_12517,field,public static final BlockStateInteger
bwf,af,field_208173_Z,,,BITES,field_12505,field,public static final BlockStateInteger
bwf,ag,field_208126_aa,,,DELAY,field_12494,field,public static final BlockStateInteger
bwf,ah,field_208514_aa,,,DISTANCE_1_7,field_12541,field,public static final BlockStateInteger
bwf,ai,field_208127_ab,,,EGGS,field_12509,field,public static final BlockStateInteger
bwf,aj,field_208128_ac,,,HATCH,field_12530,field,public static final BlockStateInteger
bwf,ak,field_208129_ad,,,LAYERS,field_12536,field,public static final BlockStateInteger
bwf,al,field_208130_ae,,,LEVEL_3,field_12513,field,public static final BlockStateInteger
bwf,am,field_222509_am,,,LEVEL_8,field_17586,field,public static final BlockStateInteger
bwf,an,field_208131_af,,,LEVEL_1_8,field_12490,field,public static final BlockStateInteger
bwf,ao,field_208132_ag,,,LEVEL_15,field_12538,field,public static final BlockStateInteger
bwf,ap,field_208133_ah,,,MOISTURE,field_12510,field,public static final BlockStateInteger
bwf,aq,field_208134_ai,,,NOTE,field_12524,field,public static final BlockStateInteger
bwf,ar,field_208135_aj,,,PICKLES,field_12543,field,public static final BlockStateInteger
bwf,as,field_208136_ak,,,POWER,field_12511,field,public static final BlockStateInteger
bwf,at,field_208137_al,,,STAGE,field_12549,field,public static final BlockStateInteger
bwf,au,field_222510_au,,,DISTANCE_0_7,field_16503,field,public static final BlockStateInteger
bwf,av,field_208138_am,,,ROTATION,field_12532,field,public static final BlockStateInteger
bwf,aw,field_208139_an,,,BED_PART,field_12483,field,public static final BlockStateEnum<BlockPropertyBedPart>
bwf,ax,field_208140_ao,,,CHEST_TYPE,field_12506,field,public static final BlockStateEnum<BlockPropertyChestType>
bwf,ay,field_208141_ap,,,COMPARATOR_MODE,field_12534,field,public static final BlockStateEnum<BlockPropertyComparatorMode>
bwf,az,field_208142_aq,,,DOOR_HINGE,field_12520,field,public static final BlockStateEnum<BlockPropertyDoorHinge>
bwf,aA,field_208143_ar,,,INSTRUMENT,field_12499,field,public static final BlockStateEnum<BlockPropertyInstrument>
bwf,aB,field_208144_as,,,PISTON_TYPE,field_12492,field,public static final BlockStateEnum<BlockPropertyPistonType>
bwf,aC,field_208145_at,,,SLAB_TYPE,field_12485,field,public static final BlockStateEnum<BlockPropertySlabType>
bwf,aD,field_208146_au,,,STAIR_SHAPE,field_12503,field,public static final BlockStateEnum<BlockPropertyStairsShape>
bwf,aE,field_208147_av,,,STRUCTURE_BLOCK_MODE,field_12547,field,public static final BlockStateEnum<BlockPropertyStructureMode>
bwf,aF,field_222508_aF,,,BAMBOO_LEAVES,field_12516,field,public static final BlockStateEnum<BlockPropertyBambooSize>
bwg,a,field_177717_a,,,values,field_12575,field,private final com.google.common.collect.ImmutableSet<Boolean>
bwh,a,SINGLE,SINGLE,,SINGLE,field_12569,enum,
bwh,b,LEFT,LEFT,,LEFT,field_12574,enum,
bwh,c,RIGHT,RIGHT,,RIGHT,field_12571,enum,
bwh,d,field_196020_d,,,VALUES,field_12570,field,public static final BlockPropertyChestType[]
bwh,e,field_196021_e,,,name,field_12572,field,private final String
bwh,f,field_196022_f,,,opposite,field_12568,field,private final int
bwi,a,COMPARE,COMPARE,,COMPARE,field_12576,enum,
bwi,b,SUBTRACT,SUBTRACT,,SUBTRACT,field_12578,enum,
bwi,c,field_177041_c,,,name,field_12577,field,private final String
bwk,a,LEFT,LEFT,,LEFT,field_12588,enum,
bwk,b,RIGHT,RIGHT,,RIGHT,field_12586,enum,
bwl,a,UPPER,UPPER,,UPPER,field_12609,enum,
bwl,b,LOWER,LOWER,,LOWER,field_12607,enum,
bwm,a,field_177711_a,,,values,field_12595,field,private final com.google.common.collect.ImmutableSet<T>
bwm,b,field_177710_b,,,byName,field_12596,field,"private final Map<String, T>"
bwn,a,TOP,TOP,,TOP,field_12619,enum,
bwn,b,BOTTOM,BOTTOM,,BOTTOM,field_12617,enum,
bwn,c,field_212249_f,,,name,field_12616,field,private final String
bwo,a,field_177720_a,,,values,field_12614,field,private final com.google.common.collect.ImmutableSet<Integer>
bwp,a,HARP,HARP,,HARP,field_12648,enum,
bwp,b,BASEDRUM,BASEDRUM,,BASEDRUM,field_12653,enum,
bwp,c,SNARE,SNARE,,SNARE,field_12643,enum,
bwp,d,HAT,HAT,,HAT,field_12645,enum,
bwp,e,BASS,BASS,,BASS,field_12651,enum,
bwp,f,FLUTE,FLUTE,,FLUTE,field_12650,enum,
bwp,g,BELL,BELL,,BELL,field_12644,enum,
bwp,h,GUITAR,GUITAR,,GUITAR,field_12654,enum,
bwp,i,CHIME,CHIME,,CHIME,field_12647,enum,
bwp,j,XYLOPHONE,XYLOPHONE,,XYLOPHONE,field_12655,enum,
bwp,k,IRON_XYLOPHONE,IRON_XYLOPHONE,,IRON_XYLOPHONE,field_18284,enum,
bwp,l,COW_BELL,COW_BELL,,COW_BELL,field_18285,enum,
bwp,m,DIDGERIDOO,DIDGERIDOO,,DIDGERIDOO,field_18286,enum,
bwp,n,BIT,BIT,,BIT,field_18287,enum,
bwp,o,BANJO,BANJO,,BANJO,field_18288,enum,
bwp,p,PLING,PLING,,PLING,field_18289,enum,
bwp,q,field_196042_k,,,name,field_12646,field,private final String
bwp,r,field_196043_l,,,sound,field_12649,field,private final SoundEffect
bwq,a,DEFAULT,DEFAULT,,DEFAULT,field_12637,enum,
bwq,b,STICKY,STICKY,,STICKY,field_12634,enum,
bwq,c,field_176714_c,,,name,field_12635,field,private final String
bws,a,NORTH_SOUTH,NORTH_SOUTH,,NORTH_SOUTH,field_12665,enum,
bws,b,EAST_WEST,EAST_WEST,,EAST_WEST,field_12674,enum,
bws,c,ASCENDING_EAST,ASCENDING_EAST,,ASCENDING_EAST,field_12667,enum,
bws,d,ASCENDING_WEST,ASCENDING_WEST,,ASCENDING_WEST,field_12666,enum,
bws,e,ASCENDING_NORTH,ASCENDING_NORTH,,ASCENDING_NORTH,field_12670,enum,
bws,f,ASCENDING_SOUTH,ASCENDING_SOUTH,,ASCENDING_SOUTH,field_12668,enum,
bws,g,SOUTH_EAST,SOUTH_EAST,,SOUTH_EAST,field_12664,enum,
bws,h,SOUTH_WEST,SOUTH_WEST,,SOUTH_WEST,field_12671,enum,
bws,i,NORTH_WEST,NORTH_WEST,,NORTH_WEST,field_12672,enum,
bws,j,NORTH_EAST,NORTH_EAST,,NORTH_EAST,field_12663,enum,
bws,k,field_177027_l,,,id,field_12675,field,private final int
bws,l,field_177028_m,,,name,field_12669,field,private final String
bwt,a,UP,UP,,UP,field_12686,enum,
bwt,b,SIDE,SIDE,,SIDE,field_12689,enum,
bwt,c,NONE,NONE,,NONE,field_12687,enum,
bwt,d,field_176820_d,,,name,field_12685,field,private final String
bwu,a,TOP,TOP,,TOP,field_12679,enum,
bwu,b,BOTTOM,BOTTOM,,BOTTOM,field_12681,enum,
bwu,c,DOUBLE,DOUBLE,,DOUBLE,field_12682,enum,
bwu,d,field_196049_d,,,name,field_12678,field,private final String
bwv,a,STRAIGHT,STRAIGHT,,STRAIGHT,field_12710,enum,
bwv,b,INNER_LEFT,INNER_LEFT,,INNER_LEFT,field_12712,enum,
bwv,c,INNER_RIGHT,INNER_RIGHT,,INNER_RIGHT,field_12713,enum,
bwv,d,OUTER_LEFT,OUTER_LEFT,,OUTER_LEFT,field_12708,enum,
bwv,e,OUTER_RIGHT,OUTER_RIGHT,,OUTER_RIGHT,field_12709,enum,
bwv,f,field_212251_f,,,name,field_12714,field,private final String
bww,a,SAVE,SAVE,,SAVE,field_12695,enum,
bww,b,LOAD,LOAD,,LOAD,field_12697,enum,
bww,c,CORNER,CORNER,,CORNER,field_12699,enum,
bww,d,DATA,DATA,,DATA,field_12696,enum,
bww,e,field_185116_f,,,name,field_12698,field,private final String
bwy$a,a,field_219590_a,,,border,field_17652,field,private final WorldBorder
bxa$b,b,field_212660_b,,,oldSize,field_12740,field,private final double
bxa$b,c,field_212661_c,,,newSize,field_12739,field,private final double
bxa$b,d,field_212662_d,,,timeEnd,field_12742,field,private final long
bxa$b,e,field_212663_e,,,timeStart,field_12741,field,private final long
bxa$b,f,field_212664_f,,,timeDuration,field_12744,field,private final double
bxa$c,b,field_212667_b,,,size,field_12747,field,private final double
bxa$c,c,field_212668_c,,,boundWest,field_12746,field,private double
bxa$c,d,field_212669_d,,,boundNorth,field_12745,field,private double
bxa$c,e,field_212670_e,,,boundEast,field_12750,field,private double
bxa$c,f,field_212671_f,,,boundSouth,field_12749,field,private double
bxa$c,g,field_222518_g,,,field_17653,field_17653,field,private VoxelShape
bxa,a,field_177758_a,,,listeners,field_12730,field,private final List<IWorldBorderListener>
bxa,b,field_177763_i,,,damagePerBlock,field_12733,field,private double
bxa,c,field_177760_j,,,buffer,field_12731,field,private double
bxa,d,field_177761_k,,,warningTime,field_12735,field,private int
bxa,e,field_177759_l,,,warningBlocks,field_12734,field,private int
bxa,f,field_177756_b,,,centerX,field_12738,field,private double
bxa,g,field_177757_c,,,centerZ,field_12737,field,private double
bxa,h,field_177762_h,,,maxWorldBorderRadius,field_12732,field,private int
bxa,i,field_212674_i,,,area,field_12736,field,private WorldBorder$a
bxd,a,field_222540_a,,,world,field_12760,field,protected final GeneratorAccess
bxd,b,field_222541_b,seed,,seed,field_12759,field,protected final long
bxd,c,field_222542_c,,,biomeSource,field_12761,field,protected final WorldChunkManager
bxd,d,field_222543_d,settings,,config,field_16567,field,protected final C
bxf,a,field_206911_b,,,SURFACE,field_12769,field,"public static final ChunkGeneratorType<GeneratorSettingsOverworld, ChunkProviderGenerate>"
bxf,b,field_206912_c,,,CAVES,field_12765,field,"public static final ChunkGeneratorType<GeneratorSettingsNether, ChunkProviderHell>"
bxf,c,field_206913_d,,,FLOATING_ISLANDS,field_12770,field,"public static final ChunkGeneratorType<GeneratorSettingsEnd, ChunkProviderTheEnd>"
bxf,d,field_205488_e,,,DEBUG,field_12768,field,"public static final ChunkGeneratorType<GeneratorSettingsDebug, ChunkProviderDebug>"
bxf,e,field_205489_f,,,FLAT,field_12766,field,"public static final ChunkGeneratorType<GeneratorSettingsFlat, ChunkProviderFlat>"
bxf,f,field_205491_h,,,factory,field_12772,field,"private final ChunkGeneratorFactory<C, T>"
bxf,g,field_205492_i,,,buffetScreenOption,field_12767,field,private final boolean
bxf,h,field_205493_j,,,settingsSupplier,field_12771,field,private final Supplier<C>
bxh$a,a,PROTOCHUNK,PROTOCHUNK,,PROTOCHUNK,field_12808,enum,
bxh$a,b,LEVELCHUNK,LEVELCHUNK,,LEVELCHUNK,field_12807,enum,
bxh,n,field_222618_n,,,PRE_CARVER_HEIGHTMAPS,field_19159,field,private static final EnumSet<HeightMap$Type>
bxh,o,field_222619_o,,,POST_CARVER_HEIGHTMAPS,field_19160,field,private static final EnumSet<HeightMap$Type>
bxh,p,field_223211_p,,,field_19345,field_19345,field,private static final ChunkStatus$c
bxh,a,field_223226_a_,EMPTY,,EMPTY,field_12798,field,public static final ChunkStatus
bxh,b,field_222606_b,STRUCTURE_STARTS,,STRUCTURE_STARTS,field_16423,field,public static final ChunkStatus
bxh,c,field_222607_c,STRUCTURE_REFERENCES,,STRUCTURE_REFERENCES,field_16422,field,public static final ChunkStatus
bxh,d,field_222608_d,BIOMES,,BIOMES,field_12794,field,public static final ChunkStatus
bxh,e,field_222609_e,NOISE,,NOISE,field_12804,field,public static final ChunkStatus
bxh,f,field_222610_f,SURFACE,,SURFACE,field_12796,field,public static final ChunkStatus
bxh,g,field_222611_g,CARVERS,,CARVERS,field_12801,field,public static final ChunkStatus
bxh,h,field_222612_h,LIQUID_CARVERS,,LIQUID_CARVERS,field_12790,field,public static final ChunkStatus
bxh,i,field_222613_i,FEATURES,,FEATURES,field_12795,field,public static final ChunkStatus
bxh,j,field_222614_j,LIGHT,,LIGHT,field_12805,field,public static final ChunkStatus
bxh,k,field_222615_k,SPAWN,,SPAWN,field_12786,field,public static final ChunkStatus
bxh,l,field_222616_l,HEIGHTMAPS,,HEIGHTMAPS,field_12800,field,public static final ChunkStatus
bxh,m,field_222617_m,FULL,,FULL,field_12803,field,public static final ChunkStatus
bxh,q,field_222620_p,,,DISTANCE_TO_TARGET_GENERATION_STATUS,field_12791,field,private static final List<ChunkStatus>
bxh,r,field_222621_q,,,STATUS_TO_TARGET_GENERATION_RADIUS,field_12788,field,private static final it.unimi.dsi.fastutil.ints.IntList
bxh,s,field_202130_j,,,name,field_12789,field,private final String
bxh,t,field_222623_s,,,index,field_16646,field,private final int
bxh,u,field_222624_t,,,previous,field_16647,field,private final ChunkStatus
bxh,v,field_223212_v,,,task,field_12792,field,private final ChunkStatus$b
bxh,w,field_223627_w,,,field_19346,field_19346,field,private final ChunkStatus$c
bxh,x,field_202133_m,,,taskMargin,field_12802,field,private final int
bxh,y,field_202134_n,,,chunkType,field_12787,field,private final ChunkStatus$Type
bxh,z,field_222625_x,,,surfaceGenerated,field_12793,field,private final EnumSet<HeightMap$Type>
bxi,a,field_76585_a,,,byteArray,field_12783,field,protected byte[]
bxj,b,field_201623_e,,,BIOMES,field_12814,field,private static final BiomeBase[]
bxl,a,field_205505_a,,,idList,field_12828,field,private final RegistryBlockID<T>
bxl,b,field_205506_b,,,fallback,field_12829,field,private final T
bxm,a,field_205509_a,,,idList,field_12821,field,private final RegistryBlockID<T>
bxm,b,field_186046_a,,,map,field_12824,field,private final RegistryID<T>
bxm,c,field_186047_b,,,resizeHandler,field_12825,field,private final DataPaletteExpandable<T>
bxm,d,field_205510_d,,,elementDeserializer,field_12823,field,"private final Function<NBTTagCompound, T>"
bxm,e,field_205511_e,,,elementSerializer,field_12826,field,"private final Function<T, NBTTagCompound>"
bxm,f,field_186048_c,,,indexBits,field_12822,field,private final int
bxn,a,field_209220_a,,,wrapped,field_12866,field,private final Chunk
bxo$a,a,IMMEDIATE,IMMEDIATE,,IMMEDIATE,field_12860,enum,
bxo$a,b,QUEUED,QUEUED,,QUEUED,field_12861,enum,
bxo$a,c,CHECK,CHECK,,CHECK,field_12859,enum,
bxo,b,field_150817_t,,,LOGGER,field_12839,field,private static final org.apache.logging.log4j.Logger
bxo,a,field_186036_a,,,EMPTY_SECTION,field_12852,field,public static final ChunkSection
bxo,c,field_76652_q,sections,,sections,field_12840,field,private final ChunkSection[]
bxo,d,field_76651_r,,,biomeArray,field_12842,field,private final BiomeBase[]
bxo,e,field_201618_i,,,pendingBlockEntityTags,field_12846,field,"private final Map<BlockPosition, NBTTagCompound>"
bxo,f,field_76636_d,loaded,,loadedToWorld,field_12855,field,private boolean
bxo,g,field_76637_e,world,,world,field_12858,field,private final World
bxo,h,field_76634_f,heightMap,,heightmaps,field_12853,field,"private final Map<HeightMap$Type, HeightMap>"
bxo,i,field_196967_n,,,upgradeData,field_12849,field,private final ChunkConverter
bxo,j,field_150816_i,tileEntities,,blockEntities,field_12854,field,"private final Map<BlockPosition, TileEntity>"
bxo,k,field_76645_j,entitySlices,,entitySections,field_12833,field,private final EntitySlice<Entity>[]
bxo,l,field_201619_q,,,structureStarts,field_12838,field,"private final Map<String, StructureStart>"
bxo,m,field_201620_r,,,structureReferences,field_12845,field,"private final Map<String, it.unimi.dsi.fastutil.longs.LongSet>"
bxo,n,field_201622_t,,,postProcessingLists,field_12836,field,private final it.unimi.dsi.fastutil.shorts.ShortList[]
bxo,o,field_201621_s,,,blockTickScheduler,field_12841,field,private TickList<Block>
bxo,p,field_205325_u,,,fluidTickScheduler,field_12857,field,private TickList<FluidType>
bxo,q,field_76644_m,,,unsaved,field_12837,field,private boolean
bxo,r,field_76641_n,lastSaved,,lastSaveTime,field_12844,field,private long
bxo,s,field_76643_l,,,shouldSave,field_12834,field,private volatile boolean
bxo,t,field_111204_q,,,inhabitedTime,field_12843,field,private long
bxo,u,field_217329_u,,,levelTypeProvider,field_12856,field,private Supplier<PlayerChunk$State>
bxo,v,field_217330_v,,,loadToWorldConsumer,field_12850,field,private Consumer<Chunk>
bxo,w,field_212816_F,loc,,pos,field_12848,field,private final ChunkCoordIntPair
bxo,x,field_217331_x,,,isLightOn,field_12847,field,private volatile boolean
bxp,a,field_205512_a,GLOBAL_PALETTE,,palette,field_12879,field,private static final DataPalette<IBlockData>
bxp,b,field_76684_a,yPos,,yOffset,field_12880,field,private final int
bxp,c,field_76682_b,nonEmptyBlockCount,,nonEmptyBlockCount,field_12877,field,private short
bxp,d,field_76683_c,tickingBlockCount,,randomTickableBlockCount,field_12882,field,private short
bxp,e,field_206918_e,,,nonEmptyFluidCount,field_12881,field,private short
bxp,f,field_177488_d,blockIds,,container,field_12878,field,private final DataPaletteBlock<IBlockData>
bxr,a,field_205507_a,,,idList,field_12900,field,private final RegistryBlockID<T>
bxr,b,field_186042_a,,,array,field_12904,field,private final T[]
bxr,c,field_186043_b,,,resizeListener,field_12905,field,private final DataPaletteExpandable<T>
bxr,d,field_205508_d,,,valueDeserializer,field_12902,field,"private final Function<NBTTagCompound, T>"
bxr,e,field_186044_c,,,indexBits,field_12903,field,private final int
bxr,f,field_186045_d,,,size,field_12901,field,private int
bxs,a,field_76689_a,,,data,field_12894,field,public final byte[]
bxs,b,field_76687_b,,,zOffset,field_12893,field,private final int
bxs,c,field_76688_c,,,xOffset,field_12892,field,private final int
bxv,b,field_205521_b,,,fallbackPalette,field_12940,field,private final DataPalette<T>
bxv,c,field_205522_c,,,noOpPaletteResizeHandler,field_12942,field,private final DataPaletteExpandable<T>
bxv,d,field_205523_d,,,idList,field_12938,field,private final RegistryBlockID<T>
bxv,e,field_205524_e,,,elementDeserializer,field_12943,field,"private final Function<NBTTagCompound, T>"
bxv,f,field_205525_f,,,elementSerializer,field_12939,field,"private final Function<T, NBTTagCompound>"
bxv,g,field_205526_g,,,field_12935,field_12935,field,private final T
bxv,a,field_186021_b,,,data,field_12941,field,protected DataBits
bxv,h,field_186022_c,,,palette,field_12936,field,private DataPalette<T>
bxv,i,field_186024_e,,,paletteSize,field_12934,field,private int
bxv,j,field_210461_j,,,writeLock,field_12937,field,private final ReentrantLock
bxw,a,field_201653_a,,,LOGGER,field_12920,field,private static final org.apache.logging.log4j.Logger
bxw,b,field_201654_b,,,pos,field_12928,field,private final ChunkCoordIntPair
bxw,c,field_201655_c,,,shouldSave,field_12924,field,private volatile boolean
bxw,d,field_201656_d,,,biomeArray,field_12913,field,private BiomeBase[]
bxw,e,field_217334_e,,,lightingProvider,field_17105,field,private volatile LightEngine
bxw,f,field_201657_e,,,heightmaps,field_12912,field,"private final Map<HeightMap$Type, HeightMap>"
bxw,g,field_201658_f,,,status,field_12918,field,private volatile ChunkStatus
bxw,h,field_201659_g,,,blockEntities,field_12917,field,"private final Map<BlockPosition, TileEntity>"
bxw,i,field_201660_h,,,blockEntityTags,field_12927,field,"private final Map<BlockPosition, NBTTagCompound>"
bxw,j,field_201661_i,,,sections,field_12909,field,private final ChunkSection[]
bxw,k,field_201662_j,,,entities,field_12929,field,private final List<NBTTagCompound>
bxw,l,field_201663_k,,,lightSources,field_12919,field,private final List<BlockPosition>
bxw,m,field_201665_m,,,postProcessingLists,field_12921,field,private final it.unimi.dsi.fastutil.shorts.ShortList[]
bxw,n,field_201666_n,,,structureStarts,field_12915,field,"private final Map<String, StructureStart>"
bxw,o,field_201667_o,,,structureReferences,field_12930,field,"private final Map<String, it.unimi.dsi.fastutil.longs.LongSet>"
bxw,p,field_201668_p,,,upgradeData,field_12916,field,private final ChunkConverter
bxw,q,field_201664_l,,,blockTickScheduler,field_12911,field,private final ProtoChunkTickList<Block>
bxw,r,field_205333_q,,,fluidTickScheduler,field_12923,field,private final ProtoChunkTickList<FluidType>
bxw,s,field_209217_s,,,inhabitedTime,field_12925,field,private long
bxw,t,field_205769_s,,,carvingMasks,field_12926,field,"private final Map<WorldGenStage$Features, BitSet>"
bxw,u,field_217335_u,,,isLightOn,field_12914,field,private volatile boolean
bxx,a,field_205382_a,,,shouldExclude,field_12991,field,protected final Predicate<T>
bxx,b,field_205385_d,,,pos,field_12993,field,private final ChunkCoordIntPair
bxx,c,field_205386_e,,,scheduledPositions,field_12990,field,private final it.unimi.dsi.fastutil.shorts.ShortList[]
bxy$b$4,g,field_208828_g,,,field_12964,field_12964,field,private final ThreadLocal<List<it.unimi.dsi.fastutil.objects.ObjectSet<BlockPosition>>>
bxy$b,a,BLACKLIST,BLACKLIST,,BLACKLIST,field_12957,enum,
bxy$b,b,DEFAULT,DEFAULT,,DEFAULT,field_12962,enum,
bxy$b,c,CHEST,CHEST,,CHEST,field_12960,enum,
bxy$b,d,LEAVES,LEAVES,,LEAVES,field_12963,enum,
bxy$b,e,STEM_BLOCK,STEM_BLOCK,,STEM_BLOCK,field_12958,enum,
bxy$b,f,field_208827_f,,,field_12959,field_12959,field,public static final EnumDirection[]
bxy,b,field_209162_b,,,LOGGER,field_12956,field,private static final org.apache.logging.log4j.Logger
bxy,a,field_196994_a,,,NO_UPGRADE_DATA,field_12950,field,public static final ChunkConverter
bxy,c,field_208832_b,,,field_12952,field_12952,field,private static final EnumDirection8[]
bxy,d,field_196995_b,,,sides,field_12951,field,private final EnumSet<EnumDirection8>
bxy,e,field_196996_c,,,indices,field_12955,field,private final int[][]
bxy,f,field_196997_d,,,field_12953,field_12953,field,"private static final Map<Block, ChunkConverter$a>"
bxy,g,field_208833_f,,,field_12954,field_12954,field,private static final Set<ChunkConverter$a>
bya,a,field_222658_a,,,LOGGER,field_13001,field,private static final org.apache.logging.log4j.Logger
