owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
net/minecraft/server/MinecraftServer,i,field_71307_n,,,,,field,private final MojangStatisticsGenerator
net/minecraft/server/MinecraftServer,j,field_71308_o,universe,,,,field,private final File
net/minecraft/server/MinecraftServer,k,field_71322_p,,,,,field,private final List<ITickable>
net/minecraft/server/MinecraftServer,b,field_71304_b,methodProfiler,,,,field,public final MethodProfiler
net/minecraft/server/MinecraftServer,l,field_147144_o,,,,,field,private final ServerConnection
net/minecraft/server/MinecraftServer,m,field_147147_p,,,,,field,private final ServerPing
net/minecraft/server/MinecraftServer,n,field_147146_q,,,,,field,private final Random
net/minecraft/server/MinecraftServer,o,field_184112_s,dataConverterManager,,,,field,private final com.mojang.datafixers.DataFixer
net/minecraft/server/MinecraftServer,p,field_71320_r,serverIp,,,,field,private String
net/minecraft/server/MinecraftServer,q,field_71319_s,,,,,field,private int
net/minecraft/server/MinecraftServer,r,field_71305_c,worldServer,,,,field,"private final Map<DimensionManager, WorldServer>"
net/minecraft/server/MinecraftServer,s,field_71318_t,,,,,field,private PlayerList
net/minecraft/server/MinecraftServer,t,field_71317_u,isRunning,,,,field,private boolean
net/minecraft/server/MinecraftServer,u,field_71316_v,isStopped,,,,field,private boolean
net/minecraft/server/MinecraftServer,v,field_71315_w,ticks,,,,field,private int
net/minecraft/server/MinecraftServer,c,field_110456_c,,,,,field,protected final Proxy
net/minecraft/server/MinecraftServer,w,field_71302_d,,,,,field,private IChatBaseComponent
net/minecraft/server/MinecraftServer,x,field_71303_e,,,,,field,private int
net/minecraft/server/MinecraftServer,y,field_71325_x,onlineMode,,,,field,private boolean
net/minecraft/server/MinecraftServer,z,field_190519_A,,,,,field,private boolean
net/minecraft/server/MinecraftServer,A,field_71324_y,spawnAnimals,,,,field,private boolean
net/minecraft/server/MinecraftServer,B,field_71323_z,spawnNPCs,,,,field,private boolean
net/minecraft/server/MinecraftServer,C,field_71284_A,pvpMode,,,,field,private boolean
net/minecraft/server/MinecraftServer,D,field_71285_B,allowFlight,,,,field,private boolean
net/minecraft/server/MinecraftServer,E,field_71286_C,motd,,,,field,private String
net/minecraft/server/MinecraftServer,F,field_71280_D,,,,,field,private int
net/minecraft/server/MinecraftServer,G,field_143008_E,,,,,field,private int
net/minecraft/server/MinecraftServer,d,field_71311_j,,,,,field,public final long[]
net/minecraft/server/MinecraftServer,e,field_71312_k,,,,,field,"protected final Map<DimensionManager, long[]>"
net/minecraft/server/MinecraftServer,H,field_71292_I,,,,,field,private KeyPair
net/minecraft/server/MinecraftServer,I,field_71293_J,,,,,field,private String
net/minecraft/server/MinecraftServer,J,field_71294_K,,,,,field,private String
net/minecraft/server/MinecraftServer,L,field_71288_M,demoMode,,,,field,private boolean
net/minecraft/server/MinecraftServer,M,field_71289_N,,,,,field,private boolean
net/minecraft/server/MinecraftServer,N,field_147141_M,,,,,field,private String
net/minecraft/server/MinecraftServer,O,field_175588_P,,,,,field,private String
net/minecraft/server/MinecraftServer,P,field_71296_Q,,,,,field,private boolean
net/minecraft/server/MinecraftServer,Q,field_71299_R,,,,,field,private long
net/minecraft/server/MinecraftServer,R,field_71298_S,,,,,field,private IChatBaseComponent
net/minecraft/server/MinecraftServer,S,field_71295_T,,,,,field,private boolean
net/minecraft/server/MinecraftServer,T,field_104057_T,,,,,field,private boolean
net/minecraft/server/MinecraftServer,U,field_152364_T,,,,,field,private final com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService
net/minecraft/server/MinecraftServer,V,field_147143_S,,,,,field,private final com.mojang.authlib.minecraft.MinecraftSessionService
net/minecraft/server/MinecraftServer,W,field_152365_W,,,,,field,private final com.mojang.authlib.GameProfileRepository
net/minecraft/server/MinecraftServer,X,field_152366_X,,,,,field,private final UserCache
net/minecraft/server/MinecraftServer,Y,field_147142_T,,,,,field,private long
net/minecraft/server/MinecraftServer,f,field_175589_i,,,,,field,public final Queue<FutureTask<?>>
net/minecraft/server/MinecraftServer,Z,field_175590_aa,serverThread,,,,field,private Thread
net/minecraft/server/MinecraftServer,aa,field_211151_aa,,,,,field,private long
net/minecraft/server/MinecraftServer,ac,field_195576_ac,,,,,field,private final IReloadableResourceManager
net/minecraft/server/MinecraftServer,ad,field_195577_ad,resourcePackRepository,,,,field,private final ResourcePackRepository<ResourcePackLoader>
net/minecraft/server/MinecraftServer,ae,field_195578_ae,resourcePackFolder,,,,field,private ResourcePackSourceFolder
net/minecraft/server/MinecraftServer,af,field_195579_af,commandDispatcher,,,,field,private final CommandDispatcher
net/minecraft/server/MinecraftServer,ag,field_199530_ag,,,,,field,private final CraftingManager
net/minecraft/server/MinecraftServer,ah,field_199736_ah,,,,,field,private final TagRegistry
net/minecraft/server/MinecraftServer,ai,field_200255_ai,,,,,field,private final ScoreboardServer
net/minecraft/server/MinecraftServer,aj,field_201301_aj,,,,,field,private final BossBattleCustomData
net/minecraft/server/MinecraftServer,ak,field_200256_aj,,,,,field,private final LootTableRegistry
net/minecraft/server/MinecraftServer,al,field_200257_ak,,,,,field,private final AdvancementDataWorld
net/minecraft/server/MinecraftServer,am,field_200258_al,,,,,field,private final CustomFunctionData
net/minecraft/server/MinecraftServer,an,field_205745_an,,,,,field,private boolean
net/minecraft/server/MinecraftServer,ao,field_212205_ao,forceUpgrade,,,,field,private boolean
net/minecraft/server/MinecraftServer,ap,field_211152_ao,,,,,field,private float
net/minecraft/server/MinecraftServer,K,field_71287_L,,,,,field,private String
net/minecraft/server/MinecraftServer,ab,field_184111_ab,,,,,field,private boolean
nf$a,a,SUCCESSFULLY_LOADED,SUCCESSFULLY_LOADED,,,,enum,
nf$a,b,DECLINED,DECLINED,,,,enum,
nf$a,c,FAILED_DOWNLOAD,FAILED_DOWNLOAD,,,,enum,
nf$a,d,ACCEPTED,ACCEPTED,,,,enum,
nf,a,field_179719_b,status,,,,field,private PacketPlayInResourcePackStatus$EnumResourcePackStatus
ng$a,a,OPENED_TAB,OPENED_TAB,,,,enum,
ng$a,b,CLOSED_SCREEN,CLOSED_SCREEN,,,,enum,
ng,a,field_194166_a,,,,,field,private PacketPlayInAdvancements$Status
ng,b,field_194167_b,,,,,field,private MinecraftKey
nh,a,field_210354_a,,,,,field,private int
ni,a,field_210357_a,,,,,field,private int
ni,b,field_210358_b,,,,,field,private int
nj,a,field_149615_a,itemInHandIndex,,,,field,private int
nk,a,field_210365_a,,,,,field,private BlockPosition
nk,b,field_210366_b,,,,,field,private String
nk,c,field_210367_c,,,,,field,private boolean
nk,d,field_210368_d,,,,,field,private boolean
nk,e,field_210369_e,,,,,field,private boolean
nk,f,field_210370_f,,,,,field,private TileEntityCommand$Type
nl,a,field_210374_a,,,,,field,private int
nl,b,field_210375_b,,,,,field,private String
nl,c,field_210376_c,,,,,field,private boolean
nm,a,field_149629_a,slot,,,,field,private int
nm,b,field_149628_b,,,,,field,private ItemStack
nn,a,field_210391_a,,,,,field,private BlockPosition
nn,b,field_210392_b,,,,,field,private TileEntityStructure$UpdateType
nn,c,field_210393_c,,,,,field,private BlockPropertyStructureMode
nn,d,field_210394_d,,,,,field,private String
nn,e,field_210395_e,,,,,field,private BlockPosition
nn,f,field_210396_f,,,,,field,private BlockPosition
nn,g,field_210397_g,,,,,field,private EnumBlockMirror
nn,h,field_210398_h,,,,,field,private EnumBlockRotation
nn,i,field_210399_i,,,,,field,private String
nn,j,field_210400_j,,,,,field,private boolean
nn,k,field_210401_k,,,,,field,private boolean
nn,l,field_210402_l,,,,,field,private boolean
nn,m,field_210403_m,,,,,field,private float
nn,n,field_210404_n,,,,,field,private long
no,a,field_179723_a,,,,,field,private BlockPosition
no,b,field_149590_d,,,,,field,private String[]
np,a,field_187019_a,,,,,field,private EnumHand
nq,a,field_179729_a,,,,,field,private UUID
nr,a,field_179725_b,,,,,field,private BlockPosition
nr,b,field_149579_d,,,,,field,private EnumDirection
nr,c,field_187027_c,,,,,field,private EnumHand
nr,d,field_149577_f,,,,,field,private float
nr,e,field_149578_g,,,,,field,private float
nr,f,field_149584_h,,,,,field,private float
ns,a,field_187029_a,,,,,field,private EnumHand
nu,a,field_149600_a,,,,,field,private int
nu,b,field_149598_b,hostname,,,,field,private String
nu,c,field_149599_c,port,,,,field,private int
nu,d,field_149597_d,,,,,field,private EnumProtocol
ny,a,field_209919_a,,,,,field,private int
ny,b,field_209920_b,,,,,field,private MinecraftKey
ny,c,field_209921_c,,,,,field,private PacketDataSerializer
nz,a,field_149602_a,,,,,field,private com.mojang.authlib.GameProfile
o$a,a,field_200282_a,,,,,field,private int
o$a,b,field_200283_b,,,,,field,private final List<MinecraftKey>
o$a,c,field_200284_c,,,,,field,private final List<MinecraftKey>
o$a,d,field_200285_d,,,,,field,private MinecraftKey
o,a,field_192114_a,,,,,field,public static final AdvancementRewards
o,b,field_192115_b,,,,,field,private final int
o,c,field_192116_c,,,,,field,private final MinecraftKey[]
o,d,field_192117_d,,,,,field,private final MinecraftKey[]
o,e,field_193129_e,,,,,field,private final CustomFunction$a
oa,a,field_149612_a,,,,,field,private String
oa,b,field_149610_b,,,,,field,private PublicKey
oa,c,field_149611_c,,,,,field,private byte[]
ob,a,field_179733_a,,,,,field,private int
oc,a,field_149605_a,,,,,field,private IChatBaseComponent
oe,a,field_209922_a,,,,,field,private int
oe,b,field_209923_b,,,,,field,private PacketDataSerializer
of,a,field_149305_a,,,,,field,private com.mojang.authlib.GameProfile
og,a,field_149302_a,,,,,field,private byte[]
og,b,field_149301_b,,,,,field,private byte[]
ok,a,field_149293_a,,,,,field,private long
ol,a,field_149297_a,,,,,field,private static final com.google.gson.Gson
ol,b,field_149296_b,,,,,field,private ServerPing
om$a,a,field_151336_a,,,,,field,private final int
om$a,b,field_151334_b,,,,,field,private final int
om$a,c,field_151335_c,,,,,field,private com.mojang.authlib.GameProfile[]
om$c,a,field_151306_a,,,,,field,private final String
om$c,b,field_151305_b,,,,,field,private final int
om,a,field_151326_a,,,,,field,private IChatBaseComponent
om,b,field_151324_b,,,,,field,private ServerPing$ServerPingPlayerSample
om,c,field_151325_c,,,,,field,private ServerPing$ServerData
om,d,field_151323_d,,,,,field,private String
oo,a,field_149290_a,,,,,field,private long
or,a,field_187157_a,,,,,field,private final int
or,b,field_187158_b,,,,,field,private final DataWatcherSerializer<T>
ot,q,field_187204_n,,,,,field,private static final RegistryID<DataWatcherSerializer<?>>
ot,a,field_187191_a,,,,,field,public static final DataWatcherSerializer<Byte>
ot,b,field_187192_b,,,,,field,public static final DataWatcherSerializer<Integer>
ot,c,field_187193_c,,,,,field,public static final DataWatcherSerializer<Float>
ot,d,field_187194_d,,,,,field,public static final DataWatcherSerializer<String>
ot,e,field_187195_e,,,,,field,public static final DataWatcherSerializer<IChatBaseComponent>
ot,f,field_200544_f,,,,,field,public static final DataWatcherSerializer<Optional<IChatBaseComponent>>
ot,g,field_187196_f,,,,,field,public static final DataWatcherSerializer<ItemStack>
ot,h,field_187197_g,,,,,field,public static final DataWatcherSerializer<Optional<IBlockData>>
ot,i,field_187198_h,,,,,field,public static final DataWatcherSerializer<Boolean>
ot,j,field_198166_i,,,,,field,public static final DataWatcherSerializer<ParticleParam>
ot,k,field_187199_i,,,,,field,public static final DataWatcherSerializer<Vector3f>
ot,l,field_187200_j,,,,,field,public static final DataWatcherSerializer<BlockPosition>
ot,m,field_187201_k,,,,,field,public static final DataWatcherSerializer<Optional<BlockPosition>>
ot,n,field_187202_l,,,,,field,public static final DataWatcherSerializer<EnumDirection>
ot,o,field_187203_m,,,,,field,public static final DataWatcherSerializer<Optional<UUID>>
ot,p,field_192734_n,,,,,field,public static final DataWatcherSerializer<NBTTagCompound>
ou$a,a,field_187211_a,,,,,field,private final DataWatcherObject<T>
ou$a,b,field_187212_b,,,,,field,private T
ou$a,c,field_187213_c,,,,,field,private boolean
ou,a,field_190303_a,,,,,field,private static final org.apache.logging.log4j.Logger
ou,b,field_187232_a,,,,,field,"private static final Map<Class<? extends Entity>, Integer>"
ou,c,field_187233_b,,,,,field,private final Entity
ou,d,field_187234_c,,,,,field,"private final Map<Integer, DataWatcher$Item<?>>"
ou,e,field_187235_d,,,,,field,private final ReadWriteLock
ou,f,field_187236_e,,,,,field,private boolean
ou,g,field_187237_f,,,,,field,private boolean
oz,a,field_194330_a,,,,,field,protected static final org.apache.logging.log4j.Logger
oz,b,field_194331_b,,,,,field,protected final AutoRecipeStackManager
oz,c,field_201514_c,,,,,field,protected PlayerInventory
oz,d,field_201515_d,,,,,field,protected ContainerRecipeBook
p,F,field_192139_s,,,,,field,"private static final Map<MinecraftKey, CriterionTrigger<?>>"
p,a,field_192121_a,,,,,field,public static final CriterionTriggerImpossible
p,b,field_192122_b,,,,,field,public static final CriterionTriggerKilled
p,c,field_192123_c,,,,,field,public static final CriterionTriggerKilled
p,d,field_192124_d,,,,,field,public static final CriterionTriggerEnterBlock
p,e,field_192125_e,,,,,field,public static final CriterionTriggerInventoryChanged
p,f,field_192126_f,,,,,field,public static final CriterionTriggerRecipeUnlocked
p,g,field_192127_g,,,,,field,public static final CriterionTriggerPlayerHurtEntity
p,h,field_192128_h,,,,,field,public static final CriterionTriggerEntityHurtPlayer
p,i,field_192129_i,,,,,field,public static final CriterionTriggerEnchantedItem
p,j,field_204813_j,,,,,field,public static final CriterionTriggerFilledBucket
p,k,field_192130_j,,,,,field,public static final CriterionTriggerBrewedPotion
p,l,field_192131_k,,,,,field,public static final CriterionTriggerConstructBeacon
p,m,field_192132_l,,,,,field,public static final CriterionTriggerUsedEnderEye
p,n,field_192133_m,,,,,field,public static final CriterionTriggerSummonedEntity
p,o,field_192134_n,,,,,field,public static final CriterionTriggerBredAnimals
p,p,field_192135_o,,,,,field,public static final CriterionTriggerLocation
p,q,field_192136_p,,,,,field,public static final CriterionTriggerLocation
p,r,field_192137_q,,,,,field,public static final CriterionTriggerCuredZombieVillager
p,s,field_192138_r,,,,,field,public static final CriterionTriggerVillagerTrade
p,t,field_193132_s,,,,,field,public static final CriterionTriggerItemDurabilityChanged
p,u,field_193133_t,,,,,field,public static final CriterionTriggerLevitation
p,v,field_193134_u,,,,,field,public static final CriterionTriggerChangedDimension
p,w,field_193135_v,,,,,field,public static final CriterionTriggerTick
p,x,field_193136_w,,,,,field,public static final CriterionTriggerTamedAnimal
p,y,field_193137_x,,,,,field,public static final CriterionTriggerPlacedBlock
p,z,field_193138_y,,,,,field,public static final CriterionTriggerConsumeItem
p,A,field_193139_z,,,,,field,public static final CriterionTriggerEffectsChanged
p,B,field_193130_A,,,,,field,public static final CriterionTriggerUsedTotem
p,C,field_193131_B,,,,,field,public static final CriterionTriggerNetherTravel
p,D,field_204811_D,,,,,field,public static final CriterionTriggerFishingRodHooked
p,E,field_204812_E,,,,,field,public static final CriterionTriggerChanneledLightning
pa,e,field_201517_e,,,,,field,private boolean
pc,c,field_200118_c,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
pc,a,field_110626_a,,,,,field,protected final String
pc,b,field_110625_b,,,,,field,protected final String
pf$4,a,field_150841_b,,,,,field,private final DispenseBehaviorItem
pf$5,a,field_150840_b,,,,,field,private final DispenseBehaviorItem
pf$a,a,field_185026_b,,,,,field,private final DispenseBehaviorItem
pf$a,b,field_185027_c,,,,,field,private final EntityBoat$EnumBoatType
pf$b,j,field_196015_j,,,,,field,private final EnumDirection
pf$c,a,field_190911_b,,,,,field,protected boolean
pf,a,field_179872_a,,,,,field,public static final PrintStream
pf,b,field_151355_a,,,,,field,private static boolean
pf,c,field_179871_c,,,,,field,private static final org.apache.logging.log4j.Logger
ph,a,field_73702_a,command,,,,field,public final String
ph,b,field_73701_b,source,,,,field,public final CommandListenerWrapper
pk,a,field_154349_a,,,,,field,private static final org.apache.logging.log4j.Logger
pk,b,field_154350_b,,,,,field,private final File
pk,c,field_154351_c,,,,,field,private final boolean
pl,a,field_179884_a,,,,,field,protected static final org.apache.logging.log4j.Logger
pl,b,field_179883_b,,,,,field,protected final String
pm,a,field_192753_a,,,,,field,private static final org.apache.logging.log4j.Logger
pm,b,field_192754_b,,,,,field,private static final com.google.gson.Gson
pm,c,field_192755_c,,,,,field,"private static final com.google.gson.reflect.TypeToken<Map<MinecraftKey, AdvancementProgress>>"
pm,d,field_192756_d,,,,,field,private final MinecraftServer
pm,e,field_192757_e,,,,,field,private final File
pm,f,field_192758_f,data,,,,field,"private final Map<Advancement, AdvancementProgress>"
pm,g,field_192759_g,,,,,field,private final Set<Advancement>
pm,h,field_192760_h,,,,,field,private final Set<Advancement>
pm,i,field_192761_i,,,,,field,private final Set<Advancement>
pm,j,field_192762_j,player,,,,field,private EntityPlayer
pm,k,field_194221_k,,,,,field,private Advancement
pm,l,field_192763_k,,,,,field,private boolean
pn,a,field_179886_a,INSTANCE,,,,field,public static final CancelledPacketHandleException
po,c,field_192782_a,,,,,field,private static final org.apache.logging.log4j.Logger
po,d,field_192783_b,DESERIALIZER,,,,field,private static final com.google.gson.Gson
po,e,field_195443_e,REGISTRY,,,,field,private static final Advancements
po,a,field_195441_a,,,,,field,public static final int
po,b,field_195442_b,,,,,field,public static final int
po,f,field_193768_e,,,,,field,private boolean
pp$a,a,field_194223_a,,,,,field,private final CustomFunctionData
pp$a,b,field_194224_b,,,,,field,private final CommandListenerWrapper
pp$a,c,field_194225_c,,,,,field,private final CustomFunction$c
pp,c,field_193067_a,,,,,field,private static final org.apache.logging.log4j.Logger
pp,d,field_200001_d,,,,,field,private static final MinecraftKey
pp,e,field_200222_e,,,,,field,private static final MinecraftKey
pp,a,field_195454_a,,,,,field,public static final int
pp,b,field_195455_b,,,,,field,public static final int
pp,f,field_193069_c,,,,,field,private final MinecraftServer
pp,g,field_193070_d,,,,,field,"private final Map<MinecraftKey, CustomFunction>"
pp,h,field_194020_g,,,,,field,private final ArrayDeque<CustomFunctionData$a>
pp,i,field_194021_h,,,,,field,private boolean
pp,j,field_200002_i,,,,,field,private final Tags<CustomFunction>
pp,k,field_200003_j,,,,,field,private final List<CustomFunction>
pp,l,field_200223_l,,,,,field,private boolean
pr$a,a,CHANGE,CHANGE,,,,enum,
pr$a,b,REMOVE,REMOVE,,,,enum,
pr,a,field_96555_a,,,,,field,private final MinecraftServer
pr,b,field_96553_b,,,,,field,private final Set<ScoreboardObjective>
pr,c,field_186685_c,,,,,field,private Runnable[]
ps,a,field_164440_a,,,,,field,private static final org.apache.logging.log4j.Logger
ps,b,field_73672_b,properties,,,,field,private final Properties
ps,c,field_73673_c,file,,,,field,private final File
pu,h,field_201373_h,,,,,field,private final MinecraftKey
pu,i,field_201374_i,,,,,field,private final Set<UUID>
pu,j,field_201375_j,,,,,field,private int
pu,k,field_201376_k,,,,,field,private int
pv,a,field_201386_a,,,,,field,private final MinecraftServer
pv,b,field_201387_b,,,,,field,"private final Map<MinecraftKey, BossBattleCustom>"
px$a,a,GRANT,GRANT,,,,enum,
px$a,b,REVOKE,REVOKE,,,,enum,
px$a,c,field_198186_c,,,,,field,private final String
px$b,a,ONLY,ONLY,,,,enum,
px$b,b,THROUGH,THROUGH,,,,enum,
px$b,c,FROM,FROM,,,,enum,
px$b,d,UNTIL,UNTIL,,,,enum,
px$b,e,EVERYTHING,EVERYTHING,,,,enum,
px$b,f,field_198194_f,,,,,field,private final boolean
px$b,g,field_198195_g,,,,,field,private final boolean
px,a,field_198218_a,,,,,field,private static final com.mojang.brigadier.suggestion.SuggestionProvider<CommandListenerWrapper>
py,a,field_198225_a,,,,,field,public static final Pattern
py,b,field_198226_b,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
py,c,field_198227_c,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
q,a,field_192147_a,,,,,field,private final CriterionInstance
qa,a,field_198239_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,b,field_201432_b,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qb,c,field_201433_c,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qb,d,field_201434_d,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,e,field_201435_e,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,f,field_201436_f,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,g,field_201437_g,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,h,field_201438_h,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,i,field_201439_i,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,j,field_201440_j,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,k,field_201441_k,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qb,a,field_201431_a,,,,,field,public static final com.mojang.brigadier.suggestion.SuggestionProvider<CommandListenerWrapper>
qc,a,field_198249_a,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qc,b,field_198250_b,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qd$a,a,field_198251_a,,,,,field,public final BlockPosition
qd$a,b,field_198252_b,,,,,field,public final IBlockData
qd$a,c,field_198253_c,,,,,field,public final NBTTagCompound
qd$b,a,FORCE,FORCE,,,,enum,
qd$b,b,MOVE,MOVE,,,,enum,
qd$b,c,NORMAL,NORMAL,,,,enum,
qd$b,d,field_198259_d,,,,,field,private final boolean
qd,b,field_198284_b,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qd,c,field_198285_c,,,,,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
qd,d,field_198286_d,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qd,a,field_198283_a,,,,,field,public static final Predicate<ShapeDetectorBlock>
qe,a,field_198316_a,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qe,b,field_198317_b,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qe,c,field_198318_c,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qe,d,field_198319_d,,,,,field,private static final com.mojang.brigadier.suggestion.SuggestionProvider<CommandListenerWrapper>
qe,e,field_198320_e,,,,,field,private static final com.mojang.brigadier.suggestion.SuggestionProvider<CommandListenerWrapper>
qf,a,field_198326_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qg,a,field_198337_a,,,,,field,private static final org.apache.logging.log4j.Logger
qg,b,field_198338_b,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qg,c,field_198339_c,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qi,a,field_198349_a,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qj,a,field_198361_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qj,b,field_198362_b,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qj,c,field_198363_c,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
ql,a,field_202652_a,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
ql,b,field_202653_b,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
ql,c,field_202654_c,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
ql,d,field_202655_d,,,,,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ql,e,field_202656_e,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qm,a,field_198421_a,,,,,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
qm,b,field_210456_b,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qm,c,field_210457_c,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
qm,d,field_209957_b,,,,,field,private static final BinaryOperator<com.mojang.brigadier.ResultConsumer<CommandListenerWrapper>>
qn$a,a,POINTS,POINTS,,,,enum,
qn$a,b,LEVELS,LEVELS,,,,enum,
qn$a,c,field_198430_c,,,,,field,"public final BiConsumer<EntityPlayer, Integer>"
qn$a,d,field_198431_d,,,,,field,"public final BiPredicate<EntityPlayer, Integer>"
qn$a,e,field_198432_e,,,,,field,public final String
qn$a,f,field_198433_f,,,,,field,private final ToIntFunction<EntityPlayer>
qn,a,field_198449_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qo$a,a,REPLACE,REPLACE,,,,enum,
qo$a,b,OUTLINE,OUTLINE,,,,enum,
qo$a,c,HOLLOW,HOLLOW,,,,enum,
qo$a,d,DESTROY,DESTROY,,,,enum,
qo$a,e,field_198459_e,,,,,field,public final CommandSetBlock$Filter
qo,a,field_198473_a,,,,,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
qo,b,field_198474_b,,,,,field,private static final ArgumentTileLocation
qo,c,field_198475_c,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qp,a,field_212726_a,,,,,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
qp,b,field_212727_b,,,,,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
qp,c,field_212728_c,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qp,d,field_212729_d,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qq,a,field_198481_a,,,,,field,public static final com.mojang.brigadier.suggestion.SuggestionProvider<CommandListenerWrapper>
qu,a,field_206930_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
qy,a,field_198536_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
r,a,field_192155_a,,,,,field,private static final SimpleDateFormat
r,b,field_192157_c,,,,,field,private Date
ra,a,field_198546_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rb,a,field_198552_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rc,a,field_198558_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rc,b,field_198559_b,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rd,a,field_198569_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
re,a,field_198579_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rf,a,field_198585_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rf,b,field_198586_b,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
rg,a,field_198595_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rg,b,field_198596_b,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
ri,a,field_198608_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
ri,b,field_198609_b,,,,,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
ri,c,field_211412_c,,,,,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
rj,a,field_198616_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rk,a,field_198620_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rl,a,field_198624_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rn,a,field_198663_a,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
rn,b,field_198666_d,,,,,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
