owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
dpk,m,UNPASSABLE_RAIL,,UNPASSABLE_RAIL,UNPASSABLE_RAIL,field_25418,enum,
dpk,n,DANGER_FIRE,,DANGER_FIRE,DANGER_FIRE,field_9,enum,
dpk,o,DAMAGE_FIRE,,DAMAGE_FIRE,DAMAGE_FIRE,field_3,enum,
dpk,p,DANGER_CACTUS,,DANGER_CACTUS,DANGER_CACTUS,field_20,enum,
dpk,q,DAMAGE_CACTUS,,DAMAGE_CACTUS,DAMAGE_CACTUS,field_11,enum,
dpk,r,DANGER_OTHER,,DANGER_OTHER,DANGER_OTHER,field_5,enum,
dpk,s,DAMAGE_OTHER,,DAMAGE_OTHER,DAMAGE_OTHER,field_17,enum,
dpk,t,DOOR_OPEN,,DOOR_OPEN,DOOR_OPEN,field_15,enum,
dpk,u,DOOR_WOOD_CLOSED,,DOOR_WOOD_CLOSED,DOOR_WOOD_CLOSED,field_23,enum,
dpk,v,DOOR_IRON_CLOSED,,DOOR_IRON_CLOSED,DOOR_IRON_CLOSED,field_8,enum,
dpk,w,BREACH,,BREACH,BREACH,field_16,enum,
dpk,x,LEAVES,,LEAVES,LEAVES,field_6,enum,
dpk,y,STICKY_HONEY,,STICKY_HONEY,STICKY_HONEY,field_21326,enum,
dpk,z,COCOA,,COCOA,COCOA,field_21516,enum,
dpk,A,f_77117_,,malus,defaultPenalty,field_13,field,private final float
dpq,a,f_164714_,,FUDGING,TARGET_DISTANCE_MULTIPLIER,field_31807,field,private static final float
dpq,b,f_77420_,,neighbors,successors,field_60,field,private final Node[]
dpq,c,f_77421_,,maxVisitedNodes,range,field_18708,field,private final int
dpq,d,f_77422_,,nodeEvaluator,pathNodeMaker,field_61,field,private final NodeEvaluator
dpq,e,f_164715_,,DEBUG,field_31808,field_31808,field,private static final boolean
dpq,f,f_77423_,,openSet,minHeap,field_62,field,private final BinaryHeap
dpj,a,f_77078_,,heap,pathNodes,field_1,field,private Node[]
dpj,b,f_77079_,,size,count,field_2,field,private int
dpn,a,f_77312_,,level,cachedWorld,field_20622,field,protected PathNavigationRegion
dpn,b,f_77313_,,mob,entity,field_33,field,protected Mob
dpn,c,f_77314_,,nodes,pathNodeCache,field_32,field,protected final it.unimi.dsi.fastutil.ints.Int2ObjectMap<Node>
dpn,d,f_77315_,,entityWidth,entityBlockXSize,field_31,field,protected int
dpn,e,f_77316_,,entityHeight,entityBlockYSize,field_30,field,protected int
dpn,f,f_77317_,,entityDepth,entityBlockZSize,field_28,field,protected int
dpn,g,f_77318_,,canPassDoors,canEnterOpenDoors,field_29,field,protected boolean
dpn,h,f_77319_,,canOpenDoors,canOpenDoors,field_27,field,protected boolean
dpn,i,f_77320_,,canFloat,canSwim,field_25,field,protected boolean
dpm,a,f_77271_,,x,x,field_40,field,public final int
dpm,b,f_77272_,,y,y,field_39,field,public final int
dpm,c,f_77273_,,z,z,field_38,field,public final int
dpm,m,f_77283_,,hash,hashCode,field_44,field,private final int
dpm,d,f_77274_,,heapIdx,heapIndex,field_37,field,public int
dpm,e,f_77275_,,g,penalizedPathLength,field_36,field,public float
dpm,f,f_77276_,,h,distanceToNearestTarget,field_34,field,public float
dpm,g,f_77277_,,f,heapWeight,field_47,field,public float
dpm,h,f_77278_,,cameFrom,previous,field_35,field,public Node
dpm,i,f_77279_,,closed,visited,field_42,field,public boolean
dpm,j,f_77280_,,walkedDistance,pathLength,field_46,field,public float
dpm,k,f_77281_,,costMalus,penalty,field_43,field,public float
dpm,l,f_77282_,,type,type,field_41,field,public BlockPathTypes
dpp,a,LAND,,LAND,LAND,field_50,enum,
dpp,b,WATER,,WATER,WATER,field_48,enum,
dpp,c,AIR,,AIR,AIR,field_51,enum,
dpr,j,f_77455_,,allowBreaching,canJumpOutOfWater,field_58,field,private final boolean
dpr,k,f_192951_,,pathTypesByPosCache,nodePosToType,field_34767,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<BlockPathTypes>
dpl,l,f_164687_,,pathTypeByPosCache,pathNodes,field_27341,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<BlockPathTypes>
dpi,l,f_164655_,,prefersShallowSwimming,penalizeDeepWater,field_28358,field,private final boolean
dpi,m,f_164656_,,oldWalkableCost,oldWalkablePenalty,field_65,field,private float
dpi,n,f_164657_,,oldWaterBorderCost,oldWaterBorderPenalty,field_64,field,private float
dpt,j,f_164724_,,SPACE_BETWEEN_WALL_POSTS,Y_OFFSET,field_31809,field,public static final double
dpt,k,f_77544_,,oldWaterCost,waterPathNodeTypeWeight,field_63,field,protected float
dpt,l,f_77545_,,pathTypesByPosCache,nodeTypes,field_25190,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<BlockPathTypes>
dpt,m,f_77546_,,collisionCache,collidedBoxes,field_25191,field,private final it.unimi.dsi.fastutil.objects.Object2BooleanMap<AABB>
dpo,a,f_77362_,,nodes,nodes,field_52,field,private final List<Node>
dpo,b,f_77363_,,openSet,debugNodes,field_57,field,private Node[]
dpo,c,f_77364_,,closedSet,debugSecondNodes,field_55,field,private Node[]
dpo,d,f_77365_,,targetNodes,debugTargetNodes,field_20300,field,private Set<Target>
dpo,e,f_77366_,,nextNodeIndex,currentNodeIndex,field_54,field,private int
dpo,f,f_77367_,,target,target,field_20301,field,private final BlockPos
dpo,g,f_77368_,,distToTarget,manhattanDistanceFromTarget,field_20302,field,private final float
dpo,h,f_77369_,,reached,reachesTarget,field_20303,field,private final boolean
dps,m,f_77494_,,bestHeuristic,nearestNodeDistance,field_20304,field,private float
dps,n,f_77495_,,bestNode,nearestNode,field_20305,field,private Node
dps,o,f_77496_,,reached,reached,field_20306,field,private boolean
cxi,b,f_63321_,,LOGGER,LOGGER,field_12956,field,private static final org.slf4j.Logger
cxi,a,f_63320_,,EMPTY,NO_UPGRADE_DATA,field_12950,field,public static final UpgradeData
cxi,c,f_156504_,,TAG_INDICES,INDICES_KEY,field_31412,field,private static final String
cxi,d,f_63322_,,DIRECTIONS,EIGHT_WAYS,field_12952,field,private static final Direction8[]
cxi,e,f_63323_,,sides,sidesToUpgrade,field_12951,field,private final EnumSet<Direction8>
cxi,f,f_208118_,,neighborBlockTicks,blockTicks,field_36538,field,private final List<SavedTick<Block>>
cxi,g,f_208119_,,neighborFluidTicks,fluidTicks,field_36539,field,private final List<SavedTick<Fluid>>
cxi,h,f_63324_,,index,centerIndicesToUpgrade,field_12955,field,private final int[][]
cxi,i,f_63325_,,MAP,BLOCK_TO_LOGIC,field_12953,field,"static final Map<Block, UpgradeData$BlockFixer>"
cxi,j,f_63326_,,CHUNKY_FIXERS,CALLBACK_LOGICS,field_12954,field,static final Set<UpgradeData$BlockFixer>
cxd,a,f_188031_,,MIN_PALETTE_BITS,field_34557,field_34557,field,private static final int
cxd,b,f_63070_,,dummyPaletteResize,dummyListener,field_34558,field,private final PaletteResize<T>
cxd,c,f_63071_,,registry,idList,field_34559,field,private final IdMap<T>
cxd,d,f_188032_,,data,data,field_34560,field,private volatile PalettedContainer$Data<T>
cxd,e,f_188033_,,strategy,paletteProvider,field_34561,field,private final PalettedContainer$Strategy
cxd,f,f_199441_,,threadingDetector,lockHelper,field_36300,field,private final ThreadingDetector
cwx$a,a,f_204437_,,nonEmptyBlockCount,field_36408,field_36408,field,public int
cwx$a,b,f_204438_,,tickingBlockCount,field_36409,field_36409,field,public int
cwx$a,c,f_204439_,,tickingFluidCount,field_36410,field_36410,field,public int
cxd$d,a,f_188134_,,SINGLE_VALUE_PALETTE_FACTORY,SINGULAR,field_34566,field,public static final Palette$Factory
cxd$d,b,f_188135_,,LINEAR_PALETTE_FACTORY,ARRAY,field_34567,field,public static final Palette$Factory
cxd$d,c,f_188136_,,HASHMAP_PALETTE_FACTORY,BI_MAP,field_34568,field,public static final Palette$Factory
cxd$d,f,f_188139_,,GLOBAL_PALETTE_FACTORY,ID_LIST,field_34571,field,static final Palette$Factory
cxd$d,d,f_188137_,,SECTION_STATES,BLOCK_STATE,field_34569,field,public static final PalettedContainer$Strategy
cxd$d,e,f_188138_,,SECTION_BIOMES,BIOME,field_34570,field,public static final PalettedContainer$Strategy
cxd$d,g,f_188140_,,sizeBits,edgeBits,field_34572,field,private final int
cxd$c,a,f_188100_,,configuration,configuration,comp_74,field,private final PalettedContainer$Configuration<T>
cxd$c,b,f_188101_,,storage,storage,comp_118,field,final BitStorage
cxd$c,c,f_188102_,,palette,palette,comp_119,field,final Palette<T>
cwx,a,f_156455_,,SECTION_WIDTH,field_31406,field_31406,field,public static final int
cwx,b,f_156456_,,SECTION_HEIGHT,field_31407,field_31407,field,public static final int
cwx,c,f_156457_,,SECTION_SIZE,field_31408,field_31408,field,public static final int
cwx,d,f_187994_,,BIOME_CONTAINER_BITS,field_34555,field_34555,field,public static final int
cwx,e,f_62968_,,bottomBlockY,yOffset,field_12880,field,private final int
cwx,f,f_62969_,,nonEmptyBlockCount,nonEmptyBlockCount,field_12877,field,private short
cwx,g,f_62970_,,tickingBlockCount,randomTickableBlockCount,field_12882,field,private short
cwx,h,f_62971_,,tickingFluidCount,nonEmptyFluidCount,field_12881,field,private short
cwx,i,f_62972_,,states,blockStateContainer,field_12878,field,private final PalettedContainer<BlockState>
cwx,j,f_187995_,,biomes,biomeContainer,field_34556,field,private PalettedContainerRO<Holder<Biome>>
cww$b,a,IMMEDIATE,,IMMEDIATE,IMMEDIATE,field_12860,enum,
cww$b,b,QUEUED,,QUEUED,QUEUED,field_12861,enum,
cww$b,c,CHECK,,CHECK,CHECK,field_12859,enum,
cxf,l,f_63151_,,lightEngine,lightingProvider,field_17105,field,private volatile LevelLightEngine
cxf,m,f_63153_,,status,status,field_12918,field,private volatile ChunkStatus
cxf,n,f_63157_,,entities,entities,field_12929,field,private final List<CompoundTag>
cxf,o,f_63158_,,lights,lightSources,field_12919,field,private final List<BlockPos>
cxf,p,f_63166_,,carvingMasks,carvingMasks,field_12926,field,"private final Map<GenerationStep$Carving, CarvingMask>"
cxf,q,f_188164_,,belowZeroRetrogen,belowZeroRetrogen,field_35473,field,private BelowZeroRetrogen
cxf,r,f_63163_,,blockTicks,blockTickScheduler,field_35474,field,private final ProtoChunkTicks<Block>
cxf,s,f_188165_,,fluidTicks,fluidTickScheduler,field_35475,field,private final ProtoChunkTicks<Fluid>
cww,l,f_62771_,,LOGGER,LOGGER,field_12839,field,static final org.slf4j.Logger
cww,m,f_156361_,,NULL_TICKER,EMPTY_BLOCK_ENTITY_TICKER,field_27221,field,private static final TickingBlockEntity
cww,n,f_156362_,,tickersInLevel,blockEntityTickers,field_27222,field,"private final Map<BlockPos, LevelChunk$RebindableTickingBlockEntityWrapper>"
cww,o,f_62775_,,loaded,loadedToWorld,field_12855,field,private boolean
cww,p,f_196848_,,clientLightReady,shouldRenderOnUpdate,field_36218,field,private boolean
cww,q,f_62776_,,level,world,field_12858,field,final Level
cww,r,f_62790_,,fullStatus,levelTypeProvider,field_12856,field,private Supplier<ChunkHolder$FullChunkStatus>
cww,s,f_62791_,,postLoad,entityLoader,field_12850,field,private LevelChunk$PostLoadProcessor
cww,t,f_156363_,,gameEventDispatcherSections,gameEventDispatchers,field_28129,field,private final it.unimi.dsi.fastutil.ints.Int2ObjectMap<GameEventDispatcher>
cww,u,f_62784_,,blockTicks,blockTickScheduler,field_35471,field,private final LevelChunkTicks<Block>
cww,v,f_187943_,,fluidTicks,fluidTickScheduler,field_35472,field,private final LevelChunkTicks<Fluid>
cwk,a,f_156098_,,level,world,field_29037,field,private final LevelAccessor
cwk,b,f_156099_,,acquiredSections,cache,field_29038,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<LevelChunkSection>
cwk,c,f_156100_,,lastSection,cachedSection,field_29039,field,private LevelChunkSection
cwk,d,f_156101_,,lastSectionKey,sectionPos,field_29040,field,private long
cww$d,b,f_156444_,,ticker,wrapped,field_27228,field,private TickingBlockEntity
cwz,a,f_63025_,,registry,idList,field_12900,field,private final IdMap<T>
cwz,b,f_63026_,,values,array,field_12904,field,private final T[]
cwz,c,f_63027_,,resizeHandler,listener,field_12905,field,private final PaletteResize<T>
cwz,d,f_63029_,,bits,indexBits,field_12903,field,private final int
cwz,e,f_63030_,,size,size,field_12901,field,private int
cwv,l,f_62685_,,wrapped,wrapped,field_12866,field,private final LevelChunk
cwv,m,f_187918_,,allowWrites,field_34554,field_34554,field,private final boolean
cxi$b$4,g,f_63422_,,queue,distanceToPositions,field_12964,field,private final ThreadLocal<List<it.unimi.dsi.fastutil.objects.ObjectSet<BlockPos>>>
cxi$b,a,BLACKLIST,,BLACKLIST,BLACKLIST,field_12957,enum,
cxi$b,b,DEFAULT,,DEFAULT,DEFAULT,field_12962,enum,
cxi$b,c,CHEST,,CHEST,CHEST,field_12960,enum,
cxi$b,d,LEAVES,,LEAVES,LEAVES,field_12963,enum,
cxi$b,e,STEM_BLOCK,,STEM_BLOCK,STEM_BLOCK,field_12958,enum,
cxi$b,f,f_63363_,,DIRECTIONS,DIRECTIONS,field_12959,field,public static final Direction[]
cwt,a,f_62639_,,registry,idList,field_12828,field,private final IdMap<T>
cxl,h,f_188227_,,BLOCK_STATE_CODEC,CODEC,field_34576,field,private static final com.mojang.serialization.Codec<PalettedContainer<BlockState>>
cxl,i,f_63449_,,LOGGER,LOGGER,field_13001,field,private static final org.slf4j.Logger
cxl,j,f_156511_,,TAG_UPGRADE_DATA,UPGRADE_DATA_KEY,field_31413,field,private static final String
cxl,k,f_188228_,,BLOCK_TICKS_TAG,BLOCK_TICKS,field_35476,field,private static final String
cxl,l,f_188229_,,FLUID_TICKS_TAG,FLUID_TICKS,field_35477,field,private static final String
cxl,a,f_223441_,,X_POS_TAG,field_37659,field_37659,field,public static final String
cxl,b,f_223442_,,Z_POS_TAG,field_37660,field_37660,field,public static final String
cxl,c,f_223443_,,HEIGHTMAPS_TAG,field_37661,field_37661,field,public static final String
cxl,d,f_223444_,,IS_LIGHT_ON_TAG,field_37662,field_37662,field,public static final String
cxl,e,f_223445_,,SECTIONS_TAG,field_37663,field_37663,field,public static final String
cxl,f,f_223446_,,BLOCK_LIGHT_TAG,field_37664,field_37664,field,public static final String
cxl,g,f_223447_,,SKY_LIGHT_TAG,field_37665,field_37665,field,public static final String
cxt,a,f_63772_,,LOGGER,LOGGER,field_18691,field,private static final org.slf4j.Logger
cxt,b,f_156617_,,SECTIONS_TAG,SECTIONS_KEY,field_31427,field,private static final String
cxt,d,f_63773_,,worker,worker,field_21505,field,private final IOWorker
cxt,e,f_63774_,,storage,loadedElements,field_18692,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectMap<Optional<R>>
cxt,f,f_63775_,,dirty,unsavedElements,field_18693,field,private final it.unimi.dsi.fastutil.longs.LongLinkedOpenHashSet
cxt,g,f_63776_,,codec,codecFactory,field_24750,field,"private final Function<Runnable, com.mojang.serialization.Codec<R>>"
cxt,h,f_63777_,,factory,factory,field_18695,field,"private final Function<Runnable, R>"
cxt,i,f_63778_,,fixerUpper,dataFixer,field_19228,field,private final com.mojang.datafixers.DataFixer
cxt,j,f_63779_,,type,dataFixTypes,field_19229,field,private final DataFixTypes
cxt,k,f_223507_,,registryAccess,dynamicRegistryManager,field_39315,field,private final RegistryAccess
cxt,c,f_156618_,,levelHeightAccessor,world,field_27240,field,protected final LevelHeightAccessor
cxm,d,f_196910_,,LAST_MONOLYTH_STRUCTURE_DATA_VERSION,field_36219,field_36219,field,public static final int
cxm,a,f_63495_,,worker,worker,field_21494,field,private final IOWorker
cxm,e,f_63496_,,fixerUpper,dataFixer,field_17655,field,protected final com.mojang.datafixers.DataFixer
cxm,b,f_63497_,,legacyStructureHandler,featureUpdater,field_17654,field,private volatile LegacyStructureDataHandler
cxr,a,f_156615_,,ANVIL_EXTENSION,MCA_EXTENSION,field_31425,field,public static final String
cxr,b,f_156616_,,MAX_CACHE_SIZE,MAX_CACHE_SIZE,field_31426,field,private static final int
cxr,c,f_63699_,,regionCache,cachedRegionFiles,field_17657,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectLinkedOpenHashMap<RegionFile>
cxr,d,f_63700_,,folder,directory,field_18690,field,private final Path
cxr,e,f_63701_,,sync,dsync,field_23748,field,private final boolean
cxp,a,f_63608_,,used,bitSet,field_20433,field,private final BitSet
cxq$a,b,f_63693_,,pos,pos,field_17656,field,private final ChunkPos
cxo$b,a,FOREGROUND,,FOREGROUND,FOREGROUND,field_27237,enum,
cxo$b,b,BACKGROUND,,BACKGROUND,BACKGROUND,field_27238,enum,
cxo$b,c,SHUTDOWN,,SHUTDOWN,SHUTDOWN,field_27239,enum,
cxq,c,f_63619_,,LOGGER,LOGGER,field_20434,field,private static final org.slf4j.Logger
cxq,d,f_156605_,,SECTOR_BYTES,field_31418,field_31418,field,private static final int
cxq,a,f_156604_,,SECTOR_INTS,field_31417,field_31417,field,protected static final int
cxq,e,f_156606_,,CHUNK_HEADER_SIZE,field_31419,field_31419,field,private static final int
cxq,f,f_156607_,,HEADER_OFFSET,field_31420,field_31420,field,private static final int
cxq,g,f_63620_,,PADDING_BUFFER,ZERO,field_20435,field,private static final ByteBuffer
cxq,h,f_156608_,,EXTERNAL_FILE_EXTENSION,FILE_EXTENSION,field_31421,field,private static final String
cxq,i,f_156609_,,EXTERNAL_STREAM_FLAG,field_31422,field_31422,field,private static final int
cxq,j,f_156610_,,EXTERNAL_CHUNK_THRESHOLD,field_31423,field_31423,field,private static final int
cxq,k,f_156611_,,CHUNK_NOT_PRESENT,field_31424,field_31424,field,private static final int
cxq,l,f_63621_,,file,channel,field_20436,field,private final FileChannel
cxq,m,f_63622_,,externalFileDir,directory,field_20657,field,private final Path
cxq,n,f_63623_,,version,outputChunkStreamVersion,field_20437,field,final RegionFileVersion
cxq,o,f_63624_,,header,header,field_20438,field,private final ByteBuffer
cxq,p,f_63625_,,offsets,sectorData,field_20439,field,private final IntBuffer
cxq,q,f_63626_,,timestamps,saveTimes,field_20440,field,private final IntBuffer
cxq,b,f_63618_,,usedSectors,sectors,field_20441,field,protected final RegionBitmap
cxo,a,f_63515_,,LOGGER,LOGGER,field_21495,field,private static final org.slf4j.Logger
cxo,b,f_63516_,,shutdownRequested,closed,field_21497,field,private final AtomicBoolean
cxo,c,f_63517_,,mailbox,executor,field_24468,field,private final ProcessorMailbox<StrictQueue$IntRunnable>
cxo,d,f_63518_,,storage,storage,field_21499,field,private final RegionFileStorage
cxo,e,f_63519_,,pendingWrites,results,field_21500,field,"private final Map<ChunkPos, IOWorker$PendingStore>"
cxo,f,f_223459_,,regionCacheForBlender,blendingStatusCaches,field_38240,field,private final it.unimi.dsi.fastutil.longs.Long2ObjectLinkedOpenHashMap<CompletableFuture<BitSet>>
cxo,g,f_223460_,,REGION_CACHE_SIZE,MAX_CACHE_SIZE,field_38241,field,private static final int
cxn,b,f_156535_,,LOGGER,LOGGER,field_27232,field,private static final org.slf4j.Logger
cxn,c,f_156536_,,ENTITIES_TAG,ENTITIES_KEY,field_31414,field,private static final String
cxn,d,f_156537_,,POSITION_TAG,POSITION_KEY,field_31415,field,private static final String
cxn,e,f_156538_,,level,world,field_27233,field,private final ServerLevel
cxn,f,f_156539_,,worker,dataLoadWorker,field_27234,field,private final IOWorker
cxn,g,f_156540_,,emptyChunks,emptyChunks,field_27235,field,private final it.unimi.dsi.fastutil.longs.LongSet
cxn,h,f_182485_,,entityDeserializerQueue,taskExecutor,field_34056,field,private final ProcessorMailbox<Runnable>
cxn,a,f_156534_,,fixerUpper,dataFixer,field_27231,field,protected final com.mojang.datafixers.DataFixer
cxs,d,f_63746_,,VERSIONS,VERSIONS,field_20445,field,private static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<RegionFileVersion>
cxs,a,f_63743_,,VERSION_GZIP,GZIP,field_20442,field,public static final RegionFileVersion
cxs,b,f_63744_,,VERSION_DEFLATE,DEFLATE,field_20443,field,public static final RegionFileVersion
cxs,c,f_63745_,,VERSION_NONE,UNCOMPRESSED,field_20444,field,public static final RegionFileVersion
cxs,e,f_63747_,,id,id,field_20446,field,private final int
cxs,f,f_63748_,,inputWrapper,inputStreamWrapper,field_20447,field,private final RegionFileVersion$StreamWrapper<InputStream>
cxs,g,f_63749_,,outputWrapper,outputStreamWrapper,field_20448,field,private final RegionFileVersion$StreamWrapper<OutputStream>
cxo$a,a,f_63565_,,data,nbt,field_21503,field,CompoundTag
cxo$a,b,f_63566_,,result,future,field_21504,field,final CompletableFuture<Void>
cwq$a,a,PROTOCHUNK,,PROTOCHUNK,PROTOCHUNK,field_12808,enum,
cwq$a,b,LEVELCHUNK,,LEVELCHUNK,LEVELCHUNK,field_12807,enum,
cxg,a,f_188203_,,registry,idList,field_34573,field,private final IdMap<T>
cxg,b,f_188204_,,value,entry,field_34574,field,private T
cxg,c,f_188205_,,resizeHandler,listener,field_34575,field,private final PaletteResize<T>
cwq,a,f_187758_,,MAX_STRUCTURE_DISTANCE,field_35470,field_35470,field,public static final int
cwq,p,f_62327_,,PRE_FEATURES,PRE_CARVER_HEIGHTMAPS,field_19159,field,private static final EnumSet<Heightmap$Types>
cwq,b,f_62328_,,POST_FEATURES,POST_CARVER_HEIGHTMAPS,field_19160,field,public static final EnumSet<Heightmap$Types>
cwq,q,f_62329_,,PASSTHROUGH_LOAD_TASK,STATUS_BUMP_LOAD_TASK,field_19345,field,private static final ChunkStatus$LoadingTask
cwq,c,f_62314_,,EMPTY,EMPTY,field_12798,field,public static final ChunkStatus
cwq,d,f_62315_,,STRUCTURE_STARTS,STRUCTURE_STARTS,field_16423,field,public static final ChunkStatus
cwq,e,f_62316_,,STRUCTURE_REFERENCES,STRUCTURE_REFERENCES,field_16422,field,public static final ChunkStatus
cwq,f,f_62317_,,BIOMES,BIOMES,field_12794,field,public static final ChunkStatus
cwq,g,f_62318_,,NOISE,NOISE,field_12804,field,public static final ChunkStatus
cwq,h,f_62319_,,SURFACE,SURFACE,field_12796,field,public static final ChunkStatus
cwq,i,f_62320_,,CARVERS,CARVERS,field_12801,field,public static final ChunkStatus
cwq,j,f_62321_,,LIQUID_CARVERS,LIQUID_CARVERS,field_12790,field,public static final ChunkStatus
cwq,k,f_62322_,,FEATURES,FEATURES,field_12795,field,public static final ChunkStatus
cwq,l,f_62323_,,LIGHT,LIGHT,field_12805,field,public static final ChunkStatus
cwq,m,f_62324_,,SPAWN,SPAWN,field_12786,field,public static final ChunkStatus
cwq,n,f_62325_,,HEIGHTMAPS,HEIGHTMAPS,field_12800,field,public static final ChunkStatus
cwq,o,f_62326_,,FULL,FULL,field_12803,field,public static final ChunkStatus
cwq,r,f_62330_,,STATUS_BY_RANGE,DISTANCE_TO_STATUS,field_12791,field,private static final List<ChunkStatus>
cwq,s,f_62331_,,RANGE_BY_STATUS,STATUS_TO_DISTANCE,field_12788,field,private static final it.unimi.dsi.fastutil.ints.IntList
cwq,t,f_62332_,,name,id,field_12789,field,private final String
cwq,u,f_62333_,,index,index,field_16646,field,private final int
cwq,v,f_62334_,,parent,previous,field_16647,field,private final ChunkStatus
cwq,w,f_62335_,,generationTask,generationTask,field_12792,field,private final ChunkStatus$GenerationTask
cwq,x,f_62336_,,loadingTask,loadTask,field_19346,field,private final ChunkStatus$LoadingTask
cwq,y,f_62337_,,range,taskMargin,field_12802,field,private final int
cwq,z,f_62338_,,chunkType,chunkType,field_12787,field,private final ChunkStatus$ChunkType
cwq,A,f_62339_,,heightmapsAfter,heightMapTypes,field_12793,field,private final EnumSet<Heightmap$Types>
cwl,a,f_187576_,,minY,bottomY,field_35049,field,private final int
cwl,b,f_187577_,,mask,mask,field_35050,field,private final BitSet
cwl,c,f_196706_,,additionalMask,maskPredicate,field_36217,field,private CarvingMask$Mask
cwm$a,a,f_187680_,,blocks,blocks,comp_239,field,private final SerializableTickContainer<Block>
cwm$a,b,f_187681_,,fluids,fluids,comp_240,field,private final SerializableTickContainer<Fluid>
cxd$a,a,f_188085_,,factory,factory,comp_72,field,private final Palette$Factory
cxd$a,b,f_188086_,,bits,bits,comp_73,field,private final int
cxe$a,a,f_238184_,,paletteEntries,paletteEntries,comp_75,field,private final List<T>
cxe$a,b,f_238179_,,storage,storage,comp_76,field,private final Optional<LongStream>
cwr,a,f_182480_,,LAYER_COUNT,COPY_TIMES,field_34052,field,public static final int
cwr,b,f_156339_,,LAYER_SIZE,COPY_BLOCK_SIZE,field_31404,field,public static final int
cwr,c,f_156338_,,SIZE,BYTES_LENGTH,field_31403,field,public static final int
cwr,e,f_156340_,,NIBBLE_SIZE,NIBBLE_BITS,field_31405,field,private static final int
cwr,d,f_62551_,,data,bytes,field_12783,field,protected byte[]
cwm,l,f_187613_,,LOGGER,field_34548,field_34548,field,private static final org.slf4j.Logger
cwm,m,f_207932_,,EMPTY_REFERENCE_SET,EMPTY_STRUCTURE_REFERENCES,field_37052,field,private static final it.unimi.dsi.fastutil.longs.LongSet
cwm,a,f_187602_,,postProcessing,postProcessingLists,field_34536,field,protected final it.unimi.dsi.fastutil.shorts.ShortList[]
cwm,b,f_187603_,,unsaved,needsSaving,field_34537,field,protected volatile boolean
cwm,n,f_187614_,,isLightCorrect,lightOn,field_34549,field,private volatile boolean
cwm,c,f_187604_,,chunkPos,pos,field_34538,field,protected final ChunkPos
cwm,o,f_187615_,,inhabitedTime,inhabitedTime,field_34550,field,private long
cwm,p,f_223003_,,carverBiomeSettings,generationSettings,field_39411,field,private BiomeGenerationSettings
cwm,d,f_187605_,,noiseChunk,chunkNoiseSampler,field_34539,field,protected NoiseChunk
cwm,e,f_187606_,,upgradeData,upgradeData,field_34540,field,protected final UpgradeData
cwm,f,f_187607_,,blendingData,blendingData,field_35468,field,protected BlendingData
cwm,g,f_187608_,,heightmaps,heightmaps,field_34541,field,"protected final Map<Heightmap$Types, Heightmap>"
cwm,q,f_187617_,,structureStarts,structureStarts,field_34552,field,"private final Map<Structure, StructureStart>"
cwm,r,f_187618_,,structuresRefences,structureReferences,field_34553,field,"private final Map<Structure, it.unimi.dsi.fastutil.longs.LongSet>"
cwm,h,f_187609_,,pendingBlockEntities,blockEntityNbts,field_34542,field,"protected final Map<BlockPos, CompoundTag>"
cwm,i,f_187610_,,blockEntities,blockEntities,field_34543,field,"protected final Map<BlockPos, BlockEntity>"
cwm,j,f_187611_,,levelHeightAccessor,heightLimitView,field_34544,field,protected final LevelHeightAccessor
cwm,k,f_187612_,,sections,sectionArray,field_34545,field,protected final LevelChunkSection[]
cwn,e,f_211627_,,LOGGER,LOGGER,field_37254,field,private static final org.slf4j.Logger
cwn,a,f_62136_,,CODEC,CODEC,field_24746,field,public static final com.mojang.serialization.Codec<ChunkGenerator>
cwn,b,f_207955_,,structureSets,structureSetRegistry,field_37053,field,protected final Registry<StructureSet>
cwn,c,f_62137_,,biomeSource,biomeSource,field_12761,field,protected final BiomeSource
cwn,f,f_223020_,,featuresPerStep,indexedFeaturesListSupplier,field_39412,field,private final Supplier<List<FeatureSorter$StepFeatureData>>
cwn,d,f_207956_,,structureOverrides,structureOverrides,field_37054,field,protected final Optional<HolderSet<StructureSet>>
cwn,g,f_223021_,,generationSettingsGetter,generationSettingsGetter,field_39413,field,"private final Function<Holder<Biome>, BiomeGenerationSettings>"
cwn,h,f_223022_,,placementsForStructure,structurePlacements,field_37055,field,"private final Map<Structure, List<StructurePlacement>>"
cwn,i,f_204350_,,ringPositions,concentricRingPositions,field_36405,field,"private final Map<ConcentricRingsStructurePlacement, CompletableFuture<List<ChunkPos>>>"
cwn,j,f_207958_,,hasGeneratedPositions,hasComputedStructurePlacements,field_37056,field,private boolean
cws,l,f_204420_,,biome,field_36407,field_36407,field,private final Holder<Biome>
cww$a,b,f_156428_,,blockEntity,blockEntity,field_27224,field,private final T
