owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
cxn,c,f_161556_,,source,source,field_29302,field,private final BlockStateProvider
cxn,d,f_161557_,,propertyName,propertyName,field_29303,field,private final String
cxn,e,f_161558_,,property,property,field_29304,field,private IntegerProperty
cxn,f,f_161559_,,values,values,field_29305,field,private final IntProvider
cxo,b,f_68786_,,CODEC,CODEC,field_24944,field,public static final com.mojang.serialization.Codec<RotatedBlockProvider>
cxo,c,f_68787_,,block,block,field_21313,field,private final Block
cxp,b,f_68797_,,CODEC,CODEC,field_24945,field,public static final com.mojang.serialization.Codec<SimpleStateProvider>
cxp,c,f_68798_,,state,state,field_21314,field,private final BlockState
cxq,b,f_68808_,,CODEC,CODEC,field_24946,field,public static final com.mojang.serialization.Codec<WeightedStateProvider>
cxq,c,f_68809_,,weightedList,states,field_21315,field,private final SimpleWeightedRandomList<BlockState>
cxs,a,f_68855_,,CODEC,CODEC,field_24947,field,public static final com.mojang.serialization.Codec<EmptyPoolElement>
cxs,b,f_68856_,,INSTANCE,INSTANCE,field_16663,field,public static final EmptyPoolElement
cxt,a,f_68882_,,CODEC,CODEC,field_24948,field,public static final com.mojang.serialization.Codec<FeaturePoolElement>
cxt,b,f_68883_,,feature,feature,field_16661,field,"private final Supplier<ConfiguredFeature<?, ?>>"
cxt,c,f_68884_,,defaultJigsawNBT,nbt,field_16662,field,private final CompoundTag
cxu,a,f_68919_,,sourceX,sourceX,field_16670,field,private final int
cxu,b,f_68920_,,sourceGroundY,sourceGroundY,field_16669,field,private final int
cxu,c,f_68921_,,sourceZ,sourceZ,field_16668,field,private final int
cxu,d,f_68922_,,deltaY,deltaY,field_16667,field,private final int
cxu,e,f_68923_,,destProjection,destProjection,field_16671,field,private final StructureTemplatePool$Projection
cxv$b,a,f_68971_,,piece,piece,field_18696,field,final PoolElementStructurePiece
cxv$b,b,f_68972_,,free,pieceShape,field_18697,field,final org.apache.commons.lang3.mutable.MutableObject<VoxelShape>
cxv$b,c,f_68973_,,boundsTop,minY,field_18698,field,final int
cxv$b,d,f_68974_,,depth,currentSize,field_18699,field,final int
cxv$c,a,f_68994_,,pools,registry,field_25852,field,private final Registry<StructureTemplatePool>
cxv$c,b,f_68995_,,maxDepth,maxSize,field_18700,field,private final int
cxv$c,c,f_68996_,,factory,pieceFactory,field_18701,field,private final JigsawPlacement$PieceFactory
cxv$c,d,f_68997_,,chunkGenerator,chunkGenerator,field_18702,field,private final ChunkGenerator
cxv$c,e,f_68998_,,structureManager,structureManager,field_18703,field,private final StructureManager
cxv$c,f,f_68999_,,pieces,children,field_18704,field,private final List<? super PoolElementStructurePiece>
cxv$c,g,f_69000_,,random,random,field_18705,field,private final Random
cxv$c,h,f_69001_,,placing,structurePieces,field_18706,field,final Deque<JigsawPlacement$PieceState>
cxv,a,f_68941_,,LOGGER,LOGGER,field_16665,field,static final org.apache.logging.log4j.Logger
cxw,a,f_69043_,,CODEC,CODEC,field_24949,field,public static final com.mojang.serialization.Codec<LegacySinglePoolElement>
cxx,a,f_69057_,,CODEC,CODEC,field_24950,field,public static final com.mojang.serialization.Codec<ListPoolElement>
cxx,b,f_69058_,,elements,elements,field_16676,field,private final List<StructurePoolElement>
cxy,a,f_69096_,,TEMPLATE_CODEC,field_24951,field_24951,field,"private static final com.mojang.serialization.Codec<com.mojang.datafixers.util.Either<ResourceLocation, StructureTemplate>>"
cxy,b,f_69097_,,CODEC,field_24952,field_24952,field,public static final com.mojang.serialization.Codec<SinglePoolElement>
cxy,c,f_69098_,,template,location,field_24015,field,"protected final com.mojang.datafixers.util.Either<ResourceLocation, StructureTemplate>"
cxy,d,f_69099_,,processors,processors,field_16674,field,protected final Supplier<StructureProcessorList>
cxz,e,f_69153_,,CODEC,CODEC,field_24953,field,public static final com.mojang.serialization.Codec<StructurePoolElement>
cxz,a,f_69152_,,projection,projection,field_16862,field,private volatile StructureTemplatePool$Projection
cy$a,a,f_70230_,,signalStrength,signalStrength,field_22430,field,private final MinMaxBounds$Ints
cy$a,b,f_70231_,,projectile,projectile,field_22512,field,private final EntityPredicate$Composite
cy,a,f_70207_,,ID,ID,field_22429,field,static final ResourceLocation
cya,a,f_69233_,,SINGLE,SINGLE_POOL_ELEMENT,field_16973,field,StructurePoolElementType<SinglePoolElement>
cya,b,f_69234_,,LIST,LIST_POOL_ELEMENT,field_16974,field,StructurePoolElementType<ListPoolElement>
cya,c,f_69235_,,FEATURE,FEATURE_POOL_ELEMENT,field_16971,field,StructurePoolElementType<FeaturePoolElement>
cya,d,f_69236_,,EMPTY,EMPTY_POOL_ELEMENT,field_16972,field,StructurePoolElementType<EmptyPoolElement>
cya,e,f_69237_,,LEGACY,LEGACY_SINGLE_POOL_ELEMENT,field_24016,field,StructurePoolElementType<LegacySinglePoolElement>
cyb$a,a,TERRAIN_MATCHING,,TERRAIN_MATCHING,TERRAIN_MATCHING,field_16686,enum,
cyb$a,b,RIGID,,RIGID,RIGID,field_16687,enum,
cyb$a,c,f_69281_,,CODEC,CODEC,field_24956,field,public static final com.mojang.serialization.Codec<StructureTemplatePool$Projection>
cyb$a,d,f_69282_,,BY_NAME,PROJECTIONS_BY_ID,field_16684,field,"private static final Map<String, StructureTemplatePool$Projection>"
cyb$a,e,f_69283_,,name,id,field_16682,field,private final String
cyb$a,f,f_69284_,,processors,processors,field_16685,field,private final com.google.common.collect.ImmutableList<StructureProcessor>
cyb,c,f_69247_,,LOGGER,LOGGER,field_24955,field,private static final org.apache.logging.log4j.Logger
cyb,d,f_161679_,,SIZE_UNSET,field_31523,field_31523,field,private static final int
cyb,a,f_69245_,,DIRECT_CODEC,CODEC,field_25853,field,public static final com.mojang.serialization.Codec<StructureTemplatePool>
cyb,b,f_69246_,,CODEC,REGISTRY_CODEC,field_24954,field,public static final com.mojang.serialization.Codec<Supplier<StructureTemplatePool>>
cyb,e,f_69248_,,name,id,field_16678,field,private final ResourceLocation
cyb,f,f_69249_,,rawTemplates,elementCounts,field_16864,field,"private final List<com.mojang.datafixers.util.Pair<StructurePoolElement, Integer>>"
cyb,g,f_69250_,,templates,elements,field_16680,field,private final List<StructurePoolElement>
cyb,h,f_69251_,,fallback,terminatorsId,field_16681,field,private final ResourceLocation
cyb,i,f_69252_,,maxSize,highestY,field_18707,field,private int
cyd,a,f_69302_,,CODEC,CODEC,field_24957,field,public static final com.mojang.serialization.Codec<AlterGroundDecorator>
cyd,b,f_69303_,,provider,provider,field_21316,field,private final BlockStateProvider
cye,a,f_69954_,,CODEC,CODEC,field_24958,field,public static final com.mojang.serialization.Codec<BeehiveDecorator>
cye,b,f_69955_,,probability,probability,field_21317,field,private final float
cyf,a,f_69972_,,CODEC,CODEC,field_24959,field,public static final com.mojang.serialization.Codec<CocoaDecorator>
cyf,b,f_69973_,,probability,probability,field_21318,field,private final float
cyg,a,f_69996_,,CODEC,CODEC,field_24960,field,public static final com.mojang.serialization.Codec<LeaveVineDecorator>
cyg,b,f_69997_,,INSTANCE,INSTANCE,field_24961,field,public static final LeaveVineDecorator
cyh,c,f_70021_,,CODEC,TYPE_CODEC,field_24962,field,public static final com.mojang.serialization.Codec<TreeDecorator>
cyi,a,f_70042_,,TRUNK_VINE,TRUNK_VINE,field_21320,field,public static final TreeDecoratorType<TrunkVineDecorator>
cyi,b,f_70043_,,LEAVE_VINE,LEAVE_VINE,field_21321,field,public static final TreeDecoratorType<LeaveVineDecorator>
cyi,c,f_70044_,,COCOA,COCOA,field_21322,field,public static final TreeDecoratorType<CocoaDecorator>
cyi,d,f_70045_,,BEEHIVE,BEEHIVE,field_21323,field,public static final TreeDecoratorType<BeehiveDecorator>
cyi,e,f_70046_,,ALTER_GROUND,ALTER_GROUND,field_21324,field,public static final TreeDecoratorType<AlterGroundDecorator>
cyi,f,f_70047_,,codec,codec,field_24963,field,private final com.mojang.serialization.Codec<P>
cyj,a,f_70055_,,CODEC,CODEC,field_24964,field,public static final com.mojang.serialization.Codec<TrunkVineDecorator>
cyj,b,f_70056_,,INSTANCE,INSTANCE,field_24965,field,public static final TrunkVineDecorator
cyl,a,f_161765_,,CODEC,CODEC,field_29306,field,public static final com.mojang.serialization.Codec<BendingTrunkPlacer>
cyl,b,f_161766_,,minHeightForLeaves,minHeightForLeaves,field_29307,field,private final int
cyl,h,f_161767_,,bendLength,bendLength,field_29308,field,private final IntProvider
cym,a,f_70074_,,CODEC,CODEC,field_24966,field,public static final com.mojang.serialization.Codec<DarkOakTrunkPlacer>
cyn$a,a,f_70137_,,attachment,node,field_24169,field,final FoliagePlacer$FoliageAttachment
cyn$a,b,f_70138_,,branchBase,endY,field_24170,field,private final int
cyn,a,f_70091_,,CODEC,CODEC,field_24967,field,public static final com.mojang.serialization.Codec<FancyTrunkPlacer>
cyn,b,f_161796_,,TRUNK_HEIGHT_SCALE,field_31524,field_31524,field,private static final double
cyn,h,f_161797_,,CLUSTER_DENSITY_MAGIC,field_31525,field_31525,field,private static final double
cyn,i,f_161798_,,BRANCH_SLOPE,field_31526,field_31526,field,private static final double
cyn,j,f_161799_,,BRANCH_LENGTH_MAGIC,field_31527,field_31527,field,private static final double
cyo,a,f_70145_,,CODEC,CODEC,field_24968,field,public static final com.mojang.serialization.Codec<ForkingTrunkPlacer>
cyp,a,f_70162_,,CODEC,CODEC,field_24969,field,public static final com.mojang.serialization.Codec<GiantTrunkPlacer>
cyq,b,f_70190_,,CODEC,CODEC,field_24970,field,public static final com.mojang.serialization.Codec<MegaJungleTrunkPlacer>
cyr,a,f_70245_,,CODEC,CODEC,field_24971,field,public static final com.mojang.serialization.Codec<StraightTrunkPlacer>
cys,c,f_70262_,,CODEC,TYPE_CODEC,field_24972,field,public static final com.mojang.serialization.Codec<TrunkPlacer>
cys,a,f_161865_,,MAX_BASE_HEIGHT,MAX_BASE_HEIGHT,field_31528,field,private static final int
cys,b,f_161866_,,MAX_RAND,MAX_RANDOM_HEIGHT,field_31529,field,private static final int
cys,d,f_161867_,,MAX_HEIGHT,field_31530,field_31530,field,public static final int
cys,e,f_70263_,,baseHeight,baseHeight,field_23760,field,protected final int
cys,f,f_70264_,,heightRandA,firstRandomHeight,field_23761,field,protected final int
cys,g,f_70265_,,heightRandB,secondRandomHeight,field_23762,field,protected final int
cyt,a,f_70315_,,STRAIGHT_TRUNK_PLACER,STRAIGHT_TRUNK_PLACER,field_23763,field,public static final TrunkPlacerType<StraightTrunkPlacer>
cyt,b,f_70316_,,FORKING_TRUNK_PLACER,FORKING_TRUNK_PLACER,field_23764,field,public static final TrunkPlacerType<ForkingTrunkPlacer>
cyt,c,f_70317_,,GIANT_TRUNK_PLACER,GIANT_TRUNK_PLACER,field_24171,field,public static final TrunkPlacerType<GiantTrunkPlacer>
cyt,d,f_70318_,,MEGA_JUNGLE_TRUNK_PLACER,MEGA_JUNGLE_TRUNK_PLACER,field_24172,field,public static final TrunkPlacerType<MegaJungleTrunkPlacer>
cyt,e,f_70319_,,DARK_OAK_TRUNK_PLACER,DARK_OAK_TRUNK_PLACER,field_24173,field,public static final TrunkPlacerType<DarkOakTrunkPlacer>
cyt,f,f_70320_,,FANCY_TRUNK_PLACER,FANCY_TRUNK_PLACER,field_24174,field,public static final TrunkPlacerType<FancyTrunkPlacer>
cyt,g,f_161899_,,BENDING_TRUNK_PLACER,BENDING_TRUNK_PLACER,field_29309,field,public static final TrunkPlacerType<BendingTrunkPlacer>
cyt,h,f_70321_,,codec,codec,field_24973,field,private final com.mojang.serialization.Codec<P>
cyv,a,f_70329_,,CODEC,CODEC,field_24974,field,public static final com.mojang.serialization.Codec<FlatLayerInfo>
cyv,b,f_161900_,,block,block,field_29566,field,private final Block
cyv,c,f_70331_,,height,thickness,field_14028,field,private final int
cyw,b,f_70348_,,LOGGER,LOGGER,field_14064,field,private static final org.apache.logging.log4j.Logger
cyw,a,f_70347_,,CODEC,CODEC,field_24975,field,public static final com.mojang.serialization.Codec<FlatLevelGeneratorSettings>
cyw,c,f_70349_,,STRUCTURE_FEATURES,STRUCTURE_TO_FEATURES,field_14073,field,"private static final Map<StructureFeature<?>, ConfiguredStructureFeature<?, ?>>"
cyw,d,f_70350_,,biomes,biomeRegistry,field_26748,field,private final Registry<Biome>
cyw,e,f_70351_,,structureSettings,structuresConfig,field_24560,field,private final StructureSettings
cyw,f,f_70352_,,layersInfo,layers,field_14072,field,private final List<FlatLayerInfo>
cyw,g,f_70353_,,biome,biome,field_14081,field,private Supplier<Biome>
cyw,h,f_70354_,,layers,layerBlocks,field_14082,field,private final List<BlockState>
cyw,i,f_70355_,,voidGen,hasNoTerrain,field_14077,field,private boolean
cyw,j,f_70356_,,decoration,hasFeatures,field_24976,field,private boolean
cyw,k,f_70357_,,addLakes,hasLakes,field_24977,field,private boolean
cyy,a,f_161918_,,CODEC,BIASED_TO_BOTTOM_CODEC,field_31531,field,public static final com.mojang.serialization.Codec<BiasedToBottomHeight>
cyy,b,f_161919_,,LOGGER,LOGGER,field_31532,field,private static final org.apache.logging.log4j.Logger
cyy,d,f_161920_,,minInclusive,minOffset,field_31533,field,private final VerticalAnchor
cyy,e,f_161921_,,maxInclusive,maxOffset,field_31534,field,private final VerticalAnchor
cyy,f,f_161922_,,inner,inner,field_31535,field,private final int
cyz,a,f_161945_,,ZERO,ZERO,field_31536,field,public static final ConstantHeight
cyz,b,f_161946_,,CODEC,CONSTANT_CODEC,field_31537,field,public static final com.mojang.serialization.Codec<ConstantHeight>
cyz,d,f_161947_,,value,offset,field_31538,field,private final VerticalAnchor
cz,a,f_70637_,,ID,ID,field_9758,field,public static final ResourceLocation
cza,a,f_161969_,,CONSTANT_OR_DISPATCH_CODEC,field_31539,field_31539,field,"private static final com.mojang.serialization.Codec<com.mojang.datafixers.util.Either<VerticalAnchor, HeightProvider>>"
cza,c,f_161970_,,CODEC,CODEC,field_31540,field,public static final com.mojang.serialization.Codec<HeightProvider>
czb,a,f_161981_,,CONSTANT,CONSTANT,field_31541,field,HeightProviderType<ConstantHeight>
czb,b,f_161982_,,UNIFORM,UNIFORM,field_31542,field,HeightProviderType<UniformHeight>
czb,c,f_161983_,,BIASED_TO_BOTTOM,BIASED_TO_BOTTOM,field_31543,field,HeightProviderType<BiasedToBottomHeight>
czb,d,f_161984_,,VERY_BIASED_TO_BOTTOM,VERY_BIASED_TO_BOTTOM,field_33520,field,HeightProviderType<VeryBiasedToBottomHeight>
czb,e,f_161985_,,TRAPEZOID,TRAPEZOID,field_33521,field,HeightProviderType<TrapezoidHeight>
czc,a,f_161993_,,CODEC,CODEC,field_33522,field,public static final com.mojang.serialization.Codec<TrapezoidHeight>
czc,b,f_161994_,,LOGGER,LOGGER,field_33523,field,private static final org.apache.logging.log4j.Logger
czc,d,f_161995_,,minInclusive,minOffset,field_33524,field,private final VerticalAnchor
czc,e,f_161996_,,maxInclusive,maxOffset,field_33525,field,private final VerticalAnchor
czc,f,f_161997_,,plateau,plateau,field_33526,field,private final int
czd,a,f_162023_,,CODEC,UNIFORM_CODEC,field_31544,field,public static final com.mojang.serialization.Codec<UniformHeight>
czd,b,f_162024_,,LOGGER,LOGGER,field_31545,field,private static final org.apache.logging.log4j.Logger
czd,d,f_162025_,,minInclusive,minOffset,field_31546,field,private final VerticalAnchor
czd,e,f_162026_,,maxInclusive,maxOffset,field_31547,field,private final VerticalAnchor
cze,a,f_162045_,,CODEC,CODEC,field_33527,field,public static final com.mojang.serialization.Codec<VeryBiasedToBottomHeight>
cze,b,f_162046_,,LOGGER,LOGGER,field_33528,field,private static final org.apache.logging.log4j.Logger
cze,d,f_162047_,,minInclusive,minOffset,field_33529,field,private final VerticalAnchor
cze,e,f_162048_,,maxInclusive,maxOffset,field_33530,field,private final VerticalAnchor
cze,f,f_162049_,,inner,inner,field_33531,field,private final int
czi,a,f_70441_,,CODEC,CODEC,field_28934,field,public static final com.mojang.serialization.Codec<CarvingMaskDecoratorConfiguration>
czi,c,f_70442_,,step,carver,field_28935,field,protected final GenerationStep$Carving
czj,a,f_162079_,,CODEC,CODEC,field_29310,field,public static final com.mojang.serialization.Codec<CaveDecoratorConfiguration>
czj,c,f_162080_,,surface,surface,field_29311,field,public final CaveSurface
czj,d,f_162081_,,floorToCeilingSearchRange,searchRange,field_29312,field,public final int
czk,a,CEILING,,CEILING,CEILING,field_29313,enum,
czk,b,FLOOR,,FLOOR,FLOOR,field_29314,enum,
czk,c,f_162094_,,CODEC,CODEC,field_29315,field,public static final com.mojang.serialization.Codec<CaveSurface>
czk,d,f_162095_,,direction,direction,field_29316,field,private final Direction
czk,e,f_162096_,,y,offset,field_29317,field,private final int
czk,f,f_162097_,,id,name,field_29318,field,private final String
czk,g,f_162098_,,VALUES,VALUES,field_29319,field,private static final CaveSurface[]
czn,a,f_70464_,,CODEC,CODEC,field_24980,field,public static final com.mojang.serialization.Codec<ChanceDecoratorConfiguration>
czn,c,f_70465_,,chance,chance,field_14289,field,public final int
czo,a,f_70471_,,CODEC,CODEC,field_24981,field,public static final com.mojang.serialization.Codec<ConfiguredDecorator<?>>
czo,b,f_70472_,,decorator,decorator,field_14115,field,private final FeatureDecorator<DC>
czo,c,f_70473_,,config,config,field_14114,field,private final DC
czu,a,f_70570_,,CODEC,CODEC,field_25854,field,public static final com.mojang.serialization.Codec<DecoratedDecoratorConfiguration>
czu,c,f_70571_,,outer,outer,field_25855,field,private final ConfiguredDecorator<?>
czu,d,f_70572_,,inner,inner,field_25856,field,private final ConfiguredDecorator<?>
czv,a,f_70581_,,level,world,field_25857,field,private final WorldGenLevel
czv,b,f_70582_,,generator,generator,field_25858,field,private final ChunkGenerator
czx,a,f_70681_,,NOPE,NOPE,field_14250,field,public static final FeatureDecorator<NoneDecoratorConfiguration>
czx,b,f_70678_,,DECORATED,DECORATED,field_25859,field,public static final FeatureDecorator<DecoratedDecoratorConfiguration>
czx,c,f_70697_,,CARVING_MASK,CARVING_MASK,field_14229,field,public static final FeatureDecorator<CarvingMaskDecoratorConfiguration>
czx,d,f_70679_,,COUNT_MULTILAYER,COUNT_MULTILAYER,field_25860,field,public static final FeatureDecorator<CountConfiguration>
czx,e,f_70687_,,SQUARE,SQUARE,field_25866,field,public static final FeatureDecorator<NoneDecoratorConfiguration>
czx,f,f_70705_,,DARK_OAK_TREE,DARK_OAK_TREE,field_14239,field,public static final FeatureDecorator<NoneDecoratorConfiguration>
czx,g,f_70706_,,ICEBERG,ICEBERG,field_14243,field,public static final FeatureDecorator<NoneDecoratorConfiguration>
czx,h,f_70682_,,CHANCE,CHANCE,field_25861,field,public static final FeatureDecorator<ChanceDecoratorConfiguration>
czx,i,f_70683_,,COUNT,COUNT,field_25862,field,public static final FeatureDecorator<CountConfiguration>
czx,j,f_70684_,,COUNT_NOISE,COUNT_NOISE,field_25863,field,public static final FeatureDecorator<NoiseDependantDecoratorConfiguration>
czx,k,f_70685_,,COUNT_NOISE_BIASED,COUNT_NOISE_BIASED,field_25864,field,public static final FeatureDecorator<NoiseCountFactorDecoratorConfiguration>
czx,l,f_70686_,,COUNT_EXTRA,COUNT_EXTRA,field_25865,field,public static final FeatureDecorator<FrequencyWithExtraChanceDecoratorConfiguration>
czx,m,f_70701_,,LAVA_LAKE,LAVA_LAKE,field_14237,field,public static final FeatureDecorator<ChanceDecoratorConfiguration>
czx,n,f_70688_,,HEIGHTMAP,HEIGHTMAP,field_25867,field,public static final FeatureDecorator<HeightmapConfiguration>
czx,o,f_70689_,,HEIGHTMAP_SPREAD_DOUBLE,HEIGHTMAP_SPREAD_DOUBLE,field_25868,field,public static final FeatureDecorator<HeightmapConfiguration>
czx,p,f_162179_,,WATER_DEPTH_THRESHOLD,WATER_DEPTH_THRESHOLD,field_29321,field,public static final FeatureDecorator<WaterDepthThresholdConfiguration>
czx,q,f_162180_,,CAVE_SURFACE,CAVE_SURFACE,field_29322,field,public static final FeatureDecorator<CaveDecoratorConfiguration>
czx,r,f_70692_,,RANGE,RANGE,field_25870,field,public static final FeatureDecorator<RangeDecoratorConfiguration>
czx,s,f_70696_,,SPREAD_32_ABOVE,SPREAD_32_ABOVE,field_25874,field,public static final FeatureDecorator<NoneDecoratorConfiguration>
czx,t,f_70704_,,END_GATEWAY,END_GATEWAY,field_14230,field,public static final FeatureDecorator<NoneDecoratorConfiguration>
czx,u,f_70680_,,configuredCodec,codec,field_24983,field,private final com.mojang.serialization.Codec<ConfiguredDecorator<DC>>
czy,a,f_70723_,,CODEC,CODEC,field_24986,field,public static final com.mojang.serialization.Codec<FrequencyWithExtraChanceDecoratorConfiguration>
czy,c,f_70724_,,count,count,field_14211,field,public final int
czy,d,f_70725_,,extraChance,extraChance,field_14209,field,public final float
czy,e,f_70726_,,extraCount,extraCount,field_14210,field,public final int
d,q,f_162197_,,ORDER,ORDER,field_31601,field,private static final int
d,a,f_27603_,,m00,a00,field_21652,field,protected float
d,b,f_27604_,,m01,a01,field_21653,field,protected float
d,c,f_27605_,,m02,a02,field_21654,field,protected float
d,d,f_27606_,,m03,a03,field_21655,field,protected float
d,e,f_27607_,,m10,a10,field_21656,field,protected float
d,f,f_27608_,,m11,a11,field_21657,field,protected float
d,g,f_27609_,,m12,a12,field_21658,field,protected float
d,h,f_27610_,,m13,a13,field_21659,field,protected float
d,i,f_27611_,,m20,a20,field_21660,field,protected float
d,j,f_27612_,,m21,a21,field_21661,field,protected float
d,k,f_27613_,,m22,a22,field_21662,field,protected float
d,l,f_27614_,,m23,a23,field_21663,field,protected float
d,m,f_27615_,,m30,a30,field_21664,field,protected float
d,n,f_27616_,,m31,a31,field_21665,field,protected float
d,o,f_27617_,,m32,a32,field_21666,field,protected float
d,p,f_27618_,,m33,a33,field_21667,field,protected float
da$a,a,f_70976_,,villager,villager,field_9767,field,private final EntityPredicate$Composite
da$a,b,f_70977_,,item,item,field_9766,field,private final ItemPredicate
da,a,f_70955_,,ID,ID,field_9762,field,static final ResourceLocation
dae,a,f_70806_,,CODEC,CODEC,field_24987,field,public static final com.mojang.serialization.Codec<NoiseCountFactorDecoratorConfiguration>
dae,c,f_70807_,,noiseToCountRatio,noiseToCountRatio,field_14208,field,public final int
dae,d,f_70808_,,noiseFactor,noiseFactor,field_14206,field,public final double
dae,e,f_70809_,,noiseOffset,noiseOffset,field_14205,field,public final double
dal,a,f_162333_,,CODEC,CODEC,field_29323,field,public static final com.mojang.serialization.Codec<WaterDepthThresholdConfiguration>
dal,c,f_162334_,,maxWaterDepth,maxWaterDepth,field_29324,field,public final int
daq,b,f_162355_,,LOGGER,LOGGER,field_31548,field,private static final org.apache.logging.log4j.Logger
daq,a,f_162354_,,CODEC,CODEC,field_29325,field,public static final com.mojang.serialization.Codec<BoundingBox>
daq,c,f_162356_,,minX,minX,field_14380,field,private int
daq,d,f_162357_,,minY,minY,field_14379,field,private int
daq,e,f_162358_,,minZ,minZ,field_14378,field,private int
daq,f,f_162359_,,maxX,maxX,field_14377,field,private int
daq,g,f_162360_,,maxY,maxY,field_14376,field,private int
daq,h,f_162361_,,maxZ,maxZ,field_14381,field,private int
das,e,f_71081_,,hasPlacedChest,hasPlacedChest,field_14397,field,private final boolean[]
dat$3,a,f_71176_,,shipCreated,shipGenerated,field_14394,field,public boolean
dat,a,f_162415_,,MAX_GEN_DEPTH,MAX_DEPTH,field_31549,field,private static final int
dat,b,f_71101_,,HOUSE_TOWER_GENERATOR,BUILDING,field_14390,field,static final EndCityPieces$SectionGenerator
dat,c,f_71102_,,TOWER_BRIDGES,SMALL_TOWER_BRIDGE_ATTACHMENTS,field_14385,field,"static final List<Tuple<Rotation, BlockPos>>"
dat,d,f_71103_,,TOWER_GENERATOR,SMALL_TOWER,field_14386,field,static final EndCityPieces$SectionGenerator
dat,e,f_71104_,,TOWER_BRIDGE_GENERATOR,BRIDGE_PIECE,field_14387,field,static final EndCityPieces$SectionGenerator
dat,f,f_71105_,,FAT_TOWER_BRIDGES,FAT_TOWER_BRIDGE_ATTACHMENTS,field_14388,field,"static final List<Tuple<Rotation, BlockPos>>"
dat,g,f_71106_,,FAT_TOWER_GENERATOR,FAT_TOWER,field_14384,field,static final EndCityPieces$SectionGenerator
dau,a,f_162432_,,GENERATION_HEIGHT,field_31550,field_31550,field,public static final int
dau,b,f_71223_,,STRUCTURE_LOCATION_IGLOO,TOP_TEMPLATE,field_14409,field,static final ResourceLocation
dau,c,f_71224_,,STRUCTURE_LOCATION_LADDER,MIDDLE_TEMPLATE,field_14407,field,private static final ResourceLocation
dau,d,f_71225_,,STRUCTURE_LOCATION_LABORATORY,BOTTOM_TEMPLATE,field_14410,field,private static final ResourceLocation
dau,e,f_71226_,,PIVOTS,OFFSETS,field_14408,field,"static final Map<ResourceLocation, BlockPos>"
dau,f,f_71227_,,OFFSETS,OFFSETS_FROM_TOP,field_14406,field,"static final Map<ResourceLocation, BlockPos>"
dav,e,f_71267_,,placedMainChest,placedMainChest,field_14402,field,private boolean
dav,f,f_71268_,,placedHiddenChest,placedHiddenChest,field_14401,field,private boolean
dav,g,f_71269_,,placedTrap1,placedTrap1,field_14400,field,private boolean
dav,h,f_71270_,,placedTrap2,placedTrap2,field_14399,field,private boolean
dav,i,f_71271_,,STONE_SELECTOR,COBBLESTONE_RANDOMIZER,field_14403,field,private static final JunglePyramidPiece$MossStoneSelector
daw,a,f_71299_,,CURRENT_TO_LEGACY_MAP,OLD_TO_NEW,field_14435,field,"private static final Map<String, String>"
daw,b,f_71300_,,LEGACY_TO_CURRENT_MAP,ANCIENT_TO_OLD,field_14436,field,"private static final Map<String, String>"
daw,c,f_71301_,,hasLegacyData,needsUpdate,field_14434,field,private final boolean
daw,d,f_71302_,,dataMap,featureIdToChunkNbt,field_14432,field,"private final Map<String, it.unimi.dsi.fastutil.longs.Long2ObjectMap<CompoundTag>>"
daw,e,f_71303_,,indexMap,updateStates,field_14433,field,"private final Map<String, StructureFeatureIndexSavedData>"
daw,f,f_71304_,,legacyKeys,field_17658,field_17658,field,private final List<String>
daw,g,f_71305_,,currentKeys,field_17659,field_17659,field,private final List<String>
dax$a,b,f_71368_,,hasRails,hasRails,field_14416,field,private final boolean
dax$a,c,f_71369_,,spiderCorridor,hasCobwebs,field_14415,field,private final boolean
dax$a,d,f_71370_,,hasPlacedSpider,hasSpawner,field_14414,field,private boolean
dax$a,e,f_71371_,,numSections,length,field_14413,field,private final int
dax$b,b,f_71427_,,direction,direction,field_14420,field,private final Direction
dax$b,c,f_71428_,,isTwoFloored,twoFloors,field_14419,field,private final boolean
dax$c,a,f_71465_,,type,mineshaftType,field_14421,field,protected MineshaftFeature$Type
dax$d,b,f_71484_,,childEntranceBoxes,entrances,field_14422,field,private final List<BoundingBox>
dax,a,f_162462_,,LOGGER,LOGGER,field_29326,field,static final org.apache.logging.log4j.Logger
dax,b,f_162463_,,DEFAULT_SHAFT_WIDTH,field_31551,field_31551,field,private static final int
dax,c,f_162464_,,DEFAULT_SHAFT_HEIGHT,field_31552,field_31552,field,private static final int
dax,d,f_162465_,,DEFAULT_SHAFT_LENGTH,field_31553,field_31553,field,private static final int
dax,e,f_162466_,,MAX_PILLAR_HEIGHT,field_31554,field_31554,field,private static final int
dax,f,f_162467_,,MAX_CHAIN_HEIGHT,field_31555,field_31555,field,private static final int
dax,g,f_162468_,,MAX_DEPTH,field_31556,field_31556,field,private static final int
day$a,a,f_162633_,,WIDTH,SIZE_X,field_31559,field,private static final int
day$a,b,f_162634_,,HEIGHT,SIZE_Y,field_31560,field,private static final int
day$a,c,f_162635_,,DEPTH,SIZE_Z,field_31561,field,private static final int
day$b,a,f_162654_,,WIDTH,SIZE_X,field_31562,field,private static final int
day$b,b,f_162655_,,HEIGHT,SIZE_Y,field_31563,field,private static final int
day$b,c,f_162656_,,DEPTH,SIZE_Z,field_31564,field,private static final int
