owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
fcy,b,f_399418_,,context,context,field_60381,field,private final ValueInputContextHelper
fcy,c,f_399289_,,input,nbt,field_60382,field,private final CompoundTag
fcl,a,f_78076_,,worldData,saveProperties,field_24179,field,private final WorldData
fcl,b,f_78077_,,wrapped,worldProperties,field_139,field,private final ServerLevelData
fcz$a,a,f_399717_,,name,name,comp_4260,field,private final String
fcz$a,b,f_399330_,,value,value,comp_4261,field,private final Object
fcz$a,c,f_400004_,,error,error,comp_4262,field,private final com.mojang.serialization.DataResult$Error<?>
fcy$h,a,f_399354_,,name,name,comp_4255,field,private final String
fcy$h,b,f_398790_,,actual,actual,comp_4256,field,private final TagType<?>
fcp,a,f_303671_,,worldData,properties,comp_2008,field,private final WorldData
fcp,b,f_303409_,,dimensions,dimensions,comp_2009,field,private final WorldDimensions$Complete
fcm,a,f_78143_,,LOGGER,LOGGER,field_136,field,private static final org.slf4j.Logger
fcm,b,f_379940_,,context,context,field_56480,field,private final SavedData$Context
fcm,c,f_78144_,,cache,loadedStates,field_134,field,"private final Map<SavedDataType<?>, Optional<SavedData>>"
fcm,d,f_78145_,,fixerUpper,dataFixer,field_17663,field,private final com.mojang.datafixers.DataFixer
fcm,e,f_316381_,,registries,registries,field_48926,field,private final HolderLookup$Provider
fcm,f,f_78146_,,dataFolder,directory,field_17664,field,private final Path
fcm,g,f_347753_,,pendingWriteFuture,savingFuture,field_52688,field,private CompletableFuture<?>
fcj$a,a,f_381693_,,CODEC,CODEC,field_56479,field,public static final com.mojang.serialization.Codec<CommandStorage$Container>
fcj$a,b,f_78055_,,storage,map,field_20749,field,"private final Map<String, CompoundTag>"
dne$a,a,f_186515_,,counts,spawnGroupsToDensity,field_34458,field,private final it.unimi.dsi.fastutil.objects.Object2IntMap<MobCategory>
dnd,a,SKY,,SKY,SKY,field_9284,enum,
dnd,b,BLOCK,,BLOCK,BLOCK,field_9282,enum,
dlz,a,f_347023_,,CODEC,CODEC,field_54241,field,public static final com.mojang.serialization.Codec<ChunkPos>
dlz,b,f_347709_,,STREAM_CODEC,PACKET_CODEC,field_54242,field,"public static final StreamCodec<io.netty.buffer.ByteBuf, ChunkPos>"
dlz,j,f_199440_,,SAFETY_MARGIN,field_36299,field_36299,field,private static final int
dlz,c,f_45577_,,INVALID_CHUNK_POS,MARKER,field_17348,field,public static final long
dlz,k,f_348640_,,SAFETY_MARGIN_CHUNKS,field_54976,field_54976,field,private static final int
dlz,d,f_346413_,,MAX_COORDINATE_VALUE,MAX_COORDINATE,field_54975,field,public static final int
dlz,e,f_186419_,,ZERO,ORIGIN,field_35107,field,public static final ChunkPos
dlz,l,f_151375_,,COORD_BITS,field_30953,field_30953,field,private static final long
dlz,m,f_151376_,,COORD_MASK,field_30954,field_30954,field,private static final long
dlz,n,f_151377_,,REGION_BITS,field_30955,field_30955,field,private static final int
dlz,f,f_220335_,,REGION_SIZE,field_38224,field_38224,field,public static final int
dlz,o,f_151378_,,REGION_MASK,field_30956,field_30956,field,private static final int
dlz,g,f_220336_,,REGION_MAX_INDEX,field_38225,field_38225,field,public static final int
dlz,h,f_45578_,,x,x,field_9181,field,public final int
dlz,i,f_45579_,,z,z,field_9180,field,public final int
dlz,p,f_151379_,,HASH_A,field_30957,field_30957,field,private static final int
dlz,q,f_151380_,,HASH_C,field_30958,field_30958,field,private static final int
dlz,r,f_151381_,,HASH_Z_XOR,field_30959,field_30959,field,private static final int
dmq$g,a,f_46360_,,type,type,field_19417,field,protected final GameRules$Type<T>
dlu,a,f_399690_,,LOGGER,LOGGER,field_60369,field,private static final org.slf4j.Logger
dlu,b,f_254624_,,SPAWN_DATA_TAG,SPAWN_DATA_KEY,field_40877,field,public static final String
dlu,c,f_151303_,,EVENT_SPAWN,field_30951,field_30951,field,private static final int
dlu,d,f_381050_,,DEFAULT_SPAWN_DELAY,field_57757,field_57757,field,private static final int
dlu,e,f_381622_,,DEFAULT_MIN_SPAWN_DELAY,DEFAULT_MIN_SPAWN_DELAY,field_57758,field,private static final int
dlu,f,f_380722_,,DEFAULT_MAX_SPAWN_DELAY,DEFAULT_MAX_SPAWN_DELAY,field_57759,field,private static final int
dlu,g,f_382441_,,DEFAULT_SPAWN_COUNT,DEFAULT_SPAWN_COUNT,field_57760,field,private static final int
dlu,h,f_380423_,,DEFAULT_MAX_NEARBY_ENTITIES,DEFAULT_MAX_NEARBY_ENTITIES,field_57761,field,private static final int
dlu,i,f_382296_,,DEFAULT_REQUIRED_PLAYER_RANGE,DEFAULT_REQUIRED_PLAYER_RANGE,field_57762,field,private static final int
dlu,j,f_382115_,,DEFAULT_SPAWN_RANGE,DEFAULT_SPAWN_RANGE,field_57763,field,private static final int
dlu,k,f_45442_,,spawnDelay,spawnDelay,field_9154,field,private int
dlu,l,f_45443_,,spawnPotentials,spawnPotentials,field_9152,field,private WeightedList<SpawnData>
dlu,m,f_45444_,,nextSpawnData,spawnEntry,field_9155,field,private SpawnData
dlu,n,f_45445_,,spin,rotation,field_9161,field,private double
dlu,o,f_45446_,,oSpin,lastRotation,field_9159,field,private double
dlu,p,f_45447_,,minSpawnDelay,minSpawnDelay,field_9151,field,private int
dlu,q,f_45448_,,maxSpawnDelay,maxSpawnDelay,field_9150,field,private int
dlu,r,f_45449_,,spawnCount,spawnCount,field_9149,field,private int
dlu,s,f_45450_,,displayEntity,renderedEntity,field_9153,field,private Entity
dlu,t,f_45451_,,maxNearbyEntities,maxNearbyEntities,field_9160,field,private int
dlu,u,f_45452_,,requiredPlayerRange,requiredPlayerRange,field_9158,field,private int
dlu,v,f_45453_,,spawnRange,spawnRange,field_9157,field,private int
dmq$e,a,f_46323_,,id,name,field_19413,field,final String
dmq$e,b,f_46324_,,category,category,field_24103,field,private final GameRules$Category
dmq$d,b,f_46284_,,value,value,field_19412,field,private int
dni$a,a,f_47198_,,pos,pos,field_24402,field,private final BlockPos
dni$a,b,f_47199_,,charge,mass,field_24403,field,private final double
dnq,a,f_220460_,,level,world,field_24404,field,private final LevelAccessor
dnq,b,f_244109_,,worldOptions,options,field_24497,field,private final WorldOptions
dnq,c,f_220462_,,structureCheck,locator,field_36216,field,private final StructureCheck
fbv,a,f_346303_,,wireBlock,wire,field_52687,field,protected final RedStoneWireBlock
fbn$a,a,f_230670_,,state,state,comp_584,field,private final BlockState
fbn$a,b,f_230671_,,pos,pos,comp_585,field,private final BlockPos
fbn$a,c,f_230672_,,block,sourceBlock,comp_586,field,private final Block
fbn$a,d,f_349289_,,orientation,orientation,comp_2972,field,private final Orientation
fbn$a,e,f_230674_,,movedByPiston,movedByPiston,comp_588,field,private final boolean
fbn$e,a,f_230725_,,pos,pos,comp_589,field,private final BlockPos
fbn$e,b,f_230726_,,block,sourceBlock,comp_590,field,private final Block
fbn$e,c,f_346802_,,orientation,orientation,comp_2973,field,private final Orientation
fbn$b,a,f_230692_,,sourcePos,pos,field_37834,field,private final BlockPos
fbn$b,b,f_230693_,,sourceBlock,sourceBlock,field_37835,field,private final Block
fbn$b,c,f_347662_,,orientation,orientation,field_52664,field,private Orientation
fbn$b,d,f_230694_,,skipDirection,except,field_37836,field,private final Direction
fbn$b,e,f_230695_,,idx,currentDirectionIndex,field_37837,field,private int
fbr,b,f_230741_,,level,world,field_37838,field,private final Level
fbn$d,a,f_230703_,,direction,direction,comp_666,field,private final Direction
fbn$d,b,f_347963_,,neighborState,neighborState,comp_667,field,private final BlockState
fbn$d,c,f_230705_,,pos,pos,comp_668,field,private final BlockPos
fbn$d,d,f_230706_,,neighborPos,neighborPos,comp_669,field,private final BlockPos
fbn$d,e,f_230707_,,updateFlags,updateFlags,comp_670,field,private final int
fbn$d,f,f_276599_,,updateLimit,updateLimit,comp_1344,field,private final int
fbq,b,f_349506_,,wiresToTurnOff,powerIncreaseQueue,field_52665,field,private final Deque<BlockPos>
fbq,c,f_346928_,,wiresToTurnOn,powerDecreaseQueue,field_52666,field,private final Deque<BlockPos>
fbq,d,f_349214_,,updatedWires,wireOrientationsAndPowers,field_52667,field,private final it.unimi.dsi.fastutil.objects.Object2IntMap<BlockPos>
fbn,b,f_230635_,,LOGGER,LOGGER,field_37829,field,private static final org.slf4j.Logger
fbn,c,f_230636_,,level,world,field_37830,field,private final Level
fbn,d,f_230637_,,maxChainedNeighborUpdates,maxChainDepth,field_38276,field,private final int
fbn,e,f_230638_,,stack,queue,field_37831,field,private final ArrayDeque<CollectingNeighborUpdater$NeighborUpdates>
fbn,f,f_230639_,,addedThisLayer,pending,field_37832,field,private final List<CollectingNeighborUpdater$NeighborUpdates>
fbn,g,f_230640_,,count,depth,field_37833,field,private int
fbu,a,f_347356_,,BITS,field_52685,field_52685,field,public static final int
fbu,b,f_346909_,,MASK,field_52686,field_52686,field,public static final int
fbu,c,f_164754_,,SIGNAL_MIN,field_31827,field_31827,field,public static final int
fbu,d,f_164755_,,SIGNAL_MAX,field_31828,field_31828,field,public static final int
fbu,e,f_164756_,,SIGNAL_NONE,field_31829,field_31829,field,public static final int
fbt$a,a,LEFT,,LEFT,LEFT,field_52681,enum,
fbt$a,b,RIGHT,,RIGHT,RIGHT,field_52682,enum,
fbt$a,c,f_347010_,,name,name,field_52683,field,private final String
fbs,a,f_230761_,,UPDATE_ORDER,UPDATE_ORDER,field_37839,field,Direction[]
fbt,a,f_347293_,,STREAM_CODEC,PACKET_CODEC,field_52668,field,"public static final StreamCodec<io.netty.buffer.ByteBuf, Orientation>"
fbt,b,f_348993_,,ORIENTATIONS,VALUES,field_52669,field,private static final Orientation[]
fbt,c,f_347760_,,up,up,field_52670,field,private final Direction
fbt,d,f_347199_,,front,front,field_52671,field,private final Direction
fbt,e,f_346687_,,side,right,field_52672,field,private final Direction
fbt,f,f_349509_,,sideBias,sideBias,field_52673,field,private final Orientation$SideBias
fbt,g,f_349018_,,index,ordinal,field_52674,field,private final int
fbt,h,f_346921_,,neighbors,directionsByPriority,field_52675,field,private final List<Direction>
fbt,i,f_347237_,,horizontalNeighbors,horizontalDirections,field_52676,field,private final List<Direction>
fbt,j,f_346429_,,verticalNeighbors,verticalDirections,field_52677,field,private final List<Direction>
fbt,k,f_349340_,,withFront,siblingsByFront,field_52678,field,"private final Map<Direction, Orientation>"
fbt,l,f_347188_,,withUp,siblingsByUp,field_52679,field,"private final Map<Direction, Orientation>"
fbt,m,f_347221_,,withSideBias,siblingsBySideBias,field_52680,field,"private final Map<Orientation$SideBias, Orientation>"
efs,a,GROWING,,GROWING,GROWING,field_12754,enum,
efs,b,SHRINKING,,SHRINKING,SHRINKING,field_12756,enum,
efs,c,STATIONARY,,STATIONARY,STATIONARY,field_12753,enum,
efs,d,f_61894_,,color,color,field_12755,field,private final int
eft$e,b,f_62051_,,size,size,field_12747,field,private final double
eft$e,c,f_62052_,,minX,boundWest,field_12746,field,private double
eft$e,d,f_62053_,,minZ,boundNorth,field_12745,field,private double
eft$e,e,f_62054_,,maxX,boundEast,field_12750,field,private double
eft$e,f,f_62055_,,maxZ,boundSouth,field_12749,field,private double
eft$e,g,f_62056_,,shape,shape,field_17653,field,private VoxelShape
eft$d,a,f_62001_,,centerX,centerX,field_24123,field,private final double
eft$d,b,f_62002_,,centerZ,centerZ,field_24124,field,private final double
eft$d,c,f_62003_,,damagePerBlock,damagePerBlock,field_24125,field,private final double
eft$d,d,f_62004_,,safeZone,safeZone,field_24126,field,private final double
eft$d,e,f_62005_,,warningBlocks,warningBlocks,field_24127,field,private final int
eft$d,f,f_62006_,,warningTime,warningTime,field_24128,field,private final int
eft$d,g,f_62007_,,size,size,field_24129,field,private final double
eft$d,h,f_62008_,,sizeLerpTime,sizeLerpTime,field_24130,field,private final long
eft$d,i,f_62009_,,sizeLerpTarget,sizeLerpTarget,field_24131,field,private final double
eft,b,f_156092_,,MAX_SIZE,STATIC_AREA_SIZE,field_33643,field,public static final double
eft,c,f_196705_,,MAX_CENTER_COORDINATE,MAX_CENTER_COORDINATES,field_36191,field,public static final double
eft,a,f_61905_,,listeners,listeners,field_12730,field,private final List<BorderChangeListener>
eft,e,f_61906_,,damagePerBlock,damagePerBlock,field_12733,field,private double
eft,f,f_61908_,,damageSafeZone,safeZone,field_12731,field,private double
eft,g,f_61909_,,warningTime,warningTime,field_12735,field,private int
eft,h,f_61910_,,warningBlocks,warningBlocks,field_12734,field,private int
eft,i,f_61911_,,centerX,centerX,field_12738,field,private double
eft,j,f_61912_,,centerZ,centerZ,field_12737,field,private double
eft,k,f_61913_,,absoluteMaxSize,maxRadius,field_12732,field,int
eft,l,f_61914_,,extent,area,field_12736,field,private WorldBorder$BorderExtent
eft,d,f_61907_,,DEFAULT_SETTINGS,DEFAULT_BORDER,field_24122,field,public static final WorldBorder$Settings
efr$a,a,f_61864_,,worldBorder,border,field_17652,field,private final WorldBorder
eft$b,a,f_380273_,,direction,direction,comp_3671,field,private final Direction
eft$b,b,f_381125_,,distance,distance,comp_3672,field,final double
eft$c,b,f_61972_,,from,oldSize,field_12740,field,private final double
eft$c,c,f_61973_,,to,newSize,field_12739,field,private final double
eft$c,d,f_61974_,,lerpEnd,timeEnd,field_12742,field,private final long
eft$c,e,f_61975_,,lerpBegin,timeStart,field_12741,field,private final long
eft$c,f,f_61976_,,lerpDuration,timeDuration,field_12744,field,private final double
dmq$b,a,PLAYER,,PLAYER,PLAYER,field_24094,enum,
dmq$b,b,MOBS,,MOBS,MOBS,field_24095,enum,
dmq$b,c,SPAWNING,,SPAWNING,SPAWNING,field_24096,enum,
dmq$b,d,DROPS,,DROPS,DROPS,field_24097,enum,
dmq$b,e,UPDATES,,UPDATES,UPDATES,field_24098,enum,
dmq$b,f,CHAT,,CHAT,CHAT,field_24099,enum,
dmq$b,g,MISC,,MISC,MISC,field_24100,enum,
dmq$b,h,f_46267_,,descriptionId,category,field_24101,field,private final String
bxp$a,c,f_290870_,,random,random,field_44864,field,private final RandomSource
bxr,b,f_19146_,,size,size,field_5831,field,private final int
bxr,c,f_19147_,,items,heldStacks,field_5828,field,private final NonNullList<ItemStack>
bxr,d,f_19148_,,listeners,listeners,field_5829,field,private List<ContainerListener>
bxc$a,a,f_379554_,,container,inventory,field_56532,field,private final Container
bxc$a,b,f_382173_,,index,index,field_56533,field,private int
bxc$a,c,f_380426_,,size,size,field_56534,field,private final int
bxk,b,f_400131_,,slot,slot,comp_4211,field,private final int
bxk,c,f_399414_,,stack,stack,comp_4212,field,private final ItemStack
bxk,a,f_400134_,,CODEC,CODEC,field_60354,field,public static final com.mojang.serialization.Codec<ItemStackWithSlot>
bxc,y_,f_315896_,,DEFAULT_DISTANCE_BUFFER,DEFAULT_MAX_INTERACTION_RANGE,field_48319,field,float
cyi,a,f_382096_,,DEFAULT_TICK_TIMER,DEFAULT_FOOD_TICK_TIMER,field_57754,field,private static final int
cyi,b,f_380805_,,DEFAULT_EXHAUSTION_LEVEL,DEFAULT_EXHAUSTION,field_57755,field,private static final float
cyi,c,f_38696_,,foodLevel,foodLevel,field_7756,field,private int
cyi,d,f_38697_,,saturationLevel,saturationLevel,field_7753,field,private float
cyi,e,f_38698_,,exhaustionLevel,exhaustion,field_7752,field,private float
cyi,f,f_38699_,,tickTimer,foodTickTimer,field_7755,field,private int
cyj$a,a,f_38750_,,nutrition,nutrition,field_18620,field,private int
cyj$a,b,f_38751_,,saturationModifier,saturationModifier,field_18621,field,private float
cyj$a,c,f_38753_,,canAlwaysEat,canAlwaysEat,field_18623,field,private boolean
cyh,a,f_150350_,,MAX_FOOD,FULL_FOOD_LEVEL,field_30704,field,public static final int
cyh,b,f_150351_,,MAX_SATURATION,field_30705,field_30705,field,public static final float
cyh,c,f_150352_,,START_SATURATION,INITIAL_SATURATION_LEVEL,field_30706,field,public static final float
cyh,d,f_150353_,,SATURATION_FLOOR,field_30707,field_30707,field,public static final float
cyh,e,f_150354_,,EXHAUSTION_DROP,EXHAUSTION_UNIT,field_30708,field,public static final float
cyh,f,f_150355_,,HEALTH_TICK_COUNT,SLOW_HEALING_STARVING_INTERVAL,field_30709,field,public static final int
cyh,g,f_150356_,,HEALTH_TICK_COUNT_SATURATED,FAST_HEALING_INTERVAL,field_30710,field,public static final int
cyh,h,f_150357_,,HEAL_LEVEL,SLOW_HEALING_FOOD_LEVEL,field_30711,field,public static final int
cyh,i,f_150358_,,SPRINT_LEVEL,EXHAUSTION_PER_HITPOINT,field_30712,field,public static final int
cyh,j,f_150359_,,STARVE_LEVEL,STARVING_FOOD_LEVEL,field_30713,field,public static final int
cyh,k,f_150360_,,FOOD_SATURATION_POOR,field_30714,field_30714,field,public static final float
cyh,l,f_150361_,,FOOD_SATURATION_LOW,field_30715,field_30715,field,public static final float
cyh,m,f_150362_,,FOOD_SATURATION_NORMAL,field_30716,field_30716,field,public static final float
cyh,n,f_150363_,,FOOD_SATURATION_GOOD,field_30717,field_30717,field,public static final float
cyh,o,f_150364_,,FOOD_SATURATION_MAX,field_30718,field_30718,field,public static final float
cyh,p,f_150365_,,FOOD_SATURATION_SUPERNATURAL,field_30719,field_30719,field,public static final float
cyh,q,f_150366_,,EXHAUSTION_HEAL,field_30720,field_30720,field,public static final float
cyh,r,f_150367_,,EXHAUSTION_JUMP,field_30721,field_30721,field,public static final float
cyh,s,f_150368_,,EXHAUSTION_SPRINT_JUMP,field_30722,field_30722,field,public static final float
cyh,t,f_150369_,,EXHAUSTION_MINE,field_30723,field_30723,field,public static final float
cyh,u,f_150370_,,EXHAUSTION_ATTACK,field_30724,field_30724,field,public static final float
cyh,v,f_150372_,,EXHAUSTION_WALK,field_30726,field_30726,field,public static final float
cyh,w,f_150373_,,EXHAUSTION_CROUCH,field_30727,field_30727,field,public static final float
cyh,x,f_150374_,,EXHAUSTION_SPRINT,field_30728,field_30728,field,public static final float
cyh,y,f_150375_,,EXHAUSTION_SWIM,field_30729,field_30729,field,public static final float
cyj,c,f_38723_,,nutrition,nutrition,comp_2491,field,private final int
cyj,d,f_315723_,,saturation,saturation,comp_2492,field,private final float
cyj,e,f_38726_,,canAlwaysEat,canAlwaysEat,comp_2493,field,private final boolean
cyj,a,f_316600_,,DIRECT_CODEC,CODEC,field_49992,field,public static final com.mojang.serialization.Codec<FoodProperties>
cyj,b,f_317144_,,DIRECT_STREAM_CODEC,PACKET_CODEC,field_49993,field,"public static final StreamCodec<RegistryFriendlyByteBuf, FoodProperties>"
cyk,a,f_38810_,,APPLE,APPLE,field_18638,field,public static final FoodProperties
cyk,b,f_38811_,,BAKED_POTATO,BAKED_POTATO,field_18639,field,public static final FoodProperties
cyk,c,f_38812_,,BEEF,BEEF,field_18640,field,public static final FoodProperties
cyk,d,f_38813_,,BEETROOT,BEETROOT,field_18641,field,public static final FoodProperties
cyk,e,f_38814_,,BEETROOT_SOUP,BEETROOT_SOUP,field_18642,field,public static final FoodProperties
cyk,f,f_38815_,,BREAD,BREAD,field_18643,field,public static final FoodProperties
cyk,g,f_38816_,,CARROT,CARROT,field_18644,field,public static final FoodProperties
cyk,h,f_38817_,,CHICKEN,CHICKEN,field_18645,field,public static final FoodProperties
cyk,i,f_38818_,,CHORUS_FRUIT,CHORUS_FRUIT,field_18646,field,public static final FoodProperties
cyk,j,f_38819_,,COD,COD,field_18647,field,public static final FoodProperties
cyk,k,f_38820_,,COOKED_BEEF,COOKED_BEEF,field_18648,field,public static final FoodProperties
cyk,l,f_38821_,,COOKED_CHICKEN,COOKED_CHICKEN,field_18649,field,public static final FoodProperties
cyk,m,f_38822_,,COOKED_COD,COOKED_COD,field_18650,field,public static final FoodProperties
cyk,n,f_38823_,,COOKED_MUTTON,COOKED_MUTTON,field_18651,field,public static final FoodProperties
cyk,o,f_38824_,,COOKED_PORKCHOP,COOKED_PORKCHOP,field_18652,field,public static final FoodProperties
cyk,p,f_38825_,,COOKED_RABBIT,COOKED_RABBIT,field_18653,field,public static final FoodProperties
cyk,q,f_38826_,,COOKED_SALMON,COOKED_SALMON,field_18654,field,public static final FoodProperties
cyk,r,f_38827_,,COOKIE,COOKIE,field_18655,field,public static final FoodProperties
cyk,s,f_38828_,,DRIED_KELP,DRIED_KELP,field_18656,field,public static final FoodProperties
cyk,t,f_38829_,,ENCHANTED_GOLDEN_APPLE,ENCHANTED_GOLDEN_APPLE,field_18657,field,public static final FoodProperties
cyk,u,f_38830_,,GOLDEN_APPLE,GOLDEN_APPLE,field_18658,field,public static final FoodProperties
cyk,v,f_38831_,,GOLDEN_CARROT,GOLDEN_CARROT,field_18659,field,public static final FoodProperties
cyk,w,f_38832_,,HONEY_BOTTLE,HONEY_BOTTLE,field_20381,field,public static final FoodProperties
cyk,x,f_38833_,,MELON_SLICE,MELON_SLICE,field_18660,field,public static final FoodProperties
cyk,y,f_38834_,,MUSHROOM_STEW,MUSHROOM_STEW,field_18661,field,public static final FoodProperties
cyk,z,f_38835_,,MUTTON,MUTTON,field_18662,field,public static final FoodProperties
cyk,A,f_38797_,,POISONOUS_POTATO,POISONOUS_POTATO,field_18663,field,public static final FoodProperties
cyk,B,f_38798_,,PORKCHOP,PORKCHOP,field_18626,field,public static final FoodProperties
cyk,C,f_38799_,,POTATO,POTATO,field_18627,field,public static final FoodProperties
cyk,D,f_38800_,,PUFFERFISH,PUFFERFISH,field_18628,field,public static final FoodProperties
cyk,E,f_38801_,,PUMPKIN_PIE,PUMPKIN_PIE,field_18629,field,public static final FoodProperties
cyk,F,f_38802_,,RABBIT,RABBIT,field_18630,field,public static final FoodProperties
cyk,G,f_38803_,,RABBIT_STEW,RABBIT_STEW,field_18631,field,public static final FoodProperties
cyk,H,f_38804_,,ROTTEN_FLESH,ROTTEN_FLESH,field_18632,field,public static final FoodProperties
cyk,I,f_38805_,,SALMON,SALMON,field_18633,field,public static final FoodProperties
cyk,J,f_38806_,,SPIDER_EYE,SPIDER_EYE,field_18634,field,public static final FoodProperties
cyk,K,f_38807_,,SUSPICIOUS_STEW,SUSPICIOUS_STEW,field_18635,field,public static final FoodProperties
cyk,L,f_38808_,,SWEET_BERRIES,SWEET_BERRIES,field_18636,field,public static final FoodProperties
cyk,M,f_150381_,,GLOW_BERRIES,GLOW_BERRIES,field_28647,field,public static final FoodProperties
cyk,N,f_38809_,,TROPICAL_FISH,TROPICAL_FISH,field_18637,field,public static final FoodProperties
bxg,a,PEACEFUL,,PEACEFUL,PEACEFUL,field_5801,enum,
bxg,b,EASY,,EASY,EASY,field_5805,enum,
bxg,c,NORMAL,,NORMAL,NORMAL,field_5802,enum,
bxg,d,HARD,,HARD,HARD,field_5807,enum,
bxg,e,f_262746_,,CODEC,CODEC,field_41668,field,public static final StringRepresentable$EnumCodec<Difficulty>
bxg,g,f_19018_,,BY_ID,BY_ID,field_5800,field,private static final IntFunction<Difficulty>
bxg,f,f_399645_,,STREAM_CODEC,PACKET_CODEC,field_60664,field,"public static final StreamCodec<io.netty.buffer.ByteBuf, Difficulty>"
bxg,h,f_19019_,,id,id,field_5803,field,private final int
bxg,i,f_19020_,,key,name,field_5806,field,private final String
ag$3,b,f_214693_,,cache,cache,field_29657,field,"private final Map<com.mojang.datafixers.util.Pair<T, U>, R>"
ep$a,a,f_398861_,,requiredLevel,requiredLevel,comp_4364,field,private final int
il,a,f_235379_,,BY_CLASS,CLASS_MAP,field_10921,field,"private static final Map<Class<?>, ArgumentTypeInfo<?, ?>>"
in,a,f_235432_,,template,properties,field_37978,field,private final SingletonArgumentInfo<A>.Template
im,a,f_235397_,,LOGGER,LOGGER,field_37975,field,private static final org.slf4j.Logger
im,b,f_235398_,,NUMBER_FLAG_MIN,MIN_FLAG,field_37976,field,private static final byte
im,c,f_235399_,,NUMBER_FLAG_MAX,MAX_FLAG,field_37977,field,private static final byte
ip,d,f_121646_,,PROVIDERS_BY_NAME,REGISTRY,field_10931,field,"private static final Map<ResourceLocation, com.mojang.brigadier.suggestion.SuggestionProvider<SharedSuggestionProvider>>"
ip,e,f_399224_,,ID_ASK_SERVER,ASK_SERVER_ID,field_60811,field,private static final ResourceLocation
ip,a,f_121641_,,ASK_SERVER,ASK_SERVER,field_10933,field,public static final com.mojang.brigadier.suggestion.SuggestionProvider<SharedSuggestionProvider>
ip,b,f_121643_,,AVAILABLE_SOUNDS,AVAILABLE_SOUNDS,field_10934,field,public static final com.mojang.brigadier.suggestion.SuggestionProvider<SharedSuggestionProvider>
ip,c,f_121645_,,SUMMONABLE_ENTITIES,SUMMONABLE_ENTITIES,field_10935,field,public static final com.mojang.brigadier.suggestion.SuggestionProvider<SharedSuggestionProvider>
ip$a,a,f_399230_,,name,id,comp_4376,field,final ResourceLocation
ip$a,b,f_400190_,,delegate,provider,comp_4377,field,private final com.mojang.brigadier.suggestion.SuggestionProvider<SharedSuggestionProvider>
is$a,b,f_235558_,,min,min,field_37988,field,final int
is$a,c,f_235559_,,max,max,field_37989,field,final int
iq$a,b,f_235492_,,min,min,field_37982,field,final double
iq$a,c,f_235493_,,max,max,field_37983,field,final double
iv$a,b,f_235623_,,type,type,field_37994,field,final com.mojang.brigadier.arguments.StringArgumentType$StringType
ir$a,b,f_235525_,,min,min,field_37985,field,final float
ir$a,c,f_235526_,,max,max,field_37986,field,final float
iu$a,b,f_235591_,,min,min,field_37991,field,final long
iu$a,c,f_235592_,,max,max,field_37992,field,final long
in$a,b,f_235463_,,constructor,typeSupplier,field_37980,field,"private final Function<CommandBuildContext, A>"
ej,a,f_80164_,,NULL,DUMMY,field_17395,field,CommandSource
ee,a,f_77129_,,DOUBLE_TOO_SMALL,DOUBLE_TOO_LOW,field_9799,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,b,f_77130_,,DOUBLE_TOO_BIG,DOUBLE_TOO_HIGH,field_9788,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,c,f_77131_,,FLOAT_TOO_SMALL,FLOAT_TOO_LOW,field_9802,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,d,f_77132_,,FLOAT_TOO_BIG,FLOAT_TOO_HIGH,field_9795,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,e,f_77133_,,INTEGER_TOO_SMALL,INTEGER_TOO_LOW,field_9784,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,f,f_77134_,,INTEGER_TOO_BIG,INTEGER_TOO_HIGH,field_9793,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,g,f_77135_,,LONG_TOO_SMALL,LONG_TOO_LOW,field_18140,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,h,f_77136_,,LONG_TOO_BIG,LONG_TOO_HIGH,field_18141,field,private static final com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType
ee,i,f_77137_,,LITERAL_INCORRECT,LITERAL_INCORRECT,field_9796,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
ee,j,f_77138_,,READER_EXPECTED_START_OF_QUOTE,READER_EXPECTED_START_QUOTE,field_9783,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
ee,k,f_77139_,,READER_EXPECTED_END_OF_QUOTE,READER_EXPECTED_END_QUOTE,field_9803,field,private static final com.mojang.brigadier.exceptions.SimpleCommandExceptionType
ee,l,f_77140_,,READER_INVALID_ESCAPE,READER_INVALID_ESCAPE,field_9791,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
ee,m,f_77141_,,READER_INVALID_BOOL,READER_INVALID_BOOL,field_9789,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
ee,n,f_77142_,,READER_INVALID_INT,READER_INVALID_INT,field_9786,field,private static final com.mojang.brigadier.exceptions.DynamicCommandExceptionType
